AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
99110;59;2412.6001;3600;5.044;80.1467;6;1194.4651;96.1083;
94649;53;1860;1867.2;-17.21;37.9;6;0;0;
94649;2;1937.6;1937.6;1.6119;114.7243;0;4.3265;105.3994;
84757;55;600;615.6;-1.7;55.4;6;0;0;
84757;2;697.4;697.4;-1.7704;114.8839;0;11.7808;112.3418;
102385;2;2684;2684;-6.905;115.7273;0;0;0;
102385;59;3021;3600;4.5444;25.4285;6;783.3427;204.8944;
84958;52;1020;1028.4;16.6801;29.6;6;0;0;
84958;59;1155.6;1240.8;14.1262;41.7994;6;60.1103;100.1033;
84958;54;1290;1290;8.9367;47.1372;6.25;98.3153;112.0371;
82832;1;232;232;11.3472;1.2634;0;0;0;
82832;59;353.4;644.4;-8.7622;58.4057;6;12.2908;107.0532;
82832;55;667.6;690;-9.6242;55.3037;6.25;27.8304;114.2419;
87560;2;862;862;11.6895;116.4015;0;0;0;
87560;59;948;1350;-8.372;57.6227;6;7.1976;108.3302;
87560;55;1395;1410;-1.8275;55.6903;6.25;42.1344;120.0389;
94643;55;2040;2065.2;5.8;55.4;6;0;0;
94643;10;2203.6001;2203.6001;5.1128;46.2494;6;57.5671;135.7061;
89662;53;1140;1147.2;-17.21;37.9;6;0;0;
89662;59;1249;1586.4;-5.0324;76.6573;6;4.5082;113.799;
89662;57;1623.4;1650;-2.0234;72.876;6.25;31.9296;123.6431;
99725;2;2372;2372;9.5847;116.0534;0;0;0;
99725;59;2469.8;3508.8;-6.9274;56.6109;6;11.3276;107.1581;
99725;55;3535.8;3570;-9.4598;55.4275;6.25;33.4916;112.4447;
86129;2;696;696;-13.1357;116.4287;0;0;0;
86129;56;809.4;870;24.3944;64.6912;6.25;18.2579;92.6043;
100954;2;2520;2520;-0.0319;115.5239;0;0;0;
100954;53;3372;3390;-1.8032;37.776;6.25;583.2807;273.0719;
104262;52;3180;3202.8;16.6801;29.6;6;0;0;
104262;14;3339.3999;3339.3999;24.8694;38.6649;6;29.6168;89.3188;
99561;55;2760;2761.2;-9.7;55.4;6;0;0;
99561;9;2825.3999;2825.3999;-16.2027;63.8587;6;45.072;25.2604;
106873;53;3300;3321.6001;-17.21;37.9;6;0;0;
106873;59;3453.6001;3600;5.8657;79.5002;6;183.5434;126.7113;
96988;58;2100;2151.6001;24.3101;82.1;6;0;0;
96988;13;2308.3999;2308.3999;-1.1933;56.2349;6;84.2879;105.3661;
87243;57;840;859.2;5.7199;72.9;6;0;0;
87243;2;912.8;912.8;2.7898;114.8111;0;3.9574;82.8934;
99460;52;2460;2469.6001;16.6801;29.6;6;0;0;
99460;1;2540.3999;2540.3999;-0.0969;2.6843;0;17.3207;64.2743;
90856;2;1260;1260;4.6675;116.0493;0;0;0;
90856;59;1450.6;1795.2;12.9469;26.7485;6;54.5987;138.8779;
90856;59;1988.4;2679.6001;22.7856;47.0316;6;125.399;248.4075;
90856;59;3071;3600;13.8234;26.3827;6;894.898;392.291;
108066;2;3364;3364;13.881;115.6643;0;0;0;
83447;1;270;270;11.6353;2.1546;0;0;0;
83447;59;400;712.8;10.1932;79.2432;6;18.1912;127.4228;
83447;58;751.4;750;16.972;81.8662;6.25;44.634;140.8655;
96457;2;1972;1972;-0.9645;116.6738;0;0;0;
96457;59;2101.3999;2580;-0.9203;42.2387;6;36.8839;130.3417;
96457;53;2621.3999;2670;-1.9493;37.7882;6.25;66.9156;142.6055;
82875;55;600;644.4;-9.7;55.4;6;0;0;
82875;59;788.4;1080;-2.6784;28.3173;6;21.6676;132.2256;
82875;52;1088.4;1110;1.0564;29.8547;6.25;25.04;136.9656;
99166;2;2332;2332;-10.9918;115.3155;0;0;0;
99166;59;3000;3510;-0.5474;56.6658;6;430.8715;270.7903;
99166;55;3523.6001;3570;-1.5184;55.2877;6.25;439.1769;274.937;
99371;51;2400;2421.6001;-9.79;20.4;6;0;0;
99371;59;2678.2;3360;-2.4947;39.3494;6;149.3588;131.1724;
99371;53;3363.2;3390;-1.8673;37.9694;6.25;149.899;132.8018;
82488;2;134;134;0.9702;116.6628;0;0;0;
82488;59;231;644.4;-11.7718;58.384;6;30.7007;98.4738;
82488;59;692.8;1340.4;-16.5179;60.5261;6;71.8028;109.17;
82488;55;1371.2;1410;-17.4573;55.4357;6.25;92.8793;120.4733;
85247;1;584;584;-11.0751;1.5975;0;0;0;
85247;59;733.2;877.2;-11.9978;77.3853;6;32.4219;118.0341;
85247;59;935.6;1587.6;-7.988;77.7228;6;76.4448;132.2159;
85247;57;1605.4;1650;-9.8164;73.1233;6.25;84.1998;138.8752;
107057;58;3540;3592.8;1.3103;82.1;6;0;0;
87574;2;864;864;8.859;115.6952;0;0;0;
87574;59;956.8;1350;4.9967;56.5723;6;11.1513;118.7368;
87574;55;1371;1410;-1.4056;55.334;6.25;25.4035;126.73;
96986;52;2460;2508;1.1801;29.6;6;0;0;
96986;59;2817;3508.8;-10.2957;58.8367;6;173.8555;186.9609;
96986;55;3530.3999;3570;-9.8541;55.257;6.25;189.2441;193.4911;
92297;51;1680;1702.8;-17.2899;20.4;6;0;0;
92297;59;1726.8;2461.2;-15.76;25.3209;6;15.6797;10.1665;
92297;51;2478.3999;2490;-17.0986;20.2602;6.25;24.881;16.8469;
102377;1;2680;2680;6.2132;0.4312;0;0;0;
102377;59;2764.6001;3600;14.329;62.1076;6;838.5577;103.8576;
84405;2;468;468;-5.4189;115.671;0;0;0;
84405;59;572.2;1010.4;6.7328;21.9635;6;3.2569;144.6221;
84405;51;1014.2;1050;5.7497;20.5529;6.25;3.917;146.4913;
99739;2;2376;2376;9.9803;117.2177;0;0;0;
99739;59;2552.3999;3508.8;5.8653;56.0108;6;72.5205;130.6602;
99739;55;3513;3570;5.9838;55.2437;6.25;73.5858;132.0407;
104022;57;3000;3007.2;5.7199;72.9;6;0;0;
104022;59;3156.3999;3600;7.2134;59.6062;6;471.634;105.5994;
101081;2;2558;2558;0.8696;116.2411;0;0;0;
101081;59;2877.8;3392.3999;20.2299;47.1397;6;184.8282;118.5199;
90083;2;1174;1174;10.7468;115.6102;0;0;0;
90083;59;1356;2091.6001;-16.7737;58.4709;6;98.0468;114.0592;
90083;59;2235.2;3046.8;-16.4145;75.5819;6;170.4542;218.3088;
90083;59;3105.3999;3600;-19.2144;74.0273;6;714.7771;229.973;
86050;2;684;684;-12.7541;116.2845;0;0;0;
86050;56;824.6;870;8.5279;64.8011;6.25;32.9168;114.5219;
93367;2;1582;1582;13.1073;116.2866;0;0;0;
93367;59;1898.4;1939.2;1.0433;43.7603;6;165.717;201.7784;
93367;54;1944.2;2010;1.3996;47.2675;6.25;166.5857;205.807;
99250;51;2400;2418;-9.79;20.4;6;0;0;
99250;1;2538.6001;2538.6001;-0.9614;2.6516;0;56.8962;79.8716;
82598;2;166;166;-6.6103;115.2503;0;0;0;
82598;59;221.4;712.8;14.0712;75.5345;6;9.0173;78.4928;
82598;58;745.4;750;17.0959;82.2452;6.25;31.5114;91.0079;
107128;53;3300;3344.3999;5.7899;37.9;6;0;0;
107128;2;3432.6001;3432.6001;1.1594;114.806;0;8.2304;115.4413;
108182;1;3382;3382;7.2083;0.2576;0;0;0;
84786;52;1020;1027.2;8.68;29.6;6;0;0;
84786;1;1136.4;1136.4;-0.2663;2.7847;0;46.8044;80.5099;
104103;51;3120;3148.8;5.71;20.4;6;0;0;
104103;59;3248;3600;2.1847;38.7592;6;364.3833;105.2658;
104412;56;2940;2974.8;8.69;64.6;6;0;0;
104412;15;3265;3265;17.3733;21.2431;6;171.4715;124.0126;
87146;58;1380;1383.6;1.3103;82.1;6;0;0;
87146;59;1544.2;1894.8;2.3641;43.2234;6;41.6845;130.935;
87146;53;1931.8;1950;5.8203;38.1854;6.25;69.461;140.8892;
92416;57;1560;1568.4;-1.7801;72.9;6;0;0;
92416;59;1589.4;2283.6001;-13.7164;74.8041;6;11.2678;14.3476;
92416;57;2307.8;2370;-17.4163;73.0677;6.25;27.3425;23.1957;
89562;55;1320;1329.6;-9.7;55.4;6;0;0;
89562;59;1443.4;1896;-3.9793;39.1386;6;36.7449;111.8354;
89562;53;1899.8;1950;-1.8456;37.7245;6.25;37.5009;114.5087;
104137;52;3180;3193.2;1.1801;29.6;6;0;0;
104137;1;3298.2;3298.2;-0.5866;2.7037;0;40.8069;86.0154;
104120;52;3180;3187.2;16.6801;29.6;6;0;0;
104120;14;3355;3355;25.3419;38.7019;6;58.6709;102.1415;
98275;2;2174;2174;-11.9907;117.0968;0;0;0;
98275;59;2516.6001;3175.2;-10.1843;22.5386;6;152.2675;200.5532;
98275;59;3255;3600;-14.3988;21.8328;6;561.0503;219.5445;
106428;2;3198;3198;-14.1227;115.6357;0;0;0;
106428;59;3338.8;3600;-12.3236;22.8592;6;302.1427;143.851;
106984;53;3300;3337.2;5.7899;37.9;6;0;0;
106984;2;3414;3414;1.1468;114.7702;0;6.5836;116.7503;
97996;1;2148;2148;14.0136;0.6745;0;0;0;
97996;59;2251;3220.8;10.9697;25.1453;6;13.5192;81.4766;
97996;59;3533.6001;3600;5.821;27.1056;6;364.6614;114.9203;
84711;52;1020;1026;8.68;29.6;6;0;0;
84711;1;1102.8;1102.8;0.3498;2.624;0;4.613;62.1686;
83175;58;660;680.4;8.8102;82.1;6;0;0;
83175;56;827;870;1.3774;64.5222;6.25;34.6593;108.004;
109387;58;3540;3578.3999;8.8102;82.1;6;0;0;
105724;2;3118;3118;5.9569;115.6531;0;0;0;
91506;2;1366;1366;7.8513;116.2503;0;0;0;
91506;59;2526.6001;2982;14.8827;61.6523;6;825.2347;350.8571;
91506;59;3335.2;3600;1.3948;61.8087;6;1408.1078;385.7823;
101802;55;2760;2806.8;5.8;55.4;6;0;0;
101802;2;2915.6001;2915.6001;-0.3927;114.7653;0;39.4237;99.9165;
98383;2;2208;2208;-14.6741;115.397;0;0;0;
98383;59;2322.6001;3175.2;-7.7746;23.3267;6;25.1525;140.6899;
98383;59;3227.6001;3600;-8.1346;24.0894;6;439.8844;156.141;
104956;2;2992;2992;-11.0097;116.7694;0;0;0;
104956;59;3264.6001;3600;-15.7097;58.7421;6;469.9468;152.5637;
88711;1;1022;1022;5.7079;1.5899;0;0;0;
88711;59;1145.8;1533.6;24.6628;64.1358;6;53.645;93.4983;
88711;56;1543.4;1590;24.4014;64.5345;6.25;60.009;96.3467;
104568;2;2954;2954;-12.2058;117.244;0;0;0;
104568;59;3200.3999;3600;14.2612;44.3089;6;552.1877;148.2876;
84762;58;660;681.6;1.3103;82.1;6;0;0;
84762;59;833.4;1348.8;2.787;58.6987;6;42.486;110.687;
84762;55;1372.8;1410;5.518;55.4506;6.25;59.896;117.2655;
88390;1;996;996;5.3608;0.9074;0;0;0;
88390;54;1226.2;1290;8.527;46.9091;6.25;107.6082;130.3272;
99240;58;2820;2874;8.8102;82.1;6;0;0;
99240;59;3093.3999;3600;-12.818;56.514;6;635.5355;148.6032;
101756;55;2760;2787.6001;-17.2;55.4;6;0;0;
101756;59;3192.8;3600;-7.7239;20.957;6;633.4672;197.1516;
93740;2;1636;1636;7.3262;115.5004;0;0;0;
93740;59;1715.6;2284.8;2.5024;77.159;6;4.0011;93.3996;
93740;57;2340.8;2370;-1.5435;72.9914;6.25;50.7203;105.689;
91156;2;1330;1330;6.8886;116.8904;0;0;0;
91156;59;1504;1896;-5.0964;42.4116;6;44.6047;131.0762;
91156;53;1929.8;1950;-1.9229;37.9043;6.25;66.9087;141.6245;
94341;1;1736;1736;-1.835;1.9448;0;0;0;
94341;59;1818;2229.6001;2.009;61.9184;6;7.3583;110.4025;
94341;56;2235.8;2310;1.0041;64.3171;6.25;9.3014;113.6132;
92210;52;1740;1767.6;16.6801;29.6;6;0;0;
92210;13;1902.8;1902.8;25.3863;56.1441;6;30.3906;105.1102;
96593;2;2006;2006;-0.0669;117.0192;0;0;0;
96593;59;2139.8;2817.6001;6.2464;55.5927;6;26.9767;107.2809;
96593;55;2850;2850;5.9568;55.3245;6.25;50.6934;116.4702;
105526;2;3064;3064;1.2645;115.747;0;0;0;
105526;59;3195;3600;4.3762;43.4261;6;435.5711;127.5676;
104190;56;2940;2953.2;16.69;64.6;6;0;0;
104190;59;3197.8;3600;12.8395;46.3498;6;569.9124;110.702;
98281;1;2176;2176;-1.7951;2.1734;0;0;0;
98281;59;2511.2;3213.6001;21.8033;29.3723;6;228.7031;114.117;
98281;52;3249.6001;3270;24.0503;29.4251;6.25;255.8552;124.5152;
92826;2;1512;1512;-13.5438;115.409;0;0;0;
92826;59;1620.8;1938;17.2033;44.5811;6;4.1338;110.7875;
92826;54;1953.4;2010;16.5085;46.9164;6.25;14.007;115.5382;
99248;58;2820;2871.6001;16.8102;82.1;6;0;0;
99248;1;3001;3001;0.6167;2.5778;0;28.5583;120.6427;
97442;2;2088;2088;-14.5667;116.8404;0;0;0;
97442;59;2188.6001;3040.8;9.7913;73.1981;6;16.6931;90.1164;
97442;57;3055.3999;3090;5.9572;72.765;6.25;25.666;96.1686;
84808;58;660;697.2;8.8102;82.1;6;0;0;
84808;59;839.4;1081.2;11.2451;27.4236;6;43.8955;136.5084;
84808;59;1110.4;1795.2;9.6626;27.829;6;70.0175;142.1155;
84808;52;1803.8;1830;8.6694;29.2852;6.25;75.5271;145.6913;
83180;51;240;252;5.71;20.4;6;0;0;
83180;52;338.8;390;24.3888;29.7593;6.25;53.2359;44.2061;
92235;57;1560;1569.6;5.7199;72.9;6;0;0;
92235;59;1603.4;2283.6001;-11.2499;75.1364;6;19.1774;22.0748;
92235;57;2305.3999;2370;-17.5577;72.808;6.25;33.004;32.4602;
92241;52;1740;1760.4;1.1801;29.6;6;0;0;
92241;2;1858.4;1858.4;0.6849;114.8412;0;6.5531;139.9543;
96909;55;2040;2055.6001;-17.2;55.4;6;0;0;
96909;59;2188.8;2876.3999;4.9618;78.3784;6;20.7339;105.0251;
96909;58;2902.2;2910;8.591;82.2409;6.25;37.8357;114.0396;
92329;57;1560;1568.4;-17.28;72.9;6;0;0;
92329;2;1621.2;1621.2;0.7901;114.9004;0;5.0155;72.1001;
84692;2;538;538;-13.2048;116.0196;0;0;0;
84692;59;645.2;873.6;9.7823;75.5198;6;1.3282;90.7166;
84692;57;888.4;930;5.7818;73.1153;6.25;8.273;96.8879;
101420;2;2600;2600;0.709;116.5137;0;0;0;
101420;59;2715.8;3600;10.8269;60.8917;6;936.5958;105.1172;
101909;51;3120;3140.3999;5.71;20.4;6;0;0;
101909;2;3242.2;3242.2;0.8983;114.8317;0;7.07;136.6709;
99178;2;2336;2336;-4.0756;116.2739;0;0;0;
99178;59;2439.6001;3508.8;-10.6721;58.648;6;24.7215;103.7309;
99178;55;3568.8;3570;-9.6708;55.6472;6.25;71.7163;118.6303;
99406;55;2760;2772;-9.7;55.4;6;0;0;
99406;8;3061;3061;-15.2374;81.4075;6;109.3537;156.0967;
84299;2;438;438;-8.0601;115.5795;0;0;0;
84299;59;507.8;782.4;12.6985;60.8207;6;3.968;94.0474;
84299;56;828.6;870;16.5054;64.6833;6.25;39.7259;105.3659;
84956;55;600;628.8;5.8;55.4;6;0;0;
84956;59;803.8;1016.4;-17.1467;23.4978;6;8.3046;140.0949;
84956;59;1057.4;1713.6;-14.578;22.7609;6;33.6222;156.6044;
84956;51;1748.2;1770;-9.9844;20.3209;6.25;58.3568;165.8199;
91560;2;1380;1380;6.247;116.4297;0;0;0;
91560;59;1472.6;2096.3999;2.1945;57.9655;6;5.4945;116.6281;
91560;55;2123.8;2130;-1.5304;55.5142;6.25;24.3688;125.3221;
92485;52;1740;1746;8.68;29.6;6;0;0;
92485;2;1926.8;1926.8;1.2955;114.8131;0;9.0278;134.7359;
94289;2;1720;1720;6.081;116.1319;0;0;0;
94289;59;1857.8;2518.8;1.3646;25.1829;6;44.16;146.7408;
94289;59;2793.2;3400.8;1.0704;46.4338;6;227.8603;295.35;
94289;54;3404;3450;1.0451;47.3445;6.25;228.815;296.6396;
86794;2;790;790;10.5324;116.6979;0;0;0;
86794;59;892.8;1350;5.8826;57.423;6;7.6995;104.2787;
86794;55;1389;1410;-1.5441;55.2098;6.25;37.3313;115.3108;
101099;2;2564;2564;-8.5407;116.6779;0;0;0;
101099;59;2746.2;3402;11.3722;42.9862;6;38.5217;131.5422;
101099;59;3465.6001;3600;12.921;43.3825;6;218.3844;150.8702;
85804;1;660;660;-12.73;1.1693;0;0;0;
85804;59;760.6;870;13.8377;60.555;6;8.4232;106.852;
85804;59;957.4;1432.8;12.3406;81.2364;6;15.014;201.9095;
85804;58;1453.6;1470;16.54;82.0758;6.25;29.1595;209.1943;
83179;52;300;322.8;1.1801;29.6;6;0;0;
83179;2;415.2;415.2;0.5712;114.7987;0;2.9938;139.541;
101634;51;3120;3129.6001;-1.7899;20.4;6;0;0;
106795;1;3240;3240;-6.7297;1.0956;0;0;0;
106795;59;3298.6001;3600;-8.0402;24.8129;6;304.9645;70.5529;
108659;2;3460;3460;-14.2862;115.7082;0;0;0;
109236;58;3540;3570;24.3101;82.1;6;0;0;
89675;53;1140;1155.6;-1.7101;37.9;6;0;0;
89675;2;1263;1263;-0.4941;114.8366;0;14.9027;121.0247;
86617;2;772;772;0.485;115.6525;0;0;0;
86617;59;898;1081.2;10.832;24.5146;6;22.1292;134.2477;
86617;52;1108.2;1110;8.857;29.5454;6.25;39.995;143.1915;
99534;58;2820;2830.8;16.8102;82.1;6;0;0;
99534;2;2923.2;2923.2;-0.9985;114.7738;0;27.9366;85.7898;
101620;54;2640;2664;16.7001;47.1;6;0;0;
101620;59;3184.6001;3600;17.2277;25.1448;6;799.4019;111.8121;
103408;2;2848;2848;10.4948;115.3053;0;0;0;
103408;59;3313.2;3600;20.0163;29.4018;6;635.7601;162.5872;
104055;56;2940;2952;24.19;64.6;6;0;0;
104055;59;3257.8;3600;-6.5688;43.4917;6;519.4516;162.4906;
82937;58;660;696;16.8102;82.1;6;0;0;
82937;1;859.8;859.8;0.6308;2.6701;0;47.4202;122.5737;
108647;1;3456;3456;-8.5164;1.731;0;0;0;
88219;1;970;970;-10.2167;2.1964;0;0;0;
88219;59;1085.6;1587.6;-13.0591;76.7402;6;2.8235;117.5645;
88219;57;1638;1650;-17.2501;73.0462;6.25;43.3021;128.1202;
89487;58;1380;1389.6;24.3101;82.1;6;0;0;
89487;2;1468.4;1468.4;-0.0782;114.8322;0;7.3305;60.1577;
90097;2;1176;1176;-12.9441;117.0116;0;0;0;
90097;59;1336.4;1711.2;0.6474;21.1136;6;39.0506;160.7682;
90097;51;1714.8;1770;-1.5468;20.3178;6.25;39.7939;163.1676;
84541;1;498;498;5.1161;0.8715;0;0;0;
84541;59;652.8;1081.2;15.7728;28.0712;6;6.4174;137.3259;
84541;52;1092.6;1110;8.8572;29.5016;6.25;10.2791;145.2544;
99329;52;2460;2481.6001;16.6801;29.6;6;0;0;
99329;2;2662.2;2662.2;2.7995;114.9429;0;25.5325;133.4761;
92418;51;1680;1687.2;-9.79;20.4;6;0;0;
92418;14;1796.4;1796.4;-20.0752;38.3847;6;22.5088;76.8761;
95333;2;1800;1800;-1.6365;116.2493;0;0;0;
95333;59;1925;2580;-10.8845;40.0821;6;12.7995;117.2725;
95333;53;2641.6001;2670;-17.097;37.9933;6.25;64.99;127.9585;
106448;2;3202;3202;10.9279;116.7335;0;0;0;
86961;2;840;840;1.803;115.31;0;0;0;
86961;59;936.6;1237.2;21.1795;46.8195;6;2.7267;96.6881;
86961;54;1287.2;1290;24.4493;47.0942;6.25;44.4055;103.9133;
90968;2;1288;1288;-10.9979;116.894;0;0;0;
90968;59;1694.8;1794;2.0018;24.0265;6;177.7398;188.4466;
90968;52;1826.6;1830;1.3092;29.7621;6.25;198.1218;197.5351;
99359;55;2760;2772;5.8;55.4;6;0;0;
99359;1;2878.2;2878.2;0.6057;2.7075;0;17.9727;95.0521;
101899;57;3000;3025.2;-1.7801;72.9;6;0;0;
101899;10;3217.8;3217.8;8.1547;46.428;6;44.3125;139.128;
84856;51;960;978;-1.7899;20.4;6;0;0;
84856;2;1094.4;1094.4;-1.2528;114.8146;0;18.6725;146.1835;
107388;2;3276;3276;14.4721;115.8864;0;0;0;
84778;58;660;673.2;16.8102;82.1;6;0;0;
84778;59;763;783.6;8.4299;57.6733;6;10.5426;93.0525;
84778;56;804;870;1.4353;64.7287;6.25;20.7099;104.7458;
86121;2;694;694;7.0082;115.5907;0;0;0;
86121;56;819;870;23.925;64.6978;6.25;60.9449;89.9746;
104322;52;3180;3190.8;1.1801;29.6;6;0;0;
104322;2;3385;3385;1.2823;114.9592;0;60.3745;151.1555;
89502;53;1140;1143.6;-9.71;37.9;6;0;0;
89502;1;1285.8;1285.8;0.3779;2.5582;0;38.8589;91.964;
99271;52;2460;2496;16.6801;29.6;6;0;0;
99271;59;2628.6001;3508.8;8.8125;59.7202;6;22.0295;111.2789;
99271;55;3531;3570;5.6444;55.5135;6.25;36.2922;119.2281;
107186;55;3480;3500.3999;-9.7;55.4;6;0;0;
109644;2;3544;3544;0.4518;117.2018;0;0;0;
106809;54;3360;3366;1.2001;47.1;6;0;0;
106809;2;3515.2;3515.2;-2.1026;114.8176;0;41.8051;131.742;
89419;2;1128;1128;-11.5486;115.6402;0;0;0;
89419;59;1244.4;1792.8;18.9803;28.7465;6;28.293;125.7156;
89419;52;1799;1830;16.853;29.4544;6.25;31.331;128.7053;
96287;1;1940;1940;-14.3857;1.8853;0;0;0;
96287;59;2222;2872.8;21.2664;81.8055;6;166.794;142.5631;
82332;2;88;88;-3.8302;116.1639;0;0;0;
82332;59;209.8;333.6;3.2813;24.2863;6;25.3893;134.1412;
82332;52;365.8;390;1.2405;29.3442;6.25;48.0595;144.0416;
87847;1;880;880;-2.2834;1.0737;0;0;0;
87847;59;972.2;1236;13.2977;43.6267;6;20.3524;76.9684;
87847;54;1262.6;1290;16.7732;47.3177;6.25;37.7983;84.5635;
94400;52;1740;1743.6;16.6801;29.6;6;0;0;
94400;59;1768;2509.2;14.5386;25.6193;6;15.2995;11.2167;
94400;52;2538.3999;2550;16.6648;29.3658;6.25;34.0235;21.1979;
101600;51;3120;3156;-1.7899;20.4;6;0;0;
101600;13;3535.3999;3535.3999;-16.2925;56.195;6;202.0327;165.2939;
97438;2;2088;2088;-4.8314;115.6974;0;0;0;
97438;59;2204.8;3172.8;-0.9565;24.2229;6;10.9253;146.2305;
97438;51;3201.2;3210;-1.5189;20.2782;6.25;30.9282;154.6284;
82876;55;600;663.6;5.8;55.4;6;0;0;
82876;59;674.8;784.8;10.5902;62.4453;6;2.4282;10.0606;
82876;56;795.8;870;8.834;64.7596;6.25;8.2775;14.7149;
92118;51;1680;1700.4;5.71;20.4;6;0;0;
92118;11;1756;1756;-16.951;28.8474;6;32.5157;34.9069;
86846;1;808;808;-6.2121;0.5878;0;0;0;
86846;59;888.2;1184.4;-15.2122;43.9096;6;3.3345;79.534;
86846;53;1232;1230;-17.1789;37.6335;6.25;39.862;91.5032;
92554;2;1444;1444;-1.3504;116.3758;0;0;0;
92554;59;1559.8;2284.8;3.7314;75.7073;6;12.3893;97.4263;
92554;57;2323.6001;2370;-1.9013;73.0611;6.25;41.4012;107.8261;
