Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	1	1899/12/30 0:04:20	0	1899/12/30 0:04:20	1
27	1899/12/30 0:04:30	1	1899/12/30 0:04:30	0	1899/12/30 0:04:30	1
28	1899/12/30 0:04:40	1	1899/12/30 0:04:40	2	1899/12/30 0:04:40	3
29	1899/12/30 0:04:50	2	1899/12/30 0:04:50	0	1899/12/30 0:04:50	2
30	1899/12/30 0:05:00	1	1899/12/30 0:05:00	0	1899/12/30 0:05:00	1
31	1899/12/30 0:05:10	3	1899/12/30 0:05:10	0	1899/12/30 0:05:10	3
32	1899/12/30 0:05:20	2	1899/12/30 0:05:20	2	1899/12/30 0:05:20	4
33	1899/12/30 0:05:30	2	1899/12/30 0:05:30	1	1899/12/30 0:05:30	3
34	1899/12/30 0:05:40	3	1899/12/30 0:05:40	0	1899/12/30 0:05:40	3
35	1899/12/30 0:05:50	1	1899/12/30 0:05:50	0	1899/12/30 0:05:50	1
36	1899/12/30 0:06:00	0	1899/12/30 0:06:00	0	1899/12/30 0:06:00	0
37	1899/12/30 0:06:10	0	1899/12/30 0:06:10	1	1899/12/30 0:06:10	1
38	1899/12/30 0:06:20	2	1899/12/30 0:06:20	0	1899/12/30 0:06:20	2
39	1899/12/30 0:06:30	1	1899/12/30 0:06:30	1	1899/12/30 0:06:30	2
40	1899/12/30 0:06:40	0	1899/12/30 0:06:40	2	1899/12/30 0:06:40	2
41	1899/12/30 0:06:50	2	1899/12/30 0:06:50	2	1899/12/30 0:06:50	4
42	1899/12/30 0:07:00	3	1899/12/30 0:07:00	4	1899/12/30 0:07:00	7
43	1899/12/30 0:07:10	1	1899/12/30 0:07:10	3	1899/12/30 0:07:10	4
44	1899/12/30 0:07:20	4	1899/12/30 0:07:20	6	1899/12/30 0:07:20	10
45	1899/12/30 0:07:30	0	1899/12/30 0:07:30	6	1899/12/30 0:07:30	6
46	1899/12/30 0:07:40	3	1899/12/30 0:07:40	4	1899/12/30 0:07:40	7
47	1899/12/30 0:07:50	4	1899/12/30 0:07:50	3	1899/12/30 0:07:50	7
48	1899/12/30 0:08:00	4	1899/12/30 0:08:00	0	1899/12/30 0:08:00	4
49	1899/12/30 0:08:10	0	1899/12/30 0:08:10	0	1899/12/30 0:08:10	0
50	1899/12/30 0:08:20	2	1899/12/30 0:08:20	0	1899/12/30 0:08:20	2
51	1899/12/30 0:08:30	2	1899/12/30 0:08:30	0	1899/12/30 0:08:30	2
52	1899/12/30 0:08:40	1	1899/12/30 0:08:40	1	1899/12/30 0:08:40	2
53	1899/12/30 0:08:50	0	1899/12/30 0:08:50	2	1899/12/30 0:08:50	2
54	1899/12/30 0:09:00	0	1899/12/30 0:09:00	4	1899/12/30 0:09:00	4
55	1899/12/30 0:09:10	3	1899/12/30 0:09:10	2	1899/12/30 0:09:10	5
56	1899/12/30 0:09:20	3	1899/12/30 0:09:20	2	1899/12/30 0:09:20	5
57	1899/12/30 0:09:30	0	1899/12/30 0:09:30	6	1899/12/30 0:09:30	6
58	1899/12/30 0:09:40	3	1899/12/30 0:09:40	2	1899/12/30 0:09:40	5
59	1899/12/30 0:09:50	3	1899/12/30 0:09:50	2	1899/12/30 0:09:50	5
60	1899/12/30 0:10:00	3	1899/12/30 0:10:00	2	1899/12/30 0:10:00	5
61	1899/12/30 0:10:10	4	1899/12/30 0:10:10	0	1899/12/30 0:10:10	4
62	1899/12/30 0:10:20	1	1899/12/30 0:10:20	2	1899/12/30 0:10:20	3
63	1899/12/30 0:10:30	2	1899/12/30 0:10:30	2	1899/12/30 0:10:30	4
64	1899/12/30 0:10:40	3	1899/12/30 0:10:40	1	1899/12/30 0:10:40	4
65	1899/12/30 0:10:50	2	1899/12/30 0:10:50	0	1899/12/30 0:10:50	2
66	1899/12/30 0:11:00	2	1899/12/30 0:11:00	1	1899/12/30 0:11:00	3
67	1899/12/30 0:11:10	4	1899/12/30 0:11:10	5	1899/12/30 0:11:10	9
68	1899/12/30 0:11:20	1	1899/12/30 0:11:20	3	1899/12/30 0:11:20	4
69	1899/12/30 0:11:30	1	1899/12/30 0:11:30	4	1899/12/30 0:11:30	5
70	1899/12/30 0:11:40	3	1899/12/30 0:11:40	3	1899/12/30 0:11:40	6
71	1899/12/30 0:11:50	2	1899/12/30 0:11:50	5	1899/12/30 0:11:50	7
72	1899/12/30 0:12:00	2	1899/12/30 0:12:00	4	1899/12/30 0:12:00	6
73	1899/12/30 0:12:10	2	1899/12/30 0:12:10	3	1899/12/30 0:12:10	5
74	1899/12/30 0:12:20	3	1899/12/30 0:12:20	2	1899/12/30 0:12:20	5
75	1899/12/30 0:12:30	2	1899/12/30 0:12:30	0	1899/12/30 0:12:30	2
76	1899/12/30 0:12:40	3	1899/12/30 0:12:40	0	1899/12/30 0:12:40	3
77	1899/12/30 0:12:50	1	1899/12/30 0:12:50	0	1899/12/30 0:12:50	1
78	1899/12/30 0:13:00	2	1899/12/30 0:13:00	1	1899/12/30 0:13:00	3
79	1899/12/30 0:13:10	1	1899/12/30 0:13:10	0	1899/12/30 0:13:10	1
80	1899/12/30 0:13:20	2	1899/12/30 0:13:20	0	1899/12/30 0:13:20	2
81	1899/12/30 0:13:30	3	1899/12/30 0:13:30	0	1899/12/30 0:13:30	3
82	1899/12/30 0:13:40	5	1899/12/30 0:13:40	0	1899/12/30 0:13:40	5
83	1899/12/30 0:13:50	3	1899/12/30 0:13:50	0	1899/12/30 0:13:50	3
84	1899/12/30 0:14:00	3	1899/12/30 0:14:00	0	1899/12/30 0:14:00	3
85	1899/12/30 0:14:10	4	1899/12/30 0:14:10	0	1899/12/30 0:14:10	4
86	1899/12/30 0:14:20	1	1899/12/30 0:14:20	0	1899/12/30 0:14:20	1
87	1899/12/30 0:14:30	2	1899/12/30 0:14:30	0	1899/12/30 0:14:30	2
88	1899/12/30 0:14:40	0	1899/12/30 0:14:40	0	1899/12/30 0:14:40	0
89	1899/12/30 0:14:50	1	1899/12/30 0:14:50	0	1899/12/30 0:14:50	1
90	1899/12/30 0:15:00	0	1899/12/30 0:15:00	0	1899/12/30 0:15:00	0
91	1899/12/30 0:15:10	3	1899/12/30 0:15:10	0	1899/12/30 0:15:10	3
92	1899/12/30 0:15:20	2	1899/12/30 0:15:20	0	1899/12/30 0:15:20	2
93	1899/12/30 0:15:30	3	1899/12/30 0:15:30	0	1899/12/30 0:15:30	3
94	1899/12/30 0:15:40	2	1899/12/30 0:15:40	0	1899/12/30 0:15:40	2
95	1899/12/30 0:15:50	3	1899/12/30 0:15:50	0	1899/12/30 0:15:50	3
96	1899/12/30 0:16:00	3	1899/12/30 0:16:00	0	1899/12/30 0:16:00	3
97	1899/12/30 0:16:10	2	1899/12/30 0:16:10	0	1899/12/30 0:16:10	2
98	1899/12/30 0:16:20	3	1899/12/30 0:16:20	0	1899/12/30 0:16:20	3
99	1899/12/30 0:16:30	3	1899/12/30 0:16:30	0	1899/12/30 0:16:30	3
100	1899/12/30 0:16:40	4	1899/12/30 0:16:40	0	1899/12/30 0:16:40	4
101	1899/12/30 0:16:50	4	1899/12/30 0:16:50	2	1899/12/30 0:16:50	6
102	1899/12/30 0:17:00	1	1899/12/30 0:17:00	2	1899/12/30 0:17:00	3
103	1899/12/30 0:17:10	0	1899/12/30 0:17:10	1	1899/12/30 0:17:10	1
104	1899/12/30 0:17:20	3	1899/12/30 0:17:20	2	1899/12/30 0:17:20	5
105	1899/12/30 0:17:30	3	1899/12/30 0:17:30	1	1899/12/30 0:17:30	4
106	1899/12/30 0:17:40	1	1899/12/30 0:17:40	1	1899/12/30 0:17:40	2
107	1899/12/30 0:17:50	0	1899/12/30 0:17:50	4	1899/12/30 0:17:50	4
108	1899/12/30 0:18:00	2	1899/12/30 0:18:00	0	1899/12/30 0:18:00	2
109	1899/12/30 0:18:10	3	1899/12/30 0:18:10	0	1899/12/30 0:18:10	3
110	1899/12/30 0:18:20	1	1899/12/30 0:18:20	0	1899/12/30 0:18:20	1
111	1899/12/30 0:18:30	3	1899/12/30 0:18:30	2	1899/12/30 0:18:30	5
112	1899/12/30 0:18:40	4	1899/12/30 0:18:40	1	1899/12/30 0:18:40	5
113	1899/12/30 0:18:50	5	1899/12/30 0:18:50	4	1899/12/30 0:18:50	9
114	1899/12/30 0:19:00	2	1899/12/30 0:19:00	2	1899/12/30 0:19:00	4
115	1899/12/30 0:19:10	2	1899/12/30 0:19:10	3	1899/12/30 0:19:10	5
116	1899/12/30 0:19:20	3	1899/12/30 0:19:20	2	1899/12/30 0:19:20	5
117	1899/12/30 0:19:30	0	1899/12/30 0:19:30	6	1899/12/30 0:19:30	6
118	1899/12/30 0:19:40	2	1899/12/30 0:19:40	4	1899/12/30 0:19:40	6
119	1899/12/30 0:19:50	2	1899/12/30 0:19:50	6	1899/12/30 0:19:50	8
120	1899/12/30 0:20:00	3	1899/12/30 0:20:00	7	1899/12/30 0:20:00	10
121	1899/12/30 0:20:10	1	1899/12/30 0:20:10	1	1899/12/30 0:20:10	2
122	1899/12/30 0:20:20	2	1899/12/30 0:20:20	3	1899/12/30 0:20:20	5
123	1899/12/30 0:20:30	3	1899/12/30 0:20:30	0	1899/12/30 0:20:30	3
124	1899/12/30 0:20:40	5	1899/12/30 0:20:40	3	1899/12/30 0:20:40	8
125	1899/12/30 0:20:50	1	1899/12/30 0:20:50	3	1899/12/30 0:20:50	4
126	1899/12/30 0:21:00	2	1899/12/30 0:21:00	7	1899/12/30 0:21:00	9
127	1899/12/30 0:21:10	1	1899/12/30 0:21:10	5	1899/12/30 0:21:10	6
128	1899/12/30 0:21:20	2	1899/12/30 0:21:20	7	1899/12/30 0:21:20	9
129	1899/12/30 0:21:30	3	1899/12/30 0:21:30	2	1899/12/30 0:21:30	5
130	1899/12/30 0:21:40	0	1899/12/30 0:21:40	4	1899/12/30 0:21:40	4
131	1899/12/30 0:21:50	4	1899/12/30 0:21:50	2	1899/12/30 0:21:50	6
132	1899/12/30 0:22:00	1	1899/12/30 0:22:00	6	1899/12/30 0:22:00	7
133	1899/12/30 0:22:10	1	1899/12/30 0:22:10	3	1899/12/30 0:22:10	4
134	1899/12/30 0:22:20	3	1899/12/30 0:22:20	0	1899/12/30 0:22:20	3
135	1899/12/30 0:22:30	0	1899/12/30 0:22:30	1	1899/12/30 0:22:30	1
136	1899/12/30 0:22:40	3	1899/12/30 0:22:40	1	1899/12/30 0:22:40	4
137	1899/12/30 0:22:50	3	1899/12/30 0:22:50	2	1899/12/30 0:22:50	5
138	1899/12/30 0:23:00	1	1899/12/30 0:23:00	3	1899/12/30 0:23:00	4
139	1899/12/30 0:23:10	1	1899/12/30 0:23:10	1	1899/12/30 0:23:10	2
140	1899/12/30 0:23:20	1	1899/12/30 0:23:20	4	1899/12/30 0:23:20	5
141	1899/12/30 0:23:30	0	1899/12/30 0:23:30	3	1899/12/30 0:23:30	3
142	1899/12/30 0:23:40	3	1899/12/30 0:23:40	7	1899/12/30 0:23:40	10
143	1899/12/30 0:23:50	4	1899/12/30 0:23:50	10	1899/12/30 0:23:50	14
144	1899/12/30 0:24:00	1	1899/12/30 0:24:00	3	1899/12/30 0:24:00	4
145	1899/12/30 0:24:10	3	1899/12/30 0:24:10	3	1899/12/30 0:24:10	6
146	1899/12/30 0:24:20	0	1899/12/30 0:24:20	5	1899/12/30 0:24:20	5
147	1899/12/30 0:24:30	2	1899/12/30 0:24:30	2	1899/12/30 0:24:30	4
148	1899/12/30 0:24:40	3	1899/12/30 0:24:40	2	1899/12/30 0:24:40	5
149	1899/12/30 0:24:50	2	1899/12/30 0:24:50	0	1899/12/30 0:24:50	2
150	1899/12/30 0:25:00	2	1899/12/30 0:25:00	0	1899/12/30 0:25:00	2
151	1899/12/30 0:25:10	3	1899/12/30 0:25:10	0	1899/12/30 0:25:10	3
152	1899/12/30 0:25:20	2	1899/12/30 0:25:20	0	1899/12/30 0:25:20	2
153	1899/12/30 0:25:30	3	1899/12/30 0:25:30	0	1899/12/30 0:25:30	3
154	1899/12/30 0:25:40	4	1899/12/30 0:25:40	0	1899/12/30 0:25:40	4
155	1899/12/30 0:25:50	1	1899/12/30 0:25:50	0	1899/12/30 0:25:50	1
156	1899/12/30 0:26:00	3	1899/12/30 0:26:00	0	1899/12/30 0:26:00	3
157	1899/12/30 0:26:10	6	1899/12/30 0:26:10	0	1899/12/30 0:26:10	6
158	1899/12/30 0:26:20	3	1899/12/30 0:26:20	0	1899/12/30 0:26:20	3
159	1899/12/30 0:26:30	1	1899/12/30 0:26:30	0	1899/12/30 0:26:30	1
160	1899/12/30 0:26:40	3	1899/12/30 0:26:40	0	1899/12/30 0:26:40	3
161	1899/12/30 0:26:50	3	1899/12/30 0:26:50	0	1899/12/30 0:26:50	3
162	1899/12/30 0:27:00	3	1899/12/30 0:27:00	0	1899/12/30 0:27:00	3
163	1899/12/30 0:27:10	0	1899/12/30 0:27:10	0	1899/12/30 0:27:10	0
164	1899/12/30 0:27:20	2	1899/12/30 0:27:20	0	1899/12/30 0:27:20	2
165	1899/12/30 0:27:30	3	1899/12/30 0:27:30	0	1899/12/30 0:27:30	3
166	1899/12/30 0:27:40	0	1899/12/30 0:27:40	0	1899/12/30 0:27:40	0
167	1899/12/30 0:27:50	2	1899/12/30 0:27:50	0	1899/12/30 0:27:50	2
168	1899/12/30 0:28:00	1	1899/12/30 0:28:00	0	1899/12/30 0:28:00	1
169	1899/12/30 0:28:10	3	1899/12/30 0:28:10	0	1899/12/30 0:28:10	3
170	1899/12/30 0:28:20	2	1899/12/30 0:28:20	0	1899/12/30 0:28:20	2
171	1899/12/30 0:28:30	2	1899/12/30 0:28:30	0	1899/12/30 0:28:30	2
172	1899/12/30 0:28:40	6	1899/12/30 0:28:40	1	1899/12/30 0:28:40	7
173	1899/12/30 0:28:50	2	1899/12/30 0:28:50	0	1899/12/30 0:28:50	2
174	1899/12/30 0:29:00	3	1899/12/30 0:29:00	1	1899/12/30 0:29:00	4
175	1899/12/30 0:29:10	2	1899/12/30 0:29:10	2	1899/12/30 0:29:10	4
176	1899/12/30 0:29:20	2	1899/12/30 0:29:20	1	1899/12/30 0:29:20	3
177	1899/12/30 0:29:30	3	1899/12/30 0:29:30	0	1899/12/30 0:29:30	3
178	1899/12/30 0:29:40	0	1899/12/30 0:29:40	0	1899/12/30 0:29:40	0
179	1899/12/30 0:29:50	2	1899/12/30 0:29:50	2	1899/12/30 0:29:50	4
180	1899/12/30 0:30:00	3	1899/12/30 0:30:00	3	1899/12/30 0:30:00	6
181	1899/12/30 0:30:10	4	1899/12/30 0:30:10	0	1899/12/30 0:30:10	4
182	1899/12/30 0:30:20	2	1899/12/30 0:30:20	1	1899/12/30 0:30:20	3
183	1899/12/30 0:30:30	2	1899/12/30 0:30:30	0	1899/12/30 0:30:30	2
184	1899/12/30 0:30:40	5	1899/12/30 0:30:40	1	1899/12/30 0:30:40	6
185	1899/12/30 0:30:50	2	1899/12/30 0:30:50	5	1899/12/30 0:30:50	7
186	1899/12/30 0:31:00	4	1899/12/30 0:31:00	2	1899/12/30 0:31:00	6
187	1899/12/30 0:31:10	2	1899/12/30 0:31:10	5	1899/12/30 0:31:10	7
188	1899/12/30 0:31:20	3	1899/12/30 0:31:20	3	1899/12/30 0:31:20	6
189	1899/12/30 0:31:30	2	1899/12/30 0:31:30	4	1899/12/30 0:31:30	6
190	1899/12/30 0:31:40	2	1899/12/30 0:31:40	2	1899/12/30 0:31:40	4
191	1899/12/30 0:31:50	4	1899/12/30 0:31:50	7	1899/12/30 0:31:50	11
192	1899/12/30 0:32:00	1	1899/12/30 0:32:00	3	1899/12/30 0:32:00	4
193	1899/12/30 0:32:10	2	1899/12/30 0:32:10	2	1899/12/30 0:32:10	4
194	1899/12/30 0:32:20	1	1899/12/30 0:32:20	2	1899/12/30 0:32:20	3
195	1899/12/30 0:32:30	3	1899/12/30 0:32:30	0	1899/12/30 0:32:30	3
196	1899/12/30 0:32:40	1	1899/12/30 0:32:40	0	1899/12/30 0:32:40	1
197	1899/12/30 0:32:50	0	1899/12/30 0:32:50	4	1899/12/30 0:32:50	4
198	1899/12/30 0:33:00	2	1899/12/30 0:33:00	4	1899/12/30 0:33:00	6
199	1899/12/30 0:33:10	3	1899/12/30 0:33:10	5	1899/12/30 0:33:10	8
200	1899/12/30 0:33:20	1	1899/12/30 0:33:20	3	1899/12/30 0:33:20	4
201	1899/12/30 0:33:30	1	1899/12/30 0:33:30	7	1899/12/30 0:33:30	8
202	1899/12/30 0:33:40	2	1899/12/30 0:33:40	2	1899/12/30 0:33:40	4
203	1899/12/30 0:33:50	0	1899/12/30 0:33:50	2	1899/12/30 0:33:50	2
204	1899/12/30 0:34:00	3	1899/12/30 0:34:00	1	1899/12/30 0:34:00	4
205	1899/12/30 0:34:10	2	1899/12/30 0:34:10	0	1899/12/30 0:34:10	2
206	1899/12/30 0:34:20	0	1899/12/30 0:34:20	1	1899/12/30 0:34:20	1
207	1899/12/30 0:34:30	2	1899/12/30 0:34:30	2	1899/12/30 0:34:30	4
208	1899/12/30 0:34:40	1	1899/12/30 0:34:40	1	1899/12/30 0:34:40	2
209	1899/12/30 0:34:50	3	1899/12/30 0:34:50	0	1899/12/30 0:34:50	3
210	1899/12/30 0:35:00	5	1899/12/30 0:35:00	1	1899/12/30 0:35:00	6
211	1899/12/30 0:35:10	5	1899/12/30 0:35:10	2	1899/12/30 0:35:10	7
212	1899/12/30 0:35:20	5	1899/12/30 0:35:20	8	1899/12/30 0:35:20	13
213	1899/12/30 0:35:30	3	1899/12/30 0:35:30	6	1899/12/30 0:35:30	9
214	1899/12/30 0:35:40	1	1899/12/30 0:35:40	0	1899/12/30 0:35:40	1
215	1899/12/30 0:35:50	6	1899/12/30 0:35:50	3	1899/12/30 0:35:50	9
216	1899/12/30 0:36:00	1	1899/12/30 0:36:00	3	1899/12/30 0:36:00	4
217	1899/12/30 0:36:10	0	1899/12/30 0:36:10	3	1899/12/30 0:36:10	3
218	1899/12/30 0:36:20	3	1899/12/30 0:36:20	7	1899/12/30 0:36:20	10
219	1899/12/30 0:36:30	0	1899/12/30 0:36:30	5	1899/12/30 0:36:30	5
220	1899/12/30 0:36:40	2	1899/12/30 0:36:40	1	1899/12/30 0:36:40	3
221	1899/12/30 0:36:50	5	1899/12/30 0:36:50	1	1899/12/30 0:36:50	6
222	1899/12/30 0:37:00	2	1899/12/30 0:37:00	0	1899/12/30 0:37:00	2
223	1899/12/30 0:37:10	1	1899/12/30 0:37:10	0	1899/12/30 0:37:10	1
224	1899/12/30 0:37:20	3	1899/12/30 0:37:20	0	1899/12/30 0:37:20	3
225	1899/12/30 0:37:30	3	1899/12/30 0:37:30	0	1899/12/30 0:37:30	3
226	1899/12/30 0:37:40	2	1899/12/30 0:37:40	0	1899/12/30 0:37:40	2
227	1899/12/30 0:37:50	0	1899/12/30 0:37:50	0	1899/12/30 0:37:50	0
228	1899/12/30 0:38:00	1	1899/12/30 0:38:00	0	1899/12/30 0:38:00	1
229	1899/12/30 0:38:10	1	1899/12/30 0:38:10	0	1899/12/30 0:38:10	1
230	1899/12/30 0:38:20	3	1899/12/30 0:38:20	0	1899/12/30 0:38:20	3
231	1899/12/30 0:38:30	3	1899/12/30 0:38:30	0	1899/12/30 0:38:30	3
232	1899/12/30 0:38:40	3	1899/12/30 0:38:40	0	1899/12/30 0:38:40	3
233	1899/12/30 0:38:50	2	1899/12/30 0:38:50	0	1899/12/30 0:38:50	2
234	1899/12/30 0:39:00	3	1899/12/30 0:39:00	0	1899/12/30 0:39:00	3
235	1899/12/30 0:39:10	0	1899/12/30 0:39:10	0	1899/12/30 0:39:10	0
236	1899/12/30 0:39:20	3	1899/12/30 0:39:20	0	1899/12/30 0:39:20	3
237	1899/12/30 0:39:30	4	1899/12/30 0:39:30	0	1899/12/30 0:39:30	4
238	1899/12/30 0:39:40	2	1899/12/30 0:39:40	0	1899/12/30 0:39:40	2
239	1899/12/30 0:39:50	3	1899/12/30 0:39:50	0	1899/12/30 0:39:50	3
240	1899/12/30 0:40:00	3	1899/12/30 0:40:00	0	1899/12/30 0:40:00	3
241	1899/12/30 0:40:10	3	1899/12/30 0:40:10	0	1899/12/30 0:40:10	3
242	1899/12/30 0:40:20	2	1899/12/30 0:40:20	0	1899/12/30 0:40:20	2
243	1899/12/30 0:40:30	1	1899/12/30 0:40:30	0	1899/12/30 0:40:30	1
244	1899/12/30 0:40:40	1	1899/12/30 0:40:40	0	1899/12/30 0:40:40	1
245	1899/12/30 0:40:50	2	1899/12/30 0:40:50	0	1899/12/30 0:40:50	2
246	1899/12/30 0:41:00	0	1899/12/30 0:41:00	2	1899/12/30 0:41:00	2
247	1899/12/30 0:41:10	2	1899/12/30 0:41:10	2	1899/12/30 0:41:10	4
248	1899/12/30 0:41:20	3	1899/12/30 0:41:20	1	1899/12/30 0:41:20	4
249	1899/12/30 0:41:30	0	1899/12/30 0:41:30	1	1899/12/30 0:41:30	1
250	1899/12/30 0:41:40	3	1899/12/30 0:41:40	2	1899/12/30 0:41:40	5
251	1899/12/30 0:41:50	1	1899/12/30 0:41:50	3	1899/12/30 0:41:50	4
252	1899/12/30 0:42:00	2	1899/12/30 0:42:00	1	1899/12/30 0:42:00	3
253	1899/12/30 0:42:10	2	1899/12/30 0:42:10	1	1899/12/30 0:42:10	3
254	1899/12/30 0:42:20	1	1899/12/30 0:42:20	1	1899/12/30 0:42:20	2
255	1899/12/30 0:42:30	1	1899/12/30 0:42:30	1	1899/12/30 0:42:30	2
256	1899/12/30 0:42:40	2	1899/12/30 0:42:40	2	1899/12/30 0:42:40	4
257	1899/12/30 0:42:50	4	1899/12/30 0:42:50	3	1899/12/30 0:42:50	7
258	1899/12/30 0:43:00	1	1899/12/30 0:43:00	4	1899/12/30 0:43:00	5
259	1899/12/30 0:43:10	3	1899/12/30 0:43:10	3	1899/12/30 0:43:10	6
260	1899/12/30 0:43:20	2	1899/12/30 0:43:20	4	1899/12/30 0:43:20	6
261	1899/12/30 0:43:30	4	1899/12/30 0:43:30	3	1899/12/30 0:43:30	7
262	1899/12/30 0:43:40	0	1899/12/30 0:43:40	5	1899/12/30 0:43:40	5
263	1899/12/30 0:43:50	2	1899/12/30 0:43:50	3	1899/12/30 0:43:50	5
264	1899/12/30 0:44:00	4	1899/12/30 0:44:00	3	1899/12/30 0:44:00	7
265	1899/12/30 0:44:10	4	1899/12/30 0:44:10	0	1899/12/30 0:44:10	4
266	1899/12/30 0:44:20	2	1899/12/30 0:44:20	3	1899/12/30 0:44:20	5
267	1899/12/30 0:44:30	1	1899/12/30 0:44:30	2	1899/12/30 0:44:30	3
268	1899/12/30 0:44:40	1	1899/12/30 0:44:40	1	1899/12/30 0:44:40	2
269	1899/12/30 0:44:50	2	1899/12/30 0:44:50	3	1899/12/30 0:44:50	5
270	1899/12/30 0:45:00	1	1899/12/30 0:45:00	0	1899/12/30 0:45:00	1
271	1899/12/30 0:45:10	1	1899/12/30 0:45:10	3	1899/12/30 0:45:10	4
272	1899/12/30 0:45:20	3	1899/12/30 0:45:20	2	1899/12/30 0:45:20	5
273	1899/12/30 0:45:30	3	1899/12/30 0:45:30	3	1899/12/30 0:45:30	6
274	1899/12/30 0:45:40	4	1899/12/30 0:45:40	0	1899/12/30 0:45:40	4
275	1899/12/30 0:45:50	2	1899/12/30 0:45:50	2	1899/12/30 0:45:50	4
276	1899/12/30 0:46:00	1	1899/12/30 0:46:00	2	1899/12/30 0:46:00	3
277	1899/12/30 0:46:10	4	1899/12/30 0:46:10	3	1899/12/30 0:46:10	7
278	1899/12/30 0:46:20	3	1899/12/30 0:46:20	4	1899/12/30 0:46:20	7
279	1899/12/30 0:46:30	1	1899/12/30 0:46:30	2	1899/12/30 0:46:30	3
280	1899/12/30 0:46:40	3	1899/12/30 0:46:40	1	1899/12/30 0:46:40	4
281	1899/12/30 0:46:50	3	1899/12/30 0:46:50	4	1899/12/30 0:46:50	7
282	1899/12/30 0:47:00	1	1899/12/30 0:47:00	4	1899/12/30 0:47:00	5
283	1899/12/30 0:47:10	2	1899/12/30 0:47:10	2	1899/12/30 0:47:10	4
284	1899/12/30 0:47:20	2	1899/12/30 0:47:20	6	1899/12/30 0:47:20	8
285	1899/12/30 0:47:30	4	1899/12/30 0:47:30	5	1899/12/30 0:47:30	9
286	1899/12/30 0:47:40	4	1899/12/30 0:47:40	5	1899/12/30 0:47:40	9
287	1899/12/30 0:47:50	2	1899/12/30 0:47:50	5	1899/12/30 0:47:50	7
288	1899/12/30 0:48:00	2	1899/12/30 0:48:00	2	1899/12/30 0:48:00	4
289	1899/12/30 0:48:10	3	1899/12/30 0:48:10	4	1899/12/30 0:48:10	7
290	1899/12/30 0:48:20	3	1899/12/30 0:48:20	2	1899/12/30 0:48:20	5
291	1899/12/30 0:48:30	1	1899/12/30 0:48:30	3	1899/12/30 0:48:30	4
292	1899/12/30 0:48:40	2	1899/12/30 0:48:40	2	1899/12/30 0:48:40	4
293	1899/12/30 0:48:50	2	1899/12/30 0:48:50	0	1899/12/30 0:48:50	2
294	1899/12/30 0:49:00	2	1899/12/30 0:49:00	0	1899/12/30 0:49:00	2
295	1899/12/30 0:49:10	3	1899/12/30 0:49:10	0	1899/12/30 0:49:10	3
296	1899/12/30 0:49:20	1	1899/12/30 0:49:20	0	1899/12/30 0:49:20	1
