AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
61018;57;2119.3999;2130;-9.9721;72.7099;6.25;53.4618;160.0555;
63417;51;1680;1711.2;5.71;20.4;6;0;0;
63417;1;1755.2;1755.2;-0.4017;2.6935;0;4.2697;65.9186;
60578;53;360;404.4;-17.21;37.9;6;0;0;
60578;2;491.4;491.4;-0.5174;114.8384;0;10.932;106.047;
64055;2;564;564;-6.7948;115.9089;0;0;0;
64055;59;708;1143.6;-4.1021;41.6142;6;7.4266;128.2182;
64055;59;1402.6;2160;-11.5466;22.2415;6;868.4678;264.1884;
66038;2;666;666;-6.7898;116.836;0;0;0;
66038;59;780;1125.6;-12.5671;43.4983;6;37.0564;125.537;
66038;53;1167.8;1170;-17.1402;38.1437;6.25;68.812;140.4983;
62770;53;1080;1112.4;-9.71;37.9;6;0;0;
62770;59;1242.8;2160;-13.0171;24.5235;6;958.8397;106.8075;
58473;2;208;208;4.7965;116.0398;0;0;0;
58473;59;333;538.8;7.6352;58.1749;6;15.6927;100.1046;
58473;55;559.6;570;5.6984;55.592;6.25;30.3951;105.4201;
62491;55;1200;1238.4;-9.7;55.4;6;0;0;
62491;59;1398.2;2160;-2.6616;38.9988;6;801.4135;117.2433;
63461;54;1140;1180.8;1.2001;47.1;6;0;0;
63461;11;1392.4;1392.4;-17.5064;28.8962;6;95.8493;155.6233;
66499;57;2040;2062.8;-1.7801;72.9;6;0;0;
59718;53;360;403.2;-9.71;37.9;6;0;0;
59718;2;498;498;0.2473;114.871;0;17.4392;113.4937;
65379;2;654;654;1.5096;115.7385;0;0;0;
62352;53;1080;1084.8;-17.21;37.9;6;0;0;
62352;2;1181.8;1181.8;-1.0254;114.8919;0;6.3816;107.2133;
80258;2;1630;1630;-4.5148;115.9328;0;0;0;
80258;59;1715.8;2160;-18.1439;56.5228;6;449.4254;91.9658;
66543;58;2100;2122.8;1.3103;82.1;6;0;0;
61845;53;1080;1090.8;-1.7101;37.9;6;0;0;
61845;59;1124.4;1852.8;-15.711;43.2256;6;16.7599;19.5493;
61845;59;1930;2160;-15.8231;40.0321;6;306.8651;39.1618;
59195;1;256;256;9.98;1.3624;0;0;0;
59195;59;363;540;-8.3033;55.7439;6;9.9767;104.3749;
59195;55;560.4;570;-1.9391;55.3516;6.25;21.8539;111.8705;
83180;1;1822;1822;-0.8588;0.9247;0;0;0;
83180;59;1922.4;2160;5.8112;24.9861;6;281.4546;97.874;
66559;58;2100;2149.2;24.3101;82.1;6;0;0;
58117;2;102;102;9.8347;115.6125;0;0;0;
58117;59;225.6;279.6;-13.6566;23.7057;6;2.3121;135.5659;
58117;51;301.8;330;-10.033;20.3004;6.25;17.3365;142.3967;
63550;57;1320;1332;-17.28;72.9;6;0;0;
63550;59;1516.2;1916.4;12.8726;42.8646;6;48.5047;124.6656;
63550;54;1941.6;1950;16.8887;46.9877;6.25;64.2857;134.7863;
78777;2;1522;1522;-7.2797;116.0553;0;0;0;
78777;59;1722.6;2160;8.7746;25.7525;6;511.8117;172.7928;
84299;2;1880;1880;11.5415;115.507;0;0;0;
84299;59;2066.8;2160;5.9751;42.2875;6;178.5161;132.0409;
58956;55;480;530.4;5.8;55.4;6;0;0;
58956;59;648.2;714;11.8234;77.9214;6;13.1675;103.1717;
58956;59;940.8;1311.6;21.0723;64.7501;6;129.94;213.7392;
58956;59;1874.4;2154;21.4672;81.591;6;474;479.9975;
58255;2;144;144;13.5094;115.7701;0;0;0;
58255;59;636;1311.6;23.6009;64.4759;6;317.5926;193.5637;
58255;59;1350;2035.2;24.1761;64.7313;6;345.7483;206.8237;
58255;56;2038.8;2070;24.1576;64.8137;6.25;345.9796;207.0378;
59018;52;300;344.4;16.6801;29.6;6;0;0;
59018;2;517.2;517.2;-1.8407;114.9458;0;13.6215;135.8072;
62680;53;1080;1089.6;5.7899;37.9;6;0;0;
62680;2;1198;1198;-1.369;114.7297;0;10.3348;120.9978;
64346;2;592;592;12.0648;115.83;0;0;0;
64346;59;702.2;1252.8;-1.4052;58.6214;6;12.956;116.4506;
64346;59;1302.6;1969.2;-1.2094;59.838;6;50.4564;136.3596;
64346;59;2149;2160;-10.5057;74.9986;6;123.9104;271.6839;
63664;55;1920;1959.6;-17.2;55.4;6;0;0;
63664;1;2038.6;2038.6;-1.429;2.648;0;8.5711;94.8661;
60638;54;420;470.4;16.7001;47.1;6;0;0;
60638;2;607.8;607.8;1.8746;114.7973;0;48.7511;113.3817;
61512;52;1020;1021.2;24.18;29.6;6;0;0;
61512;8;1121.2;1121.2;26.4014;81.3181;6;1.4954;101.8915;
65999;53;1800;1821.6;-1.7101;37.9;6;0;0;
58954;52;300;350.4;24.18;29.6;6;0;0;
58954;59;457.4;540;0.5724;58.9924;6;39.1451;115.1918;
58954;55;562.8;570;-1.457;55.5857;6.25;55.4373;120.9338;
60941;56;1260;1262.4;16.69;64.6;6;0;0;
60941;12;1378.4;1378.4;24.9597;73.8193;6;60.7776;104.6535;
60066;58;660;661.2;8.8102;82.1;6;0;0;
60066;9;750.8;750.8;0.6713;63.6977;6;26.0207;113.1504;
67096;2;746;746;10.1925;116.3912;0;0;0;
67096;59;830;1255.2;-13.2129;58.1185;6;20.0447;101.8064;
67096;55;1284.4;1290;-16.9256;55.4228;6.25;42.759;109.2953;
75359;2;1300;1300;3.3191;116.0879;0;0;0;
75359;59;1416.8;2034;11.5364;64.0926;6;43.3339;106.1649;
75359;56;2046.8;2070;8.8926;64.4507;6.25;51.7267;110.8981;
88396;1;2136;2136;4.8904;0.4686;0;0;0;
58759;51;240;274.8;5.71;20.4;6;0;0;
58759;2;390.6;390.6;1.2496;114.8593;0;3.3936;133.4381;
74369;1;1250;1250;-5.6252;2.0318;0;0;0;
74369;59;1327.6;1917.6;20.9727;46.797;6;4.7471;72.721;
59175;2;254;254;0.9167;116.4098;0;0;0;
59175;53;400.6;450;-1.9033;37.8884;6.25;6.1991;133.8733;
59940;58;660;702;8.8102;82.1;6;0;0;
59940;15;862.6;862.6;5.5677;21.2555;6;60.9148;147.0074;
68423;2;850;850;-14.2733;116.0937;0;0;0;
68423;59;910.8;1441.2;12.7998;79.5932;6;8.0074;80.9029;
68423;58;1449.6;1470;8.9419;81.8791;6.25;10.9357;85.6954;
88176;2;2102;2102;-8.5423;116.5244;0;0;0;
58814;56;540;591.6;24.19;64.6;6;0;0;
58814;2;665;665;0.1567;114.7196;0;20.1204;81.5025;
78869;1;1546;1546;5.0214;1.6631;0;0;0;
78869;59;1812.8;2160;-2.1173;25.814;6;530.9514;116.7398;
63520;51;1680;1687.2;-1.7899;20.4;6;0;0;
64713;55;1920;1942.8;-17.2;55.4;6;0;0;
64713;2;2020.8;2020.8;-2.4368;114.8941;0;7.0386;88.1275;
63827;55;1920;1951.2;-17.2;55.4;6;0;0;
63827;2;2020;2020;-2.0678;114.775;0;6.9163;87.9972;
67166;1;768;768;8.9565;1.4965;0;0;0;
67166;59;859;1725.6;-6.1695;25.7085;6;33.8454;72.1298;
59932;54;420;445.2;1.2001;47.1;6;0;0;
59932;8;552.8;552.8;-25.3218;81.2349;6;1.8736;106.3408;
61624;55;1200;1236;-17.2;55.4;6;0;0;
61624;59;1243.8;1978.8;-15.77;58.8757;6;2.8794;5.1119;
61624;55;2006.2;2010;-16.9864;55.4444;6.25;21.7841;12.5946;
72146;2;1114;1114;10.1685;115.7473;0;0;0;
72146;59;1234.4;2160;-12.4727;22.9375;6;962.5944;134.1356;
68495;2;870;870;7.9024;117.1234;0;0;0;
68495;59;1015.6;1741.2;9.6356;24.2176;6;5.2938;143.5738;
68495;51;1769;1770;5.7877;20.2235;6.25;23.1933;152.6288;
67866;2;838;838;-2.3611;116.391;0;0;0;
67866;59;964.8;1725.6;-7.7724;21.7419;6;9.3704;134.7897;
67866;59;1776.6;2160;-8.7185;21.8107;6;433.398;149.6569;
60599;54;420;434.4;1.2001;47.1;6;0;0;
60599;59;563.2;1018.8;4.8387;23.9226;6;59.9975;119.6388;
60599;59;1188.4;1855.2;2.9216;39.6148;6;151.2586;254.8502;
60599;53;1865.2;1890;5.765;38.1784;6.25;156.206;260.0341;
62722;58;1380;1414.8;24.3101;82.1;6;0;0;
62722;59;1573.6;2160;-16.8651;21.3905;6;604.8488;131.8373;
64544;56;1980;2005.2;24.19;64.6;6;0;0;
61743;53;1080;1114.8;5.7899;37.9;6;0;0;
61743;8;1219.2;1219.2;-25.8651;81.2808;6;36.3358;115.5212;
82034;2;1744;1744;-3.8349;116.2669;0;0;0;
82034;59;2096.2;2160;13.8468;63.0409;6;339.533;131.2001;
81409;2;1738;1738;-6.0328;116.6355;0;0;0;
81409;59;1955.6;2160;5.515;24.3744;6;287.6904;156.0495;
65601;54;1860;1867.2;8.7;47.1;6;0;0;
65601;13;2010.2;2010.2;24.9974;56.1081;6;26.0874;93.0835;
60136;2;310;310;-0.2172;116.5308;0;0;0;
60136;54;499.4;510;16.7705;47.0198;6.25;21.0361;188.2645;
58495;2;212;212;-2.748;116.1569;0;0;0;
58495;52;375.2;390;24.3521;29.768;6.25;42.7405;122.7962;
60539;58;660;664.8;1.3103;82.1;6;0;0;
60539;59;834.8;1072.8;14.7601;24.2698;6;62.3191;149.8828;
60539;52;1103.2;1110;16.9263;29.6545;6.25;83.9534;157.5701;
58151;2;114;114;12.5965;116.2538;0;0;0;
58151;59;634.2;1311.6;22.2106;64.3236;6;415.9773;163.3616;
58151;56;2025.4;2070;23.9852;64.7617;6.25;934.6036;460.9483;
59480;53;360;411.6;-9.71;37.9;6;0;0;
59480;1;489.6;489.6;0.204;2.6206;0;6.5589;80.9068;
62533;52;1020;1046.4;1.1801;29.6;6;0;0;
62533;59;1208.2;1852.8;-12.0069;40.3692;6;42.9223;100.3257;
87266;2;2048;2048;8.0954;116.0828;0;0;0;
60712;54;420;460.8;24.2;47.1;6;0;0;
60712;2;552.8;552.8;1.2681;114.8744;0;16.3265;103.3532;
64856;52;1740;1774.8;24.18;29.6;6;0;0;
64856;2;1903.6;1903.6;-1.9171;114.866;0;33.6932;125.5367;
63633;57;1320;1338;-1.7801;72.9;6;0;0;
63633;11;1511.6;1511.6;17.6061;28.9043;6;75.294;147.4925;
80300;2;1644;1644;-11.4769;117.2373;0;0;0;
80300;59;1755.4;2160;-15.303;58.3956;6;410.517;104.8204;
88400;2;2136;2136;6.1482;116.5189;0;0;0;
74107;1;1214;1214;2.9871;1.3057;0;0;0;
74107;59;1301.8;1969.2;10.9383;59.5082;6;3.4145;99.7301;
74107;55;1998.4;2010;6.0315;55.5419;6.25;23.2165;109.2792;
67750;1;808;808;-0.7097;1.9299;0;0;0;
67750;54;1159;1230;1.0354;47.0934;6.25;244.6951;104.6563;
73466;2;1200;1200;-0.5594;115.399;0;0;0;
73466;59;1395;2034;9.8293;63.7925;6;50.5004;118.7544;
59699;58;660;688.8;8.8102;82.1;6;0;0;
59699;59;890.8;1726.8;-10.0355;22.3112;6;80.2468;165.8059;
66699;54;1860;1882.8;24.2;47.1;6;0;0;
66699;9;2056.8;2056.8;-17.9797;63.8427;6;48.0636;100.8753;
84361;2;1890;1890;-9.9257;116.1482;0;0;0;
60848;57;600;614.4;5.7199;72.9;6;0;0;
60848;10;761;761;-25.6063;46.4587;6;10.3516;115.026;
65885;58;2100;2133.6001;8.8102;82.1;6;0;0;
73038;2;1152;1152;12.2992;116.0705;0;0;0;
73038;59;1618.2;2034;10.991;60.9765;6;296.0821;152.3244;
65961;57;2040;2074.8;-17.28;72.9;6;0;0;
65448;2;660;660;-4.1338;116.7933;0;0;0;
65448;59;766;1124.4;-7.9816;40.6143;6;36.2466;121.1297;
65448;53;1141;1170;-9.9474;37.9762;6.25;46.9849;127.6509;
62522;57;1320;1360.8;-9.7801;72.9;6;0;0;
62522;13;1454.4;1454.4;-25.8701;56.2058;6;48.56;81.2666;
62899;2;494;494;-11.9117;117.0039;0;0;0;
62899;59;613.8;715.2;24.3408;82.0351;6;37.8772;84.8975;
62899;58;716.4;750;24.3668;81.9135;6.25;37.992;85.0218;
58724;51;240;254.4;5.71;20.4;6;0;0;
58724;51;284.2;330;-17.5034;20.2981;6.25;8.5216;27.6573;
59855;57;600;646.8;-1.7801;72.9;6;0;0;
59855;59;765.4;1142.4;6.9734;38.5677;6;31.9002;129.5642;
59855;53;1145;1170;6.0279;37.9189;6.25;32.5305;130.8925;
67214;2;780;780;-1.0905;115.8747;0;0;0;
67214;59;826.8;1428;20.8623;81.9038;6;4.9299;64.6798;
67214;59;1470;2154;21.2631;82.2564;6;45.1153;67.6054;
69241;2;930;930;-7.0003;115.6049;0;0;0;
69241;59;1078.4;1191.6;20.2648;47.1312;6;19.2088;105.5185;
64474;52;1740;1788;24.18;29.6;6;0;0;
64474;59;1911.4;2160;7.9999;22.7435;6;324.6485;47.7642;
85299;1;1934;1934;11.7309;0.6132;0;0;0;
85299;59;2045.8;2160;14.8666;75.6748;6;151.3314;126.2529;
62669;54;1140;1164;24.2;47.1;6;0;0;
62669;2;1238.8;1238.8;1.7033;114.7492;0;14.2441;100.7717;
62676;53;1080;1116;-1.7101;37.9;6;0;0;
62676;1;1229.2;1229.2;-1.1754;2.7602;0;31.872;93.5904;
65859;53;1800;1838.4;-1.7101;37.9;6;0;0;
71960;1;1086;1086;1.1611;0.4442;0;0;0;
71960;59;2032.2;2160;2.5852;43.2502;6;712.7025;339.7061;
72364;1;1134;1134;0.7206;0.5938;0;0;0;
72364;59;1259.6;1371.6;-8.3757;75.4681;6;17.1221;117.0386;
72364;57;1401.4;1410;-1.8414;72.7501;6.25;37.927;125.7689;
67660;2;782;782;12.8467;116.8905;0;0;0;
67660;59;909.8;1726.8;-15.3698;24.1433;6;43.4195;141.8743;
67660;59;1910.6;2160;-12.1292;42.8546;6;413.3061;255.5494;
59923;54;420;470.4;1.2001;47.1;6;0;0;
59923;13;579.6;579.6;25.0739;56.1547;6;45.2656;95.5522;
83294;1;1838;1838;-11.133;1.6333;0;0;0;
83294;59;2007;2160;-3.1548;78.7572;6;184.9474;151.6156;
86394;2;2006;2006;-14.2889;115.57;0;0;0;
60793;54;420;438;24.2;47.1;6;0;0;
60793;2;533.6;533.6;-1.3541;114.837;0;35.3951;98.2027;
61531;52;1020;1058.4;24.18;29.6;6;0;0;
61531;15;1087;1087;27.2604;21.1675;6;9.2287;17.885;
62378;56;1260;1298.4;16.69;64.6;6;0;0;
62378;59;1516;1911.6;13.2097;45.4913;6;145.5729;120.8678;
62378;54;1924.6;1950;8.9418;47.2137;6.25;151.6632;126.2487;
64791;55;1920;1946.4;-9.7;55.4;6;0;0;
64791;59;2126.3999;2160;9.5883;41.56;6;135.8507;137.818;
74313;2;1242;1242;-14.1395;116.3573;0;0;0;
74313;59;1365;2035.2;24.578;64.7617;6;37.781;90.0496;
74313;56;2040;2070;24.4547;64.653;6.25;40.2435;91.4157;
79663;1;1612;1612;-13.4995;2.0973;0;0;0;
86262;1;1986;1986;-11.1643;1.3766;0;0;0;
86262;59;2149.3999;2160;14.0168;28.2383;6;123.5321;83.723;
59823;58;660;668.4;24.3101;82.1;6;0;0;
59823;2;799.6;799.6;0.5379;114.9106;0;37.1162;86.5029;
58879;56;540;561.6;16.69;64.6;6;0;0;
58879;2;670.8;670.8;-0.9677;114.8487;0;33.6174;104.5253;
59491;56;540;579.6;16.69;64.6;6;0;0;
59491;11;756;756;5.9299;28.9157;6;32.639;122.6055;
73050;2;1154;1154;8.0419;116.6746;0;0;0;
73050;59;1297.2;1794;6.9588;27.0705;6;25.0633;149.0815;
73050;52;1805.8;1830;8.5424;29.817;6.25;32.9817;153.3268;
60609;53;360;363.6;-17.21;37.9;6;0;0;
60609;53;376.2;450;-9.467;37.8974;6.25;4.1988;10.3265;
64039;2;562;562;10.3394;115.8891;0;0;0;
64039;57;658;690;-2.0369;73.025;6.25;21.8698;96.9244;
87486;2;2080;2080;13.776;116.4427;0;0;0;
60743;54;420;430.8;1.2001;47.1;6;0;0;
60743;53;440.8;450;-1.4766;37.8979;6.25;0.5215;10.29;
63438;58;1380;1432.8;8.8102;82.1;6;0;0;
63438;15;1968.8;1968.8;10.4733;21.092;6;418.4896;171.5971;
82190;2;1766;1766;-10.7695;116.6704;0;0;0;
64609;52;1740;1760.4;24.18;29.6;6;0;0;
64609;11;1761.2;1761.2;23.8083;29.219;6;0.6359;0.5414;
62855;1;488;488;-9.655;0.3395;0;0;0;
62855;59;593.6;714;7.7201;79.0723;6;12.1374;124.4974;
62855;58;723.8;750;9.0851;81.9857;6.25;16.7507;129.3861;
59799;57;600;633.6;-1.7801;72.9;6;0;0;
59799;8;641.6;641.6;-3.0825;81.4484;6;0.7044;9.0459;
64586;55;1920;1976.4;-9.7;55.4;6;0;0;
64586;2;2128.8;2128.8;-0.9889;114.8201;0;40.9943;100.3241;
84197;2;1868;1868;10.1343;115.2693;0;0;0;
59585;53;360;393.6;-1.7101;37.9;6;0;0;
59585;2;494.8;494.8;-0.4575;114.7395;0;16.9567;123.4106;
63764;51;1680;1681.2;-1.7899;20.4;6;0;0;
63764;2;2021;2021;0.806;114.9028;0;199.2768;224.7007;
61576;51;960;1004.4;-17.2899;20.4;6;0;0;
61576;1;1081.2;1081.2;0.339;2.6919;0;6.3034;52.9071;
60534;2;360;360;8.8746;116.5111;0;0;0;
60534;59;542.6;1009.2;-8.6729;23.2673;6;8.0189;180.4821;
60534;51;1025.4;1050;-9.9681;20.2292;6.25;19.2761;184.9732;
85447;2;1954;1954;-3.5385;115.7737;0;0;0;
73460;2;1198;1198;5.5386;115.9949;0;0;0;
73460;59;1342.8;1794;14.1337;24.5457;6;11.6584;131.001;
73460;52;1817.4;1830;16.7284;29.3665;6.25;25.5961;140.6822;
58748;55;480;493.2;-9.7;55.4;6;0;0;
58748;10;581.8;581.8;25.7449;46.4312;6;26.6278;91.945;
62793;57;1320;1358.4;-17.28;72.9;6;0;0;
62793;2;1426.2;1426.2;0.9218;114.7325;0;3.5597;74.1917;
60883;56;1260;1263.6;24.19;64.6;6;0;0;
60883;10;1451.6;1451.6;-18.0415;46.4219;6;96.6152;121.591;
69211;2;922;922;-9.4319;116.2507;0;0;0;
69211;54;1228;1230;8.9254;47.2648;6.25;187.602;133.5757;
70125;1;1000;1000;13.8121;0.7873;0;0;0;
70125;58;1453.6;1470;24.5123;82.0098;6.25;292.8154;185.2577;
76092;2;1322;1322;-4.54;116.4048;0;0;0;
76092;59;1509.6;1910.4;8.8028;42.276;6;53.3737;132.6318;
76092;54;1949.4;1950;1.3601;47.1527;6.25;77.5916;145.1987;
66578;54;1860;1890;16.7001;47.1;6;0;0;
66578;2;2025.8;2025.8;4.1822;114.8647;0;23.6693;120.522;
76226;2;1342;1342;-4.8393;116.3244;0;0;0;
76226;59;1489.2;1916.4;15.2332;44.1249;6;59.7837;112.1514;
76226;54;1927;1950;16.8485;46.9206;6.25;65.2272;116.2998;
58696;55;480;537.6;5.8;55.4;6;0;0;
58696;59;687.4;1018.8;3.6065;23.8452;6;80.3962;129.5183;
58696;51;1040.4;1050;5.5417;20.6348;6.25;95.43;138.0818;
63303;53;1080;1093.2;5.7899;37.9;6;0;0;
63303;15;1165.4;1165.4;-25.4054;21.0911;6;6.7479;95.3148;
67790;1;820;820;-5.7174;0.5904;0;0;0;
67790;59;899.8;1191.6;21.7121;47.1315;6;27.6956;73.8035;
67790;54;1229.8;1230;23.9567;47.1832;6.25;57.8212;81.9246;
61257;2;390;390;8.6433;116.0118;0;0;0;
61257;54;504;510;24.138;47.2388;6.25;9.4991;101.2265;
64083;2;568;568;-8.1794;116.041;0;0;0;
64083;59;745.8;1074;-4.5695;28.4206;6;35.5624;157.45;
64083;52;1101.6;1110;1.1292;29.7748;6.25;52.5976;166.0259;
58998;51;240;248.4;-17.2899;20.4;6;0;0;
58998;2;351.4;351.4;2.6865;114.8741;0;3.2256;124.1744;
63642;54;1140;1152;16.7001;47.1;6;0;0;
63642;2;1262;1262;0.3672;114.7558;0;17.8563;115.7244;
61453;51;960;988.8;5.71;20.4;6;0;0;
61453;59;1121;1440;-5.7335;80.028;6;7.6754;145.759;
61453;58;1467.6;1470;1.06;82.1845;6.25;26.7335;156.0883;
69215;2;924;924;4.8527;116.0518;0;0;0;
69215;59;1148.8;1725.6;-11.0827;21.4517;6;59.1329;152.7298;
69215;51;1753.4;1770;-9.8778;20.596;6.25;77.9461;161.0878;
61573;56;1260;1304.4;16.69;64.6;6;0;0;
61573;2;1427.4;1427.4;0.3251;114.859;0;48.5229;108.2583;
62349;55;1200;1238.4;-1.7;55.4;6;0;0;
62349;2;1332.6;1332.6;-0.6718;114.8114;0;15.7409;104.1056;
63739;51;1680;1694.4;-17.2899;20.4;6;0;0;
63739;11;1708.8;1708.8;-25.5772;28.8305;6;1.9476;19.4631;
86572;2;2032;2032;4.8453;115.4362;0;0;0;
75123;2;1266;1266;13.0739;115.7762;0;0;0;
75123;59;2125.2;2160;24.5428;64.2956;6;705.7136;211.6827;
59739;52;300;336;1.1801;29.6;6;0;0;
59739;1;415.8;415.8;1.318;2.6713;0;8.0823;75.2332;
84275;2;1878;1878;7.8087;115.774;0;0;0;
84275;59;2021.4;2160;-15.591;57.6442;6;175.5546;108.0369;
59544;53;360;388.8;5.7899;37.9;6;0;0;
59544;59;521.8;655.2;-3.0073;74.957;6;7.6769;127.3865;
59544;57;670.4;690;-9.5896;73.0888;6.25;13.9345;135.5435;
69235;2;928;928;4.1715;115.331;0;0;0;
69235;59;1032.6;1441.2;3.7299;79.8612;6;7.4993;82.531;
69235;59;1478.8;2154;3.2565;78.9541;6;34.2443;94.3723;
67744;2;806;806;12.8567;115.9997;0;0;0;
67744;59;902.6;1196.4;9.7429;45.887;6;9.8765;126.4529;
67744;54;1208.8;1230;9.0257;47.164;6.25;17.5421;130.7003;
63601;54;1140;1184.4;24.2;47.1;6;0;0;
63601;14;1229.4;1229.4;3.256;38.6363;6;21.4927;33.9624;
78909;1;1556;1556;-11.5365;0.3129;0;0;0;
78909;59;1659;2160;2.5596;21.7751;6;526.1168;85.9467;
64205;2;584;584;3.0576;115.8898;0;0;0;
64205;58;689.8;750;17.1042;82.1012;6.25;59.7924;73.8561;
63554;51;1680;1688.4;-17.2899;20.4;6;0;0;
63554;2;1844.2;1844.2;2.4598;114.8893;0;6.593;125.0075;
64223;2;588;588;-3.9905;116.9146;0;0;0;
64223;59;716;1074;2.6721;26.409;6;19.1001;151.7301;
64223;59;1122;1792.8;-4.9039;23.7489;6;55.8872;169.634;
78233;1;1484;1484;-9.6535;2.1522;0;0;0;
78233;59;1619.8;2089.2;10.7518;75.9437;6;3.1088;126.5683;
78233;57;2129.3999;2130;5.6942;73.1159;6.25;34.4881;135.4055;
84225;2;1872;1872;-11.3859;116.102;0;0;0;
61752;53;1080;1126.8;5.7899;37.9;6;0;0;
61752;9;1279.6;1279.6;16.8445;63.8039;6;67.1464;111.0838;
83388;2;1852;1852;8.2295;115.9693;0;0;0;
83388;59;1951.4;2160;-9.8302;58.6078;6;231.4543;111.8183;
65192;2;630;630;9.9712;116.6143;0;0;0;
65192;59;778.8;1074;-2.153;24.7132;6;6.7113;149.6582;
65192;59;1116;1792.8;3.2745;25.7836;6;41.0217;159.46;
65192;52;1810.8;1830;1.3637;29.6733;6.25;52.1814;165.9706;
65611;54;1860;1915.2;16.7001;47.1;6;0;0;
65611;1;1996.2;1996.2;1.7866;2.646;0;15.6048;78.3369;
70037;2;986;986;-10.3733;116.0786;0;0;0;
70037;59;1101.8;1371.6;-0.6147;78.021;6;32.8551;105.9737;
70037;59;1415;2089.2;10.255;74.8945;6;63.9685;121.2944;
70037;57;2120.2;2130;5.8077;73.1004;6.25;86.5806;129.8682;
64692;51;1680;1695.6;-17.2899;20.4;6;0;0;
64692;9;1997;1997;8.8132;63.7808;6;175.1668;203.9998;
59874;53;360;394.8;-1.7101;37.9;6;0;0;
59874;53;416.8;450;-17.0757;37.9273;6.25;4.7338;18.1145;
80402;2;1672;1672;-1.105;115.7935;0;0;0;
