Index	X	Left to Right	X	Right to Left	X	Sum
0	1899/12/30	0	1899/12/30	0	1899/12/30	0
1	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0
2	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0
3	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0
4	1899/12/30 0:00:40	0	1899/12/30 0:00:40	0	1899/12/30 0:00:40	0
5	1899/12/30 0:00:50	1	1899/12/30 0:00:50	1	1899/12/30 0:00:50	2
6	1899/12/30 0:01:00	8	1899/12/30 0:01:00	1	1899/12/30 0:01:00	9
7	1899/12/30 0:01:10	4	1899/12/30 0:01:10	3	1899/12/30 0:01:10	7
8	1899/12/30 0:01:20	10	1899/12/30 0:01:20	0	1899/12/30 0:01:20	10
9	1899/12/30 0:01:30	7	1899/12/30 0:01:30	0	1899/12/30 0:01:30	7
10	1899/12/30 0:01:40	7	1899/12/30 0:01:40	2	1899/12/30 0:01:40	9
11	1899/12/30 0:01:50	10	1899/12/30 0:01:50	3	1899/12/30 0:01:50	13
12	1899/12/30 0:02:00	9	1899/12/30 0:02:00	0	1899/12/30 0:02:00	9
13	1899/12/30 0:02:10	12	1899/12/30 0:02:10	1	1899/12/30 0:02:10	13
14	1899/12/30 0:02:20	6	1899/12/30 0:02:20	2	1899/12/30 0:02:20	8
15	1899/12/30 0:02:30	10	1899/12/30 0:02:30	0	1899/12/30 0:02:30	10
16	1899/12/30 0:02:40	5	1899/12/30 0:02:40	0	1899/12/30 0:02:40	5
17	1899/12/30 0:02:50	12	1899/12/30 0:02:50	0	1899/12/30 0:02:50	12
18	1899/12/30 0:03:00	8	1899/12/30 0:03:00	2	1899/12/30 0:03:00	10
19	1899/12/30 0:03:10	10	1899/12/30 0:03:10	1	1899/12/30 0:03:10	11
20	1899/12/30 0:03:20	11	1899/12/30 0:03:20	1	1899/12/30 0:03:20	12
21	1899/12/30 0:03:30	3	1899/12/30 0:03:30	1	1899/12/30 0:03:30	4
22	1899/12/30 0:03:40	8	1899/12/30 0:03:40	3	1899/12/30 0:03:40	11
23	1899/12/30 0:03:50	18	1899/12/30 0:03:50	1	1899/12/30 0:03:50	19
24	1899/12/30 0:04:00	12	1899/12/30 0:04:00	1	1899/12/30 0:04:00	13
25	1899/12/30 0:04:10	5	1899/12/30 0:04:10	3	1899/12/30 0:04:10	8
