AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
13494;1;3553.2;3553.2;-2.0382;2.628;0;4.3237;117.905;
23728;2;2032;2032;-9.4705;116.6731;0;0;0;
23728;59;2148.8;2456.3999;-3.4599;23.7912;6;6.2274;155.9349;
23728;59;2498.6001;2900.0461;0.8936;24.1459;6;39.3258;170.2866;
23728;1;3039.6001;3039.6001;1.3926;2.7853;0;122.1036;244.5631;
4060;51;960;1010.4;-9.79;20.4;6;0;0;
4060;55;1209.6;1230;5.9977;55.4508;6.25;42.1513;142.8695;
12800;57;3480;3486;-9.7801;72.9;6;0;0;
12800;57;3487.3999;3570;-9.7801;72.9;6.25;0.2;0;
34439;2;2836;2836;-8.0085;115.994;0;0;0;
34439;1;2938.3999;2938.3999;-2.5792;2.7173;0;12.3365;125.7545;
10280;54;2760;2797.2;8.7;47.1;6;0;0;
10280;2;3007.8;3007.8;3.5109;114.887;0;55.8696;160.3274;
12893;54;3480;3505.2;8.7;47.1;6;0;0;
6345;56;1260;1291.2;16.69;64.6;6;0;0;
6345;59;1394.6;1794;-3.6539;80.7318;6;15.3932;105.4803;
6345;58;1826.2;1830;1.165;82.007;6.25;39.9296;112.7362;
7318;58;1740;1783.2;16.8102;82.1;6;0;0;
7318;59;1815;2086.8;-3.1127;75.7433;6;15.3583;24.391;
7318;57;2094.6001;2130;-1.532;73.0215;6.25;18.2114;28.417;
4341;2;468;468;-5.5651;115.2999;0;0;0;
4341;59;556.6;650.4;10.8543;43.9216;6;7.4215;116.4646;
4341;54;676.4;690;16.5393;47.3307;6.25;26.5757;126.2043;
2397;52;360;398.4;8.68;29.6;6;0;0;
2397;13;509.4;509.4;17.4244;56.2158;6;7.8025;167.7257;
9492;55;2580;2602.8;5.8;55.4;6;0;0;
9492;1;2681.3999;2681.3999;1.0884;2.7265;0;7.3162;101.6511;
11277;1;1040;1040;13.5615;0.8997;0;0;0;
11277;59;1140.2;1316.4;23.5963;64.6854;6;5.8871;94.3515;
11277;56;1342.4;1350;24.0036;64.7376;6.25;24.1287;101.9197;
7160;55;1860;1885.2;-17.2;55.4;6;0;0;
7160;13;1891.4;1891.4;-13.8838;56.0768;6;2.6153;4.6921;
7438;51;1680;1720.8;5.71;20.4;6;0;0;
7438;1;1769.6;1769.6;-2.2295;2.7586;0;4.6833;72.9406;
11780;55;3300;3306;-17.2;55.4;6;0;0;
11780;55;3307.3999;3390;-17.2;55.4;6.25;0.2;0;
1066;2;8;8;7.9938;115.9291;0;0;0;
1066;59;53.8;354;16.3333;81.1475;6;1.0559;73.7986;
1066;58;368;390;9.0966;82.106;6.25;7.3699;82.7137;
12883;56;3420;3471.6001;24.19;64.6;6;0;0;
12883;14;3575.3999;3575.3999;17.418;38.7011;6;54.5959;77.7314;
13566;57;3480;3529.2;-1.7801;72.9;6;0;0;
9955;53;2640;2677.2;-9.71;37.9;6;0;0;
9955;12;2855;2855;-17.6992;73.6872;6;47.9249;129.6169;
11940;51;3120;3128.3999;-9.79;20.4;6;0;0;
11940;59;3153.8;3298.8;19.8009;29.3031;6;5.6823;32.41;
11940;52;3307.6001;3330;24.1029;29.872;6.25;9.9817;37.8351;
5400;54;1320;1365.6;24.2;47.1;6;0;0;
5400;59;1484.8;1731.6;-1.4992;23.2041;6;12.9058;95.7614;
5400;51;1762.4;1770;-1.6168;20.5757;6.25;34.5211;105.0052;
7681;51;1680;1689.6;-17.2899;20.4;6;0;0;
7681;59;1801.6;2032.8;21.8955;64.469;6;50.538;105.7837;
7681;59;2195.6001;2518.8;15.9649;76.3707;6;158.0446;201.95;
7681;59;2553.3999;2899.5381;14.0647;78.8354;6;182.2131;218.1316;
7681;2;3013.2;3013.2;2.8249;114.848;0;251.8354;290.5969;
26954;2;2336;2336;1.184;115.6751;0;0;0;
26954;59;2403.6001;2810.3999;21.1043;47.3494;6;4.3064;99.019;
26954;1;2900.6001;2900.6001;0.2583;2.5948;0;48.8783;172.1348;
20577;2;1800;1800;11.2668;115.8464;0;0;0;
20577;59;1911.6;2091.6001;11.7496;43.8359;6;33.0183;115.4599;
20577;54;2131.3999;2130;8.7901;46.8426;6.25;64.3679;124.3453;
9084;51;2400;2409.6001;-9.79;20.4;6;0;0;
9084;59;2533.8;2636.3999;-11.7135;59.8292;6;56.6196;119.9183;
9084;55;2671;2670;-16.911;55.2902;6.25;79.9466;132.6992;
8889;57;2040;2044.8;-17.28;72.9;6;0;0;
8889;59;2163.6001;2570.3999;24.7672;29.2007;6;8.5863;122.9142;
8889;52;2593;2610;24.4002;29.5761;6.25;23.5023;129.991;
11762;52;3240;3280.8;1.1801;29.6;6;0;0;
11762;2;3397.2;3397.2;-0.6763;114.8415;0;5.6195;139.2382;
28101;2;2432;2432;6.4792;115.5635;0;0;0;
28101;59;2557.2;2696.3999;-12.7954;41.068;6;14.1962;111.1824;
28101;1;3330.8;3330.8;0.548;2.5894;0;453.6122;316.296;
8831;56;1980;1995.6;16.69;64.6;6;0;0;
8831;59;2125.8;2577.6001;-4.7814;27.0288;6;22.7368;133.0126;
8831;52;2599.6001;2610;1.0327;29.7318;6.25;36.0868;142.2692;
1470;2;208;208;-2.523;116.0753;0;0;0;
1470;59;324.4;414;20.3415;29.342;6;5.0564;115.7249;
1470;52;436.4;450;24.3693;29.7605;6.25;21.263;122.2024;
6216;56;1260;1303.2;16.69;64.6;6;0;0;
6216;59;1511;1909.2;-14.4849;57.7007;6;12.3541;171.2142;
6216;55;1919.4;1950;-16.9902;55.5432;6.25;18.3935;174.8141;
6818;2;648;648;12.285;115.4052;0;0;0;
6818;59;812.6;1192.8;0.6137;61.0048;6;6.7976;165.2902;
6818;59;1318.4;1380;0.4955;77.8423;6;46.0063;274.4085;
6818;57;1406.4;1410;-1.4712;72.8871;6.25;64.3516;284.2761;
6170;53;1200;1250.4;-17.21;37.9;6;0;0;
6170;57;1410.6;1410;5.8546;72.7204;6.25;12.5709;124.0398;
9052;56;1980;1990.8;24.19;64.6;6;0;0;
9052;59;2104.2;2578.8;12.8133;25.688;6;13.8236;96.4149;
9052;59;2724.2;2817.6001;8.4757;46.5117;6;55.6235;212.2034;
9052;54;2841.3999;2850;1.3691;47.317;6.25;69.3147;222.0712;
7626;51;1680;1723.2;-17.2899;20.4;6;0;0;
7626;1;1776.4;1776.4;0.677;2.7133;0;6.2885;60.0049;
13905;2;1232;1232;-2.5264;116.6919;0;0;0;
13905;59;1324.6;1736.4;-3.188;22.9878;6;6.5586;137.5186;
13905;51;1767.8;1770;-9.5333;20.5198;6.25;30.6081;146.1499;
16607;1;1432;1432;1.8263;0.9837;0;0;0;
16607;59;1538.4;1909.2;-8.2755;56.8424;6;10.8203;97.2357;
16607;55;1929.8;1950;-9.4648;55.3114;6.25;25.1891;101.7881;
9641;55;2580;2630.3999;-9.7;55.4;6;0;0;
9641;59;2765.3999;2893.2468;-11.859;22.8358;6;62.9118;117.2708;
9641;1;2951.6001;2951.6001;-2.0178;2.629;0;82.3331;179.5408;
14662;2;1284;1284;3.0924;116.9601;0;0;0;
14662;54;1407;1410;24.4207;47.1036;6.25;6.54;96.68;
21207;2;1844;1844;-10.5123;115.8136;0;0;0;
21207;53;1977.2;2010;-1.4475;37.7614;6.25;21.3665;134.3975;
1715;52;360;382.8;16.6801;29.6;6;0;0;
1715;9;578.4;578.4;-3.3094;63.9369;6;60.3767;177.5355;
3259;54;600;620.4;16.7001;47.1;6;0;0;
3259;12;741;741;-26.0259;73.7279;6;62.017;100.6696;
18176;2;1576;1576;10.1438;115.7408;0;0;0;
18176;59;1694.8;1975.2;-13.3463;42.7451;6;1.5136;117.8156;
18176;53;2001.8;2010;-17.3837;37.7499;6.25;18.2618;127.7347;
22038;2;1896;1896;6.6618;115.6488;0;0;0;
22038;59;2012.8;2451.6001;-16.8761;23.6195;6;5.4824;129.7593;
22038;51;2488.2;2490;-9.702;20.6806;6.25;32.8898;141.5496;
7558;2;712;712;3.9151;116.8462;0;0;0;
7558;52;1167;1170;24.3985;29.5632;6.25;255.7013;191.1551;
7986;57;2040;2065.2;-1.7801;72.9;6;0;0;
7986;59;2182.3999;2569.2;16.5927;28.7217;6;41.1386;130.9682;
7986;52;2574.3999;2610;16.927;29.4452;6.25;44.2222;132.4219;
10250;57;2760;2775.6001;5.7199;72.9;6;0;0;
10250;1;3066.3999;3066.3999;1.2477;2.5798;0;132.4487;153.1107;
7206;58;1740;1766.4;1.3103;82.1;6;0;0;
7206;2;1843.6;1843.6;-0.8128;114.9291;0;1.596;88.1354;
8744;53;1920;1929.6;-17.21;37.9;6;0;0;
8744;1;1993.2;1993.2;-0.5492;2.6188;0;2.2666;77.128;
22747;2;1944;1944;8.5717;116.4483;0;0;0;
22747;54;2128.8;2130;24.1746;46.878;6.25;61.8739;119.8355;
11697;52;3240;3296.3999;16.6801;29.6;6;0;0;
11697;57;3515.6001;3570;-1.6299;73.0924;6.25;7.4077;188.363;
8064;2;744;744;-12.1394;116.6833;0;0;0;
8064;59;842.8;1192.8;2.4189;57.2079;6;4.2125;118.3059;
8064;55;1207.2;1230;-1.6748;55.6063;6.25;11.0329;124.0736;
3037;56;540;566.4;1.19;64.6;6;0;0;
3037;11;701.4;701.4;5.0521;28.9314;6;51.804;119.8734;
11607;56;2700;2746.8;1.19;64.6;6;0;0;
11607;1;2822.2;2822.2;0.575;2.6952;0;7.7093;111.5664;
5217;2;532;532;0.9658;116.4532;0;0;0;
5217;59;770.6;1136.4;23.6896;29.3448;6;110.8155;196.006;
5217;52;1145.2;1170;24.116;29.3498;6.25;117.3518;197.8047;
2930;57;600;616.8;-17.28;72.9;6;0;0;
2930;2;694.8;694.8;-1.7535;114.8016;0;7.4166;78.2382;
10271;53;2640;2641.2;-9.71;37.9;6;0;0;
10271;2;2766.3999;2766.3999;0.7415;114.9239;0;16.8806;116.8291;
10773;57;2760;2768.3999;5.7199;72.9;6;0;0;
10773;1;2881.2;2881.2;0.7107;2.6662;0;5.9553;117.4356;
2568;56;540;548.4;16.69;64.6;6;0;0;
2568;2;654.4;654.4;1.0926;114.9326;0;5.247;84.6687;
8171;56;1980;2026.8;1.19;64.6;6;0;0;
8171;59;2152.3999;2517.6001;8.5874;77.8007;6;46.4508;130.5508;
8171;58;2546.6001;2550;1.4161;81.8822;6.25;63.9106;144.4154;
10795;54;2760;2816.3999;1.2001;47.1;6;0;0;
10795;14;2823.8;2823.8;0.2421;38.5777;6;1.0845;8.6746;
9976;53;2640;2642.3999;-9.71;37.9;6;0;0;
9976;14;2643;2643;-9.71;38.399;6;0.2569;0.499;
4551;51;960;978;-17.2899;20.4;6;0;0;
4551;59;1003.4;1131.6;3.2532;26.6705;6;7.4466;24.6536;
4551;54;1403.4;1410;24.1878;46.8617;6.25;194.4246;149.1654;
4622;52;1080;1108.8;1.1801;29.6;6;0;0;
4622;59;1189.4;1290;-15.2644;42.961;6;26.9727;96.0497;
4622;59;1353.2;1731.6;7.6996;23.1648;6;33.8282;196.4318;
4622;51;1736.2;1770;5.9984;20.3992;6.25;34.9788;200.3465;
3012;54;600;643.2;8.7;47.1;6;0;0;
3012;59;737.2;1015.2;10.2275;21.8443;6;8.9886;86.602;
3012;51;1022.6;1050;5.6406;20.6586;6.25;10.7121;91.6643;
1675;52;360;398.4;24.18;29.6;6;0;0;
1675;1;456.8;456.8;1.4556;2.5757;0;5.303;53.664;
6378;56;1260;1291.2;24.19;64.6;6;0;0;
6378;59;1409.6;1794;23.8358;81.7078;6;22.5901;101.526;
6378;58;1810.6;1830;24.051;82.0143;6.25;33.3135;105.5554;
14320;56;3420;3424.8;16.69;64.6;6;0;0;
14320;10;3514.3999;3514.3999;-24.8295;46.3243;6;4.286;87.7408;
12591;51;3120;3156;-9.79;20.4;6;0;0;
12591;59;3274.3999;3352.8;-1.4048;55.6097;6;12.5054;111.6806;
12591;55;3355.8;3390;-1.5765;55.2267;6.25;13.7732;112.4892;
21229;2;1848;1848;-4.1824;115.831;0;0;0;
21229;53;1979.6;2010;-17.3789;37.78;6.25;5.761;105.1305;
7367;51;1680;1730.4;-9.79;20.4;6;0;0;
7367;59;1851.6;2032.8;22.2327;64.3891;6;19.69;114.0523;
7367;56;2068.6001;2070;24.012;64.4216;6.25;48.8633;120.9824;
5455;56;1260;1268.4;8.69;64.6;6;0;0;
5455;2;1375.6;1375.6;1.6969;114.7605;0;20.0046;102.5481;
33518;2;2796;2796;-11.8607;115.262;0;0;0;
33518;1;3001.6001;3001.6001;-2.7898;2.583;0;44.8716;179.1026;
27488;2;2370;2370;-8.57;116.2047;0;0;0;
27488;1;2469.6001;2469.6001;-1.5518;2.5955;0;1.6596;122.7202;
8331;56;1980;2011.2;16.69;64.6;6;0;0;
8331;2;2143.3999;2143.3999;0.3652;114.891;0;37.7529;102.4876;
19350;2;1700;1700;-13.4998;115.3058;0;0;0;
19350;59;1811.2;2032.8;20.5576;64.5775;6;15.2591;88.8216;
19350;59;2554.2;2884.6411;11.6479;79.9209;6;340.8173;273.0373;
19350;2;2986;2986;2.5084;114.9528;0;360.9436;354.0955;
5445;54;1320;1334.4;8.7;47.1;6;0;0;
5445;2;1479.8;1479.8;0.3245;114.7892;0;26.8993;120.0689;
6286;57;1320;1362;-17.28;72.9;6;0;0;
6286;2;1443.4;1443.4;-1.4544;114.8591;0;22.8544;79.7228;
8904;52;2520;2566.8;16.6801;29.6;6;0;0;
8904;57;2820.8;2850;-1.9143;73.0227;6.25;69.2165;169.2459;
10855;53;2640;2658;5.7899;37.9;6;0;0;
10855;2;2786.6001;2786.6001;1.2495;114.9157;0;7.2537;117.4394;
3828;51;960;966;-17.2899;20.4;6;0;0;
3828;59;1038.2;1136.4;18.8011;28.4265;6;36.47;49.9518;
3828;52;1141;1170;16.8027;29.8262;6.25;37.4324;52.5066;
20341;2;1780;1780;-6.6629;116.5113;0;0;0;
20341;59;1911;2036.4;8.7868;62.5581;6;5.688;100.1267;
20341;56;2044;2070;8.5177;64.6881;6.25;9.3084;102.9096;
4943;2;484;484;-5.8778;115.3618;0;0;0;
4943;54;619;690;1.1725;46.9778;6.25;45.4937;127.1346;
23445;2;1988;1988;-2.2361;115.3688;0;0;0;
23445;57;2054;2130;-9.4704;72.9271;6.25;5.6491;81.6529;
19264;2;1684;1684;1.3442;115.7349;0;0;0;
19264;59;1781.6;1975.2;-10.4167;39.5689;6;4.4575;113.8895;
19264;59;2099.3999;2456.3999;-3.5939;21.7981;6;40.5245;228.8377;
19264;51;2467.2;2490;-1.9964;20.1556;6.25;45.6178;233.3364;
11611;56;2700;2758.8;16.69;64.6;6;0;0;
11611;1;3217.2;3217.2;1.763;2.6758;0;307.5142;167.6031;
1559;55;420;424.8;-9.7;55.4;6;0;0;
1559;59;436;594;2.1286;62.5114;6;0.3368;13.8546;
1559;56;598;630;1.342;64.7859;6.25;1.0616;16.5012;
7143;52;1800;1842;1.1801;29.6;6;0;0;
7143;2;1945.8;1945.8;-1.7303;114.7881;0;6.0975;137.7176;
7884;55;1860;1917.6;5.8;55.4;6;0;0;
7884;54;2121.8;2130;8.7426;47.3212;6.25;78.6565;111.1281;
19512;1;1730;1730;5.2153;1.4315;0;0;0;
19512;2;1816.4;1816.4;0.5018;114.8333;0;6.7928;120.8743;
3098;53;480;526.8;-1.7101;37.9;6;0;0;
3098;11;613;613;23.7423;28.776;6;2.7508;78.1532;
11865;58;3180;3229.2;24.3101;82.1;6;0;0;
11865;59;3432;3540;13.6947;44.5383;6;16.0742;178.7593;
11865;54;3551.3999;3570;16.8469;46.8695;6.25;22.3787;184.1643;
13540;57;3480;3493.2;5.7199;72.9;6;0;0;
8160;57;2040;2079.6001;5.7199;72.9;6;0;0;
8160;59;2194.3999;2636.3999;-12.9263;59.2342;6;40.0543;101.4114;
8160;59;2746.8;2811.6001;-13.6789;74.0602;6;91.1953;183.9175;
8160;57;2831;2850;-9.8922;72.7514;6.25;103.6739;190.5685;
12772;53;3360;3410.3999;-1.7101;37.9;6;0;0;
12772;2;3498.8;3498.8;-1.569;114.7037;0;4.4474;118.351;
1817;52;360;392.4;16.6801;29.6;6;0;0;
1817;53;534.8;570;-1.4675;37.8404;6.25;63.48;113.1406;
33363;2;2780;2780;2.8385;115.5057;0;0;0;
33363;59;2860;2886.9111;-16.1849;40.4285;6;2.6296;106.6885;
33363;1;3027.2;3027.2;-1.875;2.7903;0;81.124;192.2327;
8462;56;1980;1999.2;24.19;64.6;6;0;0;
8462;2;2106.8;2106.8;-1.6346;114.8417;0;12.3261;83.6189;
12792;53;3360;3399.6001;5.7899;37.9;6;0;0;
12792;15;3499.8;3499.8;-25.3772;21.2398;6;3.5231;89.7871;
2378;52;360;385.2;8.68;29.6;6;0;0;
2378;10;488.2;488.2;25.9402;46.4237;6;9.3803;87.6349;
9413;55;2580;2582.3999;-17.2;55.4;6;0;0;
9413;54;2845.2;2850;24.2559;47.3411;6.25;133.8483;137.3935;
33833;2;2816;2816;4.8582;116.2428;0;0;0;
33833;1;3089.6001;3089.6001;0.4667;2.5253;0;143.2022;120.5175;
13706;53;3360;3394.8;-9.71;37.9;6;0;0;
13706;59;3408;3528;8.3264;42.4054;6;0.4048;19.0841;
13706;54;3549.2;3570;1.4582;47.2128;6.25;9.7056;31.164;
9743;2;908;908;6.2729;116.8229;0;0;0;
9743;59;1056;1131.6;10.2844;27.0745;6;11.6256;144.54;
9743;54;1348.4;1410;1.4143;47.1124;6.25;89.3568;278.262;
4657;51;960;990;5.71;20.4;6;0;0;
4657;2;1092.8;1092.8;0.598;114.6955;0;5.4978;134.2475;
16524;2;1404;1404;8.1157;117.0569;0;0;0;
16524;59;1543.2;1856.4;14.9991;28.5289;6;61.9023;130.608;
16524;52;1859.8;1890;16.683;29.9124;6.25;62.5039;132.9084;
3904;56;540;580.8;1.19;64.6;6;0;0;
3904;59;677.6;1012.8;-10.7375;23.538;6;3.292;123.2683;
3904;59;1132;1257.6;11.8494;40.7661;6;38.1604;231.9232;
3904;53;1289.8;1290;6.1021;37.9427;6.25;62.3091;240.9631;
1296;2;120;120;-11.4206;116.9371;0;0;0;
1296;59;190.4;354;4.0472;79.3913;6;3.1474;93.5706;
1296;58;361.8;390;8.87;81.8492;6.25;5.45;99.2981;
11722;58;3180;3222;16.8102;82.1;6;0;0;
11722;55;3337.6001;3390;-1.51;55.2135;6.25;13.446;104.3174;
5484;54;1320;1353.6;1.2001;47.1;6;0;0;
5484;2;1455.4;1455.4;-0.9022;114.8442;0;9.3393;124.0542;
4878;58;1020;1026;16.8102;82.1;6;0;0;
4878;59;1107.6;1257.6;9.1896;40.0365;6;12.1581;118.6846;
4878;53;1265.8;1290;6.0347;37.8712;6.25;14.3298;123.0929;
17600;2;1516;1516;-13.5561;115.5969;0;0;0;
17600;59;1615.8;1909.2;-12.3605;55.372;6;3.1923;102.4025;
17600;55;1930.2;1950;-17.0305;55.1899;6.25;16.9278;108.887;
9340;58;2460;2492.3999;24.3101;82.1;6;0;0;
9340;59;2519.6001;2815.2;7.7604;77.7318;6;6.9026;32.3037;
9340;57;2843.2;2850;5.8286;73.1762;6.25;25.5841;42.0415;
33456;2;2790;2790;12.8818;116.0842;0;0;0;
33456;1;2883.3999;2883.3999;-0.2094;2.7624;0;4.7285;125.2064;
6333;56;1260;1274.4;24.19;64.6;6;0;0;
6333;2;1393.8;1393.8;1.2225;114.8206;0;36.6487;117.8003;
4694;58;1020;1069.2;8.8102;82.1;6;0;0;
4694;1;1181;1181;-1.1633;2.5956;0;13.5332;118.6271;
25441;2;2144;2144;-2.3262;116.5734;0;0;0;
25441;59;2223.8;2761.2;24.8438;64.3924;6;2.3987;78.1904;
25441;56;2766.2;2790;24.4253;64.7254;6.25;4.8253;79.8927;
7568;1;720;720;10.7591;2.1341;0;0;0;
7568;59;810.8;1071.6;13.6636;76.6297;6;2.1206;118.7621;
7568;58;1083.2;1110;17.0283;81.8986;6.25;6.4177;126.6775;
9821;2;948;948;-12.371;116.0391;0;0;0;
9821;59;1059.4;1257.6;4.2495;40.3489;6;1.2075;121.8414;
9821;53;1275.4;1290;-1.4944;37.8032;6.25;11.064;129.8733;
3035;54;600;633.6;1.2001;47.1;6;0;0;
3035;2;775.8;775.8;2.3473;114.8812;0;52.4377;128.354;
27456;2;2356;2356;-6.377;115.519;0;0;0;
27456;59;2481.2;2760;9.4884;61.055;6;29.6081;105.5908;
27456;59;2795.3999;2894.1072;10.6227;60.9277;6;53.3125;122.7068;
27456;1;3463.6001;3463.6001;0.2795;2.6171;0;544.0524;223.0304;
28415;1;2460;2460;10.1708;1.432;0;0;0;
28415;59;2561.3999;2690.3999;5.2582;38.4359;6;4.8438;102.754;
28415;53;2693.2;2730;5.629;37.7845;6.25;5.6643;103.8438;
1916;52;360;400.8;8.68;29.6;6;0;0;
1916;9;499.8;499.8;-24.9705;63.7948;6;5.3808;111.9911;
9249;2;892;892;-4.1678;117.1584;0;0;0;
9249;59;993.6;1076.4;1.6261;79.8105;6;5.4591;91.1319;
9249;58;1086.2;1110;1.1361;82.0237;6.25;10.0549;95.036;
3536;2;404;404;4.8383;115.2989;0;0;0;
3536;59;531;657.6;10.1806;43.8567;6;14.5435;113.5714;
3536;54;682.6;690;8.7702;46.885;6.25;30.7505;121.8367;
8178;56;1980;2008.8;1.19;64.6;6;0;0;
8178;2;2110.3999;2110.3999;-1.1493;114.8962;0;30.7746;110.7822;
7211;52;1800;1833.6;24.18;29.6;6;0;0;
7211;1;1893.2;1893.2;1.7147;2.7565;0;25.6883;50.0401;
2464;54;600;610.8;24.2;47.1;6;0;0;
2464;59;753;1195.2;-14.1895;59.0013;6;34.2924;176.3427;
2464;55;1213.4;1230;-9.9231;55.2397;6.25;43.8262;185.3586;
3772;54;600;621.6;24.2;47.1;6;0;0;
3772;15;701;701;-25.3524;21.2642;6;5.4621;81.5112;
14642;1;1280;1280;14.0232;0.6006;0;0;0;
14642;59;1407.6;1794;2.3016;80.8;6;14.0392;139.9946;
14642;58;1796.2;1830;1.3875;81.8036;6.25;14.3592;141.3632;
1456;2;200;200;4.6055;116.7945;0;0;0;
1456;59;454.4;541.2;-0.0075;40.5182;6;8.1674;210.0314;
1456;53;558.6;570;5.5918;38.0336;6.25;16.1631;217.1877;
14385;56;3420;3462;24.19;64.6;6;0;0;
14385;59;3584.2;3600;-6.9879;21.6451;6;73.5739;110.0947;
2012;2;260;260;5.5508;117.2109;0;0;0;
2012;59;390;526.8;-10.7747;41.7668;6;8.755;142.0424;
2012;53;543;570;-17.0036;37.8322;6.25;16.1251;151.4004;
2470;53;480;488.4;-9.71;37.9;6;0;0;
2470;59;510.6;650.4;9.6539;45.5115;6;0.6984;21.3629;
2470;54;666.6;690;16.5873;46.8904;6.25;7.9263;29.2836;
8811;52;2520;2529.6001;16.6801;29.6;6;0;0;
8811;2;2679.8;2679.8;1.6382;114.8444;0;43.5858;143.5209;
9425;58;2460;2516.3999;1.3103;82.1;6;0;0;
9425;2;2609.3999;2609.3999;-0.8156;114.78;0;6.5377;86.4408;
1232;2;90;90;0.6131;117.1157;0;0;0;
1232;1;167.4;167.4;0.1632;2.7978;0;1.3058;117.455;
10949;54;2760;2761.2;16.7001;47.1;6;0;0;
10949;2;2969.3999;2969.3999;-1.205;114.6964;0;55.3515;175.5358;
11055;51;3120;3123.6001;5.71;20.4;6;0;0;
11055;2;3252.3999;3252.3999;0.1552;114.7639;0;41.6772;148.6344;
3391;1;376;376;-7.4834;1.7399;0;0;0;
3391;59;474.6;541.2;-1.3804;41.6442;6;2.5178;89.7306;
3391;53;556.2;570;5.6398;37.7132;6.25;8.8956;98.6344;
1898;58;300;331.2;8.8102;82.1;6;0;0;
1898;2;412.4;412.4;1.4224;114.7967;0;16.8368;80.9925;
4064;58;1020;1052.4;8.8102;82.1;6;0;0;
4064;2;1135.6;1135.6;-2.2344;114.7234;0;31.4644;83.1758;
8793;56;1980;2005.2;1.19;64.6;6;0;0;
8793;59;2016.2;2635.2;-8.5382;56.9082;6;1.5618;12.6422;
8793;55;2652;2670;-9.508;55.3181;6.25;14.4332;16.2213;
1270;2;108;108;-6.0751;116.207;0;0;0;
1270;59;182.6;475.2;-14.7283;61.0033;6;3.2864;93.4896;
1270;55;505.2;510;-17.4593;55.5323;6.25;23.881;102.9212;
3189;56;540;570;16.69;64.6;6;0;0;
3189;2;671.8;671.8;2.7514;114.9275;0;9.9895;96.6471;
7121;52;1800;1836;24.18;29.6;6;0;0;
7121;1;1891.2;1891.2;0.3242;2.611;0;15.3604;51.3587;
8244;56;1980;1992;1.19;64.6;6;0;0;
8244;57;2104.6001;2130;-9.6237;73.1373;6.25;42.1997;114.348;
5315;55;1140;1167.6;-9.7;55.4;6;0;0;
5315;53;1281.4;1290;-1.9096;38.0878;6.25;43.5126;116.8056;
5598;56;1260;1270.8;8.69;64.6;6;0;0;
5598;2;1372.6;1372.6;0.7212;114.8972;0;13.8282;98.9368;
9889;58;2460;2493.6001;8.8102;82.1;6;0;0;
9889;8;2495.2;2495.2;9.2075;81.6362;6;1.1671;0.681;
17116;1;1470;1470;7.1742;1.2716;0;0;0;
17116;2;1571.4;1571.4;-0.3704;114.7731;0;1.7393;122.247;
3682;53;480;500.4;-9.71;37.9;6;0;0;
3682;2;591.6;591.6;-0.7697;114.76;0;13.5836;111.3248;
12136;2;1100;1100;4.3661;116.4253;0;0;0;
12136;59;1186.8;1378.8;9.9553;74.7856;6;2.9699;80.2499;
12136;57;1407;1410;5.9602;72.8344;6.25;25.1521;86.7657;
13512;57;3480;3495.6001;-9.7801;72.9;6;0;0;
3560;2;408;408;-4.3653;116.5909;0;0;0;
3560;59;516;657.6;12.9298;45.6042;6;36.9162;107.3999;
3560;54;664.6;690;8.9083;46.9738;6.25;38.5096;111.7917;
19328;2;1696;1696;12.8186;117.1698;0;0;0;
19328;59;1795.4;2036.4;5.5198;63.8159;6;2.2307;108.5618;
19328;56;2071.6001;2070;8.7057;64.3451;6.25;27.6327;119.1163;
8508;56;1980;1993.2;24.19;64.6;6;0;0;
8508;59;2145.2;2451.6001;-11.1994;21.2868;6;14.8213;105.1954;
8508;51;2489;2490;-17.1669;20.2353;6.25;42.357;114.1382;
2270;58;300;301.2;1.3103;82.1;6;0;0;
2270;59;392.8;525.6;-14.2146;41.4381;6;10.1115;121.6487;
2270;53;534.8;570;-9.8264;37.6935;6.25;13.2226;128.0429;
7274;52;1800;1820.4;16.6801;29.6;6;0;0;
7274;56;1991.8;2070;1.3571;64.606;6.25;63.5123;125.989;
8082;2;752;752;-11.7874;117.027;0;0;0;
8082;59;897.4;1136.4;10.7637;26.5991;6;16.6034;140.4824;
8082;59;1289.6;1376.4;13.4635;42.4745;6;62.6841;239.3812;
8082;59;1567.8;1851.6;-1.3345;24.291;6;131.2163;359.0704;
8082;59;2035;2096.3999;13.5296;42.2465;6;196.4593;472.1944;
8082;59;2248;2578.8;3.8069;24.1257;6;238.7377;573.9795;
8082;59;2613.2;2907.2061;4.9721;25.8029;6;264.5425;585.3036;
8082;1;3262;3262;0.7336;2.6895;0;549.4911;662.0109;
10109;53;2640;2648.3999;5.7899;37.9;6;0;0;
10109;59;2797.3999;2891.8774;-3.249;24.5535;6;50.5265;128.2171;
10109;1;3085.6001;3085.6001;0.5343;2.6232;0;184.4435;204.1588;
3061;57;600;613.2;-1.7801;72.9;6;0;0;
3061;57;615.4;690;-1.7122;72.8327;6.25;0.1172;0.0956;
10817;54;2760;2809.2;1.2001;47.1;6;0;0;
10817;59;2903.3999;2908.2527;-6.1045;57.0904;6;28.9492;106.3256;
10817;1;3151.3999;3151.3999;-1.2005;2.7304;0;203.6703;211.3577;
2504;53;480;490.8;5.7899;37.9;6;0;0;
2504;1;552.2;552.2;0.8781;2.7598;0;6.9798;87.431;
