Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	2	1899/12/30 0:04:20	3	1899/12/30 0:04:20	5
27	1899/12/30 0:04:30	0	1899/12/30 0:04:30	5	1899/12/30 0:04:30	5
28	1899/12/30 0:04:40	2	1899/12/30 0:04:40	1	1899/12/30 0:04:40	3
29	1899/12/30 0:04:50	3	1899/12/30 0:04:50	2	1899/12/30 0:04:50	5
30	1899/12/30 0:05:00	14	1899/12/30 0:05:00	1	1899/12/30 0:05:00	15
31	1899/12/30 0:05:10	21	1899/12/30 0:05:10	5	1899/12/30 0:05:10	26
32	1899/12/30 0:05:20	9	1899/12/30 0:05:20	5	1899/12/30 0:05:20	14
33	1899/12/30 0:05:30	10	1899/12/30 0:05:30	1	1899/12/30 0:05:30	11
34	1899/12/30 0:05:40	3	1899/12/30 0:05:40	2	1899/12/30 0:05:40	5
35	1899/12/30 0:05:50	5	1899/12/30 0:05:50	1	1899/12/30 0:05:50	6
36	1899/12/30 0:06:00	4	1899/12/30 0:06:00	2	1899/12/30 0:06:00	6
37	1899/12/30 0:06:10	4	1899/12/30 0:06:10	7	1899/12/30 0:06:10	11
38	1899/12/30 0:06:20	1	1899/12/30 0:06:20	3	1899/12/30 0:06:20	4
39	1899/12/30 0:06:30	1	1899/12/30 0:06:30	4	1899/12/30 0:06:30	5
40	1899/12/30 0:06:40	0	1899/12/30 0:06:40	9	1899/12/30 0:06:40	9
41	1899/12/30 0:06:50	9	1899/12/30 0:06:50	7	1899/12/30 0:06:50	16
42	1899/12/30 0:07:00	8	1899/12/30 0:07:00	7	1899/12/30 0:07:00	15
43	1899/12/30 0:07:10	25	1899/12/30 0:07:10	6	1899/12/30 0:07:10	31
44	1899/12/30 0:07:20	24	1899/12/30 0:07:20	2	1899/12/30 0:07:20	26
45	1899/12/30 0:07:30	25	1899/12/30 0:07:30	3	1899/12/30 0:07:30	28
46	1899/12/30 0:07:40	17	1899/12/30 0:07:40	0	1899/12/30 0:07:40	17
47	1899/12/30 0:07:50	24	1899/12/30 0:07:50	1	1899/12/30 0:07:50	25
48	1899/12/30 0:08:00	11	1899/12/30 0:08:00	0	1899/12/30 0:08:00	11
49	1899/12/30 0:08:10	25	1899/12/30 0:08:10	4	1899/12/30 0:08:10	29
50	1899/12/30 0:08:20	13	1899/12/30 0:08:20	2	1899/12/30 0:08:20	15
51	1899/12/30 0:08:30	6	1899/12/30 0:08:30	4	1899/12/30 0:08:30	10
52	1899/12/30 0:08:40	6	1899/12/30 0:08:40	9	1899/12/30 0:08:40	15
53	1899/12/30 0:08:50	4	1899/12/30 0:08:50	4	1899/12/30 0:08:50	8
54	1899/12/30 0:09:00	0	1899/12/30 0:09:00	5	1899/12/30 0:09:00	5
55	1899/12/30 0:09:10	3	1899/12/30 0:09:10	7	1899/12/30 0:09:10	10
56	1899/12/30 0:09:20	3	1899/12/30 0:09:20	7	1899/12/30 0:09:20	10
57	1899/12/30 0:09:30	1	1899/12/30 0:09:30	2	1899/12/30 0:09:30	3
58	1899/12/30 0:09:40	0	1899/12/30 0:09:40	3	1899/12/30 0:09:40	3
59	1899/12/30 0:09:50	2	1899/12/30 0:09:50	9	1899/12/30 0:09:50	11
60	1899/12/30 0:10:00	4	1899/12/30 0:10:00	7	1899/12/30 0:10:00	11
61	1899/12/30 0:10:10	3	1899/12/30 0:10:10	7	1899/12/30 0:10:10	10
62	1899/12/30 0:10:20	3	1899/12/30 0:10:20	13	1899/12/30 0:10:20	16
63	1899/12/30 0:10:30	1	1899/12/30 0:10:30	8	1899/12/30 0:10:30	9
64	1899/12/30 0:10:40	2	1899/12/30 0:10:40	9	1899/12/30 0:10:40	11
65	1899/12/30 0:10:50	2	1899/12/30 0:10:50	5	1899/12/30 0:10:50	7
66	1899/12/30 0:11:00	4	1899/12/30 0:11:00	17	1899/12/30 0:11:00	21
67	1899/12/30 0:11:10	0	1899/12/30 0:11:10	14	1899/12/30 0:11:10	14
68	1899/12/30 0:11:20	3	1899/12/30 0:11:20	14	1899/12/30 0:11:20	17
69	1899/12/30 0:11:30	1	1899/12/30 0:11:30	11	1899/12/30 0:11:30	12
70	1899/12/30 0:11:40	1	1899/12/30 0:11:40	15	1899/12/30 0:11:40	16
71	1899/12/30 0:11:50	3	1899/12/30 0:11:50	20	1899/12/30 0:11:50	23
72	1899/12/30 0:12:00	4	1899/12/30 0:12:00	28	1899/12/30 0:12:00	32
73	1899/12/30 0:12:10	0	1899/12/30 0:12:10	25	1899/12/30 0:12:10	25
74	1899/12/30 0:12:20	1	1899/12/30 0:12:20	24	1899/12/30 0:12:20	25
75	1899/12/30 0:12:30	2	1899/12/30 0:12:30	12	1899/12/30 0:12:30	14
76	1899/12/30 0:12:40	0	1899/12/30 0:12:40	12	1899/12/30 0:12:40	12
77	1899/12/30 0:12:50	4	1899/12/30 0:12:50	5	1899/12/30 0:12:50	9
78	1899/12/30 0:13:00	2	1899/12/30 0:13:00	2	1899/12/30 0:13:00	4
79	1899/12/30 0:13:10	1	1899/12/30 0:13:10	9	1899/12/30 0:13:10	10
80	1899/12/30 0:13:20	1	1899/12/30 0:13:20	3	1899/12/30 0:13:20	4
81	1899/12/30 0:13:30	1	1899/12/30 0:13:30	2	1899/12/30 0:13:30	3
82	1899/12/30 0:13:40	1	1899/12/30 0:13:40	3	1899/12/30 0:13:40	4
83	1899/12/30 0:13:50	0	1899/12/30 0:13:50	2	1899/12/30 0:13:50	2
84	1899/12/30 0:14:00	1	1899/12/30 0:14:00	7	1899/12/30 0:14:00	8
85	1899/12/30 0:14:10	1	1899/12/30 0:14:10	5	1899/12/30 0:14:10	6
86	1899/12/30 0:14:20	0	1899/12/30 0:14:20	2	1899/12/30 0:14:20	2
87	1899/12/30 0:14:30	2	1899/12/30 0:14:30	4	1899/12/30 0:14:30	6
88	1899/12/30 0:14:40	0	1899/12/30 0:14:40	4	1899/12/30 0:14:40	4
89	1899/12/30 0:14:50	1	1899/12/30 0:14:50	2	1899/12/30 0:14:50	3
90	1899/12/30 0:15:00	2	1899/12/30 0:15:00	5	1899/12/30 0:15:00	7
91	1899/12/30 0:15:10	0	1899/12/30 0:15:10	5	1899/12/30 0:15:10	5
92	1899/12/30 0:15:20	0	1899/12/30 0:15:20	3	1899/12/30 0:15:20	3
93	1899/12/30 0:15:30	0	1899/12/30 0:15:30	2	1899/12/30 0:15:30	2
94	1899/12/30 0:15:40	0	1899/12/30 0:15:40	3	1899/12/30 0:15:40	3
95	1899/12/30 0:15:50	0	1899/12/30 0:15:50	4	1899/12/30 0:15:50	4
96	1899/12/30 0:16:00	0	1899/12/30 0:16:00	4	1899/12/30 0:16:00	4
97	1899/12/30 0:16:10	0	1899/12/30 0:16:10	5	1899/12/30 0:16:10	5
98	1899/12/30 0:16:20	1	1899/12/30 0:16:20	6	1899/12/30 0:16:20	7
99	1899/12/30 0:16:30	0	1899/12/30 0:16:30	5	1899/12/30 0:16:30	5
100	1899/12/30 0:16:40	3	1899/12/30 0:16:40	3	1899/12/30 0:16:40	6
101	1899/12/30 0:16:50	6	1899/12/30 0:16:50	4	1899/12/30 0:16:50	10
102	1899/12/30 0:17:00	6	1899/12/30 0:17:00	6	1899/12/30 0:17:00	12
103	1899/12/30 0:17:10	10	1899/12/30 0:17:10	3	1899/12/30 0:17:10	13
104	1899/12/30 0:17:20	19	1899/12/30 0:17:20	2	1899/12/30 0:17:20	21
105	1899/12/30 0:17:30	31	1899/12/30 0:17:30	0	1899/12/30 0:17:30	31
106	1899/12/30 0:17:40	12	1899/12/30 0:17:40	1	1899/12/30 0:17:40	13
107	1899/12/30 0:17:50	17	1899/12/30 0:17:50	1	1899/12/30 0:17:50	18
108	1899/12/30 0:18:00	22	1899/12/30 0:18:00	3	1899/12/30 0:18:00	25
109	1899/12/30 0:18:10	17	1899/12/30 0:18:10	2	1899/12/30 0:18:10	19
110	1899/12/30 0:18:20	28	1899/12/30 0:18:20	5	1899/12/30 0:18:20	33
111	1899/12/30 0:18:30	20	1899/12/30 0:18:30	2	1899/12/30 0:18:30	22
112	1899/12/30 0:18:40	6	1899/12/30 0:18:40	4	1899/12/30 0:18:40	10
113	1899/12/30 0:18:50	5	1899/12/30 0:18:50	6	1899/12/30 0:18:50	11
114	1899/12/30 0:19:00	12	1899/12/30 0:19:00	3	1899/12/30 0:19:00	15
115	1899/12/30 0:19:10	20	1899/12/30 0:19:10	4	1899/12/30 0:19:10	24
116	1899/12/30 0:19:20	21	1899/12/30 0:19:20	5	1899/12/30 0:19:20	26
117	1899/12/30 0:19:30	34	1899/12/30 0:19:30	4	1899/12/30 0:19:30	38
118	1899/12/30 0:19:40	26	1899/12/30 0:19:40	2	1899/12/30 0:19:40	28
119	1899/12/30 0:19:50	20	1899/12/30 0:19:50	0	1899/12/30 0:19:50	20
120	1899/12/30 0:20:00	7	1899/12/30 0:20:00	2	1899/12/30 0:20:00	9
121	1899/12/30 0:20:10	28	1899/12/30 0:20:10	2	1899/12/30 0:20:10	30
122	1899/12/30 0:20:20	32	1899/12/30 0:20:20	3	1899/12/30 0:20:20	35
123	1899/12/30 0:20:30	19	1899/12/30 0:20:30	0	1899/12/30 0:20:30	19
124	1899/12/30 0:20:40	9	1899/12/30 0:20:40	4	1899/12/30 0:20:40	13
125	1899/12/30 0:20:50	4	1899/12/30 0:20:50	4	1899/12/30 0:20:50	8
126	1899/12/30 0:21:00	3	1899/12/30 0:21:00	11	1899/12/30 0:21:00	14
127	1899/12/30 0:21:10	2	1899/12/30 0:21:10	8	1899/12/30 0:21:10	10
128	1899/12/30 0:21:20	0	1899/12/30 0:21:20	6	1899/12/30 0:21:20	6
129	1899/12/30 0:21:30	1	1899/12/30 0:21:30	9	1899/12/30 0:21:30	10
130	1899/12/30 0:21:40	1	1899/12/30 0:21:40	4	1899/12/30 0:21:40	5
131	1899/12/30 0:21:50	2	1899/12/30 0:21:50	6	1899/12/30 0:21:50	8
132	1899/12/30 0:22:00	4	1899/12/30 0:22:00	6	1899/12/30 0:22:00	10
133	1899/12/30 0:22:10	3	1899/12/30 0:22:10	9	1899/12/30 0:22:10	12
134	1899/12/30 0:22:20	3	1899/12/30 0:22:20	23	1899/12/30 0:22:20	26
135	1899/12/30 0:22:30	1	1899/12/30 0:22:30	6	1899/12/30 0:22:30	7
136	1899/12/30 0:22:40	2	1899/12/30 0:22:40	16	1899/12/30 0:22:40	18
137	1899/12/30 0:22:50	2	1899/12/30 0:22:50	10	1899/12/30 0:22:50	12
138	1899/12/30 0:23:00	1	1899/12/30 0:23:00	12	1899/12/30 0:23:00	13
139	1899/12/30 0:23:10	0	1899/12/30 0:23:10	17	1899/12/30 0:23:10	17
140	1899/12/30 0:23:20	1	1899/12/30 0:23:20	16	1899/12/30 0:23:20	17
141	1899/12/30 0:23:30	3	1899/12/30 0:23:30	28	1899/12/30 0:23:30	31
142	1899/12/30 0:23:40	1	1899/12/30 0:23:40	17	1899/12/30 0:23:40	18
143	1899/12/30 0:23:50	2	1899/12/30 0:23:50	19	1899/12/30 0:23:50	21
144	1899/12/30 0:24:00	1	1899/12/30 0:24:00	33	1899/12/30 0:24:00	34
145	1899/12/30 0:24:10	2	1899/12/30 0:24:10	33	1899/12/30 0:24:10	35
146	1899/12/30 0:24:20	4	1899/12/30 0:24:20	20	1899/12/30 0:24:20	24
147	1899/12/30 0:24:30	3	1899/12/30 0:24:30	6	1899/12/30 0:24:30	9
148	1899/12/30 0:24:40	2	1899/12/30 0:24:40	2	1899/12/30 0:24:40	4
149	1899/12/30 0:24:50	0	1899/12/30 0:24:50	5	1899/12/30 0:24:50	5
150	1899/12/30 0:25:00	1	1899/12/30 0:25:00	3	1899/12/30 0:25:00	4
151	1899/12/30 0:25:10	3	1899/12/30 0:25:10	4	1899/12/30 0:25:10	7
152	1899/12/30 0:25:20	1	1899/12/30 0:25:20	4	1899/12/30 0:25:20	5
153	1899/12/30 0:25:30	1	1899/12/30 0:25:30	3	1899/12/30 0:25:30	4
154	1899/12/30 0:25:40	2	1899/12/30 0:25:40	2	1899/12/30 0:25:40	4
155	1899/12/30 0:25:50	1	1899/12/30 0:25:50	5	1899/12/30 0:25:50	6
156	1899/12/30 0:26:00	1	1899/12/30 0:26:00	5	1899/12/30 0:26:00	6
157	1899/12/30 0:26:10	1	1899/12/30 0:26:10	2	1899/12/30 0:26:10	3
158	1899/12/30 0:26:20	0	1899/12/30 0:26:20	4	1899/12/30 0:26:20	4
159	1899/12/30 0:26:30	0	1899/12/30 0:26:30	4	1899/12/30 0:26:30	4
160	1899/12/30 0:26:40	0	1899/12/30 0:26:40	3	1899/12/30 0:26:40	3
161	1899/12/30 0:26:50	2	1899/12/30 0:26:50	4	1899/12/30 0:26:50	6
162	1899/12/30 0:27:00	2	1899/12/30 0:27:00	4	1899/12/30 0:27:00	6
163	1899/12/30 0:27:10	2	1899/12/30 0:27:10	4	1899/12/30 0:27:10	6
164	1899/12/30 0:27:20	0	1899/12/30 0:27:20	2	1899/12/30 0:27:20	2
165	1899/12/30 0:27:30	0	1899/12/30 0:27:30	0	1899/12/30 0:27:30	0
166	1899/12/30 0:27:40	1	1899/12/30 0:27:40	7	1899/12/30 0:27:40	8
167	1899/12/30 0:27:50	1	1899/12/30 0:27:50	3	1899/12/30 0:27:50	4
168	1899/12/30 0:28:00	3	1899/12/30 0:28:00	4	1899/12/30 0:28:00	7
169	1899/12/30 0:28:10	1	1899/12/30 0:28:10	5	1899/12/30 0:28:10	6
170	1899/12/30 0:28:20	1	1899/12/30 0:28:20	0	1899/12/30 0:28:20	1
171	1899/12/30 0:28:30	1	1899/12/30 0:28:30	5	1899/12/30 0:28:30	6
172	1899/12/30 0:28:40	1	1899/12/30 0:28:40	2	1899/12/30 0:28:40	3
173	1899/12/30 0:28:50	6	1899/12/30 0:28:50	1	1899/12/30 0:28:50	7
174	1899/12/30 0:29:00	7	1899/12/30 0:29:00	3	1899/12/30 0:29:00	10
175	1899/12/30 0:29:10	8	1899/12/30 0:29:10	0	1899/12/30 0:29:10	8
176	1899/12/30 0:29:20	17	1899/12/30 0:29:20	3	1899/12/30 0:29:20	20
177	1899/12/30 0:29:30	24	1899/12/30 0:29:30	0	1899/12/30 0:29:30	24
178	1899/12/30 0:29:40	36	1899/12/30 0:29:40	0	1899/12/30 0:29:40	36
179	1899/12/30 0:29:50	17	1899/12/30 0:29:50	0	1899/12/30 0:29:50	17
180	1899/12/30 0:30:00	28	1899/12/30 0:30:00	0	1899/12/30 0:30:00	28
181	1899/12/30 0:30:10	18	1899/12/30 0:30:10	0	1899/12/30 0:30:10	18
182	1899/12/30 0:30:20	27	1899/12/30 0:30:20	2	1899/12/30 0:30:20	29
183	1899/12/30 0:30:30	11	1899/12/30 0:30:30	2	1899/12/30 0:30:30	13
184	1899/12/30 0:30:40	11	1899/12/30 0:30:40	1	1899/12/30 0:30:40	12
185	1899/12/30 0:30:50	6	1899/12/30 0:30:50	5	1899/12/30 0:30:50	11
186	1899/12/30 0:31:00	12	1899/12/30 0:31:00	3	1899/12/30 0:31:00	15
187	1899/12/30 0:31:10	15	1899/12/30 0:31:10	6	1899/12/30 0:31:10	21
188	1899/12/30 0:31:20	18	1899/12/30 0:31:20	4	1899/12/30 0:31:20	22
189	1899/12/30 0:31:30	17	1899/12/30 0:31:30	1	1899/12/30 0:31:30	18
190	1899/12/30 0:31:40	23	1899/12/30 0:31:40	1	1899/12/30 0:31:40	24
191	1899/12/30 0:31:50	21	1899/12/30 0:31:50	2	1899/12/30 0:31:50	23
192	1899/12/30 0:32:00	15	1899/12/30 0:32:00	1	1899/12/30 0:32:00	16
193	1899/12/30 0:32:10	26	1899/12/30 0:32:10	2	1899/12/30 0:32:10	28
194	1899/12/30 0:32:20	37	1899/12/30 0:32:20	2	1899/12/30 0:32:20	39
195	1899/12/30 0:32:30	21	1899/12/30 0:32:30	2	1899/12/30 0:32:30	23
196	1899/12/30 0:32:40	17	1899/12/30 0:32:40	8	1899/12/30 0:32:40	25
197	1899/12/30 0:32:50	4	1899/12/30 0:32:50	13	1899/12/30 0:32:50	17
198	1899/12/30 0:33:00	2	1899/12/30 0:33:00	5	1899/12/30 0:33:00	7
199	1899/12/30 0:33:10	2	1899/12/30 0:33:10	10	1899/12/30 0:33:10	12
200	1899/12/30 0:33:20	1	1899/12/30 0:33:20	9	1899/12/30 0:33:20	10
201	1899/12/30 0:33:30	0	1899/12/30 0:33:30	8	1899/12/30 0:33:30	8
202	1899/12/30 0:33:40	2	1899/12/30 0:33:40	10	1899/12/30 0:33:40	12
203	1899/12/30 0:33:50	2	1899/12/30 0:33:50	6	1899/12/30 0:33:50	8
204	1899/12/30 0:34:00	1	1899/12/30 0:34:00	17	1899/12/30 0:34:00	18
205	1899/12/30 0:34:10	1	1899/12/30 0:34:10	29	1899/12/30 0:34:10	30
206	1899/12/30 0:34:20	1	1899/12/30 0:34:20	21	1899/12/30 0:34:20	22
207	1899/12/30 0:34:30	1	1899/12/30 0:34:30	25	1899/12/30 0:34:30	26
208	1899/12/30 0:34:40	1	1899/12/30 0:34:40	19	1899/12/30 0:34:40	20
209	1899/12/30 0:34:50	1	1899/12/30 0:34:50	11	1899/12/30 0:34:50	12
210	1899/12/30 0:35:00	2	1899/12/30 0:35:00	22	1899/12/30 0:35:00	24
211	1899/12/30 0:35:10	1	1899/12/30 0:35:10	16	1899/12/30 0:35:10	17
212	1899/12/30 0:35:20	0	1899/12/30 0:35:20	11	1899/12/30 0:35:20	11
213	1899/12/30 0:35:30	1	1899/12/30 0:35:30	14	1899/12/30 0:35:30	15
214	1899/12/30 0:35:40	2	1899/12/30 0:35:40	20	1899/12/30 0:35:40	22
215	1899/12/30 0:35:50	1	1899/12/30 0:35:50	18	1899/12/30 0:35:50	19
216	1899/12/30 0:36:00	0	1899/12/30 0:36:00	24	1899/12/30 0:36:00	24

