AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
56510;59;1562.2;1796.4;14.3276;79.234;6;102.242;144.1151;
56510;58;1820.4;1830;17.0052;82.0809;6.25;118.1869;150.6843;
59195;53;1920;1972.8;-17.21;37.9;6;0;0;
59195;2;2078.2;2078.2;-0.9503;114.838;0;32.2857;105.259;
58117;55;1860;1886.4;5.8;55.4;6;0;0;
58117;59;2005;2096.3999;3.4538;46.2468;6;56.1882;111.1807;
58117;54;2099.6001;2130;1.3874;47.3288;6.25;56.9368;113.5287;
67863;2;1360;1360;13.0154;117.2117;0;0;0;
67863;59;1485;1854;3.1552;27.6624;6;8.5166;148.6621;
67863;52;1877.2;1890;8.4655;29.4587;6.25;24.3662;156.9768;
56534;57;1320;1372.8;-9.7801;72.9;6;0;0;
56534;2;1500.2;1500.2;-0.5104;114.957;0;18.8549;79.9258;
58956;53;1920;1926;-1.7101;37.9;6;0;0;
58956;59;2016.2;2095.2;-0.8712;73.4616;6;15.5141;126.8867;
58956;57;2097.2;2130;-1.5383;72.9667;6.25;15.9705;127.7343;
71135;2;1660;1660;10.2617;117.0127;0;0;0;
71135;59;1726.8;2032.8;16.6083;62.6494;6;3.4415;105.172;
71135;56;2042.4;2070;17.0253;64.6795;6.25;8.4298;108.7162;
59018;52;1800;1837.2;24.18;29.6;6;0;0;
59018;11;1883.6;1883.6;18.0612;28.7539;6;27.5997;30.4984;
52619;2;88;88;8.6751;115.5917;0;0;0;
52619;59;171;270;-10.9238;27.7152;6;1.2231;137.005;
52619;51;283.6;330;-17.5758;20.3816;6.25;4.9872;147.8232;
55510;51;960;1004.4;5.71;20.4;6;0;0;
55510;13;1089;1089;-24.9514;56.2126;6;15.6112;103.9533;
52994;55;420;469.2;-9.7;55.4;6;0;0;
52994;59;567.4;655.2;-3.6909;44.2392;6;32.325;102.5745;
52994;54;678.6;690;1.0188;46.9004;6.25;46.7927;110.022;
54603;54;600;640.8;24.2;47.1;6;0;0;
54603;59;762.6;1022.4;4.011;24.8876;6;26.9844;88.4366;
54603;59;1162.6;1248;-8.0724;41.6915;6;62.2949;191.0635;
54603;53;1282.4;1290;-1.4743;37.9748;6.25;82.9369;205.4037;
54604;53;480;498;-1.7101;37.9;6;0;0;
54604;11;660.6;660.6;-9.9451;28.8975;6;9.2687;110.0019;
55238;51;960;1011.6;5.71;20.4;6;0;0;
55238;12;1134.6;1134.6;-25.0048;73.697;6;7.4581;123.9729;
65999;2;1240;1240;-2.2915;116.8846;0;0;0;
65999;54;1336.4;1410;8.4149;47.03;6.25;6.8733;128.3659;
58954;55;1860;1885.2;-1.7;55.4;6;0;0;
58954;59;2027;2095.2;1.9763;74.9355;6;69.8058;127.9857;
58954;57;2110.3999;2130;-1.492;72.9765;6.25;80.3309;133.6714;
59389;53;1920;1954.8;-9.71;37.9;6;0;0;
59389;1;2085.3999;2085.3999;1.1209;2.5837;0;30.5261;89.0056;
53167;58;300;326.4;8.8102;82.1;6;0;0;
53167;59;586.6;656.4;6.831;45.6922;6;23.2867;193.0952;
53167;54;660.4;690;8.856;46.9737;6.25;23.994;195.7962;
54014;57;600;616.8;-9.7801;72.9;6;0;0;
54014;59;827.6;1129.2;1.4036;26.3718;6;20.6941;187.1762;
54014;52;1148;1170;1.0511;29.843;6.25;32.9505;193.3448;
60066;54;2040;2068.8;1.2001;47.1;6;0;0;
60066;59;2127.2;2160;-12.4942;56.4084;6;36.8732;100.7934;
58759;58;1740;1790.4;1.3103;82.1;6;0;0;
58759;55;1950.2;1950;-1.4738;55.2356;6.25;45.2197;117.3438;
59175;54;2040;2043.6;16.7001;47.1;6;0;0;
59940;2;776;776;-8.423;117.0995;0;0;0;
59940;59;840.8;1195.2;-12.7172;58.8642;6;3.596;104.2727;
59940;59;1286.8;1374;-15.5803;73.1924;6;45.4042;196.4823;
59940;57;1395.8;1410;-16.9588;72.8765;6.25;61.3892;202.4385;
58814;52;1800;1842;16.6801;29.6;6;0;0;
58814;53;1948.2;2010;5.5551;37.9969;6.25;45.69;107.8579;
53018;58;300;339.6;24.3101;82.1;6;0;0;
53018;2;431.6;431.6;0.9661;114.8067;0;5.7947;66.9251;
59932;2;772;772;-8.215;115.705;0;0;0;
59932;51;981;1050;-2.0363;20.3915;6.25;91.8746;175.027;
57408;2;556;556;7.1218;115.2961;0;0;0;
57408;56;629.8;630;0.9909;64.523;6.25;3.7715;109.44;
52900;51;240;252;-1.7899;20.4;6;0;0;
52900;51;261.6;330;5.7943;20.5515;6.25;1.2228;8.8268;
60599;2;820;820;-1.5758;116.1847;0;0;0;
60599;59;895.8;1022.4;10.2966;22.2943;6;5.7149;132.7389;
60599;51;1047.4;1050;6.0128;20.5529;6.25;23.3205;140.8387;
55386;51;960;982.8;-9.79;20.4;6;0;0;
55386;2;1110.4;1110.4;0.5843;114.8042;0;33.3799;135.0571;
56932;53;1200;1228.8;-17.21;37.9;6;0;0;
56932;59;1312.8;1742.4;-6.4818;22.3361;6;5.8858;89.7319;
56932;59;1915;1971.6;1.7559;39.4993;6;62.6502;216.8483;
56932;53;2011.8;2010;5.5982;38.0176;6.25;94.576;222.8677;
69377;1;1460;1460;9.1447;2.1269;0;0;0;
69377;59;1527.2;1726.8;-13.1291;22.7554;6;2.5406;63.891;
69377;51;1771;1770;-17.5183;20.5083;6.25;39.2145;71.5788;
55403;55;1140;1161.6;-17.2;55.4;6;0;0;
55403;59;1212.8;1311.6;5.96;59.6758;6;24.439;34.429;
55403;56;1332.2;1350;8.5889;64.3878;6.25;37.5499;40.6723;
56452;54;1320;1338;1.2001;47.1;6;0;0;
56452;59;1455.8;1726.8;-10.7001;27.0398;6;1.8202;109.8659;
56452;51;1769.8;1770;-17.3631;20.1649;6.25;30.8605;123.9622;
57025;53;1200;1246.8;-1.7101;37.9;6;0;0;
57025;59;1365;1725.6;-3.0028;24.6489;6;51.8292;110.3534;
57025;51;1762.6;1770;-9.5259;20.3286;6.25;80.0761;122.0207;
78307;1;2144;2144;4.1292;0.4856;0;0;0;
58004;58;1740;1765.2;16.8102;82.1;6;0;0;
58004;59;1869.2;2035.2;11.9925;63.6938;6;13.5232;80.8351;
58004;56;2049.6001;2070;8.8982;64.453;6.25;20.3251;86.6281;
55545;55;1140;1159.2;-17.2;55.4;6;0;0;
55545;2;1225.8;1225.8;0.3209;114.805;0;12.4487;85.4958;
66017;2;1244;1244;13.8736;116.0707;0;0;0;
66017;54;1399.8;1410;24.0632;46.7896;6.25;69.4687;124.2794;
53697;52;360;375.6;8.68;29.6;6;0;0;
53697;59;591.6;650.4;12.2452;77.9734;6;40.13;137.5926;
53697;57;660.4;690;5.8594;72.7813;6.25;40.6234;145.9326;
60539;2;792;792;11.0596;116.0977;0;0;0;
60539;59;850.8;1195.2;-14.4917;57.6202;6;3.1396;99.025;
60539;55;1225.8;1230;-17.0129;55.1578;6.25;26.3282;106.2499;
58151;55;1860;1888.8;-17.2;55.4;6;0;0;
58151;2;1957.8;1957.8;-1.3745;114.7824;0;5.349;87.0499;
64257;1;1116;1116;11.8402;0.583;0;0;0;
64257;59;1178.6;1260;-12.3072;41.6507;6;4.7596;91.8957;
64257;53;1282.4;1290;-17.2205;37.6179;6.25;19.4567;102.4274;
59480;57;2040;2046;5.7199;72.9;6;0;0;
57012;57;1320;1370.4;-1.7801;72.9;6;0;0;
57012;59;1382.2;1790.4;5.8725;78.1118;6;2.9236;10.8741;
57012;59;1973.4;2035.2;6.7095;61.5754;6;51.1853;134.092;
69425;2;1484;1484;3.3125;116.2642;0;0;0;
69425;59;1544.2;1790.4;4.7954;79.1296;6;4.7852;86.2039;
69425;59;1924.6;2035.2;-4.295;60.8466;6;58.1226;207.6588;
52903;58;300;322.8;1.3103;82.1;6;0;0;
52903;54;606.8;690;1.0366;47.1284;6.25;17.7779;204.2479;
53209;55;420;426;-9.7;55.4;6;0;0;
53209;9;451;451;17.0499;63.6944;6;5.0333;31.4582;
55788;1;436;436;-5.4892;1.4756;0;0;0;
55788;53;516.6;570;5.9844;37.7128;6.25;24.0615;91.2467;
66141;2;1260;1260;13.3259;117.0432;0;0;0;
66141;54;1368.6;1410;8.4657;46.9845;6.25;10.3713;133.0921;
59699;57;2040;2041.2;-9.7801;72.9;6;0;0;
59699;59;2077.8;2160;23.4471;81.9422;6;91.9616;39.8838;
59369;56;1980;1983.6;1.19;64.6;6;0;0;
59369;59;2130.3999;2160;14.9761;28.2365;6;39.8637;106.2747;
54170;2;320;320;-5.7924;117.0449;0;0;0;
54170;58;380.4;390;9.0338;81.8048;6.25;3.1152;91.7577;
52635;1;96;96;-6.6774;0.9998;0;0;0;
52635;59;161.8;480;-13.1546;58.0675;6;1.4807;104.8769;
52635;55;505;510;-16.8521;55.474;6.25;20.0179;112.6801;
53653;53;480;510;-1.7101;37.9;6;0;0;
53653;2;661;661;-0.9161;114.8692;0;4.9606;117.9955;
73721;2;1840;1840;-1.281;115.6893;0;0;0;
73721;59;1918.8;2035.2;8.4708;61.4018;6;6.1775;108.9312;
73721;56;2061.8;2070;1.3936;64.5448;6.25;25.6811;118.223;
55509;58;1020;1050;16.8102;82.1;6;0;0;
55509;2;1123.2;1123.2;-0.0926;114.8857;0;16.3377;82.2331;
59090;54;2040;2041.2;16.7001;47.1;6;0;0;
59090;2;2141.2;2141.2;1.4844;114.8343;0;7.678;115.6759;
65961;2;1232;1232;-9.5113;116.1437;0;0;0;
65961;56;1334.2;1350;24.458;64.3724;6.25;35.4618;104.0893;
71093;2;1636;1636;4.1513;115.5265;0;0;0;
71093;59;1691.2;2032.8;13.2506;60.2295;6;1.9836;90.4737;
71093;56;2059.2;2070;16.7995;64.8988;6.25;17.5338;101.9653;
52855;1;224;224;0.9651;1.2884;0;0;0;
52855;59;295.6;468;11.4907;57.3427;6;1.3024;91.867;
52855;55;499.6;510;6.0985;55.3116;6.25;23.6351;101.7595;
53682;55;420;426;-1.7;55.4;6;0;0;
53682;1;509.8;509.8;0.1642;2.6179;0;4.0909;104.5882;
52611;2;80;80;-4.7994;116.9136;0;0;0;
52611;59;162.4;468;9.7581;58.9228;6;1.2844;96.4706;
52611;55;480.4;510;6.0982;55.4319;6.25;8.1187;103.2415;
67992;1;1372;1372;6.0864;1.0302;0;0;0;
67992;59;1427.6;1741.2;6.662;24.2287;6;1.3626;69.9556;
67992;51;1768.2;1770;5.966;20.332;6.25;20.1937;76.4459;
57133;57;1320;1369.2;5.7199;72.9;6;0;0;
57133;15;1497.2;1497.2;-20.7806;21.2214;6;42.6482;132.0876;
52629;2;92;92;1.9772;115.6327;0;0;0;
52629;59;171.8;415.2;22.0733;29.7372;6;6.8533;120.0685;
52629;52;435.2;450;23.9136;29.701;6.25;20.2847;124.1936;
69375;1;1460;1460;-8.375;1.5283;0;0;0;
69375;59;1550.6;1911.6;-7.7936;58.0514;6;3.6015;101.7573;
69375;55;1932.2;1950;-9.8192;55.6499;6.25;17.0748;108.4438;
67859;2;1360;1360;-2.58;115.4478;0;0;0;
67859;59;1472.6;1854;11.1073;28.1524;6;41.0624;128.2529;
67859;52;1881.4;1890;16.4276;29.6894;6.25;60.6355;137.0082;
78339;2;2160;2160;8.0737;115.9339;0;0;0;
53940;56;540;580.8;16.69;64.6;6;0;0;
53940;8;685;685;26.0365;81.2649;6;20.1898;78.8987;
67660;2;1336;1336;11.3527;115.8328;0;0;0;
67660;59;1441.6;1854;24.3951;29.4953;6;8.689;122.1699;
67660;52;1855.2;1890;24.4432;29.487;6.25;8.8602;122.2187;
55281;51;960;1002;-1.7899;20.4;6;0;0;
55281;12;1128;1128;-25.5011;73.7009;6;8.7987;120.6713;
59823;56;1980;1993.2;1.19;64.6;6;0;0;
59823;59;2086.8;2160;3.5224;25.9241;6;85.7855;138.9631;
58879;53;1920;1942.8;-1.7101;37.9;6;0;0;
58879;9;2076.3999;2076.3999;17.7296;63.8605;6;16.2366;116.6586;
59491;54;2040;2085.6001;16.7001;47.1;6;0;0;
60609;2;824;824;-2.6199;116.6813;0;0;0;
60609;59;907.2;1022.4;-0.7625;22.1048;6;4.367;140.9294;
60609;51;1024.8;1050;-1.587;20.4462;6.25;4.7031;142.7864;
53882;56;540;544.8;8.69;64.6;6;0;0;
53882;2;650.6;650.6;-0.6492;114.8905;0;5.8937;99.7783;
55632;51;960;968.4;-1.7899;20.4;6;0;0;
55632;51;975.2;1050;-9.6854;20.4281;6.25;0.571;7.9489;
63438;2;1068;1068;7.371;117.104;0;0;0;
63438;59;1163.2;1371.6;14.0447;45.8536;6;2.2345;112.169;
63438;54;1377.8;1410;16.3823;47.0805;6.25;3.3455;115.5873;
57057;56;1260;1306.8;1.19;64.6;6;0;0;
57057;11;1476;1476;-5.2493;28.8597;6;4.5347;134.4112;
59799;56;1980;2018.4;24.19;64.6;6;0;0;
59799;2;2091.8;2091.8;0.8813;114.8073;0;8.4074;84.8287;
55415;58;1020;1056;16.8102;82.1;6;0;0;
55415;59;1180.2;1260;-3.0312;41.4357;6;49.0472;130.6008;
55415;53;1275.4;1290;-9.4063;37.8158;6.25;55.0494;138.598;
59585;53;1920;1953.6;-17.21;37.9;6;0;0;
59585;2;2025;2025;2.9001;114.705;0;5.2785;106.8846;
54075;57;600;608.4;-1.7801;72.9;6;0;0;
54075;59;756.4;1129.2;4.5879;27.8825;6;16.1796;144.6312;
54075;52;1146;1170;8.6441;29.3226;6.25;26.1197;151.3905;
53730;53;480;501.6;5.7899;37.9;6;0;0;
53730;9;611;611;-16.3215;63.7538;6;12.4213;128.6747;
57745;54;1320;1354.8;8.7;47.1;6;0;0;
57745;59;1503.8;1726.8;-10.3986;21.7198;6;27.8814;115.2902;
57745;51;1772.2;1770;-17.0781;20.278;6.25;63.4603;124.1122;
53136;52;360;412.8;1.1801;29.6;6;0;0;
53136;11;413.2;413.2;1.1801;29.2893;6;0.1972;0.3107;
56196;52;1080;1095.6;8.68;29.6;6;0;0;
56196;11;1096;1096;8.68;29.103;6;0.2554;0.497;
55262;58;1020;1070.4;24.3101;82.1;6;0;0;
55262;55;1174.2;1230;6.0174;55.2447;6.25;13.1895;88.36;
61101;1;844;844;12.7543;0.9399;0;0;0;
61101;59;905.2;1005.6;-5.4274;22.866;6;8.1538;82.3077;
61101;51;1043.6;1050;-9.815;20.763;6.25;36.7688;92.2173;
53709;52;360;404.4;16.6801;29.6;6;0;0;
53709;10;554.8;554.8;-17.0015;46.3006;6;55.9554;126.4743;
57960;51;1680;1718.4;-9.79;20.4;6;0;0;
57960;12;1812.6;1812.6;-25.5567;73.6878;6;26.5571;111.0078;
56966;56;1260;1266;8.69;64.6;6;0;0;
56966;1;1359.6;1359.6;0.9074;2.7304;0;7.5077;102.5055;
52747;2;160;160;-11.5678;116.8982;0;0;0;
52747;59;223.6;468;2.7799;58.3831;6;1.7326;110.8456;
52747;55;479.2;510;5.5901;55.5384;6.25;7.4362;116.9348;
54503;56;540;586.8;24.19;64.6;6;0;0;
54503;2;659.2;659.2;0.2449;114.7233;0;11.5033;84.3015;
55664;55;1140;1158;-9.7;55.4;6;0;0;
55664;2;1237.8;1237.8;-1.1355;114.8695;0;7.1558;98.2185;
58116;58;1740;1756.8;8.8102;82.1;6;0;0;
58116;13;1876.8;1876.8;17.648;56.1727;6;50.5526;97.6885;
53066;51;240;259.2;-1.7899;20.4;6;0;0;
53066;1;325.4;325.4;0.4623;2.574;0;7.156;71.9996;
58998;53;1920;1962;5.7899;37.9;6;0;0;
58998;59;2075.2;2160;-5.016;22.206;6;89.8401;102.3545;
56168;58;1020;1036.8;8.8102;82.1;6;0;0;
56168;59;1165.8;1260;-16.7563;38.8009;6;14.3099;112.8612;
56168;59;1401;1742.4;4.5799;22.2285;6;45.0276;231.9314;
56168;51;1759.4;1770;-1.5401;20.3343;6.25;52.7393;240.518;
55622;58;1020;1064.4;8.8102;82.1;6;0;0;
55622;2;1155.6;1155.6;1.2859;114.8487;0;35.5762;85.6141;
59322;56;1980;1987.2;16.69;64.6;6;0;0;
59322;59;2100.8;2160;5.4992;26.0119;6;77.3982;117.1029;
53656;53;480;540;5.7899;37.9;6;0;0;
53656;56;620;630;24.3685;64.4644;6.25;22.2602;83.2181;
53260;52;360;410.4;16.6801;29.6;6;0;0;
53260;1;469.4;469.4;1.3747;2.6051;0;6.5488;58.8938;
57256;57;1320;1371.6;5.7199;72.9;6;0;0;
57256;59;1381.4;1796.4;14.6375;79.8865;6;0.4442;11.5245;
57256;58;1811.8;1830;16.9647;82.2838;6.25;7.842;17.0749;
59739;54;2040;2053.2;24.2;47.1;6;0;0;
57206;54;1320;1348.8;8.7;47.1;6;0;0;
57206;11;1455;1455;-5.7144;28.8688;6;18.5417;110.6505;
59544;54;2040;2047.2;24.2;47.1;6;0;0;
78333;2;2156;2156;2.8673;115.4101;0;0;0;
56442;54;1320;1354.8;16.7001;47.1;6;0;0;
56442;59;1522.6;1791.6;12.657;81.885;6;89.7876;125.9164;
56442;58;1822.4;1830;8.7992;82.3589;6.25;112.2483;133.2208;
58158;51;1680;1698;5.71;20.4;6;0;0;
58158;2;1824.8;1824.8;-0.0835;114.7513;0;11.9178;134.5183;
72845;2;1788;1788;-7.9341;116.3013;0;0;0;
72845;59;1888.6;2090.3999;14.7652;45.5666;6;8.5992;112.516;
72845;54;2098.6001;2130;16.9339;46.8614;6.25;11.8966;116.3739;
64205;1;1104;1104;-11.6819;2.189;0;0;0;
64205;59;1174;1248;-5.7348;40.1392;6;5.116;95.9104;
64205;53;1278.8;1290;-2.0057;37.8032;6.25;26.6116;106.7156;
70034;2;1560;1560;3.8996;116.195;0;0;0;
70034;59;1635.2;1741.2;11.1266;21.4056;6;4.5205;134.989;
70034;51;1752;1770;5.939;20.3381;6.25;10.0184;141.8792;
75377;1;1924;1924;0.893;1.6856;0;0;0;
75377;59;2024.2;2160;9.6662;80.3603;6;143.5223;115.7935;
61752;2;920;920;0.3966;116.5421;0;0;0;
61752;59;1034.6;1129.2;5.6669;25.9053;6;4.461;146.9953;
61752;59;1266;1376.4;7.4735;41.2998;6;45.5819;259.754;
61752;59;1526.4;1854;3.8769;27.7239;6;101.9287;369.2776;
61752;59;2034.8;2090.3999;14.2347;46.2358;6;189.4097;478.4728;
61752;54;2093.8;2130;16.652;47.3167;6.25;190.0067;481.1896;
66671;2;1264;1264;13.1946;116.1022;0;0;0;
66671;57;1349.8;1410;5.8414;72.7288;6.25;23.1738;97.4382;
56288;53;1200;1208.4;-1.7101;37.9;6;0;0;
56288;56;1341.8;1350;1.1444;64.4216;6.25;34.9769;123.9146;
72851;2;1788;1788;-3.5619;116.0988;0;0;0;
72851;59;1873.2;2096.3999;0.3261;44.6767;6;26.6682;117.9968;
72851;54;2102;2130;0.9695;46.8042;6.25;28.006;120.4733;
75665;1;1972;1972;-11.7846;1.7916;0;0;0;
75665;59;2014.2;2160;6.2577;27.1307;6;147.3526;77.1232;
55938;1;464;464;11.0775;1.3253;0;0;0;
55938;59;528.2;592.8;9.6051;63.7191;6;8.2449;108.1715;
55938;56;611;630;16.9978;64.5581;6.25;16.0601;119.8042;
59874;1;744;744;-0.2461;1.3303;0;0;0;
59874;59;854.2;1071.6;16.9513;79.0059;6;9.8483;114.3365;
59874;58;1079.8;1110;16.5671;82.1802;6.25;12.6492;117.9086;
58761;52;1800;1836;8.68;29.6;6;0;0;
58761;14;1984.4;1984.4;-18.2773;38.6814;6;27.6883;116.937;
57986;55;1860;1915.2;5.8;55.4;6;0;0;
57986;59;2002;2160;24.5592;82.1656;6;193.6309;86.7936;
65857;1;1212;1212;6.6329;1.9626;0;0;0;
65857;59;1277;1371.6;12.5524;42.7207;6;5.9793;78.3521;
65857;54;1410.2;1410;16.4759;47.2679;6.25;32.9372;93.2342;
56380;53;1200;1242;-17.21;37.9;6;0;0;
56380;2;1330.4;1330.4;-1.8699;114.8277;0;5.9333;105.499;
52689;2;132;132;13.2613;115.7911;0;0;0;
52689;59;199;480;-10.1427;57.2468;6;1.3373;100.6568;
52689;55;508.6;510;-17.2199;55.7605;6.25;19.5502;112.261;
57135;53;1200;1227.6;5.7899;37.9;6;0;0;
57135;1;1312.4;1312.4;1.975;2.6933;0;4.4297;84.1383;
57107;57;1320;1324.8;-1.7801;72.9;6;0;0;
57107;2;1417.4;1417.4;0.2616;114.8321;0;3.209;83.7949;
59870;2;740;740;-7.691;115.694;0;0;0;
59870;51;1026.8;1050;-10.0471;20.555;6.25;170.5735;180.1437;
55177;56;540;550.8;1.19;64.6;6;0;0;
55177;9;551.4;551.4;1.19;64.1491;6;0.2418;0.4509;
57903;55;1860;1893.6;5.8;55.4;6;0;0;
57903;59;1899.6;2035.2;6.7828;59.2462;6;1.8659;4.831;
55687;52;1080;1108.8;1.1801;29.6;6;0;0;
55687;9;1213.8;1213.8;-25.8536;63.7209;6;5.5236;109.388;
57144;57;1320;1332;-1.7801;72.9;6;0;0;
57144;2;1396.6;1396.6;-0.8029;114.8605;0;14.3366;89.4782;
54670;54;600;602.4;24.2;47.1;6;0;0;
54670;54;610.6;690;16.8333;47.0308;6.25;1.1767;8.1659;
57159;56;1260;1312.8;16.69;64.6;6;0;0;
57159;59;1449.8;1741.2;2.8374;24.8927;6;27.5614;113.5004;
57159;51;1767;1770;5.4591;20.5491;6.25;45.0102;120.1881;
54514;57;600;634.8;-1.7801;72.9;6;0;0;
54514;13;742;742;6.908;56.2195;6;20.3975;111.6966;
54839;2;368;368;2.609;116.3506;0;0;0;
54839;59;447;595.2;-0.3427;63.2946;6;3.6278;108.2009;
54839;56;597.8;630;1.0551;64.4517;6.25;3.945;110.0242;
56518;56;1260;1269.6;24.19;64.6;6;0;0;
56518;59;1436.8;1742.4;1.5651;22.7539;6;15.4418;125.5057;
56518;59;1897.2;1975.2;-4.7036;40.8209;6;43.5478;230.7071;
56518;53;1997.6;2010;-9.5008;37.8185;6.25;56.7064;237.8588;
54706;54;600;610.8;16.7001;47.1;6;0;0;
54706;12;686.6;686.6;4.2976;73.6012;6;6.4288;111.896;
71775;1;1704;1704;6.0018;0.5451;0;0;0;
71775;59;1769.6;1916.4;5.7555;58.4565;6;4.883;111.4536;
71775;55;1952.6;1950;-1.6524;55.7406;6.25;30.5996;124.7669;
75566;2;1960;1960;2.0165;115.8421;0;0;0;
75566;59;2016.8;2160;-5.5239;76.9667;6;144.4377;81.9711;
54548;54;600;608.4;24.2;47.1;6;0;0;
54548;2;699;699;0.0535;114.8278;0;4.1487;101.1483;
57984;51;1680;1717.2;-1.7899;20.4;6;0;0;
57984;59;1803.8;2090.3999;14.9374;42.0816;6;9.6783;96.3335;
57984;54;2111.8;2130;16.9774;47.0562;6.25;22.2755;105.9599;
54636;56;540;574.8;8.69;64.6;6;0;0;
54636;12;693.8;693.8;8.7969;73.5869;6;11.6552;105.8739;
56216;53;1200;1238.4;-1.7101;37.9;6;0;0;
56216;15;1323.2;1323.2;-14.7498;21.2292;6;6.8029;97.8365;
60555;2;796;796;14.7081;116.9;0;0;0;
60555;59;872.4;1195.2;-11.1699;56.0713;6;3.9239;103.6297;
60555;55;1233;1230;-16.961;55.2052;6.25;32.2084;113.268;
52757;2;164;164;-3.9108;115.743;0;0;0;
52757;59;239.2;415.2;20.5753;29.3312;6;1.5666;121.9934;
52757;52;449;450;24.1729;29.2756;6.25;30.2709;129.4523;
59024;52;1800;1844.4;1.1801;29.6;6;0;0;
59024;53;1944.8;2010;5.8556;38.072;6.25;7.735;124.2644;
54406;2;360;360;-8.6588;115.955;0;0;0;
54406;59;468.2;525.6;-11.2962;41.3021;6;4.8058;120.416;
54406;53;539;570;-9.9369;38.0706;6.25;12.4813;125.7607;
77386;2;2068;2068;1.118;116.5429;0;0;0;
77386;59;2150.8;2160;0.1486;58.2266;6;14.7945;106.7615;
53873;57;600;603.6;-1.7801;72.9;6;0;0;
53873;2;704;704;0.2467;114.9145;0;40.1754;92.8046;
59459;57;2040;2061.6001;-1.7801;72.9;6;0;0;
59459;59;2075.6001;2160;14.7407;76.55;6;85.076;17.5114;
59198;56;1980;2024.4;1.19;64.6;6;0;0;
59198;12;2109.6001;2109.6001;25.0111;73.7319;6;15.8093;79.6173;
52501;2;12;12;0.1775;117.1416;0;0;0;
52501;59;104;273.6;-3.1866;22.74;6;1.6815;141.7826;
52501;51;276.8;330;-1.8936;20.5551;6.25;2.019;144.3261;
59050;57;2040;2085.6001;-1.7801;72.9;6;0;0;
57564;2;588;588;-13.0619;117.0333;0;0;0;
57564;59;686.8;1005.6;-15.9486;23.0693;6;28.8785;135.2278;
57564;51;1029.2;1050;-10.1402;20.4147;6.25;46.0577;144.354;
52926;52;360;381.6;16.6801;29.6;6;0;0;
52926;53;499.2;570;-16.9536;37.7677;6.25;16.1884;104.5593;
57068;56;1260;1300.8;1.19;64.6;6;0;0;
57068;59;1936.2;2032.8;22.9616;64.3507;6;377.048;285.6411;
57068;56;2049.6001;2070;23.9195;64.5414;6.25;388.4082;288.6497;
56546;53;1200;1240.8;5.7899;37.9;6;0;0;
