AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
46963;52;360;378;1.1801;29.6;6;0;0;
46963;52;385.2;450;8.7303;29.3583;6.25;0.5842;7.6429;
49993;51;960;992.4;-9.79;20.4;6;0;0;
49993;59;1120.8;1168.8;-2.9459;60.0858;6;21.387;117.1058;
49993;55;1194.2;1230;-1.7018;55.697;6.25;39.9622;124.041;
49910;58;1020;1047.6;1.3103;82.1;6;0;0;
49910;11;1218.8;1218.8;-15.5514;28.9421;6;3.8623;143.2047;
62677;54;3480;3499.2;1.2001;47.1;6;0;0;
62677;13;3595.3999;3595.3999;3.7579;56.094;6;10.6758;105.0119;
55186;1;2016;2016;2.3708;1.017;0;0;0;
55186;59;2063.3999;2456.3999;7.2662;23.4906;6;2.8539;67.6444;
55186;51;2461.8;2490;5.9279;20.4018;6.25;3.4972;71.3145;
49714;52;1080;1088.4;24.18;29.6;6;0;0;
49714;59;1220.2;1351.2;12.3737;42.51;6;20.2124;79.307;
49714;54;1378;1410;8.6025;46.8984;6.25;35.7669;88.8617;
48614;54;600;625.2;8.7;47.1;6;0;0;
48614;2;715.2;715.2;-1.5859;114.849;0;10.6184;116.7249;
49432;1;796;796;1.841;0.6267;0;0;0;
49432;59;875;1167.6;2.2657;56.8844;6;1.4561;108.9134;
49432;55;1175;1230;5.6476;55.5114;6.25;4.0338;112.9996;
48559;58;1020;1069.2;8.8102;82.1;6;0;0;
48559;11;1195.6;1195.6;25.5144;28.8994;6;46.5492;117.0151;
54555;1;1864;1864;7.9179;1.7357;0;0;0;
54555;53;1985.6;2010;5.8391;37.9199;6.25;6.1453;94.055;
53063;1;1660;1660;-8.0732;1.6928;0;0;0;
53063;59;1756.6;1890;-12.4421;60.9219;6;6.1839;104.049;
53063;55;1946.6;1950;-9.9822;55.2738;6.25;51.5495;117.6071;
58282;2;2612;2612;-9.2558;116.0688;0;0;0;
58282;59;2674.6001;2792.3999;-15.4762;77.1006;6;1.3837;79.9108;
58282;57;2803.2;2850;-17.3272;73.2004;6.25;8.0322;84.6703;
54402;1;1828;1828;-5.4962;1.5541;0;0;0;
54402;59;1974.6;1980;-2.4577;61.7574;6;55.3796;123.9325;
54402;56;2001.2;2070;1.249;64.3443;6.25;69.4532;130.4098;
51428;2;1216;1216;6.5984;115.4621;0;0;0;
51428;57;1325.8;1410;-1.6534;72.9144;6.25;2.9552;92.042;
63272;2;3588;3588;-9.0369;115.3862;0;0;0;
48630;57;600;613.2;-17.28;72.9;6;0;0;
48630;54;686;690;1.0283;47.0401;6.25;8.3497;112.9213;
49155;1;652;652;-4.1567;0.9507;0;0;0;
49155;59;736.8;1162.8;-14.9443;58.12;6;1.5887;93.5755;
49155;55;1186.2;1230;-17.1236;55.1384;6.25;18.699;100.9859;
62258;1;3452;3452;3.7257;0.3039;0;0;0;
62258;54;3554.8;3570;16.7908;47.0789;6.25;8.7529;80.8063;
60346;52;3240;3253.2;24.18;29.6;6;0;0;
60346;2;3364.6001;3364.6001;0.7553;114.8625;0;5.3124;120.7743;
60163;55;3300;3314.3999;-9.7;55.4;6;0;0;
60163;9;3359.6001;3359.6001;-18.4556;63.774;6;28.2906;20.5959;
51348;2;1172;1172;1.2538;116.2022;0;0;0;
51348;59;1280.2;1348.8;15.9825;45.8429;6;2.9403;102.7872;
51348;54;1354.8;1410;16.4631;47.0487;6.25;5.6306;104.6392;
61561;2;3304;3304;-5.0053;117.2538;0;0;0;
61561;59;3425.6001;3513.6001;15.3103;46.0129;6;3.7672;105.9931;
61561;54;3538.2;3570;8.9127;47.0161;6.25;17.6524;115.6706;
55987;1;2084;2084;-7.4483;1.2638;0;0;0;
55987;59;2148.3999;2605.2;-17.6575;55.8659;6;4.2274;90.9536;
55987;55;2608;2670;-17.173;55.6641;6.25;5.3768;91.6057;
51859;58;1740;1771.2;8.8102;82.1;6;0;0;
51859;1;1880.4;1880.4;0.6487;2.5968;0;29.6204;118.5203;
55444;58;2460;2468.3999;16.8102;82.1;6;0;0;
55444;11;2665.6001;2665.6001;-14.5556;28.9315;6;31.5701;155.5888;
51749;54;1320;1348.8;24.2;47.1;6;0;0;
51749;54;1389.4;1410;1.4294;46.9684;6.25;10.2856;45.6493;
56571;2;2396;2396;13.1054;116.464;0;0;0;
56571;59;2517.6001;2601.6001;1.8353;57.6537;6;11.7996;110.0832;
56571;55;2628.8;2670;5.638;55.2607;6.25;31.4314;116.8086;
57511;2;2508;2508;-1.9485;116.5575;0;0;0;
57511;55;2607.2;2670;-9.4248;55.4297;6.25;13.5979;99.823;
48702;54;600;615.6;1.2001;47.1;6;0;0;
48702;2;728.6;728.6;0.4059;114.7659;0;36.0178;128.9324;
48286;2;552;552;-9.499;117.1958;0;0;0;
48286;59;727.4;1072.8;-5.0087;80.4206;6;2.2101;176.8967;
48286;58;1090.2;1110;1.1046;82.2811;6.25;11.704;184.2972;
56705;51;2400;2430;5.71;20.4;6;0;0;
56705;2;2534.8;2534.8;1.4097;114.7799;0;5.4208;134.5961;
52641;2;1420;1420;4.5247;117.0649;0;0;0;
52641;59;1573.6;1736.4;-12.8535;25.0107;6;3.0544;132.8897;
52641;51;1752.8;1770;-17.1261;20.4533;6.25;10.661;140.7774;
48123;2;496;496;13.7402;116.276;0;0;0;
48123;54;619;690;8.4552;47.0963;6.25;8.2528;124.0391;
58786;54;2760;2780.3999;24.2;47.1;6;0;0;
58786;2;2876;2876;1.6828;114.7803;0;20.0508;107.5846;
48040;2;460;460;1.795;115.6214;0;0;0;
48040;59;577.2;633.6;-1.6798;78.503;6;5.4164;121.2781;
48040;57;638.6;690;-1.8021;73.1344;6.25;5.722;126.6581;
55265;57;2040;2044.8;-1.7801;72.9;6;0;0;
55265;1;2174.6001;2174.6001;1.6417;2.5812;0;3.6019;125.737;
52086;54;1320;1338;8.7;47.1;6;0;0;
52086;2;1439.6;1439.6;0.4856;114.807;0;16.5805;118.3359;
58758;51;3120;3156;-9.79;20.4;6;0;0;
58758;2;3256.8;3256.8;-1.0775;114.8993;0;7.2419;131.1675;
49980;52;1080;1101.6;16.6801;29.6;6;0;0;
49980;2;1244;1244;-0.2425;114.8125;0;36.4376;136.2323;
48204;2;536;536;-6.8525;115.5235;0;0;0;
48204;54;655.8;690;8.4038;47.0661;6.25;18.5686;117.4872;
61714;2;3336;3336;3.2438;116.786;0;0;0;
61714;59;3409;3511.2;-2.5321;77.8139;6;1.3197;84.0968;
61714;57;3531.8;3570;-9.912;73.1263;6.25;12.3356;95.2888;
59904;2;3052;3052;9.7503;116.7722;0;0;0;
59904;59;3124.8;3339.6001;-13.1051;56.6678;6;1.8652;98.8278;
59904;55;3370.8;3390;-16.9711;55.2941;6.25;24.768;107.2737;
63288;2;3596;3596;0.6718;116.3096;0;0;0;
50019;51;960;981.6;-9.79;20.4;6;0;0;
50019;59;1100;1162.8;-11.7812;57.9507;6;11.6195;113.7991;
50019;55;1193.4;1230;-17.0175;55.1837;6.25;33.0647;123.1471;
55368;51;2400;2455.2;-1.7899;20.4;6;0;0;
55368;8;2603.3999;2603.3999;-16.0566;81.4055;6;5.9728;125.3664;
56667;52;2520;2521.2;24.18;29.6;6;0;0;
56667;15;2592.3999;2592.3999;-11.6961;21.1707;6;35.4359;53.7643;
48426;57;600;622.8;5.7199;72.9;6;0;0;
48426;2;690.6;690.6;-0.2659;114.9439;0;4.1467;82.798;
62278;2;3468;3468;0.0278;116.0363;0;0;0;
62278;59;3529.2;3600;13.786;76.1059;6;77.0367;74.6768;
61025;2;3224;3224;6.9483;116.791;0;0;0;
61025;59;3298;3511.2;-6.373;75.4443;6;2.4134;87.6467;
61025;57;3547.3999;3570;-9.5652;73.0375;6.25;30.3759;94.8665;
60280;51;3120;3147.6001;-9.79;20.4;6;0;0;
60280;8;3281.8;3281.8;-17.794;81.4074;6;2.3061;121.927;
60660;2;3156;3156;-0.0395;115.8737;0;0;0;
60660;58;3229.2;3270;1.0544;82.1535;6.25;4.8594;93.2241;
46889;52;360;363.6;1.1801;29.6;6;0;0;
46889;11;403.4;403.4;-17.7887;28.8715;6;2.6942;44.5251;
53190;52;1800;1809.6;8.68;29.6;6;0;0;
53190;59;1947.6;2065.2;-7.7492;74.0593;6;43.5169;155.3262;
53190;57;2076.2;2130;-1.9276;73.137;6.25;47.4239;162.2177;
62416;57;3480;3487.2;-9.7801;72.9;6;0;0;
62416;2;3562.8;3562.8;0.2436;114.8922;0;3.2253;77.1975;
53265;55;1860;1874.4;-17.2;55.4;6;0;0;
53265;59;1900.6;1980;8.986;59.9228;6;7.3506;31.3146;
53265;56;1992.8;2070;16.8336;64.8666;6.25;10.3939;43.408;
59970;1;3092;3092;1.4663;0.6234;0;0;0;
59970;52;3300.8;3330;8.9104;29.69;6.25;105.4502;100.2214;
58977;57;2760;2763.6001;-1.7801;72.9;6;0;0;
58977;59;2793.2;3229.2;21.5547;82.1498;6;7.211;28.6801;
58977;58;3265.2;3270;24.1106;81.9557;6.25;37.4564;34.0021;
53368;51;1680;1730.4;5.71;20.4;6;0;0;
53368;59;1742.8;1832.4;6.1962;27.1067;6;5.9274;9.4052;
53368;52;1851.4;1890;1.2919;29.7896;6.25;16.7728;16.9526;
56569;1;2392;2392;-12.1902;2.0902;0;0;0;
56569;59;2509.3999;2605.2;-3.3491;59.0039;6;2.1554;107.6148;
56569;55;2617;2670;-9.5208;55.4759;6.25;6.0947;115.1982;
56690;52;2520;2529.6001;24.18;29.6;6;0;0;
56690;59;2635.3999;2643.6001;3.1779;41.3592;6;50.1498;87.6887;
56690;53;2650;2730;6.0448;37.9264;6.25;51.6759;92.7855;
60150;58;3180;3196.8;16.8102;82.1;6;0;0;
60150;1;3300.3999;3300.3999;0.185;2.6289;0;33.0472;121.0543;
48689;54;600;612;1.2001;47.1;6;0;0;
48689;1;675.4;675.4;-1.5215;2.6172;0;1.7394;93.7174;
46620;52;360;376.8;24.18;29.6;6;0;0;
46620;8;477.8;477.8;-25.4959;81.3334;6;6.9836;112.1136;
53667;1;1716;1716;11.7296;0.4867;0;0;0;
53667;58;1815.6;1830;24.5609;82.2636;6.25;4.2863;115.3176;
51142;1;1156;1156;9.8521;0.3169;0;0;0;
51142;59;1250.8;1348.8;9.6886;45.4176;6;0.9336;92.062;
51142;54;1364.4;1410;16.4663;47.0589;6.25;6.1649;103.072;
46229;2;64;64;0.0754;115.3696;0;0;0;
46229;59;136.2;331.2;-2.6154;76.3154;6;1.49;89.2293;
46229;58;345;390;1.2179;82.2586;6.25;5.9617;97.5506;
60918;2;3204;3204;9.5862;116.4121;0;0;0;
60918;59;3295.2;3427.2;23.2004;64.1658;6;2.4346;84.177;
60918;56;3449.3999;3510;23.9629;64.5055;6.25;20.1938;87.2587;
60024;52;3240;3247.2;24.18;29.6;6;0;0;
60024;2;3337.8;3337.8;-0.5077;114.7454;0;6.0395;120.5988;
60345;51;3120;3133.2;-9.79;20.4;6;0;0;
60345;1;3188.8;3188.8;-0.3257;2.765;0;17.2718;63.0344;
46818;58;300;327.6;24.3101;82.1;6;0;0;
46818;52;448.8;450;16.7576;29.7223;6.25;46.5025;103.8348;
49892;52;1080;1083.6;8.68;29.6;6;0;0;
49892;13;1204.4;1204.4;-26.0794;56.1979;6;52.5257;110.4885;
46589;55;420;452.4;-9.7;55.4;6;0;0;
46589;9;469.6;469.6;-15.5644;63.903;6;8.1035;13.3906;
59525;2;2836;2836;11.2351;117.0922;0;0;0;
59525;59;2906.2;3229.2;22.6504;82.3432;6;4.9785;72.188;
59525;58;3244.8;3270;24.238;81.8942;6.25;15.4066;76.1113;
56997;2;2408;2408;-14.099;115.6996;0;0;0;
56997;58;2501.8;2550;1.4966;82.2286;6.25;28.4415;100.7305;
52013;51;1680;1688.4;5.71;20.4;6;0;0;
52013;59;1705.6;1826.4;19.819;29.8645;6;3.8835;19.4841;
52013;52;1870.6;1890;23.9441;29.5306;6.25;39.0653;28.736;
53270;51;1680;1729.2;-1.7899;20.4;6;0;0;
53270;8;1865.2;1865.2;-8.1105;81.2814;6;8.0583;139.3096;
53468;55;1860;1887.6;5.8;55.4;6;0;0;
53468;59;1892.8;1980;11.3958;60.84;6;0.582;8.1397;
53468;56;2002.4;2070;16.444;64.7705;6.25;14.9637;16.28;
49954;58;1020;1035.6;1.3103;82.1;6;0;0;
49954;14;1104.4;1104.4;-25.262;38.7524;6;3.8521;108.1651;
60130;52;3240;3255.6001;8.68;29.6;6;0;0;
60130;2;3402.2;3402.2;0.2057;114.9306;0;18.0355;136.922;
62662;57;3480;3493.2;-1.7801;72.9;6;0;0;
62662;1;3596.6001;3596.6001;0.3243;2.6607;0;26.1976;127.9463;
57085;1;2424;2424;-3.4701;1.2738;0;0;0;
57085;59;2517.6001;2700;13.3372;61.0188;6;27.1367;98.0924;
57085;56;2721.6001;2790;8.9269;64.6468;6.25;39.72;107.2181;
54569;2;1868;1868;-1.81;116.1173;0;0;0;
54569;59;1944.2;2065.2;-0.741;41.8888;6;6.6141;123.4231;
54569;54;2073.6001;2130;0.9435;47.3088;6.25;8.4326;129.9367;
54956;2;1940;1940;5.6594;115.3796;0;0;0;
54956;59;2034.6;2064;6.1482;74.5655;6;2.1849;81.7717;
54956;57;2067.8;2130;5.837;72.8001;6.25;3.0293;84.004;
56471;2;2336;2336;2.8321;115.6537;0;0;0;
56471;51;2448;2490;-9.621;20.5833;6.25;10.0944;132.876;
53223;52;1800;1802.4;1.1801;29.6;6;0;0;
53223;59;1943.6;1980;24.4479;64.4485;6;21.4473;111.0734;
53223;56;1981.2;2070;24.4002;64.4694;6.25;21.6062;111.1254;
59014;51;3120;3136.8;-17.2899;20.4;6;0;0;
59014;2;3261.3999;3261.3999;0.6214;114.8036;0;8.7508;123.3753;
60172;58;3180;3226.8;16.8102;82.1;6;0;0;
60172;11;3359.3999;3359.3999;25.9712;28.7357;6;56.7281;119.2633;
48438;58;1020;1072.8;16.8102;82.1;6;0;0;
48438;9;1212.6;1212.6;6.0224;63.787;6;23.3436;97.6991;
62857;2;3500;3500;2.9413;117.1946;0;0;0;
51654;2;1284;1284;-12.0747;116.5743;0;0;0;
51654;57;1359;1410;-17.4022;72.9026;6.25;16.5783;82.2789;
53320;55;1860;1861.2;-17.2;55.4;6;0;0;
53320;59;1935.2;2071.2;21.7315;46.8554;6;30.5545;82.6911;
53320;54;2099;2130;24.1022;46.7894;6.25;52.9609;88.6877;
54978;2;1952;1952;3.2241;116.5728;0;0;0;
54978;59;2016.2;2130;-6.3231;74.7035;6;4.729;82.8553;
54978;59;2207.6001;2605.2;-12.962;55.6923;6;7.9874;178.3933;
54978;55;2628;2670;-17.135;55.7059;6.25;25.0719;184.3988;
60898;2;3200;3200;-2.8496;116.3367;0;0;0;
60898;59;3457.8;3513.6001;0.3169;41.1456;6;7.4191;193.0485;
60898;54;3553.6001;3570;1.053;47.2804;6.25;35.9921;201.9683;
53243;58;1740;1774.8;1.3103;82.1;6;0;0;
53243;59;1854.8;1890;-14.5243;60.7388;6;5.4027;109.1593;
53243;55;1939.4;1950;-9.9292;55.5044;6.25;42.0798;121.9535;
49352;2;756;756;14.4229;116.8136;0;0;0;
49352;59;844;1168.8;0.0634;60.2308;6;3.6483;113.887;
49352;55;1189.4;1230;-1.5154;55.6289;6.25;17.1896;121.5212;
49855;55;1140;1148.4;5.8;55.4;6;0;0;
49855;10;1275.8;1275.8;-14.6114;46.45;6;19.3127;111.8943;
46559;58;300;327.6;16.8102;82.1;6;0;0;
46559;2;418;418;-2.3846;114.7762;0;11.2761;69.6607;
58836;51;3120;3132;-17.2899;20.4;6;0;0;
58836;13;3241.3999;3241.3999;22.7728;56.1102;6;3.4748;98.9279;
50137;2;980;980;-1.9594;117.1116;0;0;0;
50137;59;1062.6;1161.6;-12.3081;57.8645;6;16.8275;97.2771;
50137;55;1229;1230;-9.8105;55.6542;6.25;74.2875;108.2601;
48078;2;480;480;-13.143;116.9464;0;0;0;
48078;59;575;627.6;-7.321;78.3632;6;32.9648;96.6117;
48078;57;634;690;-9.6054;72.777;6.25;34.068;103.0705;
51054;2;1132;1132;-12.7435;115.2395;0;0;0;
51054;59;1197;1354.8;-11.408;73.2951;6;1.5362;83.3059;
51054;57;1371;1410;-17.5565;73.0551;6.25;9.9535;92.2684;
55287;54;2040;2050.8;8.7;47.1;6;0;0;
55287;2;2156.8;2156.8;0.0215;114.8605;0;15.7168;119.4852;
55551;51;2400;2427.6001;-1.7899;20.4;6;0;0;
55551;2;2547.2;2547.2;1.0123;114.9246;0;23.8183;140.1453;
56233;2;2212;2212;10.6952;115.7842;0;0;0;
56233;59;2313.2;2512.8;5.9426;80.1832;6;36.8885;89.4696;
56233;58;2518.8;2550;8.6694;82.2996;6.25;38.0373;93.256;
51080;2;1144;1144;9.7581;115.753;0;0;0;
51080;59;1243.2;1354.8;-12.5579;75.395;6;1.6695;81.8475;
51080;57;1372.2;1410;-17.1594;72.7744;6.25;11.6083;87.7992;
53495;52;1800;1801.2;1.1801;29.6;6;0;0;
53495;59;1948.6;2066.3999;-6.1043;74.9285;6;3.7835;136.9992;
53495;57;2078.8;2130;-9.6459;72.752;6.25;10.0206;143.3199;
56161;1;2172;2172;7.2176;0.8038;0;0;0;
56161;59;2322.2;2512.8;1.5358;77.7831;6;14.435;138.0451;
56161;56;2750.2;2790;24.2423;64.8226;6.25;160.2764;237.9618;
52869;1;1552;1552;-4.3733;0.585;0;0;0;
52869;59;1719.2;1801.2;22.2994;81.9557;6;57.9692;119.6508;
52869;56;2014;2070;8.7096;64.3607;6.25;162.5879;222.2516;
48491;57;600;632.4;5.7199;72.9;6;0;0;
48491;2;707.4;707.4;1.1349;114.8929;0;3.7918;82.7087;
56642;51;2400;2414.3999;-1.7899;20.4;6;0;0;
56642;59;2428.3999;2552.3999;15.2177;28.8396;6;1.1947;19.7433;
56642;52;2555;2610;16.4401;29.5067;6.25;1.686;21.1443;
61997;2;3388;3388;11.0456;115.2402;0;0;0;
61997;56;3479.6001;3510;8.8413;64.3798;6.25;2.7948;108.6426;
46678;51;240;252;-1.7899;20.4;6;0;0;
46678;13;348.4;348.4;25.5617;56.1667;6;5.345;108.8994;
51620;2;1268;1268;-10.0309;117.198;0;0;0;
51620;59;1508.6;1832.4;-4.7703;26.0904;6;83.5973;240.1282;
51620;52;1869.4;1890;0.9973;29.7957;6.25;112.2457;248.9845;
58811;54;2760;2781.6001;8.7;47.1;6;0;0;
58811;13;2886.8;2886.8;3.8845;56.0772;6;25.0082;108.3551;
51713;2;1316;1316;1.0764;116.22;0;0;0;
51713;59;1379;1800;16.5791;77.8977;6;3.2831;99.4815;
51713;58;1811;1830;16.7056;81.8152;6.25;7.7367;104.2062;
50003;56;1260;1261.2;1.19;64.6;6;0;0;
50003;54;1342.6;1410;16.4905;47.2301;6.25;19.4684;112.3641;
56640;51;2400;2428.8;-17.2899;20.4;6;0;0;
56640;52;2576.6001;2610;23.9802;29.7072;6.25;81.9236;75.0605;
53452;58;1740;1764;16.8102;82.1;6;0;0;
53452;13;1898.4;1898.4;-0.4908;56.2034;6;32.3693;119.9726;
52955;2;1600;1600;9.0201;116.6841;0;0;0;
52955;59;1791.6;1890;-5.7911;58.363;6;66.8522;121.1874;
52955;55;1925;1950;-9.4855;55.4898;6.25;94.9398;128.0868;
50009;51;960;998.4;-17.2899;20.4;6;0;0;
50009;2;1116.4;1116.4;-0.9458;114.759;0;23.8678;126.3729;
56069;2;2128;2128;-6.3164;115.7338;0;0;0;
56069;59;2207;2601.6001;-0.5646;56.4245;6;7.2139;108.9448;
56069;55;2615.6001;2670;5.5807;55.2916;6.25;13.9059;116.4278;
62056;2;3416;3416;4.7265;116.7885;0;0;0;
62056;54;3543.6001;3570;16.767;47.0567;6.25;22.9055;109.388;
62219;1;3436;3436;-11.7399;1.4354;0;0;0;
62219;57;3560;3570;-17.3041;73.0446;6.25;3.1006;112.8363;
50355;1;1016;1016;-6.8565;1.5657;0;0;0;
50355;52;1126.8;1170;24.0743;29.3858;6.25;40.8815;62.8523;
60085;51;3120;3130.8;5.71;20.4;6;0;0;
60085;59;3240.8;3339.6001;-13.8343;59.565;6;32.697;125.8878;
60085;55;3364.8;3390;-17.0945;55.6561;6.25;49.3289;134.2173;
51444;2;1224;1224;-13.9327;116.3922;0;0;0;
51444;56;1324.8;1350;24.3044;64.4964;6.25;2.5298;85.4446;
49584;2;880;880;-5.821;116.0445;0;0;0;
49584;59;950.6;1072.8;6.1459;80.0442;6;1.2556;101.0731;
49584;58;1089;1110;1.2825;81.8323;6.25;9.5962;108.1691;
46201;1;48;48;-13.8943;0.4288;0;0;0;
46201;59;180.4;337.2;10.0316;78.2363;6;2.0544;128.2103;
46201;58;357;390;16.9437;81.9497;6.25;12.2574;138.0717;
46720;55;420;441.6;-17.2;55.4;6;0;0;
46720;59;552.8;628.8;2.6088;45.3162;6;5.4904;109.1561;
46720;54;635.4;690;1.2362;46.8166;6.25;8.2835;111.8538;
49135;2;640;640;-9.7992;116.3752;0;0;0;
49135;59;731.4;1072.8;6.7085;80.6873;6;2.2184;86.0448;
49135;58;1085.4;1110;1.5538;82.0371;6.25;7.2954;92.8626;
46618;51;240;266.4;-1.7899;20.4;6;0;0;
46618;1;342;342;-1.7201;2.6611;0;1.0989;70.8346;
55303;57;2040;2054.3999;-17.28;72.9;6;0;0;
55303;59;2171.6001;2512.8;8.7954;80.4539;6;6.0942;87.296;
55303;58;2520;2550;8.9844;81.9269;6.25;9.1179;89.5393;
49969;52;1080;1099.2;24.18;29.6;6;0;0;
49969;59;1201.2;1345.2;0.781;73.6783;6;23.3191;131.2233;
49969;57;1348.4;1410;-1.5732;72.801;6.25;23.8574;133.7741;
49894;55;1140;1153.2;-9.7;55.4;6;0;0;
49894;53;1273.2;1290;-1.844;37.935;6.25;14.2962;106.0707;
53361;58;1740;1782;24.3101;82.1;6;0;0;
53361;59;1977.2;2070;12.0305;44.1215;6;87.7996;167.1149;
53361;54;2079.3999;2130;16.9104;46.9601;6.25;91.6848;173.23;
55989;2;2084;2084;-6.364;116.6087;0;0;0;
55989;59;2180.8;2512.8;4.4547;77.9749;6;25.799;85.5949;
55989;58;2528;2550;1.5324;82.1645;6.25;33.6176;91.7547;
60050;52;3240;3249.6001;24.18;29.6;6;0;0;
60050;59;3406.8;3427.2;10.8438;62.5817;6;86.4059;106.8411;
60050;56;3475.2;3510;16.9309;64.5285;6.25;124.5374;116.4543;
53827;1;1744;1744;-3.9522;2.2033;0;0;0;
53827;59;1835.2;1892.4;2.4943;58.3142;6;29.3808;108.9991;
53827;55;1923.6;1950;5.6417;55.208;6.25;54.5426;116.5829;
53306;55;1860;1879.2;5.8;55.4;6;0;0;
53306;59;1986;2070;12.2947;41.8466;6;10.7011;85.4155;
53306;54;2086.6001;2130;16.9036;47.2386;6.25;19.0406;94.5658;
46598;51;240;253.2;-1.7899;20.4;6;0;0;
46598;2;356.4;356.4;-0.4797;114.7845;0;3.1665;139.4059;
54986;2;1960;1960;9.5613;116.5185;0;0;0;
54986;59;2034;2130;-9.498;75.0594;6;6.6094;106.7874;
54986;59;2209;2605.2;-18.3051;56.1406;6;35.2529;194.4541;
54986;55;2615.3999;2670;-17.2768;55.1345;6.25;42.0165;197.8826;
62503;54;3480;3495.6001;1.2001;47.1;6;0;0;
62503;9;3565.8;3565.8;19.8553;63.8227;6;14.7207;95.8703;
56811;58;2460;2487.6001;1.3103;82.1;6;0;0;
56811;2;2560.6001;2560.6001;-1.0253;114.7975;0;6.3558;86.8569;
49668;2;928;928;8.4309;116.8916;0;0;0;
49668;58;1098.8;1110;24.1025;81.9318;6.25;88.8536;90.1937;
49374;2;768;768;13.7836;116.3879;0;0;0;
49374;59;863.6;1168.8;-4.9196;57.4797;6;2.5857;120.8469;
49374;55;1175;1230;-1.8795;55.1998;6.25;4.3456;125.1112;
51781;57;1320;1323.6;-1.7801;72.9;6;0;0;
51781;2;1394;1394;-1.4612;114.7027;0;7.1426;84.4989;
49179;1;660;660;-0.8325;1.0256;0;0;0;
49179;59;738;1101.6;16.651;27.9055;6;2.2201;62.1343;
49179;52;1106;1170;16.5853;29.4406;6.25;3.1707;63.9867;
51382;2;1196;1196;-2.656;117.006;0;0;0;
51382;56;1300;1350;1.0482;64.3442;6.25;13.487;110.9833;
50257;2;1004;1004;13.2981;116.2682;0;0;0;
50257;52;1145.8;1170;16.7164;29.4239;6.25;20.8525;133.588;
57814;2;2544;2544;-2.2107;117.2262;0;0;0;
57814;59;2660.8;2792.3999;4.5636;44.3625;6;29.2036;118.4974;
57814;54;2810.3999;2850;8.8378;46.8811;6.25;39.6064;126.0913;
46730;52;360;379.2;24.18;29.6;6;0;0;
46730;52;396.6;450;8.8566;29.528;6.25;3.4036;17.0668;
55498;51;2400;2454;5.71;20.4;6;0;0;
55498;2;2560.6001;2560.6001;-2.1225;114.8543;0;8.641;133.5377;
60285;52;3240;3246;24.18;29.6;6;0;0;
60285;59;3361.8;3424.8;6.2098;62.0191;6;14.5207;115.5274;
60285;56;3432.2;3510;8.4426;64.6478;6.25;16.1499;119.5568;
59038;58;3180;3183.6001;1.3103;82.1;6;0;0;
59038;14;3287;3287;-25.5609;38.6734;6;2.6415;109.3092;
56653;52;2520;2530.8;8.68;29.6;6;0;0;
56653;2;2668.2;2668.2;0.1925;114.8911;0;36.3045;135.9437;
54852;2;1896;1896;10.6926;116.8439;0;0;0;
54852;59;2026.4;2065.2;5.0443;44.8784;6;37.1992;129.3591;
54852;54;2083.2;2130;0.9662;47.165;6.25;47.9827;136.3852;
51828;51;1680;1722;-9.79;20.4;6;0;0;
51828;2;1854.2;1854.2;-1.4101;114.8469;0;7.5439;127.2541;
55693;2;2052;2052;11.4148;115.573;0;0;0;
55693;59;2122.2;2515.2;21.7367;81.8721;6;3.2314;69.1681;
55693;59;2654.6001;2700;7.2784;61.264;6;56.049;157.0642;
55693;56;2753.6001;2790;1.3781;64.3422;6.25;100.7757;168.5357;
49660;2;924;924;6.5338;116.0976;0;0;0;
49660;59;1025.4;1101.6;11.3074;24.4459;6;10.2084;137.1947;
49660;52;1138.4;1170;16.4324;29.7307;6.25;35.7269;150.4725;
51012;2;1112;1112;-10.4043;116.6621;0;0;0;
51012;59;1255.8;1350;-0.0103;44.8942;6;17.1797;131.071;
51012;54;1354.8;1410;1.036;47.0451;6.25;17.9257;133.8864;
49406;2;784;784;7.3658;115.4773;0;0;0;
49406;59;926.6;1014;3.5928;20.6924;6;2.2945;147.9484;
49406;51;1027.6;1050;-1.7481;20.1715;6.25;8.3813;154.1972;
52053;51;1680;1692;-17.2899;20.4;6;0;0;
52053;1;1763.6;1763.6;-1.1114;2.6301;0;13.4124;64.1097;
53809;2;1740;1740;-2.3355;115.6447;0;0;0;
53809;59;1829.4;1892.4;9.4552;60.681;6;3.8674;93.403;
53809;55;1930.2;1950;5.7294;55.6486;6.25;35.4512;101.2966;
60356;52;3240;3243.6001;8.68;29.6;6;0;0;
60356;1;3306.8;3306.8;-0.6254;2.6604;0;4.3517;63.203;
51448;2;1228;1228;10.7053;116.0501;0;0;0;
51448;56;1307.6;1350;16.4558;64.7289;6.25;6.055;100.2999;
58832;57;2760;2766;-9.7801;72.9;6;0;0;
58832;1;2864;2864;-0.3865;2.5963;0;2.0754;118.6859;
60057;58;3180;3200.3999;8.8102;82.1;6;0;0;
60057;2;3290.3999;3290.3999;1.8963;114.8086;0;39.1702;85.6314;
56914;58;2460;2473.2;8.8102;82.1;6;0;0;
56914;2;2571.2;2571.2;0.7987;114.955;0;4.1537;83.8626;
50091;2;972;972;11.6985;115.3768;0;0;0;
50091;59;1104.4;1200;-9.1502;40.0948;6;5.873;127.5388;
50091;53;1205.2;1290;-9.8626;37.7259;6.25;6.8635;130.4576;
