Index	X	Left to Right	X	Right to Left	X	Sum
0	1899/12/30	0	1899/12/30	0	1899/12/30	0
1	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0
2	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0
3	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0
4	1899/12/30 0:00:40	1	1899/12/30 0:00:40	0	1899/12/30 0:00:40	1
5	1899/12/30 0:00:50	0	1899/12/30 0:00:50	0	1899/12/30 0:00:50	0
6	1899/12/30 0:01:00	1	1899/12/30 0:01:00	3	1899/12/30 0:01:00	4
7	1899/12/30 0:01:10	4	1899/12/30 0:01:10	4	1899/12/30 0:01:10	8
8	1899/12/30 0:01:20	2	1899/12/30 0:01:20	4	1899/12/30 0:01:20	6
9	1899/12/30 0:01:30	2	1899/12/30 0:01:30	13	1899/12/30 0:01:30	15
10	1899/12/30 0:01:40	0	1899/12/30 0:01:40	4	1899/12/30 0:01:40	4
11	1899/12/30 0:01:50	3	1899/12/30 0:01:50	15	1899/12/30 0:01:50	18
12	1899/12/30 0:02:00	2	1899/12/30 0:02:00	8	1899/12/30 0:02:00	10
13	1899/12/30 0:02:10	1	1899/12/30 0:02:10	6	1899/12/30 0:02:10	7
14	1899/12/30 0:02:20	2	1899/12/30 0:02:20	7	1899/12/30 0:02:20	9
15	1899/12/30 0:02:30	1	1899/12/30 0:02:30	4	1899/12/30 0:02:30	5
16	1899/12/30 0:02:40	2	1899/12/30 0:02:40	11	1899/12/30 0:02:40	13
17	1899/12/30 0:02:50	1	1899/12/30 0:02:50	6	1899/12/30 0:02:50	7
18	1899/12/30 0:03:00	0	1899/12/30 0:03:00	6	1899/12/30 0:03:00	6
19	1899/12/30 0:03:10	3	1899/12/30 0:03:10	8	1899/12/30 0:03:10	11
20	1899/12/30 0:03:20	0	1899/12/30 0:03:20	8	1899/12/30 0:03:20	8
21	1899/12/30 0:03:30	4	1899/12/30 0:03:30	13	1899/12/30 0:03:30	17
22	1899/12/30 0:03:40	4	1899/12/30 0:03:40	5	1899/12/30 0:03:40	9
23	1899/12/30 0:03:50	4	1899/12/30 0:03:50	3	1899/12/30 0:03:50	7
24	1899/12/30 0:04:00	1	1899/12/30 0:04:00	4	1899/12/30 0:04:00	5
25	1899/12/30 0:04:10	2	1899/12/30 0:04:10	5	1899/12/30 0:04:10	7
