AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
39512;51;1728;1770;5.7991;20.2641;6.25;349.8957;201.7624;
48509;58;2820;2859.6001;16.8102;82.1;6;0;0;
48509;8;2943.2;2943.2;-16.6549;81.2388;6;46.2477;55.7481;
31876;2;222;222;6.3867;115.6924;0;0;0;
31876;53;450.4;510;-1.8455;37.9467;6.25;5.4285;196.092;
32302;52;300;328.8;8.68;29.6;6;0;0;
32302;2;457;457;0.6212;114.8743;0;13.179;137.9839;
50215;1;2546;2546;-4.0863;1.0881;0;0;0;
50215;59;2887.3999;2896.6094;-4.1249;56.9007;6;226.2451;153.3864;
50215;8;3244.6001;3244.6001;-17.6421;81.2596;6;507.825;250.5323;
31560;2;128;128;6.9924;115.7915;0;0;0;
31560;51;255.6;330;-1.6318;20.5926;6.25;4.7164;158.424;
43803;54;1920;1924.8;1.2001;47.1;6;0;0;
43803;2;2021.6;2021.6;0.1681;114.8258;0;20.0656;125.289;
38588;2;1106;1106;-11.4921;117.1194;0;0;0;
38588;59;1200.4;1586.4;-12.1662;74.304;6;25.2111;89.2903;
38588;57;1642.8;1650;-9.9963;72.839;6.25;69.5592;101.6609;
41947;2;1520;1520;4.4912;116.3197;0;0;0;
41947;59;1621.2;2451.6001;9.9058;23.159;6;15.5479;137.3982;
41947;51;2486;2490;5.9138;20.3526;6.25;42.274;144.6965;
45881;58;2100;2112;1.3103;82.1;6;0;0;
45881;2;2296.2;2296.2;1.7515;114.7654;0;81.2778;112.541;
41641;1;1456;1456;-14.0264;2.2088;0;0;0;
41641;59;1577;1888.8;5.6796;38.8535;6;23.7557;104.676;
41641;53;1892.4;1950;5.5863;37.7409;6.25;24.474;106.1981;
41665;2;1462;1462;-5.012;116.2869;0;0;0;
41665;59;1578.2;1926;24.5188;46.932;6;22.1666;98.8511;
41665;54;1939.6;2010;24.3815;47.2897;6.25;31.6011;102.1385;
43582;55;2040;2049.6001;-1.7;55.4;6;0;0;
43582;1;2195.3999;2195.3999;-0.9176;2.6359;0;20.609;109.5623;
43409;1;1712;1712;-12.5162;1.8848;0;0;0;
43409;59;1844;2284.8;-5.8365;76.7175;6;9.8538;124.29;
43409;57;2340.8;2370;-9.6514;72.6982;6.25;55.7481;134.5823;
31190;2;26;26;-0.7773;115.4934;0;0;0;
31190;59;117.8;266.4;11.8939;21.5457;6;4.1594;127.387;
31190;51;277.4;330;5.8578;20.1852;6.25;7.3675;134.4336;
41792;2;1498;1498;-12.9628;116.7725;0;0;0;
41792;59;1606.2;2097.6001;-19.3748;56.4563;6;22.6157;102.5236;
41792;55;2103;2130;-17.2658;55.1289;6.25;24.1015;105.5257;
51073;54;2640;2673.6001;8.7;47.1;6;0;0;
34202;51;960;964.8;-17.2899;20.4;6;0;0;
34202;1;1034;1034;1.0898;2.5726;0;1.7366;54.7058;
40209;2;1328;1328;-1.7146;115.7322;0;0;0;
40209;59;1417.8;2149.2;1.5089;79.906;6;20.0144;93.0343;
40209;59;2347;2889.6313;-2.8872;62.3291;6;115.3967;225.4549;
40209;8;3088.6001;3088.6001;-26.134;81.2759;6;238.743;314.7853;
43624;58;2100;2137.2;24.3101;82.1;6;0;0;
43624;59;2285.8;2898.7529;-11.8089;23.0011;6;28.1694;132.4469;
43624;8;3286.8;3286.8;0.4372;81.3061;6;286.6199;295.3413;
33222;2;368;368;-2.5018;115.5012;0;0;0;
33222;59;471.4;480;15.506;44.7744;6;35.531;101.8496;
33222;54;493.2;570;8.4911;47.1587;6.25;40.8468;111.525;
31200;1;28;28;-6.7046;1.5347;0;0;0;
31200;59;131.8;658.8;7.1561;57.798;6;3.1744;116.453;
31200;55;665.4;690;6.0714;55.4349;6.25;4.9089;119.5839;
37139;2;896;896;2.73;115.9391;0;0;0;
37139;59;984.6;1434;13.769;75.8407;6;4.3932;78.2607;
37139;58;1456;1470;17.008;81.9593;6.25;17.801;87.5452;
36474;57;840;877.2;-9.7801;72.9;6;0;0;
36474;1;1002.8;1002.8;0.4329;2.5823;0;12.3684;121.587;
34213;52;1020;1034.4;8.68;29.6;6;0;0;
34213;1;1128.8;1128.8;1.0781;2.5866;0;40.8702;66.011;
41201;52;1740;1792.8;24.18;29.6;6;0;0;
41201;9;1925;1925;26.276;63.7972;6;15.3022;91.9429;
35212;2;682;682;-1.4916;116.2178;0;0;0;
35212;59;799.2;1016.4;1.6846;25.2366;6;12.1322;143.4464;
35212;59;1055.2;1711.2;1.9447;21.2203;6;42.4671;156.8402;
35212;51;1717.6;1770;-1.5396;20.259;6.25;45.1512;160.7291;
43535;58;2100;2115.6001;24.3101;82.1;6;0;0;
43535;2;2183.6001;2183.6001;1.1373;114.8956;0;13.1465;69.3024;
50450;1;2584;2584;-6.6626;0.95;0;0;0;
50450;59;2724.2;2890.0752;11.1361;59.7044;6;30.0903;110.4487;
50450;8;3012.8;3012.8;25.8415;81.2783;6;53.0168;195.4885;
50292;2;2568;2568;13.1694;116.9056;0;0;0;
50292;59;2682.2;2904.5498;-0.0577;59.4714;6;16.1289;117.103;
50292;8;3139.8;3139.8;-25.7077;81.4298;6;161.9886;209.3685;
31828;2;208;208;-8.3613;116.9518;0;0;0;
31828;59;378.8;658.8;-7.8535;55.4867;6;15.2671;121.7593;
31828;55;683.8;690;-1.9183;55.3253;6.25;29.6705;130.0452;
45477;2;1956;1956;-0.6173;115.8946;0;0;0;
45477;59;2070.3999;2683.2;-2.6794;43.5223;6;6.0931;121.4642;
45477;54;2726.8;2730;1.0739;47.2444;6.25;39.9045;131.171;
45082;2;1892;1892;-9.0746;116.8356;0;0;0;
45082;59;2077.2;2679.6001;21.8694;47.3423;6;77.7983;127.2338;
45082;54;2711;2730;24.0253;47.2568;6.25;99.3594;137.1276;
31936;55;600;632.4;-9.7;55.4;6;0;0;
31936;59;781.6;1016.4;-7.6164;23.9531;6;10.3293;126.5718;
31936;51;1045.6;1050;-1.8429;20.6073;6.25;30.1211;135.818;
34790;1;642;642;-13.4039;1.4722;0;0;0;
34790;59;770;878.4;-16.91;76.3261;6;19.7358;121.037;
34790;57;904.8;930;-9.9425;72.8778;6.25;37.1549;131.2594;
44473;1;1806;1806;-12.3899;0.5732;0;0;0;
44473;59;1903.8;2287.2;9.9197;75.4775;6;10.9339;122.0101;
44473;57;2331.2;2370;5.5168;72.8975;6.25;47.5469;131.0759;
48698;55;2760;2798.3999;-9.7;55.4;6;0;0;
48698;8;2956.6001;2956.6001;-25.6492;81.3277;6;99.5833;104.1226;
45156;2;1914;1914;-7.7367;116.2928;0;0;0;
45156;59;2036.6;2683.2;7.543;44.8976;6;44.141;117.3984;
45156;54;2689.6001;2730;8.7548;46.8914;6.25;46.9153;120.9126;
48731;53;2580;2582.3999;5.7899;37.9;6;0;0;
48731;9;2770;2770;11.54;63.8682;6;51.3384;117.2591;
48718;55;2760;2815.2;-17.2;55.4;6;0;0;
48718;2;2891.2;2891.2;0.1664;114.8671;0;6.5656;87.1241;
34153;52;1020;1044;16.6801;29.6;6;0;0;
34153;2;1216;1216;1.6599;114.8841;0;19.0529;134.067;
49039;1;2406;2406;-10.7265;0.9714;0;0;0;
49039;59;2840.8;2895.0403;15.6715;27.0598;6;289.4977;108.3099;
49039;8;3240.8;3240.8;-16.1777;81.3559;6;435.6305;250.4277;
47497;2;2214;2214;-10.3607;115.3969;0;0;0;
47497;59;2420;2881.1685;4.579;23.322;6;65.5458;158.2697;
51519;1;2680;2680;12.9374;1.1262;0;0;0;
51519;59;2813.8;2896.2168;-2.6775;41.3146;6;35.9218;103.8607;
51519;8;3243.8;3243.8;-13.6138;81.2728;6;261.4959;228.5322;
31943;58;660;682.8;24.3101;82.1;6;0;0;
31943;52;1094.8;1110;23.9215;29.6039;6.25;240.45;189.9932;
44332;2;1792;1792;4.9585;115.7863;0;0;0;
44332;59;1901.8;2583.6001;-4.1466;39.0083;6;19.5009;121.6967;
44332;53;2592.8;2670;-9.4987;37.7326;6.25;22.593;128.0903;
38801;53;1140;1152;-1.7101;37.9;6;0;0;
38801;11;1263.2;1263.2;15.0572;28.8702;6;35.2958;107.9839;
39428;2;1188;1188;10.4478;116.6082;0;0;0;
39428;59;1280;1708.8;-10.905;20.8516;6;8.5884;137.3076;
39428;51;1711;1770;-10.0891;20.5008;6.25;9.2327;138.1987;
31926;1;238;238;3.2705;2.0895;0;0;0;
31926;59;433.6;658.8;9.5057;58.2943;6;105.4611;136.7024;
31926;55;672.6;690;6.0718;55.2995;6.25;112.3523;142.4823;
34037;51;960;963.6;-9.79;20.4;6;0;0;
34037;59;1077.4;1174.8;-17.7566;38.4059;6;24.0321;85.5554;
34037;53;1179.8;1230;-17.4644;37.7949;6.25;25.8444;87.6096;
50290;2;2568;2568;2.4761;117.2605;0;0;0;
50290;59;2698;2906.771;-8.1607;45.0447;6;33.5381;121.0223;
31552;2;126;126;3.1685;115.681;0;0;0;
31552;52;361.2;390;1.4703;29.5809;6.25;110.6792;167.0132;
36308;58;1380;1386;8.8102;82.1;6;0;0;
36308;59;1563.2;1888.8;3.3375;39.3802;6;18.184;124.6329;
36308;53;1899.6;1950;5.8211;38.1339;6.25;22.479;127.8706;
37513;2;984;984;-9.7662;115.6668;0;0;0;
37513;59;1091.4;1174.8;-10.7682;38.806;6;29.5434;119.9348;
37513;53;1214.6;1230;-17.0356;38.1333;6.25;59.2399;132.3264;
34173;55;600;614.4;5.8;55.4;6;0;0;
34173;10;699;699;25.4924;46.3462;6;9.4821;80.6617;
45571;2;1982;1982;-9.65;116.3103;0;0;0;
45571;59;2076.8;2683.2;-5.4591;45.6094;6;3.0566;125.8703;
45571;54;2700.3999;2730;1.0804;46.8342;6.25;11.0408;134.7185;
38915;58;1380;1434;24.3101;82.1;6;0;0;
38915;15;1546.8;1546.8;17.6379;21.117;6;40.0073;125.1668;
48837;2;2356;2356;-13.9329;115.2779;0;0;0;
48837;8;3052;3052;17.4484;81.4051;6;563.0509;129.0639;
52490;1;2822;2822;9.3497;1.8739;0;0;0;
52490;8;3095.8;3095.8;24.9496;81.3783;6;68.55;180.132;
39851;2;1234;1234;0.392;116.4775;0;0;0;
39851;59;1343.8;1888.8;-0.6667;40.7398;6;30.1458;125.0217;
39851;53;1902.6;1950;-1.756;38.1872;6.25;37.5447;129.8966;
43542;53;1860;1885.2;5.7899;37.9;6;0;0;
43542;2;2021.2;2021.2;0.6373;114.8823;0;3.4897;116.4761;
36317;51;960;998.4;-1.7899;20.4;6;0;0;
36317;12;1131;1131;12.6946;73.6034;6;8.7533;132.4887;
40599;2;1370;1370;5.7963;116.9256;0;0;0;
40599;59;1462.6;2097.6001;-17.0147;57.0934;6;3.7771;94.744;
40599;55;2105.3999;2130;-17.2563;55.1186;6.25;8.2735;97.798;
35647;2;730;730;-6.1986;115.2658;0;0;0;
35647;59;868;1069.2;24.3197;29.1134;6;30.4672;115.7233;
35647;59;1111;1797.6;24.512;29.2359;6;66.6937;123.6007;
35647;59;1939.4;2512.8;22.7648;29.4085;6;186.6149;153.7245;
35647;59;2736.6001;2895.2886;-3.2164;42.7709;6;288.7699;274.9259;
32072;52;300;307.2;8.68;29.6;6;0;0;
32072;2;478.2;478.2;0.8916;114.9328;0;7.3476;136.5804;
47334;1;2164;2164;9.6767;1.295;0;0;0;
47334;59;2304.2;2880.1694;1.3889;76.2059;6;51.1967;147.9276;
47334;8;2892.8;2892.8;-2.5514;81.2088;6;58.7881;156.3756;
34576;1;610;610;5.2565;0.4543;0;0;0;
34576;59;693;794.4;1.8938;62.4751;6;3.5445;114.298;
34576;56;819.8;870;8.3938;64.5391;6.25;21.2523;123.8389;
45533;2;1972;1972;3.0811;115.7968;0;0;0;
45533;59;2065;2818.8;-17.1316;56.4587;6;8.9306;90.5476;
45533;8;2957.6001;2957.6001;26.0755;81.2893;6;51.9503;185.3585;
34015;58;660;718.8;1.3103;82.1;6;0;0;
34015;59;1114.8;1797.6;24.5522;29.7958;6;280.8804;194.1958;
34015;52;1800;1830;24.3307;29.8717;6.25;281.0721;194.5285;
38707;58;1380;1428;16.8102;82.1;6;0;0;
38707;2;1570.8;1570.8;0.5105;114.8947;0;34.5637;82.6814;
40551;2;1356;1356;13.6815;115.7799;0;0;0;
40551;59;1469.2;1888.8;3.7967;41.4821;6;3.9323;124.6262;
40551;53;1939.8;1950;-1.9099;37.7523;6.25;45.7019;135.6611;
51152;54;2640;2641.2;16.7001;47.1;6;0;0;
51152;59;2845.3999;2902.7878;-5.4367;57.1335;6;72.3873;131.7407;
51152;8;3246.6001;3246.6001;25.5425;81.4415;6;312.2653;238.4045;
38566;2;1100;1100;-11.4346;116.9932;0;0;0;
38566;59;1185.8;1592.4;-8.3929;77.7071;6;6.9149;89.1414;
38566;57;1637.2;1650;-2.0081;72.8584;6.25;40.808;101.0568;
50606;1;2600;2600;12.4992;2.1544;0;0;0;
50606;59;2892.8;2898.1179;-15.429;39.708;6;184.2045;124.7159;
50606;8;3248.3999;3248.3999;17.0365;81.4104;6;413.9145;241.9221;
50989;54;2640;2678.3999;1.2001;47.1;6;0;0;
50989;8;2779.2;2779.2;-25.4996;81.2589;6;3.3806;103.1574;
50827;55;2760;2784;-9.7;55.4;6;0;0;
50827;8;3076;3076;-12.5043;81.364;6;173.7162;105.5015;
33853;2;530;530;14.1072;115.6622;0;0;0;
33853;59;700.2;1011.6;-12.6827;26.1355;6;12.7213;139.4724;
33853;51;1041.6;1050;-17.4051;20.2236;6.25;28.7231;150.1734;
45637;2;2002;2002;-10.7456;117.2537;0;0;0;
45637;59;2075.8;2875.2;-0.5303;78.7249;6;5.4632;98.3816;
45637;58;2881.8;2910;1.1212;82.3308;6.25;8.1095;102.7571;
31232;2;34;34;-6.1789;116.085;0;0;0;
31232;59;113.2;649.2;-13.7841;58.3085;6;2.1248;95.5845;
31232;55;663.2;690;-17.073;55.3085;6.25;9.0505;101.6218;
34181;55;600;630;-9.7;55.4;6;0;0;
34181;59;780.4;1016.4;0.5861;22.3263;6;60.3079;127.0858;
34181;51;1022.8;1050;-1.6352;20.3521;6.25;62.2987;130.4454;
31182;2;24;24;-7.642;116.0393;0;0;0;
31182;59;110.6;720;1.5359;79.5851;6;4.195;88.3351;
31182;58;740.6;750;8.6492;82.2774;6.25;15.8377;97.5918;
46045;51;2400;2426.3999;5.71;20.4;6;0;0;
46045;10;2696.2;2696.2;16.6289;46.2371;6;122.182;163.6415;
44519;2;1816;1816;11.4625;115.4821;0;0;0;
44519;59;1934;2872.8;10.5214;79.7908;6;25.2589;97.6283;
44519;8;2911.6001;2911.6001;9.4392;81.312;6;54.7121;110.7183;
35068;1;660;660;12.5219;1.458;0;0;0;
35068;59;784.2;882;2.386;74.3835;6;6.4602;138.3158;
35068;57;893;930;5.4604;72.876;6.25;11.3147;142.6289;
45493;2;1962;1962;10.9301;116.1465;0;0;0;
45493;59;2457.8;2872.8;15.2006;78.6858;6;371.8138;126.6461;
45493;8;2913;2913;11.2134;81.3472;6;401.4235;139.7779;
37334;2;948;948;14.6584;116.0553;0;0;0;
37334;59;1107.2;1224;10.6738;42.8604;6;56.2622;119.9983;
37334;54;1271.6;1290;16.7021;47.3175;6.25;93.527;130.4788;
41555;52;1740;1747.2;1.1801;29.6;6;0;0;
41555;13;1999.8;1999.8;14.1482;56.2514;6;109.4885;153.4055;
33236;2;372;372;-9.9644;116.3865;0;0;0;
33236;59;688.2;1011.6;-12.1448;22.7081;6;46.6897;225.84;
33236;59;1053.4;1710;-15.3915;24.0895;6;79.7037;235.1608;
33236;59;1776.8;2456.3999;-12.307;25.7671;6;128.5232;254.0186;
33236;51;2490.8;2490;-17.5243;20.4449;6.25;150.1321;265.0038;
47483;1;2210;2210;-6.9517;0.5491;0;0;0;
47483;59;2274;2885.3342;-10.5344;21.3717;6;22.1078;66.8459;
39104;2;1156;1156;-8.2359;115.5408;0;0;0;
39104;59;1293.4;1790.4;-2.0159;27.2776;6;35.2795;152.5166;
39104;52;1811;1830;1.1688;29.8422;6.25;48.8871;158.6241;
41547;56;1500;1537.2;1.19;64.6;6;0;0;
41547;1;1630.2;1630.2;1.0176;2.6765;0;10.4974;106.4091;
51923;2;2760;2760;5.1386;116.6519;0;0;0;
51923;8;2916.2;2916.2;27.8041;81.2707;6;92.7739;91.0532;
33634;2;480;480;-10.4577;115.5944;0;0;0;
33634;59;663.8;1069.2;22.2117;29.5405;6;8.9459;161.8802;
33634;52;1108;1110;24.1777;29.8256;6.25;39.2521;170.3934;
47613;1;2234;2234;-7.7742;1.0852;0;0;0;
47613;59;2296.8;2883.27;-3.089;23.3124;6;10.5106;74.7517;
47613;8;3288.2;3288.2;-13.1072;81.3402;6;314.8819;221.64;
43903;53;1860;1882.8;-9.71;37.9;6;0;0;
43903;2;1986.2;1986.2;-0.5713;114.8269;0;28.7601;118.4417;
42812;2;1626;1626;-10.3118;116.0136;0;0;0;
42812;59;1768.6;2238;-2.5733;61.4451;6;52.8863;120.3237;
42812;56;2254.3999;2310;1.1979;64.3438;6.25;61.4988;126.5272;
41463;52;1740;1779.6;24.18;29.6;6;0;0;
41463;11;1839.8;1839.8;-14.7482;28.882;6;19.4355;67.4568;
42808;2;1624;1624;2.1014;116.3659;0;0;0;
42808;56;2275.2;2310;1.3054;64.7488;6.25;421.2408;184.1472;
47441;1;2198;2198;12.6151;1.1871;0;0;0;
47441;8;3123.2;3123.2;-25.6149;81.2405;6;716.9137;273.7515;
44658;2;1854;1854;-3.5367;115.411;0;0;0;
44658;59;1943;2586;-8.766;39.7049;6;4.5727;114.6811;
44658;53;2600.3999;2670;-1.9444;37.7349;6.25;12.1587;122.2915;
34222;56;780;781.2;16.69;64.6;6;0;0;
34222;2;868.2;868.2;1.6541;114.738;0;3.8948;97.4874;
39468;1;1196;1196;-9.0104;1.6807;0;0;0;
39468;59;1286;1711.2;-1.8487;24.4029;6;7.9648;82.1801;
39468;51;1734.4;1770;-1.8821;20.1907;6.25;21.7252;90.5864;
41444;57;1560;1585.2;-9.7801;72.9;6;0;0;
41444;8;1623.8;1623.8;16.7129;81.3931;6;15.0853;33.7853;
44989;1;1890;1890;-10.1069;2.2288;0;0;0;
44989;59;1973.2;2583.6001;-10.7469;40.9377;6;14.966;84.2588;
44989;53;2647.3999;2670;-17.1073;37.772;6.25;63.7808;100.4277;
45535;2;1974;1974;5.0704;117.2429;0;0;0;
45535;59;2120.8;2683.2;-2.4592;42.2143;6;10.6334;132.5177;
45535;8;3138.2;3138.2;-2.3553;81.4192;6;193.9851;361.8965;
50985;54;2640;2673.6001;16.7001;47.1;6;0;0;
50985;2;2790.3999;2790.3999;0.0482;114.8062;0;28.7341;122.598;
47202;1;2150;2150;-2.3535;1.4328;0;0;0;
47202;59;2276;2908.7593;-2.9569;24.3302;6;45.2887;81.3715;
44226;1;1788;1788;-10.9062;2.1503;0;0;0;
44226;59;1880.8;2284.8;-8.1139;73.0058;6;15.0541;117.3398;
44226;57;2290.6001;2370;-9.6691;72.8702;6.25;18.0089;119.158;
32745;2;298;298;-8.7468;116.0855;0;0;0;
32745;59;376.2;658.8;9.392;59.8127;6;6.2057;98.0352;
32745;55;679.8;690;6.0379;55.5025;6.25;19.5923;104.8598;
43814;53;1860;1863.6;-1.7101;37.9;6;0;0;
43814;14;1864.2;1864.2;-1.7101;38.4299;6;0.2636;0.5299;
50634;2;2608;2608;-4.1392;117.047;0;0;0;
50634;59;2818;2882.6802;-3.0617;45.0478;6;73.9765;151.3364;
50634;8;3048.6001;3048.6001;-6.2747;81.4343;6;111.3062;280.2858;
37157;1;902;902;13.3688;0.6676;0;0;0;
37157;59;1019.6;1224;13.0786;44.7765;6;3.0529;89.1316;
37157;54;1260.4;1290;16.5156;47.0858;6.25;28.6018;98.2077;
47481;2;2210;2210;7.0157;117.2322;0;0;0;
47481;59;2321;2885.5972;-5.5407;23.7059;6;2.7415;150.1019;
47481;8;3113.6001;3113.6001;25.128;81.4175;6;135.091;290.1065;
38995;54;1200;1212;1.2001;47.1;6;0;0;
38995;2;1337.2;1337.2;1.3653;114.8233;0;16.7722;126.5888;
31172;2;22;22;-9.7354;117.1893;0;0;0;
31172;59;83.6;708;24.6966;82.1702;6;4.9357;70.6758;
31172;58;716.4;750;24.5356;82.1782;6.25;8.8906;73.7872;
37665;2;1006;1006;6.7702;116.2278;0;0;0;
37665;59;1197.2;1231.2;-3.7902;45.4503;6;53.7215;136.9774;
37665;54;1252.6;1290;1.1128;47.2738;6.25;66.6817;144.3297;
32928;2;324;324;-3.8443;116.6528;0;0;0;
32928;59;463;658.8;-1.4211;57.1335;6;43.9489;116.6753;
32928;55;664.6;690;-1.5656;55.2866;6.25;45.0715;118.9002;
38898;54;1200;1227.6;1.2001;47.1;6;0;0;
38898;2;1332.4;1332.4;0.0728;114.9237;0;2.3936;125.7808;
42794;1;1622;1622;-0.8043;1.8237;0;0;0;
42794;59;1740;2288.3999;4.7655;77.2117;6;3.3059;125.9144;
42794;57;2322.2;2370;-1.7464;72.6529;6.25;27.6858;136.0801;
45880;51;2400;2432.3999;-1.7899;20.4;6;0;0;
45880;2;2560.6001;2560.6001;1.996;114.8071;0;18.2819;142.2497;
50767;55;2760;2761.2;-9.7;55.4;6;0;0;
50767;8;3071;3071;11.2182;81.3987;6;139.9141;149.3482;
31937;55;600;640.8;-17.2;55.4;6;0;0;
31937;2;726.6;726.6;0.5887;114.7639;0;19.8959;89.9833;
32767;1;302;302;10.7171;0.7195;0;0;0;
32767;54;503.6;570;16.9265;47.0307;6.25;4.8174;162.3979;
38681;2;1134;1134;-11.9443;116.5906;0;0;0;
38681;59;1280.4;1710;4.8251;21.1277;6;38.7839;144.5783;
38681;51;1714.6;1770;5.5817;20.2529;6.25;40.4247;145.8303;
37463;2;976;976;-11.4207;115.3666;0;0;0;
37463;59;1094;1592.4;-7.7721;73.6345;6;5.0238;109.1721;
37463;57;1614.4;1650;-1.891;72.7184;6.25;17.7302;117.1344;
48803;2;2348;2348;2.1305;115.5581;0;0;0;
48803;59;2475;2886.7529;-2.9629;81.0379;6;17.8185;93.4456;
48803;8;2887.2;2887.2;-2.9629;81.4122;6;18.0593;93.8199;
50847;58;2820;2869.2;24.3101;82.1;6;0;0;
50847;8;2910;2910;27.2773;81.4973;6;30.1352;10.6693;
45993;58;2100;2139.6001;8.8102;82.1;6;0;0;
45993;2;2299.2;2299.2;1.577;114.973;0;44.3454;92.1028;
32070;52;300;319.2;1.1801;29.6;6;0;0;
32070;2;450.4;450.4;1.0828;114.906;0;27.0983;141.0814;
38276;1;1068;1068;-9.9644;0.5114;0;0;0;
38276;59;1176.4;1708.8;-8.1749;21.0859;6;23.484;78.8354;
38276;51;1712.2;1770;-9.6934;20.4518;6.25;23.8922;80.5713;
45547;2;1978;1978;11.7132;117.2487;0;0;0;
45547;59;2249.2;2872.8;11.4853;80.4441;6;137.9998;144.2332;
45547;8;2978.2;2978.2;-15.0432;81.3781;6;185.9485;219.2603;
36238;52;1020;1027.2;8.68;29.6;6;0;0;
36238;2;1163.4;1163.4;0.6563;114.7528;0;17.7201;138.9143;
43571;53;1860;1890;-17.21;37.9;6;0;0;
43571;2;1982;1982;-0.5254;114.7501;0;26.8353;105.416;
45988;52;2460;2494.8;1.1801;29.6;6;0;0;
45988;8;2907.2;2907.2;24.9707;81.3265;6;225.4532;171.6522;
39981;2;1270;1270;-7.4577;117.2092;0;0;0;
39981;59;1394;2158.8;11.3009;78.7887;6;20.6449;92.6849;
39981;59;2333;2900.1802;14.6346;61.6085;6;80.262;184.8416;
36429;58;1380;1388.4;24.3101;82.1;6;0;0;
36429;13;1463;1463;17.5991;56.1576;6;20.249;83.1394;
31358;2;68;68;12.7052;115.9963;0;0;0;
31358;59;188.8;333.6;23.7073;29.5558;6;37.0806;119.3243;
31358;52;338.4;390;24.0709;29.8388;6.25;39.7681;120.5835;
50987;56;2940;2954.3999;24.19;64.6;6;0;0;
50987;2;3264.6001;3264.6001;0.6753;114.7956;0;216.9557;87.8726;
51718;2;2706;2706;6.1229;115.3248;0;0;0;
44511;1;1814;1814;11.7342;0.3169;0;0;0;
44511;59;2425.3999;2872.8;19.7756;82.1409;6;512.8727;162.1172;
44511;8;2904;2904;21.2133;81.1966;6;537.7708;172.2452;
31960;58;660;687.6;1.3103;82.1;6;0;0;
31960;15;924.4;924.4;-16.154;21.1374;6;74.9271;176.3631;
41471;51;1680;1688.4;-9.79;20.4;6;0;0;
41471;59;1734.8;2515.2;6.9253;27.0538;6;26.7814;26.6786;
41471;52;2539.2;2550;1.3706;29.7352;6.25;41.2605;37.3412;
43597;52;1740;1750.8;1.1801;29.6;6;0;0;
43597;59;1942.8;2875.2;9.6101;77.9758;6;27.1484;147.7371;
43597;8;2896.8;2896.8;8.5418;81.6117;6;41.2877;156.0255;
38709;55;1320;1326;5.8;55.4;6;0;0;
38709;59;1471.4;1797.6;13.2084;25.6956;6;43.2057;115.5483;
38709;52;1814.4;1830;16.3837;29.5314;6.25;54.3489;123.2125;
43808;58;2100;2160;24.3101;82.1;6;0;0;
43808;10;2312;2312;11.0435;46.4384;6;24.2177;111.6941;
32036;55;600;632.4;-1.7;55.4;6;0;0;
32036;1;776.2;776.2;-0.3279;2.6097;0;5.8367;110.5492;
41266;52;1740;1756.8;8.68;29.6;6;0;0;
41266;2;1939;1939;-0.8653;114.7742;0;57.7322;143.909;
45521;2;1968;1968;11.3493;115.9022;0;0;0;
45521;59;2106;2679.6001;20.565;46.8602;6;39.0319;110.0497;
45912;58;2100;2128.8;1.3103;82.1;6;0;0;
45912;1;2353;2353;0.5816;2.7372;0;96.3666;139.5362;
46510;2;2084;2084;-14.0788;115.7858;0;0;0;
46510;59;2192;2818.8;-13.3423;58.0114;6;21.7245;95.9151;
46510;8;2983.3999;2983.3999;-17.7479;81.3403;6;98.8458;200.2974;
45973;52;2460;2466;8.68;29.6;6;0;0;
45973;10;2637.2;2637.2;9.0041;46.2917;6;42.5453;124.2898;
39993;2;1274;1274;0.9736;115.971;0;0;0;
39993;59;1407.6;2149.2;2.9489;78.8176;6;26.937;99.1245;
39993;59;2405.3999;2892.7249;-3.7714;62.765;6;137.2484;230.5063;
39993;8;3075.3999;3075.3999;-17.5706;81.3269;6;212.005;318.2307;
50704;2;2628;2628;-6.6377;115.3497;0;0;0;
50704;59;2885.3999;2896.2524;8.5927;27.7772;6;75.2464;159.985;
31095;2;2;2;0.9888;117.161;0;0;0;
31095;59;113.6;336;8.8173;26.5537;6;2.5324;129.942;
31095;52;352.8;390;8.7564;29.3818;6.25;13.7119;135.0343;
38240;2;1064;1064;8.5498;117.2415;0;0;0;
38240;59;1218;1708.8;-6.9862;23.8069;6;1.962;141.7937;
38240;51;1743.6;1770;-9.8441;20.604;6.25;26.5354;150.6268;
50984;56;2940;2942.3999;1.19;64.6;6;0;0;
50984;59;3128.8;3180;6.3028;29.0171;6;58.1291;128.0682;
50984;52;3185.6001;3270;1.1249;29.4182;6.25;58.5364;133.3914;
32028;52;300;318;16.6801;29.6;6;0;0;
32028;14;410.2;410.2;4.5491;38.6541;6;23.0855;104.6825;
37161;1;904;904;-8.3011;1.0767;0;0;0;
37161;59;1053.8;1231.2;13.324;43.8195;6;89.0815;100.334;
37161;54;1264;1290;8.9915;47.1187;6.25;114.0839;109.543;
34356;2;552;552;-13.5587;116.6705;0;0;0;
34356;59;661.4;1011.6;-15.9841;22.5374;6;2.8439;138.0824;
34356;51;1017.6;1050;-17.4212;20.5886;6.25;4.8525;141.0172;
38576;2;1102;1102;-2.1993;115.5027;0;0;0;
38576;59;1212;1711.2;1.7842;21.981;6;19.404;138.334;
38576;51;1724.8;1770;-1.5948;20.2391;6.25;26.3181;144.4037;
50020;1;2514;2514;-5.0803;1.9026;0;0;0;
