Index	X	Left to Right	X	Right to Left	X	Sum
0	1899/12/30	0	1899/12/30	0	1899/12/30	0
1	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0
2	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0
3	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0
4	1899/12/30 0:00:40	0	1899/12/30 0:00:40	0	1899/12/30 0:00:40	0
5	1899/12/30 0:00:50	3	1899/12/30 0:00:50	1	1899/12/30 0:00:50	4
6	1899/12/30 0:01:00	4	1899/12/30 0:01:00	0	1899/12/30 0:01:00	4
7	1899/12/30 0:01:10	3	1899/12/30 0:01:10	2	1899/12/30 0:01:10	5
8	1899/12/30 0:01:20	11	1899/12/30 0:01:20	3	1899/12/30 0:01:20	14
9	1899/12/30 0:01:30	8	1899/12/30 0:01:30	2	1899/12/30 0:01:30	10
10	1899/12/30 0:01:40	14	1899/12/30 0:01:40	2	1899/12/30 0:01:40	16
11	1899/12/30 0:01:50	7	1899/12/30 0:01:50	0	1899/12/30 0:01:50	7
12	1899/12/30 0:02:00	7	1899/12/30 0:02:00	4	1899/12/30 0:02:00	11
13	1899/12/30 0:02:10	7	1899/12/30 0:02:10	2	1899/12/30 0:02:10	9
14	1899/12/30 0:02:20	2	1899/12/30 0:02:20	0	1899/12/30 0:02:20	2
15	1899/12/30 0:02:30	9	1899/12/30 0:02:30	2	1899/12/30 0:02:30	11
16	1899/12/30 0:02:40	9	1899/12/30 0:02:40	2	1899/12/30 0:02:40	11
17	1899/12/30 0:02:50	6	1899/12/30 0:02:50	1	1899/12/30 0:02:50	7
18	1899/12/30 0:03:00	9	1899/12/30 0:03:00	1	1899/12/30 0:03:00	10
19	1899/12/30 0:03:10	5	1899/12/30 0:03:10	1	1899/12/30 0:03:10	6
20	1899/12/30 0:03:20	13	1899/12/30 0:03:20	2	1899/12/30 0:03:20	15
21	1899/12/30 0:03:30	8	1899/12/30 0:03:30	0	1899/12/30 0:03:30	8
22	1899/12/30 0:03:40	2	1899/12/30 0:03:40	6	1899/12/30 0:03:40	8
23	1899/12/30 0:03:50	5	1899/12/30 0:03:50	3	1899/12/30 0:03:50	8
24	1899/12/30 0:04:00	5	1899/12/30 0:04:00	3	1899/12/30 0:04:00	8
25	1899/12/30 0:04:10	5	1899/12/30 0:04:10	1	1899/12/30 0:04:10	6
