AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
138900;54;2760;2787.6001;24.2;47.1;6;0;0;
138900;59;2972.6001;3600;-1.9695;79.5466;6;733.2626;133.992;
131521;54;600;646.8;1.2001;47.1;6;0;0;
131521;59;751;1194;-4.372;59.3854;6;14.2458;121.1131;
131521;55;1199.8;1230;-1.9704;55.3125;6.25;15.5862;125.9651;
132862;55;1140;1147.2;-1.7;55.4;6;0;0;
132862;2;1232.8;1232.8;0.1394;114.7674;0;8.9226;105.0538;
137779;52;2520;2544;8.68;29.6;6;0;0;
137779;59;2705.8;3360;-17.0208;58.5822;6;15.1016;116.9601;
137779;59;3428.2;3600;-11.1476;59.3376;6;215.6862;157.1454;
160768;2;2788;2788;3.3236;116.0343;0;0;0;
160768;59;2878.3999;3531.6001;3.1352;75.6254;6;25.4067;86.2344;
160768;57;3564.2;3570;-1.5786;72.9504;6.25;48.8786;95.5407;
137139;54;2040;2074.8;24.2;47.1;6;0;0;
137139;59;2182.8;2460;11.59;24.9553;6;11.8275;82.7678;
137139;51;2482.2;2490;5.516;20.3897;6.25;25.2904;92.4515;
141375;52;3240;3265.2;24.18;29.6;6;0;0;
141375;59;3538;3600;-1.4836;77.6445;6;182.4137;176.9718;
140348;58;3180;3194.3999;8.8102;82.1;6;0;0;
140348;59;3212.2;3600;11.0349;76.8281;6;399.5386;8.3349;
132681;2;468;468;13.0167;116.8369;0;0;0;
132681;56;612.2;630;24.4123;64.6635;6.25;46.2749;105.914;
134405;56;1260;1298.4;1.19;64.6;6;0;0;
134405;10;1375;1375;-6.8246;46.4115;6;4.9447;116.3594;
134784;57;1320;1321.2;-9.7801;72.9;6;0;0;
134784;2;1399.8;1399.8;-0.7077;114.9022;0;5.8958;76.6647;
137657;58;2460;2515.2;16.8102;82.1;6;0;0;
137657;53;2659.2;2730;-17.4055;38.0236;6.25;48.7801;129.7903;
135537;58;1740;1780.8;1.3103;82.1;6;0;0;
135537;2;1847.8;1847.8;-0.6343;114.886;0;6.8641;92.8748;
130133;51;240;258;-9.79;20.4;6;0;0;
130133;51;266.2;330;-17.015;20.366;6.25;1.875;7.6088;
134076;2;556;556;-5.5453;115.7489;0;0;0;
134076;54;682.2;690;8.7713;47.0128;6.25;16.4774;123.5791;
133177;53;1200;1219.2;-17.21;37.9;6;0;0;
133177;8;1358;1358;25.3637;81.3594;6;44.2307;100.0212;
132009;57;600;626.4;5.7199;72.9;6;0;0;
132009;59;632.8;1076.4;10.4796;80.0402;6;0.8962;8.71;
132009;56;1335.6;1350;23.967;64.3994;6.25;192.5687;119.2483;
138300;57;2760;2814;-1.7801;72.9;6;0;0;
138300;12;2814.3999;2814.3999;-1.815;73.2137;6;0.2026;0.317;
130555;52;360;379.2;1.1801;29.6;6;0;0;
130555;12;522;522;11.8079;73.5673;6;39.3751;148.7126;
141227;52;3240;3273.6001;1.1801;29.6;6;0;0;
141227;2;3378.2;3378.2;0.0741;114.8738;0;6.7501;137.923;
140628;55;3300;3309.6001;5.8;55.4;6;0;0;
137612;52;2520;2530.8;16.6801;29.6;6;0;0;
136087;53;1920;1924.8;-1.7101;37.9;6;0;0;
136087;2;2029.4;2029.4;-0.4702;114.8964;0;5.3763;122.2706;
156712;2;2512;2512;7.2631;117.148;0;0;0;
156712;59;2675;3226.8;9.846;81.0752;6;102.6529;97.2479;
156712;58;3255.8;3270;16.6185;81.8893;6.25;123.9835;106.703;
135530;51;1680;1724.4;-9.79;20.4;6;0;0;
135530;59;1945.6;2030.4;4.8032;59.5633;6;54.0708;128.9435;
135530;56;2066.8;2070;1.4065;64.6791;6.25;79.4079;137.7757;
142361;2;1276;1276;6.5901;115.486;0;0;0;
142361;59;1375.2;1914;5.8288;60.2005;6;5.9564;111.5664;
142361;59;1951.8;2628;-2.4076;55.2863;6;34.3219;125.0389;
142361;55;2630.3999;2670;-1.8669;55.187;6.25;35.1175;125.6043;
135314;2;656;656;-4.3348;115.8333;0;0;0;
135314;59;804.8;1012.8;9.0119;25.2636;6;34.6738;133.8321;
135314;51;1023.4;1050;5.9308;20.2115;6.25;38.3288;140.2461;
141366;53;3360;3402;-17.21;37.9;6;0;0;
141366;59;3525;3600;1.6243;23.8249;6;78.8658;117.1151;
133167;53;1200;1236;-17.21;37.9;6;0;0;
133167;1;1299;1299;0.2713;2.6606;0;8.6833;74.4386;
132988;58;1020;1038;24.3101;82.1;6;0;0;
132988;1;1123.2;1123.2;0.3075;2.6315;0;2.5169;101.7722;
134366;53;1200;1222.8;-9.71;37.9;6;0;0;
134366;2;1322.4;1322.4;0.1791;114.794;0;2.5599;112.6157;
145767;1;1568;1568;5.8931;0.9588;0;0;0;
145767;59;1635.2;2095.2;11.7098;40.9407;6;3.2712;79.7763;
145767;59;2133.2;2812.8;4.5081;43.7045;6;33.4627;92.1586;
145767;54;2852.6001;2850;8.7146;46.8024;6.25;62.8286;103.6526;
158256;1;2608;2608;-11.4826;0.5619;0;0;0;
158256;59;2681;3298.8;14.1521;24.1037;6;27.095;76.6646;
158256;59;3339.8;3600;13.8693;26.0943;6;320.2127;89.5223;
136232;52;1800;1822.8;24.18;29.6;6;0;0;
136232;9;1926.4;1926.4;3.1043;63.7303;6;36.1332;117.0032;
170539;2;3568;3568;0.1639;117.2364;0;0;0;
132936;51;960;987.6;-9.79;20.4;6;0;0;
132936;59;1131;1375.2;5.0176;41.847;6;4.3315;99.5266;
132936;59;1923;2577.6001;21.2061;29.4895;6;351.138;256.3788;
132936;59;2820;3530.3999;7.9151;43.9036;6;437.9051;369.1922;
132936;54;3560.2;3570;8.8544;46.9601;6.25;457.2798;377.744;
141253;52;3240;3288;16.6801;29.6;6;0;0;
156469;2;2480;2480;12.323;115.4579;0;0;0;
156469;59;2586.6001;3289.2;8.7391;27.7099;6;26.7325;141.6115;
156469;52;3298.2;3330;8.7686;29.3022;6.25;32.4992;145.1366;
142339;2;1272;1272;8.4981;116.2312;0;0;0;
142339;59;1410.4;1852.8;22.6748;29.8451;6;31.9575;120.1575;
142339;52;1871.4;1890;24.056;29.7691;6.25;44.467;124.6065;
132932;52;1080;1092;8.68;29.6;6;0;0;
132932;2;1259.4;1259.4;0.6718;114.8849;0;53.3475;141.2519;
140507;55;3300;3326.3999;-1.7;55.4;6;0;0;
140507;8;3539.2;3539.2;-25.3712;81.2848;6;85.9401;107.307;
136111;53;1920;1981.2;-17.21;37.9;6;0;0;
136111;1;2060.3999;2060.3999;-1.9593;2.7023;0;35.2221;72.8727;
157288;2;2532;2532;14.709;116.7021;0;0;0;
157288;53;2649.6001;2730;-1.833;37.8129;6.25;16.5193;143.0136;
141306;57;3480;3498;5.7199;72.9;6;0;0;
129680;2;136;136;-2.1405;116.6754;0;0;0;
129680;59;212.6;351.6;10.7724;81.1026;6;19.5241;73.9734;
129680;58;369;390;16.647;82.2335;6.25;29.4026;81.7071;
132371;52;1080;1123.2;1.1801;29.6;6;0;0;
132371;2;1308.8;1308.8;1.1867;114.9364;0;68.1996;153.9147;
140340;58;3180;3213.6001;8.8102;82.1;6;0;0;
140340;2;3314;3314;0.2748;114.8422;0;21.8043;90.3895;
133331;2;500;500;-10.1155;116.8668;0;0;0;
133331;56;617;630;24.4116;64.4601;6.25;48.3055;100.8955;
137121;51;2400;2402.3999;-1.7899;20.4;6;0;0;
137121;1;2493.8;2493.8;-1.8561;2.6234;0;42.4268;75.0651;
131747;1;384;384;-3.4834;0.5063;0;0;0;
131747;59;584.6;651.6;7.7438;45.3472;6;29.6032;170.4536;
131747;54;654.2;690;8.6262;46.9972;6.25;29.9357;172.3327;
161783;2;2840;2840;6.6323;115.7736;0;0;0;
161783;59;2953.8;3182.3999;-16.052;23.4404;6;30.3289;127.7573;
161783;51;3192.8;3210;-17.3895;20.1631;6.25;36.1184;132.8253;
141155;57;3480;3501.6001;-17.28;72.9;6;0;0;
132341;52;1080;1095.6;1.1801;29.6;6;0;0;
132341;2;1289.4;1289.4;0.803;114.8467;0;58.3225;150.1622;
133029;53;1200;1227.6;-17.21;37.9;6;0;0;
133029;15;1358.4;1358.4;23.5805;21.0858;6;15.4473;87.6612;
134599;56;1260;1270.8;8.69;64.6;6;0;0;
134599;10;1428;1428;0.5039;46.2706;6;38.5946;114.3203;
132022;57;600;644.4;5.7199;72.9;6;0;0;
132022;2;723.8;723.8;0.8299;114.7873;0;7.3244;82.9393;
140602;55;3300;3344.3999;5.8;55.4;6;0;0;
134489;51;1680;1712.4;-17.2899;20.4;6;0;0;
134489;15;1713.4;1713.4;-16.9094;20.8656;6;0.6291;0.803;
129936;58;300;333.6;8.8102;82.1;6;0;0;
129936;59;461.8;541.2;-12.9769;41.2047;6;7.0126;119.2643;
129936;53;555.8;570;-17.0657;37.7288;6.25;15.0414;125.9304;
139677;54;2760;2814;24.2;47.1;6;0;0;
139677;59;3307;3600;9.2264;27.1787;6;619.6254;153.1514;
136561;57;2040;2071.2;-1.7801;72.9;6;0;0;
136561;2;2168;2168;-0.6294;114.764;0;33.7312;96.239;
131683;2;372;372;-1.1748;116.3614;0;0;0;
131683;55;474;510;5.6312;55.2995;6.25;13.9034;105.3462;
137964;53;2640;2656.8;5.7899;37.9;6;0;0;
137964;1;2736.8;2736.8;-0.4254;2.7433;0;10.4529;79.9224;
140651;56;3420;3472.8;24.19;64.6;6;0;0;
135643;51;1680;1690.8;5.71;20.4;6;0;0;
135643;2;1784.2;1784.2;-0.3977;114.8054;0;6.6049;135.4104;
142210;54;3480;3525.6001;8.7;47.1;6;0;0;
129995;52;360;405.6;16.6801;29.6;6;0;0;
129995;11;406.2;406.2;16.6801;29.1094;6;0.2537;0.4906;
133976;56;1260;1286.4;1.19;64.6;6;0;0;
133976;59;1466.6;1856.4;12.4114;25.9442;6;78.9873;124.428;
133976;59;1897.2;2571.6001;12.6573;24.4521;6;106.6616;139.2568;
133976;52;2593.8;2610;8.8335;29.7596;6.25;117.63;147.7493;
159227;1;2696;2696;-14.0519;1.8571;0;0;0;
159227;59;2830;3472.8;12.5595;62.6084;6;36.6431;119.1665;
159227;59;3550;3600;3.3643;63.1339;6;143.1692;148.5664;
138252;53;2640;2664;-1.7101;37.9;6;0;0;
138252;59;2782.3999;3538.8;24.422;46.7745;6;79.6919;58.0523;
138252;54;3556.2;3570;24.3579;47.3177;6.25;90.7017;63.4367;
130412;1;296;296;-6.7938;2.2159;0;0;0;
130412;59;475.8;594;3.3174;59.0881;6;5.6983;136.5767;
130412;56;609;630;1.0611;64.4551;6.25;11.333;142.9851;
130394;1;280;280;-2.9942;0.5462;0;0;0;
130394;59;357.6;405.6;22.0114;29.4446;6;12.1665;58.0798;
130394;52;420.2;450;23.9687;29.4413;6.25;23.2895;61.1782;
129958;52;360;382.8;1.1801;29.6;6;0;0;
129958;59;530.6;592.8;14.0921;61.2327;6;28.3014;124.423;
129958;56;606.2;630;16.9153;64.5788;6.25;35.5134;130.9737;
133791;56;1260;1292.4;16.69;64.6;6;0;0;
133791;59;1344.8;1914;-13.8221;57.6151;6;24.5784;38.5663;
133791;59;1954.8;2640;-11.8302;58.0324;6;54.5339;53.7669;
133791;55;2668.2;2670;-9.8133;55.373;6.25;73.7667;63.356;
137683;53;2640;2647.2;-1.7101;37.9;6;0;0;
137683;11;2706.8;2706.8;-25.2973;28.8028;6;3.4108;90.929;
137284;58;2460;2461.2;16.8102;82.1;6;0;0;
137284;59;2642.3999;3288;-5.2108;27.0609;6;35.0147;154.2765;
137284;52;3311.6001;3330;1.0282;29.8204;6.25;49.7256;162.5135;
139068;57;2760;2769.6001;-17.28;72.9;6;0;0;
139068;1;2849.2;2849.2;-0.1929;2.7403;0;2.1233;113.0106;
140511;52;3240;3276;24.18;29.6;6;0;0;
140511;2;3377.6001;3377.6001;-2.1313;114.8555;0;25.1102;119.0404;
133958;54;1320;1352.4;1.2001;47.1;6;0;0;
133958;1;1453.4;1453.4;0.8615;2.642;0;24.1598;89.707;
129905;55;420;450;5.8;55.4;6;0;0;
129905;59;472.6;594;22.451;64.3492;6;5.4247;22.5135;
129905;56;625.4;630;23.9753;64.7024;6.25;28.7121;29.4772;
135803;58;1740;1785.6;16.8102;82.1;6;0;0;
135803;59;1809.8;2097.6001;2.3081;73.6948;6;6.7869;19.2352;
135803;57;2110;2130;-1.561;72.8944;6.25;12.3676;24.7168;
136275;53;1920;1957.2;-9.71;37.9;6;0;0;
136275;59;2062.2;2640;-16.7553;60.3659;6;12.3084;98.2926;
136275;55;2648.6001;2670;-17.4949;55.4275;6.25;15.5127;103.8365;
130152;55;420;452.4;-17.2;55.4;6;0;0;
130152;2;556;556;0.4142;114.836;0;10.0298;88.6549;
132995;53;1200;1245.6;-9.71;37.9;6;0;0;
132995;10;1256.4;1256.4;0.2307;46.2793;6;1.1466;15.1654;
130194;51;240;249.6;-17.2899;20.4;6;0;0;
130194;59;514.8;594;22.1147;64.3065;6;23.1548;181.483;
130194;56;615.8;630;24.1641;64.7677;6.25;38.1333;186.3765;
132063;56;540;585.6;16.69;64.6;6;0;0;
132063;12;717.8;717.8;6.1973;73.7603;6;66.4711;103.9096;
133553;52;1080;1093.2;24.18;29.6;6;0;0;
133553;59;1191.6;1375.2;9.1021;44.8979;6;5.1209;94.2566;
133553;54;1381.2;1410;8.8975;46.9767;6.25;7.5341;96.7107;
153681;2;2180;2180;13.8117;115.5061;0;0;0;
153681;59;2254.8;2811.6001;-12.232;76.3358;6;3.7995;82.8837;
153681;57;2837.6001;2850;-10.0572;72.9154;6.25;22.3917;91.4838;
135788;55;1860;1909.2;-17.2;55.4;6;0;0;
135788;2;1990.8;1990.8;-0.5727;114.9152;0;4.5021;89.5523;
133851;57;1320;1342.8;-1.7801;72.9;6;0;0;
133851;59;1455.2;1914;-10.5984;55.9787;6;12.616;103.6752;
133851;59;1955.8;2640;-14.4034;59.6847;6;46.6888;115.8001;
133851;59;2786.6001;3531.6001;-6.8398;76.0233;6;93.6209;218.6837;
133851;57;3566.6001;3570;-2.0609;72.9224;6.25;117.7171;231.0788;
141905;56;3420;3470.3999;24.19;64.6;6;0;0;
144795;2;1468;1468;12.7556;117.0871;0;0;0;
144795;59;1568;2096.3999;-1.1635;76.6033;6;1.5394;106.6708;
144795;57;2130;2130;5.4903;72.895;6.25;22.3339;116.8421;
133580;55;1140;1194;-1.7;55.4;6;0;0;
133580;59;1337;1855.2;6.9694;24.9567;6;5.2831;114.4353;
133580;59;1894;2570.3999;-0.8593;28.0185;6;34.8709;124.6248;
133580;52;2593;2610;1.0036;29.5144;6.25;50.8864;129.155;
141977;54;3480;3502.8;16.7001;47.1;6;0;0;
129570;1;84;84;-6.2034;0.4768;0;0;0;
129570;59;166.2;476.4;-5.0095;59.8854;6;11.9314;105.9696;
129570;55;493.2;510;-9.4298;55.3919;6.25;21.2881;114.4672;
136220;53;1920;1939.2;5.7899;37.9;6;0;0;
136220;2;2045.8;2045.8;-0.575;114.9332;0;7.1646;113.3522;
162730;2;2944;2944;4.8111;115.8232;0;0;0;
162730;59;3040.6001;3600;1.3043;58.2617;6;565.7804;108.7602;
144241;2;1416;1416;-11.8801;116.8497;0;0;0;
144241;59;1531.4;2030.4;6.106;59.6715;6;40.2863;111.3682;
144241;56;2053.3999;2070;1.4161;64.774;6.25;55.0302;120.6077;
136430;2;768;768;-4.5617;117.2117;0;0;0;
136430;59;966.6;1136.4;20.2846;29.9365;6;90.7608;128.9444;
136430;59;1273.2;1375.2;5.1079;46.8024;6;143.9161;225.2581;
136430;54;1380;1410;8.4384;47.0497;6.25;144.5092;228.6404;
132342;52;1080;1087.2;1.1801;29.6;6;0;0;
132342;59;1261.6;1375.2;7.3178;43.058;6;102.5323;121.0416;
132342;59;1518.2;1851.6;16.3075;28.2414;6;185.9108;223.2439;
132342;52;1858;1890;16.587;29.3602;6.25;189.8334;225.5184;
137981;55;2580;2606.3999;5.8;55.4;6;0;0;
137981;14;2700.8;2700.8;25.5203;38.7441;6;7.5931;86.703;
137835;53;2640;2644.8;5.7899;37.9;6;0;0;
137835;2;2754.2;2754.2;1.9513;114.8977;0;2.9337;118.3298;
140636;56;3420;3470.3999;8.69;64.6;6;0;0;
136054;55;1860;1875.6;-1.7;55.4;6;0;0;
136054;9;1898.4;1898.4;-1.5599;63.9075;6;12.1791;14.7599;
168785;1;3480;3480;1.25;0.3242;0;0;0;
132273;51;960;979.2;-9.79;20.4;6;0;0;
132273;51;988.6;1050;-17.1241;20.2044;6.25;1.5858;9.0748;
