AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
13730;58;3180;3181.2;8.8102;82.1;6;0;0;
13730;58;3182.6001;3270;8.8102;82.1;6.25;0.2;0;
6713;58;1740;1783.2;8.8102;82.1;6;0;0;
6713;2;1867.4;1867.4;1.14;114.7811;0;17.1333;84.5602;
4287;1;880;880;-1.1033;1.1919;0;0;0;
4287;59;1209.6;1266;12.5814;63.2665;6;131.0177;204.9056;
4287;56;1279;1350;16.615;64.7633;6.25;137.209;209.8052;
10136;2;2000;2000;-10.4612;116.9244;0;0;0;
10136;54;2101.2;2130;24.2706;47.3209;6.25;10.8055;103.4506;
6978;58;1740;1756.8;8.8102;82.1;6;0;0;
6978;2;1865.6;1865.6;1.0282;114.9449;0;12.0398;85.6692;
13771;58;3180;3183.6001;24.3101;82.1;6;0;0;
13771;1;3266.3999;3266.3999;0.0972;2.6788;0;1.2377;101.9047;
6743;51;1680;1684.8;-1.7899;20.4;6;0;0;
6743;59;1693.8;1827.6;5.5342;27.6326;6;0.8265;11.6849;
6743;52;1835.4;1890;8.5729;29.8268;6.25;3.1304;15.7262;
11606;1;2388;2388;-4.6595;0.8337;0;0;0;
11606;58;2486.3999;2550;9.0013;82.2286;6.25;15.6179;133.68;
12059;2;2412;2412;3.106;116.8097;0;0;0;
12059;59;2499.2;2613.6001;-15.3088;57.1723;6;4.3536;93.4606;
12059;55;2647.2;2670;-16.9699;55.4134;6.25;30.1135;98.89;
3478;57;600;628.8;5.7199;72.9;6;0;0;
3478;59;789.8;1118.4;9.8363;26.9757;6;63.9788;167.0757;
3478;52;1124.2;1170;8.6219;29.3288;6.25;65.7896;170.0744;
8089;51;1680;1700.4;-9.79;20.4;6;0;0;
8089;2;1808.8;1808.8;-0.8648;114.8703;0;14.6863;131.4677;
1058;2;32;32;-1.1691;116.3342;0;0;0;
1058;59;126.8;262.8;-12.9666;24.0052;6;1.3013;128.4065;
1058;51;273.4;330;-10.0056;20.5491;6.25;6.2189;134.3798;
7101;1;1328;1328;-8.9392;0.8327;0;0;0;
7101;59;1477.2;1882.8;-13.6126;58.55;6;24.6572;176.0479;
7101;55;1927;1950;-17.3299;55.1805;6.25;61.3499;182.906;
11777;52;2520;2548.8;16.6801;29.6;6;0;0;
11777;1;2630.3999;2630.3999;-0.7186;2.7318;0;32.4698;72.5969;
3771;2;628;628;1.888;117.2486;0;0;0;
3771;59;787.4;1106.4;15.1351;28.6587;6;67.735;162.5085;
3771;52;1109;1170;16.5103;29.6199;6.25;68.092;164.5303;
4855;52;1080;1094.4;1.1801;29.6;6;0;0;
4855;2;1196.2;1196.2;-0.7157;114.7805;0;7.0433;136.1999;
6991;58;1740;1744.8;1.3103;82.1;6;0;0;
6991;1;1837.6;1837.6;-0.2473;2.6226;0;1.6729;124.6502;
8032;2;1676;1676;4.3766;116.6921;0;0;0;
8032;59;1789.4;1890;-1.2343;58.9596;6;3.6561;108.9293;
8032;55;1900.8;1950;-1.6219;55.6318;6.25;7.8781;113.6045;
10454;54;2040;2048.3999;1.2001;47.1;6;0;0;
10454;59;2237;2612.3999;-10.7896;59.1032;6;79.1162;180.6825;
10454;55;2646.8;2670;-9.6523;55.6294;6.25;105.7473;188.2271;
11538;2;2352;2352;4.8257;116.9595;0;0;0;
11538;59;2440.3999;2599.2;12.1468;58.9116;6;1.1599;95.7025;
11538;55;2633.6001;2670;5.9942;55.3585;6.25;24.8947;105.3963;
7646;2;1456;1456;-8.0117;116.8358;0;0;0;
7646;59;1536.6;1800;9.8388;80.5379;6;1.6906;82.8758;
7646;58;1830.6;1830;16.6643;82.275;6.25;24.2391;92.5498;
11799;52;2520;2545.2;24.18;29.6;6;0;0;
11799;59;2671.6001;2700;2.1015;60.8042;6;55.8638;109.2664;
11799;56;2724.8;2790;8.4588;64.597;6.25;72.8942;117.616;
1651;55;420;447.6;5.8;55.4;6;0;0;
1651;59;460;540;16.8659;59.8789;6;1.0324;12.297;
1651;56;551.6;630;16.8956;64.5596;6.25;5.3364;18.675;
1659;55;420;421.2;-9.7;55.4;6;0;0;
1659;55;436;510;5.5832;55.4282;6.25;1.8504;15.9379;
1102;1;60;60;-6.7315;1.0611;0;0;0;
1102;59;95.2;262.8;-14.3695;23.2811;6;1.1703;62.2031;
1102;51;268;330;-17.1323;20.5706;6.25;2.0846;66.1503;
8322;51;1680;1719.6;-17.2899;20.4;6;0;0;
8322;11;1739.6;1739.6;-15.9264;28.8146;6;4.1997;22.3362;
11146;1;2128;2128;-9.041;0.9469;0;0;0;
11146;59;2241.6001;2506.8;15.6955;78.7511;6;7.1549;120.7859;
11146;58;2536.3999;2550;16.8651;81.9237;6.25;26.591;130.5788;
13640;1;2744;2744;3.0423;1.8132;0;0;0;
13640;59;2892;2902.6309;15.0407;77.9216;6;5.0201;123.1162;
13640;2;3000.8;3000.8;1.0295;114.92;0;9.9711;196.8598;
13816;57;2760;2774.3999;-9.7801;72.9;6;0;0;
13816;54;2850;2850;8.9682;47.0353;6.25;6.7722;117.8242;
1036;2;20;20;-0.808;115.9602;0;0;0;
1036;59;149;391.2;12.3796;27.0418;6;28.7058;121.8295;
1036;52;405.8;450;16.5536;29.7779;6.25;35.7804;128.5578;
1114;2;68;68;-1.8276;116.4844;0;0;0;
1114;59;157.8;385.2;11.9735;24.9952;6;5.1354;124.213;
1114;52;406.4;450;8.4209;29.5829;6.25;19.4401;132.3108;
14538;1;2852;2852;12.6091;1.5809;0;0;0;
14538;1;2951.3999;2951.3999;1.1546;2.6127;0;7.5274;85.5748;
13784;51;3120;3140.3999;5.71;20.4;6;0;0;
13784;13;3240.2;3240.2;6.9378;56.091;6;11.3724;120.292;
2900;2;516;516;-11.0958;115.4365;0;0;0;
2900;59;590.8;690;-16.5382;74.568;6;30.7589;77.3243;
2900;59;758.6;1180.8;-12.5328;57.6838;6;53.3876;164.9205;
2900;55;1219;1230;-16.8727;55.4229;6.25;83.0349;174.6208;
1322;2;180;180;5.1907;115.8168;0;0;0;
1322;59;269.2;446.4;-12.7407;56.8122;6;1.961;94.9529;
1322;55;456.8;510;-17.2449;55.1334;6.25;7.4704;100.486;
4347;2;912;912;-0.999;116.9732;0;0;0;
4347;59;1051.8;1118.4;10.1826;27.767;6;53.0958;135.0372;
4347;52;1123;1170;8.98;29.6347;6.25;54.3477;137.3816;
10469;54;2040;2048.3999;24.2;47.1;6;0;0;
10469;59;2116.3999;2461.2;-19.7143;20.4285;6;6.5614;83.1001;
10469;51;2467.2;2490;-17.4541;20.4966;6.25;8.0185;86.5229;
4797;53;1200;1206;-9.71;37.9;6;0;0;
4797;10;1215.2;1215.2;1.1279;46.2125;6;0.3837;14.7252;
4810;56;1260;1261.2;8.69;64.6;6;0;0;
4810;2;1335.4;1335.4;-2.5042;114.8531;0;7.6984;99.4747;
7956;1;1636;1636;-0.4769;0.7168;0;0;0;
7956;59;1703.8;1827.6;7.439;27.8405;6;11.3515;70.0438;
7956;52;1831.8;1890;8.5937;29.7678;6.25;12.2786;72.6865;
1374;2;204;204;-12.3864;117.0227;0;0;0;
1374;58;330.8;390;8.932;82.2883;6.25;21.83;96.696;
11803;51;2400;2430;-9.79;20.4;6;0;0;
11803;11;2441;2441;0.6207;28.7105;6;0.8845;14.7404;
4231;2;848;848;11.8132;115.7186;0;0;0;
4231;59;982.2;1118.4;6.231;27.9785;6;28.6119;153.1987;
4231;52;1125.4;1170;8.5771;29.7308;6.25;30.1868;156.6274;
6927;51;1680;1730.4;-17.2899;20.4;6;0;0;
6927;14;1823.2;1823.2;-25.6069;38.6321;6;1.5428;71.1094;
10213;2;2040;2040;-9.7942;115.9729;0;0;0;
10213;57;2111.3999;2130;-9.807;73.1503;6.25;7.6871;87.3436;
5534;1;1084;1084;-8.4411;1.4518;0;0;0;
5534;59;1182.4;1346.4;-5.5912;76.6696;6;1.1729;126.4199;
5534;57;1371.2;1410;-9.58;72.7097;6.25;18.4712;134.6442;
7457;1;1356;1356;-12.3376;2.253;0;0;0;
7457;59;1476.2;1827.6;1.9634;25.3447;6;4.3497;148.3003;
7457;52;1843.8;1890;8.5404;29.6579;6.25;13.527;157.252;
13888;58;3180;3193.2;24.3101;82.1;6;0;0;
13888;58;3194.6001;3270;24.3101;82.1;6.25;0.2;0;
6816;51;1680;1692;5.71;20.4;6;0;0;
6816;2;1794.2;1794.2;1.3271;114.874;0;4.1414;133.9505;
11875;51;2400;2418;-9.79;20.4;6;0;0;
11875;59;2522.8;2613.6001;-12.1722;55.6191;6;10.565;97.6691;
11875;55;2640;2670;-16.9879;55.2586;6.25;29.2696;104.4508;
13920;57;2760;2784;-17.28;72.9;6;0;0;
13920;59;2819.3999;2906.5627;19.4159;81.4403;6;3.8732;50.8758;
13920;2;2982.6001;2982.6001;-0.6289;114.8847;0;41.2494;117.8403;
14045;51;3120;3128.3999;-1.7899;20.4;6;0;0;
14045;2;3226;3226;0.9782;114.8489;0;9.74;135.8593;
11148;1;2128;2128;3.12;1.5582;0;0;0;
11148;59;2656;2700;2.4565;62.9772;6;339.752;316.8716;
11148;56;2712.6001;2790;8.5246;64.7709;6.25;344.4549;324.1125;
2488;2;396;396;-11.6974;117.1506;0;0;0;
2488;59;541.4;634.8;-4.6281;44.109;6;3.3131;133.9138;
2488;54;656.2;690;1.0699;47.2706;6.25;15.9142;142.5054;
8053;55;1860;1867.2;-1.7;55.4;6;0;0;
8053;59;1988;2072.3999;1.6528;41.6808;6;9.0887;107.2834;
8053;54;2090.2;2130;8.5524;46.9167;6.25;17.2493;117.5772;
11767;58;2460;2518.8;8.8102;82.1;6;0;0;
11767;2;2635;2635;1.0995;114.9708;0;6.7006;85.9968;
13855;51;3120;3132;5.71;20.4;6;0;0;
13855;1;3176.6001;3176.6001;0.4745;2.5882;0;1.7018;68.6158;
4385;2;932;932;-9.7594;116.7753;0;0;0;
4385;59;1018.6;1180.8;-10.4443;59.8974;6;1.2993;101.8737;
4385;55;1214.2;1230;-17.1875;55.1946;6.25;22.3571;116.2257;
4843;53;1200;1206;-17.21;37.9;6;0;0;
4843;59;1229;1345.2;13.1407;43.6485;6;1.6376;33.0263;
4843;54;1372.8;1410;8.919;47.275;6.25;20.5753;41.0865;
9972;2;1980;1980;-1.6289;117.0731;0;0;0;
9972;56;2063.6001;2070;23.9297;64.4174;6.25;7.4894;81.3815;
9093;1;1792;1792;5.3914;1.6526;0;0;0;
9093;59;1963.8;2071.2;4.9336;74.3091;6;36.3128;137.448;
9093;57;2074;2130;5.6121;73.0899;6.25;36.9088;138.8991;
10312;58;2460;2503.2;8.8102;82.1;6;0;0;
10312;2;2586.6001;2586.6001;-0.1517;114.8575;0;22.4186;80.5893;
13045;2;2584;2584;-8.1971;116.4437;0;0;0;
13045;59;2657.3999;2786.3999;-0.4682;75.3252;6;17.2725;95.2245;
13045;57;2802.2;2850;5.9679;72.9804;6.25;26.2918;103.7195;
3250;54;600;633.6;1.2001;47.1;6;0;0;
3250;1;723.6;723.6;-1.6135;2.665;0;4.3856;93.034;
3261;58;1020;1039.2;16.8102;82.1;6;0;0;
3261;55;1182.4;1230;-1.4053;55.3647;6.25;42.3186;129.7783;
8415;56;1980;1981.2;16.69;64.6;6;0;0;
8415;2;2072.2;2072.2;0.4452;114.8545;0;14.1724;98.7539;
10414;54;2040;2053.2;24.2;47.1;6;0;0;
10414;11;2159.3999;2159.3999;21.2888;28.8263;6;9.6201;62.3707;
1829;2;248;248;4.6054;115.6692;0;0;0;
1829;52;429.4;450;24.1017;29.3802;6.25;68.2635;132.3285;
13791;57;2760;2786.3999;-9.7801;72.9;6;0;0;
13791;1;2958.6001;2958.6001;0.6297;2.6429;0;27.3663;167.1264;
8000;1;1656;1656;4.0404;2.0619;0;0;0;
8000;59;1748.8;1882.8;-15.5037;57.8649;6;2.6239;89.3275;
8000;55;1906.6;1950;-17.3709;55.2657;6.25;20.6008;93.8459;
8407;51;1680;1698;-1.7899;20.4;6;0;0;
8407;2;1827.4;1827.4;-1.5861;114.8317;0;13.1571;135.5545;
13935;57;2760;2775.6001;-17.28;72.9;6;0;0;
13935;2;2849.3999;2849.3999;-0.0194;114.8747;0;29.158;72.134;
3765;2;628;628;-6.2297;115.3095;0;0;0;
3765;57;684.8;690;-9.9239;72.9246;6.25;4.1031;80.5784;
14022;51;3120;3132;-17.2899;20.4;6;0;0;
14022;8;3217.8;3217.8;21.5248;81.6565;6;7.992;121.0473;
10173;2;2016;2016;12.6024;115.5529;0;0;0;
10173;57;2114.2;2130;-1.6094;72.9669;6.25;1.7759;94.0204;
11052;2;2076;2076;13.7387;115.5436;0;0;0;
11052;59;2189.6001;2550;23.2131;29.3432;6;7.7715;120.2243;
11052;52;2556.2;2610;23.9834;29.6797;6.25;11.5497;121.7144;
7870;1;1584;1584;-1.3331;2.0845;0;0;0;
7870;59;1662;1830;16.7194;26.0922;6;8.3467;61.875;
7870;52;1842.2;1890;16.6506;29.3783;6.25;14.4219;65.9624;
6313;2;1208;1208;2.5857;116.4841;0;0;0;
6313;59;1313.2;1345.2;4.0757;44.5916;6;10.874;115.8806;
6313;54;1364.4;1410;8.3839;47.0385;6.25;23.8688;123.1783;
1494;52;360;369.6;8.68;29.6;6;0;0;
1494;59;461;540;22.264;64.8497;6;31.9554;105.0927;
1494;56;553.4;630;24.424;64.8054;6.25;38.2938;109.678;
6905;58;1740;1786.8;8.8102;82.1;6;0;0;
6905;2;1879.6;1879.6;-1.1097;114.9069;0;22.6999;87.7406;
13587;1;2708;2708;-11.2788;1.682;0;0;0;
13587;54;2817.8;2850;16.7317;47.2517;6.25;33.3793;94.2595;
10619;57;2040;2061.6001;5.7199;72.9;6;0;0;
10619;57;2074.6001;2130;-9.6431;72.7428;6.25;0.9784;15.6503;
6815;57;1320;1334.4;-9.7801;72.9;6;0;0;
6815;59;1492.6;1827.6;6.9414;25.3966;6;9.4368;138.423;
6815;52;1839;1890;8.7364;29.397;6.25;13.6732;144.3107;
13955;57;2760;2781.6001;5.7199;72.9;6;0;0;
13955;59;2800.3999;2881.6755;23.3485;82.2378;6;0.2943;20.5501;
13955;2;2948.3999;2948.3999;-0.6686;114.7931;0;10.841;87.9927;
4091;2;776;776;-12.5585;116.7566;0;0;0;
4091;59;939.8;1180.8;-12.7293;57.9918;6;17.3758;107.5265;
4091;55;1228;1230;-9.7917;55.202;6.25;51.1205;116.9681;
1210;2;120;120;6.1204;117.1016;0;0;0;
1210;59;204.2;446.4;-13.3838;59.2956;6;0.706;95.6194;
1210;55;486.2;510;-17.378;55.6589;6.25;31.5428;105.5683;
8356;55;1860;1870.8;-9.7;55.4;6;0;0;
8356;2;1956.6;1956.6;0.1614;114.8812;0;8.9547;96.6536;
4474;51;960;973.2;-17.2899;20.4;6;0;0;
4474;2;1067.4;1067.4;-0.3483;114.8189;0;6.2235;125.2051;
13776;51;3120;3144;5.71;20.4;6;0;0;
13776;58;3250.2;3270;24.4985;82.0159;6.25;7.1307;121.0698;
8384;52;1800;1826.4;1.1801;29.6;6;0;0;
8384;2;1976.4;1976.4;0.3757;114.8274;0;10.1396;143.4642;
10487;51;2400;2436;-17.2899;20.4;6;0;0;
10487;52;2563.8;2610;24.2469;29.7928;6.25;72.1366;64.8129;
2354;2;380;380;-5.7755;116.4971;0;0;0;
2354;55;462.8;510;-17.4485;55.2782;6.25;6.978;92.4489;
3196;58;1020;1059.6;16.8102;82.1;6;0;0;
3196;2;1153.6;1153.6;-0.9064;114.8482;0;41.4955;82.8556;
13764;54;2760;2790;16.7001;47.1;6;0;0;
13764;54;2818.2;2850;23.9566;47.297;6.25;19.6653;10.3226;
14240;2;2784;2784;10.6975;115.5399;0;0;0;
14240;1;2929.6001;2929.6001;2.3393;2.725;0;5.1254;158.8758;
3033;1;560;560;-0.0686;1.5815;0;0;0;
3033;56;628.6;630;1.0869;64.3354;6.25;1.2609;107.3174;
3278;57;600;633.6;-9.7801;72.9;6;0;0;
3278;59;766.8;1106.4;13.8089;27.4708;6;15.1563;130.5338;
3278;52;1131;1170;16.7634;29.8268;6.25;32.0593;139.8265;
11825;55;2580;2587.2;-17.2;55.4;6;0;0;
11825;59;2708.2;2786.3999;1.1956;74.9599;6;45.4485;115.4185;
11825;57;2799.8;2850;5.8441;73.1212;6.25;51.894;122.0188;
11863;52;2520;2542.8;8.68;29.6;6;0;0;
11863;2;2682.2;2682.2;-0.3117;114.8051;0;14.376;134.4493;
6792;58;1740;1786.8;24.3101;82.1;6;0;0;
6792;1;1890.2;1890.2;1.458;2.6509;0;14.4795;104.5743;
4153;1;808;808;-11.5794;1.03;0;0;0;
4153;59;903.4;1062;7.3618;80.1406;6;12.7314;130.3537;
4153;58;1070.2;1110;9.0243;81.8945;6.25;15.8543;133.534;
6953;57;1320;1339.2;-17.28;72.9;6;0;0;
6953;14;1426;1426;25.3648;38.6772;6;7.8324;98.6247;
8349;52;1800;1822.8;1.1801;29.6;6;0;0;
8349;59;1950.2;2071.2;3.3111;45.3217;6;22.3838;114.4284;
8349;54;2078.3999;2130;1.4333;47.1068;6.25;24.6929;117.2381;
2586;1;432;432;-6.1145;1.7281;0;0;0;
2586;59;513.8;620.4;24.4268;46.9292;6;2.2047;74.8844;
2586;54;631.2;690;24.1742;46.8422;6.25;9.5498;77.8571;
4661;58;1020;1032;24.3101;82.1;6;0;0;
4661;59;1147.2;1345.2;-1.4564;41.4212;6;5.5248;107.247;
4661;54;1366.2;1410;0.9406;47.1177;6.25;16.4717;118.4162;
10489;57;2040;2067.6001;-17.28;72.9;6;0;0;
10489;2;2139.6001;2139.6001;-0.3513;114.8011;0;2.413;72.9946;
6785;51;1680;1690.8;5.71;20.4;6;0;0;
6785;58;1824.2;1830;24.5006;82.2915;6.25;11.2769;125.8239;
8070;52;1800;1809.6;16.6801;29.6;6;0;0;
8070;1;1898.4;1898.4;1.6973;2.5872;0;39.5458;69.4614;
8078;58;1740;1743.6;8.8102;82.1;6;0;0;
8078;11;1888;1888;7.4337;28.9347;6;29.9265;146.54;
11276;2;2196;2196;13.1865;116.0932;0;0;0;
11276;59;2260.6001;2521.2;11.7;77.0521;6;3.3013;86.5368;
11276;58;2538.3999;2550;8.9582;81.8983;6.25;13.9538;94.6959;
8195;58;1740;1749.6;24.3101;82.1;6;0;0;
8195;58;1779.4;1830;1.4273;82.1168;6.25;5.7593;26.4063;
6716;54;1320;1322.4;8.7;47.1;6;0;0;
6716;54;1381;1410;24.0096;46.9404;6.25;38.5816;26.2827;
14447;2;2808;2808;-10.8526;116.1377;0;0;0;
14447;1;2978.3999;2978.3999;1.2566;2.6015;0;24.7842;165.7166;
10545;54;2040;2065.2;16.7001;47.1;6;0;0;
10545;15;2175.2;2175.2;17.5028;21.0765;6;9.1151;85.6912;
1761;55;420;439.2;-1.7;55.4;6;0;0;
1761;2;537.8;537.8;-0.1369;114.8892;0;3.4448;100.9647;
11931;52;2520;2524.8;8.68;29.6;6;0;0;
11931;2;2623;2623;-1.0915;114.8878;0;12.7732;135.5573;
8212;51;1680;1689.6;-1.7899;20.4;6;0;0;
8212;2;1794.2;1794.2;0.7352;114.7141;0;4.6098;140.6237;
2910;2;520;520;0.6758;115.8311;0;0;0;
2910;54;636;690;16.5726;47.1713;6.25;13.4103;106.1973;
6907;57;1320;1335.6;-9.7801;72.9;6;0;0;
6907;11;1486.4;1486.4;17.5933;28.8531;6;52.6539;121.2445;
11983;53;2640;2646;-1.7101;37.9;6;0;0;
11983;57;2793.3999;2850;-1.7047;72.6737;6.25;11.5588;130.0221;
13944;54;2760;2766;24.2;47.1;6;0;0;
13944;59;2897.8;2898.6431;20.3586;82.1534;6;3.8891;82.9405;
13944;2;3002;3002;-1.6156;114.9209;0;7.6616;153.9435;
6724;57;1320;1323.6;-17.28;72.9;6;0;0;
6724;59;1483.4;1830;22.5973;29.6827;6;42.6943;162.6449;
6724;52;1842;1890;24.1089;29.8188;6.25;50.2223;165.6012;
4693;55;1140;1155.6;-1.7;55.4;6;0;0;
4693;8;1295.2;1295.2;-9.1507;81.3391;6;18.7893;105.6393;
1178;1;104;104;-5.3279;1.0946;0;0;0;
1178;59;155;392.4;20.4292;29.5858;6;1.253;55.258;
1178;52;433;450;24.4027;29.5709;6.25;32.0973;63.7851;
4397;2;936;936;7.1039;116.5512;0;0;0;
4397;52;1118.4;1170;24.4572;29.4618;6.25;74.214;125.2552;
6733;58;1740;1760.4;8.8102;82.1;6;0;0;
6733;2;1848.8;1848.8;1.4305;114.9114;0;13.8969;82.456;
2463;1;392;392;-11.908;0.2981;0;0;0;
2463;53;500.2;570;-1.5998;37.9287;6.25;4.843;104.4372;
3455;54;600;631.2;8.7;47.1;6;0;0;
3455;59;745.4;1170;-3.4088;58.1228;6;5.6131;134.7741;
3455;55;1181.2;1230;-1.976;55.3433;6.25;10.3499;139.7724;
3502;57;600;614.4;-17.28;72.9;6;0;0;
3502;59;808.4;1106.4;22.1291;29.2509;6;71.3579;153.1091;
3502;52;1141.4;1170;24.107;29.806;6.25;98.0418;160.1972;
13739;54;2760;2786.3999;16.7001;47.1;6;0;0;
13739;2;2911.6001;2911.6001;-0.3958;114.8136;0;17.5391;114.6957;
11948;52;2520;2524.8;1.1801;29.6;6;0;0;
11948;11;2525.6001;2525.6001;1.1801;29.0538;6;0.269;0.5462;
6047;2;1168;1168;9.0915;116.9287;0;0;0;
6047;59;1251.8;1347.6;-12.3784;75.81;6;2.0746;86.4077;
6047;57;1365.2;1410;-17.0082;72.9585;6.25;14.0228;93.2974;
13683;57;2760;2769.6001;-1.7801;72.9;6;0;0;
13683;2;2863;2863;-0.1097;114.788;0;8.6612;85.9885;
4623;52;1080;1101.6;16.6801;29.6;6;0;0;
4623;59;1215;1267.2;-2.8056;63.0692;6;22.3997;122.2456;
4623;56;1286;1350;1.0881;64.3303;6.25;33.3782;129.0522;
8180;55;1860;1879.2;-1.7;55.4;6;0;0;
8180;2;1970.6;1970.6;-0.9785;114.8437;0;7.9043;100.6577;
10549;51;2400;2452.8;-9.79;20.4;6;0;0;
10549;2;2542.2;2542.2;-0.887;114.7934;0;6.6327;127.3697;
14546;2;2856;2856;-11.1694;116.2301;0;0;0;
14546;2;2921;2921;1.4503;114.8853;0;2.5467;81.8956;
8416;56;1980;1987.2;1.19;64.6;6;0;0;
8416;57;2105.6001;2130;-9.574;72.8344;6.25;16.0181;105.4545;
8987;2;1780;1780;1.8949;115.4681;0;0;0;
8987;59;1973.4;2072.3999;6.3836;43.5479;6;9.5137;197.5187;
8987;54;2080.6001;2130;8.4511;47.2381;6.25;12.557;202.5933;
10453;51;2400;2420.3999;-1.7899;20.4;6;0;0;
10453;10;2544.6001;2544.6001;25.6454;46.462;6;4.4325;93.4001;
7978;1;1648;1648;12.1415;0.6984;0;0;0;
7978;58;1812.2;1830;24.2708;81.8464;6.25;41.1683;129.0933;
8382;56;1980;1983.6;8.69;64.6;6;0;0;
8382;8;2135.6001;2135.6001;-25.8033;81.341;6;5.9904;98.2759;
8421;56;1980;1987.2;8.69;64.6;6;0;0;
8421;11;2085.2;2085.2;-25.6205;28.8136;6;9.2753;106.7187;
10313;51;2400;2425.2;-9.79;20.4;6;0;0;
10313;8;2530.2;2530.2;-2.9738;81.2936;6;24.0519;135.8699;
10509;58;2460;2502;8.8102;82.1;6;0;0;
10509;59;2644.3999;2790;4.7818;43.2355;6;28.2268;119.729;
10509;54;2808;2850;8.4516;47.0472;6.25;37.8411;129.0897;
11685;51;2400;2438.3999;-1.7899;20.4;6;0;0;
11685;10;2533.2;2533.2;26.3497;46.3341;6;4.7454;88.9757;
3689;2;620;620;1.3524;116.1906;0;0;0;
3689;59;776;1180.8;-14.9465;57.4173;6;5.5119;157.6702;
3689;55;1219.4;1230;-9.9567;55.3277;6.25;35.2252;166.7435;
11068;1;2092;2092;12.1919;1.0556;0;0;0;
11068;59;2178.6001;2550;15.5809;27.5785;6;1.8763;72.5738;
11068;52;2571.2;2610;8.89;29.5536;6.25;13.3213;82.0545;
11566;2;2368;2368;-6.743;116.8798;0;0;0;
11566;59;2692.6001;2700;14.4801;59.2334;6;201.1594;193.2636;
11566;56;2710.3999;2790;16.9463;64.6466;6.25;204.1889;200.7696;
2602;2;436;436;6.9281;116.3995;0;0;0;
2602;59;525.8;540;15.8974;63.1078;6;15.6835;88.9605;
2602;56;543.2;630;16.5536;64.7341;6.25;16.0886;90.7836;
4486;52;1080;1104;1.1801;29.6;6;0;0;
4486;59;1212.6;1347.6;-0.5616;77.9382;6;1.5676;148.0798;
4486;57;1361.6;1410;-1.6609;73.086;6.25;9.8675;153.8353;
4866;55;1140;1155.6;-9.7;55.4;6;0;0;
4866;59;1278.8;1347.6;-15.0061;77.095;6;31.2335;88.2674;
4866;57;1359.6;1410;-17.4068;72.648;6.25;36.7949;94.8032;
8947;2;1772;1772;-0.3692;116.8349;0;0;0;
8947;52;1883;1890;24.2974;29.502;6.25;1.7881;113.3049;
13737;51;3120;3126;-1.7899;20.4;6;0;0;
13737;1;3222.3999;3222.3999;-0.0748;2.5327;0;3.7845;69.5541;
13986;54;2760;2790;24.2;47.1;6;0;0;
13986;1;2952.8;2952.8;-0.9974;2.6165;0;59.8621;187.6537;
6968;51;1680;1695.6;-9.79;20.4;6;0;0;
6968;56;2015.6;2070;24.0548;64.4006;6.25;157.3275;222.2878;
13607;1;2720;2720;10.1939;1.8811;0;0;0;
13607;59;2869.8;2884.9412;24.7864;82.1905;6;60.4929;156.5402;
13607;2;2923;2923;-0.4956;114.8843;0;62.1795;219.393;
13952;57;2760;2769.6001;-9.7801;72.9;6;0;0;
13952;2;2865;2865;1.3122;114.9512;0;2.1662;77.103;
6937;57;1320;1329.6;-1.7801;72.9;6;0;0;
6937;59;1364;1788;6.3496;81.0992;6;2.2041;39.6667;
6937;58;1795;1830;8.6682;82.285;6.25;5.0166;42.835;
7461;2;1360;1360;-9.7541;115.8103;0;0;0;
7461;59;1418;1801.2;23.9359;82.1312;6;15.4204;66.6453;
7461;58;1803.6;1830;24.1437;82.2881;6.25;16.0045;66.9634;
1266;2;152;152;-1.1756;116.9811;0;0;0;
1266;59;234.2;326.4;15.737;79.4216;6;5.0718;69.1406;
1266;58;344;390;8.6123;81.9484;6.25;13.0103;78.7422;
8413;56;1980;1983.6;24.19;64.6;6;0;0;
8413;2;2075.8;2075.8;-1.034;114.8402;0;2.5912;78.7764;
10189;2;2024;2024;13.4235;116.2039;0;0;0;
10189;59;2132.6001;2521.2;5.9819;77.9591;6;11.6107;104.1563;
10189;59;2665.8;2700;22.0587;64.4564;6;64.6599;187.5423;
10189;56;2722;2790;24.2695;64.7945;6.25;82.4848;191.7372;
10477;54;2040;2066.3999;1.2001;47.1;6;0;0;
10477;59;2203.8;2521.2;8.4643;78.3259;6;15.8061;127.964;
10477;58;2530;2550;8.6284;82.2779;6.25;18.9132;133.254;
14032;57;2760;2784;-1.7801;72.9;6;0;0;
14032;12;2784.6001;2784.6001;-1.5737;73.3835;6;0.1406;0.5369;
14037;51;3120;3123.6001;-17.2899;20.4;6;0;0;
14037;59;3144.2;3240;11.8307;24.7945;6;0.7982;30.231;
14037;52;3245.8;3330;16.4947;29.375;6.25;1.1037;36.7872;
4815;56;1260;1267.2;8.69;64.6;6;0;0;
4815;54;1406.4;1410;1.2461;47.0813;6.25;6.0284;103.4125;
11887;52;2520;2547.6001;24.18;29.6;6;0;0;
11887;11;2550.6001;2550.6001;24.7556;29.1015;6;1.9111;1.3951;
7680;2;1472;1472;-12.4345;115.872;0;0;0;
7680;59;1540;1788;3.6996;79.0611;6;16.5449;90.9327;
7680;58;1812.6;1830;8.7862;81.8113;6.25;34.9018;99.1518;
12528;2;2500;2500;-1.6179;115.2755;0;0;0;
