Index	X	Left to Right	X	Right to Left	X	Sum
0	1899/12/30	0	1899/12/30	0	1899/12/30	0
1	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0
2	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0
3	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0
4	1899/12/30 0:00:40	1	1899/12/30 0:00:40	0	1899/12/30 0:00:40	1
5	1899/12/30 0:00:50	0	1899/12/30 0:00:50	0	1899/12/30 0:00:50	0
6	1899/12/30 0:01:00	2	1899/12/30 0:01:00	0	1899/12/30 0:01:00	2
7	1899/12/30 0:01:10	2	1899/12/30 0:01:10	3	1899/12/30 0:01:10	5
8	1899/12/30 0:01:20	1	1899/12/30 0:01:20	3	1899/12/30 0:01:20	4
9	1899/12/30 0:01:30	3	1899/12/30 0:01:30	5	1899/12/30 0:01:30	8
10	1899/12/30 0:01:40	1	1899/12/30 0:01:40	9	1899/12/30 0:01:40	10
11	1899/12/30 0:01:50	4	1899/12/30 0:01:50	5	1899/12/30 0:01:50	9
12	1899/12/30 0:02:00	3	1899/12/30 0:02:00	6	1899/12/30 0:02:00	9
13	1899/12/30 0:02:10	1	1899/12/30 0:02:10	6	1899/12/30 0:02:10	7
14	1899/12/30 0:02:20	3	1899/12/30 0:02:20	12	1899/12/30 0:02:20	15
15	1899/12/30 0:02:30	2	1899/12/30 0:02:30	3	1899/12/30 0:02:30	5
16	1899/12/30 0:02:40	1	1899/12/30 0:02:40	4	1899/12/30 0:02:40	5
17	1899/12/30 0:02:50	5	1899/12/30 0:02:50	9	1899/12/30 0:02:50	14
18	1899/12/30 0:03:00	2	1899/12/30 0:03:00	5	1899/12/30 0:03:00	7
19	1899/12/30 0:03:10	3	1899/12/30 0:03:10	5	1899/12/30 0:03:10	8
20	1899/12/30 0:03:20	2	1899/12/30 0:03:20	5	1899/12/30 0:03:20	7
21	1899/12/30 0:03:30	4	1899/12/30 0:03:30	4	1899/12/30 0:03:30	8
22	1899/12/30 0:03:40	0	1899/12/30 0:03:40	9	1899/12/30 0:03:40	9
23	1899/12/30 0:03:50	2	1899/12/30 0:03:50	8	1899/12/30 0:03:50	10
24	1899/12/30 0:04:00	4	1899/12/30 0:04:00	10	1899/12/30 0:04:00	14
25	1899/12/30 0:04:10	2	1899/12/30 0:04:10	4	1899/12/30 0:04:10	6
