AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
94341;52;2460;2515.2;8.68;29.6;6;0;0;
94341;2;2779;2779;-0.7245;114.8097;0;140.5469;151.0905;
125391;2;2986;2986;-9.5357;116.6702;0;0;0;
92826;54;1920;1933.2;24.2;47.1;6;0;0;
92826;9;2054.2;2054.2;-18.8973;63.8125;6;13.7799;84.1516;
95214;51;2700;2749.2;-9.79;20.4;6;0;0;
90795;51;1980;2022;-9.79;20.4;6;0;0;
90795;2;2649.8;2649.8;0.6477;114.7978;0;384.8436;236.7786;
92485;55;2040;2066.3999;5.8;55.4;6;0;0;
92485;59;2391.8;3000;-7.6219;24.3995;6;780.9449;172.6758;
98754;1;1176;1176;1.1838;2.0534;0;0;0;
98754;59;1352.4;2040;5.6575;21.7329;6;91.1097;100.1585;
98754;59;2260;3000;-16.6088;40.6316;6;937.1384;214.3991;
92666;54;1920;1960.8;16.7001;47.1;6;0;0;
92666;2;2083.6001;2083.6001;0.6828;114.8864;0;22.6211;114.797;
113170;2;2106;2106;-14.3711;115.9351;0;0;0;
113170;59;2252.2;3000;2.8373;39.9628;6;777.5291;131.9807;
90030;54;1200;1237.2;8.7;47.1;6;0;0;
90030;9;1376;1376;-25.1586;63.7599;6;51.677;149.8423;
120824;2;2684;2684;14.6232;116.8711;0;0;0;
120824;59;2842.3999;3000;-0.0788;55.7696;6;196.5594;118.1647;
108405;1;1830;1830;-10.603;0.6936;0;0;0;
108405;59;2082.6001;3000;5.3775;24.1798;6;1070.9006;142.0089;
90761;56;1500;1513.2;1.19;64.6;6;0;0;
90761;59;1574.8;2816.3999;12.2701;56.6998;6;40.9366;32.1117;
90761;55;2841.3999;2850;6.0944;55.3159;6.25;55.9922;42.4925;
114896;2;2238;2238;12.3296;115.3501;0;0;0;
114896;59;2342.3999;3000;-2.1748;63.4052;6;675.5634;114.2807;
96287;2;982;982;10.0719;116.1216;0;0;0;
96287;59;1055.2;1610.4;6.0213;76.943;6;12.1831;92.5505;
96287;59;1660.8;3000;9.7579;80.3828;6;1392.1099;106.8325;
88786;2;472;472;-11.0153;116.3423;0;0;0;
88786;59;659.8;1077.6;14.5369;26.4164;6;19.931;168.6317;
88786;52;1097;1110;16.5422;29.3674;6.25;33.197;173.3637;
94400;55;2760;2788.8;-17.2;55.4;6;0;0;
94400;2;2884.2;2884.2;-0.7268;114.9183;0;34.3596;89.4881;
90663;54;1200;1227.6;16.7001;47.1;6;0;0;
90663;13;1436.2;1436.2;-4.4762;56.0983;6;49.8854;133.0629;
114800;1;2224;2224;1.2149;0.9508;0;0;0;
114800;59;2347.3999;3000;8.8258;62.5654;6;674.6194;107.8763;
91776;55;2040;2062.8;-9.7;55.4;6;0;0;
91776;13;2064.6001;2064.6001;-10.3211;55.7252;6;1.4858;0.7482;
93228;53;1860;1898.4;-17.21;37.9;6;0;0;
93228;1;1960.4;1960.4;1.3097;2.6243;0;1.488;77.6089;
91713;56;1500;1506;16.69;64.6;6;0;0;
91713;59;2413;2811.6001;-12.3175;57.0309;6;705.3016;241.9792;
92770;53;1860;1885.2;-17.21;37.9;6;0;0;
92770;11;2417;2417;-13.4371;28.8642;6;283.2015;304.105;
94315;52;2460;2469.6001;8.68;29.6;6;0;0;
94315;2;2668.3999;2668.3999;0.3732;114.8587;0;69.0331;156.3599;
86727;55;600;639.6;-9.7;55.4;6;0;0;
86727;59;652.6;1375.2;0.5246;58.1173;6;5.129;12.7908;
86727;55;1394.8;1410;5.5298;55.2395;6.25;16.1362;22.922;
90527;2;584;584;10.8441;116.1309;0;0;0;
90527;59;703.4;891.6;3.2565;75.4971;6;13.579;98.035;
90527;59;941;1610.4;4.6185;75.7199;6;53.924;108.7533;
90527;59;1656.4;3000;7.7918;74.2722;6;1435.3597;118.375;
87918;1;408;408;7.4603;0.4588;0;0;0;
87918;59;594;834;-3.0963;61.5027;6;80.7546;123.8219;
87918;59;874;1550.4;2.6681;61.9849;6;113.6546;132.124;
87918;56;1577.2;1590;1.1766;64.3693;6.25;133.5877;137.2041;
98788;2;1180;1180;-10.9532;115.9533;0;0;0;
98788;59;1306.6;2091.6001;-13.8826;59.0443;6;56.9711;116.3284;
98788;59;2973.3999;3000;5.6506;76.8553;6;758.4807;461.2665;
100462;2;1270;1270;9.2677;115.3522;0;0;0;
100462;59;1413;1920;-3.06;38.7497;6;25.9647;123.1298;
100462;53;1924.8;1950;-1.9445;37.9124;6.25;27.2772;124.8407;
120561;2;2652;2652;1.9356;116.2491;0;0;0;
120561;59;2753.2;3000;16.5367;23.9694;6;255.7024;127.7475;
90890;56;1500;1543.2;8.69;64.6;6;0;0;
90890;2;1700;1700;-0.1192;114.9211;0;67.5654;110.6621;
94563;58;2820;2858.3999;24.3101;82.1;6;0;0;
94445;55;2760;2805.6001;5.8;55.4;6;0;0;
86623;58;660;678;24.3101;82.1;6;0;0;
86623;59;794.8;1308;3.875;26.4326;6;32.4408;124.058;
86623;51;1345.2;1350;5.9682;20.4011;6.25;56.6448;136.3928;
87233;1;346;346;11.0509;1.6367;0;0;0;
87233;59;414.4;565.2;-12.1717;22.6939;6;13.8988;67.1607;
87233;51;606;630;-17.1458;20.2343;6.25;45.3718;76.5668;
94159;2;840;840;-0.528;116.573;0;0;0;
94159;59;930.6;1191.6;2.7596;38.14;6;18.704;123.3374;
94159;53;1203.4;1230;-1.5004;38.0756;6.25;23.0685;128.7366;
86660;55;600;618;-17.2;55.4;6;0;0;
86660;59;753.2;1070.4;-5.7162;28.6269;6;53.5793;129.5197;
86660;52;1086.4;1110;0.9291;29.5641;6.25;60.4007;137.9364;
100823;2;1312;1312;3.5733;116.4046;0;0;0;
100823;59;1431;2332.8;-9.9973;75.8308;6;14.0564;84.2235;
100823;59;2586.2;3000;-10.2378;59.0884;6;522.7839;204.5793;
95915;53;2580;2614.8;-1.7101;37.9;6;0;0;
95915;59;2708.6001;3000;5.9785;44.764;6;356.0851;32.7154;
86305;2;244;244;6.9213;115.757;0;0;0;
86305;59;360;564;-6.4113;25.2442;6;2.982;134.3451;
86305;51;621.6;630;-9.8217;20.6588;6.25;52.0399;144.0394;
86286;51;540;544.8;5.71;20.4;6;0;0;
86286;2;654.4;654.4;0.6662;114.8886;0;7.5122;137.634;
98050;1;1132;1132;14.6828;2.1391;0;0;0;
98050;59;1263.2;2148;6.5342;76.0621;6;47.8531;139.0263;
90499;2;576;576;6.3206;117.0571;0;0;0;
90499;59;673.2;834;16.4721;58.5349;6;33.1936;96.5303;
90499;56;856;870;16.5833;64.365;6.25;47.3632;105.0001;
91768;55;2040;2078.3999;-9.7;55.4;6;0;0;
91768;2;2257.6001;2257.6001;-2.237;114.8557;0;89.3608;125.2958;
94839;2;878;878;4.1854;115.9257;0;0;0;
94839;59;1012.4;1258.8;11.2193;43.7622;6;11.6137;121.4048;
94839;59;1297.2;1976.4;17.398;45.7606;6;38.7068;135.1751;
94839;54;1981.2;2010;16.8494;46.9135;6.25;40.2495;136.9191;
86622;55;600;620.4;5.8;55.4;6;0;0;
86622;59;709.6;896.4;-16.5952;73.8427;6;25.0824;98.3097;
86622;57;898.4;930;-17.1032;73.0576;6.25;25.3861;99.2583;
88400;51;1260;1276.8;-9.79;20.4;6;0;0;
88400;12;2250.2;2250.2;-24.961;73.5586;6;629.34;284.2639;
105393;1;1604;1604;-3.1526;0.9519;0;0;0;
105393;59;1705.2;2758.8;7.0871;21.9;6;19.7625;72.0816;
105393;51;2780.8;2790;5.8764;20.2491;6.25;35.4877;77.7409;
113348;2;2130;2130;-14.511;116.6622;0;0;0;
113348;59;2249.2;3000;-16.3032;42.5428;6;758.8548;118.754;
96147;56;2940;2983.2;1.19;64.6;6;0;0;
85846;2;208;208;6.9374;116.8986;0;0;0;
85846;59;283.2;658.8;-13.406;57.2176;6;4.0205;98.702;
85846;55;690.2;690;-17.3578;55.1993;6.25;26.7027;107.6619;
86087;51;540;547.2;-17.2899;20.4;6;0;0;
86087;14;627.8;627.8;-25.8641;38.5779;6;1.8103;67.0215;
85488;2;106;106;11.3448;115.8049;0;0;0;
85488;59;195.2;721.2;14.6651;79.4766;6;8.9149;79.3789;
85488;58;742.2;750;9.0681;82.1539;6.25;21.6523;88.0696;
112172;1;2050;2050;-4.8577;2.0238;0;0;0;
112172;59;2173.6001;3000;-4.629;42.1468;6;852.8132;88.7787;
125175;2;2956;2956;-5.6313;115.4384;0;0;0;
111054;2;1988;1988;12.7211;115.4618;0;0;0;
111054;59;2093.8;3000;11.2337;58.3528;6;922.9191;104.4569;
91967;52;1740;1779.6;1.1801;29.6;6;0;0;
91967;2;1966.4;1966.4;-1.4787;114.7969;0;67.7804;161.9125;
125151;1;2952;2952;13.3477;1.4389;0;0;0;
95573;58;2820;2847.6001;24.3101;82.1;6;0;0;
95573;8;2958.6001;2958.6001;-20.8148;81.2942;6;30.8286;88.347;
91307;1;646;646;10.9095;1.4347;0;0;0;
91307;59;853.4;1428;1.3662;78.8436;6;95.6722;159.5075;
87274;2;350;350;4.5601;115.5757;0;0;0;
87274;59;444;834;4.6806;62.0435;6;26.3128;100.046;
87274;59;876.6;1550.4;12.1451;59.6836;6;60.7347;112.0045;
87274;59;1867.6;2870.3999;-4.3226;79.8027;6;263.9522;285.3992;
87274;58;2905.8;2910;1.1054;82.2856;6.25;291.1857;295.3436;
92427;2;718;718;-8.7158;115.3219;0;0;0;
92427;59;805.2;1440;16.2205;80.9486;6;8.4016;71.49;
92427;58;1444.4;1470;16.5974;81.9746;6.25;10.3932;73.2557;
108365;1;1818;1818;7.538;1.1302;0;0;0;
108365;59;1907.2;3000;13.523;62.7694;6;8.6378;103.0649;
86319;1;248;248;13.8714;0.4078;0;0;0;
86319;59;368.6;708;22.734;81.7469;6;30.7637;117.7405;
86319;58;745.4;750;24.5506;82.1163;6.25;60.8019;125.8038;
93261;53;1860;1903.2;5.7899;37.9;6;0;0;
93261;59;2175.3999;3000;-10.7208;56.946;6;952.8818;164.5849;
88011;54;480;511.2;24.2;47.1;6;0;0;
88011;56;816.6;870;16.6907;64.8314;6.25;219.0949;118.561;
95392;55;2760;2797.2;-1.7;55.4;6;0;0;
87920;2;410;410;-4.8579;116.6264;0;0;0;
87920;59;509.4;834;5.5454;62.7949;6;29.7109;100.6921;
87920;59;878.8;1550.4;3.0989;62.8044;6;67.4028;110.8624;
87920;56;1577.2;1590;8.647;64.8443;6.25;86.5581;118.9961;
112276;2;2064;2064;12.1131;117.2174;0;0;0;
112276;59;2233;3000;8.0519;44.6777;6;836.274;143.205;
91603;56;1500;1506;8.69;64.6;6;0;0;
91603;59;1522;2811.6001;-6.918;60.5349;6;2.6526;17.6314;
87680;53;420;470.4;-17.21;37.9;6;0;0;
87680;54;509.8;570;16.8169;46.9602;6.25;5.0049;41.3592;
95248;52;2460;2469.6001;1.1801;29.6;6;0;0;
95248;2;2579.8;2579.8;1.5762;114.8109;0;10.4507;150.6043;
86262;58;660;687.6;1.3103;82.1;6;0;0;
86262;2;771.6;771.6;-0.9471;114.8289;0;6.2065;88.6901;
92020;2;664;664;-1.6017;116.454;0;0;0;
92020;59;784;1440;14.8846;79.2135;6;40.8899;82.6048;
92020;58;1450.4;1470;16.9145;82.1833;6.25;46.407;88.3594;
115715;1;2282;2282;3.1303;0.3525;0;0;0;
115715;59;2383.3999;3000;11.4163;28.601;6;653.318;75.5085;
123729;2;2856;2856;5.3882;116.8558;0;0;0;
125093;1;2944;2944;-8.2711;0.749;0;0;0;
95566;55;2760;2784;-17.2;55.4;6;0;0;
95566;9;2803;2803;-22.7944;63.8252;6;1.1039;19.3644;
95367;58;2820;2869.2;8.8102;82.1;6;0;0;
94171;51;2700;2701.2;-1.7899;20.4;6;0;0;
94171;2;2874.3999;2874.3999;-2.9711;114.8851;0;68.02;164.368;
110188;2;1952;1952;4.2798;115.8214;0;0;0;
118051;2;2480;2480;13.4346;115.8174;0;0;0;
114880;1;2236;2236;-13.7741;1.5699;0;0;0;
96253;2;974;974;-4.1263;117.0394;0;0;0;
96253;59;1166.6;1260;19.951;46.8036;6;88.3797;120.3971;
96253;59;1299.8;1977.6;20.6023;47.0568;6;124.8509;125.6664;
96253;59;2726.3999;3000;23.5066;46.7769;6;994.9648;353.4062;
95969;54;2640;2683.2;16.7001;47.1;6;0;0;
95969;14;2742;2742;16.4734;38.7769;6;43.3767;21.8607;
96688;56;2940;2974.8;16.69;64.6;6;0;0;
92717;55;2040;2052;5.8;55.4;6;0;0;
92717;2;2142.8;2142.8;0.2289;114.887;0;18.0324;104.0371;
95968;53;2580;2592;-1.7101;37.9;6;0;0;
95968;2;2770.8;2770.8;-0.6129;114.7946;0;44.841;130.7571;
89811;53;1140;1177.2;-1.7101;37.9;6;0;0;
89811;59;1379.4;2028;-15.848;23.8859;6;77.8375;131.1342;
118471;2;2520;2520;-2.2066;117.0551;0;0;0;
113613;2;2158;2158;6.2221;117.0367;0;0;0;
93314;53;1860;1914;5.7899;37.9;6;0;0;
93314;2;2025;2025;2.4559;114.8136;0;15.4783;121.0437;
116748;1;2360;2360;-9.5045;1.2854;0;0;0;
109209;1;1894;1894;1.4178;1.1006;0;0;0;
109209;59;1980.8;2630.3999;-15.482;40.9256;6;31.7653;77.3402;
109209;59;2863.6001;3000;-7.8005;21.9868;6;305.6095;216.0861;
122659;2;2790;2790;1.7215;115.8772;0;0;0;
122659;59;2873.6001;3000;-0.8085;81.556;6;153.6337;97.9849;
91816;55;2040;2095.2;5.8;55.4;6;0;0;
91816;2;2166.2;2166.2;-2.0031;114.8626;0;8.6828;99.1624;
105552;2;1614;1614;9.1013;115.8341;0;0;0;
105552;59;2549.3999;2988;10.2899;63.5127;6;812.4037;153.8143;
90683;56;1500;1534.8;1.19;64.6;6;0;0;
90683;2;1639.6;1639.6;1.2525;114.8563;0;4.8459;102.7904;
106822;2;1720;1720;-6.0977;116.0348;0;0;0;
106822;59;1918.2;2988;10.2843;63.8702;6;118.9659;133.6573;
96235;2;968;968;-11.3213;115.8972;0;0;0;
96235;59;1107.4;1258.8;13.5635;43.3979;6;45.0255;116.5396;
96235;59;1293.6;1976.4;11.0094;44.8552;6;72.7716;128.6705;
96235;59;2029.8;3000;15.7806;43.5809;6;1085.1812;147.7689;
109450;2;1916;1916;-1.0808;116.2005;0;0;0;
92743;54;1920;1932;1.2001;47.1;6;0;0;
92743;14;1993;1993;17.4609;38.6629;6;37.7528;28.7621;
85370;1;72;72;-9.6437;1.4983;0;0;0;
85370;59;140.8;346.8;22.8184;29.4103;6;5.4908;57.3571;
85370;52;373.6;390;23.9478;29.4478;6.25;27.4226;62.6167;
86572;55;600;640.8;-17.2;55.4;6;0;0;
86572;14;708;708;-25.8217;38.5829;6;21.1702;68.5169;
95319;52;2460;2463.6001;1.1801;29.6;6;0;0;
95319;59;2611.2;3000;24.2104;29.2434;6;497.5523;61.0416;
100520;2;1280;1280;-8.8736;115.4423;0;0;0;
100520;59;2509.8;3000;6.8823;60.5528;6;1498.5356;340.9288;
89649;2;540;540;-6.4324;116.9058;0;0;0;
89649;59;664.8;834;6.554;61.1311;6;21.5341;112.6946;
89649;56;871.4;870;1.3685;64.5764;6.25;50.1571;123.1061;
87314;1;358;358;4.612;1.6826;0;0;0;
87314;59;419;567.6;4.8991;26.1316;6;2.7172;73.1576;
87314;51;600.4;630;5.8746;20.1697;6.25;26.7292;82.3099;
89526;1;524;524;6.7061;1.6972;0;0;0;
89526;59;629;891.6;10.722;75.2255;6;6.8428;119.6078;
89526;59;938.6;1610.4;12.6486;77.8506;6;44.3478;133.301;
89526;59;1659.8;3000;4.4378;74.1941;6;1424.9053;146.2788;
86820;55;600;624;-1.7;55.4;6;0;0;
86820;59;791;1070.4;10.0176;27.1484;6;33.0804;140.8798;
86820;52;1087.8;1110;8.9297;29.7149;6.25;43.2938;146.6701;
86082;52;300;327.6;24.18;29.6;6;0;0;
86082;2;449.6;449.6;-1.3336;114.7573;0;26.1886;127.5074;
95586;58;2820;2826;24.3101;82.1;6;0;0;
86072;51;540;542.4;-9.79;20.4;6;0;0;
86072;1;613.8;613.8;-1.2861;2.6895;0;13.9318;70.2408;
95995;54;2640;2688;1.2001;47.1;6;0;0;
113180;2;2108;2108;-5.3436;116.7649;0;0;0;
113180;59;2231.6001;3000;-14.7416;39.4177;6;807.7444;114.5276;
117961;1;2468;2468;11.8044;2.228;0;0;0;
117961;59;3000;3000;6.7242;61.491;6;385.5063;193.538;
94458;58;2820;2846.3999;8.8102;82.1;6;0;0;
98044;1;1130;1130;2.2503;2.0994;0;0;0;
98044;59;1299.2;2148;9.0597;79.8391;6;90.4748;125.6236;
98044;58;2174.6001;2190;8.882;81.9029;6.25;111.2507;133.0954;
89051;55;1320;1350;-1.7;55.4;6;0;0;
89051;13;1350.4;1350.4;-1.7567;55.828;6;0.2821;0.4332;
92409;2;716;716;-12.029;116.1827;0;0;0;
92409;59;991.2;1196.4;-12.031;40.7265;6;101.0009;139.261;
92409;53;1224.2;1230;-9.9344;37.8566;6.25;119.4772;146.1195;
91810;51;1980;2018.4;-9.79;20.4;6;0;0;
91888;51;1980;1989.6;-1.7899;20.4;6;0;0;
95349;55;2760;2762.3999;-9.7;55.4;6;0;0;
108501;2;1856;1856;-10.7919;115.8277;0;0;0;
108501;59;1973;2988;7.8165;59.4089;6;23.3968;114.3385;
88608;2;448;448;-11.446;116.3382;0;0;0;
88608;59;658.8;1308;0.6866;21.6763;6;101.9918;191.2595;
88608;51;1346.4;1350;5.4225;20.2532;6.25;129.4628;202.2434;
108325;1;1804;1804;-5.2097;2.2209;0;0;0;
108325;59;2118.3999;3000;-16.0744;58.7062;6;1074.9858;155.9867;
94667;2;854;854;14.4274;116.1307;0;0;0;
94667;59;984.8;1258.8;10.2251;46.5841;6;37.5931;113.7054;
94667;54;1289.2;1290;16.5269;47.2552;6.25;59.0432;121.6423;
86189;55;600;649.2;-1.7;55.4;6;0;0;
86189;1;770.8;770.8;-0.4011;2.5657;0;18.555;109.4173;
109103;2;1878;1878;-5.3285;116.3621;0;0;0;
95493;52;2460;2499.6001;1.1801;29.6;6;0;0;
95493;15;2569;2569;4.3418;21.3026;6;50.8795;29.7789;
121909;2;2756;2756;-4.4978;116.522;0;0;0;
88159;51;1260;1278;5.71;20.4;6;0;0;
88159;2;1381;1381;0.6404;114.8148;0;5.1123;132.2659;
109285;2;1904;1904;-2.7261;115.7682;0;0;0;
90973;51;1980;2006.4;-9.79;20.4;6;0;0;
90973;12;2363;2363;-18.0696;73.7978;6;194.9582;254.4441;
88976;55;1320;1363.2;-1.7;55.4;6;0;0;
88976;2;1525;1525;1.3627;114.8818;0;84.7496;120.6403;
93686;2;786;786;-1.9385;115.9624;0;0;0;
93686;59;900.6;1428;5.2989;79.2369;6;52.107;91.6074;
93686;58;1466.6;1470;8.5915;82.2665;6.25;82.7367;98.8796;
97465;2;1080;1080;-9.304;116.225;0;0;0;
97465;59;1197.2;1792.8;14.3255;28.287;6;18.7186;135.5807;
97465;52;1827.4;1830;16.398;29.6894;6.25;43.0198;148.2762;
87583;56;780;782.4;1.19;64.6;6;0;0;
87583;59;880.6;1196.4;-16.3905;38.8718;6;10.2283;104.9133;
87583;53;1201;1230;-16.9407;37.8264;6.25;12.1729;106.2357;
95486;51;2700;2704.8;-9.79;20.4;6;0;0;
95300;52;2460;2487.6001;24.18;29.6;6;0;0;
95300;2;2618.6001;2618.6001;2.9011;114.9214;0;30.1874;128.3104;
93387;53;1860;1890;-9.71;37.9;6;0;0;
93387;2;2024.2;2024.2;-1.0552;114.6921;0;50.2474;121.9086;
91690;51;1980;2029.2;-1.7899;20.4;6;0;0;
96487;56;2940;2961.6001;16.69;64.6;6;0;0;
117929;2;2464;2464;-3.3928;116.3494;0;0;0;
117929;59;2623;3000;6.5479;75.5268;6;447.6221;96.0699;
122615;2;2784;2784;-13.9634;116.6184;0;0;0;
87717;56;780;825.6;24.19;64.6;6;0;0;
87717;13;839.6;839.6;27.1138;56.1125;6;5.8484;14.473;
93458;56;2220;2242.8;24.19;64.6;6;0;0;
93458;2;2318.6001;2318.6001;-0.698;114.8958;0;19.4312;84.4623;
93259;54;1920;1939.2;16.7001;47.1;6;0;0;
93259;59;2516.2;3000;4.3849;28.3728;6;873.0023;236.2883;
89710;52;1020;1022.4;16.6801;29.6;6;0;0;
89710;8;1212.8;1212.8;9.4866;81.4351;6;40.5577;154.3611;
87441;56;780;796.8;24.19;64.6;6;0;0;
87441;2;856;856;0.9142;114.8456;0;10.128;80.4519;
105544;2;1612;1612;-0.6494;116.6913;0;0;0;
105544;59;1763.6;2637.6001;5.0386;38.7431;6;12.6166;125.8073;
105544;53;2642.8;2670;5.6841;37.6972;6.25;13.8358;127.8992;
96981;2;1032;1032;-6.9235;116.2377;0;0;0;
96981;59;1150.8;2038.8;5.0996;24.1204;6;8.9107;139.0768;
96981;51;2054.8;2070;5.4736;20.515;6.25;19.9077;145.5951;
112260;2;2062;2062;3.6681;116.4339;0;0;0;
112260;59;2590.3999;3000;0.1508;24.1833;6;762.376;192.5688;
104367;1;1534;1534;-0.5233;0.5675;0;0;0;
104367;59;1922.4;2512.8;23.6576;29.4849;6;308.8721;100.6969;
104367;52;2520.6001;2550;23.9915;29.787;6.25;313.5509;103.2844;
106154;2;1656;1656;-1.1584;116.8789;0;0;0;
106154;59;1873.6;3000;11.3441;63.1584;6;110.7741;110.1412;
125297;2;2972;2972;14.3835;116.5288;0;0;0;
104674;2;1558;1558;-13.6047;115.2651;0;0;0;
104674;59;2692.3999;2749.2;-16.0407;23.6052;6;804.7434;362.9475;
115861;2;2302;2302;11.1196;115.6518;0;0;0;
88953;58;1380;1438.8;16.8102;82.1;6;0;0;
88953;59;1699;2512.8;14.2529;25.8909;6;166.9054;152.7829;
88953;52;2537;2550;16.4688;29.8189;6.25;183.2976;161.031;
121547;2;2716;2716;0.4994;115.4261;0;0;0;
121547;59;2830.8;3000;-10.3706;60.4529;6;173.2519;100.0579;
94240;51;2700;2738.3999;-9.79;20.4;6;0;0;
125073;2;2942;2942;3.938;116.5169;0;0;0;
123571;2;2832;2832;-12.7737;116.8649;0;0;0;
85208;2;24;24;-5.1799;116.4966;0;0;0;
85208;59;92.2;721.2;2.9066;80.114;6;7.0521;88.405;
85208;59;759;1428;8.4147;77.5772;6;37.2914;99.1765;
85208;59;1590.2;2271.6001;1.0306;61.7901;6;104.7868;241.398;
85208;56;2279;2310;1.3978;64.7328;6.25;108.0358;245.7714;
91936;55;2040;2090.3999;5.8;55.4;6;0;0;
91936;2;2165.8;2165.8;1.5565;114.8041;0;8.3688;99.1738;
92695;54;1920;1974;24.2;47.1;6;0;0;
92695;1;2065.2;2065.2;0.8506;2.5878;0;29.6923;73.2377;
90971;52;1740;1785.6;24.18;29.6;6;0;0;
90971;14;1919;1919;-15.0896;38.6155;6;31.3891;103.7188;
86723;58;660;688.8;1.3103;82.1;6;0;0;
86723;59;894.2;1077.6;13.699;24.5191;6;48.0412;150.3876;
86723;52;1109.2;1110;16.7336;29.3671;6.25;68.4278;161.6756;
107432;2;1758;1758;10.1752;116.0469;0;0;0;
107432;59;1895.6;3000;5.6064;73.9787;6;1142.6962;101.1858;
85812;2;198;198;5.8441;115.2681;0;0;0;
85812;59;282.2;658.8;-12.0553;57.1377;6;6.7549;97.958;
85812;59;697.2;1372.8;-14.9406;57.6922;6;39.5193;106.774;
85812;55;1383.8;1410;-17.0412;55.527;6.25;46.86;110.7915;
90074;54;1200;1213.2;1.2001;47.1;6;0;0;
90074;9;1331;1331;-7.3396;63.8639;6;46.5332;112.392;
95334;58;2820;2839.2;24.3101;82.1;6;0;0;
119767;2;2620;2620;-4.0585;116.7949;0;0;0;
90780;56;1500;1538.4;16.69;64.6;6;0;0;
90780;1;1643.4;1643.4;-0.3615;2.7328;0;22.3957;100.1238;
93928;2;824;824;6.2278;116.9086;0;0;0;
93928;59;915.2;1550.4;3.378;62.8548;6;8.2496;111.5463;
93928;56;1579.6;1590;1.4719;64.6208;6.25;30.4154;117.87;
95236;52;2460;2467.2;16.6801;29.6;6;0;0;
95236;2;2633.6001;2633.6001;1.005;114.8517;0;61.877;153.6445;
87008;2;316;316;-7.1093;116.7427;0;0;0;
87008;59;424.2;567.6;7.7189;23.5714;6;6.5256;141.4615;
87008;51;574;630;5.6521;20.6931;6.25;8.2612;145.6638;
89027;52;1020;1057.2;1.1801;29.6;6;0;0;
89027;2;1206.8;1206.8;0.1845;114.9362;0;16.9489;142.7767;
116762;2;2364;2364;10.3684;116.6043;0;0;0;
116762;59;2484.6001;3000;-11.4593;26.2126;6;524.8555;146.1881;
92575;52;1740;1777.2;24.18;29.6;6;0;0;
92575;2;1903.4;1903.4;-1.5428;114.7497;0;32.2955;129.6975;
118972;2;2536;2536;1.6728;116.3059;0;0;0;
