Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	6	1899/12/30 0:04:20	0	1899/12/30 0:04:20	6
27	1899/12/30 0:04:30	1	1899/12/30 0:04:30	1	1899/12/30 0:04:30	2
28	1899/12/30 0:04:40	0	1899/12/30 0:04:40	1	1899/12/30 0:04:40	1
29	1899/12/30 0:04:50	4	1899/12/30 0:04:50	0	1899/12/30 0:04:50	4
30	1899/12/30 0:05:00	7	1899/12/30 0:05:00	1	1899/12/30 0:05:00	8
31	1899/12/30 0:05:10	4	1899/12/30 0:05:10	3	1899/12/30 0:05:10	7
32	1899/12/30 0:05:20	9	1899/12/30 0:05:20	3	1899/12/30 0:05:20	12
33	1899/12/30 0:05:30	2	1899/12/30 0:05:30	15	1899/12/30 0:05:30	17
34	1899/12/30 0:05:40	4	1899/12/30 0:05:40	12	1899/12/30 0:05:40	16
35	1899/12/30 0:05:50	6	1899/12/30 0:05:50	9	1899/12/30 0:05:50	15
36	1899/12/30 0:06:00	25	1899/12/30 0:06:00	14	1899/12/30 0:06:00	39
37	1899/12/30 0:06:10	17	1899/12/30 0:06:10	8	1899/12/30 0:06:10	25
38	1899/12/30 0:06:20	20	1899/12/30 0:06:20	5	1899/12/30 0:06:20	25
39	1899/12/30 0:06:30	15	1899/12/30 0:06:30	1	1899/12/30 0:06:30	16
40	1899/12/30 0:06:40	22	1899/12/30 0:06:40	0	1899/12/30 0:06:40	22
41	1899/12/30 0:06:50	17	1899/12/30 0:06:50	0	1899/12/30 0:06:50	17
42	1899/12/30 0:07:00	19	1899/12/30 0:07:00	2	1899/12/30 0:07:00	21
43	1899/12/30 0:07:10	12	1899/12/30 0:07:10	3	1899/12/30 0:07:10	15
44	1899/12/30 0:07:20	8	1899/12/30 0:07:20	6	1899/12/30 0:07:20	14
45	1899/12/30 0:07:30	11	1899/12/30 0:07:30	2	1899/12/30 0:07:30	13
46	1899/12/30 0:07:40	6	1899/12/30 0:07:40	8	1899/12/30 0:07:40	14
47	1899/12/30 0:07:50	11	1899/12/30 0:07:50	9	1899/12/30 0:07:50	20
48	1899/12/30 0:08:00	4	1899/12/30 0:08:00	12	1899/12/30 0:08:00	16
49	1899/12/30 0:08:10	6	1899/12/30 0:08:10	22	1899/12/30 0:08:10	28
50	1899/12/30 0:08:20	8	1899/12/30 0:08:20	16	1899/12/30 0:08:20	24
51	1899/12/30 0:08:30	5	1899/12/30 0:08:30	11	1899/12/30 0:08:30	16
52	1899/12/30 0:08:40	7	1899/12/30 0:08:40	9	1899/12/30 0:08:40	16
53	1899/12/30 0:08:50	6	1899/12/30 0:08:50	14	1899/12/30 0:08:50	20
54	1899/12/30 0:09:00	5	1899/12/30 0:09:00	8	1899/12/30 0:09:00	13
55	1899/12/30 0:09:10	5	1899/12/30 0:09:10	19	1899/12/30 0:09:10	24
56	1899/12/30 0:09:20	6	1899/12/30 0:09:20	17	1899/12/30 0:09:20	23
57	1899/12/30 0:09:30	3	1899/12/30 0:09:30	16	1899/12/30 0:09:30	19
58	1899/12/30 0:09:40	7	1899/12/30 0:09:40	22	1899/12/30 0:09:40	29
59	1899/12/30 0:09:50	6	1899/12/30 0:09:50	17	1899/12/30 0:09:50	23
60	1899/12/30 0:10:00	6	1899/12/30 0:10:00	21	1899/12/30 0:10:00	27
61	1899/12/30 0:10:10	6	1899/12/30 0:10:10	23	1899/12/30 0:10:10	29
62	1899/12/30 0:10:20	4	1899/12/30 0:10:20	8	1899/12/30 0:10:20	12
63	1899/12/30 0:10:30	4	1899/12/30 0:10:30	9	1899/12/30 0:10:30	13
64	1899/12/30 0:10:40	5	1899/12/30 0:10:40	10	1899/12/30 0:10:40	15
65	1899/12/30 0:10:50	8	1899/12/30 0:10:50	15	1899/12/30 0:10:50	23
66	1899/12/30 0:11:00	21	1899/12/30 0:11:00	21	1899/12/30 0:11:00	42
67	1899/12/30 0:11:10	14	1899/12/30 0:11:10	15	1899/12/30 0:11:10	29
68	1899/12/30 0:11:20	15	1899/12/30 0:11:20	23	1899/12/30 0:11:20	38
69	1899/12/30 0:11:30	17	1899/12/30 0:11:30	20	1899/12/30 0:11:30	37
70	1899/12/30 0:11:40	25	1899/12/30 0:11:40	15	1899/12/30 0:11:40	40
71	1899/12/30 0:11:50	18	1899/12/30 0:11:50	14	1899/12/30 0:11:50	32
72	1899/12/30 0:12:00	9	1899/12/30 0:12:00	10	1899/12/30 0:12:00	19
73	1899/12/30 0:12:10	8	1899/12/30 0:12:10	8	1899/12/30 0:12:10	16
74	1899/12/30 0:12:20	18	1899/12/30 0:12:20	7	1899/12/30 0:12:20	25
75	1899/12/30 0:12:30	11	1899/12/30 0:12:30	2	1899/12/30 0:12:30	13
76	1899/12/30 0:12:40	3	1899/12/30 0:12:40	1	1899/12/30 0:12:40	4
77	1899/12/30 0:12:50	4	1899/12/30 0:12:50	1	1899/12/30 0:12:50	5
78	1899/12/30 0:13:00	5	1899/12/30 0:13:00	0	1899/12/30 0:13:00	5
79	1899/12/30 0:13:10	10	1899/12/30 0:13:10	1	1899/12/30 0:13:10	11
80	1899/12/30 0:13:20	3	1899/12/30 0:13:20	0	1899/12/30 0:13:20	3
81	1899/12/30 0:13:30	6	1899/12/30 0:13:30	0	1899/12/30 0:13:30	6
82	1899/12/30 0:13:40	6	1899/12/30 0:13:40	0	1899/12/30 0:13:40	6
83	1899/12/30 0:13:50	5	1899/12/30 0:13:50	1	1899/12/30 0:13:50	6
84	1899/12/30 0:14:00	3	1899/12/30 0:14:00	1	1899/12/30 0:14:00	4
85	1899/12/30 0:14:10	2	1899/12/30 0:14:10	1	1899/12/30 0:14:10	3
86	1899/12/30 0:14:20	7	1899/12/30 0:14:20	0	1899/12/30 0:14:20	7
87	1899/12/30 0:14:30	6	1899/12/30 0:14:30	1	1899/12/30 0:14:30	7
88	1899/12/30 0:14:40	8	1899/12/30 0:14:40	0	1899/12/30 0:14:40	8
89	1899/12/30 0:14:50	5	1899/12/30 0:14:50	0	1899/12/30 0:14:50	5
90	1899/12/30 0:15:00	5	1899/12/30 0:15:00	1	1899/12/30 0:15:00	6
91	1899/12/30 0:15:10	7	1899/12/30 0:15:10	0	1899/12/30 0:15:10	7
92	1899/12/30 0:15:20	7	1899/12/30 0:15:20	2	1899/12/30 0:15:20	9
93	1899/12/30 0:15:30	7	1899/12/30 0:15:30	0	1899/12/30 0:15:30	7
94	1899/12/30 0:15:40	3	1899/12/30 0:15:40	1	1899/12/30 0:15:40	4
95	1899/12/30 0:15:50	3	1899/12/30 0:15:50	0	1899/12/30 0:15:50	3
96	1899/12/30 0:16:00	4	1899/12/30 0:16:00	0	1899/12/30 0:16:00	4
97	1899/12/30 0:16:10	5	1899/12/30 0:16:10	1	1899/12/30 0:16:10	6
98	1899/12/30 0:16:20	4	1899/12/30 0:16:20	0	1899/12/30 0:16:20	4
99	1899/12/30 0:16:30	5	1899/12/30 0:16:30	0	1899/12/30 0:16:30	5
100	1899/12/30 0:16:40	5	1899/12/30 0:16:40	0	1899/12/30 0:16:40	5
101	1899/12/30 0:16:50	2	1899/12/30 0:16:50	0	1899/12/30 0:16:50	2
102	1899/12/30 0:17:00	4	1899/12/30 0:17:00	0	1899/12/30 0:17:00	4
103	1899/12/30 0:17:10	8	1899/12/30 0:17:10	0	1899/12/30 0:17:10	8
104	1899/12/30 0:17:20	1	1899/12/30 0:17:20	7	1899/12/30 0:17:20	8
105	1899/12/30 0:17:30	7	1899/12/30 0:17:30	7	1899/12/30 0:17:30	14
106	1899/12/30 0:17:40	12	1899/12/30 0:17:40	15	1899/12/30 0:17:40	27
107	1899/12/30 0:17:50	14	1899/12/30 0:17:50	9	1899/12/30 0:17:50	23
108	1899/12/30 0:18:00	19	1899/12/30 0:18:00	14	1899/12/30 0:18:00	33
109	1899/12/30 0:18:10	28	1899/12/30 0:18:10	7	1899/12/30 0:18:10	35
110	1899/12/30 0:18:20	16	1899/12/30 0:18:20	7	1899/12/30 0:18:20	23
111	1899/12/30 0:18:30	20	1899/12/30 0:18:30	11	1899/12/30 0:18:30	31
112	1899/12/30 0:18:40	26	1899/12/30 0:18:40	1	1899/12/30 0:18:40	27
113	1899/12/30 0:18:50	26	1899/12/30 0:18:50	2	1899/12/30 0:18:50	28
114	1899/12/30 0:19:00	14	1899/12/30 0:19:00	2	1899/12/30 0:19:00	16
115	1899/12/30 0:19:10	32	1899/12/30 0:19:10	1	1899/12/30 0:19:10	33
116	1899/12/30 0:19:20	24	1899/12/30 0:19:20	2	1899/12/30 0:19:20	26
117	1899/12/30 0:19:30	11	1899/12/30 0:19:30	2	1899/12/30 0:19:30	13
118	1899/12/30 0:19:40	9	1899/12/30 0:19:40	5	1899/12/30 0:19:40	14
119	1899/12/30 0:19:50	5	1899/12/30 0:19:50	8	1899/12/30 0:19:50	13
120	1899/12/30 0:20:00	8	1899/12/30 0:20:00	16	1899/12/30 0:20:00	24
121	1899/12/30 0:20:10	4	1899/12/30 0:20:10	15	1899/12/30 0:20:10	19
122	1899/12/30 0:20:20	3	1899/12/30 0:20:20	20	1899/12/30 0:20:20	23
123	1899/12/30 0:20:30	4	1899/12/30 0:20:30	25	1899/12/30 0:20:30	29
124	1899/12/30 0:20:40	4	1899/12/30 0:20:40	19	1899/12/30 0:20:40	23
125	1899/12/30 0:20:50	5	1899/12/30 0:20:50	16	1899/12/30 0:20:50	21
126	1899/12/30 0:21:00	3	1899/12/30 0:21:00	13	1899/12/30 0:21:00	16
127	1899/12/30 0:21:10	7	1899/12/30 0:21:10	17	1899/12/30 0:21:10	24
128	1899/12/30 0:21:20	5	1899/12/30 0:21:20	18	1899/12/30 0:21:20	23
129	1899/12/30 0:21:30	2	1899/12/30 0:21:30	25	1899/12/30 0:21:30	27
130	1899/12/30 0:21:40	4	1899/12/30 0:21:40	24	1899/12/30 0:21:40	28
131	1899/12/30 0:21:50	8	1899/12/30 0:21:50	10	1899/12/30 0:21:50	18
132	1899/12/30 0:22:00	3	1899/12/30 0:22:00	26	1899/12/30 0:22:00	29
133	1899/12/30 0:22:10	2	1899/12/30 0:22:10	29	1899/12/30 0:22:10	31
134	1899/12/30 0:22:20	4	1899/12/30 0:22:20	13	1899/12/30 0:22:20	17
135	1899/12/30 0:22:30	5	1899/12/30 0:22:30	21	1899/12/30 0:22:30	26
136	1899/12/30 0:22:40	1	1899/12/30 0:22:40	15	1899/12/30 0:22:40	16
137	1899/12/30 0:22:50	5	1899/12/30 0:22:50	14	1899/12/30 0:22:50	19
138	1899/12/30 0:23:00	8	1899/12/30 0:23:00	14	1899/12/30 0:23:00	22
139	1899/12/30 0:23:10	21	1899/12/30 0:23:10	19	1899/12/30 0:23:10	40
140	1899/12/30 0:23:20	24	1899/12/30 0:23:20	19	1899/12/30 0:23:20	43
141	1899/12/30 0:23:30	16	1899/12/30 0:23:30	29	1899/12/30 0:23:30	45
142	1899/12/30 0:23:40	15	1899/12/30 0:23:40	16	1899/12/30 0:23:40	31
143	1899/12/30 0:23:50	9	1899/12/30 0:23:50	20	1899/12/30 0:23:50	29
144	1899/12/30 0:24:00	10	1899/12/30 0:24:00	14	1899/12/30 0:24:00	24
145	1899/12/30 0:24:10	12	1899/12/30 0:24:10	9	1899/12/30 0:24:10	21
146	1899/12/30 0:24:20	5	1899/12/30 0:24:20	13	1899/12/30 0:24:20	18
147	1899/12/30 0:24:30	7	1899/12/30 0:24:30	6	1899/12/30 0:24:30	13
148	1899/12/30 0:24:40	4	1899/12/30 0:24:40	1	1899/12/30 0:24:40	5
149	1899/12/30 0:24:50	9	1899/12/30 0:24:50	0	1899/12/30 0:24:50	9
150	1899/12/30 0:25:00	8	1899/12/30 0:25:00	2	1899/12/30 0:25:00	10
151	1899/12/30 0:25:10	3	1899/12/30 0:25:10	0	1899/12/30 0:25:10	3
152	1899/12/30 0:25:20	4	1899/12/30 0:25:20	0	1899/12/30 0:25:20	4
153	1899/12/30 0:25:30	4	1899/12/30 0:25:30	2	1899/12/30 0:25:30	6
154	1899/12/30 0:25:40	3	1899/12/30 0:25:40	0	1899/12/30 0:25:40	3
155	1899/12/30 0:25:50	6	1899/12/30 0:25:50	0	1899/12/30 0:25:50	6
156	1899/12/30 0:26:00	9	1899/12/30 0:26:00	1	1899/12/30 0:26:00	10
157	1899/12/30 0:26:10	3	1899/12/30 0:26:10	1	1899/12/30 0:26:10	4
158	1899/12/30 0:26:20	5	1899/12/30 0:26:20	1	1899/12/30 0:26:20	6
159	1899/12/30 0:26:30	6	1899/12/30 0:26:30	0	1899/12/30 0:26:30	6
160	1899/12/30 0:26:40	4	1899/12/30 0:26:40	0	1899/12/30 0:26:40	4
161	1899/12/30 0:26:50	4	1899/12/30 0:26:50	0	1899/12/30 0:26:50	4
162	1899/12/30 0:27:00	0	1899/12/30 0:27:00	0	1899/12/30 0:27:00	0
163	1899/12/30 0:27:10	3	1899/12/30 0:27:10	0	1899/12/30 0:27:10	3
164	1899/12/30 0:27:20	4	1899/12/30 0:27:20	0	1899/12/30 0:27:20	4
165	1899/12/30 0:27:30	8	1899/12/30 0:27:30	0	1899/12/30 0:27:30	8
166	1899/12/30 0:27:40	1	1899/12/30 0:27:40	0	1899/12/30 0:27:40	1
167	1899/12/30 0:27:50	9	1899/12/30 0:27:50	1	1899/12/30 0:27:50	10
168	1899/12/30 0:28:00	4	1899/12/30 0:28:00	0	1899/12/30 0:28:00	4
169	1899/12/30 0:28:10	11	1899/12/30 0:28:10	0	1899/12/30 0:28:10	11
170	1899/12/30 0:28:20	7	1899/12/30 0:28:20	0	1899/12/30 0:28:20	7
171	1899/12/30 0:28:30	5	1899/12/30 0:28:30	0	1899/12/30 0:28:30	5
172	1899/12/30 0:28:40	11	1899/12/30 0:28:40	0	1899/12/30 0:28:40	11
173	1899/12/30 0:28:50	5	1899/12/30 0:28:50	0	1899/12/30 0:28:50	5
174	1899/12/30 0:29:00	5	1899/12/30 0:29:00	0	1899/12/30 0:29:00	5
175	1899/12/30 0:29:10	8	1899/12/30 0:29:10	1	1899/12/30 0:29:10	9
176	1899/12/30 0:29:20	8	1899/12/30 0:29:20	0	1899/12/30 0:29:20	8
177	1899/12/30 0:29:30	5	1899/12/30 0:29:30	3	1899/12/30 0:29:30	8
178	1899/12/30 0:29:40	14	1899/12/30 0:29:40	4	1899/12/30 0:29:40	18
179	1899/12/30 0:29:50	11	1899/12/30 0:29:50	5	1899/12/30 0:29:50	16
180	1899/12/30 0:30:00	15	1899/12/30 0:30:00	11	1899/12/30 0:30:00	26
181	1899/12/30 0:30:10	20	1899/12/30 0:30:10	8	1899/12/30 0:30:10	28
182	1899/12/30 0:30:20	16	1899/12/30 0:30:20	6	1899/12/30 0:30:20	22
183	1899/12/30 0:30:30	15	1899/12/30 0:30:30	4	1899/12/30 0:30:30	19
184	1899/12/30 0:30:40	26	1899/12/30 0:30:40	2	1899/12/30 0:30:40	28
185	1899/12/30 0:30:50	20	1899/12/30 0:30:50	0	1899/12/30 0:30:50	20
186	1899/12/30 0:31:00	24	1899/12/30 0:31:00	3	1899/12/30 0:31:00	27
187	1899/12/30 0:31:10	27	1899/12/30 0:31:10	3	1899/12/30 0:31:10	30
188	1899/12/30 0:31:20	31	1899/12/30 0:31:20	5	1899/12/30 0:31:20	36
189	1899/12/30 0:31:30	18	1899/12/30 0:31:30	8	1899/12/30 0:31:30	26
190	1899/12/30 0:31:40	23	1899/12/30 0:31:40	2	1899/12/30 0:31:40	25
191	1899/12/30 0:31:50	12	1899/12/30 0:31:50	4	1899/12/30 0:31:50	16
192	1899/12/30 0:32:00	2	1899/12/30 0:32:00	7	1899/12/30 0:32:00	9
193	1899/12/30 0:32:10	4	1899/12/30 0:32:10	12	1899/12/30 0:32:10	16
194	1899/12/30 0:32:20	6	1899/12/30 0:32:20	28	1899/12/30 0:32:20	34
195	1899/12/30 0:32:30	2	1899/12/30 0:32:30	23	1899/12/30 0:32:30	25
196	1899/12/30 0:32:40	4	1899/12/30 0:32:40	20	1899/12/30 0:32:40	24
197	1899/12/30 0:32:50	2	1899/12/30 0:32:50	11	1899/12/30 0:32:50	13
198	1899/12/30 0:33:00	1	1899/12/30 0:33:00	20	1899/12/30 0:33:00	21
199	1899/12/30 0:33:10	4	1899/12/30 0:33:10	24	1899/12/30 0:33:10	28
200	1899/12/30 0:33:20	5	1899/12/30 0:33:20	30	1899/12/30 0:33:20	35
201	1899/12/30 0:33:30	2	1899/12/30 0:33:30	21	1899/12/30 0:33:30	23
202	1899/12/30 0:33:40	4	1899/12/30 0:33:40	26	1899/12/30 0:33:40	30
203	1899/12/30 0:33:50	4	1899/12/30 0:33:50	14	1899/12/30 0:33:50	18
204	1899/12/30 0:34:00	5	1899/12/30 0:34:00	25	1899/12/30 0:34:00	30
205	1899/12/30 0:34:10	2	1899/12/30 0:34:10	29	1899/12/30 0:34:10	31
206	1899/12/30 0:34:20	3	1899/12/30 0:34:20	16	1899/12/30 0:34:20	19
207	1899/12/30 0:34:30	3	1899/12/30 0:34:30	11	1899/12/30 0:34:30	14
208	1899/12/30 0:34:40	2	1899/12/30 0:34:40	14	1899/12/30 0:34:40	16
209	1899/12/30 0:34:50	10	1899/12/30 0:34:50	16	1899/12/30 0:34:50	26
210	1899/12/30 0:35:00	11	1899/12/30 0:35:00	13	1899/12/30 0:35:00	24
211	1899/12/30 0:35:10	16	1899/12/30 0:35:10	23	1899/12/30 0:35:10	39
212	1899/12/30 0:35:20	20	1899/12/30 0:35:20	9	1899/12/30 0:35:20	29
213	1899/12/30 0:35:30	15	1899/12/30 0:35:30	22	1899/12/30 0:35:30	37
214	1899/12/30 0:35:40	28	1899/12/30 0:35:40	24	1899/12/30 0:35:40	52
215	1899/12/30 0:35:50	28	1899/12/30 0:35:50	21	1899/12/30 0:35:50	49
216	1899/12/30 0:36:00	16	1899/12/30 0:36:00	21	1899/12/30 0:36:00	37

