Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	3	1899/12/30 0:04:20	9	1899/12/30 0:04:20	12
27	1899/12/30 0:04:30	4	1899/12/30 0:04:30	7	1899/12/30 0:04:30	11
28	1899/12/30 0:04:40	13	1899/12/30 0:04:40	7	1899/12/30 0:04:40	20
29	1899/12/30 0:04:50	16	1899/12/30 0:04:50	7	1899/12/30 0:04:50	23
30	1899/12/30 0:05:00	8	1899/12/30 0:05:00	2	1899/12/30 0:05:00	10
31	1899/12/30 0:05:10	22	1899/12/30 0:05:10	3	1899/12/30 0:05:10	25
32	1899/12/30 0:05:20	19	1899/12/30 0:05:20	3	1899/12/30 0:05:20	22
33	1899/12/30 0:05:30	23	1899/12/30 0:05:30	2	1899/12/30 0:05:30	25
34	1899/12/30 0:05:40	12	1899/12/30 0:05:40	0	1899/12/30 0:05:40	12
35	1899/12/30 0:05:50	15	1899/12/30 0:05:50	0	1899/12/30 0:05:50	15
36	1899/12/30 0:06:00	17	1899/12/30 0:06:00	0	1899/12/30 0:06:00	17
37	1899/12/30 0:06:10	16	1899/12/30 0:06:10	3	1899/12/30 0:06:10	19
38	1899/12/30 0:06:20	29	1899/12/30 0:06:20	1	1899/12/30 0:06:20	30
39	1899/12/30 0:06:30	21	1899/12/30 0:06:30	1	1899/12/30 0:06:30	22
40	1899/12/30 0:06:40	7	1899/12/30 0:06:40	0	1899/12/30 0:06:40	7
41	1899/12/30 0:06:50	2	1899/12/30 0:06:50	0	1899/12/30 0:06:50	2
42	1899/12/30 0:07:00	6	1899/12/30 0:07:00	1	1899/12/30 0:07:00	7
43	1899/12/30 0:07:10	4	1899/12/30 0:07:10	4	1899/12/30 0:07:10	8
44	1899/12/30 0:07:20	6	1899/12/30 0:07:20	5	1899/12/30 0:07:20	11
45	1899/12/30 0:07:30	4	1899/12/30 0:07:30	7	1899/12/30 0:07:30	11
46	1899/12/30 0:07:40	2	1899/12/30 0:07:40	8	1899/12/30 0:07:40	10
47	1899/12/30 0:07:50	0	1899/12/30 0:07:50	4	1899/12/30 0:07:50	4
48	1899/12/30 0:08:00	1	1899/12/30 0:08:00	5	1899/12/30 0:08:00	6
49	1899/12/30 0:08:10	1	1899/12/30 0:08:10	6	1899/12/30 0:08:10	7
50	1899/12/30 0:08:20	3	1899/12/30 0:08:20	5	1899/12/30 0:08:20	8
51	1899/12/30 0:08:30	2	1899/12/30 0:08:30	9	1899/12/30 0:08:30	11
52	1899/12/30 0:08:40	1	1899/12/30 0:08:40	4	1899/12/30 0:08:40	5
53	1899/12/30 0:08:50	2	1899/12/30 0:08:50	8	1899/12/30 0:08:50	10
54	1899/12/30 0:09:00	3	1899/12/30 0:09:00	8	1899/12/30 0:09:00	11
55	1899/12/30 0:09:10	1	1899/12/30 0:09:10	8	1899/12/30 0:09:10	9
56	1899/12/30 0:09:20	3	1899/12/30 0:09:20	11	1899/12/30 0:09:20	14
57	1899/12/30 0:09:30	2	1899/12/30 0:09:30	6	1899/12/30 0:09:30	8
58	1899/12/30 0:09:40	2	1899/12/30 0:09:40	6	1899/12/30 0:09:40	8
59	1899/12/30 0:09:50	3	1899/12/30 0:09:50	11	1899/12/30 0:09:50	14
60	1899/12/30 0:10:00	3	1899/12/30 0:10:00	11	1899/12/30 0:10:00	14
61	1899/12/30 0:10:10	2	1899/12/30 0:10:10	3	1899/12/30 0:10:10	5
62	1899/12/30 0:10:20	3	1899/12/30 0:10:20	3	1899/12/30 0:10:20	6
63	1899/12/30 0:10:30	1	1899/12/30 0:10:30	8	1899/12/30 0:10:30	9
64	1899/12/30 0:10:40	6	1899/12/30 0:10:40	4	1899/12/30 0:10:40	10
65	1899/12/30 0:10:50	2	1899/12/30 0:10:50	4	1899/12/30 0:10:50	6
66	1899/12/30 0:11:00	3	1899/12/30 0:11:00	2	1899/12/30 0:11:00	5
67	1899/12/30 0:11:10	0	1899/12/30 0:11:10	6	1899/12/30 0:11:10	6
68	1899/12/30 0:11:20	2	1899/12/30 0:11:20	4	1899/12/30 0:11:20	6
69	1899/12/30 0:11:30	1	1899/12/30 0:11:30	13	1899/12/30 0:11:30	14
70	1899/12/30 0:11:40	4	1899/12/30 0:11:40	8	1899/12/30 0:11:40	12
71	1899/12/30 0:11:50	1	1899/12/30 0:11:50	9	1899/12/30 0:11:50	10
72	1899/12/30 0:12:00	7	1899/12/30 0:12:00	9	1899/12/30 0:12:00	16
73	1899/12/30 0:12:10	0	1899/12/30 0:12:10	9	1899/12/30 0:12:10	9
74	1899/12/30 0:12:20	1	1899/12/30 0:12:20	4	1899/12/30 0:12:20	5
75	1899/12/30 0:12:30	1	1899/12/30 0:12:30	6	1899/12/30 0:12:30	7
76	1899/12/30 0:12:40	1	1899/12/30 0:12:40	6	1899/12/30 0:12:40	7
77	1899/12/30 0:12:50	1	1899/12/30 0:12:50	12	1899/12/30 0:12:50	13
78	1899/12/30 0:13:00	2	1899/12/30 0:13:00	17	1899/12/30 0:13:00	19
79	1899/12/30 0:13:10	1	1899/12/30 0:13:10	16	1899/12/30 0:13:10	17
80	1899/12/30 0:13:20	1	1899/12/30 0:13:20	16	1899/12/30 0:13:20	17
81	1899/12/30 0:13:30	1	1899/12/30 0:13:30	20	1899/12/30 0:13:30	21
82	1899/12/30 0:13:40	2	1899/12/30 0:13:40	19	1899/12/30 0:13:40	21
83	1899/12/30 0:13:50	1	1899/12/30 0:13:50	10	1899/12/30 0:13:50	11
84	1899/12/30 0:14:00	1	1899/12/30 0:14:00	10	1899/12/30 0:14:00	11
85	1899/12/30 0:14:10	2	1899/12/30 0:14:10	11	1899/12/30 0:14:10	13
86	1899/12/30 0:14:20	2	1899/12/30 0:14:20	10	1899/12/30 0:14:20	12
87	1899/12/30 0:14:30	2	1899/12/30 0:14:30	7	1899/12/30 0:14:30	9
88	1899/12/30 0:14:40	3	1899/12/30 0:14:40	11	1899/12/30 0:14:40	14
89	1899/12/30 0:14:50	2	1899/12/30 0:14:50	9	1899/12/30 0:14:50	11
90	1899/12/30 0:15:00	3	1899/12/30 0:15:00	9	1899/12/30 0:15:00	12
91	1899/12/30 0:15:10	1	1899/12/30 0:15:10	8	1899/12/30 0:15:10	9
92	1899/12/30 0:15:20	4	1899/12/30 0:15:20	6	1899/12/30 0:15:20	10
93	1899/12/30 0:15:30	3	1899/12/30 0:15:30	17	1899/12/30 0:15:30	20
94	1899/12/30 0:15:40	1	1899/12/30 0:15:40	8	1899/12/30 0:15:40	9
95	1899/12/30 0:15:50	5	1899/12/30 0:15:50	16	1899/12/30 0:15:50	21
96	1899/12/30 0:16:00	6	1899/12/30 0:16:00	5	1899/12/30 0:16:00	11
97	1899/12/30 0:16:10	3	1899/12/30 0:16:10	4	1899/12/30 0:16:10	7
98	1899/12/30 0:16:20	5	1899/12/30 0:16:20	1	1899/12/30 0:16:20	6
99	1899/12/30 0:16:30	3	1899/12/30 0:16:30	2	1899/12/30 0:16:30	5
100	1899/12/30 0:16:40	7	1899/12/30 0:16:40	2	1899/12/30 0:16:40	9
101	1899/12/30 0:16:50	11	1899/12/30 0:16:50	1	1899/12/30 0:16:50	12
102	1899/12/30 0:17:00	15	1899/12/30 0:17:00	2	1899/12/30 0:17:00	17
103	1899/12/30 0:17:10	17	1899/12/30 0:17:10	2	1899/12/30 0:17:10	19
104	1899/12/30 0:17:20	7	1899/12/30 0:17:20	0	1899/12/30 0:17:20	7
105	1899/12/30 0:17:30	18	1899/12/30 0:17:30	2	1899/12/30 0:17:30	20
106	1899/12/30 0:17:40	17	1899/12/30 0:17:40	1	1899/12/30 0:17:40	18
107	1899/12/30 0:17:50	23	1899/12/30 0:17:50	2	1899/12/30 0:17:50	25
108	1899/12/30 0:18:00	27	1899/12/30 0:18:00	5	1899/12/30 0:18:00	32
109	1899/12/30 0:18:10	23	1899/12/30 0:18:10	6	1899/12/30 0:18:10	29
110	1899/12/30 0:18:20	19	1899/12/30 0:18:20	10	1899/12/30 0:18:20	29
111	1899/12/30 0:18:30	30	1899/12/30 0:18:30	5	1899/12/30 0:18:30	35
112	1899/12/30 0:18:40	31	1899/12/30 0:18:40	8	1899/12/30 0:18:40	39
113	1899/12/30 0:18:50	20	1899/12/30 0:18:50	7	1899/12/30 0:18:50	27
114	1899/12/30 0:19:00	27	1899/12/30 0:19:00	2	1899/12/30 0:19:00	29
115	1899/12/30 0:19:10	28	1899/12/30 0:19:10	4	1899/12/30 0:19:10	32
116	1899/12/30 0:19:20	14	1899/12/30 0:19:20	0	1899/12/30 0:19:20	14
117	1899/12/30 0:19:30	14	1899/12/30 0:19:30	0	1899/12/30 0:19:30	14
118	1899/12/30 0:19:40	9	1899/12/30 0:19:40	0	1899/12/30 0:19:40	9
119	1899/12/30 0:19:50	9	1899/12/30 0:19:50	1	1899/12/30 0:19:50	10
120	1899/12/30 0:20:00	7	1899/12/30 0:20:00	1	1899/12/30 0:20:00	8
121	1899/12/30 0:20:10	7	1899/12/30 0:20:10	2	1899/12/30 0:20:10	9
122	1899/12/30 0:20:20	3	1899/12/30 0:20:20	4	1899/12/30 0:20:20	7
123	1899/12/30 0:20:30	4	1899/12/30 0:20:30	2	1899/12/30 0:20:30	6
124	1899/12/30 0:20:40	2	1899/12/30 0:20:40	2	1899/12/30 0:20:40	4
125	1899/12/30 0:20:50	1	1899/12/30 0:20:50	4	1899/12/30 0:20:50	5
126	1899/12/30 0:21:00	3	1899/12/30 0:21:00	6	1899/12/30 0:21:00	9
127	1899/12/30 0:21:10	0	1899/12/30 0:21:10	11	1899/12/30 0:21:10	11
128	1899/12/30 0:21:20	1	1899/12/30 0:21:20	18	1899/12/30 0:21:20	19
129	1899/12/30 0:21:30	4	1899/12/30 0:21:30	13	1899/12/30 0:21:30	17
130	1899/12/30 0:21:40	1	1899/12/30 0:21:40	19	1899/12/30 0:21:40	20
131	1899/12/30 0:21:50	1	1899/12/30 0:21:50	29	1899/12/30 0:21:50	30
132	1899/12/30 0:22:00	0	1899/12/30 0:22:00	25	1899/12/30 0:22:00	25
133	1899/12/30 0:22:10	1	1899/12/30 0:22:10	24	1899/12/30 0:22:10	25
134	1899/12/30 0:22:20	2	1899/12/30 0:22:20	17	1899/12/30 0:22:20	19
135	1899/12/30 0:22:30	5	1899/12/30 0:22:30	15	1899/12/30 0:22:30	20
136	1899/12/30 0:22:40	3	1899/12/30 0:22:40	13	1899/12/30 0:22:40	16
137	1899/12/30 0:22:50	1	1899/12/30 0:22:50	13	1899/12/30 0:22:50	14
138	1899/12/30 0:23:00	6	1899/12/30 0:23:00	6	1899/12/30 0:23:00	12
139	1899/12/30 0:23:10	5	1899/12/30 0:23:10	7	1899/12/30 0:23:10	12
140	1899/12/30 0:23:20	5	1899/12/30 0:23:20	6	1899/12/30 0:23:20	11
141	1899/12/30 0:23:30	3	1899/12/30 0:23:30	6	1899/12/30 0:23:30	9
142	1899/12/30 0:23:40	6	1899/12/30 0:23:40	6	1899/12/30 0:23:40	12
143	1899/12/30 0:23:50	2	1899/12/30 0:23:50	5	1899/12/30 0:23:50	7
144	1899/12/30 0:24:00	7	1899/12/30 0:24:00	5	1899/12/30 0:24:00	12
145	1899/12/30 0:24:10	5	1899/12/30 0:24:10	1	1899/12/30 0:24:10	6
146	1899/12/30 0:24:20	3	1899/12/30 0:24:20	5	1899/12/30 0:24:20	8
147	1899/12/30 0:24:30	2	1899/12/30 0:24:30	3	1899/12/30 0:24:30	5
148	1899/12/30 0:24:40	4	1899/12/30 0:24:40	8	1899/12/30 0:24:40	12
149	1899/12/30 0:24:50	1	1899/12/30 0:24:50	5	1899/12/30 0:24:50	6
150	1899/12/30 0:25:00	3	1899/12/30 0:25:00	7	1899/12/30 0:25:00	10
151	1899/12/30 0:25:10	2	1899/12/30 0:25:10	9	1899/12/30 0:25:10	11
152	1899/12/30 0:25:20	2	1899/12/30 0:25:20	16	1899/12/30 0:25:20	18
153	1899/12/30 0:25:30	1	1899/12/30 0:25:30	15	1899/12/30 0:25:30	16
154	1899/12/30 0:25:40	0	1899/12/30 0:25:40	15	1899/12/30 0:25:40	15
155	1899/12/30 0:25:50	2	1899/12/30 0:25:50	7	1899/12/30 0:25:50	9
156	1899/12/30 0:26:00	2	1899/12/30 0:26:00	11	1899/12/30 0:26:00	13
157	1899/12/30 0:26:10	1	1899/12/30 0:26:10	8	1899/12/30 0:26:10	9
158	1899/12/30 0:26:20	1	1899/12/30 0:26:20	14	1899/12/30 0:26:20	15
159	1899/12/30 0:26:30	2	1899/12/30 0:26:30	14	1899/12/30 0:26:30	16
160	1899/12/30 0:26:40	1	1899/12/30 0:26:40	25	1899/12/30 0:26:40	26
161	1899/12/30 0:26:50	1	1899/12/30 0:26:50	19	1899/12/30 0:26:50	20
162	1899/12/30 0:27:00	3	1899/12/30 0:27:00	14	1899/12/30 0:27:00	17
163	1899/12/30 0:27:10	1	1899/12/30 0:27:10	8	1899/12/30 0:27:10	9
164	1899/12/30 0:27:20	4	1899/12/30 0:27:20	12	1899/12/30 0:27:20	16
165	1899/12/30 0:27:30	9	1899/12/30 0:27:30	15	1899/12/30 0:27:30	24
166	1899/12/30 0:27:40	6	1899/12/30 0:27:40	14	1899/12/30 0:27:40	20
167	1899/12/30 0:27:50	4	1899/12/30 0:27:50	16	1899/12/30 0:27:50	20
168	1899/12/30 0:28:00	4	1899/12/30 0:28:00	16	1899/12/30 0:28:00	20
169	1899/12/30 0:28:10	3	1899/12/30 0:28:10	7	1899/12/30 0:28:10	10
170	1899/12/30 0:28:20	7	1899/12/30 0:28:20	6	1899/12/30 0:28:20	13
171	1899/12/30 0:28:30	2	1899/12/30 0:28:30	2	1899/12/30 0:28:30	4
172	1899/12/30 0:28:40	4	1899/12/30 0:28:40	3	1899/12/30 0:28:40	7
173	1899/12/30 0:28:50	9	1899/12/30 0:28:50	2	1899/12/30 0:28:50	11
174	1899/12/30 0:29:00	5	1899/12/30 0:29:00	2	1899/12/30 0:29:00	7
175	1899/12/30 0:29:10	8	1899/12/30 0:29:10	0	1899/12/30 0:29:10	8
176	1899/12/30 0:29:20	12	1899/12/30 0:29:20	1	1899/12/30 0:29:20	13
177	1899/12/30 0:29:30	15	1899/12/30 0:29:30	3	1899/12/30 0:29:30	18
178	1899/12/30 0:29:40	18	1899/12/30 0:29:40	2	1899/12/30 0:29:40	20
179	1899/12/30 0:29:50	10	1899/12/30 0:29:50	1	1899/12/30 0:29:50	11
180	1899/12/30 0:30:00	9	1899/12/30 0:30:00	0	1899/12/30 0:30:00	9
181	1899/12/30 0:30:10	16	1899/12/30 0:30:10	0	1899/12/30 0:30:10	16
182	1899/12/30 0:30:20	19	1899/12/30 0:30:20	1	1899/12/30 0:30:20	20
183	1899/12/30 0:30:30	15	1899/12/30 0:30:30	3	1899/12/30 0:30:30	18
184	1899/12/30 0:30:40	8	1899/12/30 0:30:40	4	1899/12/30 0:30:40	12
185	1899/12/30 0:30:50	19	1899/12/30 0:30:50	7	1899/12/30 0:30:50	26
186	1899/12/30 0:31:00	26	1899/12/30 0:31:00	8	1899/12/30 0:31:00	34
187	1899/12/30 0:31:10	14	1899/12/30 0:31:10	4	1899/12/30 0:31:10	18
188	1899/12/30 0:31:20	30	1899/12/30 0:31:20	6	1899/12/30 0:31:20	36
189	1899/12/30 0:31:30	30	1899/12/30 0:31:30	5	1899/12/30 0:31:30	35
190	1899/12/30 0:31:40	24	1899/12/30 0:31:40	5	1899/12/30 0:31:40	29
191	1899/12/30 0:31:50	5	1899/12/30 0:31:50	0	1899/12/30 0:31:50	5
192	1899/12/30 0:32:00	11	1899/12/30 0:32:00	4	1899/12/30 0:32:00	15
193	1899/12/30 0:32:10	6	1899/12/30 0:32:10	1	1899/12/30 0:32:10	7
194	1899/12/30 0:32:20	8	1899/12/30 0:32:20	4	1899/12/30 0:32:20	12
195	1899/12/30 0:32:30	4	1899/12/30 0:32:30	1	1899/12/30 0:32:30	5
196	1899/12/30 0:32:40	4	1899/12/30 0:32:40	1	1899/12/30 0:32:40	5
197	1899/12/30 0:32:50	2	1899/12/30 0:32:50	4	1899/12/30 0:32:50	6
198	1899/12/30 0:33:00	7	1899/12/30 0:33:00	1	1899/12/30 0:33:00	8
199	1899/12/30 0:33:10	6	1899/12/30 0:33:10	0	1899/12/30 0:33:10	6
200	1899/12/30 0:33:20	11	1899/12/30 0:33:20	3	1899/12/30 0:33:20	14
201	1899/12/30 0:33:30	3	1899/12/30 0:33:30	5	1899/12/30 0:33:30	8
202	1899/12/30 0:33:40	0	1899/12/30 0:33:40	4	1899/12/30 0:33:40	4
203	1899/12/30 0:33:50	1	1899/12/30 0:33:50	12	1899/12/30 0:33:50	13
204	1899/12/30 0:34:00	1	1899/12/30 0:34:00	10	1899/12/30 0:34:00	11
205	1899/12/30 0:34:10	1	1899/12/30 0:34:10	14	1899/12/30 0:34:10	15
206	1899/12/30 0:34:20	0	1899/12/30 0:34:20	9	1899/12/30 0:34:20	9
207	1899/12/30 0:34:30	2	1899/12/30 0:34:30	12	1899/12/30 0:34:30	14
208	1899/12/30 0:34:40	1	1899/12/30 0:34:40	7	1899/12/30 0:34:40	8
209	1899/12/30 0:34:50	1	1899/12/30 0:34:50	10	1899/12/30 0:34:50	11
210	1899/12/30 0:35:00	1	1899/12/30 0:35:00	15	1899/12/30 0:35:00	16
211	1899/12/30 0:35:10	3	1899/12/30 0:35:10	21	1899/12/30 0:35:10	24
212	1899/12/30 0:35:20	6	1899/12/30 0:35:20	20	1899/12/30 0:35:20	26
213	1899/12/30 0:35:30	6	1899/12/30 0:35:30	6	1899/12/30 0:35:30	12
214	1899/12/30 0:35:40	2	1899/12/30 0:35:40	17	1899/12/30 0:35:40	19
215	1899/12/30 0:35:50	3	1899/12/30 0:35:50	21	1899/12/30 0:35:50	24
216	1899/12/30 0:36:00	3	1899/12/30 0:36:00	9	1899/12/30 0:36:00	12
217	1899/12/30 0:36:10	5	1899/12/30 0:36:10	4	1899/12/30 0:36:10	9
218	1899/12/30 0:36:20	3	1899/12/30 0:36:20	3	1899/12/30 0:36:20	6
219	1899/12/30 0:36:30	7	1899/12/30 0:36:30	8	1899/12/30 0:36:30	15
220	1899/12/30 0:36:40	2	1899/12/30 0:36:40	7	1899/12/30 0:36:40	9
221	1899/12/30 0:36:50	4	1899/12/30 0:36:50	9	1899/12/30 0:36:50	13
222	1899/12/30 0:37:00	2	1899/12/30 0:37:00	9	1899/12/30 0:37:00	11
223	1899/12/30 0:37:10	5	1899/12/30 0:37:10	11	1899/12/30 0:37:10	16
224	1899/12/30 0:37:20	1	1899/12/30 0:37:20	8	1899/12/30 0:37:20	9
225	1899/12/30 0:37:30	2	1899/12/30 0:37:30	4	1899/12/30 0:37:30	6
226	1899/12/30 0:37:40	0	1899/12/30 0:37:40	4	1899/12/30 0:37:40	4
227	1899/12/30 0:37:50	2	1899/12/30 0:37:50	1	1899/12/30 0:37:50	3
228	1899/12/30 0:38:00	2	1899/12/30 0:38:00	1	1899/12/30 0:38:00	3
229	1899/12/30 0:38:10	1	1899/12/30 0:38:10	2	1899/12/30 0:38:10	3
230	1899/12/30 0:38:20	0	1899/12/30 0:38:20	2	1899/12/30 0:38:20	2
231	1899/12/30 0:38:30	2	1899/12/30 0:38:30	2	1899/12/30 0:38:30	4
232	1899/12/30 0:38:40	2	1899/12/30 0:38:40	13	1899/12/30 0:38:40	15
233	1899/12/30 0:38:50	3	1899/12/30 0:38:50	10	1899/12/30 0:38:50	13
234	1899/12/30 0:39:00	3	1899/12/30 0:39:00	16	1899/12/30 0:39:00	19
235	1899/12/30 0:39:10	1	1899/12/30 0:39:10	9	1899/12/30 0:39:10	10
236	1899/12/30 0:39:20	2	1899/12/30 0:39:20	3	1899/12/30 0:39:20	5
237	1899/12/30 0:39:30	4	1899/12/30 0:39:30	7	1899/12/30 0:39:30	11
238	1899/12/30 0:39:40	4	1899/12/30 0:39:40	14	1899/12/30 0:39:40	18
239	1899/12/30 0:39:50	0	1899/12/30 0:39:50	11	1899/12/30 0:39:50	11
240	1899/12/30 0:40:00	0	1899/12/30 0:40:00	15	1899/12/30 0:40:00	15
241	1899/12/30 0:40:10	1	1899/12/30 0:40:10	3	1899/12/30 0:40:10	4
242	1899/12/30 0:40:20	1	1899/12/30 0:40:20	10	1899/12/30 0:40:20	11
243	1899/12/30 0:40:30	4	1899/12/30 0:40:30	14	1899/12/30 0:40:30	18
244	1899/12/30 0:40:40	3	1899/12/30 0:40:40	13	1899/12/30 0:40:40	16
245	1899/12/30 0:40:50	9	1899/12/30 0:40:50	10	1899/12/30 0:40:50	19
246	1899/12/30 0:41:00	8	1899/12/30 0:41:00	12	1899/12/30 0:41:00	20
247	1899/12/30 0:41:10	8	1899/12/30 0:41:10	8	1899/12/30 0:41:10	16
248	1899/12/30 0:41:20	8	1899/12/30 0:41:20	7	1899/12/30 0:41:20	15
249	1899/12/30 0:41:30	11	1899/12/30 0:41:30	2	1899/12/30 0:41:30	13
250	1899/12/30 0:41:40	10	1899/12/30 0:41:40	3	1899/12/30 0:41:40	13
251	1899/12/30 0:41:50	20	1899/12/30 0:41:50	2	1899/12/30 0:41:50	22
252	1899/12/30 0:42:00	9	1899/12/30 0:42:00	1	1899/12/30 0:42:00	10
253	1899/12/30 0:42:10	19	1899/12/30 0:42:10	1	1899/12/30 0:42:10	20
254	1899/12/30 0:42:20	32	1899/12/30 0:42:20	0	1899/12/30 0:42:20	32
255	1899/12/30 0:42:30	16	1899/12/30 0:42:30	2	1899/12/30 0:42:30	18
256	1899/12/30 0:42:40	25	1899/12/30 0:42:40	1	1899/12/30 0:42:40	26
257	1899/12/30 0:42:50	27	1899/12/30 0:42:50	5	1899/12/30 0:42:50	32
258	1899/12/30 0:43:00	28	1899/12/30 0:43:00	8	1899/12/30 0:43:00	36
259	1899/12/30 0:43:10	23	1899/12/30 0:43:10	8	1899/12/30 0:43:10	31
260	1899/12/30 0:43:20	28	1899/12/30 0:43:20	6	1899/12/30 0:43:20	34
261	1899/12/30 0:43:30	22	1899/12/30 0:43:30	6	1899/12/30 0:43:30	28
262	1899/12/30 0:43:40	13	1899/12/30 0:43:40	7	1899/12/30 0:43:40	20
263	1899/12/30 0:43:50	11	1899/12/30 0:43:50	8	1899/12/30 0:43:50	19
264	1899/12/30 0:44:00	8	1899/12/30 0:44:00	3	1899/12/30 0:44:00	11
265	1899/12/30 0:44:10	9	1899/12/30 0:44:10	2	1899/12/30 0:44:10	11
266	1899/12/30 0:44:20	8	1899/12/30 0:44:20	3	1899/12/30 0:44:20	11
267	1899/12/30 0:44:30	9	1899/12/30 0:44:30	4	1899/12/30 0:44:30	13
268	1899/12/30 0:44:40	11	1899/12/30 0:44:40	1	1899/12/30 0:44:40	12
269	1899/12/30 0:44:50	6	1899/12/30 0:44:50	2	1899/12/30 0:44:50	8
270	1899/12/30 0:45:00	11	1899/12/30 0:45:00	4	1899/12/30 0:45:00	15
271	1899/12/30 0:45:10	1	1899/12/30 0:45:10	5	1899/12/30 0:45:10	6
272	1899/12/30 0:45:20	3	1899/12/30 0:45:20	6	1899/12/30 0:45:20	9
273	1899/12/30 0:45:30	1	1899/12/30 0:45:30	1	1899/12/30 0:45:30	2
274	1899/12/30 0:45:40	4	1899/12/30 0:45:40	3	1899/12/30 0:45:40	7
275	1899/12/30 0:45:50	2	1899/12/30 0:45:50	6	1899/12/30 0:45:50	8
276	1899/12/30 0:46:00	3	1899/12/30 0:46:00	6	1899/12/30 0:46:00	9
277	1899/12/30 0:46:10	2	1899/12/30 0:46:10	11	1899/12/30 0:46:10	13
278	1899/12/30 0:46:20	1	1899/12/30 0:46:20	18	1899/12/30 0:46:20	19
279	1899/12/30 0:46:30	1	1899/12/30 0:46:30	15	1899/12/30 0:46:30	16
280	1899/12/30 0:46:40	4	1899/12/30 0:46:40	16	1899/12/30 0:46:40	20
281	1899/12/30 0:46:50	0	1899/12/30 0:46:50	9	1899/12/30 0:46:50	9
282	1899/12/30 0:47:00	6	1899/12/30 0:47:00	6	1899/12/30 0:47:00	12
283	1899/12/30 0:47:10	3	1899/12/30 0:47:10	13	1899/12/30 0:47:10	16
284	1899/12/30 0:47:20	2	1899/12/30 0:47:20	16	1899/12/30 0:47:20	18
285	1899/12/30 0:47:30	6	1899/12/30 0:47:30	17	1899/12/30 0:47:30	23
286	1899/12/30 0:47:40	4	1899/12/30 0:47:40	13	1899/12/30 0:47:40	17
287	1899/12/30 0:47:50	5	1899/12/30 0:47:50	23	1899/12/30 0:47:50	28
288	1899/12/30 0:48:00	5	1899/12/30 0:48:00	16	1899/12/30 0:48:00	21
289	1899/12/30 0:48:10	5	1899/12/30 0:48:10	20	1899/12/30 0:48:10	25
290	1899/12/30 0:48:20	7	1899/12/30 0:48:20	19	1899/12/30 0:48:20	26
291	1899/12/30 0:48:30	6	1899/12/30 0:48:30	15	1899/12/30 0:48:30	21
292	1899/12/30 0:48:40	3	1899/12/30 0:48:40	7	1899/12/30 0:48:40	10
293	1899/12/30 0:48:50	1	1899/12/30 0:48:50	6	1899/12/30 0:48:50	7
294	1899/12/30 0:49:00	1	1899/12/30 0:49:00	5	1899/12/30 0:49:00	6
295	1899/12/30 0:49:10	2	1899/12/30 0:49:10	6	1899/12/30 0:49:10	8
296	1899/12/30 0:49:20	7	1899/12/30 0:49:20	2	1899/12/30 0:49:20	9
