Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	4	1899/12/30 0:04:20	10	1899/12/30 0:04:20	14
27	1899/12/30 0:04:30	0	1899/12/30 0:04:30	6	1899/12/30 0:04:30	6
28	1899/12/30 0:04:40	6	1899/12/30 0:04:40	10	1899/12/30 0:04:40	16
29	1899/12/30 0:04:50	5	1899/12/30 0:04:50	11	1899/12/30 0:04:50	16
30	1899/12/30 0:05:00	13	1899/12/30 0:05:00	9	1899/12/30 0:05:00	22
31	1899/12/30 0:05:10	20	1899/12/30 0:05:10	9	1899/12/30 0:05:10	29
32	1899/12/30 0:05:20	14	1899/12/30 0:05:20	6	1899/12/30 0:05:20	20
33	1899/12/30 0:05:30	15	1899/12/30 0:05:30	10	1899/12/30 0:05:30	25
34	1899/12/30 0:05:40	13	1899/12/30 0:05:40	6	1899/12/30 0:05:40	19
35	1899/12/30 0:05:50	10	1899/12/30 0:05:50	5	1899/12/30 0:05:50	15
36	1899/12/30 0:06:00	15	1899/12/30 0:06:00	5	1899/12/30 0:06:00	20
37	1899/12/30 0:06:10	14	1899/12/30 0:06:10	4	1899/12/30 0:06:10	18
38	1899/12/30 0:06:20	22	1899/12/30 0:06:20	4	1899/12/30 0:06:20	26
39	1899/12/30 0:06:30	32	1899/12/30 0:06:30	4	1899/12/30 0:06:30	36
40	1899/12/30 0:06:40	33	1899/12/30 0:06:40	1	1899/12/30 0:06:40	34
41	1899/12/30 0:06:50	26	1899/12/30 0:06:50	0	1899/12/30 0:06:50	26
42	1899/12/30 0:07:00	9	1899/12/30 0:07:00	0	1899/12/30 0:07:00	9
43	1899/12/30 0:07:10	10	1899/12/30 0:07:10	0	1899/12/30 0:07:10	10
44	1899/12/30 0:07:20	8	1899/12/30 0:07:20	0	1899/12/30 0:07:20	8
45	1899/12/30 0:07:30	9	1899/12/30 0:07:30	0	1899/12/30 0:07:30	9
46	1899/12/30 0:07:40	9	1899/12/30 0:07:40	0	1899/12/30 0:07:40	9
47	1899/12/30 0:07:50	7	1899/12/30 0:07:50	0	1899/12/30 0:07:50	7
48	1899/12/30 0:08:00	2	1899/12/30 0:08:00	0	1899/12/30 0:08:00	2
49	1899/12/30 0:08:10	5	1899/12/30 0:08:10	0	1899/12/30 0:08:10	5
50	1899/12/30 0:08:20	6	1899/12/30 0:08:20	0	1899/12/30 0:08:20	6
51	1899/12/30 0:08:30	5	1899/12/30 0:08:30	0	1899/12/30 0:08:30	5
52	1899/12/30 0:08:40	2	1899/12/30 0:08:40	3	1899/12/30 0:08:40	5
53	1899/12/30 0:08:50	2	1899/12/30 0:08:50	5	1899/12/30 0:08:50	7
54	1899/12/30 0:09:00	1	1899/12/30 0:09:00	4	1899/12/30 0:09:00	5
55	1899/12/30 0:09:10	2	1899/12/30 0:09:10	4	1899/12/30 0:09:10	6
56	1899/12/30 0:09:20	3	1899/12/30 0:09:20	11	1899/12/30 0:09:20	14
57	1899/12/30 0:09:30	2	1899/12/30 0:09:30	7	1899/12/30 0:09:30	9
58	1899/12/30 0:09:40	4	1899/12/30 0:09:40	4	1899/12/30 0:09:40	8
59	1899/12/30 0:09:50	1	1899/12/30 0:09:50	9	1899/12/30 0:09:50	10
60	1899/12/30 0:10:00	4	1899/12/30 0:10:00	4	1899/12/30 0:10:00	8
61	1899/12/30 0:10:10	3	1899/12/30 0:10:10	7	1899/12/30 0:10:10	10
62	1899/12/30 0:10:20	2	1899/12/30 0:10:20	18	1899/12/30 0:10:20	20
63	1899/12/30 0:10:30	0	1899/12/30 0:10:30	10	1899/12/30 0:10:30	10
64	1899/12/30 0:10:40	3	1899/12/30 0:10:40	6	1899/12/30 0:10:40	9
65	1899/12/30 0:10:50	2	1899/12/30 0:10:50	7	1899/12/30 0:10:50	9
66	1899/12/30 0:11:00	1	1899/12/30 0:11:00	7	1899/12/30 0:11:00	8
67	1899/12/30 0:11:10	3	1899/12/30 0:11:10	10	1899/12/30 0:11:10	13
68	1899/12/30 0:11:20	3	1899/12/30 0:11:20	15	1899/12/30 0:11:20	18
69	1899/12/30 0:11:30	2	1899/12/30 0:11:30	25	1899/12/30 0:11:30	27
70	1899/12/30 0:11:40	3	1899/12/30 0:11:40	18	1899/12/30 0:11:40	21
71	1899/12/30 0:11:50	3	1899/12/30 0:11:50	10	1899/12/30 0:11:50	13
72	1899/12/30 0:12:00	1	1899/12/30 0:12:00	14	1899/12/30 0:12:00	15
73	1899/12/30 0:12:10	4	1899/12/30 0:12:10	14	1899/12/30 0:12:10	18
74	1899/12/30 0:12:20	4	1899/12/30 0:12:20	11	1899/12/30 0:12:20	15
75	1899/12/30 0:12:30	2	1899/12/30 0:12:30	8	1899/12/30 0:12:30	10
76	1899/12/30 0:12:40	3	1899/12/30 0:12:40	14	1899/12/30 0:12:40	17
77	1899/12/30 0:12:50	2	1899/12/30 0:12:50	9	1899/12/30 0:12:50	11
78	1899/12/30 0:13:00	2	1899/12/30 0:13:00	22	1899/12/30 0:13:00	24
79	1899/12/30 0:13:10	3	1899/12/30 0:13:10	14	1899/12/30 0:13:10	17
80	1899/12/30 0:13:20	2	1899/12/30 0:13:20	15	1899/12/30 0:13:20	17
81	1899/12/30 0:13:30	4	1899/12/30 0:13:30	12	1899/12/30 0:13:30	16
82	1899/12/30 0:13:40	4	1899/12/30 0:13:40	16	1899/12/30 0:13:40	20
83	1899/12/30 0:13:50	2	1899/12/30 0:13:50	6	1899/12/30 0:13:50	8
84	1899/12/30 0:14:00	5	1899/12/30 0:14:00	1	1899/12/30 0:14:00	6
85	1899/12/30 0:14:10	4	1899/12/30 0:14:10	2	1899/12/30 0:14:10	6
86	1899/12/30 0:14:20	6	1899/12/30 0:14:20	5	1899/12/30 0:14:20	11
87	1899/12/30 0:14:30	5	1899/12/30 0:14:30	2	1899/12/30 0:14:30	7
88	1899/12/30 0:14:40	6	1899/12/30 0:14:40	6	1899/12/30 0:14:40	12
89	1899/12/30 0:14:50	1	1899/12/30 0:14:50	2	1899/12/30 0:14:50	3
90	1899/12/30 0:15:00	8	1899/12/30 0:15:00	6	1899/12/30 0:15:00	14
91	1899/12/30 0:15:10	4	1899/12/30 0:15:10	1	1899/12/30 0:15:10	5
92	1899/12/30 0:15:20	3	1899/12/30 0:15:20	5	1899/12/30 0:15:20	8
93	1899/12/30 0:15:30	4	1899/12/30 0:15:30	2	1899/12/30 0:15:30	6
94	1899/12/30 0:15:40	2	1899/12/30 0:15:40	1	1899/12/30 0:15:40	3
95	1899/12/30 0:15:50	3	1899/12/30 0:15:50	3	1899/12/30 0:15:50	6
96	1899/12/30 0:16:00	9	1899/12/30 0:16:00	6	1899/12/30 0:16:00	15
97	1899/12/30 0:16:10	6	1899/12/30 0:16:10	6	1899/12/30 0:16:10	12
98	1899/12/30 0:16:20	2	1899/12/30 0:16:20	3	1899/12/30 0:16:20	5
99	1899/12/30 0:16:30	9	1899/12/30 0:16:30	2	1899/12/30 0:16:30	11
100	1899/12/30 0:16:40	8	1899/12/30 0:16:40	0	1899/12/30 0:16:40	8
101	1899/12/30 0:16:50	4	1899/12/30 0:16:50	1	1899/12/30 0:16:50	5
102	1899/12/30 0:17:00	18	1899/12/30 0:17:00	0	1899/12/30 0:17:00	18
103	1899/12/30 0:17:10	10	1899/12/30 0:17:10	0	1899/12/30 0:17:10	10
104	1899/12/30 0:17:20	26	1899/12/30 0:17:20	0	1899/12/30 0:17:20	26
105	1899/12/30 0:17:30	22	1899/12/30 0:17:30	0	1899/12/30 0:17:30	22
106	1899/12/30 0:17:40	30	1899/12/30 0:17:40	0	1899/12/30 0:17:40	30
107	1899/12/30 0:17:50	34	1899/12/30 0:17:50	0	1899/12/30 0:17:50	34
108	1899/12/30 0:18:00	31	1899/12/30 0:18:00	0	1899/12/30 0:18:00	31
109	1899/12/30 0:18:10	35	1899/12/30 0:18:10	0	1899/12/30 0:18:10	35
110	1899/12/30 0:18:20	19	1899/12/30 0:18:20	0	1899/12/30 0:18:20	19
111	1899/12/30 0:18:30	24	1899/12/30 0:18:30	2	1899/12/30 0:18:30	26
112	1899/12/30 0:18:40	29	1899/12/30 0:18:40	2	1899/12/30 0:18:40	31
113	1899/12/30 0:18:50	12	1899/12/30 0:18:50	1	1899/12/30 0:18:50	13
114	1899/12/30 0:19:00	14	1899/12/30 0:19:00	3	1899/12/30 0:19:00	17
115	1899/12/30 0:19:10	16	1899/12/30 0:19:10	6	1899/12/30 0:19:10	22
116	1899/12/30 0:19:20	14	1899/12/30 0:19:20	2	1899/12/30 0:19:20	16
117	1899/12/30 0:19:30	3	1899/12/30 0:19:30	2	1899/12/30 0:19:30	5
118	1899/12/30 0:19:40	2	1899/12/30 0:19:40	5	1899/12/30 0:19:40	7
119	1899/12/30 0:19:50	3	1899/12/30 0:19:50	6	1899/12/30 0:19:50	9
120	1899/12/30 0:20:00	1	1899/12/30 0:20:00	12	1899/12/30 0:20:00	13
121	1899/12/30 0:20:10	3	1899/12/30 0:20:10	11	1899/12/30 0:20:10	14
122	1899/12/30 0:20:20	2	1899/12/30 0:20:20	22	1899/12/30 0:20:20	24
123	1899/12/30 0:20:30	2	1899/12/30 0:20:30	21	1899/12/30 0:20:30	23
124	1899/12/30 0:20:40	3	1899/12/30 0:20:40	12	1899/12/30 0:20:40	15
125	1899/12/30 0:20:50	3	1899/12/30 0:20:50	14	1899/12/30 0:20:50	17
126	1899/12/30 0:21:00	1	1899/12/30 0:21:00	15	1899/12/30 0:21:00	16
127	1899/12/30 0:21:10	4	1899/12/30 0:21:10	15	1899/12/30 0:21:10	19
128	1899/12/30 0:21:20	4	1899/12/30 0:21:20	13	1899/12/30 0:21:20	17
129	1899/12/30 0:21:30	2	1899/12/30 0:21:30	9	1899/12/30 0:21:30	11
130	1899/12/30 0:21:40	4	1899/12/30 0:21:40	9	1899/12/30 0:21:40	13
131	1899/12/30 0:21:50	4	1899/12/30 0:21:50	17	1899/12/30 0:21:50	21
132	1899/12/30 0:22:00	5	1899/12/30 0:22:00	9	1899/12/30 0:22:00	14
133	1899/12/30 0:22:10	5	1899/12/30 0:22:10	9	1899/12/30 0:22:10	14
134	1899/12/30 0:22:20	5	1899/12/30 0:22:20	11	1899/12/30 0:22:20	16
135	1899/12/30 0:22:30	3	1899/12/30 0:22:30	4	1899/12/30 0:22:30	7
136	1899/12/30 0:22:40	4	1899/12/30 0:22:40	2	1899/12/30 0:22:40	6
137	1899/12/30 0:22:50	3	1899/12/30 0:22:50	0	1899/12/30 0:22:50	3
138	1899/12/30 0:23:00	6	1899/12/30 0:23:00	2	1899/12/30 0:23:00	8
139	1899/12/30 0:23:10	6	1899/12/30 0:23:10	2	1899/12/30 0:23:10	8
140	1899/12/30 0:23:20	3	1899/12/30 0:23:20	5	1899/12/30 0:23:20	8
141	1899/12/30 0:23:30	5	1899/12/30 0:23:30	1	1899/12/30 0:23:30	6
142	1899/12/30 0:23:40	3	1899/12/30 0:23:40	1	1899/12/30 0:23:40	4
143	1899/12/30 0:23:50	5	1899/12/30 0:23:50	2	1899/12/30 0:23:50	7
144	1899/12/30 0:24:00	8	1899/12/30 0:24:00	1	1899/12/30 0:24:00	9
145	1899/12/30 0:24:10	5	1899/12/30 0:24:10	4	1899/12/30 0:24:10	9
146	1899/12/30 0:24:20	2	1899/12/30 0:24:20	2	1899/12/30 0:24:20	4
147	1899/12/30 0:24:30	3	1899/12/30 0:24:30	1	1899/12/30 0:24:30	4
148	1899/12/30 0:24:40	6	1899/12/30 0:24:40	5	1899/12/30 0:24:40	11
149	1899/12/30 0:24:50	3	1899/12/30 0:24:50	4	1899/12/30 0:24:50	7
150	1899/12/30 0:25:00	5	1899/12/30 0:25:00	2	1899/12/30 0:25:00	7
151	1899/12/30 0:25:10	2	1899/12/30 0:25:10	2	1899/12/30 0:25:10	4
152	1899/12/30 0:25:20	5	1899/12/30 0:25:20	2	1899/12/30 0:25:20	7
153	1899/12/30 0:25:30	2	1899/12/30 0:25:30	4	1899/12/30 0:25:30	6
154	1899/12/30 0:25:40	6	1899/12/30 0:25:40	5	1899/12/30 0:25:40	11
155	1899/12/30 0:25:50	5	1899/12/30 0:25:50	3	1899/12/30 0:25:50	8
156	1899/12/30 0:26:00	3	1899/12/30 0:26:00	4	1899/12/30 0:26:00	7
157	1899/12/30 0:26:10	2	1899/12/30 0:26:10	5	1899/12/30 0:26:10	7
158	1899/12/30 0:26:20	2	1899/12/30 0:26:20	4	1899/12/30 0:26:20	6
159	1899/12/30 0:26:30	2	1899/12/30 0:26:30	8	1899/12/30 0:26:30	10
160	1899/12/30 0:26:40	1	1899/12/30 0:26:40	6	1899/12/30 0:26:40	7
161	1899/12/30 0:26:50	1	1899/12/30 0:26:50	11	1899/12/30 0:26:50	12
162	1899/12/30 0:27:00	3	1899/12/30 0:27:00	13	1899/12/30 0:27:00	16
163	1899/12/30 0:27:10	3	1899/12/30 0:27:10	15	1899/12/30 0:27:10	18
164	1899/12/30 0:27:20	3	1899/12/30 0:27:20	21	1899/12/30 0:27:20	24
165	1899/12/30 0:27:30	5	1899/12/30 0:27:30	16	1899/12/30 0:27:30	21
166	1899/12/30 0:27:40	2	1899/12/30 0:27:40	11	1899/12/30 0:27:40	13
167	1899/12/30 0:27:50	3	1899/12/30 0:27:50	19	1899/12/30 0:27:50	22
168	1899/12/30 0:28:00	6	1899/12/30 0:28:00	15	1899/12/30 0:28:00	21
169	1899/12/30 0:28:10	1	1899/12/30 0:28:10	12	1899/12/30 0:28:10	13
170	1899/12/30 0:28:20	5	1899/12/30 0:28:20	4	1899/12/30 0:28:20	9
171	1899/12/30 0:28:30	1	1899/12/30 0:28:30	8	1899/12/30 0:28:30	9
172	1899/12/30 0:28:40	4	1899/12/30 0:28:40	5	1899/12/30 0:28:40	9
173	1899/12/30 0:28:50	6	1899/12/30 0:28:50	5	1899/12/30 0:28:50	11
174	1899/12/30 0:29:00	11	1899/12/30 0:29:00	7	1899/12/30 0:29:00	18
175	1899/12/30 0:29:10	15	1899/12/30 0:29:10	7	1899/12/30 0:29:10	22
176	1899/12/30 0:29:20	17	1899/12/30 0:29:20	9	1899/12/30 0:29:20	26
177	1899/12/30 0:29:30	6	1899/12/30 0:29:30	5	1899/12/30 0:29:30	11
178	1899/12/30 0:29:40	16	1899/12/30 0:29:40	11	1899/12/30 0:29:40	27
179	1899/12/30 0:29:50	12	1899/12/30 0:29:50	9	1899/12/30 0:29:50	21
180	1899/12/30 0:30:00	8	1899/12/30 0:30:00	9	1899/12/30 0:30:00	17
181	1899/12/30 0:30:10	10	1899/12/30 0:30:10	2	1899/12/30 0:30:10	12
182	1899/12/30 0:30:20	8	1899/12/30 0:30:20	8	1899/12/30 0:30:20	16
183	1899/12/30 0:30:30	10	1899/12/30 0:30:30	10	1899/12/30 0:30:30	20
184	1899/12/30 0:30:40	13	1899/12/30 0:30:40	8	1899/12/30 0:30:40	21
185	1899/12/30 0:30:50	20	1899/12/30 0:30:50	1	1899/12/30 0:30:50	21
186	1899/12/30 0:31:00	16	1899/12/30 0:31:00	5	1899/12/30 0:31:00	21
187	1899/12/30 0:31:10	16	1899/12/30 0:31:10	3	1899/12/30 0:31:10	19
188	1899/12/30 0:31:20	22	1899/12/30 0:31:20	0	1899/12/30 0:31:20	22
189	1899/12/30 0:31:30	23	1899/12/30 0:31:30	4	1899/12/30 0:31:30	27
190	1899/12/30 0:31:40	21	1899/12/30 0:31:40	5	1899/12/30 0:31:40	26
191	1899/12/30 0:31:50	16	1899/12/30 0:31:50	2	1899/12/30 0:31:50	18
192	1899/12/30 0:32:00	13	1899/12/30 0:32:00	1	1899/12/30 0:32:00	14
193	1899/12/30 0:32:10	21	1899/12/30 0:32:10	3	1899/12/30 0:32:10	24
194	1899/12/30 0:32:20	13	1899/12/30 0:32:20	2	1899/12/30 0:32:20	15
195	1899/12/30 0:32:30	4	1899/12/30 0:32:30	1	1899/12/30 0:32:30	5
196	1899/12/30 0:32:40	12	1899/12/30 0:32:40	0	1899/12/30 0:32:40	12
197	1899/12/30 0:32:50	8	1899/12/30 0:32:50	2	1899/12/30 0:32:50	10
198	1899/12/30 0:33:00	7	1899/12/30 0:33:00	0	1899/12/30 0:33:00	7
199	1899/12/30 0:33:10	5	1899/12/30 0:33:10	0	1899/12/30 0:33:10	5
200	1899/12/30 0:33:20	2	1899/12/30 0:33:20	0	1899/12/30 0:33:20	2
201	1899/12/30 0:33:30	1	1899/12/30 0:33:30	0	1899/12/30 0:33:30	1
202	1899/12/30 0:33:40	6	1899/12/30 0:33:40	0	1899/12/30 0:33:40	6
203	1899/12/30 0:33:50	8	1899/12/30 0:33:50	0	1899/12/30 0:33:50	8
204	1899/12/30 0:34:00	7	1899/12/30 0:34:00	0	1899/12/30 0:34:00	7
205	1899/12/30 0:34:10	3	1899/12/30 0:34:10	0	1899/12/30 0:34:10	3
206	1899/12/30 0:34:20	3	1899/12/30 0:34:20	0	1899/12/30 0:34:20	3
207	1899/12/30 0:34:30	4	1899/12/30 0:34:30	0	1899/12/30 0:34:30	4
208	1899/12/30 0:34:40	3	1899/12/30 0:34:40	0	1899/12/30 0:34:40	3
209	1899/12/30 0:34:50	4	1899/12/30 0:34:50	1	1899/12/30 0:34:50	5
210	1899/12/30 0:35:00	2	1899/12/30 0:35:00	1	1899/12/30 0:35:00	3
211	1899/12/30 0:35:10	3	1899/12/30 0:35:10	3	1899/12/30 0:35:10	6
212	1899/12/30 0:35:20	5	1899/12/30 0:35:20	3	1899/12/30 0:35:20	8
213	1899/12/30 0:35:30	3	1899/12/30 0:35:30	10	1899/12/30 0:35:30	13
214	1899/12/30 0:35:40	1	1899/12/30 0:35:40	6	1899/12/30 0:35:40	7
215	1899/12/30 0:35:50	3	1899/12/30 0:35:50	9	1899/12/30 0:35:50	12
216	1899/12/30 0:36:00	3	1899/12/30 0:36:00	15	1899/12/30 0:36:00	18
217	1899/12/30 0:36:10	0	1899/12/30 0:36:10	16	1899/12/30 0:36:10	16
218	1899/12/30 0:36:20	5	1899/12/30 0:36:20	15	1899/12/30 0:36:20	20
219	1899/12/30 0:36:30	3	1899/12/30 0:36:30	11	1899/12/30 0:36:30	14
220	1899/12/30 0:36:40	2	1899/12/30 0:36:40	9	1899/12/30 0:36:40	11
221	1899/12/30 0:36:50	5	1899/12/30 0:36:50	9	1899/12/30 0:36:50	14
222	1899/12/30 0:37:00	2	1899/12/30 0:37:00	17	1899/12/30 0:37:00	19
223	1899/12/30 0:37:10	1	1899/12/30 0:37:10	11	1899/12/30 0:37:10	12
224	1899/12/30 0:37:20	1	1899/12/30 0:37:20	15	1899/12/30 0:37:20	16
225	1899/12/30 0:37:30	2	1899/12/30 0:37:30	18	1899/12/30 0:37:30	20
226	1899/12/30 0:37:40	3	1899/12/30 0:37:40	10	1899/12/30 0:37:40	13
227	1899/12/30 0:37:50	3	1899/12/30 0:37:50	10	1899/12/30 0:37:50	13
228	1899/12/30 0:38:00	2	1899/12/30 0:38:00	11	1899/12/30 0:38:00	13
229	1899/12/30 0:38:10	1	1899/12/30 0:38:10	13	1899/12/30 0:38:10	14
230	1899/12/30 0:38:20	1	1899/12/30 0:38:20	10	1899/12/30 0:38:20	11
231	1899/12/30 0:38:30	2	1899/12/30 0:38:30	10	1899/12/30 0:38:30	12
232	1899/12/30 0:38:40	4	1899/12/30 0:38:40	10	1899/12/30 0:38:40	14
233	1899/12/30 0:38:50	0	1899/12/30 0:38:50	7	1899/12/30 0:38:50	7
234	1899/12/30 0:39:00	2	1899/12/30 0:39:00	9	1899/12/30 0:39:00	11
235	1899/12/30 0:39:10	5	1899/12/30 0:39:10	8	1899/12/30 0:39:10	13
236	1899/12/30 0:39:20	5	1899/12/30 0:39:20	12	1899/12/30 0:39:20	17
237	1899/12/30 0:39:30	2	1899/12/30 0:39:30	10	1899/12/30 0:39:30	12
238	1899/12/30 0:39:40	2	1899/12/30 0:39:40	7	1899/12/30 0:39:40	9
239	1899/12/30 0:39:50	3	1899/12/30 0:39:50	5	1899/12/30 0:39:50	8
240	1899/12/30 0:40:00	0	1899/12/30 0:40:00	6	1899/12/30 0:40:00	6
241	1899/12/30 0:40:10	3	1899/12/30 0:40:10	8	1899/12/30 0:40:10	11
242	1899/12/30 0:40:20	4	1899/12/30 0:40:20	6	1899/12/30 0:40:20	10
243	1899/12/30 0:40:30	4	1899/12/30 0:40:30	7	1899/12/30 0:40:30	11
244	1899/12/30 0:40:40	6	1899/12/30 0:40:40	10	1899/12/30 0:40:40	16
245	1899/12/30 0:40:50	9	1899/12/30 0:40:50	3	1899/12/30 0:40:50	12
246	1899/12/30 0:41:00	12	1899/12/30 0:41:00	3	1899/12/30 0:41:00	15
247	1899/12/30 0:41:10	11	1899/12/30 0:41:10	0	1899/12/30 0:41:10	11
248	1899/12/30 0:41:20	13	1899/12/30 0:41:20	0	1899/12/30 0:41:20	13
249	1899/12/30 0:41:30	15	1899/12/30 0:41:30	0	1899/12/30 0:41:30	15
250	1899/12/30 0:41:40	16	1899/12/30 0:41:40	0	1899/12/30 0:41:40	16
251	1899/12/30 0:41:50	22	1899/12/30 0:41:50	0	1899/12/30 0:41:50	22
252	1899/12/30 0:42:00	23	1899/12/30 0:42:00	0	1899/12/30 0:42:00	23
253	1899/12/30 0:42:10	14	1899/12/30 0:42:10	0	1899/12/30 0:42:10	14
254	1899/12/30 0:42:20	18	1899/12/30 0:42:20	0	1899/12/30 0:42:20	18
255	1899/12/30 0:42:30	35	1899/12/30 0:42:30	0	1899/12/30 0:42:30	35
256	1899/12/30 0:42:40	38	1899/12/30 0:42:40	1	1899/12/30 0:42:40	39
257	1899/12/30 0:42:50	41	1899/12/30 0:42:50	3	1899/12/30 0:42:50	44
258	1899/12/30 0:43:00	38	1899/12/30 0:43:00	5	1899/12/30 0:43:00	43
259	1899/12/30 0:43:10	35	1899/12/30 0:43:10	2	1899/12/30 0:43:10	37
260	1899/12/30 0:43:20	23	1899/12/30 0:43:20	4	1899/12/30 0:43:20	27
261	1899/12/30 0:43:30	40	1899/12/30 0:43:30	6	1899/12/30 0:43:30	46
262	1899/12/30 0:43:40	39	1899/12/30 0:43:40	7	1899/12/30 0:43:40	46
263	1899/12/30 0:43:50	36	1899/12/30 0:43:50	10	1899/12/30 0:43:50	46
264	1899/12/30 0:44:00	26	1899/12/30 0:44:00	11	1899/12/30 0:44:00	37
265	1899/12/30 0:44:10	11	1899/12/30 0:44:10	5	1899/12/30 0:44:10	16
266	1899/12/30 0:44:20	7	1899/12/30 0:44:20	8	1899/12/30 0:44:20	15
267	1899/12/30 0:44:30	7	1899/12/30 0:44:30	7	1899/12/30 0:44:30	14
268	1899/12/30 0:44:40	4	1899/12/30 0:44:40	8	1899/12/30 0:44:40	12
269	1899/12/30 0:44:50	3	1899/12/30 0:44:50	4	1899/12/30 0:44:50	7
270	1899/12/30 0:45:00	1	1899/12/30 0:45:00	10	1899/12/30 0:45:00	11
271	1899/12/30 0:45:10	3	1899/12/30 0:45:10	12	1899/12/30 0:45:10	15
272	1899/12/30 0:45:20	1	1899/12/30 0:45:20	11	1899/12/30 0:45:20	12
273	1899/12/30 0:45:30	0	1899/12/30 0:45:30	8	1899/12/30 0:45:30	8
274	1899/12/30 0:45:40	1	1899/12/30 0:45:40	12	1899/12/30 0:45:40	13
275	1899/12/30 0:45:50	5	1899/12/30 0:45:50	16	1899/12/30 0:45:50	21
276	1899/12/30 0:46:00	1	1899/12/30 0:46:00	8	1899/12/30 0:46:00	9
277	1899/12/30 0:46:10	3	1899/12/30 0:46:10	16	1899/12/30 0:46:10	19
278	1899/12/30 0:46:20	4	1899/12/30 0:46:20	24	1899/12/30 0:46:20	28
279	1899/12/30 0:46:30	2	1899/12/30 0:46:30	21	1899/12/30 0:46:30	23
280	1899/12/30 0:46:40	4	1899/12/30 0:46:40	18	1899/12/30 0:46:40	22
281	1899/12/30 0:46:50	7	1899/12/30 0:46:50	6	1899/12/30 0:46:50	13
282	1899/12/30 0:47:00	4	1899/12/30 0:47:00	7	1899/12/30 0:47:00	11
283	1899/12/30 0:47:10	2	1899/12/30 0:47:10	7	1899/12/30 0:47:10	9
284	1899/12/30 0:47:20	3	1899/12/30 0:47:20	11	1899/12/30 0:47:20	14
285	1899/12/30 0:47:30	5	1899/12/30 0:47:30	9	1899/12/30 0:47:30	14
286	1899/12/30 0:47:40	3	1899/12/30 0:47:40	6	1899/12/30 0:47:40	9
287	1899/12/30 0:47:50	6	1899/12/30 0:47:50	5	1899/12/30 0:47:50	11
288	1899/12/30 0:48:00	5	1899/12/30 0:48:00	5	1899/12/30 0:48:00	10
289	1899/12/30 0:48:10	2	1899/12/30 0:48:10	2	1899/12/30 0:48:10	4
290	1899/12/30 0:48:20	6	1899/12/30 0:48:20	0	1899/12/30 0:48:20	6
291	1899/12/30 0:48:30	6	1899/12/30 0:48:30	1	1899/12/30 0:48:30	7
292	1899/12/30 0:48:40	12	1899/12/30 0:48:40	0	1899/12/30 0:48:40	12
293	1899/12/30 0:48:50	12	1899/12/30 0:48:50	0	1899/12/30 0:48:50	12
294	1899/12/30 0:49:00	49	1899/12/30 0:49:00	0	1899/12/30 0:49:00	49
295	1899/12/30 0:49:10	41	1899/12/30 0:49:10	0	1899/12/30 0:49:10	41
296	1899/12/30 0:49:20	39	1899/12/30 0:49:20	0	1899/12/30 0:49:20	39
