AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
57925;53;1205.4;1230;-17.0064;37.7208;6.25;39.224;111.2116;
67423;1;1712;1712;8.5034;1.3379;0;0;0;
67423;59;1869.4;2866.8;4.0039;80.7497;6;60.0936;149.1187;
67423;58;2886.8;2910;1.5581;81.9574;6.25;72.7994;155.5346;
69099;2;1908;1908;10.0365;117.1701;0;0;0;
69099;59;2193.3999;2881.2;24.8143;82.0624;6;206.4775;107.1972;
69099;8;2898.3999;2898.3999;25.2774;81.7365;6;218.8082;113.5642;
65389;56;1500;1506;16.69;64.6;6;0;0;
65389;11;1686;1686;-25.4693;28.8113;6;52.5584;125.0156;
56415;2;286;286;-0.1058;117.2428;0;0;0;
56415;59;392.6;420;-10.4191;39.0759;6;28.9919;123.1538;
56415;53;438.4;510;-17.1227;38.1397;6.25;41.1081;130.9973;
69930;55;2040;2043.6;-1.7;55.4;6;0;0;
69930;12;2168;2168;-20.7426;73.3198;6;30.8431;87.3706;
74728;58;2820;2874;24.3101;82.1;6;0;0;
74728;8;2968.6001;2968.6001;6.9421;81.2585;6;58.8066;46.6511;
69792;55;2040;2084.3999;-17.2;55.4;6;0;0;
69792;59;2471.2;2895.0378;-15.107;22.8331;6;203.7628;165.8344;
65882;2;1512;1512;10.4144;116.0892;0;0;0;
65882;59;1637.8;1920;2.2097;46.1909;6;31.8343;137.8151;
65882;54;1935.6;2010;8.5309;47.3236;6.25;39.2948;145.9921;
65996;1;1528;1528;-1.3131;1.8219;0;0;0;
65996;59;1660.2;2286;-6.3963;77.5049;6;2.5236;118.8881;
65996;57;2321.3999;2370;-9.6605;73.0938;6.25;26.9235;128.446;
57958;51;960;1009.2;-17.2899;20.4;6;0;0;
57958;59;1138.4;1543.2;5.8099;59.5073;6;8.9636;118.446;
57958;59;2102.3999;2226;0.5442;58.5398;6;405.9616;336.7817;
57958;56;2248.6001;2310;1.3259;64.8226;6.25;419.3649;345.6507;
55344;1;156;156;10.3886;1.2771;0;0;0;
55344;59;277.8;708;4.3333;79.6866;6;5.0078;133.02;
55344;58;723.8;750;1.4893;81.954;6.25;12.9537;139.9237;
56433;2;294;294;3.5742;116.195;0;0;0;
56433;59;380.2;718.8;17.1136;79.326;6;32.388;67.8442;
56433;58;727.8;750;17.041;82.049;6.25;37.4367;71.3474;
60035;57;840;878.4;5.7199;72.9;6;0;0;
60035;10;979.4;979.4;26.0586;46.2469;6;7.3407;96.9414;
65239;57;1560;1574.4;5.7199;72.9;6;0;0;
65239;1;1669.4;1669.4;0.0196;2.5634;0;5.5075;121.8635;
62706;55;1320;1333.2;-9.7;55.4;6;0;0;
62706;59;1458.6;1920;16.4212;46.9464;6;24.0843;100.7129;
62706;54;1921.2;2010;16.4993;46.9894;6.25;24.2231;100.8021;
56181;2;252;252;-5.8888;116.7452;0;0;0;
56181;54;521.8;570;1.0449;46.9902;6.25;9.1594;206.3772;
54868;2;24;24;-12.5508;115.2567;0;0;0;
54868;59;193.4;268.8;-9.0429;24.1858;6;1.6093;137.4867;
54868;51;281.6;330;-9.8114;20.6216;6.25;7.8458;142.4109;
57804;57;840;868.8;-9.7801;72.9;6;0;0;
57804;1;1002.8;1002.8;-1.358;2.6623;0;24.6925;122.5328;
62498;58;1380;1412.4;24.3101;82.1;6;0;0;
62498;2;1478;1478;1.7435;114.8672;0;9.8213;66.4729;
69486;1;1978;1978;4.099;0.8455;0;0;0;
69486;59;2118;2815.2;-7.7334;57.0363;6;30.969;115.4955;
69486;59;2853.6001;2885.8733;-3.7837;58.5543;6;56.5806;132.5816;
69486;8;3275.3999;3275.3999;25.5765;81.3818;6;334.9586;237.451;
65458;52;1740;1765.2;16.6801;29.6;6;0;0;
65458;2;1937.4;1937.4;2.5851;114.8248;0;74.5834;146.1841;
74894;54;2640;2659.2;16.7001;47.1;6;0;0;
67817;53;1860;1861.2;5.7899;37.9;6;0;0;
67817;1;1925;1925;0.0173;2.5971;0;9.3892;85.8163;
63622;2;1236;1236;11.3627;116.5707;0;0;0;
63622;59;1333.8;1886.4;-4.4185;39.7299;6;7.8756;128.108;
63622;53;1933.8;1950;-9.9214;38.0517;6.25;42.5812;142.0522;
56100;52;300;328.8;16.6801;29.6;6;0;0;
56100;12;486.2;486.2;-15.176;73.6273;6;11.1954;133.7489;
61073;1;948;948;-2.9161;0.4705;0;0;0;
61073;59;1059.2;1437.6;11.6555;76.3695;6;1.3267;118.9384;
61073;58;1472.4;1470;17.0512;82.0807;6.25;23.1401;133.3526;
58140;2;582;582;-0.1309;116.2925;0;0;0;
58140;59;736;1069.2;12.0937;27.167;6;36.431;128.8509;
58140;52;1088.6;1110;8.7925;29.695;6.25;47.2171;135.865;
64305;2;1348;1348;3.3999;116.2811;0;0;0;
64305;59;1438.8;1920;-0.166;42.5442;6;2.3599;122.8724;
64305;54;1939.8;2010;1.1262;46.8002;6.25;15.1305;130.2723;
70330;2;2074;2074;8.69;117.0965;0;0;0;
70330;59;2230.2;2885.895;3.0782;62.5311;6;27.8562;122.2336;
67879;53;1860;1880.4;-9.71;37.9;6;0;0;
67879;59;1925.2;2683.2;13.5472;45.1949;6;21.969;33.2162;
67879;54;2706.8;2730;16.4706;46.933;6.25;37.8341;41.1989;
57950;56;780;782.4;8.69;64.6;6;0;0;
57950;59;801.4;1350;-12.6291;59.7992;6;2.3847;23.899;
57950;55;1406.6;1410;-17.047;55.1655;6.25;48.9174;36.786;
63027;2;1164;1164;-11.4513;116.9106;0;0;0;
63027;59;1269.2;1552.8;12.6808;60.4855;6;14.0992;100.9146;
63027;56;1574.4;1590;16.9141;64.751;6.25;25.7849;111.2363;
69717;51;2400;2407.2;-9.79;20.4;6;0;0;
69717;59;2540.6001;2905.4309;5.4939;39.2988;6;59.4891;124.305;
62858;54;1200;1242;8.7;47.1;6;0;0;
62858;12;1456.4;1456.4;7.0216;73.6565;6;135.1829;143.2381;
56437;1;294;294;-5.9547;1.3289;0;0;0;
56437;59;429;655.2;-11.8688;58.5149;6;38.0589;111.0171;
56437;59;693.6;1350;-12.0736;61.5833;6;67.1591;125.4961;
56437;55;1378.8;1410;-17.4542;55.2782;6.25;85.6423;137.5623;
70857;1;2126;2126;-1.1305;0.3518;0;0;0;
70857;59;2234;2890.3936;15.5193;60.955;6;29.152;100.857;
70857;8;2981.6001;2981.6001;-23.4304;81.4432;6;42.0514;188.0256;
72399;52;2460;2461.2;24.18;29.6;6;0;0;
72399;12;2554;2554;16.5996;73.6479;6;11.4245;103.1352;
75215;1;2668;2668;8.1258;1.5583;0;0;0;
75215;59;2827;2884.6497;2.3966;62.0426;6;50.5794;133.6604;
55166;2;108;108;4.4277;115.4287;0;0;0;
55166;59;214.8;268.8;-14.2572;22.2135;6;17.4424;126.8816;
55166;51;276;330;-17.078;20.3304;6.25;20.5354;130.8857;
61320;2;990;990;-3.1171;115.9027;0;0;0;
61320;59;1057.8;1587.6;-2.9968;77.4504;6;15.5536;86.8121;
61320;57;1641.4;1650;-9.4965;72.7699;6.25;58.4133;100.7309;
72434;52;2460;2514;16.6801;29.6;6;0;0;
72434;12;2667.3999;2667.3999;-25.9954;73.5773;6;50.5201;127.7711;
56892;2;368;368;13.4859;115.4429;0;0;0;
56892;59;446;654;-15.6821;59.7004;6;1.7086;96.134;
56892;59;697.2;1348.8;-3.1393;56.8142;6;31.6287;116.4587;
56892;55;1379.6;1410;-9.4516;55.3736;6.25;55.085;125.1189;
60306;54;1200;1246.8;1.2001;47.1;6;0;0;
60306;59;1255.2;1886.4;-6.7926;42.4183;6;0.606;9.469;
60306;59;1954;2583.6001;-5.6562;41.1935;6;56.1209;24.021;
60306;53;2611.2;2670;-9.6149;37.7086;6.25;73.5998;33.1668;
55685;55;600;642;-9.7;55.4;6;0;0;
55685;2;776.4;776.4;-1.2637;114.8887;0;51.5699;108.0546;
55974;58;660;678;16.8102;82.1;6;0;0;
55974;9;784.2;784.2;12.1944;63.783;6;41.4133;101.6982;
60471;2;856;856;9.9576;116.8554;0;0;0;
60471;59;957.6;1437.6;21.4325;81.8415;6;23.3513;75.5491;
60471;59;1494;2154;22.3952;82.0718;6;69.7542;89.3615;
60471;59;2191.8;2884.7261;21.7427;82.0404;6;96.8935;104.0727;
60471;8;2885.6001;2885.6001;21.6052;81.7604;6;97.6312;104.428;
70019;51;2400;2428.8;-1.7899;20.4;6;0;0;
70019;2;2602;2602;0.9903;114.8941;0;62.3606;155.449;
64033;2;1304;1304;3.5903;117.1726;0;0;0;
64033;59;1380.6;2155.2;6.0525;76.8954;6;8.1987;90.2855;
64033;58;2189;2190;8.9741;81.8982;6.25;34.0028;100.4852;
65373;52;1740;1747.2;16.6801;29.6;6;0;0;
65373;59;1797.4;2514;23.7218;29.0403;6;36.8382;20.2188;
65373;52;2526;2550;24.3247;29.853;6.25;44.846;24.0834;
57483;2;520;520;-9.4735;115.4805;0;0;0;
57483;59;644.2;1014;-2.0708;25.0028;6;26.6975;144.7112;
57483;59;1054;1712.4;0.8862;23.2397;6;59.3477;155.659;
57483;51;1720;1770;-1.9959;20.2744;6.25;62.0457;161.3172;
72618;51;2400;2434.8;5.71;20.4;6;0;0;
72618;1;2500;2500;0.5569;2.5847;0;7.689;62.9266;
57767;52;1020;1078.8;24.18;29.6;6;0;0;
57767;2;1215.2;1215.2;1.3119;114.876;0;8.2878;119.5258;
75972;2;2792;2792;-7.7864;115.4794;0;0;0;
75972;59;2874.8;2907.842;-12.7518;74.0902;6;17.0124;85.1689;
75972;8;2917.8;2917.8;-8.4795;81.2048;6;21.2369;94.3114;
76417;2;2834;2834;-5.7213;115.9463;0;0;0;
76417;8;2982.6001;2982.6001;-0.7484;81.2604;6;59.6833;112.6081;
65179;56;1500;1543.2;1.19;64.6;6;0;0;
65179;59;1548.4;2226;0.0241;60.6529;6;2.1123;4.6409;
65179;56;2246.2;2310;1.2841;64.355;6.25;15.2014;10.7262;
60435;1;852;852;10.2769;1.8878;0;0;0;
60435;59;956.4;1172.4;9.5367;41.6142;6;3.4819;89.3708;
60435;53;1200;1230;6.0143;37.9025;6.25;21.7868;97.931;
71021;2;2150;2150;10.94;117.2138;0;0;0;
71021;59;2336;2904.6819;6.31;26.1784;6;42.5663;152.7181;
57917;51;960;998.4;-17.2899;20.4;6;0;0;
57917;59;1099.6;1544.4;1.4611;62.2356;6;4.8697;120.8948;
57917;59;1603;2226;2.8264;60.3202;6;51.6442;139.9133;
57917;56;2276.2;2310;8.7394;64.3454;6.25;91.3989;152.953;
57273;1;464;464;-3.3647;1.7077;0;0;0;
57273;59;583.4;891.6;5.1916;75.7797;6;5.3209;128.2619;
57273;59;1052.8;1350;-9.1908;58.649;6;43.4725;256.8476;
57273;55;1394.2;1410;-1.9187;55.3689;6.25;78.6836;266.7321;
57676;52;1020;1058.4;1.1801;29.6;6;0;0;
57676;1;1116.8;1116.8;1.0146;2.7255;0;5.908;80.7017;
66972;2;1658;1658;-8.3682;116.2899;0;0;0;
66972;59;1753.2;2284.8;5.5983;75.689;6;3.0033;93.1904;
66972;57;2293.2;2370;5.5511;72.7053;6.25;5.8183;97.1917;
69774;51;2400;2443.2;-1.7899;20.4;6;0;0;
69774;59;2587;2904.8508;12.1442;57.0059;6;59.7545;134.3102;
69683;2;2032;2032;13.3362;116.7821;0;0;0;
69683;59;2161.2;2815.2;0.1379;61.675;6;24.1765;120.7291;
69683;55;2830.6001;2850;-1.5495;55.6403;6.25;31.7638;129.0151;
67878;58;2100;2133.6001;8.8102;82.1;6;0;0;
67878;59;2414.8;2888.4626;-2.2531;28.3908;6;154.4747;184.7602;
67878;8;3262.2;3262.2;-2.0332;81.4232;6;416.9059;348.2486;
63666;2;1242;1242;2.4114;115.2514;0;0;0;
63666;59;1305.8;2155.2;5.4121;78.7977;6;7.8121;89.6989;
63666;58;2187.8;2190;8.6477;81.9417;6.25;32.3736;98.9682;
74239;1;2576;2576;-2.6773;1.414;0;0;0;
69942;55;2040;2041.2;-1.7;55.4;6;0;0;
69942;59;2884;2907.2002;11.2385;27.8746;6;535.1724;357.4716;
67843;55;2040;2092.8;-1.7;55.4;6;0;0;
67843;2;2217.2;2217.2;-0.9066;114.8122;0;39.346;112.8923;
74757;51;3120;3122.3999;-1.7899;20.4;6;0;0;
75357;2;2684;2684;-3.6825;116.2956;0;0;0;
75357;59;2770.2;2905.7275;5.5682;74.2497;6;15.6627;90.5065;
75357;8;2927.3999;2927.3999;13.9906;81.3906;6;26.1421;104.3911;
71795;2;2272;2272;-11.7609;115.7306;0;0;0;
71795;59;2553.6001;2905.1689;9.9042;27.6843;6;119.0253;168.129;
68633;2;1850;1850;3.2765;116.2994;0;0;0;
68633;59;1969.2;2583.6001;-2.7115;37.993;6;4.187;121.8755;
68633;53;2594.6001;2670;-9.5499;38.0881;6.25;6.9738;129.2731;
60316;57;840;848.4;-9.7801;72.9;6;0;0;
60316;59;970;1246.8;7.8798;44.9416;6;41.9632;126.2715;
60316;54;1280.4;1290;1.4783;47.1483;6.25;67.8421;135.1574;
61015;2;930;930;-11.0208;115.8497;0;0;0;
61015;59;1029;1430.4;6.3515;80.1883;6;2.3488;96.6774;
61015;58;1434.2;1470;8.6448;82.2287;6.25;2.6799;99.8825;
56099;58;660;688.8;1.3103;82.1;6;0;0;
56099;14;764.8;764.8;-25.6614;38.7422;6;5.4001;109.4707;
60213;54;1200;1226.4;1.2001;47.1;6;0;0;
60213;2;1363.8;1363.8;1.4788;114.9062;0;15.4648;123.0717;
71785;2;2270;2270;-2.0416;116.1675;0;0;0;
71785;59;2867.8;2880.3152;-5.8519;76.4787;6;426.9033;157.5828;
71785;8;2889.3999;2889.3999;-6.0474;81.3766;6;430.2841;163.6357;
57886;52;1020;1024.8;16.6801;29.6;6;0;0;
57886;59;1142.8;1591.2;6.1803;74.029;6;35.5569;136.6114;
57886;57;1596;1650;5.6506;73.1925;6.25;37.7589;137.8317;
64799;1;1408;1408;7.3355;0.9635;0;0;0;
64799;59;1501.8;1920;10.0975;46.6396;6;8.7088;89.6509;
64799;54;1922.2;2010;8.8466;47.0517;6.25;9.0056;90.9679;
55969;52;300;312;16.6801;29.6;6;0;0;
55969;2;447.8;447.8;1.4687;114.8708;0;11.7474;133.7697;
69436;2;1962;1962;14.5887;117.0829;0;0;0;
69436;59;2077.2;2583.6001;-19.243;38.3849;6;3.6519;113.3496;
69436;53;2589;2670;-17.3368;37.7246;6.25;5.6433;115.6356;
72657;54;2640;2667.6001;24.2;47.1;6;0;0;
67608;52;1740;1786.8;8.68;29.6;6;0;0;
67608;2;1945.8;1945.8;0.8457;114.9179;0;39.2424;144.2619;
57048;2;410;410;-10.5309;115.3514;0;0;0;
57048;59;508.6;709.2;4.7415;76.782;6;6.3743;90.0128;
57048;59;755.8;1430.4;1.5656;80.0032;6;42.4551;103.8372;
57048;59;1476.6;2155.2;3.6459;79.5511;6;76.8883;119.2704;
57048;59;2356.2;2888.2842;13.4913;79.1653;6;239.0833;169.5741;
57048;8;2909.6001;2909.6001;11.7101;81.3119;6;252.5368;179.8226;
60078;52;1020;1064.4;16.6801;29.6;6;0;0;
60078;14;1261.6;1261.6;14.4219;38.6878;6;48.8808;137.5871;
72479;54;2640;2649.6001;1.2001;47.1;6;0;0;
72479;1;2770;2770;-0.5981;2.6784;0;52.6975;95.6474;
60319;54;1200;1230;8.7;47.1;6;0;0;
60319;2;1362;1362;0.4887;114.8763;0;44.939;122.0817;
57714;51;960;964.8;-9.79;20.4;6;0;0;
57714;1;1061.8;1061.8;-1.3018;2.5881;0;43.0136;78.4325;
67242;2;1706;1706;4.2955;115.571;0;0;0;
67242;59;1774.6;2286;-6.8921;75.5296;6;16.4968;79.7077;
67242;57;2297.2;2370;-9.7209;72.6844;6.25;21.9326;84.6154;
55940;58;660;682.8;16.8102;82.1;6;0;0;
55940;8;684.6;684.6;15.4125;81.37;6;0.5812;2.022;
60093;52;1020;1057.2;8.68;29.6;6;0;0;
60093;59;1197;1246.8;-5.5924;45.1772;6;12.3759;126.4725;
60093;54;1269.6;1290;0.9948;47.1568;6.25;26.1591;135.7702;
55112;2;94;94;-13.9812;116.3821;0;0;0;
55112;59;193.4;652.8;6.4622;58.8692;6;17.0668;109.3673;
55112;55;660;690;6.003;55.4157;6.25;18.389;113.8418;
55759;55;600;612;-17.2;55.4;6;0;0;
55759;2;696.2;696.2;0.1182;114.8255;0;5.3728;90.2158;
60549;2;868;868;3.4801;116.1059;0;0;0;
60549;59;949.6;1430.4;5.0805;78.323;6;24.1966;87.5034;
60549;58;1450.6;1470;1.4548;82.332;6.25;37.1593;94.9125;
62457;55;1320;1323.6;5.8;55.4;6;0;0;
62457;2;1435.2;1435.2;-0.6052;114.8258;0;10.2619;104.489;
67806;53;1860;1861.2;-9.71;37.9;6;0;0;
67806;2;1976.6;1976.6;3.0544;114.7757;0;22.3739;122.4015;
64761;2;1402;1402;12.4672;116.4075;0;0;0;
64761;59;1544.6;2097.6001;0.8828;58.6506;6;29.7781;124.0789;
64761;55;2126.2;2130;5.6373;55.2752;6.25;50.6505;133.0906;
69051;1;1892;1892;7.1397;1.1844;0;0;0;
69051;59;1994.4;2809.2;-12.2865;56.4759;6;35.9005;98.9518;
69051;55;2840.6001;2850;-9.8599;55.5702;6.25;58.7541;109.4334;
71242;1;2164;2164;-5.1571;0.7053;0;0;0;
71242;59;2254.2;2880.0164;3.0355;27.2814;6;12.6056;84.4581;
75073;2;2648;2648;3.8551;115.762;0;0;0;
75073;59;2884.2;2903.9812;-2.416;25.5465;6;106.2269;165.9941;
69349;2;1938;1938;-12.343;116.3362;0;0;0;
69349;59;2067;2583.6001;-6.9522;42.73;6;15.9849;131.5982;
69349;53;2619.6001;2670;-9.4452;37.7829;6.25;44.9112;139.6425;
57876;52;1020;1023.6;16.6801;29.6;6;0;0;
57876;59;1148;1544.4;4.0398;62.7772;6;17.069;122.657;
57876;56;1562.6;1590;8.4775;64.7096;6.25;28.7457;129.1462;
74824;51;3120;3122.3999;-9.79;20.4;6;0;0;
74824;10;3178.2;3178.2;25.5959;46.2794;6;2.3575;86.6061;
65697;2;1476;1476;7.1937;116.668;0;0;0;
65697;54;1936.8;2010;23.9924;47.0504;6.25;308.5126;184.2163;
71258;2;2168;2168;11.3479;115.8074;0;0;0;
71258;59;2294;2898.5601;10.7313;20.6778;6;14.2245;140.19;
71258;8;3028.3999;3028.3999;-25.7237;81.3163;6;47.7502;262.7159;
65539;57;1560;1585.2;5.7199;72.9;6;0;0;
65539;59;1722;2226;18.5223;64.2112;6;37.6014;79.9554;
65539;56;2231.3999;2310;16.8255;64.7945;6.25;39.8909;81.9949;
62788;53;1140;1172.4;-9.71;37.9;6;0;0;
62788;8;1290.4;1290.4;-7.6374;81.3684;6;35.882;129.1384;
56366;2;274;274;-5.2416;115.5681;0;0;0;
56366;59;415.4;420;-13.5303;42.1069;6;22.4808;124.2687;
56366;53;427.8;510;-9.6965;38.122;6.25;23.4646;129.933;
55390;2;166;166;6.4062;115.9676;0;0;0;
55390;59;238.4;709.2;5.4474;79.3588;6;11.125;91.0748;
55390;59;754.8;1430.4;12.3395;80.2702;6;48.0462;103.7559;
55390;58;1451.6;1470;8.9347;82.3061;6.25;62.395;111.5415;
71715;2;2246;2246;-14.0553;116.3356;0;0;0;
59588;2;782;782;11.0111;116.7517;0;0;0;
59588;59;945.8;1078.8;23.7324;29.2375;6;39.5201;132.3979;
59588;52;1096.2;1110;24.4195;29.6874;6.25;51.6856;136.3317;
73365;2;2458;2458;13.7707;115.597;0;0;0;
73365;59;2622.3999;2885.3196;-0.9111;62.7989;6;51.714;123.7673;
66743;2;1594;1594;-9.6595;115.7725;0;0;0;
66743;59;1681.6;2284.8;1.0014;75.9346;6;3.6443;94.977;
66743;57;2293.3999;2370;-1.7182;72.679;6.25;7.084;100.3559;
65455;56;1500;1526.4;8.69;64.6;6;0;0;
65455;59;1714.2;2448;0.5294;23.2711;6;89.6396;137.7776;
65455;51;2486;2490;5.4968;20.2687;6.25;116.0388;150.4358;
72065;2;2292;2292;-6.8643;116.9278;0;0;0;
72065;59;2620.3999;2881.7896;16.4961;29.3798;6;184.2363;153.5197;
72437;51;2400;2439.6001;-1.7899;20.4;6;0;0;
72437;10;2636;2636;-4.7641;46.4052;6;120.7238;130.1519;
72807;2;2380;2380;7.8101;116.7612;0;0;0;
72807;59;2480.6001;2892.5012;-8.2905;57.5828;6;25.4473;103.1312;
72304;51;2400;2422.8;5.71;20.4;6;0;0;
72304;59;2584;2905.9258;6.848;41.0237;6;43.6493;112.3296;
74749;54;2640;2666.3999;24.2;47.1;6;0;0;
74749;59;2803.2;2898.0679;15.7463;28.3977;6;47.1055;80.6683;
74749;8;3139.3999;3139.3999;25.9509;81.3112;6;174.2525;195.0317;
74950;51;3120;3130.8;-1.7899;20.4;6;0;0;
75021;51;3120;3128.3999;-17.2899;20.4;6;0;0;
75021;11;3142.8;3142.8;-0.461;28.7677;6;0.9396;20.4441;
66627;1;1588;1588;3.6481;1.9245;0;0;0;
66627;59;1687.4;2286;-5.8996;75.5313;6;29.176;115.3867;
66627;57;2320.2;2370;-9.5484;72.8104;6.25;55.775;122.7018;
69131;2;1918;1918;2.8416;116.5792;0;0;0;
69131;59;2043.2;2580;11.978;39.4763;6;13.3796;114.7707;
69131;53;2619.3999;2670;5.9449;37.724;6.25;42.5302;125.0386;
61810;2;1040;1040;-5.6352;116.4389;0;0;0;
61810;59;1154.8;1544.4;9.5473;61.4285;6;20.9106;99.619;
61810;59;1597.6;2226;4.9618;63.792;6;64.6249;113.2565;
61810;56;2234.8;2310;8.4871;64.5513;6.25;68.9195;118.1922;
65206;51;1680;1699.2;-17.2899;20.4;6;0;0;
65206;59;1871.2;2866.8;-3.0188;80.0249;6;6.3775;128.9612;
65206;8;2887.8;2887.8;0.5808;81.3295;6;21.7523;134.5512;
55454;2;182;182;-12.9553;115.7003;0;0;0;
55454;54;506;570;16.4959;46.9828;6.25;80.0785;258.4049;
57215;1;448;448;0.6774;0.6753;0;0;0;
57215;54;531.4;570;8.8941;47.1195;6.25;25.9921;83.6865;
57660;52;1020;1052.4;1.1801;29.6;6;0;0;
57660;1;1155.6;1155.6;0.9731;2.6171;0;29.2167;77.0842;
69732;55;2040;2055.6001;-9.7;55.4;6;0;0;
69732;2;2167.8;2167.8;2.1471;114.6949;0;36.7606;102.702;
74193;1;2566;2566;-10.907;1.2448;0;0;0;
74193;59;2702.6001;2892.5039;12.0301;62.358;6;41.6045;121.612;
58148;1;582;582;0.6106;2.0017;0;0;0;
58148;59;671.2;790.8;22.7731;64.8053;6;19.3773;88.7579;
58148;56;803;870;23.9675;64.6245;6.25;27.5896;92.3908;
55698;52;300;312;24.18;29.6;6;0;0;
55698;52;353.6;390;1.328;29.6351;6.25;15.757;30.7249;
56860;2;358;358;7.0257;115.9301;0;0;0;
56860;54;497.4;570;8.5545;47.147;6.25;42.2217;121.6031;
60021;58;1380;1399.2;1.3103;82.1;6;0;0;
60021;2;1514.6;1514.6;1.4218;114.8841;0;32.1859;98.3207;
64001;2;1296;1296;4.5288;115.6703;0;0;0;
64001;59;1418.4;1886.4;-16.22;39.3263;6;3.0757;108.6773;
64001;53;1902.6;1950;-9.9014;37.7696;6.25;10.8566;116.364;
72722;1;2356;2356;-4.3914;1.7329;0;0;0;
72722;59;2471.2;2894.3569;-4.8453;78.6963;6;7.6788;120.2633;
72722;8;2902.2;2902.2;-7.4912;81.2663;6;9.5332;129.0101;
62576;58;1380;1412.4;1.3103;82.1;6;0;0;
62576;2;1534.6;1534.6;-0.5689;114.8613;0;67.1004;91.0775;
62282;2;1094;1094;-6.6051;115.5959;0;0;0;
62282;59;1212.4;1552.8;14.184;63.4657;6;8.0532;90.6208;
62282;56;1562.4;1590;16.6927;64.8045;6.25;11.1377;94.7025;
62704;54;1200;1232.4;16.7001;47.1;6;0;0;
62704;2;1394;1394;0.033;114.8364;0;35.8822;124.2486;
65296;56;1500;1524;16.69;64.6;6;0;0;
65296;59;1569.2;2226;5.2971;60.6755;6;25.9226;20.0577;
65296;56;2281.8;2310;1.1263;64.37;6.25;71.8881;27.9198;
67532;2;1736;1736;5.225;116.7839;0;0;0;
67532;59;1952;2881.0879;10.6196;79.0488;6;123.8782;116.3584;
67532;8;2907.8;2907.8;6.5976;81.2781;6;142.7444;126.0176;
72787;1;2374;2374;2.0983;1.9895;0;0;0;
72787;59;2561.3999;2897.2454;2.2617;57.5879;6;40.1176;119.7576;
74727;54;2640;2671.2;16.7001;47.1;6;0;0;
74727;2;2765.6001;2765.6001;-0.9576;114.7043;0;12.4754;115.1238;
65423;56;1500;1531.2;16.69;64.6;6;0;0;
65423;12;1619.8;1619.8;-15.2688;73.7936;6;33.4355;99.0561;
74601;2;2626;2626;-11.1077;116.4438;0;0;0;
74601;59;2843.8;2888.8843;12.8148;28.2112;6;89.162;144.4513;
74601;8;3176.6001;3176.6001;-17.2181;81.3345;6;223.2176;310.6616;
56014;51;240;271.2;-1.7899;20.4;6;0;0;
56014;9;395;395;25.758;63.8843;6;5.8498;108.2728;
59902;2;834;834;-3.7087;116.4706;0;0;0;
59902;59;928.4;1350;-14.9005;57.3275;6;8.1357;96.5006;
59902;55;1360.4;1410;-16.9679;55.4864;6.25;14.1104;100.2617;
60064;57;840;846;5.7199;72.9;6;0;0;
60064;58;2157.6001;2190;24.1788;81.8738;6.25;1009.1732;400.2603;
57207;2;444;444;3.1071;116.7937;0;0;0;
57207;59;539.8;891.6;-0.9763;78.002;6;2.042;90.3666;
57207;57;921.6;930;-1.9966;73.0156;6.25;22.149;100.3258;
72322;58;2820;2836.8;24.3101;82.1;6;0;0;
72322;8;2917.2;2917.2;-25.2606;81.2945;6;14.7774;65.5555;
74177;2;2560;2560;7.9174;116.4196;0;0;0;
74177;59;2661.6001;2907.113;-15.8292;58.5002;6;18.9767;103.135;
74177;8;3203.8;3203.8;-25.5909;81.4178;6;238.948;185.006;
62780;55;1320;1335.6;-17.2;55.4;6;0;0;
62780;59;1467.8;2154;1.0836;81.9436;6;31.2411;97.1639;
62780;58;2156;2190;1.0815;82.0444;6.25;31.9538;97.5689;
56828;2;350;350;-13.0371;116.9455;0;0;0;
56828;59;462;480;8.1811;45.4421;6;40.4463;122.5181;
56828;54;491.2;570;1.4629;47.2666;6.25;44.9628;130.6724;
59956;51;960;991.2;-9.79;20.4;6;0;0;
59956;15;992.4;992.4;-9.9643;20.7657;6;0.9324;0.6426;
60220;53;1140;1162.8;-9.71;37.9;6;0;0;
60220;59;1372.6;1712.4;-4.0964;25.938;6;86.1633;124.7424;
60220;51;1724.8;1770;-1.9297;20.6298;6.25;91.3583;131.8373;
74886;55;2760;2764.8;-1.7;55.4;6;0;0;
74886;8;2919.3999;2919.3999;25.8221;81.4145;6;66.5103;97.1793;
75926;2;2784;2784;8.3932;115.5876;0;0;0;
75926;8;2896.6001;2896.6001;-6.626;81.4226;6;5.458;94.8598;
54910;2;36;36;-2.7544;115.8974;0;0;0;
54910;59;107.6;720;24.5378;82.085;6;7.3095;61.3343;
54910;58;722.4;750;24.5314;81.9812;6.25;8.1381;61.897;
57179;2;438;438;-6.3371;116.6048;0;0;0;
57179;54;527;570;24.2869;47.0068;6.25;3.9698;105.06;
69772;58;2100;2113.2;8.8102;82.1;6;0;0;
69772;2;2214.3999;2214.3999;-1.6886;114.7577;0;45.7167;91.0044;
69802;52;2460;2504.3999;24.18;29.6;6;0;0;
69802;2;2619.8;2619.8;-1.4903;114.7386;0;17.7734;123.5193;
72648;54;2640;2643.6001;24.2;47.1;6;0;0;
72648;9;2795.6001;2795.6001;-25.3812;63.8608;6;34.0374;87.7119;
68827;2;1882;1882;-4.0822;115.6395;0;0;0;
