AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
19160;51;2605.2;2670;-1.567;20.359;6.25;88.929;231.1961;
32096;2;2148;2148;14.6886;115.2497;0;0;0;
32096;59;2409.3999;3208.8;0.7216;27.9585;6;110.2919;176.551;
32096;52;3214.6001;3270;1.4163;29.6523;6.25;111.9966;178.8865;
36498;2;2686;2686;-14.6716;115.8204;0;0;0;
33695;51;3300;3342;-9.79;20.4;6;0;0;
28232;53;1860;1890;-1.7101;37.9;6;0;0;
28232;59;2015.8;2808;-6.3777;58.4253;6;60.9864;116.4826;
28232;59;2977.6001;3600;-14.8294;76.6307;6;786.8586;234.6877;
26797;1;1504;1504;-8.6001;0.8007;0;0;0;
26797;59;1584;1885.2;-17.1966;40.2036;6;4.9486;78.2486;
26797;53;1893.4;1950;-17.1998;38.1494;6.25;9.788;80.9348;
21390;57;840;860.4;-1.7801;72.9;6;0;0;
21390;59;973.4;1242;18.2145;46.7963;6;12.1228;118.44;
21390;54;1244.2;1290;16.8985;47.0235;6.25;12.4185;119.7867;
20697;2;764;764;-12.9068;117.0528;0;0;0;
20697;59;847;1438.8;3.1435;79.4249;6;8.4863;99.989;
20697;58;1448.4;1470;1.1687;81.8618;6.25;13.1352;104.0472;
20632;2;746;746;-4.6663;115.5011;0;0;0;
20632;59;881.4;1189.2;-2.3941;39.3033;6;25.8114;123.7719;
20632;53;1191.8;1230;-1.7998;38.0304;6.25;26.1146;125.1863;
38072;2;2906;2906;-8.5435;115.4228;0;0;0;
17694;2;298;298;12.9801;116.1166;0;0;0;
17694;59;473.4;480;16.1501;44.7044;6;68.1359;188.1402;
17694;54;484.8;570;16.4923;47.1831;6.25;69.2342;190.9187;
17238;52;300;301.2;1.1801;29.6;6;0;0;
17238;59;305.6;1167.6;-1.7873;23.4893;6;0.335;6.9197;
17238;51;1212.6;1230;5.4802;20.5812;6.25;32.5836;23.8598;
21173;58;1380;1426.8;8.8102;82.1;6;0;0;
21173;2;1540.6;1540.6;-1.6094;114.8135;0;35.7411;88.6054;
22843;2;1066;1066;-7.1816;117.2094;0;0;0;
22843;54;1261.6;1290;24.2344;47.3503;6.25;107.5139;115.5209;
26302;57;1560;1584;-17.28;72.9;6;0;0;
26302;8;1605;1605;-6.8585;81.2461;6;9.296;15.9439;
28339;52;1740;1764;8.68;29.6;6;0;0;
28339;1;1825.4;1825.4;0.0926;2.7766;0;15.8853;75.1153;
31895;2;2120;2120;3.892;117.2214;0;0;0;
31895;59;2602.3999;3219.6001;16.2526;26.0327;6;340.453;152.9547;
31895;52;3264.3999;3270;16.8426;29.652;6.25;373.2408;164.2488;
17194;51;1140;1160.4;-9.79;20.4;6;0;0;
17194;12;1295.2;1295.2;-25.8825;73.7388;6;58.0148;124.2383;
25256;2;1334;1334;4.5611;116.6074;0;0;0;
25256;59;1416;2091.6001;8.0974;57.0768;6;3.1274;99.4017;
25256;55;2094.8;2130;5.9885;55.4552;6.25;3.5478;102.0658;
32732;2;2230;2230;-12.7292;116.06;0;0;0;
32732;59;2511;3600;-11.5124;23.013;6;1238.8563;185.7921;
33613;52;2460;2480.3999;1.1801;29.6;6;0;0;
33613;8;2574.3999;2574.3999;-25.128;81.2956;6;4.2165;133.3286;
34191;1;2450;2450;4.016;1.7235;0;0;0;
34191;59;2551.3999;3514.8;-0.6159;59.0407;6;24.8323;119.0162;
35669;58;2820;2830.8;24.3101;82.1;6;0;0;
35669;1;2937.8;2937.8;0.2598;2.6128;0;21.1152;106.0511;
18132;2;378;378;2.6892;117.1126;0;0;0;
18132;59;474.6;1170;-16.2759;22.8697;6;7.1233;130.3256;
18132;51;1187.6;1230;-17.5227;20.2916;6.25;18.6375;136.9558;
19332;2;582;582;2.3988;116.4475;0;0;0;
19332;59;677;877.2;5.9974;74.2831;6;11.0521;89.2643;
19332;57;880.8;930;5.9514;72.8777;6.25;11.4903;90.6893;
23344;58;1380;1416;1.3103;82.1;6;0;0;
23344;59;1444.2;2152.8;9.6229;79.8968;6;18.3032;15.5095;
23344;59;2340.3999;2989.2;-1.3411;63.4079;6;92.8857;139.4776;
23344;56;2995.6001;3030;0.961;64.759;6.25;94.2391;142.3143;
35930;54;2640;2664;24.2;47.1;6;0;0;
35930;59;2841.8;3600;14.6468;59.25;6;800.5292;100.5149;
36670;2;2702;2702;9.4587;115.7154;0;0;0;
36670;59;3353.6001;3600;-0.1219;23.121;6;730.5346;203.8236;
26243;56;1500;1527.6;1.19;64.6;6;0;0;
26243;59;1655.8;1885.2;-14.64;41.0784;6;13.7702;102.5189;
26243;53;1921;1950;-17.0084;37.7788;6.25;41.9054;109.3123;
19456;2;610;610;-1.8718;115.6158;0;0;0;
19456;59;724;790.8;12.3905;60.5326;6;34.3136;90.5361;
19456;56;822.4;870;8.5371;64.3227;6.25;56.8479;101.1312;
23399;53;1140;1143.6;-1.7101;37.9;6;0;0;
23399;2;1235;1235;0.7179;114.835;0;8.3901;124.7642;
25699;2;1386;1386;-13.2316;116.5951;0;0;0;
25699;59;1542.6;2155.2;5.6778;76.7716;6;54.0886;111.6884;
17481;55;600;633.6;-17.2;55.4;6;0;0;
17481;59;653;790.8;-5.9529;63.6259;6;7.2253;17.7347;
17481;56;803.8;870;1.0128;64.8187;6.25;12.434;25.4612;
29889;2;1900;1900;-1.3895;115.3752;0;0;0;
29889;59;2782;2872.8;13.93;79.1544;6;755.9719;134.83;
29889;58;2893.6001;2910;16.6065;81.9948;6.25;768.1261;143.4704;
38012;2;2888;2888;-7.2462;116.4887;0;0;0;
38153;2;2930;2930;11.0072;116.8305;0;0;0;
38153;59;3523;3600;12.6739;43.4104;6;549.2103;179.8841;
38367;57;3000;3020.3999;-1.7801;72.9;6;0;0;
21235;58;1380;1422;24.3101;82.1;6;0;0;
21235;11;1538.8;1538.8;6.2613;28.7584;6;34.148;133.5041;
40115;2;3150;3150;-8.7374;115.9965;0;0;0;
40115;59;3253.6001;3600;9.5091;74.7675;6;362.2362;88.12;
42254;2;3362;3362;8.468;115.9446;0;0;0;
42254;59;3538.2;3600;18.2535;47.1435;6;168.705;118.4167;
43371;1;3518;3518;9.8296;2.0989;0;0;0;
32527;1;2222;2222;-10.4268;1.4811;0;0;0;
32527;59;3398.8;3600;-10.2614;21.9287;6;1170.4298;190.4708;
43875;2;3542;3542;-5.6418;116.0351;0;0;0;
44310;2;3592;3592;-3.4548;116.864;0;0;0;
19042;52;1020;1023.6;8.68;29.6;6;0;0;
19042;9;1174.4;1174.4;25.3533;63.923;6;18.1228;103.3625;
18189;1;394;394;-0.0413;0.9203;0;0;0;
18189;59;474.6;480;22.7686;46.7523;6;1.3073;68.9338;
18189;54;489.6;570;24.3582;47.232;6.25;6.5266;72.7039;
35801;58;2820;2864.3999;16.8102;82.1;6;0;0;
35801;2;2986;2986;0.3239;114.8221;0;52.4224;91.0001;
16611;2;98;98;5.6263;115.9273;0;0;0;
16611;59;160.8;711.6;8.919;79.0196;6;15.3851;78.2826;
16611;58;748.2;750;8.5896;82.2402;6.25;45.4016;85.5008;
22257;2;942;942;8.0046;115.5105;0;0;0;
22257;59;1040;1246.8;-3.2715;46.2513;6;2.6607;122.9703;
22257;54;1268;1290;1.0859;47.3173;6.25;18.5028;128.5597;
17356;55;600;614.4;-9.7;55.4;6;0;0;
17356;59;778.2;877.2;2.6293;73.7584;6;42.2324;109.0871;
17356;57;904.8;930;5.8962;73.0487;6.25;61.9155;115.3243;
36039;54;2640;2689.2;1.2001;47.1;6;0;0;
36039;59;3371.3999;3600;-0.2555;23.4865;6;769.8019;220.1939;
37136;2;2796;2796;12.3766;115.8262;0;0;0;
37136;59;2930;3600;-4.0254;76.2725;6;704.0854;100.0169;
28531;58;2100;2126.3999;1.3103;82.1;6;0;0;
28531;59;2151;3052.8;-5.4732;79.1312;6;13.4808;13.7093;
28531;59;3331;3600;-3.0814;57.4792;6;397.2365;172.6725;
19468;2;612;612;3.2478;115.6055;0;0;0;
19468;59;767.4;790.8;-5.3721;60.5443;6;25.9679;117.7063;
19468;56;823;870;1.0101;64.7513;6.25;44.6013;127.5996;
18436;2;464;464;-14.606;117.1523;0;0;0;
18436;59;640;1078.8;15.1475;27.809;6;9.5368;131.4882;
18436;52;1091;1110;16.7997;29.4086;6.25;15.8062;134.9554;
26291;51;2580;2598;-9.79;20.4;6;0;0;
26291;15;2601.3999;2601.3999;-9.1242;20.8632;6;2.4096;0.8866;
27011;2;1536;1536;12.8367;116.6235;0;0;0;
27011;59;1631.4;2284.8;-14.4589;73.7321;6;13.761;84.8702;
27011;57;2313.6001;2370;-10.0071;72.7278;6.25;34.051;95.2021;
19025;51;1860;1896;5.71;20.4;6;0;0;
19025;10;2024.8;2024.8;26.4326;46.2249;6;33.7987;88.3751;
18951;58;660;661.2;8.8102;82.1;6;0;0;
18951;1;771.8;771.8;1.3814;2.5789;0;3.1235;117.1256;
28151;1;1728;1728;13.176;0.9245;0;0;0;
28151;59;1984.8;2508;16.801;27.9957;6;178.9169;98.7426;
28151;52;2513.2;2550;16.7255;29.4219;6.25;181.1207;100.9098;
32798;2;2252;2252;13.1649;115.9878;0;0;0;
32798;59;2330;3056.3999;-10.813;77.2758;6;13.0295;98.4982;
32798;59;3157.8;3600;-12.6355;74.6135;6;534.0636;131.4138;
33344;55;2760;2798.3999;-9.7;55.4;6;0;0;
33510;58;2820;2848.8;8.8102;82.1;6;0;0;
33510;2;2960.8;2960.8;-1.3934;114.689;0;51.191;100.1924;
33677;58;2820;2839.2;8.8102;82.1;6;0;0;
33677;59;2918.6001;3600;-10.8544;75.2855;6;731.3912;37.3783;
19218;1;552;552;1.4886;1.0406;0;0;0;
19218;59;651.6;794.4;14.5447;64.3428;6;32.1143;99.1592;
19218;56;799.6;870;16.4334;64.7071;6.25;33.8215;101.5592;
25751;1;1394;1394;-5.2458;0.6756;0;0;0;
25751;59;1461.4;1930.8;15.7925;42.3815;6;3.8672;78.8277;
25751;54;1984.2;2010;8.4216;47.1467;6.25;47.6375;90.5682;
33560;52;2460;2509.2;1.1801;29.6;6;0;0;
33560;54;3446.2;3450;24.1568;46.8305;6.25;686.028;358.5101;
19724;2;646;646;-5.2378;116.0563;0;0;0;
19724;59;891.4;1069.2;3.5121;27.6329;6;102.4856;173.142;
19724;52;1082.4;1110;1.3932;29.7104;6.25;110.0213;177.0026;
35825;57;3000;3026.3999;5.7199;72.9;6;0;0;
35825;2;3114.2;3114.2;1.9384;114.8629;0;26.6206;90.367;
39827;2;3070;3070;0.2737;115.7464;0;0;0;
39827;59;3182.6001;3600;11.0326;80.0872;6;452.0674;117.7807;
38557;58;3540;3571.2;8.8102;82.1;6;0;0;
25641;2;1376;1376;0.3907;115.921;0;0;0;
25641;59;1500.6;2091.6001;1.8119;56.7145;6;3.3122;106.4193;
25641;55;2105.6001;2130;5.6491;55.2462;6.25;10.0265;111.7487;
17372;51;1140;1164;-9.79;20.4;6;0;0;
17372;2;1386.2;1386.2;-0.6609;114.94;0;35.9277;140.0083;
41185;2;3252;3252;1.7429;115.3371;0;0;0;
17152;55;600;637.2;5.8;55.4;6;0;0;
17152;59;1173;1792.8;4.1759;25.3822;6;331.7248;228.5324;
17152;52;1830.2;1830;8.6865;29.8068;6.25;358.003;237.9957;
21451;53;1140;1179.6;-1.7101;37.9;6;0;0;
21451;52;1805.2;1830;16.8403;29.7427;6.25;511.1822;138.0259;
23430;54;1200;1202.4;1.2001;47.1;6;0;0;
23430;13;1304.2;1304.2;-24.8484;56.1112;6;2.5941;82.3797;
28194;58;2100;2145.6001;1.3103;82.1;6;0;0;
28194;2;2352.8;2352.8;1.3436;114.8312;0;73.214;101.239;
37490;2;2826;2826;-7.2082;116.1835;0;0;0;
37490;59;2905.3999;3600;-7.3332;73.8756;6;717.451;88.7564;
19032;51;1860;1894.8;5.71;20.4;6;0;0;
19032;2;2038;2038;2.1078;114.9159;0;9.4958;134.6815;
33411;51;3300;3348;-1.7899;20.4;6;0;0;
30982;55;2040;2050.8;5.8;55.4;6;0;0;
30982;59;2230.3999;3600;-6.5266;25.0364;6;1417.2595;140.543;
31314;2;2060;2060;-10.6719;115.6824;0;0;0;
31314;59;2180.8;2808;-10.6823;57.5821;6;39.7396;105.1222;
31314;59;3101.3999;3600;-9.009;74.8692;6;703.7338;251.2853;
33809;53;2580;2588.3999;5.7899;37.9;6;0;0;
33809;59;3360.8;3600;15.3118;64.328;6;869.8806;122.9239;
22581;1;1028;1028;-1.9979;1.7457;0;0;0;
22581;59;1126.2;1586.4;-10.4186;76.9434;6;2.6166;111.4236;
22581;57;1637.2;1650;-9.7424;73.2072;6.25;45.1437;121.5041;
32738;1;2232;2232;10.9033;0.2904;0;0;0;
32738;59;2342.8;3598.8;13.2407;78.6574;6;20.474;127.5914;
33611;52;2460;2508;24.18;29.6;6;0;0;
33611;59;2620.8;3382.8;11.5163;42.2391;6;48.7365;89.5154;
33611;54;3428.6001;3450;16.5638;47.2928;6.25;81.1785;104.3753;
16639;1;106;106;8.2531;1.7836;0;0;0;
16639;59;174.2;1170;-12.7118;23.785;6;2.4667;61.6384;
16639;59;1237.4;2613.6001;-10.6564;24.6271;6;53.208;86.1702;
16639;59;2725.3999;3600;-13.0709;23.4025;6;1016.3646;120.0575;
16927;2;190;190;-13.9832;117.1163;0;0;0;
16927;52;348.8;390;24.2881;29.3906;6.25;43.367;129.5085;
38600;53;3300;3336;-17.21;37.9;6;0;0;
38600;59;3527;3600;1.8491;57.738;6;185.2457;121.0688;
36730;2;2718;2718;-0.0619;117.1292;0;0;0;
36730;59;2836;3600;-9.9418;76.7594;6;774.4507;80.8021;
40881;58;3540;3591.6001;24.3101;82.1;6;0;0;
25829;2;1406;1406;4.3002;116.0798;0;0;0;
25829;59;1490.2;2095.2;-11.3156;60.4378;6;2.6857;95.6585;
25829;59;2302.2;3051.6001;5.6207;76.1329;6;89.1323;233.2818;
25829;57;3067.2;3090;5.7148;72.6548;6.25;97.9125;239.761;
35449;2;2612;2612;8.9712;115.6478;0;0;0;
35449;59;2713.8;3600;15.319;24.3648;6;893.154;134.5466;
27750;1;1614;1614;13.5329;1.1571;0;0;0;
27750;59;1719.4;2286;-15.1991;75.2583;6;8.4693;116.8782;
27750;57;2304.3999;2370;-17.5495;72.7437;6.25;19.6799;123.2804;
34856;2;2548;2548;14.6744;115.9679;0;0;0;
34856;59;2737.3999;3600;-4.5205;61.6924;6;949.8484;137.0486;
23183;2;1118;1118;4.5437;116.4243;0;0;0;
23183;59;1269.6;2613.6001;-3.6165;24.3365;6;4.9368;149.0823;
23183;59;2835;3354;-8.4396;41.2794;6;96.221;265.1914;
23183;53;3387.8;3390;-1.9249;37.8649;6.25;115.7986;278.2577;
34907;2;2562;2562;9.5205;115.6852;0;0;0;
28598;54;1920;1922.4;1.2001;47.1;6;0;0;
28598;2;2049.6001;2049.6001;-0.6147;114.8907;0;21.5643;124.2099;
36841;2;2750;2750;-13.2052;115.3555;0;0;0;
36841;59;2910.6001;3600;6.4685;44.4287;6;717.7662;131.5023;
40113;1;3148;3148;3.1897;1.0387;0;0;0;
23513;54;1200;1218;24.2;47.1;6;0;0;
23513;2;1327;1327;0.7354;114.8465;0;12.478;96.158;
22507;1;1016;1016;6.6769;1.4166;0;0;0;
22507;59;1136.8;1242;14.8429;45.4834;6;71.2911;85.123;
22507;54;1250.4;1290;16.6858;46.8134;6.25;76.1643;87.9738;
19068;51;1860;1902;-17.2899;20.4;6;0;0;
19068;59;2135.6001;2691.6001;3.2814;43.8796;6;102.0634;132.8095;
19068;54;2702.3999;2730;1.3435;47.2406;6.25;106.7478;138.0544;
28337;58;2100;2138.3999;16.8102;82.1;6;0;0;
28337;59;2581.6001;3219.6001;16.6963;27.1434;6;278.7981;165.6731;
28337;52;3242.8;3270;16.8391;29.7368;6.25;294.0937;173.861;
38087;2;2910;2910;4.6013;116.3492;0;0;0;
38087;59;3141.6001;3600;-16.9975;38.9872;6;537.6895;125.849;
28319;53;1860;1881.6;-17.21;37.9;6;0;0;
28319;2;1982.8;1982.8;-0.882;114.7941;0;12.1977;106.6619;
22515;2;1018;1018;12.6372;117.138;0;0;0;
22515;59;1095;1587.6;-19.8347;74.016;6;2.3015;79.416;
22515;57;1593.2;1650;-17.585;72.9032;6.25;4.1224;83.1393;
26307;57;1560;1567.2;-17.28;72.9;6;0;0;
26307;9;1657.6;1657.6;25.7621;63.813;6;5.746;79.2267;
20173;2;690;690;2.7727;117.0673;0;0;0;
20173;59;962.8;1078.8;22.879;29.2784;6;175.2082;148.6612;
20173;52;1100.2;1110;23.9646;29.6292;6.25;190.8323;153.973;
18691;2;528;528;0.1113;116.5143;0;0;0;
18691;59;630;877.2;9.5088;75.0637;6;1.9392;83.7721;
18691;57;890.4;930;5.9393;72.8207;6.25;8.0206;89.1004;
19692;2;642;642;2.0966;116.304;0;0;0;
19692;59;715.8;877.2;4.7695;76.9707;6;9.6071;93.3346;
19692;57;932.4;930;5.9274;72.9606;6.25;56.4762;100.4779;
25597;1;1362;1362;-3.9139;0.9475;0;0;0;
25597;59;1459.2;1885.2;-17.1218;41.476;6;5.5255;74.3328;
25597;53;1899.4;1950;-17.2404;37.7175;6.25;12.3303;79.6706;
16389;2;32;32;6.598;116.6308;0;0;0;
16389;59;124.6;332.4;10.3774;28.1829;6;8.3101;132.2403;
16389;52;356.6;390;16.5396;29.8067;6.25;24.1081;141.7264;
26588;1;1442;1442;11.1134;1.5475;0;0;0;
26588;59;1577;1891.2;-4.7681;39.8573;6;7.1162;115.503;
26588;53;1921.2;1950;-1.6611;38.129;6.25;28.3539;121.8896;
34133;2;2432;2432;-1.4221;116.6752;0;0;0;
34133;59;2593.2;3354;-7.0726;42.0678;6;56.1571;141.8859;
34133;59;3398.8;3600;-5.4729;43.4;6;288.8831;159.3627;
18275;2;420;420;1.2871;116.0561;0;0;0;
18275;59;528.4;650.4;-6.6902;59.4233;6;9.0997;111.4611;
18275;55;669.2;690;-1.8984;55.2969;6.25;19.765;120.7941;
16595;1;92;92;-11.8955;0.776;0;0;0;
16595;59;184.6;1168.8;-0.7589;22.6553;6;1.3072;78.4008;
16595;51;1175;1230;-1.7269;20.2264;6.25;3.0471;81.5524;
35615;2;2630;2630;6.9945;115.4668;0;0;0;
35615;59;2881.6001;3516;-7.001;58.2279;6;133.1315;132.264;
35615;55;3561.3999;3570;-9.9393;55.502;6.25;164.9398;148.0585;
38224;56;2940;2980.8;8.69;64.6;6;0;0;
38224;2;3131.8;3131.8;0.9162;114.7745;0;69.6209;119.8317;
40315;2;3192;3192;1.2175;115.7971;0;0;0;
40315;59;3364.8;3600;7.9415;21.7358;6;273.3802;139.2174;
16395;1;32;32;-10.6424;1.1437;0;0;0;
16395;59;98;322.8;3.8272;26.6528;6;6.605;79.8213;
16395;52;336.6;390;1.38;29.7313;6.25;14.083;84.5899;
40904;54;3360;3399.6001;8.7;47.1;6;0;0;
40904;2;3455;3455;0.5728;114.847;0;4.2367;69.8884;
43464;58;3540;3567.6001;16.8102;82.1;6;0;0;
19366;2;592;592;12.9482;116.1511;0;0;0;
19366;59;673.4;884.4;-13.7982;75.623;6;27.9121;84.6213;
19366;57;906.8;930;-10.0121;73.0256;6.25;43.0641;92.5743;
26485;56;1500;1508.4;16.69;64.6;6;0;0;
26485;14;1584.8;1584.8;25.6447;38.579;6;5.2534;70.8957;
26528;51;2580;2602.8;-17.2899;20.4;6;0;0;
26528;59;2764.6001;3600;1.6269;57.3883;6;889.8304;139.6984;
30516;2;1956;1956;-5.5676;116.2774;0;0;0;
30516;59;2088.8;2691.6001;10.9193;43.5393;6;31.1956;124.4585;
30516;54;2717.3999;2730;8.8793;46.9427;6.25;46.9761;132.0639;
32208;2;2154;2154;3.3079;115.7362;0;0;0;
32208;59;2302.8;3051.6001;-0.8124;79.1086;6;53.4571;107.6294;
32208;59;3102;3600;9.1463;75.868;6;588.9683;126.9903;
26319;52;1740;1788;16.6801;29.6;6;0;0;
26319;10;1930.8;1930.8;-17.5983;46.2721;6;15.1209;116.8208;
19444;2;608;608;9.604;116.9839;0;0;0;
19444;59;769.4;1078.8;16.3803;23.9599;6;33.6425;140.5135;
19444;52;1089.8;1110;16.7777;29.8119;6.25;37.4115;147.1774;
27198;2;1544;1544;-10.1334;115.8683;0;0;0;
27198;59;1682;2226;7.9676;62.7254;6;61.3357;103.1895;
27198;56;2264.2;2310;1.445;64.5741;6.25;87.4277;116.2853;
30623;2;1984;1984;3.9428;116.7446;0;0;0;
30623;59;2118.8;2691.6001;0.3896;43.1231;6;38.3691;129.3094;
30623;54;2714.3999;2730;1.0132;46.9726;6.25;53.7925;134.735;
37146;1;2798;2798;-4.7041;0.7856;0;0;0;
37146;59;2939.6001;3600;9.6168;76.1413;6;709.1703;132.5001;
16761;2;144;144;-14.6568;116.5989;0;0;0;
16761;59;236;716.4;16.6729;78.3419;6;23.5721;77.2187;
16761;58;741.6;750;16.9253;81.9218;6.25;41.7483;82.992;
38579;53;3300;3310.8;-1.7101;37.9;6;0;0;
38579;2;3415.2;3415.2;-0.7358;114.8326;0;26.2671;128.6567;
26783;2;1502;1502;-3.5743;116.3301;0;0;0;
26783;59;1625.6;2223.6001;10.0308;62.3677;6;34.7648;97.184;
26783;56;2255.8;2310;16.4212;64.4819;6.25;58.2131;106.0731;
32864;2;2270;2270;-11.7062;116.5436;0;0;0;
27262;1;1554;1554;11.0922;2.015;0;0;0;
27262;59;1808.8;2508;14.4817;28.0503;6;164.692;110.1619;
27262;52;2517.2;2550;16.5216;29.4729;6.25;169.9294;114.1137;
30894;52;2460;2476.8;24.18;29.6;6;0;0;
30894;59;2601.2;3516;-15.561;55.4916;6;41.1118;107.0172;
30894;55;3531.3999;3570;-17.0719;55.256;6.25;51.7786;111.0697;
34961;1;2576;2576;-7.8704;0.5342;0;0;0;
36076;57;3000;3054;-9.7801;72.9;6;0;0;
36076;59;3502;3600;12.654;59.3318;6;359.9955;231.4312;
35786;55;2760;2796;-1.7;55.4;6;0;0;
35786;59;2906.3999;3600;7.9997;46.657;6;717.9083;109.5911;
41109;53;3300;3352.8;-1.7101;37.9;6;0;0;
41109;59;3397.2;3600;13.6495;41.4009;6;233.2395;23.3738;
32062;2;2144;2144;-12.1753;115.308;0;0;0;
32062;59;2205;3056.3999;-16.98;74.757;6;11.5085;78.3641;
32062;57;3059.3999;3090;-17.5662;72.8924;6.25;11.9773;80.3669;
31110;58;2100;2104.8;8.8102;82.1;6;0;0;
31110;59;2306;3219.6001;12.2932;24.4258;6;58.8423;140.6837;
31110;52;3260.2;3270;16.8062;29.7759;6.25;85.499;155.9093;
20630;1;746;746;4.043;1.1302;0;0;0;
20630;59;858.4;1429.2;21.7924;81.6552;6;10.5295;109.8946;
20630;59;1480.4;2152.8;22.6836;81.5868;6;53.214;122.0372;
20630;59;2190.2;3598.8;23.3926;82.2717;6;84.2575;131.1719;
20729;2;772;772;-1.8586;116.3898;0;0;0;
20729;59;870.4;1353.6;2.486;56.3522;6;7.65;107.3813;
20729;55;1371.4;1410;-1.5111;55.5731;6.25;18.5933;113.0136;
27796;2;1630;1630;-4.7667;115.7832;0;0;0;
27796;59;1747.8;2223.6001;18.23;63.5423;6;45.866;90.291;
27796;56;2228.2;2310;16.9004;64.6822;6.25;47.6286;92.4854;
21457;54;1200;1214.4;1.2001;47.1;6;0;0;
21457;59;1456.6;2152.8;20.7666;81.9792;6;134.5058;148.0958;
21457;59;2368.2;2990.3999;13.5206;60.0719;6;281.4298;246.4362;
21457;59;3050.3999;3600;7.3272;61.8883;6;873.7067;268.504;
16473;2;54;54;1.3062;115.4681;0;0;0;
16473;59;211.8;332.4;9.2758;28.6477;6;19.5838;127.6012;
16473;52;364.4;390;16.855;29.7081;6.25;34.6224;141.5939;
28355;53;1860;1888.8;-1.7101;37.9;6;0;0;
28355;59;1989.6;2808;-7.5345;57.2609;6;19.7581;106.7259;
28355;55;2835.8;2850;-9.9533;55.5772;6.25;40.2372;117.1724;
28669;2;1748;1748;12.8534;115.7352;0;0;0;
28669;59;2168.3999;2872.8;23.5231;81.9234;6;317.1119;135.4781;
