AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
31651;51;960;1004.4;-1.7899;20.4;6;0;0;
31651;9;1129;1129;25.3102;63.8694;6;9.5677;113.5375;
38507;57;2040;2041.2;-1.7801;72.9;6;0;0;
38507;11;2216.8;2216.8;-3.9844;28.966;6;2.5312;148.4104;
31700;54;600;601.2;24.2;47.1;6;0;0;
31700;15;697.2;697.2;-25.4713;21.1144;6;2.3387;76.6243;
38842;2;2060;2060;12.6918;116.2674;0;0;0;
38842;59;2233.6001;2546.3999;-1.267;29.2442;6;9.829;197.1861;
38842;52;2552.3999;2610;0.9194;29.4257;6.25;12.3121;199.676;
30288;2;304;304;-3.2405;116.367;0;0;0;
30288;59;439.2;480;3.1599;39.9353;6;1.2464;126.9512;
30288;53;486;570;5.6665;37.7555;6.25;2.3959;131.0407;
38565;51;2400;2433.6001;-9.79;20.4;6;0;0;
38565;13;2551.2;2551.2;-25.6188;56.1665;6;32.7347;95.7036;
39131;2;2112;2112;-13.0876;116.103;0;0;0;
39131;59;2214.2;2600.3999;4.4438;58.0285;6;1.7363;116.7389;
39131;55;2632.3999;2670;-1.5262;55.2262;6.25;25.1842;126.6745;
29802;58;300;312;16.8102;82.1;6;0;0;
29802;58;324;390;8.6719;81.9231;6.25;3.014;9.2591;
39911;52;2520;2534.3999;24.18;29.6;6;0;0;
39911;2;2616.8;2616.8;1.7775;114.8181;0;12.895;115.7981;
41963;51;3120;3156;-1.7899;20.4;6;0;0;
41963;59;3258;3330;-16.2591;58.05;6;36.9794;108.1305;
41963;55;3338.2;3390;-16.9574;55.27;6.25;41.2683;111.9137;
33319;2;1008;1008;-0.8896;116.9592;0;0;0;
33319;59;1254.2;1264.8;-0.1236;61.3588;6;70.018;169.7391;
33319;56;1281.6;1350;1.045;64.3744;6.25;79.6191;176.7546;
29681;1;216;216;1.9149;1.4071;0;0;0;
29681;59;301.4;381.6;12.1143;28.3736;6;15.1311;63.0489;
29681;52;408.6;450;8.4945;29.5156;6.25;34.7954;69.5626;
30226;1;276;276;-10.2687;2.008;0;0;0;
30226;59;353.2;382.8;12.5557;26.9173;6;16.0974;69.9073;
30226;52;411.2;450;16.4831;29.509;6.25;35.1245;76.326;
32445;2;820;820;-8.2717;116.5326;0;0;0;
32445;58;1079.8;1110;9.0081;82.0657;6.25;146.2811;116.8014;
33052;53;1200;1206;-17.21;37.9;6;0;0;
33052;9;1258;1258;-9.3317;63.7704;6;6.2379;82.6335;
36921;1;1752;1752;-5.8707;0.3471;0;0;0;
36921;55;1911.2;1950;-1.6306;55.1774;6.25;38.7348;112.5948;
36434;58;1740;1760.4;16.8102;82.1;6;0;0;
36434;55;1920.8;1950;-1.5409;55.2911;6.25;69.218;109.3226;
31653;54;600;606;1.2001;47.1;6;0;0;
31653;15;689.4;689.4;4.6004;21.0905;6;17.6266;112.2809;
44717;1;3328;3328;2.3468;0.453;0;0;0;
44717;59;3422.8;3511.2;-8.1018;74.6181;6;18.7629;116.8219;
44717;57;3516.3999;3570;-9.6304;72.6854;6.25;20.2292;119.4064;
31705;51;960;998.4;-9.79;20.4;6;0;0;
31705;59;1204.6;1266;12.1378;63.2879;6;30.2458;186.8358;
31705;56;1274.6;1350;16.416;64.5937;6.25;32.3235;191.8172;
33073;53;1200;1203.6;-1.7101;37.9;6;0;0;
33073;10;1211;1211;-2.0742;46.304;6;0.3501;8.5278;
33459;2;1028;1028;13.1486;116.2362;0;0;0;
33459;59;1285.4;1341.6;1.8557;45.828;6;73.3263;238.1815;
33459;54;1344.2;1410;1.2308;46.9036;6.25;73.8748;239.454;
37583;2;1844;1844;8.8969;115.7656;0;0;0;
37583;59;1951.4;2072.3999;14.0889;42.8838;6;5.0031;113.7517;
37583;54;2096;2130;8.9633;47.1192;6.25;20.8599;123.4559;
37999;1;1948;1948;-5.1346;1.9924;0;0;0;
37999;57;2069.6001;2130;-1.8982;73.0041;6.25;5.6934;131.1625;
39388;2;2248;2248;-9.0349;116.8176;0;0;0;
39388;59;2317.8;2610;-14.8559;57.0024;6;1.9324;101.056;
39388;55;2627;2670;-17.0903;55.1711;6.25;13.0859;105.4246;
34599;1;1232;1232;-0.8941;2.112;0;0;0;
34599;57;1341.4;1410;-1.488;73.0196;6.25;11.0808;122.9236;
36392;51;1680;1735.2;5.71;20.4;6;0;0;
36392;59;1742.4;1831.2;2.771;27.2812;6;0.7698;7.5686;
36392;52;1835.2;1890;1.3827;29.7217;6.25;1.2072;10.4939;
38302;58;2460;2466;24.3101;82.1;6;0;0;
38302;58;2499.3999;2550;17.0197;82.2289;6.25;20.1287;15.8142;
41966;54;2760;2785.2;1.2001;47.1;6;0;0;
41966;11;2886.3999;2886.3999;3.4938;28.7505;6;8.3969;112.7793;
38298;54;2040;2058;16.7001;47.1;6;0;0;
38298;59;2224.8;2600.3999;3.0361;58.1469;6;42.0618;169.5136;
38298;55;2635.3999;2670;-1.6717;55.5938;6.25;68.4583;178.215;
43257;58;3180;3186;8.8102;82.1;6;0;0;
43257;8;3186.3999;3186.3999;8.8102;81.7753;6;0.2036;0.3247;
33070;55;1140;1159.2;-1.7;55.4;6;0;0;
33070;10;1253.6;1253.6;4.2229;46.3407;6;6.9194;117.3409;
36180;1;1680;1680;-4.4201;1.4732;0;0;0;
36180;59;1773;1884;12.6808;61.3117;6;1.8589;98.4328;
36180;55;1926.4;1950;5.5237;55.3302;6.25;34.6237;110.9777;
36398;58;1740;1759.2;16.8102;82.1;6;0;0;
36398;9;1886;1886;25.3885;63.9054;6;15.9928;73.3836;
33011;56;1260;1266;24.19;64.6;6;0;0;
33011;54;1386.8;1410;1.2774;47.0367;6.25;10.2385;95.5695;
37007;2;1768;1768;-12.6653;115.9591;0;0;0;
37007;59;2010.2;2068.8;12.5231;42.0998;6;7.3612;192.8818;
37007;54;2096.2;2130;16.8184;47.2649;6.25;24.6827;202.8547;
31565;51;960;996;-17.2899;20.4;6;0;0;
31565;2;1132.4;1132.4;-0.4557;114.9402;0;4.3812;124.6734;
38593;51;2400;2440.8;-1.7899;20.4;6;0;0;
38593;10;2542;2542;3.5253;46.3841;6;8.6936;115.6799;
33903;2;1096;1096;5.5238;116.8225;0;0;0;
33903;59;1178.8;1264.8;0.7758;58.6176;6;2.0188;108.7895;
33903;56;1300;1350;0.9773;64.8175;6.25;28.0369;119.1819;
36461;58;1740;1784.4;8.8102;82.1;6;0;0;
36461;14;1929.2;1929.2;-17.5069;38.7504;6;26.8535;123.2676;
37054;2;1776;1776;12.2544;116.6937;0;0;0;
37054;59;1887;2072.3999;9.7029;43.7268;6;2.8456;119.5304;
37054;54;2077.2;2130;8.9128;47.1503;6.25;3.8513;123.4426;
36337;52;1800;1819.2;8.68;29.6;6;0;0;
36337;59;1995;2068.8;11.7605;74.7513;6;16.0309;135.3317;
36337;57;2089.8;2130;5.8682;73.0843;6.25;26.6419;143.369;
32735;51;960;969.6;5.71;20.4;6;0;0;
32735;9;1061.8;1061.8;25.0784;63.7417;6;2.7402;103.3759;
42019;54;2760;2775.6001;1.2001;47.1;6;0;0;
42019;10;2812.3999;2812.3999;17.6312;46.386;6;11.5518;42.5851;
41639;2;2740;2740;-12.7463;115.5332;0;0;0;
41639;59;2853;3236.3999;7.3835;77.5023;6;2.5377;89.6125;
41639;58;3270.3999;3270;1.3966;82.2519;6.25;24.2237;99.3217;
42901;2;3052;3052;-12.287;115.7021;0;0;0;
42901;59;3179.2;3272.3999;10.8745;25.4453;6;14.9187;135.1267;
42901;52;3322.6001;3330;16.5497;29.8367;6.25;54.9625;146.422;
32425;2;808;808;10.234;117.0013;0;0;0;
32425;59;899.4;1174.8;-10.2922;58.0739;6;1.4255;102.8223;
32425;55;1210.2;1230;-17.1773;55.2442;6.25;23.7848;117.4674;
45381;57;3480;3501.6001;-9.7801;72.9;6;0;0;
41917;57;2760;2761.2;-9.7801;72.9;6;0;0;
41917;2;2820;2820;0.0917;114.9326;0;2.2795;78.4592;
42667;1;2916;2916;-11.7932;0.421;0;0;0;
42667;59;3027.2;3236.3999;8.1541;77.9361;6;29.5755;134.2516;
42667;58;3270.8;3270;8.5865;82.2758;6.25;55.96;142.934;
36340;55;1860;1867.2;-1.7;55.4;6;0;0;
36340;1;1958.2;1958.2;-1.4949;2.5965;0;7.6219;108.4327;
44970;1;3416;3416;-10.0652;1.7974;0;0;0;
44970;57;3545.6001;3570;-9.5644;72.7508;6.25;14.2083;120.2253;
32747;52;1080;1092;24.18;29.6;6;0;0;
32747;2;1224.2;1224.2;1.5513;114.9203;0;29.5819;118.2782;
34938;58;1740;1785.6;16.8102;82.1;6;0;0;
34938;59;1919.4;1920;-12.1958;41.7387;6;25.6135;130.8641;
34938;53;1924.6;2010;-9.9843;37.9408;6.25;26.6096;135.3508;
36376;52;1800;1812;8.68;29.6;6;0;0;
36376;56;1992.6;2070;8.566;64.7462;6.25;36.6093;135.0324;
38329;57;2040;2055.6001;5.7199;72.9;6;0;0;
38329;59;2060.2;2514;8.731;76.8925;6;1.2868;5.5531;
38329;58;2537;2550;8.5095;82.0776;6.25;15.4526;13.8264;
33195;2;984;984;10.0151;115.5956;0;0;0;
33195;52;1114;1170;23.9947;29.4009;6.25;19.6019;122.7753;
29850;55;420;423.6;-9.7;55.4;6;0;0;
29850;59;438.2;540;10.9076;61.4726;6;0.7599;22.6075;
29850;56;545.6;630;8.7161;64.3278;6.25;1.7985;26.4648;
43249;55;3300;3318;-17.2;55.4;6;0;0;
43249;2;3384;3384;0.1084;114.9003;0;5.712;86.3153;
35044;57;1320;1332;-17.28;72.9;6;0;0;
35044;59;1379;1791.6;19.3405;81.383;6;9.1688;42.0597;
35044;58;1798.8;1830;16.7444;82.2932;6.25;11.3327;45.8596;
35792;1;1464;1464;-12.2744;1.1361;0;0;0;
35792;59;1559.4;1832.4;6.8677;25.8912;6;1.2844;77.2523;
35792;52;1850.8;1890;8.4965;29.7352;6.25;11.1837;83.5577;
31485;54;600;630;16.7001;47.1;6;0;0;
31485;11;716;716;-21.8953;28.7947;6;3.8144;88.1333;
39953;51;2400;2449.2;-9.79;20.4;6;0;0;
39953;2;2552.2;2552.2;-1.5796;114.8887;0;21.0409;130.7527;
42575;2;2860;2860;-11.3942;115.7095;0;0;0;
42575;59;2926.8;3231.6001;24.7924;82.392;6;13.579;73.2032;
42575;58;3260.3999;3270;24.3274;82.3337;6.25;33.12;80.863;
38337;51;2400;2424;-9.79;20.4;6;0;0;
38337;59;2445.2;2546.3999;5.7766;29.1761;6;4.0394;20.0377;
38337;52;2553.2;2610;8.4592;29.6827;6.25;6.452;23.2924;
44841;2;3356;3356;1.3482;116.838;0;0;0;
44841;59;3474.2;3506.3999;15.5788;41.307;6;2.1424;111.4632;
44841;54;3516.2;3570;16.8683;47.2317;6.25;5.0636;118.1311;
33071;55;1140;1149.6;-1.7;55.4;6;0;0;
33071;1;1229.8;1229.8;-0.781;2.6645;0;8.1078;109.6162;
31124;2;508;508;13.1557;115.9402;0;0;0;
31124;57;610.6;690;-9.8437;73.0317;6.25;2.4412;95.9942;
31637;54;600;608.4;8.7;47.1;6;0;0;
31637;54;615.4;690;1.2546;46.8412;6.25;0.7765;7.7387;
42561;1;2852;2852;6.9847;1.0914;0;0;0;
42561;59;2972.3999;3231.6001;20.554;82.3062;6;4.7265;113.5835;
42561;58;3270;3270;24.2202;82.287;6.25;36.4796;119.4447;
46097;1;3600;3600;-3.9248;1.8431;0;0;0;
43281;58;3180;3218.3999;8.8102;82.1;6;0;0;
43281;2;3293;3293;0.6175;114.817;0;14.8071;86.3567;
39422;1;2268;2268;11.1285;1.2593;0;0;0;
39422;59;2360.3999;2600.3999;8.169;57.893;6;1.7939;112.1496;
39422;55;2614.8;2670;5.9932;55.5164;6.25;9.9308;116.2682;
40340;2;2468;2468;6.5074;115.3351;0;0;0;
40340;52;2611.8;2610;8.4531;29.6;6.25;14.3413;144.4037;
41407;2;2664;2664;8.4496;115.6373;0;0;0;
41407;54;2772.8;2850;16.6213;47.2832;6.25;11.0084;123.0552;
41727;54;2760;2776.8;1.2001;47.1;6;0;0;
41727;2;2873.3999;2873.3999;0.8438;114.8548;0;10.2824;126.3252;
45578;2;3484;3484;-5.6993;115.9683;0;0;0;
45578;59;3565.2;3600;3.3252;79.1123;6;38.2589;83.8413;
34804;2;1280;1280;10.1513;115.434;0;0;0;
34804;57;1368.2;1410;-17.3237;72.9306;6.25;1.4062;76.3204;
41820;51;3120;3144;-1.7899;20.4;6;0;0;
41820;59;3283.8;3330;-12.1384;56.3081;6;29.946;117.4653;
41820;55;3339.3999;3390;-9.8696;55.5398;6.25;33.9335;120.7332;
31553;54;600;627.6;16.7001;47.1;6;0;0;
31553;2;725.8;725.8;0.3528;114.9005;0;5.2476;115.8335;
32155;2;656;656;5.6625;115.5218;0;0;0;
32155;59;721.4;1075.2;11.1128;76.5694;6;3.675;82.0871;
32155;58;1104.8;1110;16.6139;81.84;6.25;23.4205;93.2531;
43034;58;3180;3213.6001;8.8102;82.1;6;0;0;
43034;1;3334.6001;3334.6001;0.3314;2.6171;0;36.06;132.0256;
36350;52;1800;1801.2;1.1801;29.6;6;0;0;
36350;2;1937.2;1937.2;0.8288;114.8719;0;35.447;143.5058;
29631;2;192;192;11.0353;115.5604;0;0;0;
29631;51;298.6;330;-1.9484;20.4628;6.25;2.2842;147.9243;
42989;1;3112;3112;-10.2603;1.371;0;0;0;
42989;59;3174;3277.2;13.8066;23.2376;6;11.4024;74.2567;
42989;52;3315.8;3330;8.7512;29.3566;6.25;39.4248;86.235;
43138;55;3300;3303.6001;-17.2;55.4;6;0;0;
43138;15;3444.2;3444.2;14.2755;21.0552;6;2.4353;109.5026;
38044;2;1972;1972;-2.8528;116.2609;0;0;0;
38044;54;2097.2;2130;8.5049;46.9382;6.25;19.5741;123.8583;
40980;2;2552;2552;-0.7797;115.8274;0;0;0;
40980;59;2688.8;2700;11.2549;62.3446;6;54.0473;96.0536;
40980;56;2727.2;2790;16.6889;64.8182;6.25;71.8613;104.0316;
29926;51;240;254.4;-17.2899;20.4;6;0;0;
29926;11;291.8;291.8;17.4858;28.899;6;0.8965;38.3506;
39406;1;2260;2260;5.9557;1.9532;0;0;0;
39406;59;2335.6001;2600.3999;5.1212;58.345;6;1.6088;105.1227;
39406;55;2618.3999;2670;5.8599;55.6814;6.25;13.1624;110.2178;
39326;1;2216;2216;-12.424;0.3645;0;0;0;
39326;59;2302.2;2546.3999;8.8704;27.2458;6;25.96;74.961;
39326;52;2550.8;2610;8.474;29.6852;6.25;26.7297;77.8089;
35778;2;1456;1456;13.2109;115.6397;0;0;0;
35778;59;1536.8;1885.2;-4.8843;57.7748;6;2.8259;113.4834;
35778;55;1892;1950;-1.8698;55.384;6.25;4.8325;117.6882;
36650;2;1704;1704;-9.4314;116.8296;0;0;0;
36650;59;1842.8;1884;-12.9802;60.0375;6;12.829;109.517;
36650;55;1942.8;1950;-17.3062;55.3067;6.25;59.3961;121.0531;
40766;2;2536;2536;12.7204;116.4105;0;0;0;
40766;59;2656.3999;2700;1.3357;63.3803;6;17.7979;114.1041;
40766;56;2703.3999;2790;1.3408;64.4464;6.25;18.2491;115.1839;
38388;58;2460;2462.3999;8.8102;82.1;6;0;0;
38388;2;2535.2;2535.2;1.7005;114.8592;0;14.9843;82.198;
38580;57;2040;2059.2;-9.7801;72.9;6;0;0;
38580;2;2132.6001;2132.6001;0.7409;114.8834;0;5.6042;77.5597;
43324;55;3300;3328.8;-9.7;55.4;6;0;0;
43324;59;3336.6001;3427.2;-6.0981;60.7729;6;2.0252;6.9057;
43324;56;3451.8;3510;1.2938;64.41;6.25;14.2284;18.621;
43078;55;3300;3321.6001;-17.2;55.4;6;0;0;
43078;59;3353.3999;3427.2;4.2275;58.6318;6;7.9993;25.2142;
43078;56;3456.8;3510;1.0893;64.7683;6.25;27.0785;35.0886;
41002;2;2564;2564;-9.2801;115.8249;0;0;0;
41002;59;2666.8;2700;-0.3494;62.6078;6;3.8376;113.6541;
41002;56;2711.8;2790;0.9999;64.38;6.25;11.2882;117.2146;
39804;52;2520;2541.6001;24.18;29.6;6;0;0;
39804;59;2672.3999;2792.3999;-12.8659;74.7256;6;24.0935;130.2553;
39804;57;2800.2;2850;-17.1904;73.142;6.25;27.0063;135.8501;
32585;2;900;900;12.5;115.4815;0;0;0;
32585;59;1004.2;1072.8;7.7955;79.0341;6;3.0597;92.6931;
32585;58;1081;1110;8.6898;81.9405;6.25;6.1521;96.0553;
34570;2;1220;1220;12.3995;115.464;0;0;0;
34570;56;1342.8;1350;16.7463;64.5952;6.25;29.5772;94.6247;
37969;2;1932;1932;-9.4423;115.5563;0;0;0;
37969;56;2047;2070;8.7661;64.8363;6.25;12.1867;111.4251;
41395;1;2660;2660;2.1114;0.7753;0;0;0;
41395;59;2755.2;2792.3999;4.0622;77.2445;6;4.6193;125.6144;
41395;57;2805.3999;2850;5.9586;73.0165;6.25;8.533;131.3813;
41684;54;2760;2769.6001;16.7001;47.1;6;0;0;
41684;1;2831.8;2831.8;2.0448;2.7715;0;8.3534;77.1464;
31701;51;960;985.2;-1.7899;20.4;6;0;0;
31701;59;1116.8;1167.6;4.4846;58.0719;6;10.6479;128.8558;
31701;55;1188;1230;-1.813;55.6562;6.25;22.7064;138.6225;
41938;57;2760;2780.3999;-1.7801;72.9;6;0;0;
41938;59;2919;3272.3999;15.7338;24.8773;6;33.0368;173.0782;
41938;52;3301;3330;16.6679;29.8708;6.25;53.4721;181.9763;
45302;57;3480;3510;-17.28;72.9;6;0;0;
45302;12;3513;3513;-16.8529;73.2121;6;2.1969;1.1801;
32872;52;1080;1082.4;8.68;29.6;6;0;0;
32872;59;1259.6;1267.2;20.5425;64.5372;6;55.1458;121.3939;
32872;56;1298;1350;23.97;64.6035;6.25;78.5857;128.6219;
35658;2;1384;1384;7.9171;115.9549;0;0;0;
35658;59;1511.6;1831.2;4.653;27.7279;6;3.8541;135.4631;
35658;52;1859.2;1890;1.2548;29.3627;6.25;25.7607;141.209;
38288;54;2040;2056.8;24.2;47.1;6;0;0;
38288;54;2089.2;2130;8.7102;47.2756;6.25;15.5093;20.1162;
42975;2;3104;3104;-0.7607;116.0934;0;0;0;
42975;52;3301.2;3330;24.0333;29.7828;6.25;77.1645;118.7523;
29481;2;112;112;-8.6145;115.5658;0;0;0;
29481;59;178.8;445.2;5.1476;56.1401;6;4.6862;106.0644;
29481;55;449;510;5.5264;55.2369;6.25;5.8057;107.1881;
41846;51;3120;3135.6001;-9.79;20.4;6;0;0;
41846;11;3147.2;3147.2;-0.8637;28.8942;6;0.4192;13.6378;
43125;52;3240;3264;1.1801;29.6;6;0;0;
43125;59;3397.2;3511.2;-5.0348;78.0427;6;5.5679;141.3951;
43125;57;3530.8;3570;-9.7259;72.6296;6.25;16.7361;150.3295;
38489;54;2040;2067.6001;1.2001;47.1;6;0;0;
38489;15;2149.3999;2149.3999;25.4794;21.2388;6;3.6334;89.6891;
31102;2;496;496;-10.4535;116.4101;0;0;0;
31102;54;639.8;690;24.102;46.8511;6.25;42.8901;113.3408;
35173;57;1320;1338;-1.7801;72.9;6;0;0;
35173;12;1393.4;1393.4;17.0642;73.6259;6;6.523;74.5205;
38908;2;2064;2064;-3.9676;115.8632;0;0;0;
38908;57;2123.8;2130;-17.534;72.9494;6.25;3.6992;72.8355;
35585;1;1352;1352;8.2182;0.3732;0;0;0;
35585;59;1462.2;1796.4;3.1035;78.3259;6;2.8102;130.4968;
35585;58;1818.8;1830;8.6332;82.1592;6.25;16.0702;138.7462;
37009;2;1768;1768;10.9126;115.843;0;0;0;
37009;59;1855.2;1982.4;13.4256;62.3005;6;30.5446;94.0868;
37009;56;1994.4;2070;16.4117;64.5998;6.25;36.3695;99.162;
38662;57;2040;2070;-1.7801;72.9;6;0;0;
38662;1;2164;2164;-1.1604;2.7267;0;6.4531;126.4624;
43244;52;3240;3260.3999;8.68;29.6;6;0;0;
43244;2;3381.8;3381.8;1.3168;114.756;0;15.4175;139.5253;
38509;51;2400;2420.3999;-1.7899;20.4;6;0;0;
38509;59;2519;2548.8;22.8377;29.7514;6;60.551;46.8823;
38509;52;2566.6001;2610;24.1936;29.3953;6.25;71.9805;51.7745;
36943;2;1756;1756;-6.1235;116.1373;0;0;0;
36943;59;1844.8;1982.4;10.4545;61.6161;6;4.3083;95.9399;
36943;56;2014.8;2070;16.6229;64.8979;6.25;29.7077;104.8027;
34936;51;1680;1707.6;5.71;20.4;6;0;0;
34936;2;1833.8;1833.8;2.3287;114.8954;0;8.3508;132.3558;
29627;2;192;192;-6.3911;115.3317;0;0;0;
29627;59;292.4;326.4;14.5071;74.8376;6;0.4192;79.4986;
29627;58;348.4;390;9.0351;82.1117;6.25;8.9285;90.764;
35211;51;1680;1682.4;-9.79;20.4;6;0;0;
35211;59;1804.6;1884;12.8899;59.3167;6;4.6791;121.7048;
35211;55;1901;1950;6.0496;55.3402;6.25;12.6656;130.8062;
36285;51;1680;1723.2;5.71;20.4;6;0;0;
36285;59;1733;1831.2;-1.1126;28.5522;6;0.8102;11.0607;
36285;52;1836.4;1890;1.0212;29.6628;6.25;2.2471;13.6642;
39703;58;2460;2474.3999;1.3103;82.1;6;0;0;
39703;58;2475.8;2550;1.3103;82.1;6.25;0.2;0;
32878;58;1020;1040.4;8.8102;82.1;6;0;0;
32878;59;1289.4;1341.6;2.1894;44.456;6;29.6574;208.3615;
32878;54;1357.4;1410;1.37;47.2972;6.25;38.3885;213.5638;
35149;51;1680;1720.8;-17.2899;20.4;6;0;0;
35149;1;1784.8;1784.8;-0.1782;2.6052;0;10.0659;63.0987;
42805;2;2992;2992;11.6586;115.3335;0;0;0;
42805;59;3099.6001;3277.2;12.8946;25.3387;6;13.2709;131.7043;
42805;52;3296.6001;3330;8.865;29.4917;6.25;25.3585;139.9964;
34895;51;1680;1732.8;5.71;20.4;6;0;0;
34895;2;1841.8;1841.8;2.4877;114.8251;0;8.5256;135.3351;
38467;51;2400;2450.3999;5.71;20.4;6;0;0;
38467;2;2547.3999;2547.3999;1.405;114.7933;0;7.7085;135.7735;
31041;2;472;472;-5.0196;117.2277;0;0;0;
31041;56;565.4;630;16.8124;64.6024;6.25;7.5707;87.2905;
31905;2;616;616;1.1014;116.8757;0;0;0;
31905;59;704.8;1071.6;4.4014;80.6079;6;1.495;82.9431;
31905;58;1081.6;1110;1.4965;82.2566;6.25;4.9816;87.6789;
46093;2;3596;3596;-7.4669;116.383;0;0;0;
32465;2;832;832;10.1673;116.2897;0;0;0;
32465;59;973.8;1112.4;-5.7343;25.9893;6;30.4565;145.9658;
32465;52;1138.6;1170;1.0895;29.6647;6.25;48.2415;155.4035;
29919;51;240;259.2;-1.7899;20.4;6;0;0;
29919;58;372.8;390;16.9206;81.9044;6.25;19.8004;139.5875;
31391;58;1020;1070.4;16.8102;82.1;6;0;0;
31391;9;1198.2;1198.2;26.754;63.891;6;73.8336;88.9772;
37386;2;1820;1820;7.4459;116.9185;0;0;0;
37386;53;1922.6;2010;-17.1588;37.7045;6.25;19.499;115.0762;
38668;54;2040;2059.2;24.2;47.1;6;0;0;
38668;14;2071;2071;26.3813;38.657;6;5.1234;10.3698;
39648;51;2400;2404.8;-1.7899;20.4;6;0;0;
39648;1;2482.8;2482.8;0.8146;2.7151;0;30.088;69.3984;
42885;2;3044;3044;5.3907;116.7953;0;0;0;
42885;59;3139;3236.3999;-3.2839;77.4451;6;3.1972;89.6305;
42885;58;3266.8;3270;1.1692;82.2672;6.25;24.6267;99.1336;
40022;1;2412;2412;14.1537;0.7445;0;0;0;
40022;59;2511.3999;2546.3999;12.7825;24.1946;6;2.7072;92.7821;
40022;52;2608;2610;8.5678;29.3831;6.25;50.9603;106.5783;
36428;58;1740;1780.8;8.8102;82.1;6;0;0;
36428;59;1930.6;1986;6.7275;61.0995;6;34.3456;104.9829;
36428;56;2013.4;2070;1.4216;64.6621;6.25;53.1421;113.8129;
38656;54;2040;2067.6001;16.7001;47.1;6;0;0;
38656;2;2215.3999;2215.3999;0.7894;114.8698;0;6.8001;112.2749;
39380;2;2248;2248;7.9244;116.7614;0;0;0;
39380;59;2370;2548.8;9.7949;25.5659;6;3.0441;133.5248;
39380;52;2570.8;2610;16.9191;29.5893;6.25;14.7302;145.0804;
37033;2;1772;1772;-1.0369;116.3518;0;0;0;
37033;59;1857.2;1982.4;21.3449;64.7863;6;6.1373;85.1512;
37033;56;2013.2;2070;24.0726;64.8747;6.25;30.4905;90.4569;
43506;2;3136;3136;5.7258;116.8232;0;0;0;
43506;58;3248.3999;3270;24.3424;82.2759;6.25;43.1421;80.8229;
31676;58;1020;1029.6;1.3103;82.1;6;0;0;
31676;15;1168.2;1168.2;-25.8514;21.1216;6;2.3725;124.4498;
32691;2;960;960;9.8857;115.7063;0;0;0;
32691;58;1108.4;1110;24.341;81.8495;6.25;71.2968;80.5234;
33030;53;1200;1204.8;-9.71;37.9;6;0;0;
33030;9;1277.4;1277.4;-16.3284;63.8953;6;10.5625;85.8546;
35938;2;1548;1548;4.3787;115.3237;0;0;0;
35938;59;1641.8;1884;-13.3536;60.705;6;4.2068;98.1337;
35938;55;1927.2;1950;-17.4716;55.372;6.25;38.7809;108.2567;
38339;51;2400;2425.2;-9.79;20.4;6;0;0;
38339;59;2680.2;2700;4.6904;59.9063;6;116.9582;230.6984;
38339;56;2739.3999;2790;1.1802;64.3538;6.25;146.4388;242.7612;
43301;52;3240;3255.6001;24.18;29.6;6;0;0;
43301;59;3390;3427.2;-5.462;61.8761;6;5.7378;111.3421;
43301;56;3438.3999;3510;1.039;64.47;6.25;7.8375;119.5746;
33026;55;1140;1160.4;-17.2;55.4;6;0;0;
33026;59;1243.6;1341.6;-0.0738;44.1885;6;9.446;92.4399;
33026;54;1350.2;1410;1.1194;46.7855;6.25;11.6426;96.4804;
43303;55;3300;3321.6001;-9.7;55.4;6;0;0;
43303;2;3391.2;3391.2;-0.6998;114.8103;0;9.0914;98.8774;
40750;2;2532;2532;6.3024;115.3556;0;0;0;
40750;59;2604.6001;2640;-19.5253;38.5349;6;4.0676;103.6652;
40750;53;2643.2;2730;-17.2617;38.0004;6.25;4.4286;106.064;
32842;58;1020;1056;24.3101;82.1;6;0;0;
32842;2;1120.2;1120.2;0.9642;114.9111;0;20.5975;65.7038;
31766;54;600;633.6;16.7001;47.1;6;0;0;
31766;1;726.6;726.6;0.3982;2.6121;0;31.245;73.7434;
32921;51;960;962.4;-17.2899;20.4;6;0;0;
32921;59;1102.8;1167.6;0.6536;59.2439;6;19.1658;119.1487;
32921;55;1185.6;1230;-1.4454;55.3557;6.25;29.9623;125.8177;
44992;2;3424;3424;5.2374;116.0381;0;0;0;
44992;57;3500.3999;3570;-9.556;72.8861;6.25;5.1108;83.7039;
41770;54;2760;2770.8;24.2;47.1;6;0;0;
41770;14;2823.8;2823.8;-25.2766;38.5707;6;13.9105;62.8617;
37723;1;1884;1884;6.2138;2.197;0;0;0;
37723;59;1985.4;2072.3999;1.5779;42.9064;6;2.4774;95.0524;
37723;54;2099.8;2130;8.6744;47.3184;6.25;18.3634;106.4666;
36435;58;1740;1754.4;16.8102;82.1;6;0;0;
36435;55;1882.6;1950;5.8483;55.689;6.25;32.0308;111.6659;
43164;55;3300;3324;-17.2;55.4;6;0;0;
43164;8;3410.2;3410.2;-17.5926;81.3161;6;26.3939;79.6805;
31714;51;960;982.8;-17.2899;20.4;6;0;0;
31714;1;1044.6;1044.6;-0.5456;2.5874;0;3.001;54.4743;
31748;57;600;613.2;-17.28;72.9;6;0;0;
31748;2;690.2;690.2;0.9602;114.7673;0;3.7374;76.9029;
41802;58;3180;3196.8;1.3103;82.1;6;0;0;
