AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
60378;59;2136.8;2634;-11.5457;60.9999;6;3.0869;76.3617;
60378;59;2685.2;3354;-9.7955;58.6279;6;38.7647;98.8312;
60378;59;3505.3999;3600;-18.7714;74.004;6;185.9201;195.0334;
59195;2;716;716;6.0352;117.2363;0;0;0;
59195;59;875.2;1017.6;-13.6554;26.5134;6;9.1394;137.2848;
59195;53;1245.4;1290;5.7373;37.8958;6.25;74.3274;267.7857;
63550;2;1116;1116;10.7228;115.2787;0;0;0;
63550;59;1217.6;1372.8;-14.0285;74.9087;6;3.5213;80.841;
63550;57;1400;1410;-17.1811;72.6903;6.25;21.5624;88.4217;
62310;57;2760;2784;-17.28;72.9;6;0;0;
62310;2;2857.6001;2857.6001;0.2192;114.7472;0;26.4221;71.5746;
58956;55;1860;1900.8;5.8;55.4;6;0;0;
58956;13;1901;1901;5.8417;55.7047;6;0.1963;0.3078;
53496;58;300;324;1.3103;82.1;6;0;0;
53496;11;480.6;480.6;-16.9061;28.8196;6;1.799;136.1501;
55510;57;600;642;-17.28;72.9;6;0;0;
55510;57;661.2;690;-9.8492;73.0263;6.25;10.8814;11.3255;
60638;2;860;860;6.0983;116.1326;0;0;0;
60638;59;959.4;1140;16.8689;28.4497;6;25.9633;123.966;
60638;52;1146.8;1170;16.8232;29.3214;6.25;30.8471;125.4695;
62980;51;3120;3157.2;-9.79;20.4;6;0;0;
62980;59;3298.3999;3600;13.0396;26.7543;6;393.6759;73.7947;
90761;2;3252;3252;-0.835;116.7081;0;0;0;
90761;59;3344;3600;-6.4269;59.8669;6;279.4966;106.4449;
54603;53;480;514.8;-17.21;37.9;6;0;0;
54603;1;575.8;575.8;0.1701;2.6015;0;5.9445;69.9632;
58954;58;1740;1764;24.3101;82.1;6;0;0;
58954;2;1835.8;1835.8;-0.2574;114.9174;0;1.3665;61.98;
76840;2;2112;2112;10.7031;115.8431;0;0;0;
76840;59;2250.8;2456.3999;-12.5569;22.7123;6;51.5143;137.1619;
76840;51;2475;2490;-9.6955;20.6684;6.25;64.5841;143.1717;
60066;56;1980;2011.2;1.19;64.6;6;0;0;
60066;2;2093;2093;1.7729;114.7954;0;2.3179;109.7052;
68326;2;1464;1464;-10.0961;117.1379;0;0;0;
68326;59;1568.4;2092.8;14.6361;42.4376;6;4.9213;116.4056;
68326;54;2127.8;2130;16.9536;47.2405;6.25;29.3526;129.5981;
59940;53;1920;1952.4;-1.7101;37.9;6;0;0;
59940;1;2071.8;2071.8;0.2104;2.5906;0;27.159;96.3281;
74013;2;1940;1940;-9.0639;116.0258;0;0;0;
74013;57;2112.2;2130;-9.9372;72.9687;6.25;52.9226;107.9435;
78517;2;2308;2308;7.3173;116.399;0;0;0;
78517;59;2377.2;2809.2;4.9303;78.1347;6;7.6226;86.7609;
78517;59;2853.8;3524.3999;7.4949;73.921;6;45.9895;95.1505;
78517;57;3530.3999;3570;5.8928;73.0728;6.25;47.5371;97.1054;
61624;55;2580;2600.3999;-9.7;55.4;6;0;0;
61624;15;2731.3999;2731.3999;-2.9706;21.2616;6;47.3921;128.8508;
60402;56;1980;1981.2;24.19;64.6;6;0;0;
60402;1;2086;2086;0.646;2.5557;0;0.7998;83.9668;
79087;2;2384;2384;12.39;116.6058;0;0;0;
79087;59;2487.2;2691.6001;0.2982;42.1331;6;18.0229;137.7333;
79087;53;2730.2;2730;5.516;37.8323;6.25;48.0064;146.8981;
57408;1;564;564;8.6951;0.718;0;0;0;
57408;54;662.8;690;24.1684;46.8143;6.25;20.3374;81.5893;
69450;1;1600;1600;-3.3729;1.3727;0;0;0;
69450;59;1668;1912.8;6.8532;59.2365;6;3.2721;103.6305;
69450;55;1925.4;1950;5.8488;55.6546;6.25;9.7058;109.4539;
90890;2;3276;3276;14.2825;116.6394;0;0;0;
90890;59;3426.6001;3600;-12.7116;55.8319;6;232.6945;121.2524;
60260;51;2400;2409.6001;-1.7899;20.4;6;0;0;
60260;59;2538.2;2696.3999;-3.1461;41.3227;6;46.7829;102.7456;
60260;53;2725;2730;-9.6296;38.1239;6.25;64.7699;111.6606;
87192;2;2948;2948;8.7537;115.7295;0;0;0;
87192;59;3322.6001;3600;-1.0944;28.2685;6;499.9885;184.9216;
61743;53;2640;2676;-1.7101;37.9;6;0;0;
61743;59;2933.3999;3234;15.8818;80.8878;6;33.328;214.0977;
61743;58;3260.8;3270;8.6974;82.0418;6.25;49.4844;226.2114;
85053;2;2784;2784;8.8675;115.736;0;0;0;
85053;59;2906.8;3525.6001;-6.1872;73.9087;6;22.196;91.6854;
85053;57;3539.6001;3570;-1.974;72.7713;6.25;27.955;97.9529;
58004;57;1320;1366.8;-9.7801;72.9;6;0;0;
58004;2;1463.8;1463.8;0.3285;114.8943;0;16.3062;77.9234;
66017;1;1280;1280;11.7454;0.6247;0;0;0;
66017;59;1350.2;1741.2;-14.5119;25.8723;6;1.9099;66.4571;
66017;59;1874.8;1970.4;4.2383;39.9386;6;32.0273;172.2927;
66017;53;1982.8;2010;-1.5582;37.9157;6.25;37.3285;180.1747;
65601;57;3480;3488.3999;5.7199;72.9;6;0;0;
65601;14;3581;3581;-25.6673;38.6557;6;11.4244;115.9667;
53697;1;268;268;-14.1247;1.6252;0;0;0;
53697;59;570.4;655.2;9.7845;42.192;6;165.4636;174.5156;
53697;59;812.4;1126.8;-3.267;25.0036;6;240.2085;282.0865;
53697;52;1168.2;1170;1.1096;29.375;6.25;271.8203;291.1487;
60539;56;1980;2000.4;8.69;64.6;6;0;0;
60539;59;2006.8;2634;2.9774;56.3622;6;0.3956;10.2949;
60539;55;2639.2;2670;5.4937;55.3291;6.25;1.9953;13.614;
59480;53;1920;1962;5.7899;37.9;6;0;0;
59480;13;2067;2067;17.9199;56.1707;6;10.2932;100.6873;
62533;51;3120;3169.2;-17.2899;20.4;6;0;0;
62533;59;3302.8;3600;6.5652;61.2328;6;300.786;125.9623;
60712;2;892;892;8.4025;116.9679;0;0;0;
60712;59;1044;1126.8;5.816;25.4321;6;4.6176;146.8708;
60712;52;1146.4;1170;1.3298;29.666;6.25;16.2936;154.9215;
64856;56;3420;3434.3999;8.69;64.6;6;0;0;
64856;2;3535.8;3535.8;1.5505;114.8476;0;31.3482;101.5164;
86660;2;2888;2888;7.7781;117.2259;0;0;0;
86660;59;3002.2;3410.3999;-19.4352;38.1969;6;2.7655;109.9618;
86660;53;3417.8;3450;-17.3924;37.9994;6.25;6.1553;112.6697;
53364;55;420;447.6;-1.7;55.4;6;0;0;
53364;1;541.6;541.6;-0.7292;2.6042;0;32.7319;106.0133;
88400;1;3084;3084;-7.9803;0.5916;0;0;0;
88400;58;3252.2;3270;24.4437;81.8706;6.25;57.912;127.4513;
64072;53;3360;3374.3999;-1.7101;37.9;6;0;0;
64072;2;3485.6001;3485.6001;-0.954;114.8774;0;26.5739;128.0395;
56881;55;1140;1141.2;-17.2;55.4;6;0;0;
56881;59;1176.6;1322.4;15.4223;60.2838;6;9.347;36.4758;
56881;56;1339.8;1350;8.731;64.3301;6.25;17.3281;45.9499;
54170;54;600;620.4;1.2001;47.1;6;0;0;
54170;12;732.2;732.2;-25.562;73.5751;6;3.0399;103.2929;
55509;52;1080;1119.6;24.18;29.6;6;0;0;
55509;59;1224;1369.2;8.0294;44.2546;6;48.3704;84.774;
55509;54;1379.2;1410;8.8237;46.9143;6.25;52.8379;88.3671;
78557;2;2330;2330;-4.9945;117.0347;0;0;0;
78557;1;2436.2;2436.2;-0.8853;2.6718;0;2.1097;122.341;
52855;2;116;116;3.2772;115.2879;0;0;0;
52855;59;214.6;351.6;14.4038;79.1588;6;3.8458;67.4559;
52855;58;360.2;390;17.0454;82.0864;6.25;5.0793;71.7565;
62522;57;2760;2769.6001;5.7199;72.9;6;0;0;
62522;59;2897.2;3172.8;-16.1544;25.1754;6;12.9084;138.9375;
62522;51;3199.2;3210;-17.0791;20.1997;6.25;30.3555;148.3909;
67214;2;1372;1372;6.113;116.0468;0;0;0;
67214;59;1472;1914;-2.0329;56.9296;6;3.9233;111.6921;
67214;55;1923.6;1950;-1.543;55.6182;6.25;8.8756;113.9324;
87274;2;2984;2984;10.8899;116.3995;0;0;0;
61017;58;2460;2470.8;24.3101;82.1;6;0;0;
61017;58;2481.6001;2550;17.0717;82.0898;6.25;3.9746;9.1607;
69492;2;1616;1616;-10.2165;116.6216;0;0;0;
69492;59;1706.8;1914;3.4119;61.1926;6;5.4545;122.6693;
69492;59;1953.2;2635.2;1.3274;57.1491;6;35.5301;135.6621;
69492;55;2658.2;2670;-1.4711;55.3095;6.25;51.3869;141.9926;
53940;58;300;303.6;8.8102;82.1;6;0;0;
53940;59;374.2;464.4;-0.6434;58.1929;6;10.4611;104.6462;
53940;55;488;510;-1.8654;55.1936;6.25;25.9116;113.6835;
59923;53;1920;1941.6;5.7899;37.9;6;0;0;
59923;59;2064.8;2456.3999;-4.5502;21.2642;6;4.4963;116.2361;
59923;51;2471.3999;2490;-9.947;20.5513;6.25;13.0963;122.9505;
60412;57;2040;2047.2;-1.7801;72.9;6;0;0;
60412;1;2189.3999;2189.3999;-1.9754;2.6029;0;21.5769;131.2166;
61531;53;2640;2652;-17.21;37.9;6;0;0;
61531;2;2742;2742;-1.7483;114.8307;0;2.1345;104.3227;
62378;53;2640;2686.8;5.7899;37.9;6;0;0;
62378;58;3243.6001;3270;17.001;82.2068;6.25;265.881;306.2588;
59823;54;2040;2092.8;1.2001;47.1;6;0;0;
59823;59;2214.8;2514;-4.9933;80.0239;6;3.6347;123.0612;
59823;58;2532.6001;2550;1.0898;82.2648;6.25;13.0496;131.8898;
59491;53;1920;1947.6;-1.7101;37.9;6;0;0;
59491;56;2036.4;2070;24.4391;64.6713;6.25;22.4311;97.8698;
54084;52;360;376.8;1.1801;29.6;6;0;0;
54084;59;507.4;594;1.6221;62.3257;6;11.3614;132.725;
54084;56;609;630;8.4229;64.4857;6.25;18.5526;142.2085;
53882;52;360;362.4;16.6801;29.6;6;0;0;
53882;55;505.4;510;-9.487;55.2603;6.25;55.3224;133.7121;
55632;52;1080;1081.2;1.1801;29.6;6;0;0;
55632;54;1404.4;1410;23.9872;47.2212;6.25;218.8994;163.9179;
60743;57;2040;2091.6001;-1.7801;72.9;6;0;0;
60743;59;2245.6001;2806.8;5.6281;43.6689;6;45.8185;132.5766;
60743;54;2820.6001;2850;8.6993;46.8743;6.25;52.5305;138.0392;
57057;54;1320;1329.6;16.7001;47.1;6;0;0;
57057;14;1380.2;1380.2;4.1048;38.6701;6;31.1778;29.1844;
59799;53;1920;1953.6;5.7899;37.9;6;0;0;
59799;59;2075.2;2451.6001;11.6087;20.8824;6;4.1682;94.5207;
59799;51;2479.3999;2490;5.94;20.3568;6.25;22.9641;102.0442;
55415;54;600;620.4;16.7001;47.1;6;0;0;
55415;1;727.4;727.4;1.4406;2.5684;0;43.9288;89.7702;
54075;52;360;406.8;16.6801;29.6;6;0;0;
54075;59;521;592.8;8.3396;63.5957;6;21.1289;108.1467;
54075;56;604.6;630;1.3585;64.8012;6.25;25.6132;116.7597;
63764;52;3240;3282;24.18;29.6;6;0;0;
63764;2;3445.2;3445.2;-0.037;114.8492;0;30.2655;125.2134;
61576;53;2640;2655.6001;5.7899;37.9;6;0;0;
61576;2;2777.8;2777.8;0.8968;114.7506;0;13.5975;120.8022;
56196;52;1080;1110;24.18;29.6;6;0;0;
56196;59;1206.6;1322.4;13.1568;58.8512;6;38.4089;100.9785;
56196;56;1332.6;1350;8.928;64.4929;6.25;40.9002;108.9248;
61101;55;2580;2589.6001;5.8;55.4;6;0;0;
61101;59;2598.8;2754;12.5264;62.1068;6;0.4289;9.9121;
61101;56;2763.2;2790;16.5285;64.7762;6.25;2.6498;15.313;
58748;57;1320;1347.6;-9.7801;72.9;6;0;0;
58748;10;1488.2;1488.2;21.3771;46.411;6;7.4508;104.3494;
53709;2;270;270;10.656;116.672;0;0;0;
53709;1;376.8;376.8;-0.7062;2.6156;0;4.3597;124.8611;
68875;2;1540;1540;7.7993;116.2964;0;0;0;
68875;59;1623.6;1914;1.0191;57.7956;6;2.3226;110.7417;
68875;55;1929.6;1950;-1.4559;55.241;6.25;11.4517;116.2561;
57960;52;1800;1802.4;8.68;29.6;6;0;0;
57960;2;1939.8;1939.8;0.9934;114.7657;0;30.4777;134.8681;
63145;52;3240;3252;1.1801;29.6;6;0;0;
63145;2;3468;3468;0.3082;114.7847;0;85.5536;163.1306;
52747;1;60;60;-9.2801;1.4386;0;0;0;
52747;59;123;274.8;6.415;23.4721;6;1.5247;84.4904;
52747;51;279.4;330;5.5258;20.3496;6.25;2.3797;87.8152;
58696;52;1800;1846.8;8.68;29.6;6;0;0;
58696;2;1978;1978;1.3096;114.8313;0;18.4256;135.0759;
54503;53;480;520.8;-17.21;37.9;6;0;0;
54503;59;538.2;652.8;0.2324;42.7424;6;3.6154;20.2056;
54503;54;682.6;690;1.0887;46.8329;6.25;25.812;29.8848;
61257;2;930;930;6.4119;116.8557;0;0;0;
61257;1;1035.2;1035.2;-1.8258;2.5933;0;2.6505;120.6684;
64083;55;3300;3352.8;5.8;55.4;6;0;0;
64083;2;3483.8;3483.8;-0.2054;114.7993;0;29.6985;108.3351;
58998;58;1740;1778.4;8.8102;82.1;6;0;0;
58998;11;1873.2;1873.2;25.6261;28.7886;6;17.4227;120.6664;
59322;53;1920;1934.4;-1.7101;37.9;6;0;0;
59322;2;2081.8;2081.8;-1.5278;114.9089;0;43.9772;131.8153;
55622;52;1080;1092;24.18;29.6;6;0;0;
55622;59;1197.4;1322.4;3.8981;62.891;6;11.3182;114.3536;
55622;56;1331.4;1350;8.4267;64.4377;6.25;15.2056;119.5;
62349;56;2700;2725.2;8.69;64.6;6;0;0;
62349;2;2831.3999;2831.3999;2.1355;114.8611;0;44.1336;100.5571;
57206;53;1200;1230;-17.21;37.9;6;0;0;
57206;2;1337.4;1337.4;1.4941;114.755;0;21.4905;113.7683;
59544;53;1920;1957.2;-9.71;37.9;6;0;0;
59544;10;1995.4;1995.4;17.5486;46.4142;6;12.6538;34.9818;
60459;52;2520;2559.6001;1.1801;29.6;6;0;0;
60459;59;2586.3999;3292.8;12.4776;26.1152;6;16.121;17.6599;
60459;52;3321.3999;3330;8.8786;29.3444;6.25;35.8718;28.9864;
64091;54;3480;3528;24.2;47.1;6;0;0;
83388;2;2684;2684;-9.1829;116.904;0;0;0;
83388;59;2772.3999;3355.2;-7.1799;58.0297;6;10.546;105.8125;
83388;59;3498;3600;-0.5119;78.2347;6;158.6766;228.4991;
65192;1;1224;1224;8.1136;1.4;0;0;0;
65192;56;1347;1350;8.8945;64.5745;6.25;14.3006;107.9307;
56288;51;960;974.4;5.71;20.4;6;0;0;
56288;15;974.6;974.6;5.7354;20.7248;6;0.204;0.3257;
61381;55;2580;2587.2;5.8;55.4;6;0;0;
61381;1;2672.3999;2672.3999;0.8987;2.6246;0;5.18;102.2727;
57986;57;1320;1356;-17.28;72.9;6;0;0;
57986;59;1457.8;1915.2;-15.4191;57.4496;6;43.2605;84.9357;
57986;55;1938.8;1950;-17.0466;55.2743;6.25;60.2899;89.9364;
65857;57;3480;3498;-17.28;72.9;6;0;0;
65857;14;3578.8;3578.8;-25.622;38.6621;6;19.476;85.9395;
69400;1;1572;1572;-11.7477;0.285;0;0;0;
69400;59;1680.2;1912.8;12.8889;57.5281;6;5.6036;112.3918;
69400;55;1930.2;1950;5.9834;55.564;6.25;14.5711;121.2017;
52689;2;30;30;7.8436;115.9056;0;0;0;
52689;1;120.2;120.2;-1.4924;2.7047;0;1.0131;120.253;
57903;51;1680;1704;-17.2899;20.4;6;0;0;
57903;59;1822.2;1970.4;5.1221;40.6376;6;51.2945;101.7882;
57903;53;1985.2;2010;-1.5779;37.8784;6.25;57.8269;110.5769;
57144;56;1260;1311.6;1.19;64.6;6;0;0;
57144;14;1394.8;1394.8;22.5206;38.2422;6;24.9473;98.4825;
54135;57;600;634.8;-1.7801;72.9;6;0;0;
54135;10;731;731;-13.7505;46.3351;6;10.6075;122.8085;
62784;2;1064;1064;-7.9069;115.287;0;0;0;
62784;59;1127.8;1375.2;11.3614;75.5645;6;5.8802;81.8888;
62784;57;1400.4;1410;5.8882;72.7162;6.25;21.6583;90.7963;
61144;58;2460;2475.6001;1.3103;82.1;6;0;0;
61144;10;2642.8;2642.8;10.6648;46.462;6;17.0896;127.5419;
61070;52;2520;2542.8;8.68;29.6;6;0;0;
61070;11;2543.8;2543.8;9.2859;29.112;6;0.2734;0.8259;
54839;56;540;559.2;16.69;64.6;6;0;0;
54839;2;632;632;3.0343;114.8782;0;14.4219;86.9194;
80739;2;2504;2504;-13.4325;117.1847;0;0;0;
80739;59;2626.6001;2809.2;0.5194;73.8846;6;16.0511;101.2188;
80739;57;2847.6001;2850;5.5109;72.8122;6.25;47.1108;108.3032;
88976;2;3130;3130;0.1293;116.2771;0;0;0;
88976;1;3219.3999;3219.3999;-1.2057;2.575;0;4.2477;117.9079;
54548;54;600;603.6;8.7;47.1;6;0;0;
54548;2;716.8;716.8;1.9406;114.8599;0;3.102;116.8696;
57984;57;1320;1322.4;-1.7801;72.9;6;0;0;
57984;1;1429.2;1429.2;-1.3217;2.5891;0;8.7859;126.0351;
56216;58;1020;1057.2;1.3103;82.1;6;0;0;
56216;59;1196.2;1369.2;12.9704;44.2801;6;11.391;114.4986;
56216;54;1395;1410;8.7141;47.3268;6.25;28.406;122.372;
93686;2;3472;3472;8.881;115.5581;0;0;0;
60555;52;2520;2564.3999;16.6801;29.6;6;0;0;
60555;59;2711.2;3352.8;-9.5175;58.2685;6;59.6249;119.6959;
60555;55;3385.3999;3390;-9.7033;55.6157;6.25;82.1186;129.0589;
64787;54;3480;3516;8.7;47.1;6;0;0;
52757;2;64;64;-3.8323;115.4164;0;0;0;
52757;59;173.6;418.8;-2.2075;24.9817;6;22.0251;139.3406;
52757;52;429.2;450;0.9352;29.7605;6.25;25.5583;145.9503;
77386;2;2184;2184;7.4062;116.3151;0;0;0;
77386;59;2247;2818.8;-13.0906;78.054;6;1.0742;76.8749;
77386;59;2865;3543.6001;-11.4626;73.3135;6;35.4068;95.1917;
54406;1;344;344;9.2771;2.1737;0;0;0;
54406;52;440;450;8.7439;29.2927;6.25;34.7936;77.4535;
53507;55;420;427.2;-17.2;55.4;6;0;0;
53507;11;499.6;499.6;-14.9033;28.8405;6;3.1705;105.966;
59459;58;1740;1774.8;16.8102;82.1;6;0;0;
59459;59;1940.6;2092.8;17.361;45.7644;6;38.7684;102.8497;
59459;54;2098.8;2130;16.8678;47.249;6.25;41.3293;104.6208;
95486;2;3590;3590;-6.735;116.0811;0;0;0;
62442;57;2760;2762.3999;5.7199;72.9;6;0;0;
62442;2;2817;2817;0.0178;114.8801;0;3.4918;81.7907;
60940;52;2520;2532;24.18;29.6;6;0;0;
60940;59;2690;2809.2;10.6761;76.0365;6;14.5476;115.4298;
60940;57;2845.2;2850;5.7647;72.6914;6.25;39.9639;124.0075;
91690;1;3310;3310;5.2874;0.4582;0;0;0;
91690;2;3393.2;3393.2;0.0686;114.7691;0;2.3505;120.855;
57068;58;1020;1065.6;1.3103;82.1;6;0;0;
57068;58;1066.8;1110;1.3103;82.1;6.25;0.2;0;
53326;58;300;328.8;1.3103;82.1;6;0;0;
53326;2;399;399;1.0365;114.7203;0;9.294;85.2064;
57701;57;1320;1371.6;-17.28;72.9;6;0;0;
57701;12;1371.8;1371.8;-17.4318;73.2651;6;0.1343;0.4048;
61245;2;924;924;3.844;115.3659;0;0;0;
61245;51;1016;1050;-16.9976;20.4354;6.25;10.6328;124.5307;
53220;51;240;244.8;-17.2899;20.4;6;0;0;
53220;1;280.4;280.4;-1.7811;2.7739;0;1.0344;55.8091;
60969;52;2520;2570.3999;24.18;29.6;6;0;0;
60969;1;2633;2633;0.9826;2.5787;0;29.3123;50.0806;
69949;2;1628;1628;1.3857;116.4421;0;0;0;
69949;59;1752.2;1978.8;-16.8751;40.2811;6;3.0881;109.1697;
69949;53;1992.6;2010;-17.2349;38.1199;6.25;12.4178;112.9285;
63928;58;3180;3193.2;1.3103;82.1;6;0;0;
63928;8;3283;3283;-17.5208;81.4722;6;14.5706;77.2112;
57770;57;1320;1328.4;5.7199;72.9;6;0;0;
57770;2;1395.2;1395.2;-0.5489;114.8857;0;9.0105;82.3457;
77426;2;2208;2208;9.315;116.6367;0;0;0;
77426;59;2296.3999;2810.3999;-3.8176;78.1807;6;1.8536;92.4547;
77426;59;2860;3525.6001;-2.7433;77.8568;6;39.3212;110.2032;
77426;57;3559.8;3570;-1.6022;72.6849;6.25;64.0121;120.8957;
70699;2;1716;1716;-1.9813;115.3165;0;0;0;
70699;59;1808.8;2097.6001;-5.072;75.8715;6;30.5222;84.184;
70699;59;2225.6001;2634;12.7362;57.2149;6;82.9776;192.3158;
70699;59;2679.8;3354;3.8025;58.3917;6;118.7877;205.1406;
70699;55;3373.8;3390;5.6149;55.463;6.25;130.6179;211.2642;
54160;53;480;494.4;5.7899;37.9;6;0;0;
54160;15;588.8;588.8;-25.9035;21.2359;6;2.2757;90.7853;
54794;53;480;512.4;-9.71;37.9;6;0;0;
54794;59;529.4;655.2;9.5308;44.7944;6;2.9742;21.2764;
54794;54;680.4;690;16.4689;47.2894;6.25;19.3735;30.0757;
62090;2;1016;1016;-0.9961;116.1904;0;0;0;
62090;59;1125.4;1249.2;2.7781;42.853;6;21.8126;118.031;
62090;53;1284.8;1290;5.5811;37.7732;6.25;48.9347;127.4951;
60443;57;2040;2047.2;-9.7801;72.9;6;0;0;
60443;59;2094.8;2514;7.3192;78.7723;6;22.3532;30.2288;
60443;58;2528;2550;8.5818;82.1094;6.25;30.0359;35.3573;
57991;57;1320;1352.4;5.7199;72.9;6;0;0;
57991;59;1369.4;1792.8;22.2581;82.1938;6;2.4806;20.7501;
57991;58;1818.4;1830;24.515;81.911;6.25;22.7235;25.4826;
64712;54;3480;3501.6001;8.7;47.1;6;0;0;
56110;52;1080;1116;24.18;29.6;6;0;0;
56110;59;1303.6;1371.6;-5.6456;76.0791;6;7.4961;125.9123;
56110;57;1411.4;1410;-9.5704;72.8501;6.25;35.8344;134.2035;
62782;2;1064;1064;-5.8857;116.2101;0;0;0;
62782;59;1185.4;1378.8;14.2002;45.1128;6;32.7637;109.0193;
62782;54;1396.4;1410;16.6552;46.8664;6.25;42.8084;114.6427;
63028;52;3240;3258;24.18;29.6;6;0;0;
63028;59;3375.2;3476.3999;6.4968;59.276;6;30.3839;102.5242;
63028;56;3493.8;3510;8.4303;64.7074;6.25;39.3897;111.1874;
84092;1;2712;2712;-5.4416;1.1576;0;0;0;
84092;59;2914.8;3536.3999;16.5432;43.628;6;102.7199;105.3698;
84092;54;3549.3999;3570;16.8986;47.2434;6.25;110.5314;110.8095;
62184;55;2580;2631.6001;-9.7;55.4;6;0;0;
62184;9;2655.2;2655.2;0.5428;63.9035;6;9.4201;16.2186;
54784;54;600;643.2;8.7;47.1;6;0;0;
54784;59;757.2;1141.2;24.5591;29.3475;6;22.3062;78.5881;
54784;52;1148.6;1170;24.3845;29.5171;6.25;26.5682;81.4078;
53401;51;240;250.8;-9.79;20.4;6;0;0;
53401;59;326.8;483.6;-13.0627;59.8831;6;14.3807;105.5048;
53401;57;611.6;690;-17.3201;73.1976;6.25;80.489;209.4851;
54057;52;360;418.8;8.68;29.6;6;0;0;
54057;9;508.4;508.4;-26.2728;63.7504;6;5.4954;107.0993;
76852;2;2116;2116;-3.4436;116.5694;0;0;0;
76852;59;2223.2;2632.8;-7.1601;58.8498;6;18.0269;100.6414;
76852;55;2646;2670;-9.4999;55.5438;6.25;24.7469;106.3772;
58167;2;620;620;4.3785;115.2406;0;0;0;
58167;57;684.4;690;-17.4682;72.9112;6.25;8.7715;71.6339;
73917;2;1924;1924;-10.1087;116.5752;0;0;0;
73917;59;1999.6;2096.3999;12.5573;80.1761;6;26.8183;82.9869;
73917;59;2134;2809.2;0.0078;77.4888;6;53.5209;101.067;
73917;59;2857.8;3524.3999;-0.6521;73.4716;6;91.1386;118.9593;
73917;57;3548.3999;3570;5.4595;72.8355;6.25;106.5081;126.1775;
