Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	7	1899/12/30 0:04:20	0	1899/12/30 0:04:20	7
27	1899/12/30 0:04:30	16	1899/12/30 0:04:30	0	1899/12/30 0:04:30	16
28	1899/12/30 0:04:40	11	1899/12/30 0:04:40	0	1899/12/30 0:04:40	11
29	1899/12/30 0:04:50	16	1899/12/30 0:04:50	0	1899/12/30 0:04:50	16
30	1899/12/30 0:05:00	12	1899/12/30 0:05:00	0	1899/12/30 0:05:00	12
31	1899/12/30 0:05:10	11	1899/12/30 0:05:10	0	1899/12/30 0:05:10	11
32	1899/12/30 0:05:20	14	1899/12/30 0:05:20	1	1899/12/30 0:05:20	15
33	1899/12/30 0:05:30	9	1899/12/30 0:05:30	1	1899/12/30 0:05:30	10
34	1899/12/30 0:05:40	11	1899/12/30 0:05:40	3	1899/12/30 0:05:40	14
35	1899/12/30 0:05:50	11	1899/12/30 0:05:50	6	1899/12/30 0:05:50	17
36	1899/12/30 0:06:00	14	1899/12/30 0:06:00	5	1899/12/30 0:06:00	19
37	1899/12/30 0:06:10	11	1899/12/30 0:06:10	5	1899/12/30 0:06:10	16
38	1899/12/30 0:06:20	10	1899/12/30 0:06:20	6	1899/12/30 0:06:20	16
39	1899/12/30 0:06:30	13	1899/12/30 0:06:30	1	1899/12/30 0:06:30	14
40	1899/12/30 0:06:40	10	1899/12/30 0:06:40	3	1899/12/30 0:06:40	13
41	1899/12/30 0:06:50	12	1899/12/30 0:06:50	3	1899/12/30 0:06:50	15
42	1899/12/30 0:07:00	16	1899/12/30 0:07:00	6	1899/12/30 0:07:00	22
43	1899/12/30 0:07:10	12	1899/12/30 0:07:10	4	1899/12/30 0:07:10	16
44	1899/12/30 0:07:20	21	1899/12/30 0:07:20	2	1899/12/30 0:07:20	23
45	1899/12/30 0:07:30	12	1899/12/30 0:07:30	5	1899/12/30 0:07:30	17
46	1899/12/30 0:07:40	13	1899/12/30 0:07:40	3	1899/12/30 0:07:40	16
47	1899/12/30 0:07:50	10	1899/12/30 0:07:50	0	1899/12/30 0:07:50	10
48	1899/12/30 0:08:00	10	1899/12/30 0:08:00	0	1899/12/30 0:08:00	10
49	1899/12/30 0:08:10	10	1899/12/30 0:08:10	0	1899/12/30 0:08:10	10
50	1899/12/30 0:08:20	17	1899/12/30 0:08:20	0	1899/12/30 0:08:20	17
51	1899/12/30 0:08:30	13	1899/12/30 0:08:30	0	1899/12/30 0:08:30	13
52	1899/12/30 0:08:40	14	1899/12/30 0:08:40	0	1899/12/30 0:08:40	14
53	1899/12/30 0:08:50	9	1899/12/30 0:08:50	0	1899/12/30 0:08:50	9
54	1899/12/30 0:09:00	17	1899/12/30 0:09:00	0	1899/12/30 0:09:00	17
55	1899/12/30 0:09:10	14	1899/12/30 0:09:10	0	1899/12/30 0:09:10	14
56	1899/12/30 0:09:20	11	1899/12/30 0:09:20	0	1899/12/30 0:09:20	11
57	1899/12/30 0:09:30	13	1899/12/30 0:09:30	0	1899/12/30 0:09:30	13
58	1899/12/30 0:09:40	14	1899/12/30 0:09:40	0	1899/12/30 0:09:40	14
59	1899/12/30 0:09:50	13	1899/12/30 0:09:50	0	1899/12/30 0:09:50	13
60	1899/12/30 0:10:00	11	1899/12/30 0:10:00	0	1899/12/30 0:10:00	11
61	1899/12/30 0:10:10	15	1899/12/30 0:10:10	0	1899/12/30 0:10:10	15
62	1899/12/30 0:10:20	16	1899/12/30 0:10:20	0	1899/12/30 0:10:20	16
63	1899/12/30 0:10:30	12	1899/12/30 0:10:30	0	1899/12/30 0:10:30	12
64	1899/12/30 0:10:40	12	1899/12/30 0:10:40	0	1899/12/30 0:10:40	12
65	1899/12/30 0:10:50	19	1899/12/30 0:10:50	0	1899/12/30 0:10:50	19
66	1899/12/30 0:11:00	18	1899/12/30 0:11:00	1	1899/12/30 0:11:00	19
67	1899/12/30 0:11:10	9	1899/12/30 0:11:10	2	1899/12/30 0:11:10	11
68	1899/12/30 0:11:20	11	1899/12/30 0:11:20	1	1899/12/30 0:11:20	12
69	1899/12/30 0:11:30	13	1899/12/30 0:11:30	3	1899/12/30 0:11:30	16
70	1899/12/30 0:11:40	7	1899/12/30 0:11:40	4	1899/12/30 0:11:40	11
71	1899/12/30 0:11:50	13	1899/12/30 0:11:50	7	1899/12/30 0:11:50	20
72	1899/12/30 0:12:00	12	1899/12/30 0:12:00	8	1899/12/30 0:12:00	20
73	1899/12/30 0:12:10	13	1899/12/30 0:12:10	8	1899/12/30 0:12:10	21
74	1899/12/30 0:12:20	15	1899/12/30 0:12:20	8	1899/12/30 0:12:20	23
75	1899/12/30 0:12:30	12	1899/12/30 0:12:30	8	1899/12/30 0:12:30	20
76	1899/12/30 0:12:40	17	1899/12/30 0:12:40	3	1899/12/30 0:12:40	20
77	1899/12/30 0:12:50	9	1899/12/30 0:12:50	11	1899/12/30 0:12:50	20
78	1899/12/30 0:13:00	11	1899/12/30 0:13:00	6	1899/12/30 0:13:00	17
79	1899/12/30 0:13:10	10	1899/12/30 0:13:10	9	1899/12/30 0:13:10	19
80	1899/12/30 0:13:20	10	1899/12/30 0:13:20	6	1899/12/30 0:13:20	16
81	1899/12/30 0:13:30	13	1899/12/30 0:13:30	11	1899/12/30 0:13:30	24
82	1899/12/30 0:13:40	14	1899/12/30 0:13:40	5	1899/12/30 0:13:40	19
83	1899/12/30 0:13:50	14	1899/12/30 0:13:50	0	1899/12/30 0:13:50	14
84	1899/12/30 0:14:00	15	1899/12/30 0:14:00	0	1899/12/30 0:14:00	15
85	1899/12/30 0:14:10	11	1899/12/30 0:14:10	0	1899/12/30 0:14:10	11
86	1899/12/30 0:14:20	14	1899/12/30 0:14:20	2	1899/12/30 0:14:20	16
87	1899/12/30 0:14:30	15	1899/12/30 0:14:30	4	1899/12/30 0:14:30	19
88	1899/12/30 0:14:40	14	1899/12/30 0:14:40	3	1899/12/30 0:14:40	17
89	1899/12/30 0:14:50	6	1899/12/30 0:14:50	2	1899/12/30 0:14:50	8
90	1899/12/30 0:15:00	14	1899/12/30 0:15:00	2	1899/12/30 0:15:00	16
91	1899/12/30 0:15:10	11	1899/12/30 0:15:10	3	1899/12/30 0:15:10	14
92	1899/12/30 0:15:20	20	1899/12/30 0:15:20	2	1899/12/30 0:15:20	22
93	1899/12/30 0:15:30	6	1899/12/30 0:15:30	8	1899/12/30 0:15:30	14
94	1899/12/30 0:15:40	11	1899/12/30 0:15:40	9	1899/12/30 0:15:40	20
95	1899/12/30 0:15:50	12	1899/12/30 0:15:50	5	1899/12/30 0:15:50	17
96	1899/12/30 0:16:00	15	1899/12/30 0:16:00	3	1899/12/30 0:16:00	18
97	1899/12/30 0:16:10	13	1899/12/30 0:16:10	3	1899/12/30 0:16:10	16
98	1899/12/30 0:16:20	10	1899/12/30 0:16:20	0	1899/12/30 0:16:20	10
99	1899/12/30 0:16:30	12	1899/12/30 0:16:30	0	1899/12/30 0:16:30	12
100	1899/12/30 0:16:40	10	1899/12/30 0:16:40	0	1899/12/30 0:16:40	10
101	1899/12/30 0:16:50	18	1899/12/30 0:16:50	0	1899/12/30 0:16:50	18
102	1899/12/30 0:17:00	13	1899/12/30 0:17:00	0	1899/12/30 0:17:00	13
103	1899/12/30 0:17:10	9	1899/12/30 0:17:10	0	1899/12/30 0:17:10	9
104	1899/12/30 0:17:20	15	1899/12/30 0:17:20	0	1899/12/30 0:17:20	15
105	1899/12/30 0:17:30	19	1899/12/30 0:17:30	0	1899/12/30 0:17:30	19
106	1899/12/30 0:17:40	9	1899/12/30 0:17:40	3	1899/12/30 0:17:40	12
107	1899/12/30 0:17:50	14	1899/12/30 0:17:50	3	1899/12/30 0:17:50	17
108	1899/12/30 0:18:00	14	1899/12/30 0:18:00	4	1899/12/30 0:18:00	18
109	1899/12/30 0:18:10	14	1899/12/30 0:18:10	5	1899/12/30 0:18:10	19
110	1899/12/30 0:18:20	14	1899/12/30 0:18:20	7	1899/12/30 0:18:20	21
111	1899/12/30 0:18:30	11	1899/12/30 0:18:30	12	1899/12/30 0:18:30	23
112	1899/12/30 0:18:40	16	1899/12/30 0:18:40	9	1899/12/30 0:18:40	25
113	1899/12/30 0:18:50	12	1899/12/30 0:18:50	13	1899/12/30 0:18:50	25
114	1899/12/30 0:19:00	17	1899/12/30 0:19:00	7	1899/12/30 0:19:00	24
115	1899/12/30 0:19:10	14	1899/12/30 0:19:10	9	1899/12/30 0:19:10	23
116	1899/12/30 0:19:20	12	1899/12/30 0:19:20	3	1899/12/30 0:19:20	15
117	1899/12/30 0:19:30	22	1899/12/30 0:19:30	8	1899/12/30 0:19:30	30
118	1899/12/30 0:19:40	12	1899/12/30 0:19:40	4	1899/12/30 0:19:40	16
119	1899/12/30 0:19:50	21	1899/12/30 0:19:50	6	1899/12/30 0:19:50	27
120	1899/12/30 0:20:00	9	1899/12/30 0:20:00	4	1899/12/30 0:20:00	13
121	1899/12/30 0:20:10	17	1899/12/30 0:20:10	7	1899/12/30 0:20:10	24
122	1899/12/30 0:20:20	9	1899/12/30 0:20:20	3	1899/12/30 0:20:20	12
123	1899/12/30 0:20:30	15	1899/12/30 0:20:30	1	1899/12/30 0:20:30	16
124	1899/12/30 0:20:40	13	1899/12/30 0:20:40	5	1899/12/30 0:20:40	18
125	1899/12/30 0:20:50	15	1899/12/30 0:20:50	2	1899/12/30 0:20:50	17
126	1899/12/30 0:21:00	21	1899/12/30 0:21:00	2	1899/12/30 0:21:00	23
127	1899/12/30 0:21:10	12	1899/12/30 0:21:10	4	1899/12/30 0:21:10	16
128	1899/12/30 0:21:20	12	1899/12/30 0:21:20	5	1899/12/30 0:21:20	17
129	1899/12/30 0:21:30	12	1899/12/30 0:21:30	9	1899/12/30 0:21:30	21
130	1899/12/30 0:21:40	11	1899/12/30 0:21:40	9	1899/12/30 0:21:40	20
131	1899/12/30 0:21:50	15	1899/12/30 0:21:50	13	1899/12/30 0:21:50	28
132	1899/12/30 0:22:00	14	1899/12/30 0:22:00	8	1899/12/30 0:22:00	22
133	1899/12/30 0:22:10	17	1899/12/30 0:22:10	6	1899/12/30 0:22:10	23
134	1899/12/30 0:22:20	9	1899/12/30 0:22:20	4	1899/12/30 0:22:20	13
135	1899/12/30 0:22:30	17	1899/12/30 0:22:30	6	1899/12/30 0:22:30	23
136	1899/12/30 0:22:40	14	1899/12/30 0:22:40	6	1899/12/30 0:22:40	20
137	1899/12/30 0:22:50	11	1899/12/30 0:22:50	2	1899/12/30 0:22:50	13
138	1899/12/30 0:23:00	15	1899/12/30 0:23:00	3	1899/12/30 0:23:00	18
139	1899/12/30 0:23:10	16	1899/12/30 0:23:10	3	1899/12/30 0:23:10	19
140	1899/12/30 0:23:20	15	1899/12/30 0:23:20	0	1899/12/30 0:23:20	15
141	1899/12/30 0:23:30	15	1899/12/30 0:23:30	0	1899/12/30 0:23:30	15
142	1899/12/30 0:23:40	15	1899/12/30 0:23:40	7	1899/12/30 0:23:40	22
143	1899/12/30 0:23:50	10	1899/12/30 0:23:50	3	1899/12/30 0:23:50	13
144	1899/12/30 0:24:00	21	1899/12/30 0:24:00	5	1899/12/30 0:24:00	26
145	1899/12/30 0:24:10	14	1899/12/30 0:24:10	10	1899/12/30 0:24:10	24
146	1899/12/30 0:24:20	13	1899/12/30 0:24:20	6	1899/12/30 0:24:20	19
147	1899/12/30 0:24:30	13	1899/12/30 0:24:30	6	1899/12/30 0:24:30	19
148	1899/12/30 0:24:40	17	1899/12/30 0:24:40	6	1899/12/30 0:24:40	23
149	1899/12/30 0:24:50	12	1899/12/30 0:24:50	5	1899/12/30 0:24:50	17
150	1899/12/30 0:25:00	14	1899/12/30 0:25:00	3	1899/12/30 0:25:00	17
151	1899/12/30 0:25:10	10	1899/12/30 0:25:10	4	1899/12/30 0:25:10	14
152	1899/12/30 0:25:20	10	1899/12/30 0:25:20	3	1899/12/30 0:25:20	13
153	1899/12/30 0:25:30	19	1899/12/30 0:25:30	5	1899/12/30 0:25:30	24
154	1899/12/30 0:25:40	16	1899/12/30 0:25:40	11	1899/12/30 0:25:40	27
155	1899/12/30 0:25:50	17	1899/12/30 0:25:50	5	1899/12/30 0:25:50	22
156	1899/12/30 0:26:00	13	1899/12/30 0:26:00	1	1899/12/30 0:26:00	14
157	1899/12/30 0:26:10	17	1899/12/30 0:26:10	0	1899/12/30 0:26:10	17
158	1899/12/30 0:26:20	6	1899/12/30 0:26:20	1	1899/12/30 0:26:20	7
159	1899/12/30 0:26:30	11	1899/12/30 0:26:30	1	1899/12/30 0:26:30	12
160	1899/12/30 0:26:40	15	1899/12/30 0:26:40	3	1899/12/30 0:26:40	18
161	1899/12/30 0:26:50	18	1899/12/30 0:26:50	7	1899/12/30 0:26:50	25
162	1899/12/30 0:27:00	12	1899/12/30 0:27:00	9	1899/12/30 0:27:00	21
163	1899/12/30 0:27:10	10	1899/12/30 0:27:10	10	1899/12/30 0:27:10	20
164	1899/12/30 0:27:20	16	1899/12/30 0:27:20	11	1899/12/30 0:27:20	27
165	1899/12/30 0:27:30	8	1899/12/30 0:27:30	8	1899/12/30 0:27:30	16
166	1899/12/30 0:27:40	11	1899/12/30 0:27:40	16	1899/12/30 0:27:40	27
167	1899/12/30 0:27:50	13	1899/12/30 0:27:50	13	1899/12/30 0:27:50	26
168	1899/12/30 0:28:00	14	1899/12/30 0:28:00	1	1899/12/30 0:28:00	15
169	1899/12/30 0:28:10	15	1899/12/30 0:28:10	1	1899/12/30 0:28:10	16
170	1899/12/30 0:28:20	9	1899/12/30 0:28:20	1	1899/12/30 0:28:20	10
171	1899/12/30 0:28:30	13	1899/12/30 0:28:30	0	1899/12/30 0:28:30	13
172	1899/12/30 0:28:40	18	1899/12/30 0:28:40	0	1899/12/30 0:28:40	18
173	1899/12/30 0:28:50	15	1899/12/30 0:28:50	0	1899/12/30 0:28:50	15
174	1899/12/30 0:29:00	13	1899/12/30 0:29:00	0	1899/12/30 0:29:00	13
175	1899/12/30 0:29:10	19	1899/12/30 0:29:10	0	1899/12/30 0:29:10	19
176	1899/12/30 0:29:20	13	1899/12/30 0:29:20	1	1899/12/30 0:29:20	14
177	1899/12/30 0:29:30	18	1899/12/30 0:29:30	0	1899/12/30 0:29:30	18
178	1899/12/30 0:29:40	19	1899/12/30 0:29:40	0	1899/12/30 0:29:40	19
179	1899/12/30 0:29:50	8	1899/12/30 0:29:50	3	1899/12/30 0:29:50	11
180	1899/12/30 0:30:00	19	1899/12/30 0:30:00	3	1899/12/30 0:30:00	22
181	1899/12/30 0:30:10	15	1899/12/30 0:30:10	4	1899/12/30 0:30:10	19
182	1899/12/30 0:30:20	10	1899/12/30 0:30:20	2	1899/12/30 0:30:20	12
183	1899/12/30 0:30:30	11	1899/12/30 0:30:30	3	1899/12/30 0:30:30	14
184	1899/12/30 0:30:40	7	1899/12/30 0:30:40	4	1899/12/30 0:30:40	11
185	1899/12/30 0:30:50	13	1899/12/30 0:30:50	5	1899/12/30 0:30:50	18
186	1899/12/30 0:31:00	12	1899/12/30 0:31:00	5	1899/12/30 0:31:00	17
187	1899/12/30 0:31:10	6	1899/12/30 0:31:10	4	1899/12/30 0:31:10	10
188	1899/12/30 0:31:20	15	1899/12/30 0:31:20	4	1899/12/30 0:31:20	19
189	1899/12/30 0:31:30	15	1899/12/30 0:31:30	4	1899/12/30 0:31:30	19
190	1899/12/30 0:31:40	11	1899/12/30 0:31:40	11	1899/12/30 0:31:40	22
191	1899/12/30 0:31:50	14	1899/12/30 0:31:50	2	1899/12/30 0:31:50	16
192	1899/12/30 0:32:00	14	1899/12/30 0:32:00	3	1899/12/30 0:32:00	17
193	1899/12/30 0:32:10	15	1899/12/30 0:32:10	4	1899/12/30 0:32:10	19
194	1899/12/30 0:32:20	15	1899/12/30 0:32:20	6	1899/12/30 0:32:20	21
195	1899/12/30 0:32:30	12	1899/12/30 0:32:30	3	1899/12/30 0:32:30	15
196	1899/12/30 0:32:40	15	1899/12/30 0:32:40	3	1899/12/30 0:32:40	18
197	1899/12/30 0:32:50	14	1899/12/30 0:32:50	4	1899/12/30 0:32:50	18
198	1899/12/30 0:33:00	17	1899/12/30 0:33:00	4	1899/12/30 0:33:00	21
199	1899/12/30 0:33:10	12	1899/12/30 0:33:10	9	1899/12/30 0:33:10	21
200	1899/12/30 0:33:20	12	1899/12/30 0:33:20	7	1899/12/30 0:33:20	19
201	1899/12/30 0:33:30	13	1899/12/30 0:33:30	3	1899/12/30 0:33:30	16
202	1899/12/30 0:33:40	17	1899/12/30 0:33:40	1	1899/12/30 0:33:40	18
203	1899/12/30 0:33:50	11	1899/12/30 0:33:50	8	1899/12/30 0:33:50	19
204	1899/12/30 0:34:00	14	1899/12/30 0:34:00	2	1899/12/30 0:34:00	16
205	1899/12/30 0:34:10	11	1899/12/30 0:34:10	0	1899/12/30 0:34:10	11
206	1899/12/30 0:34:20	14	1899/12/30 0:34:20	2	1899/12/30 0:34:20	16
207	1899/12/30 0:34:30	13	1899/12/30 0:34:30	0	1899/12/30 0:34:30	13
208	1899/12/30 0:34:40	12	1899/12/30 0:34:40	0	1899/12/30 0:34:40	12
209	1899/12/30 0:34:50	14	1899/12/30 0:34:50	0	1899/12/30 0:34:50	14
210	1899/12/30 0:35:00	16	1899/12/30 0:35:00	0	1899/12/30 0:35:00	16
211	1899/12/30 0:35:10	12	1899/12/30 0:35:10	1	1899/12/30 0:35:10	13
212	1899/12/30 0:35:20	14	1899/12/30 0:35:20	0	1899/12/30 0:35:20	14
213	1899/12/30 0:35:30	16	1899/12/30 0:35:30	5	1899/12/30 0:35:30	21
214	1899/12/30 0:35:40	11	1899/12/30 0:35:40	4	1899/12/30 0:35:40	15
215	1899/12/30 0:35:50	11	1899/12/30 0:35:50	2	1899/12/30 0:35:50	13
216	1899/12/30 0:36:00	15	1899/12/30 0:36:00	5	1899/12/30 0:36:00	20
217	1899/12/30 0:36:10	12	1899/12/30 0:36:10	7	1899/12/30 0:36:10	19
218	1899/12/30 0:36:20	12	1899/12/30 0:36:20	6	1899/12/30 0:36:20	18
219	1899/12/30 0:36:30	11	1899/12/30 0:36:30	7	1899/12/30 0:36:30	18
220	1899/12/30 0:36:40	12	1899/12/30 0:36:40	9	1899/12/30 0:36:40	21
221	1899/12/30 0:36:50	9	1899/12/30 0:36:50	5	1899/12/30 0:36:50	14
222	1899/12/30 0:37:00	12	1899/12/30 0:37:00	8	1899/12/30 0:37:00	20
223	1899/12/30 0:37:10	19	1899/12/30 0:37:10	6	1899/12/30 0:37:10	25
224	1899/12/30 0:37:20	15	1899/12/30 0:37:20	1	1899/12/30 0:37:20	16
225	1899/12/30 0:37:30	14	1899/12/30 0:37:30	4	1899/12/30 0:37:30	18
226	1899/12/30 0:37:40	16	1899/12/30 0:37:40	4	1899/12/30 0:37:40	20
227	1899/12/30 0:37:50	11	1899/12/30 0:37:50	3	1899/12/30 0:37:50	14
228	1899/12/30 0:38:00	8	1899/12/30 0:38:00	1	1899/12/30 0:38:00	9
229	1899/12/30 0:38:10	16	1899/12/30 0:38:10	1	1899/12/30 0:38:10	17
230	1899/12/30 0:38:20	10	1899/12/30 0:38:20	2	1899/12/30 0:38:20	12
231	1899/12/30 0:38:30	10	1899/12/30 0:38:30	4	1899/12/30 0:38:30	14
232	1899/12/30 0:38:40	18	1899/12/30 0:38:40	1	1899/12/30 0:38:40	19
233	1899/12/30 0:38:50	10	1899/12/30 0:38:50	3	1899/12/30 0:38:50	13
234	1899/12/30 0:39:00	12	1899/12/30 0:39:00	1	1899/12/30 0:39:00	13
235	1899/12/30 0:39:10	11	1899/12/30 0:39:10	3	1899/12/30 0:39:10	14
236	1899/12/30 0:39:20	15	1899/12/30 0:39:20	1	1899/12/30 0:39:20	16
237	1899/12/30 0:39:30	13	1899/12/30 0:39:30	5	1899/12/30 0:39:30	18
238	1899/12/30 0:39:40	9	1899/12/30 0:39:40	5	1899/12/30 0:39:40	14
239	1899/12/30 0:39:50	14	1899/12/30 0:39:50	2	1899/12/30 0:39:50	16
240	1899/12/30 0:40:00	14	1899/12/30 0:40:00	1	1899/12/30 0:40:00	15
241	1899/12/30 0:40:10	10	1899/12/30 0:40:10	0	1899/12/30 0:40:10	10
242	1899/12/30 0:40:20	13	1899/12/30 0:40:20	0	1899/12/30 0:40:20	13
243	1899/12/30 0:40:30	11	1899/12/30 0:40:30	0	1899/12/30 0:40:30	11
244	1899/12/30 0:40:40	12	1899/12/30 0:40:40	0	1899/12/30 0:40:40	12
245	1899/12/30 0:40:50	10	1899/12/30 0:40:50	0	1899/12/30 0:40:50	10
246	1899/12/30 0:41:00	18	1899/12/30 0:41:00	0	1899/12/30 0:41:00	18
247	1899/12/30 0:41:10	12	1899/12/30 0:41:10	0	1899/12/30 0:41:10	12
248	1899/12/30 0:41:20	13	1899/12/30 0:41:20	1	1899/12/30 0:41:20	14
249	1899/12/30 0:41:30	13	1899/12/30 0:41:30	0	1899/12/30 0:41:30	13
250	1899/12/30 0:41:40	15	1899/12/30 0:41:40	1	1899/12/30 0:41:40	16
251	1899/12/30 0:41:50	16	1899/12/30 0:41:50	2	1899/12/30 0:41:50	18
252	1899/12/30 0:42:00	15	1899/12/30 0:42:00	2	1899/12/30 0:42:00	17
253	1899/12/30 0:42:10	11	1899/12/30 0:42:10	2	1899/12/30 0:42:10	13
254	1899/12/30 0:42:20	11	1899/12/30 0:42:20	1	1899/12/30 0:42:20	12
255	1899/12/30 0:42:30	9	1899/12/30 0:42:30	7	1899/12/30 0:42:30	16
256	1899/12/30 0:42:40	7	1899/12/30 0:42:40	4	1899/12/30 0:42:40	11
257	1899/12/30 0:42:50	12	1899/12/30 0:42:50	6	1899/12/30 0:42:50	18
258	1899/12/30 0:43:00	12	1899/12/30 0:43:00	5	1899/12/30 0:43:00	17
259	1899/12/30 0:43:10	12	1899/12/30 0:43:10	8	1899/12/30 0:43:10	20
260	1899/12/30 0:43:20	11	1899/12/30 0:43:20	4	1899/12/30 0:43:20	15
261	1899/12/30 0:43:30	10	1899/12/30 0:43:30	8	1899/12/30 0:43:30	18
262	1899/12/30 0:43:40	23	1899/12/30 0:43:40	11	1899/12/30 0:43:40	34
263	1899/12/30 0:43:50	12	1899/12/30 0:43:50	11	1899/12/30 0:43:50	23
264	1899/12/30 0:44:00	15	1899/12/30 0:44:00	5	1899/12/30 0:44:00	20
265	1899/12/30 0:44:10	15	1899/12/30 0:44:10	4	1899/12/30 0:44:10	19
266	1899/12/30 0:44:20	13	1899/12/30 0:44:20	2	1899/12/30 0:44:20	15
267	1899/12/30 0:44:30	13	1899/12/30 0:44:30	4	1899/12/30 0:44:30	17
268	1899/12/30 0:44:40	16	1899/12/30 0:44:40	3	1899/12/30 0:44:40	19
269	1899/12/30 0:44:50	13	1899/12/30 0:44:50	2	1899/12/30 0:44:50	15
270	1899/12/30 0:45:00	9	1899/12/30 0:45:00	1	1899/12/30 0:45:00	10
271	1899/12/30 0:45:10	19	1899/12/30 0:45:10	2	1899/12/30 0:45:10	21
272	1899/12/30 0:45:20	15	1899/12/30 0:45:20	1	1899/12/30 0:45:20	16
273	1899/12/30 0:45:30	12	1899/12/30 0:45:30	3	1899/12/30 0:45:30	15
274	1899/12/30 0:45:40	11	1899/12/30 0:45:40	1	1899/12/30 0:45:40	12
275	1899/12/30 0:45:50	13	1899/12/30 0:45:50	2	1899/12/30 0:45:50	15
276	1899/12/30 0:46:00	14	1899/12/30 0:46:00	10	1899/12/30 0:46:00	24
277	1899/12/30 0:46:10	10	1899/12/30 0:46:10	3	1899/12/30 0:46:10	13
278	1899/12/30 0:46:20	13	1899/12/30 0:46:20	2	1899/12/30 0:46:20	15
279	1899/12/30 0:46:30	12	1899/12/30 0:46:30	6	1899/12/30 0:46:30	18
280	1899/12/30 0:46:40	11	1899/12/30 0:46:40	1	1899/12/30 0:46:40	12
281	1899/12/30 0:46:50	10	1899/12/30 0:46:50	5	1899/12/30 0:46:50	15
282	1899/12/30 0:47:00	12	1899/12/30 0:47:00	5	1899/12/30 0:47:00	17
283	1899/12/30 0:47:10	13	1899/12/30 0:47:10	1	1899/12/30 0:47:10	14
284	1899/12/30 0:47:20	13	1899/12/30 0:47:20	4	1899/12/30 0:47:20	17
285	1899/12/30 0:47:30	10	1899/12/30 0:47:30	2	1899/12/30 0:47:30	12
286	1899/12/30 0:47:40	10	1899/12/30 0:47:40	3	1899/12/30 0:47:40	13
287	1899/12/30 0:47:50	21	1899/12/30 0:47:50	3	1899/12/30 0:47:50	24
288	1899/12/30 0:48:00	9	1899/12/30 0:48:00	2	1899/12/30 0:48:00	11
289	1899/12/30 0:48:10	10	1899/12/30 0:48:10	7	1899/12/30 0:48:10	17
290	1899/12/30 0:48:20	2	1899/12/30 0:48:20	7	1899/12/30 0:48:20	9
291	1899/12/30 0:48:30	0	1899/12/30 0:48:30	16	1899/12/30 0:48:30	16
292	1899/12/30 0:48:40	0	1899/12/30 0:48:40	20	1899/12/30 0:48:40	20
293	1899/12/30 0:48:50	0	1899/12/30 0:48:50	28	1899/12/30 0:48:50	28
294	1899/12/30 0:49:00	0	1899/12/30 0:49:00	28	1899/12/30 0:49:00	28
295	1899/12/30 0:49:10	0	1899/12/30 0:49:10	27	1899/12/30 0:49:10	27
296	1899/12/30 0:49:20	0	1899/12/30 0:49:20	23	1899/12/30 0:49:20	23
