Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	7	1899/12/30 0:04:20	0	1899/12/30 0:04:20	7
27	1899/12/30 0:04:30	12	1899/12/30 0:04:30	1	1899/12/30 0:04:30	13
28	1899/12/30 0:04:40	6	1899/12/30 0:04:40	0	1899/12/30 0:04:40	6
29	1899/12/30 0:04:50	7	1899/12/30 0:04:50	6	1899/12/30 0:04:50	13
30	1899/12/30 0:05:00	10	1899/12/30 0:05:00	4	1899/12/30 0:05:00	14
31	1899/12/30 0:05:10	6	1899/12/30 0:05:10	9	1899/12/30 0:05:10	15
32	1899/12/30 0:05:20	5	1899/12/30 0:05:20	6	1899/12/30 0:05:20	11
33	1899/12/30 0:05:30	12	1899/12/30 0:05:30	13	1899/12/30 0:05:30	25
34	1899/12/30 0:05:40	6	1899/12/30 0:05:40	11	1899/12/30 0:05:40	17
35	1899/12/30 0:05:50	14	1899/12/30 0:05:50	2	1899/12/30 0:05:50	16
36	1899/12/30 0:06:00	14	1899/12/30 0:06:00	2	1899/12/30 0:06:00	16
37	1899/12/30 0:06:10	13	1899/12/30 0:06:10	5	1899/12/30 0:06:10	18
38	1899/12/30 0:06:20	10	1899/12/30 0:06:20	6	1899/12/30 0:06:20	16
39	1899/12/30 0:06:30	13	1899/12/30 0:06:30	12	1899/12/30 0:06:30	25
40	1899/12/30 0:06:40	5	1899/12/30 0:06:40	7	1899/12/30 0:06:40	12
41	1899/12/30 0:06:50	8	1899/12/30 0:06:50	9	1899/12/30 0:06:50	17
42	1899/12/30 0:07:00	1	1899/12/30 0:07:00	2	1899/12/30 0:07:00	3
43	1899/12/30 0:07:10	11	1899/12/30 0:07:10	1	1899/12/30 0:07:10	12
44	1899/12/30 0:07:20	10	1899/12/30 0:07:20	0	1899/12/30 0:07:20	10
45	1899/12/30 0:07:30	11	1899/12/30 0:07:30	1	1899/12/30 0:07:30	12
46	1899/12/30 0:07:40	14	1899/12/30 0:07:40	1	1899/12/30 0:07:40	15
47	1899/12/30 0:07:50	13	1899/12/30 0:07:50	0	1899/12/30 0:07:50	13
48	1899/12/30 0:08:00	19	1899/12/30 0:08:00	0	1899/12/30 0:08:00	19
49	1899/12/30 0:08:10	14	1899/12/30 0:08:10	0	1899/12/30 0:08:10	14
50	1899/12/30 0:08:20	14	1899/12/30 0:08:20	0	1899/12/30 0:08:20	14
51	1899/12/30 0:08:30	6	1899/12/30 0:08:30	0	1899/12/30 0:08:30	6
52	1899/12/30 0:08:40	8	1899/12/30 0:08:40	0	1899/12/30 0:08:40	8
53	1899/12/30 0:08:50	10	1899/12/30 0:08:50	0	1899/12/30 0:08:50	10
54	1899/12/30 0:09:00	10	1899/12/30 0:09:00	0	1899/12/30 0:09:00	10
55	1899/12/30 0:09:10	19	1899/12/30 0:09:10	0	1899/12/30 0:09:10	19
56	1899/12/30 0:09:20	5	1899/12/30 0:09:20	0	1899/12/30 0:09:20	5
57	1899/12/30 0:09:30	15	1899/12/30 0:09:30	2	1899/12/30 0:09:30	17
58	1899/12/30 0:09:40	11	1899/12/30 0:09:40	0	1899/12/30 0:09:40	11
59	1899/12/30 0:09:50	8	1899/12/30 0:09:50	1	1899/12/30 0:09:50	9
60	1899/12/30 0:10:00	9	1899/12/30 0:10:00	3	1899/12/30 0:10:00	12
61	1899/12/30 0:10:10	12	1899/12/30 0:10:10	0	1899/12/30 0:10:10	12
62	1899/12/30 0:10:20	7	1899/12/30 0:10:20	1	1899/12/30 0:10:20	8
63	1899/12/30 0:10:30	11	1899/12/30 0:10:30	1	1899/12/30 0:10:30	12
64	1899/12/30 0:10:40	9	1899/12/30 0:10:40	5	1899/12/30 0:10:40	14
65	1899/12/30 0:10:50	13	1899/12/30 0:10:50	4	1899/12/30 0:10:50	17
66	1899/12/30 0:11:00	8	1899/12/30 0:11:00	14	1899/12/30 0:11:00	22
67	1899/12/30 0:11:10	5	1899/12/30 0:11:10	8	1899/12/30 0:11:10	13
68	1899/12/30 0:11:20	11	1899/12/30 0:11:20	21	1899/12/30 0:11:20	32
69	1899/12/30 0:11:30	12	1899/12/30 0:11:30	8	1899/12/30 0:11:30	20
70	1899/12/30 0:11:40	8	1899/12/30 0:11:40	13	1899/12/30 0:11:40	21
71	1899/12/30 0:11:50	12	1899/12/30 0:11:50	12	1899/12/30 0:11:50	24
72	1899/12/30 0:12:00	8	1899/12/30 0:12:00	2	1899/12/30 0:12:00	10
73	1899/12/30 0:12:10	17	1899/12/30 0:12:10	15	1899/12/30 0:12:10	32
74	1899/12/30 0:12:20	23	1899/12/30 0:12:20	18	1899/12/30 0:12:20	41
75	1899/12/30 0:12:30	14	1899/12/30 0:12:30	27	1899/12/30 0:12:30	41
76	1899/12/30 0:12:40	17	1899/12/30 0:12:40	16	1899/12/30 0:12:40	33
77	1899/12/30 0:12:50	31	1899/12/30 0:12:50	4	1899/12/30 0:12:50	35
78	1899/12/30 0:13:00	35	1899/12/30 0:13:00	1	1899/12/30 0:13:00	36
79	1899/12/30 0:13:10	28	1899/12/30 0:13:10	2	1899/12/30 0:13:10	30
80	1899/12/30 0:13:20	24	1899/12/30 0:13:20	1	1899/12/30 0:13:20	25
81	1899/12/30 0:13:30	13	1899/12/30 0:13:30	0	1899/12/30 0:13:30	13
82	1899/12/30 0:13:40	12	1899/12/30 0:13:40	7	1899/12/30 0:13:40	19
83	1899/12/30 0:13:50	8	1899/12/30 0:13:50	6	1899/12/30 0:13:50	14
84	1899/12/30 0:14:00	11	1899/12/30 0:14:00	8	1899/12/30 0:14:00	19
85	1899/12/30 0:14:10	7	1899/12/30 0:14:10	2	1899/12/30 0:14:10	9
86	1899/12/30 0:14:20	9	1899/12/30 0:14:20	1	1899/12/30 0:14:20	10
87	1899/12/30 0:14:30	7	1899/12/30 0:14:30	1	1899/12/30 0:14:30	8
88	1899/12/30 0:14:40	10	1899/12/30 0:14:40	0	1899/12/30 0:14:40	10
89	1899/12/30 0:14:50	16	1899/12/30 0:14:50	1	1899/12/30 0:14:50	17
90	1899/12/30 0:15:00	17	1899/12/30 0:15:00	0	1899/12/30 0:15:00	17
91	1899/12/30 0:15:10	26	1899/12/30 0:15:10	2	1899/12/30 0:15:10	28
92	1899/12/30 0:15:20	26	1899/12/30 0:15:20	2	1899/12/30 0:15:20	28
93	1899/12/30 0:15:30	26	1899/12/30 0:15:30	3	1899/12/30 0:15:30	29
94	1899/12/30 0:15:40	22	1899/12/30 0:15:40	4	1899/12/30 0:15:40	26
95	1899/12/30 0:15:50	19	1899/12/30 0:15:50	0	1899/12/30 0:15:50	19
96	1899/12/30 0:16:00	21	1899/12/30 0:16:00	0	1899/12/30 0:16:00	21
97	1899/12/30 0:16:10	11	1899/12/30 0:16:10	0	1899/12/30 0:16:10	11
98	1899/12/30 0:16:20	15	1899/12/30 0:16:20	0	1899/12/30 0:16:20	15
99	1899/12/30 0:16:30	19	1899/12/30 0:16:30	0	1899/12/30 0:16:30	19
100	1899/12/30 0:16:40	18	1899/12/30 0:16:40	0	1899/12/30 0:16:40	18
101	1899/12/30 0:16:50	15	1899/12/30 0:16:50	0	1899/12/30 0:16:50	15
102	1899/12/30 0:17:00	7	1899/12/30 0:17:00	0	1899/12/30 0:17:00	7
103	1899/12/30 0:17:10	9	1899/12/30 0:17:10	6	1899/12/30 0:17:10	15
104	1899/12/30 0:17:20	12	1899/12/30 0:17:20	6	1899/12/30 0:17:20	18
105	1899/12/30 0:17:30	4	1899/12/30 0:17:30	7	1899/12/30 0:17:30	11
106	1899/12/30 0:17:40	7	1899/12/30 0:17:40	8	1899/12/30 0:17:40	15
107	1899/12/30 0:17:50	14	1899/12/30 0:17:50	18	1899/12/30 0:17:50	32
108	1899/12/30 0:18:00	12	1899/12/30 0:18:00	20	1899/12/30 0:18:00	32
109	1899/12/30 0:18:10	5	1899/12/30 0:18:10	14	1899/12/30 0:18:10	19
110	1899/12/30 0:18:20	7	1899/12/30 0:18:20	13	1899/12/30 0:18:20	20
111	1899/12/30 0:18:30	7	1899/12/30 0:18:30	15	1899/12/30 0:18:30	22
112	1899/12/30 0:18:40	6	1899/12/30 0:18:40	12	1899/12/30 0:18:40	18
113	1899/12/30 0:18:50	15	1899/12/30 0:18:50	12	1899/12/30 0:18:50	27
114	1899/12/30 0:19:00	3	1899/12/30 0:19:00	8	1899/12/30 0:19:00	11
115	1899/12/30 0:19:10	9	1899/12/30 0:19:10	13	1899/12/30 0:19:10	22
116	1899/12/30 0:19:20	6	1899/12/30 0:19:20	10	1899/12/30 0:19:20	16
117	1899/12/30 0:19:30	8	1899/12/30 0:19:30	8	1899/12/30 0:19:30	16
118	1899/12/30 0:19:40	8	1899/12/30 0:19:40	4	1899/12/30 0:19:40	12
119	1899/12/30 0:19:50	12	1899/12/30 0:19:50	6	1899/12/30 0:19:50	18
120	1899/12/30 0:20:00	12	1899/12/30 0:20:00	8	1899/12/30 0:20:00	20
121	1899/12/30 0:20:10	14	1899/12/30 0:20:10	4	1899/12/30 0:20:10	18
122	1899/12/30 0:20:20	11	1899/12/30 0:20:20	3	1899/12/30 0:20:20	14
123	1899/12/30 0:20:30	15	1899/12/30 0:20:30	9	1899/12/30 0:20:30	24
124	1899/12/30 0:20:40	14	1899/12/30 0:20:40	8	1899/12/30 0:20:40	22
125	1899/12/30 0:20:50	10	1899/12/30 0:20:50	13	1899/12/30 0:20:50	23
126	1899/12/30 0:21:00	14	1899/12/30 0:21:00	18	1899/12/30 0:21:00	32
127	1899/12/30 0:21:10	9	1899/12/30 0:21:10	21	1899/12/30 0:21:10	30
128	1899/12/30 0:21:20	5	1899/12/30 0:21:20	14	1899/12/30 0:21:20	19
129	1899/12/30 0:21:30	10	1899/12/30 0:21:30	10	1899/12/30 0:21:30	20
130	1899/12/30 0:21:40	13	1899/12/30 0:21:40	9	1899/12/30 0:21:40	22
131	1899/12/30 0:21:50	10	1899/12/30 0:21:50	8	1899/12/30 0:21:50	18
132	1899/12/30 0:22:00	10	1899/12/30 0:22:00	14	1899/12/30 0:22:00	24
133	1899/12/30 0:22:10	13	1899/12/30 0:22:10	8	1899/12/30 0:22:10	21
134	1899/12/30 0:22:20	8	1899/12/30 0:22:20	7	1899/12/30 0:22:20	15
135	1899/12/30 0:22:30	14	1899/12/30 0:22:30	5	1899/12/30 0:22:30	19
136	1899/12/30 0:22:40	10	1899/12/30 0:22:40	2	1899/12/30 0:22:40	12
137	1899/12/30 0:22:50	15	1899/12/30 0:22:50	2	1899/12/30 0:22:50	17
138	1899/12/30 0:23:00	10	1899/12/30 0:23:00	12	1899/12/30 0:23:00	22
139	1899/12/30 0:23:10	5	1899/12/30 0:23:10	8	1899/12/30 0:23:10	13
140	1899/12/30 0:23:20	10	1899/12/30 0:23:20	6	1899/12/30 0:23:20	16
141	1899/12/30 0:23:30	11	1899/12/30 0:23:30	16	1899/12/30 0:23:30	27
142	1899/12/30 0:23:40	12	1899/12/30 0:23:40	14	1899/12/30 0:23:40	26
143	1899/12/30 0:23:50	17	1899/12/30 0:23:50	2	1899/12/30 0:23:50	19
144	1899/12/30 0:24:00	16	1899/12/30 0:24:00	0	1899/12/30 0:24:00	16
145	1899/12/30 0:24:10	16	1899/12/30 0:24:10	3	1899/12/30 0:24:10	19
146	1899/12/30 0:24:20	14	1899/12/30 0:24:20	1	1899/12/30 0:24:20	15
147	1899/12/30 0:24:30	23	1899/12/30 0:24:30	0	1899/12/30 0:24:30	23
148	1899/12/30 0:24:40	29	1899/12/30 0:24:40	3	1899/12/30 0:24:40	32
149	1899/12/30 0:24:50	22	1899/12/30 0:24:50	0	1899/12/30 0:24:50	22
150	1899/12/30 0:25:00	18	1899/12/30 0:25:00	1	1899/12/30 0:25:00	19
151	1899/12/30 0:25:10	23	1899/12/30 0:25:10	0	1899/12/30 0:25:10	23
152	1899/12/30 0:25:20	24	1899/12/30 0:25:20	2	1899/12/30 0:25:20	26
153	1899/12/30 0:25:30	37	1899/12/30 0:25:30	0	1899/12/30 0:25:30	37
154	1899/12/30 0:25:40	22	1899/12/30 0:25:40	3	1899/12/30 0:25:40	25
155	1899/12/30 0:25:50	26	1899/12/30 0:25:50	6	1899/12/30 0:25:50	32
156	1899/12/30 0:26:00	17	1899/12/30 0:26:00	5	1899/12/30 0:26:00	22
157	1899/12/30 0:26:10	12	1899/12/30 0:26:10	11	1899/12/30 0:26:10	23
158	1899/12/30 0:26:20	14	1899/12/30 0:26:20	11	1899/12/30 0:26:20	25
159	1899/12/30 0:26:30	14	1899/12/30 0:26:30	10	1899/12/30 0:26:30	24
160	1899/12/30 0:26:40	20	1899/12/30 0:26:40	11	1899/12/30 0:26:40	31
161	1899/12/30 0:26:50	18	1899/12/30 0:26:50	9	1899/12/30 0:26:50	27
162	1899/12/30 0:27:00	12	1899/12/30 0:27:00	10	1899/12/30 0:27:00	22
163	1899/12/30 0:27:10	14	1899/12/30 0:27:10	4	1899/12/30 0:27:10	18
164	1899/12/30 0:27:20	25	1899/12/30 0:27:20	6	1899/12/30 0:27:20	31
165	1899/12/30 0:27:30	23	1899/12/30 0:27:30	8	1899/12/30 0:27:30	31
166	1899/12/30 0:27:40	15	1899/12/30 0:27:40	1	1899/12/30 0:27:40	16
167	1899/12/30 0:27:50	11	1899/12/30 0:27:50	4	1899/12/30 0:27:50	15
168	1899/12/30 0:28:00	7	1899/12/30 0:28:00	4	1899/12/30 0:28:00	11
169	1899/12/30 0:28:10	8	1899/12/30 0:28:10	3	1899/12/30 0:28:10	11
170	1899/12/30 0:28:20	5	1899/12/30 0:28:20	3	1899/12/30 0:28:20	8
171	1899/12/30 0:28:30	7	1899/12/30 0:28:30	1	1899/12/30 0:28:30	8
172	1899/12/30 0:28:40	6	1899/12/30 0:28:40	3	1899/12/30 0:28:40	9
173	1899/12/30 0:28:50	6	1899/12/30 0:28:50	4	1899/12/30 0:28:50	10
174	1899/12/30 0:29:00	4	1899/12/30 0:29:00	6	1899/12/30 0:29:00	10
175	1899/12/30 0:29:10	14	1899/12/30 0:29:10	3	1899/12/30 0:29:10	17
176	1899/12/30 0:29:20	6	1899/12/30 0:29:20	7	1899/12/30 0:29:20	13
177	1899/12/30 0:29:30	9	1899/12/30 0:29:30	11	1899/12/30 0:29:30	20
178	1899/12/30 0:29:40	7	1899/12/30 0:29:40	10	1899/12/30 0:29:40	17
179	1899/12/30 0:29:50	11	1899/12/30 0:29:50	11	1899/12/30 0:29:50	22
180	1899/12/30 0:30:00	11	1899/12/30 0:30:00	13	1899/12/30 0:30:00	24
181	1899/12/30 0:30:10	5	1899/12/30 0:30:10	7	1899/12/30 0:30:10	12
182	1899/12/30 0:30:20	8	1899/12/30 0:30:20	14	1899/12/30 0:30:20	22
183	1899/12/30 0:30:30	8	1899/12/30 0:30:30	9	1899/12/30 0:30:30	17
184	1899/12/30 0:30:40	7	1899/12/30 0:30:40	12	1899/12/30 0:30:40	19
185	1899/12/30 0:30:50	13	1899/12/30 0:30:50	9	1899/12/30 0:30:50	22
186	1899/12/30 0:31:00	7	1899/12/30 0:31:00	13	1899/12/30 0:31:00	20
187	1899/12/30 0:31:10	9	1899/12/30 0:31:10	12	1899/12/30 0:31:10	21
188	1899/12/30 0:31:20	6	1899/12/30 0:31:20	8	1899/12/30 0:31:20	14
189	1899/12/30 0:31:30	10	1899/12/30 0:31:30	6	1899/12/30 0:31:30	16
190	1899/12/30 0:31:40	9	1899/12/30 0:31:40	6	1899/12/30 0:31:40	15
191	1899/12/30 0:31:50	13	1899/12/30 0:31:50	8	1899/12/30 0:31:50	21
192	1899/12/30 0:32:00	9	1899/12/30 0:32:00	4	1899/12/30 0:32:00	13
193	1899/12/30 0:32:10	15	1899/12/30 0:32:10	3	1899/12/30 0:32:10	18
194	1899/12/30 0:32:20	16	1899/12/30 0:32:20	10	1899/12/30 0:32:20	26
195	1899/12/30 0:32:30	10	1899/12/30 0:32:30	16	1899/12/30 0:32:30	26
196	1899/12/30 0:32:40	9	1899/12/30 0:32:40	5	1899/12/30 0:32:40	14
197	1899/12/30 0:32:50	17	1899/12/30 0:32:50	6	1899/12/30 0:32:50	23
198	1899/12/30 0:33:00	10	1899/12/30 0:33:00	1	1899/12/30 0:33:00	11
199	1899/12/30 0:33:10	13	1899/12/30 0:33:10	3	1899/12/30 0:33:10	16
200	1899/12/30 0:33:20	16	1899/12/30 0:33:20	7	1899/12/30 0:33:20	23
201	1899/12/30 0:33:30	21	1899/12/30 0:33:30	2	1899/12/30 0:33:30	23
202	1899/12/30 0:33:40	19	1899/12/30 0:33:40	1	1899/12/30 0:33:40	20
203	1899/12/30 0:33:50	10	1899/12/30 0:33:50	0	1899/12/30 0:33:50	10
204	1899/12/30 0:34:00	11	1899/12/30 0:34:00	0	1899/12/30 0:34:00	11
205	1899/12/30 0:34:10	14	1899/12/30 0:34:10	0	1899/12/30 0:34:10	14
206	1899/12/30 0:34:20	16	1899/12/30 0:34:20	0	1899/12/30 0:34:20	16
207	1899/12/30 0:34:30	13	1899/12/30 0:34:30	0	1899/12/30 0:34:30	13
208	1899/12/30 0:34:40	9	1899/12/30 0:34:40	1	1899/12/30 0:34:40	10
209	1899/12/30 0:34:50	16	1899/12/30 0:34:50	6	1899/12/30 0:34:50	22
210	1899/12/30 0:35:00	13	1899/12/30 0:35:00	2	1899/12/30 0:35:00	15
211	1899/12/30 0:35:10	13	1899/12/30 0:35:10	6	1899/12/30 0:35:10	19
212	1899/12/30 0:35:20	9	1899/12/30 0:35:20	4	1899/12/30 0:35:20	13
213	1899/12/30 0:35:30	7	1899/12/30 0:35:30	9	1899/12/30 0:35:30	16
214	1899/12/30 0:35:40	11	1899/12/30 0:35:40	8	1899/12/30 0:35:40	19
215	1899/12/30 0:35:50	8	1899/12/30 0:35:50	3	1899/12/30 0:35:50	11
216	1899/12/30 0:36:00	15	1899/12/30 0:36:00	10	1899/12/30 0:36:00	25
217	1899/12/30 0:36:10	23	1899/12/30 0:36:10	10	1899/12/30 0:36:10	33
218	1899/12/30 0:36:20	17	1899/12/30 0:36:20	16	1899/12/30 0:36:20	33
219	1899/12/30 0:36:30	19	1899/12/30 0:36:30	17	1899/12/30 0:36:30	36
220	1899/12/30 0:36:40	34	1899/12/30 0:36:40	20	1899/12/30 0:36:40	54
221	1899/12/30 0:36:50	26	1899/12/30 0:36:50	11	1899/12/30 0:36:50	37
222	1899/12/30 0:37:00	21	1899/12/30 0:37:00	1	1899/12/30 0:37:00	22
223	1899/12/30 0:37:10	18	1899/12/30 0:37:10	2	1899/12/30 0:37:10	20
224	1899/12/30 0:37:20	21	1899/12/30 0:37:20	2	1899/12/30 0:37:20	23
225	1899/12/30 0:37:30	24	1899/12/30 0:37:30	7	1899/12/30 0:37:30	31
226	1899/12/30 0:37:40	10	1899/12/30 0:37:40	4	1899/12/30 0:37:40	14
227	1899/12/30 0:37:50	11	1899/12/30 0:37:50	5	1899/12/30 0:37:50	16
228	1899/12/30 0:38:00	8	1899/12/30 0:38:00	5	1899/12/30 0:38:00	13
229	1899/12/30 0:38:10	13	1899/12/30 0:38:10	16	1899/12/30 0:38:10	29
230	1899/12/30 0:38:20	5	1899/12/30 0:38:20	3	1899/12/30 0:38:20	8
231	1899/12/30 0:38:30	5	1899/12/30 0:38:30	1	1899/12/30 0:38:30	6
232	1899/12/30 0:38:40	4	1899/12/30 0:38:40	7	1899/12/30 0:38:40	11
233	1899/12/30 0:38:50	7	1899/12/30 0:38:50	4	1899/12/30 0:38:50	11
234	1899/12/30 0:39:00	7	1899/12/30 0:39:00	3	1899/12/30 0:39:00	10
235	1899/12/30 0:39:10	7	1899/12/30 0:39:10	10	1899/12/30 0:39:10	17
236	1899/12/30 0:39:20	18	1899/12/30 0:39:20	3	1899/12/30 0:39:20	21
237	1899/12/30 0:39:30	9	1899/12/30 0:39:30	8	1899/12/30 0:39:30	17
238	1899/12/30 0:39:40	20	1899/12/30 0:39:40	2	1899/12/30 0:39:40	22
239	1899/12/30 0:39:50	13	1899/12/30 0:39:50	1	1899/12/30 0:39:50	14
240	1899/12/30 0:40:00	11	1899/12/30 0:40:00	1	1899/12/30 0:40:00	12
241	1899/12/30 0:40:10	12	1899/12/30 0:40:10	0	1899/12/30 0:40:10	12
242	1899/12/30 0:40:20	15	1899/12/30 0:40:20	0	1899/12/30 0:40:20	15
243	1899/12/30 0:40:30	8	1899/12/30 0:40:30	0	1899/12/30 0:40:30	8
244	1899/12/30 0:40:40	14	1899/12/30 0:40:40	0	1899/12/30 0:40:40	14
245	1899/12/30 0:40:50	16	1899/12/30 0:40:50	1	1899/12/30 0:40:50	17
246	1899/12/30 0:41:00	11	1899/12/30 0:41:00	1	1899/12/30 0:41:00	12
247	1899/12/30 0:41:10	9	1899/12/30 0:41:10	3	1899/12/30 0:41:10	12
248	1899/12/30 0:41:20	11	1899/12/30 0:41:20	3	1899/12/30 0:41:20	14
249	1899/12/30 0:41:30	8	1899/12/30 0:41:30	2	1899/12/30 0:41:30	10
250	1899/12/30 0:41:40	19	1899/12/30 0:41:40	4	1899/12/30 0:41:40	23
251	1899/12/30 0:41:50	11	1899/12/30 0:41:50	1	1899/12/30 0:41:50	12
252	1899/12/30 0:42:00	17	1899/12/30 0:42:00	8	1899/12/30 0:42:00	25
253	1899/12/30 0:42:10	16	1899/12/30 0:42:10	10	1899/12/30 0:42:10	26
254	1899/12/30 0:42:20	14	1899/12/30 0:42:20	4	1899/12/30 0:42:20	18
255	1899/12/30 0:42:30	17	1899/12/30 0:42:30	10	1899/12/30 0:42:30	27
256	1899/12/30 0:42:40	11	1899/12/30 0:42:40	10	1899/12/30 0:42:40	21
257	1899/12/30 0:42:50	9	1899/12/30 0:42:50	10	1899/12/30 0:42:50	19
258	1899/12/30 0:43:00	14	1899/12/30 0:43:00	8	1899/12/30 0:43:00	22
259	1899/12/30 0:43:10	9	1899/12/30 0:43:10	15	1899/12/30 0:43:10	24
260	1899/12/30 0:43:20	11	1899/12/30 0:43:20	11	1899/12/30 0:43:20	22
261	1899/12/30 0:43:30	12	1899/12/30 0:43:30	3	1899/12/30 0:43:30	15
262	1899/12/30 0:43:40	11	1899/12/30 0:43:40	7	1899/12/30 0:43:40	18
263	1899/12/30 0:43:50	9	1899/12/30 0:43:50	4	1899/12/30 0:43:50	13
264	1899/12/30 0:44:00	10	1899/12/30 0:44:00	1	1899/12/30 0:44:00	11
265	1899/12/30 0:44:10	7	1899/12/30 0:44:10	6	1899/12/30 0:44:10	13
266	1899/12/30 0:44:20	13	1899/12/30 0:44:20	1	1899/12/30 0:44:20	14
267	1899/12/30 0:44:30	10	1899/12/30 0:44:30	2	1899/12/30 0:44:30	12
268	1899/12/30 0:44:40	13	1899/12/30 0:44:40	4	1899/12/30 0:44:40	17
269	1899/12/30 0:44:50	14	1899/12/30 0:44:50	1	1899/12/30 0:44:50	15
270	1899/12/30 0:45:00	10	1899/12/30 0:45:00	4	1899/12/30 0:45:00	14
271	1899/12/30 0:45:10	6	1899/12/30 0:45:10	7	1899/12/30 0:45:10	13
272	1899/12/30 0:45:20	8	1899/12/30 0:45:20	8	1899/12/30 0:45:20	16
273	1899/12/30 0:45:30	7	1899/12/30 0:45:30	9	1899/12/30 0:45:30	16
274	1899/12/30 0:45:40	6	1899/12/30 0:45:40	4	1899/12/30 0:45:40	10
275	1899/12/30 0:45:50	5	1899/12/30 0:45:50	10	1899/12/30 0:45:50	15
276	1899/12/30 0:46:00	8	1899/12/30 0:46:00	8	1899/12/30 0:46:00	16
277	1899/12/30 0:46:10	9	1899/12/30 0:46:10	7	1899/12/30 0:46:10	16
278	1899/12/30 0:46:20	6	1899/12/30 0:46:20	10	1899/12/30 0:46:20	16
279	1899/12/30 0:46:30	8	1899/12/30 0:46:30	10	1899/12/30 0:46:30	18
280	1899/12/30 0:46:40	5	1899/12/30 0:46:40	4	1899/12/30 0:46:40	9
281	1899/12/30 0:46:50	6	1899/12/30 0:46:50	7	1899/12/30 0:46:50	13
282	1899/12/30 0:47:00	6	1899/12/30 0:47:00	7	1899/12/30 0:47:00	13
283	1899/12/30 0:47:10	8	1899/12/30 0:47:10	11	1899/12/30 0:47:10	19
284	1899/12/30 0:47:20	6	1899/12/30 0:47:20	7	1899/12/30 0:47:20	13
285	1899/12/30 0:47:30	1	1899/12/30 0:47:30	13	1899/12/30 0:47:30	14
286	1899/12/30 0:47:40	9	1899/12/30 0:47:40	11	1899/12/30 0:47:40	20
287	1899/12/30 0:47:50	11	1899/12/30 0:47:50	17	1899/12/30 0:47:50	28
288	1899/12/30 0:48:00	9	1899/12/30 0:48:00	15	1899/12/30 0:48:00	24
289	1899/12/30 0:48:10	5	1899/12/30 0:48:10	19	1899/12/30 0:48:10	24
290	1899/12/30 0:48:20	4	1899/12/30 0:48:20	12	1899/12/30 0:48:20	16
291	1899/12/30 0:48:30	3	1899/12/30 0:48:30	11	1899/12/30 0:48:30	14
292	1899/12/30 0:48:40	0	1899/12/30 0:48:40	20	1899/12/30 0:48:40	20
293	1899/12/30 0:48:50	0	1899/12/30 0:48:50	27	1899/12/30 0:48:50	27
294	1899/12/30 0:49:00	0	1899/12/30 0:49:00	19	1899/12/30 0:49:00	19
295	1899/12/30 0:49:10	0	1899/12/30 0:49:10	34	1899/12/30 0:49:10	34
296	1899/12/30 0:49:20	0	1899/12/30 0:49:20	29	1899/12/30 0:49:20	29
