Index	X	Left to Right	X	Right to Left	X	Sum
0	1899/12/30	0	1899/12/30	0	1899/12/30	0
1	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0	1899/12/30 0:00:10	0
2	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0	1899/12/30 0:00:20	0
3	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0	1899/12/30 0:00:30	0
4	1899/12/30 0:00:40	4	1899/12/30 0:00:40	0	1899/12/30 0:00:40	4
5	1899/12/30 0:00:50	6	1899/12/30 0:00:50	0	1899/12/30 0:00:50	6
6	1899/12/30 0:01:00	6	1899/12/30 0:01:00	1	1899/12/30 0:01:00	7
7	1899/12/30 0:01:10	9	1899/12/30 0:01:10	0	1899/12/30 0:01:10	9
8	1899/12/30 0:01:20	11	1899/12/30 0:01:20	1	1899/12/30 0:01:20	12
9	1899/12/30 0:01:30	11	1899/12/30 0:01:30	3	1899/12/30 0:01:30	14
10	1899/12/30 0:01:40	7	1899/12/30 0:01:40	1	1899/12/30 0:01:40	8
11	1899/12/30 0:01:50	5	1899/12/30 0:01:50	0	1899/12/30 0:01:50	5
12	1899/12/30 0:02:00	10	1899/12/30 0:02:00	1	1899/12/30 0:02:00	11
13	1899/12/30 0:02:10	8	1899/12/30 0:02:10	1	1899/12/30 0:02:10	9
14	1899/12/30 0:02:20	8	1899/12/30 0:02:20	0	1899/12/30 0:02:20	8
15	1899/12/30 0:02:30	9	1899/12/30 0:02:30	1	1899/12/30 0:02:30	10
16	1899/12/30 0:02:40	12	1899/12/30 0:02:40	1	1899/12/30 0:02:40	13
17	1899/12/30 0:02:50	9	1899/12/30 0:02:50	1	1899/12/30 0:02:50	10
18	1899/12/30 0:03:00	17	1899/12/30 0:03:00	0	1899/12/30 0:03:00	17
19	1899/12/30 0:03:10	9	1899/12/30 0:03:10	2	1899/12/30 0:03:10	11
20	1899/12/30 0:03:20	9	1899/12/30 0:03:20	2	1899/12/30 0:03:20	11
21	1899/12/30 0:03:30	10	1899/12/30 0:03:30	2	1899/12/30 0:03:30	12
22	1899/12/30 0:03:40	13	1899/12/30 0:03:40	2	1899/12/30 0:03:40	15
23	1899/12/30 0:03:50	6	1899/12/30 0:03:50	0	1899/12/30 0:03:50	6
24	1899/12/30 0:04:00	7	1899/12/30 0:04:00	0	1899/12/30 0:04:00	7
25	1899/12/30 0:04:10	8	1899/12/30 0:04:10	1	1899/12/30 0:04:10	9
