Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	1	1899/12/30 0:04:20	4	1899/12/30 0:04:20	5
27	1899/12/30 0:04:30	2	1899/12/30 0:04:30	5	1899/12/30 0:04:30	7
28	1899/12/30 0:04:40	3	1899/12/30 0:04:40	7	1899/12/30 0:04:40	10
29	1899/12/30 0:04:50	4	1899/12/30 0:04:50	8	1899/12/30 0:04:50	12
30	1899/12/30 0:05:00	12	1899/12/30 0:05:00	6	1899/12/30 0:05:00	18
31	1899/12/30 0:05:10	10	1899/12/30 0:05:10	11	1899/12/30 0:05:10	21
32	1899/12/30 0:05:20	31	1899/12/30 0:05:20	4	1899/12/30 0:05:20	35
33	1899/12/30 0:05:30	19	1899/12/30 0:05:30	7	1899/12/30 0:05:30	26
34	1899/12/30 0:05:40	23	1899/12/30 0:05:40	2	1899/12/30 0:05:40	25
35	1899/12/30 0:05:50	10	1899/12/30 0:05:50	4	1899/12/30 0:05:50	14
36	1899/12/30 0:06:00	4	1899/12/30 0:06:00	5	1899/12/30 0:06:00	9
37	1899/12/30 0:06:10	4	1899/12/30 0:06:10	9	1899/12/30 0:06:10	13
38	1899/12/30 0:06:20	10	1899/12/30 0:06:20	8	1899/12/30 0:06:20	18
39	1899/12/30 0:06:30	19	1899/12/30 0:06:30	3	1899/12/30 0:06:30	22
40	1899/12/30 0:06:40	15	1899/12/30 0:06:40	10	1899/12/30 0:06:40	25
41	1899/12/30 0:06:50	12	1899/12/30 0:06:50	7	1899/12/30 0:06:50	19
42	1899/12/30 0:07:00	12	1899/12/30 0:07:00	10	1899/12/30 0:07:00	22
43	1899/12/30 0:07:10	11	1899/12/30 0:07:10	10	1899/12/30 0:07:10	21
44	1899/12/30 0:07:20	26	1899/12/30 0:07:20	3	1899/12/30 0:07:20	29
45	1899/12/30 0:07:30	28	1899/12/30 0:07:30	2	1899/12/30 0:07:30	30
46	1899/12/30 0:07:40	25	1899/12/30 0:07:40	0	1899/12/30 0:07:40	25
47	1899/12/30 0:07:50	40	1899/12/30 0:07:50	0	1899/12/30 0:07:50	40
48	1899/12/30 0:08:00	19	1899/12/30 0:08:00	0	1899/12/30 0:08:00	19
49	1899/12/30 0:08:10	13	1899/12/30 0:08:10	6	1899/12/30 0:08:10	19
50	1899/12/30 0:08:20	23	1899/12/30 0:08:20	6	1899/12/30 0:08:20	29
51	1899/12/30 0:08:30	31	1899/12/30 0:08:30	5	1899/12/30 0:08:30	36
52	1899/12/30 0:08:40	21	1899/12/30 0:08:40	4	1899/12/30 0:08:40	25
53	1899/12/30 0:08:50	17	1899/12/30 0:08:50	4	1899/12/30 0:08:50	21
54	1899/12/30 0:09:00	12	1899/12/30 0:09:00	8	1899/12/30 0:09:00	20
55	1899/12/30 0:09:10	5	1899/12/30 0:09:10	12	1899/12/30 0:09:10	17
56	1899/12/30 0:09:20	2	1899/12/30 0:09:20	10	1899/12/30 0:09:20	12
57	1899/12/30 0:09:30	1	1899/12/30 0:09:30	5	1899/12/30 0:09:30	6
58	1899/12/30 0:09:40	3	1899/12/30 0:09:40	10	1899/12/30 0:09:40	13
59	1899/12/30 0:09:50	2	1899/12/30 0:09:50	11	1899/12/30 0:09:50	13
60	1899/12/30 0:10:00	4	1899/12/30 0:10:00	21	1899/12/30 0:10:00	25
61	1899/12/30 0:10:10	1	1899/12/30 0:10:10	16	1899/12/30 0:10:10	17
62	1899/12/30 0:10:20	0	1899/12/30 0:10:20	30	1899/12/30 0:10:20	30
63	1899/12/30 0:10:30	2	1899/12/30 0:10:30	35	1899/12/30 0:10:30	37
64	1899/12/30 0:10:40	2	1899/12/30 0:10:40	26	1899/12/30 0:10:40	28
65	1899/12/30 0:10:50	3	1899/12/30 0:10:50	22	1899/12/30 0:10:50	25
66	1899/12/30 0:11:00	1	1899/12/30 0:11:00	18	1899/12/30 0:11:00	19
67	1899/12/30 0:11:10	3	1899/12/30 0:11:10	23	1899/12/30 0:11:10	26
68	1899/12/30 0:11:20	6	1899/12/30 0:11:20	19	1899/12/30 0:11:20	25
69	1899/12/30 0:11:30	5	1899/12/30 0:11:30	28	1899/12/30 0:11:30	33
70	1899/12/30 0:11:40	2	1899/12/30 0:11:40	30	1899/12/30 0:11:40	32
71	1899/12/30 0:11:50	4	1899/12/30 0:11:50	18	1899/12/30 0:11:50	22
72	1899/12/30 0:12:00	1	1899/12/30 0:12:00	21	1899/12/30 0:12:00	22
73	1899/12/30 0:12:10	5	1899/12/30 0:12:10	18	1899/12/30 0:12:10	23
74	1899/12/30 0:12:20	5	1899/12/30 0:12:20	23	1899/12/30 0:12:20	28
75	1899/12/30 0:12:30	2	1899/12/30 0:12:30	20	1899/12/30 0:12:30	22
76	1899/12/30 0:12:40	4	1899/12/30 0:12:40	3	1899/12/30 0:12:40	7
77	1899/12/30 0:12:50	5	1899/12/30 0:12:50	1	1899/12/30 0:12:50	6
78	1899/12/30 0:13:00	4	1899/12/30 0:13:00	1	1899/12/30 0:13:00	5
79	1899/12/30 0:13:10	2	1899/12/30 0:13:10	0	1899/12/30 0:13:10	2
80	1899/12/30 0:13:20	8	1899/12/30 0:13:20	3	1899/12/30 0:13:20	11
81	1899/12/30 0:13:30	3	1899/12/30 0:13:30	0	1899/12/30 0:13:30	3
82	1899/12/30 0:13:40	5	1899/12/30 0:13:40	0	1899/12/30 0:13:40	5
83	1899/12/30 0:13:50	6	1899/12/30 0:13:50	0	1899/12/30 0:13:50	6
84	1899/12/30 0:14:00	4	1899/12/30 0:14:00	0	1899/12/30 0:14:00	4
85	1899/12/30 0:14:10	3	1899/12/30 0:14:10	0	1899/12/30 0:14:10	3
86	1899/12/30 0:14:20	3	1899/12/30 0:14:20	0	1899/12/30 0:14:20	3
87	1899/12/30 0:14:30	4	1899/12/30 0:14:30	0	1899/12/30 0:14:30	4
88	1899/12/30 0:14:40	3	1899/12/30 0:14:40	0	1899/12/30 0:14:40	3
89	1899/12/30 0:14:50	5	1899/12/30 0:14:50	0	1899/12/30 0:14:50	5
90	1899/12/30 0:15:00	1	1899/12/30 0:15:00	0	1899/12/30 0:15:00	1
91	1899/12/30 0:15:10	4	1899/12/30 0:15:10	0	1899/12/30 0:15:10	4
92	1899/12/30 0:15:20	4	1899/12/30 0:15:20	0	1899/12/30 0:15:20	4
93	1899/12/30 0:15:30	3	1899/12/30 0:15:30	0	1899/12/30 0:15:30	3
94	1899/12/30 0:15:40	5	1899/12/30 0:15:40	0	1899/12/30 0:15:40	5
95	1899/12/30 0:15:50	5	1899/12/30 0:15:50	0	1899/12/30 0:15:50	5
96	1899/12/30 0:16:00	3	1899/12/30 0:16:00	0	1899/12/30 0:16:00	3
97	1899/12/30 0:16:10	8	1899/12/30 0:16:10	0	1899/12/30 0:16:10	8
98	1899/12/30 0:16:20	6	1899/12/30 0:16:20	0	1899/12/30 0:16:20	6
99	1899/12/30 0:16:30	3	1899/12/30 0:16:30	0	1899/12/30 0:16:30	3
100	1899/12/30 0:16:40	4	1899/12/30 0:16:40	0	1899/12/30 0:16:40	4
101	1899/12/30 0:16:50	9	1899/12/30 0:16:50	0	1899/12/30 0:16:50	9
102	1899/12/30 0:17:00	13	1899/12/30 0:17:00	0	1899/12/30 0:17:00	13
103	1899/12/30 0:17:10	22	1899/12/30 0:17:10	1	1899/12/30 0:17:10	23
104	1899/12/30 0:17:20	20	1899/12/30 0:17:20	1	1899/12/30 0:17:20	21
105	1899/12/30 0:17:30	25	1899/12/30 0:17:30	3	1899/12/30 0:17:30	28
106	1899/12/30 0:17:40	17	1899/12/30 0:17:40	0	1899/12/30 0:17:40	17
107	1899/12/30 0:17:50	24	1899/12/30 0:17:50	3	1899/12/30 0:17:50	27
108	1899/12/30 0:18:00	21	1899/12/30 0:18:00	1	1899/12/30 0:18:00	22
109	1899/12/30 0:18:10	17	1899/12/30 0:18:10	6	1899/12/30 0:18:10	23
110	1899/12/30 0:18:20	8	1899/12/30 0:18:20	11	1899/12/30 0:18:20	19
111	1899/12/30 0:18:30	4	1899/12/30 0:18:30	10	1899/12/30 0:18:30	14
112	1899/12/30 0:18:40	2	1899/12/30 0:18:40	13	1899/12/30 0:18:40	15
113	1899/12/30 0:18:50	4	1899/12/30 0:18:50	13	1899/12/30 0:18:50	17
114	1899/12/30 0:19:00	7	1899/12/30 0:19:00	23	1899/12/30 0:19:00	30
115	1899/12/30 0:19:10	11	1899/12/30 0:19:10	16	1899/12/30 0:19:10	27
116	1899/12/30 0:19:20	20	1899/12/30 0:19:20	21	1899/12/30 0:19:20	41
117	1899/12/30 0:19:30	21	1899/12/30 0:19:30	12	1899/12/30 0:19:30	33
118	1899/12/30 0:19:40	15	1899/12/30 0:19:40	9	1899/12/30 0:19:40	24
119	1899/12/30 0:19:50	10	1899/12/30 0:19:50	7	1899/12/30 0:19:50	17
120	1899/12/30 0:20:00	12	1899/12/30 0:20:00	10	1899/12/30 0:20:00	22
121	1899/12/30 0:20:10	30	1899/12/30 0:20:10	6	1899/12/30 0:20:10	36
122	1899/12/30 0:20:20	20	1899/12/30 0:20:20	8	1899/12/30 0:20:20	28
123	1899/12/30 0:20:30	11	1899/12/30 0:20:30	7	1899/12/30 0:20:30	18
124	1899/12/30 0:20:40	0	1899/12/30 0:20:40	11	1899/12/30 0:20:40	11
125	1899/12/30 0:20:50	5	1899/12/30 0:20:50	9	1899/12/30 0:20:50	14
126	1899/12/30 0:21:00	4	1899/12/30 0:21:00	6	1899/12/30 0:21:00	10
127	1899/12/30 0:21:10	5	1899/12/30 0:21:10	8	1899/12/30 0:21:10	13
128	1899/12/30 0:21:20	4	1899/12/30 0:21:20	9	1899/12/30 0:21:20	13
129	1899/12/30 0:21:30	6	1899/12/30 0:21:30	4	1899/12/30 0:21:30	10
130	1899/12/30 0:21:40	4	1899/12/30 0:21:40	7	1899/12/30 0:21:40	11
131	1899/12/30 0:21:50	3	1899/12/30 0:21:50	6	1899/12/30 0:21:50	9
132	1899/12/30 0:22:00	3	1899/12/30 0:22:00	3	1899/12/30 0:22:00	6
133	1899/12/30 0:22:10	4	1899/12/30 0:22:10	2	1899/12/30 0:22:10	6
134	1899/12/30 0:22:20	4	1899/12/30 0:22:20	3	1899/12/30 0:22:20	7
135	1899/12/30 0:22:30	4	1899/12/30 0:22:30	7	1899/12/30 0:22:30	11
136	1899/12/30 0:22:40	3	1899/12/30 0:22:40	10	1899/12/30 0:22:40	13
137	1899/12/30 0:22:50	5	1899/12/30 0:22:50	4	1899/12/30 0:22:50	9
138	1899/12/30 0:23:00	2	1899/12/30 0:23:00	8	1899/12/30 0:23:00	10
139	1899/12/30 0:23:10	1	1899/12/30 0:23:10	4	1899/12/30 0:23:10	5
140	1899/12/30 0:23:20	2	1899/12/30 0:23:20	19	1899/12/30 0:23:20	21
141	1899/12/30 0:23:30	2	1899/12/30 0:23:30	15	1899/12/30 0:23:30	17
142	1899/12/30 0:23:40	7	1899/12/30 0:23:40	15	1899/12/30 0:23:40	22
143	1899/12/30 0:23:50	1	1899/12/30 0:23:50	10	1899/12/30 0:23:50	11
144	1899/12/30 0:24:00	2	1899/12/30 0:24:00	10	1899/12/30 0:24:00	12
145	1899/12/30 0:24:10	2	1899/12/30 0:24:10	13	1899/12/30 0:24:10	15
146	1899/12/30 0:24:20	2	1899/12/30 0:24:20	25	1899/12/30 0:24:20	27
147	1899/12/30 0:24:30	0	1899/12/30 0:24:30	26	1899/12/30 0:24:30	26
148	1899/12/30 0:24:40	3	1899/12/30 0:24:40	36	1899/12/30 0:24:40	39
149	1899/12/30 0:24:50	4	1899/12/30 0:24:50	16	1899/12/30 0:24:50	20
150	1899/12/30 0:25:00	2	1899/12/30 0:25:00	14	1899/12/30 0:25:00	16
151	1899/12/30 0:25:10	1	1899/12/30 0:25:10	13	1899/12/30 0:25:10	14
152	1899/12/30 0:25:20	5	1899/12/30 0:25:20	9	1899/12/30 0:25:20	14
153	1899/12/30 0:25:30	1	1899/12/30 0:25:30	5	1899/12/30 0:25:30	6
154	1899/12/30 0:25:40	5	1899/12/30 0:25:40	5	1899/12/30 0:25:40	10
155	1899/12/30 0:25:50	4	1899/12/30 0:25:50	9	1899/12/30 0:25:50	13
156	1899/12/30 0:26:00	4	1899/12/30 0:26:00	6	1899/12/30 0:26:00	10
157	1899/12/30 0:26:10	1	1899/12/30 0:26:10	4	1899/12/30 0:26:10	5
158	1899/12/30 0:26:20	1	1899/12/30 0:26:20	5	1899/12/30 0:26:20	6
159	1899/12/30 0:26:30	1	1899/12/30 0:26:30	7	1899/12/30 0:26:30	8
160	1899/12/30 0:26:40	3	1899/12/30 0:26:40	6	1899/12/30 0:26:40	9
161	1899/12/30 0:26:50	1	1899/12/30 0:26:50	6	1899/12/30 0:26:50	7
162	1899/12/30 0:27:00	7	1899/12/30 0:27:00	8	1899/12/30 0:27:00	15
163	1899/12/30 0:27:10	3	1899/12/30 0:27:10	7	1899/12/30 0:27:10	10
164	1899/12/30 0:27:20	5	1899/12/30 0:27:20	2	1899/12/30 0:27:20	7
165	1899/12/30 0:27:30	3	1899/12/30 0:27:30	8	1899/12/30 0:27:30	11
166	1899/12/30 0:27:40	0	1899/12/30 0:27:40	5	1899/12/30 0:27:40	5
167	1899/12/30 0:27:50	6	1899/12/30 0:27:50	2	1899/12/30 0:27:50	8
168	1899/12/30 0:28:00	1	1899/12/30 0:28:00	2	1899/12/30 0:28:00	3
169	1899/12/30 0:28:10	5	1899/12/30 0:28:10	5	1899/12/30 0:28:10	10
170	1899/12/30 0:28:20	6	1899/12/30 0:28:20	2	1899/12/30 0:28:20	8
171	1899/12/30 0:28:30	4	1899/12/30 0:28:30	4	1899/12/30 0:28:30	8
172	1899/12/30 0:28:40	7	1899/12/30 0:28:40	0	1899/12/30 0:28:40	7
173	1899/12/30 0:28:50	11	1899/12/30 0:28:50	0	1899/12/30 0:28:50	11
174	1899/12/30 0:29:00	10	1899/12/30 0:29:00	0	1899/12/30 0:29:00	10
175	1899/12/30 0:29:10	10	1899/12/30 0:29:10	0	1899/12/30 0:29:10	10
176	1899/12/30 0:29:20	7	1899/12/30 0:29:20	1	1899/12/30 0:29:20	8
177	1899/12/30 0:29:30	13	1899/12/30 0:29:30	0	1899/12/30 0:29:30	13
178	1899/12/30 0:29:40	23	1899/12/30 0:29:40	0	1899/12/30 0:29:40	23
179	1899/12/30 0:29:50	25	1899/12/30 0:29:50	0	1899/12/30 0:29:50	25
180	1899/12/30 0:30:00	17	1899/12/30 0:30:00	0	1899/12/30 0:30:00	17
181	1899/12/30 0:30:10	18	1899/12/30 0:30:10	0	1899/12/30 0:30:10	18
182	1899/12/30 0:30:20	29	1899/12/30 0:30:20	2	1899/12/30 0:30:20	31
183	1899/12/30 0:30:30	32	1899/12/30 0:30:30	1	1899/12/30 0:30:30	33
184	1899/12/30 0:30:40	26	1899/12/30 0:30:40	3	1899/12/30 0:30:40	29
185	1899/12/30 0:30:50	24	1899/12/30 0:30:50	3	1899/12/30 0:30:50	27
186	1899/12/30 0:31:00	20	1899/12/30 0:31:00	6	1899/12/30 0:31:00	26
187	1899/12/30 0:31:10	16	1899/12/30 0:31:10	8	1899/12/30 0:31:10	24
188	1899/12/30 0:31:20	17	1899/12/30 0:31:20	11	1899/12/30 0:31:20	28
189	1899/12/30 0:31:30	18	1899/12/30 0:31:30	7	1899/12/30 0:31:30	25
190	1899/12/30 0:31:40	19	1899/12/30 0:31:40	7	1899/12/30 0:31:40	26
191	1899/12/30 0:31:50	16	1899/12/30 0:31:50	4	1899/12/30 0:31:50	20
192	1899/12/30 0:32:00	17	1899/12/30 0:32:00	8	1899/12/30 0:32:00	25
193	1899/12/30 0:32:10	20	1899/12/30 0:32:10	13	1899/12/30 0:32:10	33
194	1899/12/30 0:32:20	10	1899/12/30 0:32:20	9	1899/12/30 0:32:20	19
195	1899/12/30 0:32:30	20	1899/12/30 0:32:30	15	1899/12/30 0:32:30	35
196	1899/12/30 0:32:40	12	1899/12/30 0:32:40	9	1899/12/30 0:32:40	21
197	1899/12/30 0:32:50	13	1899/12/30 0:32:50	13	1899/12/30 0:32:50	26
198	1899/12/30 0:33:00	10	1899/12/30 0:33:00	15	1899/12/30 0:33:00	25
199	1899/12/30 0:33:10	5	1899/12/30 0:33:10	24	1899/12/30 0:33:10	29
200	1899/12/30 0:33:20	3	1899/12/30 0:33:20	14	1899/12/30 0:33:20	17
201	1899/12/30 0:33:30	5	1899/12/30 0:33:30	19	1899/12/30 0:33:30	24
202	1899/12/30 0:33:40	2	1899/12/30 0:33:40	15	1899/12/30 0:33:40	17
203	1899/12/30 0:33:50	3	1899/12/30 0:33:50	13	1899/12/30 0:33:50	16
204	1899/12/30 0:34:00	2	1899/12/30 0:34:00	12	1899/12/30 0:34:00	14
205	1899/12/30 0:34:10	6	1899/12/30 0:34:10	8	1899/12/30 0:34:10	14
206	1899/12/30 0:34:20	4	1899/12/30 0:34:20	11	1899/12/30 0:34:20	15
207	1899/12/30 0:34:30	4	1899/12/30 0:34:30	12	1899/12/30 0:34:30	16
208	1899/12/30 0:34:40	8	1899/12/30 0:34:40	4	1899/12/30 0:34:40	12
209	1899/12/30 0:34:50	3	1899/12/30 0:34:50	5	1899/12/30 0:34:50	8
210	1899/12/30 0:35:00	2	1899/12/30 0:35:00	14	1899/12/30 0:35:00	16
211	1899/12/30 0:35:10	4	1899/12/30 0:35:10	6	1899/12/30 0:35:10	10
212	1899/12/30 0:35:20	4	1899/12/30 0:35:20	11	1899/12/30 0:35:20	15
213	1899/12/30 0:35:30	2	1899/12/30 0:35:30	13	1899/12/30 0:35:30	15
214	1899/12/30 0:35:40	9	1899/12/30 0:35:40	16	1899/12/30 0:35:40	25
215	1899/12/30 0:35:50	5	1899/12/30 0:35:50	10	1899/12/30 0:35:50	15
216	1899/12/30 0:36:00	1	1899/12/30 0:36:00	14	1899/12/30 0:36:00	15

