AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
49589;13;1274.8;1274.8;25.8269;56.2284;6;12.7146;92.0475;
74289;1;2122;2122;0.1319;0.2616;0;0;0;
44491;2;188;188;-7.6334;115.9257;0;0;0;
44491;59;353.8;417.6;3.9451;25.4937;6;49.5738;137.9629;
44491;52;448.4;450;1.3317;29.4166;6.25;72.3027;145.8826;
61023;1;1294;1294;-14.0842;1.2037;0;0;0;
61023;59;1433.2;2096.3999;-0.2717;42.9519;6;16.9881;107.6535;
61023;59;2136.8;2160;-5.6848;45.1819;6;69.9627;118.8195;
60357;1;1256;1256;-0.6985;0.4017;0;0;0;
60357;59;1387.4;2096.3999;3.7402;47.3891;6;59.4776;112.1815;
60357;59;2135.6001;2160;4.4119;44.485;6;114.6113;124.9419;
52650;57;2040;2079.6001;5.7199;72.9;6;0;0;
47696;52;1080;1090.8;24.18;29.6;6;0;0;
47696;59;1233.4;1374;-10.5359;73.2167;6;17.9326;132.9035;
47696;59;1411.6;2091.6001;-14.4205;75.2092;6;46.4252;146.2741;
47696;57;2117.8;2130;-17.0876;73.0144;6.25;65.4002;155.2167;
55034;2;956;956;7.3459;115.8038;0;0;0;
55034;59;1134;1375.2;-2.1024;77.073;6;77.5422;119.6116;
55034;59;1413.2;2096.3999;-1.401;74.3053;6;108.6162;130.742;
55034;57;2102.6001;2130;-1.876;73.1862;6.25;111.2936;132.1831;
59075;2;1186;1186;14.2745;115.9101;0;0;0;
59075;59;1303.2;2091.6001;12.162;44.995;6;18.4586;125.5233;
59075;54;2123.8;2130;16.8956;46.8299;6.25;41.7406;135.8808;
59988;2;1226;1226;5.8049;115.5168;0;0;0;
59988;59;1378.2;1971.6;-3.5552;42.6816;6;3.0485;123.422;
43913;2;30;30;12.1265;115.752;0;0;0;
43913;59;107.8;472.8;-12.9093;59.747;6;1.928;96.9086;
43913;59;823.6;1198.8;-9.6644;58.3132;6;133.4671;350.6721;
43913;55;1227;1230;-16.9295;55.2872;6.25;152.68;361.9554;
54872;2;914;914;11.2163;115.6445;0;0;0;
54872;54;1386.6;1410;24.4327;47.2188;6.25;333.7478;207.914;
61871;2;1326;1326;4.9486;115.2749;0;0;0;
61871;59;1471;2096.3999;8.8994;43.5949;6;55.034;121.6183;
61871;59;2153.3999;2160;3.1673;43.7371;6;102.9146;142.1998;
47804;52;1080;1096.8;1.1801;29.6;6;0;0;
47804;59;1282.6;1911.6;7.8618;59.0557;6;28.419;135.4274;
47804;55;1952;1950;5.7205;55.599;6.25;56.3876;146.2469;
45632;1;300;300;-10.0269;0.5719;0;0;0;
45632;52;403;450;1.0739;29.5393;6.25;2.7288;82.6421;
47674;51;960;969.6;-17.2899;20.4;6;0;0;
47674;2;1121.6;1121.6;-0.8602;114.9188;0;4.3286;121.9233;
55008;1;950;950;-0.6955;1.3716;0;0;0;
55008;59;1056;1254;-4.055;41.7802;6;2.5376;81.9376;
55008;53;1276.4;1290;-9.7485;38.1261;6.25;13.4905;90.6545;
52943;2;728;728;11.7408;117.0056;0;0;0;
52943;59;844;1372.8;19.9738;46.9572;6;43.6141;113.9742;
52943;54;1380.8;1410;16.7755;47.2893;6.25;47.2049;118.5673;
66852;2;1720;1720;-8.391;116.8675;0;0;0;
66852;59;1920.2;2160;4.9221;57.5179;6;322.0368;132.8288;
51856;55;1860;1862.4;-17.2;55.4;6;0;0;
51856;59;1973.2;2160;2.7679;80.4845;6;192.6362;107.2974;
45305;2;252;252;8.2196;117.0783;0;0;0;
45305;58;389.8;390;24.4732;82.2682;6.25;43.662;76.4391;
47358;1;410;410;-1.742;2.2483;0;0;0;
47358;59;538.2;592.8;4.1262;60.0605;6;4.8169;108.7118;
47358;56;629.4;630;8.6623;64.8339;6.25;28.2273;117.9421;
71910;1;2002;2002;-14.2429;0.2691;0;0;0;
71910;59;2146.8;2160;-2.8146;60.5376;6;66.7305;119.2983;
66039;2;1676;1676;6.2866;115.6822;0;0;0;
66039;59;1845.2;2160;11.2504;80.4333;6;421.438;103.4111;
50907;52;1800;1832.4;24.18;29.6;6;0;0;
50907;2;1957.4;1957.4;2.4525;114.9148;0;34.744;118.4392;
50765;55;1860;1878;-9.7;55.4;6;0;0;
53554;2;788;788;-6.0538;117.0904;0;0;0;
53554;59;872;1306.8;24.4022;64.5862;6;22.0107;83.9366;
53554;56;1320;1350;24.3646;64.4537;6.25;30.534;87.645;
47144;2;384;384;-14.3094;116.8828;0;0;0;
47144;59;505.6;591.6;-5.4248;61.6672;6;48.27;125.6142;
47144;56;617.6;630;0.9432;64.7942;6.25;66.2418;134.0046;
47509;56;540;549.6;24.19;64.6;6;0;0;
47509;2;663.4;663.4;0.1004;114.9439;0;14.878;84.0365;
50838;51;1680;1706.4;-1.7899;20.4;6;0;0;
50838;59;2012;2160;-11.2926;39.4217;6;300.2026;147.6628;
54341;2;896;896;2.5667;115.4923;0;0;0;
54341;59;1017.4;1252.8;7.8032;38.5598;6;37.7785;113.2223;
54341;53;1256.2;1290;5.8382;37.7324;6.25;38.5009;115.4128;
70157;2;1916;1916;-6.9705;117.2052;0;0;0;
50904;58;1740;1759.2;16.8102;82.1;6;0;0;
50904;10;2135.6001;2135.6001;3.8928;46.4119;6;217.8555;228.5196;
48478;2;480;480;-1.9993;115.248;0;0;0;
48478;59;732.6;1071.6;1.9692;76.7469;6;101.9018;166.209;
48478;59;1113.4;1792.8;9.1863;81.3336;6;131.4195;178.5984;
48478;58;1797;1830;8.986;81.9492;6.25;133.2692;179.9387;
50563;51;1680;1692;5.71;20.4;6;0;0;
50563;59;1850.4;2160;13.0208;82.1096;6;383.2916;141.0404;
69087;2;1858;1858;0.4685;116.7862;0;0;0;
69087;59;2123;2160;-13.3519;77.2122;6;208.4736;106.1741;
48585;52;1080;1116;16.6801;29.6;6;0;0;
48585;11;1117.4;1117.4;16.4175;29.2113;6;1.1415;0.6533;
49829;51;1680;1710;-9.79;20.4;6;0;0;
49829;59;1847.8;2160;9.7323;45.3379;6;361.8848;117.898;
43891;2;22;22;4.2579;115.8561;0;0;0;
43891;59;99;346.8;10.5374;79.8372;6;5.1657;75.629;
43891;58;367.2;390;8.8601;82.3183;6.25;19.0678;80.0866;
52856;56;1980;2020.8;24.19;64.6;6;0;0;
64590;2;1528;1528;-13.7828;116.3989;0;0;0;
43877;1;20;20;1.1652;1.1015;0;0;0;
43877;59;71.8;417.6;2.9168;27.9303;6;6.8522;71.4411;
43877;52;420.6;450;1.2635;29.4153;6.25;7.1631;73.6931;
74205;2;2102;2102;-0.4808;115.7889;0;0;0;
51379;2;640;640;-4.605;116.4541;0;0;0;
51379;59;715.2;1189.2;3.8401;58.3287;6;14.6929;101.4502;
51379;55;1218.4;1230;-1.4444;55.5412;6.25;36.6134;109.993;
57926;2;1114;1114;-8.8356;116.6885;0;0;0;
57926;59;1545.4;1795.2;24.8401;82.2868;6;291.4345;170.3162;
57926;59;1969;2160;2.2211;62.5194;6;559.0497;296.9555;
48674;52;1080;1114.8;24.18;29.6;6;0;0;
57789;2;1094;1094;7.1251;116.0629;0;0;0;
57789;59;1202.6;1795.2;24.2292;81.7309;6;26.7383;66.5978;
57789;58;1802.4;1830;24.1813;81.916;6.25;31.4232;68.2289;
63238;2;1386;1386;-14.2804;116.2807;0;0;0;
63238;59;1730.8;2096.3999;14.5439;44.7098;6;263.4033;126.5607;
63238;59;2150.2;2160;15.1789;44.4483;6;313.7918;146.483;
47566;55;1140;1172.4;-9.7;55.4;6;0;0;
47566;2;1274.2;1274.2;-3.3375;114.7589;0;33.9064;99.4011;
44319;2;142;142;7.6875;115.3886;0;0;0;
44319;59;315.8;410.4;19.9845;29.4893;6;33.4423;126.24;
44319;54;660.2;690;8.8512;46.9764;6.25;146.144;226.7022;
48032;1;432;432;6.5329;0.8691;0;0;0;
48032;59;527.6;630;5.5567;60.1675;6;18.9609;113.2957;
48032;59;779.8;1076.4;10.7882;81.4473;6;101.1514;220.8565;
48032;58;1090.4;1110;16.7177;82.3671;6.25;108.6548;227.5794;
66818;2;1716;1716;-2.1949;116.6596;0;0;0;
66818;59;1806.4;2160;-8.0396;42.7948;6;369.1673;117.2561;
61867;2;1326;1326;1.1546;115.9542;0;0;0;
61867;59;1460.2;2041.2;15.3584;63.0002;6;49.1001;103.9163;
61867;59;2083.3999;2160;6.6656;63.8577;6;155.7666;121.4542;
44879;52;360;385.2;8.68;29.6;6;0;0;
44879;10;506.4;506.4;26.2156;46.3175;6;25.3502;91.4956;
44935;55;420;438;-9.7;55.4;6;0;0;
44935;2;551;551;0.9272;114.7244;0;29.4638;102.0019;
52247;2;668;668;7.2576;115.5845;0;0;0;
52247;59;786.8;1252.8;6.8249;40.2824;6;8.4187;118.8924;
52247;53;1274.2;1290;6.0256;37.8034;6.25;25.1086;123.9195;
46681;56;540;585.6;24.19;64.6;6;0;0;
46681;59;738.4;1071.6;8.9743;77.1805;6;31.8669;99.7217;
46681;58;1094;1110;8.7821;81.8671;6.25;45.0454;107.6259;
54271;2;876;876;-1.6776;116.4851;0;0;0;
54271;59;973.4;1254;-5.4337;38.8321;6;1.7748;117.0445;
54271;53;1260.4;1290;-9.6511;37.6607;6.25;3.5252;121.9436;
61967;2;1336;1336;9.742;115.909;0;0;0;
46672;53;480;484.8;-1.7101;37.9;6;0;0;
46672;1;578;578;-0.8735;2.7719;0;23.5296;94.9489;
64640;2;1542;1542;-12.7605;115.3892;0;0;0;
64640;59;1798;2160;10.7524;27.7554;6;492.8794;171.4329;
65925;2;1646;1646;-8.6174;116.0387;0;0;0;
71165;2;1976;1976;-13.4233;116.6435;0;0;0;
71165;59;2112.3999;2160;-5.8067;79.0244;6;96.1395;118.4189;
47088;2;376;376;-2.7543;116.1815;0;0;0;
47088;53;503.8;570;-17.1615;37.6813;6.25;9.5657;105.6273;
52373;2;702;702;5.3495;116.6923;0;0;0;
52373;59;806.6;1374;8.7577;45.1287;6;10.6169;112.9161;
52373;54;1409.8;1410;1.4304;46.9868;6.25;37.2706;124.4999;
46556;56;540;567.6;1.19;64.6;6;0;0;
46556;2;672.8;672.8;-2.1891;114.905;0;7.4289;106.5378;
45027;51;240;247.2;-9.79;20.4;6;0;0;
45027;59;268.8;409.2;15.6705;23.397;6;5.7955;27.3822;
45027;52;428;450;16.8652;29.3522;6.25;16.969;36.091;
68830;2;1830;1830;4.3638;115.867;0;0;0;
68830;59;1968;2160;-10.7385;23.6763;6;223.9771;133.37;
45969;57;600;640.8;5.7199;72.9;6;0;0;
45969;59;749;1252.8;13.3806;42.2742;6;7.2684;116.4425;
45969;53;1276.6;1290;5.9332;37.74;6.25;19.3374;127.337;
50541;56;1260;1278;1.19;64.6;6;0;0;
50541;59;1400;1971.6;-7.2224;41.0108;6;10.7469;109.5587;
50541;59;2102.8;2160;-17.0735;39.1946;6;164.7428;157.2049;
45081;55;420;456;-17.2;55.4;6;0;0;
45081;59;576.8;657.6;-5.4388;74.4859;6;4.0804;84.2744;
45081;57;678;690;-1.5902;73.0275;6.25;14.366;91.6912;
46536;57;600;656.4;5.7199;72.9;6;0;0;
46536;14;791;791;17.7319;38.656;6;8.5455;100.9664;
49435;54;1320;1321.2;1.2001;47.1;6;0;0;
49435;59;1323.8;2096.3999;1.9454;44.6219;6;0.5584;2.7315;
49435;54;2104.6001;2130;1.3479;47.0613;6.25;4.0094;6.5686;
72016;2;2018;2018;-5.5497;116.7366;0;0;0;
47799;58;1020;1041.6;1.3103;82.1;6;0;0;
47799;2;1138.6;1138.6;1.9449;114.8306;0;13.2134;89.8646;
72202;1;2038;2038;10.2301;0.9359;0;0;0;
72202;59;2154.3999;2160;-9.1435;58.3443;6;13.0937;114.6809;
66019;2;1672;1672;9.6441;115.7191;0;0;0;
66019;59;1972.8;2160;-6.9015;60.4927;6;339.1586;149.0819;
61225;1;1316;1316;7.5503;0.3273;0;0;0;
61225;59;1431.8;2091.6001;24.8203;46.9257;6;50.693;82.6788;
61225;54;2104.6001;2130;24.2304;47.4078;6.25;59.2126;88.1189;
69761;2;1870;1870;12.1228;115.623;0;0;0;
71163;1;1976;1976;-9.8644;1.1905;0;0;0;
71163;59;2053.8;2160;1.5935;27.9582;6;133.5016;84.9658;
56770;2;1038;1038;12.6362;115.4503;0;0;0;
56770;57;1396.8;1410;-1.5608;72.6954;6.25;241.6411;194.6503;
53634;2;812;812;10.4592;115.5882;0;0;0;
53634;59;894.6;1255.2;-13.3614;41.3537;6;1.9001;114.8212;
53634;59;1301.6;1971.6;-14.5774;40.8727;6;40.6111;127.884;
53634;53;1998.8;2010;-17.0468;38.1461;6.25;60.7331;136.2921;
46047;53;480;495.6;-1.7101;37.9;6;0;0;
46047;59;834.8;1198.8;-9.7438;57.9493;6;51.2995;251.6351;
46047;55;1225.2;1230;-9.49;55.3801;6.25;67.3698;260.4471;
45293;2;250;250;-11.1174;117.1467;0;0;0;
45293;58;382.2;390;24.4439;82.337;6.25;47.1696;83.3722;
60146;2;1250;1250;-14.2619;116.1974;0;0;0;
60146;59;1354.8;1911.6;-9.2321;59.2384;6;21.5051;109.7643;
60146;59;1964.4;2160;-0.0508;57.5814;6;257.028;129.5779;
48921;53;1200;1203.6;-17.21;37.9;6;0;0;
48921;59;1241.4;1971.6;-15.6749;42.2627;6;22.9472;16.0846;
47264;1;400;400;-2.3216;1.3096;0;0;0;
47264;59;503.6;596.4;22.8367;64.8861;6;43.4552;87.5757;
47264;56;605.4;630;23.9817;64.7799;6.25;46.2083;91.8321;
51909;53;1920;1959.6;-17.21;37.9;6;0;0;
51909;59;2066.3999;2160;-10.2458;39.159;6;150.1644;59.9453;
44934;51;240;256.8;-9.79;20.4;6;0;0;
44934;51;269.6;330;5.553;20.5355;6.25;1.3545;15.9969;
52905;54;2040;2067.6001;16.7001;47.1;6;0;0;
52905;59;2144.6001;2160;10.2263;43.0812;6;69.0664;23.9769;
71852;2;1994;1994;9.8064;116.0837;0;0;0;
71852;59;2141.3999;2160;5.988;78.7469;6;54.4106;111.3039;
48720;57;1320;1335.6;-9.7801;72.9;6;0;0;
48720;1;1418.2;1418.2;-1.1836;2.6916;0;11.7627;120.1985;
64684;2;1554;1554;6.754;115.4707;0;0;0;
64684;59;1755;2160;1.8631;25.5033;6;497.3316;158.9444;
58929;2;1166;1166;5.7522;115.7581;0;0;0;
58929;58;1822.8;1830;24.15;81.9647;6.25;435.3801;220.2259;
43953;2;38;38;2.2175;117.193;0;0;0;
43953;59;142.8;278.4;-2.7646;24.0001;6;2.4101;135.812;
43953;51;285.8;330;-2.067;20.411;6.25;4.9824;140.6917;
49751;54;1320;1362;1.2001;47.1;6;0;0;
49751;2;1480;1480;-0.4161;114.7751;0;3.1524;123.7231;
74219;1;2104;2104;-4.9236;1.883;0;0;0;
52533;53;1920;1941.6;-1.7101;37.9;6;0;0;
44621;2;226;226;8.814;117.0656;0;0;0;
44621;59;453.2;532.8;5.6672;39.8492;6;8.6886;196.8902;
44621;53;560.2;570;-1.5696;37.6863;6.25;26.3206;207.0896;
50238;2;576;576;-7.6394;115.4334;0;0;0;
50238;59;661.8;1076.4;22.764;81.9908;6;9.4937;64.9209;
50238;58;1098;1110;24.0972;82.1101;6.25;24.8126;71.1858;
73350;2;2090;2090;6.9326;115.2964;0;0;0;
46882;56;540;558;16.69;64.6;6;0;0;
46882;59;589.2;1198.8;-16.7832;57.2308;6;2.1486;35.3185;
46882;55;1204.8;1230;-16.9615;55.4085;6.25;5.0752;37.3528;
49601;56;1260;1267.2;8.69;64.6;6;0;0;
49601;2;1347.6;1347.6;0.2608;114.7751;0;11.3955;99.9906;
63836;2;1454;1454;5.4884;117.1625;0;0;0;
63836;59;1565.6;2160;7.2923;58.0818;6;640.8831;113.3618;
52873;56;1980;1988.4;8.69;64.6;6;0;0;
69095;2;1860;1860;5.2077;116.0885;0;0;0;
52914;56;1980;1982.4;24.19;64.6;6;0;0;
47948;2;422;422;-10.1774;116.7697;0;0;0;
47948;59;520.6;592.8;9.5625;63.2296;6;8.5488;110.7889;
47948;56;598.2;630;8.7179;64.3215;6.25;11.5378;112.5344;
55052;2;960;960;14.0599;116.769;0;0;0;
55052;59;1074.8;1375.2;0.5956;76.9664;6;38.9993;101.9505;
55052;59;1417.6;2096.3999;-5.5599;77.3524;6;72.6325;113.5547;
55052;59;2157.2;2160;1.3607;78.6266;6;120.5229;133.8853;
59013;2;1178;1178;8.4838;116.9788;0;0;0;
59013;59;1386.2;2091.6001;22.9642;46.7399;6;106.8005;127.2662;
52581;57;2040;2042.4;-17.28;72.9;6;0;0;
50710;51;1680;1724.4;-17.2899;20.4;6;0;0;
50710;15;1725;1725;-17.6305;20.8818;6;0.3275;0.6168;
62301;1;1370;1370;11.0583;1.5703;0;0;0;
62301;59;1588.6;2160;-7.8992;25.3646;6;688.2357;109.4982;
48677;58;1020;1028.4;24.3101;82.1;6;0;0;
48677;13;1117.4;1117.4;17.6168;56.135;6;41.6087;75.8828;
51940;58;1740;1762.8;1.3103;82.1;6;0;0;
51940;2;1906.4;1906.4;-1.1124;114.8924;0;57.4474;105.2282;
48788;57;1320;1359.6;5.7199;72.9;6;0;0;
48788;59;1396;2091.6001;-15.7567;76.7541;6;15.4207;27.4689;
49830;57;1320;1354.8;-9.7801;72.9;6;0;0;
49830;59;1556.4;2160;-17.1369;21.0127;6;635.7762;133.9001;
49653;54;1320;1353.6;1.2001;47.1;6;0;0;
49653;59;1443.4;2160;-0.2495;23.8601;6;730.9595;120.6123;
44567;1;208;208;-10.5354;1.0711;0;0;0;
44567;51;295.8;330;-17.4555;20.2134;6.25;36.1734;72.5118;
50581;56;1260;1264.8;24.19;64.6;6;0;0;
50581;59;1435.8;2096.3999;4.2858;46.4888;6;56.4055;105.6688;
50581;54;2127;2130;8.5984;47.2892;6.25;77.6634;115.0566;
47539;56;540;591.6;24.19;64.6;6;0;0;
47539;59;625;1189.2;0.0928;57.6938;6;11.1742;29.3484;
47539;55;1214.2;1230;5.6377;55.2175;6.25;26.6357;37.1899;
47899;58;1020;1052.4;24.3101;82.1;6;0;0;
47899;9;1133.8;1133.8;-25.9451;63.7502;6;8.8754;78.9984;
44681;52;360;404.4;24.18;29.6;6;0;0;
44681;2;560.2;560.2;0.9806;114.8727;0;32.231;117.401;
55595;2;962;962;-13.0877;115.2402;0;0;0;
55595;59;1100.2;1254;-14.281;42.8289;6;11.2643;121.4578;
55595;53;1286.2;1290;-9.8148;37.691;6.25;32.2757;133.113;
50830;58;1740;1764;8.8102;82.1;6;0;0;
47811;51;960;974.4;5.71;20.4;6;0;0;
47811;59;1079.6;1321.2;4.7053;62.6015;6;29.2311;135.0407;
47811;59;1355.2;2040;0.8367;63.2692;6;58.5598;143.0449;
47811;56;2043.4;2070;0.93;64.6535;6.25;59.6096;144.9349;
53630;2;810;810;-9.7172;116.2831;0;0;0;
53630;59;904.2;1321.2;14.3409;59.2735;6;7.9454;101.6695;
53630;59;1354.8;2041.2;10.6249;61.3947;6;32.5119;114.5498;
53630;59;2091.6001;2160;14.3142;59.7756;6;137.5051;133.8082;
67767;2;1770;1770;-11.637;116.3887;0;0;0;
67767;59;1901.2;2160;-5.3333;77.0898;6;297.1426;113.8008;
48817;53;1200;1242;-1.7101;37.9;6;0;0;
48817;59;1258.6;1976.4;1.733;41.3829;6;9.7908;10.9406;
48817;53;1992.8;2010;5.548;37.8081;6.25;19.2654;18.6286;
62241;1;1364;1364;-9.4963;1.2822;0;0;0;
62241;59;2140;2160;21.8972;47.0545;6;600.7867;225.278;
44141;2;94;94;0.7583;116.445;0;0;0;
44141;59;202;279.6;-11.9872;24.542;6;1.643;126.7192;
44141;51;304.4;330;-17.3833;20.6278;6.25;16.7642;136.6675;
74438;2;2160;2160;-11.4497;115.3399;0;0;0;
63808;2;1446;1446;11.4282;115.3931;0;0;0;
44653;1;236;236;14.1973;1.8923;0;0;0;
44653;59;354.2;475.2;-5.5448;56.6902;6;33.6265;112.8851;
44653;55;487.8;510;-1.9574;55.3855;6.25;40.448;117.7602;
52018;57;2040;2043.6;5.7199;72.9;6;0;0;
50713;58;1740;1774.8;8.8102;82.1;6;0;0;
50713;15;1965.2;1965.2;26.0147;21.2085;6;88.3604;129.9636;
56006;2;1012;1012;9.6487;116.6349;0;0;0;
56006;59;1157.2;1734;-13.2467;25.9153;6;32.626;139.2198;
56006;59;1867.8;2160;-16.3104;38.836;6;387.2477;235.9621;
64500;2;1502;1502;2.6272;116.2202;0;0;0;
64500;59;1809;2160;-5.9035;27.8496;6;488.5022;175.1129;
45169;58;300;333.6;1.3103;82.1;6;0;0;
45169;15;457;457;-25.933;21.2128;6;4.9845;123.7686;
52500;54;2040;2082;24.2;47.1;6;0;0;
49484;53;1200;1216.8;5.7899;37.9;6;0;0;
49484;2;1306.2;1306.2;0.7259;114.8052;0;14.9115;118.4636;
67687;2;1758;1758;-14.1858;117.168;0;0;0;
67687;59;1896.6;2160;9.6775;41.8962;6;287.3813;133.3373;
62430;2;1374;1374;8.783;117.0289;0;0;0;
62430;59;1815;2091.6001;15.8641;43.4427;6;360.7619;128.9048;
62430;54;2132.2;2130;16.6153;46.8024;6.25;391.2759;141.2052;
73346;1;2090;2090;14.6013;1.4983;0;0;0;
49292;2;530;530;-5.2248;116.4699;0;0;0;
49292;59;631.6;1189.2;8.6288;59.0521;6;9.7212;116.9322;
49292;59;1233.2;1911.6;6.0141;55.7155;6;49.4579;123.5396;
49292;55;1913.6;1950;5.9514;55.6482;6.25;50.2413;123.8604;
68754;2;1818;1818;-4.6163;115.4997;0;0;0;
68754;59;1976.2;2160;1.2373;42.9076;6;247.7615;136.8633;
50956;58;1740;1776;8.8102;82.1;6;0;0;
50956;2;1907;1907;-1.3638;114.7743;0;58.2066;96.7413;
51990;53;1920;1926;-1.7101;37.9;6;0;0;
49238;2;522;522;-2.6301;116.3487;0;0;0;
49238;59;678.8;1004.4;-15.8327;24.1411;6;29.2342;127.6292;
49238;59;1060.8;1732.8;-3.5099;24.2172;6;62.3871;150.256;
49238;59;2016;2160;5.3813;40.3405;6;349.5415;297.6613;
50034;2;548;548;1.2203;115.5513;0;0;0;
50034;59;666.8;1022.4;-0.9533;22.4501;6;14.5319;144.1866;
50034;59;1056.6;1734;4.338;23.3678;6;40.5384;157.3325;
50034;51;1742.4;1770;5.4371;20.2866;6.25;43.1791;161.654;
72962;2;2052;2052;-5.0743;116.8897;0;0;0;
46503;1;354;354;-6.6098;1.7125;0;0;0;
46503;52;438.8;450;8.4258;29.7383;6.25;17.1894;75.2494;
44207;2;112;112;0.5362;116.135;0;0;0;
44207;59;244.2;417.6;-4.3288;28.1066;6;9.095;143.5704;
44207;52;431.6;450;0.974;29.7398;6.25;15.8914;151.045;
46706;54;600;645.6;24.2;47.1;6;0;0;
46706;10;647;647;24.446;46.7007;6;1.0627;0.5855;
46568;56;540;583.2;24.19;64.6;6;0;0;
46568;59;769.8;1004.4;-5.4152;22.5273;6;74.8498;127.8138;
46568;51;1040.2;1050;-9.5616;20.4074;6.25;99.3782;136.3936;
72046;2;2022;2022;10.1708;115.5759;0;0;0;
72046;59;2110.6001;2160;14.3256;76.6133;6;74.4255;84.3204;
47204;2;392;392;-4.2999;115.859;0;0;0;
47204;59;515.6;591.6;-6.1027;62.2593;6;11.6351;107.6935;
47204;56;611.6;630;1.3474;64.7736;6.25;21.9235;116.8412;
51945;58;1740;1771.2;1.3103;82.1;6;0;0;
51945;13;1993.2;1993.2;22.5753;56.1723;6;153.4349;113.7752;
46076;56;540;568.8;24.19;64.6;6;0;0;
46076;58;1096.8;1110;24.4743;81.9785;6.25;350.5167;189.4171;
49970;54;1320;1347.6;16.7001;47.1;6;0;0;
49970;1;1441.6;1441.6;0.3205;2.7771;0;33.2004;89.8496;
45780;52;360;379.2;1.1801;29.6;6;0;0;
45780;9;492;492;-26.5887;63.9349;6;6.1055;127.9373;
49920;54;1320;1359.6;8.7;47.1;6;0;0;
49920;2;1522.2;1522.2;1.1032;114.9137;0;39.9393;128.2996;
60803;2;1262;1262;-11.1611;115.6245;0;0;0;
60803;59;1377.2;2028;23.5645;64.293;6;55.2794;89.5711;
60803;56;2040;2070;23.9806;64.7214;6.25;63.1563;92.8951;
52887;57;2040;2074.8;-17.28;72.9;6;0;0;
53039;2;758;758;-6.675;116.3277;0;0;0;
53039;59;834;1374;5.602;75.4296;6;8.9427;90.8397;
53039;57;1389;1410;5.8493;72.7111;6.25;17.3323;96.8188;
52667;54;2040;2052;1.2001;47.1;6;0;0;
50601;55;1860;1902;-1.7;55.4;6;0;0;
50601;13;1902.4;1902.4;-1.7;55.8434;6;0.2393;0.4434;
49216;1;518;518;1.0792;1.2742;0;0;0;
49216;59;557.8;1134;21.7555;29.4143;6;1.3021;50.517;
49216;59;1177.4;1846.8;21.318;29.9167;6;38.6902;58.0025;
49216;59;1893.2;2160;21.8791;29.8646;6;344.2887;67.1658;
51910;58;1740;1771.2;24.3101;82.1;6;0;0;
51910;59;1943.2;2160;7.3136;45.7205;6;294.9251;119.6703;
52985;2;742;742;-2.1325;116.8655;0;0;0;
52985;59;832.8;1374;-11.3441;73.6274;6;21.0392;74.7912;
52985;59;1454.4;2091.6001;-18.6347;74.2375;6;80.9602;95.5846;
52985;57;2127.8;2130;-17.3751;72.7145;6.25;108.109;103.6802;
65867;2;1632;1632;-12.3821;115.8216;0;0;0;
65867;59;1745.2;2160;-3.3772;40.1006;6;440.2937;133.0617;
49704;53;1200;1249.2;-9.71;37.9;6;0;0;
49704;2;1368.2;1368.2;-1.68;114.7911;0;19.0116;114.0719;
45665;58;300;306;8.8102;82.1;6;0;0;
45665;59;418.4;474;9.0037;60.6685;6;27.7694;97.8406;
45665;55;507.2;510;5.6123;55.5058;6.25;49.3346;106.1926;
49631;54;1320;1328.4;16.7001;47.1;6;0;0;
49631;59;1567.2;2096.3999;10.6201;78.257;6;145.1973;133.7767;
49631;59;2136.6001;2160;9.3639;76.2707;6;198.7743;146.9302;
63932;2;1482;1482;-11.5163;117.2128;0;0;0;
63932;59;1687.4;2160;-1.5518;28.3259;6;558.0419;170.658;
45064;51;240;254.4;5.71;20.4;6;0;0;
45064;2;424.6;424.6;0.0214;114.9079;0;53.0523;139.2071;
74235;1;2108;2108;13.2826;2.0102;0;0;0;
45952;56;540;596.4;24.19;64.6;6;0;0;
45952;14;709.8;709.8;14.6534;38.5621;6;45.3135;81.7965;
67605;2;1744;1744;7.3368;117.2343;0;0;0;
67605;59;1853.4;2160;0.804;43.3358;6;319.4514;134.9913;
53003;2;748;748;3.0931;116.0295;0;0;0;
53003;59;813.8;1374;10.6488;75.7533;6;3.6472;78.5723;
53003;59;1416;2096.3999;2.922;76.0126;6;37.9558;90.9107;
53003;57;2118.3999;2130;5.4426;72.8597;6.25;52.4909;99.1424;
45756;58;300;326.4;16.8102;82.1;6;0;0;
45756;59;463.6;536.4;-13.9885;38.8569;6;6.8893;113.8291;
45756;53;546.8;570;-16.9758;37.9084;6.25;11.7173;117.9683;
47032;2;368;368;3.1262;117.2243;0;0;0;
47032;59;459.6;595.2;14.7907;62.64;6;27.3818;91.0516;
47032;56;600.4;630;16.5432;64.6932;6.25;28.0574;94.2137;
51731;55;1860;1909.2;-17.2;55.4;6;0;0;
51731;59;2066.8;2160;3.0259;79.5582;6;155.4183;118.2288;
69031;2;1848;1848;2.9294;116.1382;0;0;0;
69031;59;2019.2;2160;11.0015;22.3679;6;168.4948;136.606;
44417;1;168;168;-8.6272;0.3579;0;0;0;
44417;59;234.2;474;-14.1591;57.5065;6;8.8203;99.65;
44417;55;507.2;510;-16.9519;55.5861;6.25;36.9118;104.5443;
59085;2;1188;1188;14.5587;115.8858;0;0;0;
59085;59;1295.8;1916.4;-17.2228;60.1467;6;13.0917;104.0704;
