AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
72278;52;1136.6;1170;16.8738;29.5849;6.25;3.9268;33.5964;
74980;2;628;628;-2.8316;115.9097;0;0;0;
74980;59;775.8;1197.6;-10.0633;57.7918;6;47.8845;155.6378;
74980;55;1204.8;1230;-9.8289;55.6438;6.25;49.9979;158.8733;
79647;55;3300;3330;-17.2;55.4;6;0;0;
79647;2;3401.8;3401.8;-0.3244;114.7294;0;6.6195;87.538;
71511;57;600;626.4;-17.28;72.9;6;0;0;
71511;2;692.8;692.8;-3.0429;114.7787;0;10.3464;69.6338;
71924;54;600;614.4;16.7001;47.1;6;0;0;
71924;2;766.8;766.8;2.0361;114.8314;0;40.4871;103.71;
78049;57;2760;2779.2;5.7199;72.9;6;0;0;
78049;59;2959.6001;3288;2.652;24.8136;6;50.8316;149.8341;
78049;52;3299.6001;3330;1.2378;29.3315;6.25;55.7567;155.5011;
76513;54;2040;2074.8;24.2;47.1;6;0;0;
76513;12;2166.2;2166.2;24.6494;73.7726;6;17.656;80.9037;
69978;52;360;386.4;24.18;29.6;6;0;0;
69978;2;482.2;482.2;0.576;114.7818;0;4.4792;118.8612;
101818;2;2860;2860;3.3116;116.855;0;0;0;
101818;59;3454.2;3600;0.5439;39.4553;6;525.5061;221.7113;
78899;51;3120;3142.8;-1.7899;20.4;6;0;0;
78899;1;3229.2;3229.2;-1.9417;2.6972;0;28.58;78.7486;
71221;54;600;628.8;8.7;47.1;6;0;0;
71221;54;678.6;690;23.9166;47.1602;6.25;29.8123;27.3588;
72870;55;1140;1172.4;-1.7;55.4;6;0;0;
72870;54;1361.8;1410;1.0721;47.0472;6.25;50.1026;133.4394;
78111;54;2760;2802;16.7001;47.1;6;0;0;
78111;2;2934.8;2934.8;0.4978;114.935;0;33.7664;117.5165;
70149;55;420;426;-1.7;55.4;6;0;0;
70149;2;568.6;568.6;-0.7431;114.8693;0;48.4905;110.4534;
78822;53;2640;2677.2;-1.7101;37.9;6;0;0;
78822;1;2792.2;2792.2;-0.6232;2.5769;0;18.4902;95.7145;
98259;2;2612;2612;-11.7023;116.2629;0;0;0;
98259;59;2708.6001;3229.2;7.8305;79.7226;6;7.446;87.4755;
98259;58;3235.6001;3270;9.0049;81.9325;6.25;9.5974;90.4361;
81692;54;3480;3498;16.7001;47.1;6;0;0;
70721;55;420;442.8;-9.7;55.4;6;0;0;
70721;53;558.6;570;5.5638;37.7244;6.25;16.9576;121.625;
100094;2;2748;2748;-2.1359;116.5219;0;0;0;
100094;59;2977.8;3238.8;21.2686;81.8208;6;174.9219;92.1573;
100094;59;3273.8;3600;21.5705;81.9436;6;533.7938;95.96;
80690;57;3480;3498;5.7199;72.9;6;0;0;
80690;59;3597.3999;3600;-13.3137;58.2636;6;10.882;101.9658;
99994;2;2728;2728;8.1616;116.6149;0;0;0;
99994;59;2900.6001;3300;22.9249;29.2824;6;32.8639;127.2743;
99994;52;3330.6001;3330;24.3392;29.425;6.25;56.8319;131.7716;
76759;51;2400;2445.6001;5.71;20.4;6;0;0;
76759;12;2576.2;2576.2;-25.7587;73.7038;6;6.9471;128.5211;
71691;1;388;388;-10.4676;1.5543;0;0;0;
71691;59;580.2;645.6;-8.5055;79.2887;6;44.928;178.6712;
71691;57;657;690;-9.7033;73.0689;6.25;48.4461;186.2827;
78994;57;2760;2773.2;5.7199;72.9;6;0;0;
78994;59;2947.2;3409.2;-5.4804;40.3187;6;4.5274;130.5571;
78994;53;3435.6001;3450;-9.4799;37.8357;6.25;22.1842;137.3433;
74493;56;1260;1278;24.19;64.6;6;0;0;
74493;2;1364;1364;-0.5835;114.7552;0;8.1234;83.6743;
74661;57;1320;1345.2;5.7199;72.9;6;0;0;
74661;59;1493.8;1855.2;-4.9202;25.7174;6;10.938;146.1305;
74661;52;1886.6;1890;1.0232;29.8016;6.25;31.1711;159.0996;
98484;2;2636;2636;12.2289;115.3998;0;0;0;
98484;59;2756.8;3300;23.8166;29.6215;6;5.6463;120.1731;
98484;52;3303.8;3330;24.0043;29.7546;6.25;7.3617;121.3164;
78996;56;2700;2746.8;16.69;64.6;6;0;0;
78996;12;2860.8;2860.8;-26.1747;73.6738;6;49.0337;86.9853;
102272;2;2916;2916;2.1076;116.1214;0;0;0;
102272;59;3005.8;3410.3999;-15.5926;41.5217;6;8.281;112.3735;
102272;53;3450.6001;3450;-16.9303;37.777;6.25;40.7451;120.648;
76810;54;2040;2046;16.7001;47.1;6;0;0;
76810;59;2225.3999;2635.2;6.2586;57.9795;6;65.357;206.3168;
76810;55;2646;2670;5.8212;55.7239;6.25;71.1104;210.9613;
70961;1;324;324;-4.9626;1.4523;0;0;0;
70961;55;441.6;510;-1.7556;55.5486;6.25;13.0706;116.6568;
93621;2;2212;2212;6.1035;115.3891;0;0;0;
93621;59;2321.8;2694;-4.6885;39.0797;6;3.6148;122.9979;
93621;53;2706.3999;2730;-9.5769;37.694;6.25;10.3413;128.7705;
69472;2;64;64;-6.3456;115.4067;0;0;0;
69472;59;206.4;414;5.0593;24.2508;6;21.8535;134.2822;
69472;52;438.2;450;8.4799;29.7214;6.25;36.3691;143.2004;
69368;2;12;12;0.6162;117.2136;0;0;0;
69368;59;80.8;474;-13.4403;57.6014;6;2.7979;95.5858;
69368;55;506.6;510;-17.3798;55.5675;6.25;28.0411;103.0577;
72069;56;540;547.2;8.69;64.6;6;0;0;
72069;2;639.6;639.6;3.8083;114.864;0;18.298;101.6165;
78216;56;2700;2755.2;16.69;64.6;6;0;0;
78216;2;2893.6001;2893.6001;1.404;114.9091;0;7.1728;96.068;
70119;52;360;372;16.6801;29.6;6;0;0;
70119;57;608;690;5.7657;73.033;6.25;51.3811;212.7458;
73868;57;1320;1354.8;-1.7801;72.9;6;0;0;
73868;2;1431.6;1431.6;-0.9362;114.931;0;8.2104;92.0574;
75787;52;1800;1821.6;24.18;29.6;6;0;0;
75787;14;1922.4;1922.4;-13.6501;38.715;6;34.5217;94.4628;
95211;2;2392;2392;-4.2945;116.2867;0;0;0;
95211;59;2539.6001;2635.2;13.3976;56.5415;6;75.9863;106.364;
95211;55;2647.2;2670;6.0089;55.3112;6.25;79.1507;115.0145;
70830;56;540;561.6;16.69;64.6;6;0;0;
70830;1;655.6;655.6;1.1566;2.6735;0;33.0263;101.3608;
76753;54;2040;2050.8;8.7;47.1;6;0;0;
76753;2;2142.2;2142.2;1.6625;114.786;0;19.315;120.8024;
78897;51;3120;3144;-9.79;20.4;6;0;0;
78897;59;3307;3468;5.065;60.811;6;42.0401;134.7164;
78897;56;3508.2;3510;8.5509;64.4804;6.25;73.5723;143.6626;
72140;51;960;993.6;5.71;20.4;6;0;0;
72140;2;1098.2;1098.2;0.9215;114.8409;0;6.1916;133.8654;
70737;57;600;620.4;-1.7801;72.9;6;0;0;
70737;13;698.4;698.4;25.1794;56.1433;6;17.5203;94.4202;
74700;58;1740;1766.4;8.8102;82.1;6;0;0;
74700;2;1876.4;1876.4;0.302;114.8829;0;24.9989;83.0715;
108809;2;3456;3456;11.3264;115.8214;0;0;0;
108809;59;3573;3600;7.7123;25.8472;6;51.159;142.4362;
81487;53;3360;3392.3999;-1.7101;37.9;6;0;0;
81487;59;3510.8;3600;13.3186;27.5765;6;122.3509;103.6118;
80533;53;3360;3386.3999;-9.71;37.9;6;0;0;
80533;2;3481.6001;3481.6001;1.1071;114.7763;0;22.1647;116.2052;
78902;54;2760;2763.6001;24.2;47.1;6;0;0;
78902;2;2904;2904;0.5662;114.9487;0;10.8493;100.2068;
76346;2;724;724;-3.8605;116.0845;0;0;0;
76346;59;817.4;1197.6;-10.9204;59.3556;6;1.5146;95.1458;
76346;55;1230.2;1230;-17.3013;55.6509;6.25;22.7744;106.6313;
70259;1;248;248;-5.8792;2.2291;0;0;0;
70259;59;297.4;414;18.3793;28.3087;6;4.3981;57.1829;
70259;52;418.6;450;16.8542;29.6658;6.25;5.5229;59.8667;
71773;2;404;404;12.7819;116.0767;0;0;0;
71773;59;494;656.4;23.9591;47.017;6;18.9487;101.4396;
71773;54;660.6;690;23.9645;47.0126;6.25;20.8908;102.6208;
72963;55;1140;1191.6;-17.2;55.4;6;0;0;
72963;2;1258;1258;-1.7063;114.7627;0;7.5365;88.2292;
70448;52;360;363.6;8.68;29.6;6;0;0;
70448;1;434.4;434.4;-0.2435;2.6152;0;29.7679;72.0464;
73787;53;1200;1236;5.7899;37.9;6;0;0;
73787;14;1237.4;1237.4;5.0955;38.4474;6;0.4132;1.1889;
80888;2;1152;1152;-1.9821;115.3345;0;0;0;
80888;53;1282.8;1290;-9.8108;37.6668;6.25;46.8481;114.6218;
75393;52;1800;1806;16.6801;29.6;6;0;0;
75393;2;1939.6;1939.6;1.5358;114.8548;0;23.5748;141.3041;
77561;52;2520;2538;24.18;29.6;6;0;0;
77561;13;2628.2;2628.2;26.4945;56.1656;6;10.6445;83.013;
71985;56;540;553.2;24.19;64.6;6;0;0;
71985;1;609.6;609.6;0.3918;2.6768;0;7.8411;83.9111;
76398;2;752;752;4.1664;116.6421;0;0;0;
76398;59;845.8;1190.4;3.5184;61.372;6;3.4509;101.5305;
76398;55;1228.6;1230;6.0017;55.6064;6.25;32.3138;112.3845;
70167;52;360;374.4;24.18;29.6;6;0;0;
70167;2;469.8;469.8;0.9049;114.8082;0;4.5861;120.4432;
82552;2;1272;1272;-13.2578;116.6212;0;0;0;
82552;59;1356.8;1801.2;13.6006;79.7198;6;30.3453;82.6515;
82552;58;1822.8;1830;16.8152;81.8221;6.25;45.6897;89.6835;
73079;53;1200;1226.4;-17.21;37.9;6;0;0;
73079;1;1283.6;1283.6;-0.2995;2.623;0;10.7069;76.5974;
69490;2;72;72;-14.7127;116.4891;0;0;0;
69490;59;179;472.8;-2.8513;55.2703;6;3.1629;108.3921;
69490;55;487.8;510;-9.4599;55.5099;6.25;9.9233;116.451;
79895;51;3120;3154.8;-9.79;20.4;6;0;0;
79895;2;3309.8;3309.8;0.787;114.9067;0;27.9881;138.9011;
94657;2;2340;2340;12.8926;115.7774;0;0;0;
94657;59;2444.2;2814;16.1897;44.2308;6;29.1033;109.2291;
94657;54;2830.8;2850;16.5926;46.8442;6.25;40.4413;114.0939;
102852;2;3000;3000;-3.0027;116.1627;0;0;0;
102852;59;3283.3999;3356.3999;-12.2387;59.7491;6;175.3729;131.4414;
102852;57;3505.2;3570;-9.647;72.7933;6.25;216.5208;247.7553;
78161;54;2760;2806.8;1.2001;47.1;6;0;0;
78161;13;2887.6001;2887.6001;-24.712;56.0954;6;26.1135;87.1533;
75944;53;1920;1946.4;-9.71;37.9;6;0;0;
75944;59;1980.4;2101.2;9.0913;43.684;6;10.1829;24.6044;
75944;54;2114.3999;2130;8.5201;47.041;6.25;15.4813;29.6259;
70524;52;360;405.6;1.1801;29.6;6;0;0;
70524;59;526.4;592.8;12.0772;60.8705;6;39.6153;127.8927;
70524;56;606.8;630;8.6974;64.3319;6.25;45.2292;135.6705;
71966;51;960;1005.6;-1.7899;20.4;6;0;0;
71966;2;1139.2;1139.2;-0.7955;114.9185;0;33.7764;142.8381;
70715;55;420;438;5.8;55.4;6;0;0;
70715;55;439.4;510;5.8;55.4;6.25;0.2;0;
76432;1;768;768;-11.8964;0.5432;0;0;0;
76432;51;980;1050;-9.6401;20.5123;6.25;128.6191;102.4352;
76918;57;2040;2048.3999;-1.7801;72.9;6;0;0;
76918;11;2224.6001;2224.6001;5.0642;28.8855;6;12.9983;149.995;
75755;58;1740;1767.6;8.8102;82.1;6;0;0;
75755;11;1905.6;1905.6;24.2862;28.7638;6;45.5527;124.3024;
84384;1;1408;1408;1.5659;2.1561;0;0;0;
84384;59;1474.6;1737.6;-17.2877;24.0397;6;29.8528;55.626;
84384;51;1756.4;1770;-17.4959;20.4922;6.25;41.9099;60.6259;
80694;53;3360;3376.8;5.7899;37.9;6;0;0;
80694;10;3394;3394;14.2302;46.406;6;5.9721;16.0152;
75843;2;688;688;-10.3011;116.5447;0;0;0;
75843;59;800;1012.8;-2.9886;22.3045;6;5.8803;148.3824;
75843;51;1046.8;1050;-9.6795;20.2342;6.25;31.0198;157.1728;
75781;52;1800;1820.4;1.1801;29.6;6;0;0;
75781;2;1972.2;1972.2;-0.7353;114.7451;0;60.749;146.1203;
76672;54;2040;2042.4;24.2;47.1;6;0;0;
76672;2;2142;2142;0.3071;114.7571;0;20.2259;104.4646;
73632;55;1140;1196.4;-9.7;55.4;6;0;0;
73632;2;1280.6;1280.6;0.0559;114.8677;0;5.2141;101.7461;
76206;54;2040;2047.2;8.7;47.1;6;0;0;
76206;1;2131.8;2131.8;0.4667;2.6575;0;22.1227;80.7738;
88710;2;1816;1816;-13.8599;115.5438;0;0;0;
88710;53;1955.8;2010;5.7571;38.1385;6.25;12.9616;144.3218;
78923;57;2760;2770.8;5.7199;72.9;6;0;0;
78923;2;2838.2;2838.2;1.8495;114.8825;0;15.7022;85.082;
72859;58;1020;1051.2;8.8102;82.1;6;0;0;
72859;2;1141.2;1141.2;-0.9869;114.7847;0;16.3852;84.2292;
82508;1;1264;1264;13.5026;0.7696;0;0;0;
82508;59;1552.4;1914;1.9513;59.9064;6;4.8019;209.6301;
82508;57;2110.3999;2130;5.9387;72.8294;6.25;42.7201;320.6352;
95689;2;2408;2408;10.4206;116.7245;0;0;0;
95689;59;2530;2752.8;2.4911;60.1435;6;55.3702;114.5778;
95689;56;2778.8;2790;8.4883;64.3679;6.25;73.4661;124.0988;
77310;55;2580;2595.6001;-17.2;55.4;6;0;0;
77310;2;2668;2668;-0.4057;114.7008;0;5.6845;87.2318;
77854;54;2760;2785.2;24.2;47.1;6;0;0;
77854;15;2882.8;2882.8;17.5702;21.2571;6;46.3289;79.045;
69572;1;124;124;4.6996;1.7442;0;0;0;
69572;59;205.4;414;7.4075;25.4686;6;27.967;70.6539;
69572;52;421;450;8.493;29.66;6.25;29.358;75.1521;
78922;54;2760;2772;1.2001;47.1;6;0;0;
78922;59;2859;3288;-4.9836;24.798;6;11.6294;114.6647;
78922;52;3327.2;3330;1.0237;29.6016;6.25;41.3238;125.3153;
77104;52;2520;2568;16.6801;29.6;6;0;0;
77104;2;2712.8;2712.8;-0.4225;114.9238;0;17.7422;135.9007;
78925;54;2760;2797.2;8.7;47.1;6;0;0;
78925;2;2933;2933;0.3044;114.7913;0;30.623;115.8194;
110702;2;3580;3580;3.0531;116.3362;0;0;0;
94072;2;2244;2244;7.5099;116.4769;0;0;0;
94072;59;2342;2755.2;22.6794;64.426;6;11.6747;88.7928;
94072;56;2766.2;2790;23.9303;64.696;6.25;19.6491;91.339;
70776;53;480;504;5.7899;37.9;6;0;0;
70776;13;606.4;606.4;-20.7103;56.1502;6;6.6879;88.4771;
76482;56;1980;2012.4;24.19;64.6;6;0;0;
76482;59;2127.3999;2448;-15.3581;23.8377;6;38.0861;108.5711;
76482;51;2477.6001;2490;-10.0018;20.5293;6.25;56.3028;117.6622;
76588;54;2040;2082;8.7;47.1;6;0;0;
76588;9;2222.8;2222.8;-5.5357;63.9349;6;8.9125;116.5904;
100058;1;2740;2740;-3.6137;0.7565;0;0;0;
100058;59;2847.2;3288;1.526;28.7182;6;4.5151;74.8381;
100058;52;3291.2;3330;1.356;29.5682;6.25;5.3217;75.8842;
110718;2;3588;3588;4.8486;117.1417;0;0;0;
78092;53;2640;2668.8;-1.7101;37.9;6;0;0;
78092;59;2824;3238.8;15.0124;81.0489;6;45.0451;125.8562;
78092;58;3249;3270;16.6427;82.331;6.25;50.7138;129.4785;
70897;2;312;312;8.0956;115.6597;0;0;0;
70897;59;425.4;537.6;-8.1961;41.2383;6;1.4455;119.7509;
70897;53;566.2;570;-1.5193;37.8231;6.25;19.9281;130.0986;
73922;54;1320;1322.4;16.7001;47.1;6;0;0;
73922;2;1441.8;1441.8;0.2958;114.8701;0;7.261;115.7789;
71444;56;540;574.8;8.69;64.6;6;0;0;
71444;13;586;586;15.6394;56.3142;6;3.7011;12.0728;
110720;2;3592;3592;9.0143;116.9848;0;0;0;
76809;57;2040;2070;-9.7801;72.9;6;0;0;
76809;12;2070.2;2070.2;-9.7894;73.3654;6;0.0639;0.4659;
74002;2;556;556;4.4597;115.3535;0;0;0;
74002;57;665.4;690;-9.6838;73.1302;6.25;20.4958;82.1812;
77499;2;900;900;-8.1232;115.6053;0;0;0;
77499;52;1161.4;1170;24.349;29.3612;6.25;164.9298;150.2603;
73921;54;1320;1326;1.2001;47.1;6;0;0;
73921;1;1413.8;1413.8;-1.0978;2.5635;0;3.9218;90.732;
79904;58;3180;3194.3999;24.3101;82.1;6;0;0;
79904;9;3295.6001;3295.6001;3.4869;63.7372;6;13.7566;97.7942;
74476;56;1260;1294.8;24.19;64.6;6;0;0;
74476;57;1409.6;1410;-17.3499;73.1444;6.25;62.9898;79.1596;
93631;2;2220;2220;-1.0596;116.5282;0;0;0;
93631;59;2310.8;2695.2;-12.3178;41.1974;6;2.2951;110.6158;
93631;59;2733.8;3410.3999;-14.2913;42.9112;6;32.9251;122.2557;
93631;53;3432.6001;3450;-17.4259;37.741;6.25;48.0138;130.8889;
78903;56;2700;2709.6001;8.69;64.6;6;0;0;
78903;2;2866.8;2866.8;0.6869;114.7888;0;34.5171;110.8668;
79027;56;2700;2721.6001;1.19;64.6;6;0;0;
79027;59;2858.2;3174;-10.9161;21.9406;6;9.3577;124.9188;
79027;51;3203;3210;-17.3473;20.6323;6.25;27.8188;136.1457;
84911;2;1448;1448;9.9651;117.1677;0;0;0;
84911;59;1564.8;1786.8;9.5176;79.5738;6;1.331;94.4586;
84911;58;1812.4;1830;8.9705;82.263;6.25;18.0591;101.3759;
74145;1;584;584;5.6145;1.3659;0;0;0;
74145;59;761.4;1078.8;11.4658;79.2652;6;4.0048;178.303;
74145;58;1100.4;1110;9.0546;82.213;6.25;18.546;185.3981;
74356;51;1680;1687.2;-17.2899;20.4;6;0;0;
74356;2;1802;1802;0.5152;114.8486;0;5.5137;125.5053;
78774;2;1016;1016;10.2493;117.2553;0;0;0;
78774;59;1124.4;1311.6;2.312;61.6882;6;7.0341;109.5805;
78774;56;1333.4;1350;1.3149;64.673;6.25;22.1548;116.1413;
75530;51;1680;1690.8;-9.79;20.4;6;0;0;
75530;13;1811.4;1811.4;-24.9033;56.0305;6;29.0423;98.0956;
82636;2;1288;1288;2.3122;116.4059;0;0;0;
82636;57;1406.6;1410;-1.6428;72.8404;6.25;19.6011;92.2607;
69778;55;420;454.8;-17.2;55.4;6;0;0;
69778;55;473.4;510;-1.8987;55.3681;6.25;5.5053;19.0129;
76319;54;2040;2059.2;16.7001;47.1;6;0;0;
76319;10;2108.8;2108.8;-16.7055;46.3142;6;9.4665;39.4289;
75731;58;1740;1743.6;1.3103;82.1;6;0;0;
75731;1;1834.2;1834.2;-1.1608;2.626;0;3.3044;125.3627;
79037;51;3120;3152.3999;-17.2899;20.4;6;0;0;
79037;59;3248.3999;3535.2;9.0736;44.84;6;2.7393;100.9016;
79037;54;3540.8;3570;8.882;47.1986;6.25;4.9573;104.0097;
71546;51;960;976.8;5.71;20.4;6;0;0;
71546;9;1069;1069;-25.5598;63.9537;6;4.2508;113.0908;
74584;57;1320;1370.4;-9.7801;72.9;6;0;0;
74584;59;1502.2;1856.4;6.718;26.7947;6;32.3998;150.8342;
74584;59;2033.6;2086.8;10.2377;43.8613;6;140.2269;259.4635;
74584;54;2128.8;2130;16.5826;46.8512;6.25;170.3396;271.9893;
75391;58;1740;1759.2;1.3103;82.1;6;0;0;
75391;13;1908.2;1908.2;17.9223;56.1937;6;18.3357;101.985;
80774;56;3420;3477.6001;24.19;64.6;6;0;0;
74307;54;1320;1370.4;16.7001;47.1;6;0;0;
74307;59;1526.8;1736.4;-8.6336;21.5221;6;81.6436;120.9838;
74307;51;1741.6;1770;-9.5027;20.3388;6.25;84.4033;123.1113;
77868;55;2580;2624.3999;-17.2;55.4;6;0;0;
77868;59;2712.6001;2815.2;-5.2343;74.2242;6;7.4177;97.85;
77868;57;2820.3999;2850;-9.5799;72.948;6.25;7.758;102.433;
72269;58;1020;1072.8;1.3103;82.1;6;0;0;
72269;59;1177.8;1316.4;17.1889;60.3675;6;50.8716;94.5013;
72269;56;1322.6;1350;16.9422;64.7116;6.25;51.9552;99.023;
95715;2;2412;2412;-8.4614;115.7187;0;0;0;
95715;59;2553;2692.8;11.0211;39.5125;6;20.2616;116.0007;
95715;53;2714;2730;5.9843;37.761;6.25;34.1488;122.1986;
69766;55;420;464.4;-1.7;55.4;6;0;0;
69766;55;465.8;510;-1.7;55.4;6.25;0.2;0;
70506;53;480;500.4;5.7899;37.9;6;0;0;
70506;53;506.2;570;-1.5219;37.9249;6.25;0.1915;7.3179;
78356;57;2760;2797.2;5.7199;72.9;6;0;0;
78356;1;2905.2;2905.2;-2.0638;2.604;0;12.4322;116.6326;
79149;51;3120;3122.3999;-9.79;20.4;6;0;0;
79149;1;3173.6001;3173.6001;-1.476;2.6758;0;4.3228;68.3572;
73755;54;1320;1369.2;1.2001;47.1;6;0;0;
73755;15;1514.4;1514.4;25.1339;21.0971;6;33.2518;86.2595;
80756;57;3480;3501.6001;5.7199;72.9;6;0;0;
80756;2;3586;3586;-0.0075;114.7823;0;3.7678;83.0792;
71476;51;960;972;5.71;20.4;6;0;0;
71476;2;1074;1074;1.0678;114.7671;0;2.7201;133.5406;
77675;52;2520;2557.2;8.68;29.6;6;0;0;
77675;12;2767.2;2767.2;17.7507;73.5347;6;84.4214;146.4215;
74634;58;1740;1759.2;16.8102;82.1;6;0;0;
74634;59;1892.2;2086.8;12.9882;42.5033;6;15.9404;104.5349;
74634;54;2122.2;2130;16.6187;47.3044;6.25;38.9247;117.3471;
75496;51;1680;1734;-17.2899;20.4;6;0;0;
75496;59;1834;1914;-3.3213;61.3353;6;35.4456;106.3776;
75496;55;1931.6;1950;-1.9068;55.5758;6.25;44.9264;113.9781;
72045;54;600;621.6;16.7001;47.1;6;0;0;
72045;10;679.6;679.6;-4.8633;46.404;6;4.8074;70.7399;
76352;2;724;724;-14.7228;115.3117;0;0;0;
76352;59;806.6;1069.2;9.4802;81.2154;6;24.5978;88.4757;
76352;59;1218.4;1311.6;14.7531;61.6203;6;115.4789;184.0442;
76352;56;1340.6;1350;8.4493;64.452;6.25;135.421;193.7465;
79943;55;3300;3319.2;-17.2;55.4;6;0;0;
79943;2;3396;3396;-0.5822;114.8779;0;9.2932;90.2325;
70100;52;360;391.2;1.1801;29.6;6;0;0;
70100;2;501.8;501.8;-2.1216;114.7494;0;11.2684;140.5947;
76907;58;2460;2492.3999;24.3101;82.1;6;0;0;
76907;8;2559.6001;2559.6001;20.298;81.2487;6;39.3689;38.1611;
72723;52;1080;1090.8;1.1801;29.6;6;0;0;
72723;2;1212.8;1212.8;-0.6348;114.8589;0;21.0822;147.1735;
93056;2;2112;2112;8.2473;116.9967;0;0;0;
93056;59;2297.2;2568;4.7688;25.119;6;32.1199;147.8161;
93056;54;2802;2850;8.5722;47.0776;6.25;145.8435;271.3922;
71483;56;540;571.2;8.69;64.6;6;0;0;
71483;1;697.8;697.8;1.2213;2.6299;0;34.8745;102.6442;
74319;54;1320;1336.8;16.7001;47.1;6;0;0;
74319;9;1468.4;1468.4;-5.7009;63.8653;6;59.2418;111.8271;
75765;58;1740;1780.8;24.3101;82.1;6;0;0;
75765;59;1916.6;2101.2;6.4829;44.6171;6;7.245;101.7004;
75765;54;2110.8;2130;8.5017;47.1619;6.25;10.5318;105.7332;
73588;53;1200;1220.4;-1.7101;37.9;6;0;0;
73588;9;1371.4;1371.4;17.6478;63.8796;6;34.3907;123.5816;
75198;2;652;652;3.7765;115.5582;0;0;0;
75198;59;760.2;1069.2;20.9331;81.8511;6;57.8541;69.8937;
75198;58;1107;1110;24.0883;82.1908;6.25;89.3289;73.7236;
74648;58;1740;1762.8;8.8102;82.1;6;0;0;
74648;1;1867;1867;0.212;2.7398;0;9.1761;119.2864;
105398;2;3216;3216;-4.8352;116.3929;0;0;0;
105398;59;3302;3529.2;0.1701;74.9593;6;24.3404;93.2188;
105398;57;3549.8;3570;5.4393;72.8711;6.25;36.4271;101.5322;
72201;58;1020;1051.2;1.3103;82.1;6;0;0;
72201;59;1173.2;1316.4;16.0022;63.1349;6;48.1941;90.5378;
72201;56;1323.8;1350;16.7754;64.3935;6.25;50.8112;92.2238;
74408;57;1320;1333.2;5.7199;72.9;6;0;0;
74408;13;1440.8;1440.8;-26.0396;56.1891;6;50.6269;96.4262;
82134;54;3480;3508.8;8.7;47.1;6;0;0;
76022;52;1800;1806;1.1801;29.6;6;0;0;
76022;1;1868.8;1868.8;-0.9027;2.7081;0;6.8867;76.0167;
79045;57;2760;2809.2;-9.7801;72.9;6;0;0;
79045;2;2892;2892;-0.4022;114.7799;0;20.8858;84.4248;
76098;55;1860;1909.2;-17.2;55.4;6;0;0;
76098;9;1961.8;1961.8;15.2542;63.9166;6;17.1002;39.822;
70537;52;360;402;24.18;29.6;6;0;0;
70537;2;500.6;500.6;0.5652;114.6806;0;29.4555;116.0761;
78311;54;2760;2800.8;24.2;47.1;6;0;0;
78311;2;2886.8;2886.8;0.8969;114.7288;0;28.8305;99.9043;
71252;57;600;609.6;-1.7801;72.9;6;0;0;
71252;15;772;772;4.4246;21.1313;6;61.5918;150.9637;
80598;55;3300;3306;-1.7;55.4;6;0;0;
80598;2;3395.2;3395.2;-0.5948;114.8806;0;7.5085;104.6774;
74621;54;1320;1332;24.2;47.1;6;0;0;
74621;9;1399;1399;25.8631;63.7895;6;30.8568;65.0202;
88732;2;1820;1820;13.1694;117.2564;0;0;0;
88732;55;1937.6;1950;-1.9323;55.3508;6.25;33.0416;127.7951;
75970;52;1800;1850.4;8.68;29.6;6;0;0;
75970;15;1863.8;1863.8;3.2399;21.1854;6;1.5615;12.2206;
73656;56;1260;1284;1.19;64.6;6;0;0;
73656;59;1503.8;1852.8;23.848;29.4535;6;51.5417;147.0291;
73656;52;1854;1890;23.9502;29.4352;6.25;51.6685;147.133;
91232;2;1992;1992;-5.4227;117.1136;0;0;0;
91232;59;2106;2580;22.9719;29.8766;6;2.8603;122.1461;
91232;52;2598;2610;24.0361;29.7025;6.25;14.2874;128.4723;
73674;54;1320;1364.4;8.7;47.1;6;0;0;
73674;59;1493;1851.6;10.1527;25.0287;6;74.6678;90.743;
73674;52;1880.6;1890;16.604;29.8604;6.25;92.7359;104.3238;
86003;2;1588;1588;-10.7106;116.6041;0;0;0;
86003;59;1662.4;1974;5.4747;42.5777;6;2.4106;124.2727;
86003;53;1996.2;2010;6.0075;38.1342;6.25;17.8076;131.6606;
94122;1;2280;2280;13.0733;1.0175;0;0;0;
94122;59;2348.6001;2580;12.8481;26.0943;6;3.6839;68.9181;
94122;59;2728.8;2814;5.0945;43.2916;6;37.8241;180.241;
94122;54;2829.2;2850;8.8466;47.3056;6.25;44.8379;188.0568;
72779;51;960;1015.2;-1.7899;20.4;6;0;0;
72779;59;1035.2;1132.8;11.4409;26.5576;6;6.3484;16.3869;
72779;52;1151;1170;16.5363;29.4259;6.25;15.8237;24.3424;
78250;54;2760;2808;8.7;47.1;6;0;0;
78250;59;2962;3288;3.5558;27.0753;6;79.3517;120.5807;
78250;59;3341.3999;3600;-5.6286;27.661;6;381.0941;135.7476;
75892;1;720;720;-4.0122;0.8461;0;0;0;
75892;59;831.2;1069.2;13.3597;77.3587;6;0.9076;122.024;
75892;58;1102.8;1110;16.9882;82.2897;6.25;24.9472;132.8198;
77829;55;2580;2604;5.8;55.4;6;0;0;
77829;2;2695.6001;2695.6001;2.0409;114.7283;0;18.2092;97.361;
75959;58;1740;1774.8;24.3101;82.1;6;0;0;
75959;2;1851.4;1851.4;0.5879;114.7807;0;5.781;63.8966;
