AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
27156;1;2588;2588;7.1952;1.0149;0;0;0;
27156;59;2700.2;2792.3999;-17.2088;75.4828;6;1.8473;111.1451;
27156;57;2811.6001;2850;-9.9749;72.7734;6.25;11.5431;120.066;
24707;58;2460;2511.6001;1.3103;82.1;6;0;0;
24707;59;2523.2;2792.3999;6.002;74.8531;6;4.6102;10.1173;
24707;57;2804.8;2850;5.7535;72.6717;6.25;11.3954;15.0601;
28804;2;2816;2816;-3.4737;116.5307;0;0;0;
28804;1;2970.3999;2970.3999;0.8024;2.6476;0;12.468;158.6472;
18749;52;1080;1088.4;1.1801;29.6;6;0;0;
18749;13;1190.2;1190.2;25.353;56.167;6;21.3657;101.6036;
27469;2;2632;2632;-12.5226;115.8214;0;0;0;
27469;59;2714.8;2792.3999;3.6147;75.2003;6;9.0166;92.051;
27469;57;2815.2;2850;-1.5959;72.8452;6.25;22.9438;100.9582;
15606;51;240;243.6;5.71;20.4;6;0;0;
15606;12;368;368;17.7226;73.6489;6;8.5817;133.6532;
22217;58;1740;1743.6;1.3103;82.1;6;0;0;
22217;13;1864.4;1864.4;11.8012;56.1008;6;12.6986;102.0657;
24287;58;2460;2500.8;1.3103;82.1;6;0;0;
24287;59;2512.2;2792.3999;12.9297;76.01;6;1.672;14.6227;
24287;57;2819.2;2850;5.8972;72.7003;6.25;20.2222;25.2198;
26810;2;2520;2520;5.0855;115.6008;0;0;0;
26810;59;2655.8;2788.8;5.3097;44.2487;6;5.5702;125.3902;
26810;54;2815.2;2850;1.3755;47.2566;6.25;22.0419;133.4788;
14898;2;8;8;10.6705;115.6183;0;0;0;
14898;59;124.2;390;3.6872;26.005;6;2.9326;140.4426;
14898;52;403.4;450;8.4154;29.6875;6.25;8.868;147.4492;
18908;1;988;988;-2.2063;1.9199;0;0;0;
18908;58;1108.8;1110;17.0745;82.1962;6.25;20.7762;111.8123;
26013;52;2520;2544;1.1801;29.6;6;0;0;
26013;13;2643.6001;2643.6001;25.2371;56.1413;6;9.498;107.3489;
24528;58;2460;2504.3999;1.3103;82.1;6;0;0;
24528;10;2635.8;2635.8;17.7186;46.3021;6;31.2778;103.8444;
20789;51;1680;1701.6;-1.7899;20.4;6;0;0;
20789;2;1810.2;1810.2;0.2082;114.8681;0;12.6635;142.1527;
18006;2;760;760;5.3493;116.5396;0;0;0;
18006;59;861.4;1168.8;2.4968;58.4214;6;3.1088;104.9579;
18006;55;1186.2;1230;-1.9225;55.3076;6.25;12.598;112.8983;
23802;2;1904;1904;-6.4006;116.2642;0;0;0;
23802;56;2018.2;2070;0.948;64.7857;6.25;27.1179;115.3912;
17944;2;716;716;0.038;115.9944;0;0;0;
17944;59;805.2;1167.6;6.186;59.5357;6;12.5624;96.5782;
17944;55;1188.8;1230;5.716;55.6159;6.25;24.8109;104.4646;
20894;57;1320;1344;5.7199;72.9;6;0;0;
20894;59;1469.6;1828.8;23.4792;29.6407;6;3.7807;114.8274;
20894;52;1842.2;1890;24.0579;29.8016;6.25;12.5462;118.7116;
18674;53;1200;1204.8;-1.7101;37.9;6;0;0;
18674;1;1280.4;1280.4;-0.0504;2.6646;0;6.0378;88.2166;
21792;2;1572;1572;2.4028;115.5698;0;0;0;
21792;59;1643.4;1795.2;2.1724;79.6219;6;4.0919;87.8567;
21792;58;1812.6;1830;8.5444;82.0491;6.25;13.8586;96.479;
24382;51;2400;2409.6001;-17.2899;20.4;6;0;0;
24382;10;2505.6001;2505.6001;-14.3681;46.384;6;2.1913;88.8173;
25666;1;2380;2380;12.3913;1.7995;0;0;0;
25666;58;2528.3999;2550;8.9273;81.9207;6.25;23.1962;139.2086;
25810;55;2580;2601.6001;-1.7;55.4;6;0;0;
25810;2;2710;2710;-0.0212;114.8715;0;3.932;102.6436;
17430;57;600;634.8;-1.7801;72.9;6;0;0;
17430;2;722.6;722.6;0.7038;114.7552;0;12.5446;82.4097;
22035;55;1860;1876.8;-1.7;55.4;6;0;0;
22035;1;1974.4;1974.4;-1.5073;2.6514;0;17.2484;109.1533;
17135;54;600;622.8;24.2;47.1;6;0;0;
17135;59;758.6;1174.8;-9.0178;58.9822;6;8.6443;148.0863;
17135;55;1186.2;1230;-9.7142;55.7019;6.25;14.3169;152.968;
15324;51;240;261.6;-17.2899;20.4;6;0;0;
15324;58;384.4;390;1.1507;82.0382;6.25;5.9491;132.5219;
14892;2;8;8;3.7966;115.2418;0;0;0;
14892;59;124;390;9.1035;24.3466;6;1.5003;127.0448;
14892;52;418.8;450;8.4534;29.5092;6.25;21.8371;135.7066;
15551;55;420;434.4;5.8;55.4;6;0;0;
15551;2;532.4;532.4;0.4579;114.8469;0;6.4565;99.3239;
18098;1;804;804;-1.6682;1.1152;0;0;0;
18098;59;888.8;1174.8;-13.4629;56.3624;6;4.1911;89.438;
18098;55;1187.4;1230;-17.0914;55.1205;6.25;11.9614;94.5593;
17265;54;600;622.8;8.7;47.1;6;0;0;
17265;2;719;719;2.8578;114.8347;0;13.419;115.319;
20676;58;1740;1778.4;16.8102;82.1;6;0;0;
20676;10;1924.4;1924.4;23.8021;46.248;6;73.0315;104.935;
28256;51;3120;3128.3999;-17.2899;20.4;6;0;0;
28256;59;3156.3999;3240;12.9168;27.646;6;1.3258;31.7919;
28256;52;3245.3999;3330;16.5437;29.7598;6.25;1.8672;36.1524;
23962;2;1956;1956;-10.3257;116.773;0;0;0;
23962;54;2084.6001;2130;8.9147;47.2135;6.25;31.709;127.3041;
25332;2;2184;2184;4.9725;116.527;0;0;0;
25332;59;2277.6001;2604;-3.8646;58.9263;6;24.9686;105.4435;
25332;55;2640;2670;-1.9605;55.3325;6.25;53.3172;114.9991;
28176;57;2760;2788.8;-1.7801;72.9;6;0;0;
28176;2;2866.3999;2866.3999;-2.2989;114.7486;0;22.8361;93.788;
22306;56;1980;1983.6;24.19;64.6;6;0;0;
22306;57;2089;2130;-17.5693;72.9515;6.25;14.1501;83.4951;
17418;58;1020;1033.2;16.8102;82.1;6;0;0;
17418;59;1142.6;1210.8;1.3963;40.054;6;9.855;123.449;
17418;53;1214.8;1290;-1.408;37.8836;6.25;10.1619;127.019;
23830;2;1916;1916;-13.527;116.6435;0;0;0;
23830;59;2014;2071.2;23.9142;46.7329;6;21.0334;105.7498;
23830;54;2118.2;2130;24.3045;47.3413;6.25;57.9486;116.4403;
24390;57;2040;2041.2;-17.28;72.9;6;0;0;
24390;13;2140.2;2140.2;-15.5458;56.0588;6;1.9564;125.296;
26322;1;2440;2440;11.1942;1.7776;0;0;0;
26322;59;2650.8;2718;6.424;63.5564;6;14.1488;182.3372;
26322;56;2724;2790;8.578;64.3796;6.25;16.0753;185.2579;
18980;2;1004;1004;11.2354;115.9986;0;0;0;
18980;59;1239.8;1267.2;3.3901;60.1984;6;9.8483;220.7933;
18980;56;1303.8;1350;1.362;64.4241;6.25;37.5557;229.6517;
18084;2;796;796;10.6833;115.5844;0;0;0;
18084;59;927.6;1107.6;16.7153;25.6759;6;3.5804;130.4688;
18084;52;1119.2;1170;16.6699;29.3562;6.25;7.9134;135.452;
25604;2;2344;2344;-12.0259;115.3514;0;0;0;
25604;51;2487.8;2490;5.7936;20.4205;6.25;3.8427;139.5131;
20746;57;1320;1332;-1.7801;72.9;6;0;0;
20746;12;1332.4;1332.4;-1.7801;73.4006;6;0.259;0.5006;
17942;2;716;716;-13.7794;117.2186;0;0;0;
17942;52;1145.6;1170;24.3313;29.5841;6.25;229.8845;166.0769;
20248;2;1212;1212;-9.495;116.6974;0;0;0;
20248;56;1309.6;1350;16.6787;64.8572;6.25;29.8742;92.2711;
25750;51;2400;2452.8;-1.7899;20.4;6;0;0;
25750;55;2625;2670;5.7961;55.6366;6.25;68.0128;137.1246;
17165;51;960;994.8;-17.2899;20.4;6;0;0;
17165;2;1100.2;1100.2;-0.0933;114.8537;0;4.8391;122.4189;
17855;2;676;676;-7.7299;116.9177;0;0;0;
17855;59;763.4;1174.8;-13.0353;56.9593;6;4.537;103.011;
17855;55;1201.8;1230;-17.3129;55.6095;6.25;24.1411;109.1766;
24333;51;2400;2445.6001;-9.79;20.4;6;0;0;
24333;12;2549;2549;-25.6571;73.6461;6;6.9135;107.8395;
18559;58;1020;1059.6;1.3103;82.1;6;0;0;
18559;2;1138.8;1138.8;-0.7417;114.9039;0;7.4411;85.085;
25963;55;2580;2606.3999;-17.2;55.4;6;0;0;
25963;59;2741.3999;2790;3.9165;45.3651;6;5.2289;99.6124;
25963;54;2801;2850;8.4875;47.029;6.25;9.0615;105.7081;
22227;52;1800;1818;8.68;29.6;6;0;0;
22227;59;1952.4;2071.2;14.8949;43.9009;6;33.9882;104.8391;
22227;54;2085.3999;2130;16.8601;46.8564;6.25;42.5649;111.352;
25852;51;2400;2450.3999;-17.2899;20.4;6;0;0;
25852;59;2513.6001;2544;22.5977;29.734;6;27.3887;53.6793;
25852;52;2558.6001;2610;23.9544;29.691;6.25;38.1116;56.7928;
19841;2;1144;1144;-3.1682;115.606;0;0;0;
19841;53;1239.8;1290;-17.3598;37.9176;6.25;2.5203;104.5768;
18769;52;1080;1090.8;16.6801;29.6;6;0;0;
18769;59;1260.4;1352.4;-15.6647;78.4145;6;38.7717;135.7221;
18769;57;1384.2;1410;-17.4514;73.0557;6.25;59.1436;143.6613;
17107;57;600;608.4;5.7199;72.9;6;0;0;
17107;59;809.4;1107.6;-2.1313;25.8954;6;4.7246;178.3246;
17107;52;1145.4;1170;0.9553;29.4587;6.25;33.5237;185.9087;
20915;58;1740;1759.2;16.8102;82.1;6;0;0;
20915;1;1888.4;1888.4;0.1475;2.6009;0;18.827;117.343;
15417;55;420;433.2;-9.7;55.4;6;0;0;
15417;10;501.2;501.2;-3.5329;46.3384;6;11.4077;103.0715;
16752;2;500;500;-12.3884;116.9455;0;0;0;
16752;54;621.4;690;16.8831;46.9849;6.25;10.1259;118.0316;
17063;54;600;614.4;8.7;47.1;6;0;0;
17063;12;762.8;762.8;15.472;73.6044;6;9.9276;124.4103;
20334;2;1260;1260;4.3768;116.9043;0;0;0;
20334;54;1378.8;1410;16.754;47.084;6.25;23.8479;103.4641;
23503;2;1868;1868;5.7462;116.3503;0;0;0;
23503;59;1930.8;2066.3999;-6.6335;73.744;6;12.2034;88.0829;
23503;57;2072.8;2130;-9.4793;72.7738;6.25;14.9463;91.1863;
15538;51;240;261.6;5.71;20.4;6;0;0;
15538;51;272.2;330;-1.6107;20.3901;6.25;0.9981;7.3622;
24448;51;2400;2444.3999;5.71;20.4;6;0;0;
24448;2;2562.2;2562.2;0.2304;114.8796;0;15.8654;137.5919;
27326;2;2608;2608;-7.9245;116.5774;0;0;0;
27326;59;2717.2;2794.8;21.3051;47.317;6;8.5514;104.3906;
27326;54;2817;2850;24.0166;47.2219;6.25;23.8953;109.0124;
18508;52;1080;1086;16.6801;29.6;6;0;0;
18508;1;1185.8;1185.8;-0.144;2.5737;0;22.468;67.808;
15866;2;284;284;9.7818;115.5983;0;0;0;
15866;58;374.8;390;1.2264;82.0659;6.25;3.5278;97.8922;
27914;54;2760;2763.6001;24.2;47.1;6;0;0;
27914;11;2893.8;2893.8;-17.6718;28.8015;6;3.7997;90.7117;
28272;57;2760;2775.6001;-9.7801;72.9;6;0;0;
28272;1;2953.8;2953.8;0.3179;2.7022;0;47.3241;156.9216;
25905;51;2400;2432.3999;-17.2899;20.4;6;0;0;
25905;59;2446;2610;-2.255;27.5141;6;1.0639;17.3515;
25905;59;2726.2;2794.8;21.2562;46.83;6;12.6794;117.3185;
25905;54;2812.2;2850;23.9686;47.1251;6.25;24.2018;122.4087;
18521;51;960;978;-1.7899;20.4;6;0;0;
18521;13;1063.8;1063.8;5.8038;56.222;6;4.5933;132.6931;
20795;58;1740;1771.2;1.3103;82.1;6;0;0;
20795;59;1904.8;1989.6;4.3434;60.4083;6;73.1218;107.647;
20795;56;2015.8;2070;1.4152;64.3884;6.25;91.1399;116.6294;
20979;57;1320;1329.6;-1.7801;72.9;6;0;0;
20979;2;1419.4;1419.4;-0.3135;114.8055;0;3.1756;83.2389;
22245;51;1680;1706.4;-17.2899;20.4;6;0;0;
22245;59;1764;1828.8;20.6543;29.7523;6;19.4485;52.331;
22245;52;1870;1890;24.2862;29.4449;6.25;50.4416;63.2565;
25809;58;2460;2467.2;1.3103;82.1;6;0;0;
25809;2;2564.8;2564.8;3.7726;114.9282;0;9.0093;88.4123;
22357;55;1860;1875.6;-17.2;55.4;6;0;0;
22357;10;1968;1968;25.2082;46.4262;6;1.7461;78.2722;
17254;57;600;608.4;-17.28;72.9;6;0;0;
17254;59;751.2;1108.8;24.7816;29.2919;6;2.1268;109.4961;
17254;52;1119.6;1170;24.3682;29.6087;6.25;7.4077;112.5972;
17938;2;716;716;2.999;116.9313;0;0;0;
17938;59;836.8;1108.8;23.0612;29.7416;6;4.4287;116.4948;
17938;52;1124.6;1170;24.198;29.738;6.25;15.2037;119.9736;
15541;51;240;260.4;-17.2899;20.4;6;0;0;
15541;59;291.8;392.4;16.3523;26.3208;6;1.6783;34.8783;
15541;52;403.4;450;16.5451;29.4795;6.25;7.0425;38.9103;
17009;58;1020;1053.6;8.8102;82.1;6;0;0;
17009;55;1225.4;1230;-1.5276;55.4018;6.25;43.5885;103.6319;
15518;52;360;382.8;1.1801;29.6;6;0;0;
15518;2;487.6;487.6;0.8023;114.7944;0;3.0384;135.4395;
17300;58;1020;1034.4;1.3103;82.1;6;0;0;
17300;15;1175.8;1175.8;25.3199;21.0708;6;45.0481;135.0594;
22316;52;1800;1827.6;24.18;29.6;6;0;0;
22316;15;1859.6;1859.6;15.9922;21.2209;6;19.5113;20.8758;
18663;55;1140;1142.4;-17.2;55.4;6;0;0;
18663;59;1207;1268.4;21.4726;64.8063;6;20.1856;47.6981;
18663;56;1303;1350;24.0114;64.4777;6.25;48.6688;52.3134;
18722;53;1200;1201.2;-1.7101;37.9;6;0;0;
18722;2;1283.8;1283.8;0.7325;114.8575;0;5.6569;122.042;
24367;58;2460;2499.6001;16.8102;82.1;6;0;0;
24367;59;2632.3999;2718;3.7526;62.1954;6;37.6556;95.1092;
24367;56;2736;2790;8.6412;64.3557;6.25;48.8796;102.068;
17004;57;600;628.8;-17.28;72.9;6;0;0;
17004;59;773;1009.2;-11.1236;22.1375;6;3.4636;122.7311;
17004;51;1026.6;1050;-17.5103;20.4332;6.25;9.8605;132.1478;
17007;58;1020;1070.4;16.8102;82.1;6;0;0;
17007;12;1122.8;1122.8;-17.6875;73.6048;6;24.2468;41.5386;
16995;57;600;603.6;-17.28;72.9;6;0;0;
16995;2;646.6;646.6;-0.7849;114.8978;0;1.5783;69.286;
25418;2;2240;2240;3.5799;115.4838;0;0;0;
25418;59;2373.2;2554.8;-1.8934;27.6607;6;3.3572;139.7362;
25418;52;2585;2610;1.3274;29.4288;6.25;22.9103;148.5376;
26407;2;2456;2456;-4.7145;115.9863;0;0;0;
26407;52;2582.8;2610;16.6951;29.8558;6.25;7.3089;123.3765;
17787;2;640;640;4.3356;115.2906;0;0;0;
17787;59;713.4;1074;13.8983;80.1943;6;1.6718;69.8671;
17787;58;1088.2;1110;8.9953;82.1607;6.25;9.3208;76.679;
22111;51;1680;1725.6;-9.79;20.4;6;0;0;
22111;59;1788.2;1828.8;24.5061;29.4083;6;30.6347;52.0838;
22111;52;1835;1890;24.3194;29.3438;6.25;34.5412;54.1783;
19135;2;1032;1032;-13.802;116.5628;0;0;0;
19135;59;1124.8;1174.8;-15.4535;59.7404;6;29.531;102.7813;
19135;55;1211.4;1230;-9.9975;55.3093;6.25;57.0398;113.5655;
22223;52;1800;1826.4;16.6801;29.6;6;0;0;
22223;11;1827.2;1827.2;16.6971;29.1918;6;0.6595;0.4105;
28231;57;2760;2778;5.7199;72.9;6;0;0;
28231;9;2863.3999;2863.3999;25.5532;63.7657;6;3.537;78.9932;
21932;1;1652;1652;-0.971;1.6333;0;0;0;
21932;59;1744.4;1830;3.3691;27.001;6;12.8451;75.2723;
21932;52;1841.4;1890;8.4768;29.6936;6.25;16.5438;81.731;
26208;2;2420;2420;10.1119;115.7887;0;0;0;
26208;52;2591;2610;1.1477;29.8254;6.25;27.7711;145.4101;
21446;2;1388;1388;11.2085;116.4421;0;0;0;
21446;59;1471.6;1894.8;3.4758;58.492;6;3.5221;110.2942;
21446;55;1920;1950;-1.4587;55.3535;6.25;21.1268;118.5256;
28892;2;2864;2864;-12.356;115.9391;0;0;0;
28892;2;2922.6001;2922.6001;-1.5584;114.965;0;0.9398;47.8292;
22018;52;1800;1801.2;8.68;29.6;6;0;0;
22018;57;2055.2;2130;-17.093;72.947;6.25;11.4631;207.8824;
16614;1;448;448;-6.4369;1.8026;0;0;0;
16614;59;594.4;636;3.8608;74.8284;6;2.3714;126.6666;
16614;57;645.6;690;-1.967;73.0358;6.25;4.0949;133.0418;
19781;2;1120;1120;-4.8286;116.4509;0;0;0;
19781;59;1241.4;1345.2;-1.4316;44.1263;6;10.7033;123.6491;
19781;54;1354.8;1410;1.2155;46.8187;6.25;14.5388;128.1114;
21754;1;1552;1552;6.2833;0.3198;0;0;0;
21754;59;1630.8;1735.2;-2.6634;24.087;6;2.0848;72.2469;
21754;51;1741.8;1770;-1.5601;20.4101;6.25;4.1929;76.3435;
21998;58;1740;1762.8;8.8102;82.1;6;0;0;
21998;12;1771.6;1771.6;9.1393;73.7437;6;2.5042;9.5232;
23443;1;1844;1844;1.4882;0.5669;0;0;0;
23443;59;1959.6;1988.4;21.597;64.3248;6;42.4698;98.0487;
23443;56;2014.4;2070;23.8849;64.6435;6.25;63.8894;103.7809;
15181;2;168;168;-10.0251;116.1335;0;0;0;
15181;59;265.2;448.8;-12.7809;57.143;6;7.0055;100.7808;
15181;55;462.2;510;-17.0119;55.2786;6.25;13.5468;106.1973;
25174;2;2096;2096;11.2948;117.0708;0;0;0;
25174;59;2200;2618.3999;-8.8327;58.5847;6;28.856;115.132;
25174;55;2645.2;2670;-9.5354;55.2502;6.25;48.7417;121.5338;
15423;51;240;255.6;5.71;20.4;6;0;0;
15423;51;257;330;5.71;20.4;6.25;0.2;0;
19807;2;1132;1132;-7.5118;116.0743;0;0;0;
19807;59;1275.4;1346.4;4.8144;44.1624;6;11.2542;124.6065;
19807;54;1357.4;1410;8.8873;47.031;6.25;14.2777;131.0453;
20587;57;1320;1351.2;-1.7801;72.9;6;0;0;
20587;2;1411.2;1411.2;-0.5;114.8671;0;9.5702;88.1002;
24286;57;2040;2043.6;-17.28;72.9;6;0;0;
24286;58;2537;2550;24.3208;81.8672;6.25;295.9586;168.1478;
18553;58;1020;1022.4;1.3103;82.1;6;0;0;
18553;59;1113.4;1168.8;-5.5807;60.3777;6;25.0506;110.4621;
18553;55;1201.2;1230;-1.8383;55.6116;6.25;50.4528;119.5563;
17075;58;1020;1072.8;24.3101;82.1;6;0;0;
17075;55;1202.4;1230;-1.4696;55.3964;6.25;26.3537;99.7593;
18501;55;1140;1159.2;-1.7;55.4;6;0;0;
18501;54;1350.8;1410;16.6492;47.3258;6.25;88.5634;134.0152;
23209;2;1812;1812;-13.9376;115.5654;0;0;0;
23209;59;1903.6;2072.3999;-1.1754;75.6251;6;2.9273;93.6021;
23209;57;2077.2;2130;-1.5611;72.7741;6.25;3.8112;96.7918;
25488;1;2280;2280;10.2402;1.0066;0;0;0;
25488;59;2369.6001;2618.3999;-3.0594;56.5476;6;8.4827;110.6352;
25488;55;2633.2;2670;-9.5289;55.2151;6.25;13.9782;118.9265;
27951;57;2760;2776.8;-1.7801;72.9;6;0;0;
27951;57;2786.3999;2850;-9.9036;73.0314;6.25;2.4975;9.3289;
22200;52;1800;1820.4;1.1801;29.6;6;0;0;
22200;2;1940;1940;0.5691;114.8404;0;3.857;139.0582;
25942;52;2520;2540.3999;16.6801;29.6;6;0;0;
25942;2;2688.8;2688.8;1.0849;114.956;0;25.6226;133.8862;
26342;1;2444;2444;-0.5452;0.6337;0;0;0;
26342;52;2525.6001;2610;16.4453;29.6619;6.25;4.522;67.236;
18224;2;876;876;-14.2152;115.3246;0;0;0;
18224;59;954.6;1074;12.9685;81.146;6;1.7792;76.0826;
18224;58;1109.8;1110;8.8306;82.3193;6.25;28.9793;85.6611;
16805;2;528;528;5.8527;116.7164;0;0;0;
16805;57;640.6;690;-1.6637;73.0221;6.25;33.6354;107.823;
18620;51;960;982.8;-9.79;20.4;6;0;0;
18620;2;1078.6;1078.6;-1.0103;114.7288;0;11.9287;129.751;
21440;1;1384;1384;-1.4375;1.9559;0;0;0;
21440;59;1452.4;1735.2;9.0888;21.9889;6;28.4049;67.2949;
21440;51;1742.2;1770;5.8367;20.1365;6.25;30.1105;71.5758;
15370;55;420;436.8;5.8;55.4;6;0;0;
15370;2;527.8;527.8;-0.1131;114.9171;0;5.2317;101.4961;
20477;1;1272;1272;8.6857;0.7901;0;0;0;
20477;57;1366.4;1410;5.7656;73.2106;6.25;11.005;133.0863;
23706;2;1892;1892;11.8893;116.9491;0;0;0;
23706;59;1991.4;2067.6001;-10.7844;76.8647;6;33.6039;90.088;
23706;57;2092.6001;2130;-17.3927;73.0802;6.25;48.5326;100.9163;
15207;1;184;184;-7.508;1.1964;0;0;0;
15207;59;239.2;390;4.3195;28.5818;6;1.1291;73.4298;
15207;52;407;450;8.4353;29.7646;6.25;11.6888;80.6419;
24510;58;2460;2488.8;16.8102;82.1;6;0;0;
24510;55;2667.8;2670;-1.6341;55.5202;6.25;96.3411;121.4918;
17051;51;960;1017.6;5.71;20.4;6;0;0;
17051;58;1107.6;1110;24.4819;82.2729;6.25;14.711;121.9504;
25901;55;2580;2605.2;-9.7;55.4;6;0;0;
25901;8;2729.2;2729.2;0.0175;81.4207;6;11.285;98.1795;
28141;58;3180;3187.2;24.3101;82.1;6;0;0;
28141;2;3252.3999;3252.3999;0.8723;114.914;0;6.5858;62.4423;
25430;2;2244;2244;-7.2014;117.1842;0;0;0;
25430;59;2345;2604;-7.7807;57.1168;6;26.1289;107.047;
25430;55;2658.2;2670;-1.7354;55.6508;6.25;70.7155;117.5422;
20058;1;1172;1172;-10.003;2.2545;0;0;0;
20058;53;1263.8;1290;-17.3641;37.9209;6.25;2.388;74.4894;
22124;52;1800;1822.8;24.18;29.6;6;0;0;
22124;59;1923.2;2071.2;11.1484;74.4887;6;10.2471;117.1083;
22124;57;2083.2;2130;5.8555;72.7477;6.25;14.6424;123.6681;
16742;2;496;496;11.8246;116.4415;0;0;0;
16742;56;593.8;630;8.9056;64.546;6.25;5.1742;100.675;
24685;58;2460;2506.8;24.3101;82.1;6;0;0;
24685;10;2625.6001;2625.6001;25.6409;46.3729;6;11.2576;81.5711;
27616;2;2692;2692;-4.3035;116.8405;0;0;0;
27616;57;2784.8;2850;5.4417;72.8056;6.25;5.4248;95.6954;
22219;52;1800;1801.2;24.18;29.6;6;0;0;
22219;55;1945.2;1950;-1.5164;55.5111;6.25;28.6362;121.6515;
20799;51;1680;1692;-1.7899;20.4;6;0;0;
20799;2;1824.6;1824.6;-0.8067;114.8403;0;40.0726;138.8871;
15095;1;116;116;-12.3162;1.0754;0;0;0;
15095;59;180;392.4;10.3639;27.084;6;1.1144;71.9072;
15095;52;422.4;450;16.7622;29.8042;6.25;20.9743;83.6126;
18750;55;1140;1161.6;5.8;55.4;6;0;0;
18750;59;1174;1267.2;-5.8105;60.7446;6;3.4441;13.8366;
18750;56;1290.4;1350;0.9947;64.8127;6.25;16.5019;24.9323;
24690;57;2040;2049.6001;-17.28;72.9;6;0;0;
24690;11;2118.3999;2118.3999;25.3106;28.8735;6;2.8483;110.966;
25770;52;2520;2546.3999;1.1801;29.6;6;0;0;
25770;59;2709.8;2792.3999;11.4802;76.6442;6;4.287;153.2289;
25770;57;2821.6001;2850;5.8953;72.843;6.25;24.2468;162.9261;
26538;2;2480;2480;-8.4964;116.6263;0;0;0;
26538;55;2621.3999;2670;-1.4303;55.3609;6.25;37.4788;125.0192;
28110;57;2760;2779.2;5.7199;72.9;6;0;0;
28110;2;2856;2856;1.4334;114.7417;0;1.4932;83.1023;
28202;54;2760;2772;1.2001;47.1;6;0;0;
28202;2;2995.6001;2995.6001;0.7704;114.8051;0;10.7643;179.0203;
15057;2;96;96;7.1156;116.9688;0;0;0;
15057;59;200.6;390;-3.5861;28.1938;6;3.0641;153.9024;
15057;52;408.6;450;0.8917;29.7513;6.25;14.3101;160.6254;
22098;52;1800;1822.8;16.6801;29.6;6;0;0;
22098;59;1938.2;2071.2;20.7897;47.2703;6;45.6099;86.6937;
22098;54;2119.3999;2130;24.1812;46.8924;6.25;81.3233;98.5875;
18394;58;1020;1042.8;16.8102;82.1;6;0;0;
18394;2;1112.4;1112.4;2.1807;114.8233;0;12.7533;78.5301;
25092;1;2080;2080;4.5121;1.7737;0;0;0;
25092;59;2174.3999;2618.3999;-2.6791;57.2155;6;2.5107;104.0343;
25092;55;2640.3999;2670;-9.5438;55.2415;6.25;13.0542;113.196;
18246;2;892;892;12.7836;115.9993;0;0;0;
18246;51;1041.2;1050;-9.9217;20.4388;6.25;3.7965;139.0243;
20966;54;1320;1341.6;8.7;47.1;6;0;0;
20966;14;1357.8;1357.8;-1.6315;38.591;6;0.6623;15.1613;
17825;2;660;660;-1.0192;116.9027;0;0;0;
17825;59;827.2;1108.8;21.5161;29.5242;6;20.5737;121.0109;
17825;52;1142;1170;23.9741;29.5351;6.25;48.0383;125.4702;
23866;2;1924;1924;-8.3488;115.5422;0;0;0;
23866;56;2031.8;2070;16.5122;64.5663;6.25;48.4605;96.3279;
21632;2;1484;1484;-1.0826;115.9407;0;0;0;
21632;52;1862.2;1890;24.3249;29.3797;6.25;222.5398;178.9731;
20656;51;1680;1696.8;5.71;20.4;6;0;0;
20656;2;1815.4;1815.4;1.5883;114.8885;0;6.3386;135.5684;
22284;51;1680;1710;-1.7899;20.4;6;0;0;
22284;59;1719;1830;9.9403;24.7674;6;0.8375;12.5672;
22284;52;1842.6;1890;8.8576;29.8129;6.25;6.6857;19.1073;
15655;55;420;430.8;-17.2;55.4;6;0;0;
15655;53;508.8;570;5.9371;38.0196;6.25;24.5523;98.2429;
25290;2;2160;2160;-7.1432;116.8151;0;0;0;
25290;59;2251.6001;2542.8;13.7896;27.5914;6;1.4424;136.9;
25290;52;2553.6001;2610;16.4593;29.8622;6.25;6.2992;141.6262;
15552;55;420;441.6;-17.2;55.4;6;0;0;
15552;53;540.4;570;5.9329;38.0115;6.25;29.574;99.092;
15221;1;192;192;8.832;1.5484;0;0;0;
15221;51;266.2;330;5.645;20.5487;6.25;1.8802;79.7371;
17998;2;752;752;3.4518;116.2936;0;0;0;
17998;59;845.6;1174.8;-5.4751;58.098;6;1.6824;101.6951;
17998;55;1216.2;1230;-9.589;55.2295;6.25;35.2375;109.495;
16468;2;432;432;-11.8267;115.7069;0;0;0;
16468;59;572.8;630;-7.1142;73.5782;6;37.8033;167.1441;
16468;57;633;690;-9.5571;72.9519;6.25;38.1091;169.6698;
28401;2;2768;2768;4.1378;117.0631;0;0;0;
28401;59;2842.6001;2907.7332;21.2724;82.1108;6;25.1122;69.1681;
28401;2;2989;2989;2.0578;114.9008;0;58.049;137.7323;
22195;52;1800;1815.6;1.1801;29.6;6;0;0;
22195;56;2033.2;2070;16.8865;64.5469;6.25;123.8975;130.8232;
27566;1;2664;2664;0.4745;1.7177;0;0;0;
27566;53;2717.8;2730;-17.3641;37.9062;6.25;4.9021;69.9964;
21014;2;1324;1324;9.5442;115.8674;0;0;0;
21014;59;1522.2;1827.6;11.76;25.7447;6;18.5852;174.5363;
21014;52;1875.2;1890;16.4449;29.4571;6.25;55.858;185.3868;
27923;51;3120;3152.3999;-1.7899;20.4;6;0;0;
