Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	3	1899/12/30 0:04:20	1	1899/12/30 0:04:20	4
27	1899/12/30 0:04:30	4	1899/12/30 0:04:30	1	1899/12/30 0:04:30	5
28	1899/12/30 0:04:40	3	1899/12/30 0:04:40	2	1899/12/30 0:04:40	5
29	1899/12/30 0:04:50	4	1899/12/30 0:04:50	2	1899/12/30 0:04:50	6
30	1899/12/30 0:05:00	2	1899/12/30 0:05:00	6	1899/12/30 0:05:00	8
31	1899/12/30 0:05:10	3	1899/12/30 0:05:10	11	1899/12/30 0:05:10	14
32	1899/12/30 0:05:20	6	1899/12/30 0:05:20	11	1899/12/30 0:05:20	17
33	1899/12/30 0:05:30	5	1899/12/30 0:05:30	11	1899/12/30 0:05:30	16
34	1899/12/30 0:05:40	7	1899/12/30 0:05:40	3	1899/12/30 0:05:40	10
35	1899/12/30 0:05:50	4	1899/12/30 0:05:50	4	1899/12/30 0:05:50	8
36	1899/12/30 0:06:00	9	1899/12/30 0:06:00	2	1899/12/30 0:06:00	11
37	1899/12/30 0:06:10	16	1899/12/30 0:06:10	0	1899/12/30 0:06:10	16
38	1899/12/30 0:06:20	15	1899/12/30 0:06:20	0	1899/12/30 0:06:20	15
39	1899/12/30 0:06:30	27	1899/12/30 0:06:30	1	1899/12/30 0:06:30	28
40	1899/12/30 0:06:40	21	1899/12/30 0:06:40	0	1899/12/30 0:06:40	21
41	1899/12/30 0:06:50	12	1899/12/30 0:06:50	0	1899/12/30 0:06:50	12
42	1899/12/30 0:07:00	14	1899/12/30 0:07:00	2	1899/12/30 0:07:00	16
43	1899/12/30 0:07:10	7	1899/12/30 0:07:10	7	1899/12/30 0:07:10	14
44	1899/12/30 0:07:20	8	1899/12/30 0:07:20	10	1899/12/30 0:07:20	18
45	1899/12/30 0:07:30	6	1899/12/30 0:07:30	19	1899/12/30 0:07:30	25
46	1899/12/30 0:07:40	10	1899/12/30 0:07:40	14	1899/12/30 0:07:40	24
47	1899/12/30 0:07:50	10	1899/12/30 0:07:50	21	1899/12/30 0:07:50	31
48	1899/12/30 0:08:00	20	1899/12/30 0:08:00	16	1899/12/30 0:08:00	36
49	1899/12/30 0:08:10	16	1899/12/30 0:08:10	10	1899/12/30 0:08:10	26
50	1899/12/30 0:08:20	19	1899/12/30 0:08:20	6	1899/12/30 0:08:20	25
51	1899/12/30 0:08:30	18	1899/12/30 0:08:30	4	1899/12/30 0:08:30	22
52	1899/12/30 0:08:40	12	1899/12/30 0:08:40	3	1899/12/30 0:08:40	15
53	1899/12/30 0:08:50	15	1899/12/30 0:08:50	2	1899/12/30 0:08:50	17
54	1899/12/30 0:09:00	1	1899/12/30 0:09:00	5	1899/12/30 0:09:00	6
55	1899/12/30 0:09:10	4	1899/12/30 0:09:10	10	1899/12/30 0:09:10	14
56	1899/12/30 0:09:20	4	1899/12/30 0:09:20	9	1899/12/30 0:09:20	13
57	1899/12/30 0:09:30	5	1899/12/30 0:09:30	16	1899/12/30 0:09:30	21
58	1899/12/30 0:09:40	4	1899/12/30 0:09:40	10	1899/12/30 0:09:40	14
59	1899/12/30 0:09:50	4	1899/12/30 0:09:50	16	1899/12/30 0:09:50	20
60	1899/12/30 0:10:00	12	1899/12/30 0:10:00	5	1899/12/30 0:10:00	17
61	1899/12/30 0:10:10	17	1899/12/30 0:10:10	14	1899/12/30 0:10:10	31
62	1899/12/30 0:10:20	17	1899/12/30 0:10:20	5	1899/12/30 0:10:20	22
63	1899/12/30 0:10:30	20	1899/12/30 0:10:30	0	1899/12/30 0:10:30	20
64	1899/12/30 0:10:40	27	1899/12/30 0:10:40	2	1899/12/30 0:10:40	29
65	1899/12/30 0:10:50	11	1899/12/30 0:10:50	4	1899/12/30 0:10:50	15
66	1899/12/30 0:11:00	6	1899/12/30 0:11:00	6	1899/12/30 0:11:00	12
67	1899/12/30 0:11:10	19	1899/12/30 0:11:10	5	1899/12/30 0:11:10	24
68	1899/12/30 0:11:20	22	1899/12/30 0:11:20	16	1899/12/30 0:11:20	38
69	1899/12/30 0:11:30	13	1899/12/30 0:11:30	33	1899/12/30 0:11:30	46
70	1899/12/30 0:11:40	20	1899/12/30 0:11:40	20	1899/12/30 0:11:40	40
71	1899/12/30 0:11:50	18	1899/12/30 0:11:50	13	1899/12/30 0:11:50	31
72	1899/12/30 0:12:00	19	1899/12/30 0:12:00	6	1899/12/30 0:12:00	25
73	1899/12/30 0:12:10	9	1899/12/30 0:12:10	1	1899/12/30 0:12:10	10
74	1899/12/30 0:12:20	6	1899/12/30 0:12:20	1	1899/12/30 0:12:20	7
75	1899/12/30 0:12:30	2	1899/12/30 0:12:30	1	1899/12/30 0:12:30	3
76	1899/12/30 0:12:40	3	1899/12/30 0:12:40	0	1899/12/30 0:12:40	3
77	1899/12/30 0:12:50	5	1899/12/30 0:12:50	0	1899/12/30 0:12:50	5
78	1899/12/30 0:13:00	6	1899/12/30 0:13:00	0	1899/12/30 0:13:00	6
79	1899/12/30 0:13:10	5	1899/12/30 0:13:10	2	1899/12/30 0:13:10	7
80	1899/12/30 0:13:20	11	1899/12/30 0:13:20	0	1899/12/30 0:13:20	11
81	1899/12/30 0:13:30	2	1899/12/30 0:13:30	2	1899/12/30 0:13:30	4
82	1899/12/30 0:13:40	0	1899/12/30 0:13:40	2	1899/12/30 0:13:40	2
83	1899/12/30 0:13:50	3	1899/12/30 0:13:50	1	1899/12/30 0:13:50	4
84	1899/12/30 0:14:00	6	1899/12/30 0:14:00	0	1899/12/30 0:14:00	6
85	1899/12/30 0:14:10	3	1899/12/30 0:14:10	1	1899/12/30 0:14:10	4
86	1899/12/30 0:14:20	7	1899/12/30 0:14:20	1	1899/12/30 0:14:20	8
87	1899/12/30 0:14:30	3	1899/12/30 0:14:30	2	1899/12/30 0:14:30	5
88	1899/12/30 0:14:40	7	1899/12/30 0:14:40	1	1899/12/30 0:14:40	8
89	1899/12/30 0:14:50	4	1899/12/30 0:14:50	0	1899/12/30 0:14:50	4
90	1899/12/30 0:15:00	2	1899/12/30 0:15:00	0	1899/12/30 0:15:00	2
91	1899/12/30 0:15:10	1	1899/12/30 0:15:10	0	1899/12/30 0:15:10	1
92	1899/12/30 0:15:20	2	1899/12/30 0:15:20	1	1899/12/30 0:15:20	3
93	1899/12/30 0:15:30	9	1899/12/30 0:15:30	0	1899/12/30 0:15:30	9
94	1899/12/30 0:15:40	2	1899/12/30 0:15:40	0	1899/12/30 0:15:40	2
95	1899/12/30 0:15:50	6	1899/12/30 0:15:50	0	1899/12/30 0:15:50	6
96	1899/12/30 0:16:00	3	1899/12/30 0:16:00	0	1899/12/30 0:16:00	3
97	1899/12/30 0:16:10	3	1899/12/30 0:16:10	0	1899/12/30 0:16:10	3
98	1899/12/30 0:16:20	4	1899/12/30 0:16:20	1	1899/12/30 0:16:20	5
99	1899/12/30 0:16:30	3	1899/12/30 0:16:30	0	1899/12/30 0:16:30	3
100	1899/12/30 0:16:40	3	1899/12/30 0:16:40	1	1899/12/30 0:16:40	4
101	1899/12/30 0:16:50	0	1899/12/30 0:16:50	1	1899/12/30 0:16:50	1
102	1899/12/30 0:17:00	9	1899/12/30 0:17:00	3	1899/12/30 0:17:00	12
103	1899/12/30 0:17:10	5	1899/12/30 0:17:10	3	1899/12/30 0:17:10	8
104	1899/12/30 0:17:20	7	1899/12/30 0:17:20	7	1899/12/30 0:17:20	14
105	1899/12/30 0:17:30	6	1899/12/30 0:17:30	12	1899/12/30 0:17:30	18
106	1899/12/30 0:17:40	7	1899/12/30 0:17:40	15	1899/12/30 0:17:40	22
107	1899/12/30 0:17:50	6	1899/12/30 0:17:50	11	1899/12/30 0:17:50	17
108	1899/12/30 0:18:00	15	1899/12/30 0:18:00	18	1899/12/30 0:18:00	33
109	1899/12/30 0:18:10	10	1899/12/30 0:18:10	10	1899/12/30 0:18:10	20
110	1899/12/30 0:18:20	19	1899/12/30 0:18:20	8	1899/12/30 0:18:20	27
111	1899/12/30 0:18:30	16	1899/12/30 0:18:30	1	1899/12/30 0:18:30	17
112	1899/12/30 0:18:40	16	1899/12/30 0:18:40	3	1899/12/30 0:18:40	19
113	1899/12/30 0:18:50	13	1899/12/30 0:18:50	4	1899/12/30 0:18:50	17
114	1899/12/30 0:19:00	17	1899/12/30 0:19:00	4	1899/12/30 0:19:00	21
115	1899/12/30 0:19:10	13	1899/12/30 0:19:10	3	1899/12/30 0:19:10	16
116	1899/12/30 0:19:20	2	1899/12/30 0:19:20	6	1899/12/30 0:19:20	8
117	1899/12/30 0:19:30	4	1899/12/30 0:19:30	15	1899/12/30 0:19:30	19
118	1899/12/30 0:19:40	12	1899/12/30 0:19:40	24	1899/12/30 0:19:40	36
119	1899/12/30 0:19:50	11	1899/12/30 0:19:50	18	1899/12/30 0:19:50	29
120	1899/12/30 0:20:00	15	1899/12/30 0:20:00	15	1899/12/30 0:20:00	30
121	1899/12/30 0:20:10	16	1899/12/30 0:20:10	10	1899/12/30 0:20:10	26
122	1899/12/30 0:20:20	10	1899/12/30 0:20:20	15	1899/12/30 0:20:20	25
123	1899/12/30 0:20:30	17	1899/12/30 0:20:30	8	1899/12/30 0:20:30	25
124	1899/12/30 0:20:40	18	1899/12/30 0:20:40	2	1899/12/30 0:20:40	20
125	1899/12/30 0:20:50	13	1899/12/30 0:20:50	2	1899/12/30 0:20:50	15
126	1899/12/30 0:21:00	6	1899/12/30 0:21:00	6	1899/12/30 0:21:00	12
127	1899/12/30 0:21:10	9	1899/12/30 0:21:10	13	1899/12/30 0:21:10	22
128	1899/12/30 0:21:20	7	1899/12/30 0:21:20	6	1899/12/30 0:21:20	13
129	1899/12/30 0:21:30	4	1899/12/30 0:21:30	11	1899/12/30 0:21:30	15
130	1899/12/30 0:21:40	12	1899/12/30 0:21:40	6	1899/12/30 0:21:40	18
131	1899/12/30 0:21:50	10	1899/12/30 0:21:50	11	1899/12/30 0:21:50	21
132	1899/12/30 0:22:00	10	1899/12/30 0:22:00	8	1899/12/30 0:22:00	18
133	1899/12/30 0:22:10	17	1899/12/30 0:22:10	10	1899/12/30 0:22:10	27
134	1899/12/30 0:22:20	22	1899/12/30 0:22:20	3	1899/12/30 0:22:20	25
135	1899/12/30 0:22:30	21	1899/12/30 0:22:30	11	1899/12/30 0:22:30	32
136	1899/12/30 0:22:40	13	1899/12/30 0:22:40	7	1899/12/30 0:22:40	20
137	1899/12/30 0:22:50	15	1899/12/30 0:22:50	7	1899/12/30 0:22:50	22
138	1899/12/30 0:23:00	16	1899/12/30 0:23:00	10	1899/12/30 0:23:00	26
139	1899/12/30 0:23:10	17	1899/12/30 0:23:10	7	1899/12/30 0:23:10	24
140	1899/12/30 0:23:20	23	1899/12/30 0:23:20	15	1899/12/30 0:23:20	38
141	1899/12/30 0:23:30	17	1899/12/30 0:23:30	16	1899/12/30 0:23:30	33
142	1899/12/30 0:23:40	9	1899/12/30 0:23:40	8	1899/12/30 0:23:40	17
143	1899/12/30 0:23:50	19	1899/12/30 0:23:50	16	1899/12/30 0:23:50	35
144	1899/12/30 0:24:00	10	1899/12/30 0:24:00	17	1899/12/30 0:24:00	27
145	1899/12/30 0:24:10	11	1899/12/30 0:24:10	1	1899/12/30 0:24:10	12
146	1899/12/30 0:24:20	3	1899/12/30 0:24:20	2	1899/12/30 0:24:20	5
147	1899/12/30 0:24:30	6	1899/12/30 0:24:30	2	1899/12/30 0:24:30	8
148	1899/12/30 0:24:40	7	1899/12/30 0:24:40	0	1899/12/30 0:24:40	7
149	1899/12/30 0:24:50	5	1899/12/30 0:24:50	0	1899/12/30 0:24:50	5
150	1899/12/30 0:25:00	2	1899/12/30 0:25:00	2	1899/12/30 0:25:00	4
151	1899/12/30 0:25:10	4	1899/12/30 0:25:10	0	1899/12/30 0:25:10	4
152	1899/12/30 0:25:20	2	1899/12/30 0:25:20	1	1899/12/30 0:25:20	3
153	1899/12/30 0:25:30	4	1899/12/30 0:25:30	2	1899/12/30 0:25:30	6
154	1899/12/30 0:25:40	9	1899/12/30 0:25:40	0	1899/12/30 0:25:40	9
155	1899/12/30 0:25:50	0	1899/12/30 0:25:50	0	1899/12/30 0:25:50	0
156	1899/12/30 0:26:00	6	1899/12/30 0:26:00	0	1899/12/30 0:26:00	6
157	1899/12/30 0:26:10	10	1899/12/30 0:26:10	3	1899/12/30 0:26:10	13
158	1899/12/30 0:26:20	2	1899/12/30 0:26:20	0	1899/12/30 0:26:20	2
159	1899/12/30 0:26:30	4	1899/12/30 0:26:30	1	1899/12/30 0:26:30	5
160	1899/12/30 0:26:40	4	1899/12/30 0:26:40	0	1899/12/30 0:26:40	4
161	1899/12/30 0:26:50	2	1899/12/30 0:26:50	0	1899/12/30 0:26:50	2
162	1899/12/30 0:27:00	7	1899/12/30 0:27:00	1	1899/12/30 0:27:00	8
163	1899/12/30 0:27:10	3	1899/12/30 0:27:10	1	1899/12/30 0:27:10	4
164	1899/12/30 0:27:20	5	1899/12/30 0:27:20	1	1899/12/30 0:27:20	6
165	1899/12/30 0:27:30	2	1899/12/30 0:27:30	0	1899/12/30 0:27:30	2
166	1899/12/30 0:27:40	0	1899/12/30 0:27:40	0	1899/12/30 0:27:40	0
167	1899/12/30 0:27:50	3	1899/12/30 0:27:50	0	1899/12/30 0:27:50	3
168	1899/12/30 0:28:00	9	1899/12/30 0:28:00	2	1899/12/30 0:28:00	11
169	1899/12/30 0:28:10	2	1899/12/30 0:28:10	1	1899/12/30 0:28:10	3
170	1899/12/30 0:28:20	6	1899/12/30 0:28:20	1	1899/12/30 0:28:20	7
171	1899/12/30 0:28:30	6	1899/12/30 0:28:30	1	1899/12/30 0:28:30	7
172	1899/12/30 0:28:40	4	1899/12/30 0:28:40	0	1899/12/30 0:28:40	4
173	1899/12/30 0:28:50	5	1899/12/30 0:28:50	0	1899/12/30 0:28:50	5
174	1899/12/30 0:29:00	9	1899/12/30 0:29:00	3	1899/12/30 0:29:00	12
175	1899/12/30 0:29:10	2	1899/12/30 0:29:10	1	1899/12/30 0:29:10	3
176	1899/12/30 0:29:20	6	1899/12/30 0:29:20	7	1899/12/30 0:29:20	13
177	1899/12/30 0:29:30	2	1899/12/30 0:29:30	5	1899/12/30 0:29:30	7
178	1899/12/30 0:29:40	9	1899/12/30 0:29:40	7	1899/12/30 0:29:40	16
179	1899/12/30 0:29:50	8	1899/12/30 0:29:50	7	1899/12/30 0:29:50	15
180	1899/12/30 0:30:00	9	1899/12/30 0:30:00	8	1899/12/30 0:30:00	17
181	1899/12/30 0:30:10	18	1899/12/30 0:30:10	12	1899/12/30 0:30:10	30
182	1899/12/30 0:30:20	8	1899/12/30 0:30:20	11	1899/12/30 0:30:20	19
183	1899/12/30 0:30:30	11	1899/12/30 0:30:30	9	1899/12/30 0:30:30	20
184	1899/12/30 0:30:40	27	1899/12/30 0:30:40	3	1899/12/30 0:30:40	30
185	1899/12/30 0:30:50	22	1899/12/30 0:30:50	3	1899/12/30 0:30:50	25
186	1899/12/30 0:31:00	18	1899/12/30 0:31:00	5	1899/12/30 0:31:00	23
187	1899/12/30 0:31:10	5	1899/12/30 0:31:10	12	1899/12/30 0:31:10	17
188	1899/12/30 0:31:20	8	1899/12/30 0:31:20	10	1899/12/30 0:31:20	18
189	1899/12/30 0:31:30	6	1899/12/30 0:31:30	9	1899/12/30 0:31:30	15
190	1899/12/30 0:31:40	9	1899/12/30 0:31:40	10	1899/12/30 0:31:40	19
191	1899/12/30 0:31:50	8	1899/12/30 0:31:50	14	1899/12/30 0:31:50	22
192	1899/12/30 0:32:00	8	1899/12/30 0:32:00	22	1899/12/30 0:32:00	30
193	1899/12/30 0:32:10	20	1899/12/30 0:32:10	23	1899/12/30 0:32:10	43
194	1899/12/30 0:32:20	14	1899/12/30 0:32:20	4	1899/12/30 0:32:20	18
195	1899/12/30 0:32:30	16	1899/12/30 0:32:30	4	1899/12/30 0:32:30	20
196	1899/12/30 0:32:40	29	1899/12/30 0:32:40	2	1899/12/30 0:32:40	31
197	1899/12/30 0:32:50	14	1899/12/30 0:32:50	3	1899/12/30 0:32:50	17
198	1899/12/30 0:33:00	7	1899/12/30 0:33:00	6	1899/12/30 0:33:00	13
199	1899/12/30 0:33:10	4	1899/12/30 0:33:10	3	1899/12/30 0:33:10	7
200	1899/12/30 0:33:20	6	1899/12/30 0:33:20	8	1899/12/30 0:33:20	14
201	1899/12/30 0:33:30	2	1899/12/30 0:33:30	8	1899/12/30 0:33:30	10
202	1899/12/30 0:33:40	6	1899/12/30 0:33:40	14	1899/12/30 0:33:40	20
203	1899/12/30 0:33:50	13	1899/12/30 0:33:50	9	1899/12/30 0:33:50	22
204	1899/12/30 0:34:00	23	1899/12/30 0:34:00	4	1899/12/30 0:34:00	27
205	1899/12/30 0:34:10	29	1899/12/30 0:34:10	4	1899/12/30 0:34:10	33
206	1899/12/30 0:34:20	17	1899/12/30 0:34:20	4	1899/12/30 0:34:20	21
207	1899/12/30 0:34:30	17	1899/12/30 0:34:30	1	1899/12/30 0:34:30	18
208	1899/12/30 0:34:40	7	1899/12/30 0:34:40	5	1899/12/30 0:34:40	12
209	1899/12/30 0:34:50	10	1899/12/30 0:34:50	7	1899/12/30 0:34:50	17
210	1899/12/30 0:35:00	16	1899/12/30 0:35:00	8	1899/12/30 0:35:00	24
211	1899/12/30 0:35:10	5	1899/12/30 0:35:10	5	1899/12/30 0:35:10	10
212	1899/12/30 0:35:20	14	1899/12/30 0:35:20	19	1899/12/30 0:35:20	33
213	1899/12/30 0:35:30	16	1899/12/30 0:35:30	13	1899/12/30 0:35:30	29
214	1899/12/30 0:35:40	34	1899/12/30 0:35:40	15	1899/12/30 0:35:40	49
215	1899/12/30 0:35:50	27	1899/12/30 0:35:50	9	1899/12/30 0:35:50	36
216	1899/12/30 0:36:00	14	1899/12/30 0:36:00	10	1899/12/30 0:36:00	24
217	1899/12/30 0:36:10	2	1899/12/30 0:36:10	6	1899/12/30 0:36:10	8
218	1899/12/30 0:36:20	6	1899/12/30 0:36:20	9	1899/12/30 0:36:20	15
219	1899/12/30 0:36:30	6	1899/12/30 0:36:30	2	1899/12/30 0:36:30	8
220	1899/12/30 0:36:40	6	1899/12/30 0:36:40	2	1899/12/30 0:36:40	8
221	1899/12/30 0:36:50	2	1899/12/30 0:36:50	1	1899/12/30 0:36:50	3
222	1899/12/30 0:37:00	6	1899/12/30 0:37:00	3	1899/12/30 0:37:00	9
223	1899/12/30 0:37:10	2	1899/12/30 0:37:10	1	1899/12/30 0:37:10	3
224	1899/12/30 0:37:20	6	1899/12/30 0:37:20	2	1899/12/30 0:37:20	8
225	1899/12/30 0:37:30	8	1899/12/30 0:37:30	3	1899/12/30 0:37:30	11
226	1899/12/30 0:37:40	7	1899/12/30 0:37:40	2	1899/12/30 0:37:40	9
227	1899/12/30 0:37:50	4	1899/12/30 0:37:50	0	1899/12/30 0:37:50	4
228	1899/12/30 0:38:00	4	1899/12/30 0:38:00	3	1899/12/30 0:38:00	7
229	1899/12/30 0:38:10	2	1899/12/30 0:38:10	2	1899/12/30 0:38:10	4
230	1899/12/30 0:38:20	5	1899/12/30 0:38:20	0	1899/12/30 0:38:20	5
231	1899/12/30 0:38:30	11	1899/12/30 0:38:30	2	1899/12/30 0:38:30	13
232	1899/12/30 0:38:40	3	1899/12/30 0:38:40	0	1899/12/30 0:38:40	3
233	1899/12/30 0:38:50	5	1899/12/30 0:38:50	0	1899/12/30 0:38:50	5
234	1899/12/30 0:39:00	5	1899/12/30 0:39:00	1	1899/12/30 0:39:00	6
235	1899/12/30 0:39:10	4	1899/12/30 0:39:10	1	1899/12/30 0:39:10	5
236	1899/12/30 0:39:20	4	1899/12/30 0:39:20	0	1899/12/30 0:39:20	4
237	1899/12/30 0:39:30	3	1899/12/30 0:39:30	4	1899/12/30 0:39:30	7
238	1899/12/30 0:39:40	3	1899/12/30 0:39:40	0	1899/12/30 0:39:40	3
239	1899/12/30 0:39:50	5	1899/12/30 0:39:50	1	1899/12/30 0:39:50	6
240	1899/12/30 0:40:00	4	1899/12/30 0:40:00	1	1899/12/30 0:40:00	5
241	1899/12/30 0:40:10	4	1899/12/30 0:40:10	0	1899/12/30 0:40:10	4
242	1899/12/30 0:40:20	2	1899/12/30 0:40:20	2	1899/12/30 0:40:20	4
243	1899/12/30 0:40:30	5	1899/12/30 0:40:30	0	1899/12/30 0:40:30	5
244	1899/12/30 0:40:40	5	1899/12/30 0:40:40	2	1899/12/30 0:40:40	7
245	1899/12/30 0:40:50	5	1899/12/30 0:40:50	0	1899/12/30 0:40:50	5
246	1899/12/30 0:41:00	2	1899/12/30 0:41:00	0	1899/12/30 0:41:00	2
247	1899/12/30 0:41:10	4	1899/12/30 0:41:10	3	1899/12/30 0:41:10	7
248	1899/12/30 0:41:20	2	1899/12/30 0:41:20	2	1899/12/30 0:41:20	4
249	1899/12/30 0:41:30	1	1899/12/30 0:41:30	7	1899/12/30 0:41:30	8
250	1899/12/30 0:41:40	10	1899/12/30 0:41:40	7	1899/12/30 0:41:40	17
251	1899/12/30 0:41:50	7	1899/12/30 0:41:50	8	1899/12/30 0:41:50	15
252	1899/12/30 0:42:00	10	1899/12/30 0:42:00	2	1899/12/30 0:42:00	12
253	1899/12/30 0:42:10	9	1899/12/30 0:42:10	9	1899/12/30 0:42:10	18
254	1899/12/30 0:42:20	11	1899/12/30 0:42:20	8	1899/12/30 0:42:20	19
255	1899/12/30 0:42:30	16	1899/12/30 0:42:30	5	1899/12/30 0:42:30	21
256	1899/12/30 0:42:40	20	1899/12/30 0:42:40	4	1899/12/30 0:42:40	24
257	1899/12/30 0:42:50	19	1899/12/30 0:42:50	5	1899/12/30 0:42:50	24
258	1899/12/30 0:43:00	20	1899/12/30 0:43:00	5	1899/12/30 0:43:00	25
259	1899/12/30 0:43:10	15	1899/12/30 0:43:10	7	1899/12/30 0:43:10	22
260	1899/12/30 0:43:20	6	1899/12/30 0:43:20	5	1899/12/30 0:43:20	11
261	1899/12/30 0:43:30	8	1899/12/30 0:43:30	7	1899/12/30 0:43:30	15
262	1899/12/30 0:43:40	7	1899/12/30 0:43:40	10	1899/12/30 0:43:40	17
263	1899/12/30 0:43:50	13	1899/12/30 0:43:50	8	1899/12/30 0:43:50	21
264	1899/12/30 0:44:00	12	1899/12/30 0:44:00	21	1899/12/30 0:44:00	33
265	1899/12/30 0:44:10	15	1899/12/30 0:44:10	17	1899/12/30 0:44:10	32
266	1899/12/30 0:44:20	14	1899/12/30 0:44:20	7	1899/12/30 0:44:20	21
267	1899/12/30 0:44:30	17	1899/12/30 0:44:30	5	1899/12/30 0:44:30	22
268	1899/12/30 0:44:40	15	1899/12/30 0:44:40	5	1899/12/30 0:44:40	20
269	1899/12/30 0:44:50	21	1899/12/30 0:44:50	2	1899/12/30 0:44:50	23
270	1899/12/30 0:45:00	5	1899/12/30 0:45:00	2	1899/12/30 0:45:00	7
271	1899/12/30 0:45:10	0	1899/12/30 0:45:10	8	1899/12/30 0:45:10	8
272	1899/12/30 0:45:20	7	1899/12/30 0:45:20	8	1899/12/30 0:45:20	15
273	1899/12/30 0:45:30	10	1899/12/30 0:45:30	7	1899/12/30 0:45:30	17
274	1899/12/30 0:45:40	13	1899/12/30 0:45:40	10	1899/12/30 0:45:40	23
275	1899/12/30 0:45:50	19	1899/12/30 0:45:50	6	1899/12/30 0:45:50	25
276	1899/12/30 0:46:00	14	1899/12/30 0:46:00	4	1899/12/30 0:46:00	18
277	1899/12/30 0:46:10	16	1899/12/30 0:46:10	9	1899/12/30 0:46:10	25
278	1899/12/30 0:46:20	24	1899/12/30 0:46:20	3	1899/12/30 0:46:20	27
279	1899/12/30 0:46:30	10	1899/12/30 0:46:30	7	1899/12/30 0:46:30	17
280	1899/12/30 0:46:40	10	1899/12/30 0:46:40	3	1899/12/30 0:46:40	13
281	1899/12/30 0:46:50	15	1899/12/30 0:46:50	12	1899/12/30 0:46:50	27
282	1899/12/30 0:47:00	17	1899/12/30 0:47:00	8	1899/12/30 0:47:00	25
283	1899/12/30 0:47:10	9	1899/12/30 0:47:10	11	1899/12/30 0:47:10	20
284	1899/12/30 0:47:20	18	1899/12/30 0:47:20	14	1899/12/30 0:47:20	32
285	1899/12/30 0:47:30	22	1899/12/30 0:47:30	18	1899/12/30 0:47:30	40
286	1899/12/30 0:47:40	30	1899/12/30 0:47:40	18	1899/12/30 0:47:40	48
287	1899/12/30 0:47:50	14	1899/12/30 0:47:50	9	1899/12/30 0:47:50	23
288	1899/12/30 0:48:00	13	1899/12/30 0:48:00	12	1899/12/30 0:48:00	25
289	1899/12/30 0:48:10	5	1899/12/30 0:48:10	8	1899/12/30 0:48:10	13
290	1899/12/30 0:48:20	3	1899/12/30 0:48:20	4	1899/12/30 0:48:20	7
291	1899/12/30 0:48:30	5	1899/12/30 0:48:30	7	1899/12/30 0:48:30	12
292	1899/12/30 0:48:40	6	1899/12/30 0:48:40	4	1899/12/30 0:48:40	10
293	1899/12/30 0:48:50	2	1899/12/30 0:48:50	2	1899/12/30 0:48:50	4
294	1899/12/30 0:49:00	5	1899/12/30 0:49:00	2	1899/12/30 0:49:00	7
295	1899/12/30 0:49:10	1	1899/12/30 0:49:10	1	1899/12/30 0:49:10	2
296	1899/12/30 0:49:20	3	1899/12/30 0:49:20	2	1899/12/30 0:49:20	5
