AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
12789;1;2196;2196;1.1281;0.5704;0;0;0;
12789;59;2273.6001;2454;-11.0421;21.4091;6;3.4469;68.8791;
12789;51;2469.3999;2490;-9.8505;20.187;6.25;13.0171;73.4093;
16939;56;2940;2954.3999;16.69;64.6;6;0;0;
16939;59;3062.3999;3205.2;12.2455;25.0443;6;36.1384;107.877;
16939;52;3227.2;3270;8.8775;29.8024;6.25;48.7035;119.304;
3047;57;840;882;5.7199;72.9;6;0;0;
3047;59;992.8;1077.6;2.5255;27.1923;6;20.1872;146.3088;
3047;54;1239.2;1290;24.4992;46.9478;6.25;106.3903;266.7242;
6133;2;1136;1136;8.9157;115.2512;0;0;0;
6133;59;1312;1717.2;-18.9108;23.4618;6;8.349;193.5623;
6133;51;1730.2;1770;-17.451;20.1976;6.25;13.9767;198.7653;
6205;54;1200;1249.2;24.2;47.1;6;0;0;
6205;2;1375;1375;0.2059;114.9003;0;33.0438;98.72;
1401;52;300;330;24.18;29.6;6;0;0;
1401;2;459.8;459.8;-0.7402;114.9388;0;9.8067;120.0976;
11837;56;2220;2226;16.69;64.6;6;0;0;
11837;9;2226.6001;2226.6001;16.8131;64.1758;6;0.4917;0.4421;
11770;57;2280;2289.6001;-1.7801;72.9;6;0;0;
11770;2;2375.2;2375.2;-1.7294;114.8004;0;4.801;82.8805;
11074;1;1916;1916;4.9951;0.5387;0;0;0;
11074;59;1999;2454;11.2059;22.6055;6;1.7777;98.4163;
11074;51;2464.3999;2490;5.9237;20.3156;6.25;4.9749;104.478;
15161;51;3120;3156;-1.7899;20.4;6;0;0;
15161;59;3259.3999;3517.2;-16.4638;60.5809;6;8.9208;119.9909;
15161;55;3527;3570;-17.3595;55.245;6.25;11.3915;126.9517;
4730;53;1140;1170;-1.7101;37.9;6;0;0;
4730;59;1286.6;1536;12.4713;62.1932;6;10.3343;105.0423;
4730;56;1548.2;1590;16.4482;64.4796;6.25;15.463;111.3709;
15020;1;2616;2616;-5.3995;0.5229;0;0;0;
15020;59;2697.2;2809.2;-15.8222;58.6262;6;23.4991;100.1877;
15020;55;2848.2;2850;-9.9373;55.6176;6.25;53.9143;111.2824;
8345;51;1680;1700.4;5.71;20.4;6;0;0;
8345;1;1768;1768;0.6821;2.677;0;16.7644;67.0225;
1504;52;300;314.4;24.18;29.6;6;0;0;
1504;11;332.8;332.8;6.0203;28.712;6;4.4712;22.1164;
1720;51;240;253.2;-1.7899;20.4;6;0;0;
1720;2;378.2;378.2;-0.1024;114.8868;0;17.089;140.7533;
10040;53;1860;1864.8;5.7899;37.9;6;0;0;
10040;53;1894;1950;-17.1074;37.7826;6.25;8.9142;24.8498;
15075;55;2760;2767.2;-17.2;55.4;6;0;0;
15075;12;2845;2845;25.4102;73.6501;6;2.5986;81.3251;
6901;2;1192;1192;12.5061;115.4786;0;0;0;
6901;59;1372.8;1795.2;7.1201;28.2329;6;60.8716;186.0802;
6901;52;1802.2;1830;8.6372;29.2973;6.25;63.7915;188.4846;
15300;51;3120;3146.3999;-1.7899;20.4;6;0;0;
15300;14;3281.6001;3281.6001;4.6459;38.6557;6;41.7442;117.3593;
17191;57;3000;3019.2;5.7199;72.9;6;0;0;
17191;1;3114.8;3114.8;0.2355;2.7349;0;2.7873;121.6132;
8381;51;1680;1688.4;5.71;20.4;6;0;0;
8381;8;2169.2;2169.2;18.1026;81.386;6;314.9492;205.8217;
17233;56;2940;2942.3999;8.69;64.6;6;0;0;
17233;57;3077.8;3090;-9.9132;72.7198;6.25;16.6628;103.9304;
4329;58;1380;1395.6;24.3101;82.1;6;0;0;
4329;2;1481.6;1481.6;0.4699;114.9324;0;1.265;60.6381;
7062;2;1224;1224;1.0362;116.3278;0;0;0;
7062;59;1394.8;1718.4;10.1169;24.4828;6;3.9574;130.9499;
7062;51;1750;1770;5.7002;20.6275;6.25;24.8519;139.1338;
19093;55;3480;3495.6001;5.8;55.4;6;0;0;
19093;59;3594.8;3600;-18.0934;21.7072;6;12.5167;118.6253;
19027;55;3480;3507.6001;-17.2;55.4;6;0;0;
19819;2;3392;3392;-8.0066;115.6054;0;0;0;
19819;59;3485.6001;3600;24.1398;64.2392;6;151.0711;84.5322;
6165;55;1320;1356;-1.7;55.4;6;0;0;
6165;2;1458.2;1458.2;-2.007;114.8087;0;28.893;112.2125;
17989;2;3096;3096;-5.406;115.5815;0;0;0;
17989;52;3247.2;3270;24.291;29.4006;6.25;44.4788;130.7884;
6489;53;1140;1188;-17.21;37.9;6;0;0;
6489;15;1269;1269;-15.9213;21.2138;6;6.4972;79.4244;
13110;1;2284;2284;0.6979;2.1669;0;0;0;
13110;59;2346;2454;8.0081;24.5325;6;1.762;60.8751;
13110;51;2470.3999;2490;5.7245;20.6407;6.25;10.8644;66.557;
13765;55;2760;2788.8;-17.2;55.4;6;0;0;
13765;1;2878.3999;2878.3999;-0.4072;2.6515;0;10.3748;96.7934;
19912;1;3420;3420;6.7499;1.966;0;0;0;
19912;55;3511;3570;-17.2513;55.6593;6.25;4.9963;89.3506;
4394;52;1020;1054.8;8.68;29.6;6;0;0;
4394;2;1208.2;1208.2;0.9497;114.9042;0;41.8764;137.9151;
6599;51;1680;1683.6;5.71;20.4;6;0;0;
6599;59;1801;1886.4;-3.8902;41.8297;6;2.9304;116.6854;
6599;53;1910.4;1950;-9.9164;38.0066;6.25;16.7658;126.5703;
19317;1;3268;3268;8.0776;0.828;0;0;0;
19317;59;3377.6001;3513.6001;0.9992;56.1441;6;3.0775;116.7112;
19317;55;3523.8;3570;-1.5453;55.2887;6.25;8.6658;120.6292;
19688;2;3372;3372;-0.4348;117.011;0;0;0;
19688;59;3469.3999;3516;-5.4574;57.6856;6;2.0389;101.3861;
19688;55;3558.6001;3570;-9.476;55.3441;6.25;30.8396;113.3939;
8319;52;1740;1748.4;1.1801;29.6;6;0;0;
8319;53;1898.4;1950;-17.0077;38.0254;6.25;18.2878;106.8384;
20370;1;3540;3540;1.4448;1.2701;0;0;0;
1454;55;600;642;-1.7;55.4;6;0;0;
1454;2;756.8;756.8;1.0718;114.8541;0;6.724;102.5505;
17080;52;3180;3196.8;1.1801;29.6;6;0;0;
17080;13;3305.3999;3305.3999;-25.9802;56.2641;6;10.8927;105.914;
6678;1;1152;1152;-13.0203;0.7594;0;0;0;
6678;59;1249.2;1537.2;23.9916;64.72;6;22.969;95.4912;
6678;56;1540;1590;23.966;64.6279;6.25;23.9166;96.5392;
7301;2;1276;1276;1.3332;115.5024;0;0;0;
7301;59;1384.8;1546.8;4.4503;62.8251;6;17.9596;97.9465;
7301;56;1558.4;1590;1.3561;64.7638;6.25;23.7466;103.7478;
7182;2;1248;1248;-1.7354;117.0937;0;0;0;
7182;59;1380;1536;13.5775;60.7476;6;41.2197;92.6762;
7182;56;1579.6;1590;16.6577;64.3945;6.25;72.6009;101.809;
2008;2;300;300;12.9064;116.3901;0;0;0;
2008;53;432;510;5.6731;38.0444;6.25;24.1262;137.7872;
4420;57;840;892.8;5.7199;72.9;6;0;0;
4420;1;1015.8;1015.8;-0.0056;2.6825;0;2.6978;114.0778;
3445;2;644;644;-14.2902;116.9353;0;0;0;
3445;59;743.8;1005.6;-13.9729;22.4014;6;4.3722;135.257;
3445;51;1024.6;1050;-10.0325;20.4447;6.25;15.618;142.6119;
14838;2;2568;2568;-2.136;116.0484;0;0;0;
14838;59;2764.6001;3175.2;-16.3221;22.1024;6;32.4205;177.3334;
14838;51;3193;3210;-17.0334;20.2536;6.25;42.4484;184.1746;
11489;55;2040;2074.8;5.8;55.4;6;0;0;
11489;2;2151.3999;2151.3999;-0.0715;114.8643;0;9.8701;99.2293;
1430;55;600;608.4;-1.7;55.4;6;0;0;
1430;55;609.6;690;-1.7;55.4;6.25;0.2;0;
6214;54;1200;1226.4;1.2001;47.1;6;0;0;
6214;14;1234.4;1234.4;0.8128;38.5569;6;0.3213;8.5779;
8718;2;1500;1500;-9.8219;116.3566;0;0;0;
8718;59;1657.8;1716;-12.2789;21.2371;6;21.114;143.8048;
8718;51;1750;1770;-10.0166;20.4625;6.25;46.612;151.5408;
9253;1;1592;1592;11.44;0.4878;0;0;0;
9253;59;1757.8;2160;7.6973;78.9482;6;12.8126;135.5419;
9253;59;2416.3999;2875.2;21.495;81.9423;6;45.6237;288.6906;
9253;58;2911.8;2910;24.0942;82.1939;6.25;73.4526;295.3569;
8233;57;1560;1597.2;5.7199;72.9;6;0;0;
8233;51;1738.6;1770;-17.3335;20.1543;6.25;10.8422;134.8172;
7340;2;1296;1296;-8.1828;117.0328;0;0;0;
7340;59;1423.2;1718.4;-0.7469;23.7618;6;3.2916;149.7048;
7340;51;1731.4;1770;-1.9471;20.5405;6.25;10.2945;154.8695;
17128;52;3180;3202.8;8.68;29.6;6;0;0;
17128;59;3308;3600;15.819;61.264;6;317.522;111.5122;
9355;2;1608;1608;-0.1316;116.2193;0;0;0;
9355;52;1823;1830;24.4148;29.613;6.25;89.5606;133.7033;
3756;2;688;688;-13.5868;116.4397;0;0;0;
3756;59;778.2;882;-10.3552;75.0825;6;4.3957;87.8235;
3756;57;885.8;930;-9.9417;72.6951;6.25;5.1952;90.6142;
1600;52;300;327.6;1.1801;29.6;6;0;0;
1600;59;450.4;651.6;-3.8146;56.8556;6;6.4357;125.17;
1600;55;669.8;690;-9.4291;55.5132;6.25;17.3879;132.4047;
17097;56;2940;2954.3999;8.69;64.6;6;0;0;
17097;59;3076.6001;3595.2;20.8779;81.8663;6;51.1104;84.4163;
2724;52;1020;1051.2;24.18;29.6;6;0;0;
2724;59;1194.4;1357.2;-10.3672;60.4079;6;10.1686;110.7408;
2724;55;1391.2;1410;-9.5033;55.4059;6.25;34.1029;120.0285;
8278;56;1500;1532.4;1.19;64.6;6;0;0;
8278;2;1635.6;1635.6;-1.263;114.7664;0;1.8053;103.7093;
10272;58;2100;2136;8.8102;82.1;6;0;0;
10272;56;2279.8;2310;8.8011;64.4192;6.25;23.4595;101.7437;
11943;1;2056;2056;-0.0891;1.61;0;0;0;
11943;59;2135.2;2233.2;3.477;61.3695;6;2.5655;105.4076;
11943;56;2253;2310;8.5598;64.8296;6.25;14.5663;113.5023;
14794;1;2544;2544;-11.2306;0.8221;0;0;0;
14794;59;2675.8;2872.8;2.9182;81.2633;6;30.4292;142.4436;
14794;58;2888;2910;8.5258;82.237;6.25;39.9651;149.5575;
2845;52;1020;1040.4;1.1801;29.6;6;0;0;
2845;2;1201.4;1201.4;-0.8947;114.6842;0;60.8111;147.5206;
16917;56;2940;2943.6001;8.69;64.6;6;0;0;
16917;2;3022;3022;-0.7989;114.8701;0;5.5036;99.8773;
10103;58;2100;2134.8;8.8102;82.1;6;0;0;
10103;13;2244;2244;24.0801;56.2584;6;13.9656;85.8648;
6620;54;1200;1212;8.7;47.1;6;0;0;
6620;2;1317;1317;1.4731;114.7847;0;8.2773;118.0866;
10286;54;1920;1921.2;1.2001;47.1;6;0;0;
10286;53;1937.4;1950;-17.0583;38.0637;6.25;0.3192;21.3148;
14808;1;2556;2556;-0.0676;1.5065;0;0;0;
14808;59;2657.6001;2818.8;7.0069;59.6999;6;3.1137;102.2978;
14808;59;2964.6001;3042;-2.728;75.2478;6;35.9586;211.7549;
14808;57;3064.2;3090;-9.6813;72.6683;6.25;49.0249;221.4181;
15274;54;2640;2662.8;24.2;47.1;6;0;0;
15274;2;2738.8;2738.8;-0.2868;114.7869;0;9.5009;99.2517;
6544;56;1500;1513.2;16.69;64.6;6;0;0;
6544;2;1635.8;1635.8;1.1466;114.8178;0;33.7616;107.1093;
4370;52;1020;1050;1.1801;29.6;6;0;0;
4370;59;1171;1357.2;-4.8769;58.7488;6;4.3732;118.9265;
4370;55;1377.6;1410;-9.4478;55.3012;6.25;16.2257;126.7388;
11785;52;2460;2461.2;1.1801;29.6;6;0;0;
11785;58;2910.6001;2910;24.521;82.2836;6.25;270.1762;230.7783;
3345;1;624;624;10.6477;1.4088;0;0;0;
3345;59;757.2;895.2;1.9981;74.7104;6;7.5598;189.7218;
3345;57;907.8;930;-1.6214;72.6973;6.25;13.9433;195.0452;
20431;58;3540;3585.6001;16.8102;82.1;6;0;0;
19099;53;3300;3301.2;-17.21;37.9;6;0;0;
19099;10;3316.2;3316.2;-3.4056;46.4113;6;1.0139;18.2925;
11675;58;2100;2127.6001;24.3101;82.1;6;0;0;
11675;59;2163.8;2299.2;-9.2943;77.6714;6;5.4929;47.4168;
11675;57;2309.6001;2370;-9.9918;73.1092;6.25;9.4857;52.6442;
2946;58;660;663.6;16.8102;82.1;6;0;0;
2946;59;840.2;1005.6;-5.3823;21.3643;6;11.7008;151.112;
2946;51;1015;1050;-9.6429;20.2745;6.25;14.3373;156.1956;
6068;2;1104;1104;3.3267;115.47;0;0;0;
6068;59;1336.4;1717.2;-16.6084;22.8705;6;64.3945;181.9183;
6068;51;1724.2;1770;-17.1951;20.283;6.25;66.4921;185.187;
16540;2;2864;2864;3.7582;116.6609;0;0;0;
16540;59;2978.2;3214.8;14.363;28.1827;6;4.3575;135.0568;
16540;52;3240.2;3270;16.4527;29.4644;6.25;23.2383;140.8387;
13688;54;2640;2666.3999;24.2;47.1;6;0;0;
13688;8;2809.3999;2809.3999;17.5053;81.3646;6;11.3034;107.2756;
8268;56;1500;1514.4;8.69;64.6;6;0;0;
8268;14;1619.4;1619.4;-12.7705;38.6672;6;12.7684;105.473;
16978;52;3180;3210;24.18;29.6;6;0;0;
16978;11;3210.3999;3210.3999;24.05;29.1202;6;0.0297;0.4991;
15699;2;2676;2676;-6.3604;115.646;0;0;0;
15699;59;2785;3175.2;-14.2226;23.1356;6;7.5249;125.6983;
15699;53;3356;3390;-9.9509;38.0422;6.25;79.9569;232.1831;
17261;53;3300;3315.6001;-17.21;37.9;6;0;0;
17261;1;3374.6001;3374.6001;0.6915;2.6508;0;13.8011;75.285;
14334;2;2460;2460;-8.2642;116.5001;0;0;0;
14334;59;2513.8;2875.2;14.8976;76.495;6;4.6737;78.3121;
14334;58;2907;2910;16.9143;82.3276;6.25;26.8598;87.7884;
13657;53;2580;2594.3999;5.7899;37.9;6;0;0;
13657;59;2719.8;2809.2;-10.9471;58.5856;6;29.3726;106.1796;
13657;59;2959.8;3039.6001;5.5396;74.7677;6;67.6818;228.3425;
13657;57;3043.8;3090;5.6321;72.9394;6.25;68.3389;230.6388;
17230;52;3180;3184.8;16.6801;29.6;6;0;0;
17230;2;3301.6001;3301.6001;-1.3428;114.7246;0;19.2319;132.5091;
6609;51;1680;1695.6;5.71;20.4;6;0;0;
6609;13;1783.4;1783.4;25.6928;56.1559;6;6.5949;99.8478;
13619;53;2580;2589.6001;-17.21;37.9;6;0;0;
13619;1;2638.6001;2638.6001;-0.8626;2.6156;0;3.0968;74.0329;
4223;1;812;812;13.1629;0.2889;0;0;0;
4223;57;919.2;930;5.8266;72.9289;6.25;3.1473;132.5633;
17196;52;3180;3182.3999;16.6801;29.6;6;0;0;
17196;2;3300.3999;3300.3999;-0.2587;114.7526;0;7.8434;132.801;
4221;2;812;812;-10.8891;116.8474;0;0;0;
4221;59;924.2;1077.6;-3.544;28.0495;6;4.0325;146.6304;
4221;52;1111.2;1110;0.9877;29.4168;6.25;29.5413;155.6338;
10722;2;1796;1796;2.2808;116.8536;0;0;0;
10722;59;1902.2;2089.2;-16.6766;58.2426;6;6.0571;93.6567;
10722;55;2096.6001;2130;-17.4253;55.3216;6.25;9.3666;97.321;
11302;2;2000;2000;5.358;116.2329;0;0;0;
11302;59;2114.6001;2516.3999;22.4803;29.2338;6;4.1214;123.1504;
11302;54;2706;2730;1.4141;47.1947;6.25;81.7974;223.9273;
2787;52;1020;1038;1.1801;29.6;6;0;0;
2787;2;1208.2;1208.2;0.0889;114.8372;0;54.4687;148.0064;
10776;2;1832;1832;-12.6173;116.4791;0;0;0;
10776;53;1926.6;1950;5.9082;37.9784;6.25;8.5959;126.8454;
15168;55;2760;2784;-1.7;55.4;6;0;0;
15168;59;2791.2;2982;6.3683;61.1022;6;0.3829;9.9821;
15168;56;3016;3030;1.372;64.7696;6.25;26.5178;17.9845;
8690;2;1488;1488;2.9779;116.2705;0;0;0;
8690;59;1653;1718.4;9.6411;24.4747;6;5.4728;131.3764;
8690;51;1756;1770;5.9197;20.4543;6.25;33.4651;139.3032;
18222;2;3156;3156;-13.1272;116.7731;0;0;0;
18222;59;3255;3334.8;-0.3744;42.9243;6;2.9877;131.4754;
18222;53;3342.2;3390;-1.8241;37.7343;6.25;4.2047;137.7222;
11807;51;2400;2402.3999;-9.79;20.4;6;0;0;
11807;59;2561;2872.8;15.4706;78.0577;6;15.5912;133.6248;
11807;58;2908.3999;2910;9.0006;82.0196;6.25;37.9853;147.5938;
13418;51;2400;2418;-9.79;20.4;6;0;0;
13418;1;2492.2;2492.2;1.846;2.7844;0;24.1187;70.5068;
15204;54;2640;2654.3999;8.7;47.1;6;0;0;
15204;59;2759.8;3175.2;-8.9462;23.5966;6;2.4887;110.2758;
15204;51;3200;3210;-9.8955;20.5597;6.25;19.9234;117.5845;
11397;58;2100;2158.8;1.3103;82.1;6;0;0;
11397;59;2175.8;2299.2;-15.2561;74.2524;6;1.5494;19.8791;
11397;57;2306.6001;2370;-17.0356;72.9344;6.25;5.6654;22.7803;
1426;52;300;319.2;8.68;29.6;6;0;0;
1426;2;455.8;455.8;-2.4781;114.7267;0;31.7243;140.0956;
12360;2;2116;2116;-8.5547;116.2717;0;0;0;
12360;59;2173.2;2299.2;-17.5996;74.1703;6;4.8753;77.6863;
12360;57;2307.8;2370;-17.49;73.0371;6.25;9.7863;80.0651;
10046;58;2100;2155.2;8.8102;82.1;6;0;0;
10046;2;2272.6001;2272.6001;-0.1159;114.7702;0;55.5865;89.077;
2983;51;960;975.6;-17.2899;20.4;6;0;0;
2983;59;1098.2;1357.2;-9.7127;59.8207;6;14.169;103.1918;
2983;55;1376.4;1410;-9.8898;55.2736;6.25;24.6945;111.4548;
6421;53;1140;1171.2;-17.21;37.9;6;0;0;
6421;59;1266.8;1362;-5.1184;57.7639;6;5.4761;102.9346;
6421;55;1381.6;1410;-1.4465;55.2443;6.25;18.1617;110.5603;
7534;2;1352;1352;-10.5342;115.2805;0;0;0;
7534;59;1484.2;1717.2;-12.1292;24.892;6;3.3202;131.6538;
7534;51;1759.2;1770;-17.5104;20.3173;6.25;32.9309;144.021;
11393;58;2100;2101.2;1.3103;82.1;6;0;0;
11393;59;2281.2;2516.3999;20.174;29.779;6;63.5568;148.7229;
11393;54;2712.2;2730;24.4459;47.0404;6.25;187.6996;234.683;
13728;55;2760;2814;5.8;55.4;6;0;0;
13728;13;2818;2818;6.4597;55.7988;6;2.9396;1.1598;
13983;2;2416;2416;-12.0691;117.0621;0;0;0;
13983;59;2820.2;3205.2;11.391;26.1966;6;105.2192;340.9785;
13983;52;3269.6001;3270;8.4645;29.8019;6.25;160.6956;350.3738;
15389;58;2820;2862;8.8102;82.1;6;0;0;
15389;1;2983.8;2983.8;1.3701;2.6564;0;20.6522;117.0884;
18543;1;3192;3192;2.4961;2.021;0;0;0;
6706;2;1156;1156;4.5032;116.244;0;0;0;
6706;59;1267.4;1362;5.0094;55.5834;6;3.3816;100.465;
6706;55;1364.4;1410;5.6695;55.4601;6.25;4.1667;101.175;
8330;51;1680;1704;-1.7899;20.4;6;0;0;
8330;1;1789.4;1789.4;1.13;2.5793;0;5.4122;71.4937;
12764;2;2176;2176;-7.3877;115.3822;0;0;0;
12764;59;2334.3999;2512.8;7.5971;26.178;6;12.3096;141.7678;
12764;52;2537.8;2550;8.7244;29.3812;6.25;28.982;148.7237;
8659;2;1468;1468;-1.7721;116.5763;0;0;0;
8659;59;1676.8;2148;23.8722;82.0366;6;38.4151;193.5589;
8659;58;2155.6001;2190;24.1755;81.8292;6.25;42.1322;194.9177;
18933;58;3540;3592.8;24.3101;82.1;6;0;0;
13574;58;2820;2854.8;24.3101;82.1;6;0;0;
13574;59;2948.8;3214.8;16.5893;26.4692;6;12.2622;107.7015;
13574;52;3234.2;3270;16.9079;29.5568;6.25;25.2346;112.1371;
10051;58;2100;2107.2;16.8102;82.1;6;0;0;
10051;13;2212.3999;2212.3999;25.5138;56.1957;6;29.1525;84.0878;
17081;52;3180;3183.6001;24.18;29.6;6;0;0;
17081;1;3252.2;3252.2;-0.0414;2.5728;0;10.595;50.3374;
15967;1;2768;2768;-7.5217;1.7692;0;0;0;
15967;59;2951.6001;3039.6001;11.2084;73.914;6;9.97;189.3896;
15967;57;3052.3999;3090;5.9019;72.8421;6.25;15.7737;195.8972;
4035;2;724;724;11.5615;116.862;0;0;0;
4035;56;814.8;870;8.8074;64.3957;6.25;15.5648;103.8569;
2484;1;468;468;9.5164;1.5644;0;0;0;
2484;59;565.2;1022.4;-7.9439;24.3046;6;4.4055;148.1705;
2484;53;1162.8;1230;-17.4396;38.1471;6.25;72.7749;259.0876;
4460;58;1380;1408.8;24.3101;82.1;6;0;0;
4460;56;1548.6;1590;24.4458;64.6335;6.25;46.1421;79.9493;
15069;54;2640;2644.8;16.7001;47.1;6;0;0;
15069;2;2729;2729;-1.0236;114.7387;0;7.6595;114.4853;
15050;2;2632;2632;7.2092;116.9929;0;0;0;
15050;59;2757;3172.8;3.9346;21.2301;6;2.0384;144.7135;
15050;51;3178;3210;5.4839;20.3573;6.25;3.8017;146.8905;
2239;2;336;336;12.7403;116.3413;0;0;0;
2239;59;986.2;1428;22.1305;81.7617;6;320.3472;238.3592;
2239;58;1453.8;1470;24.2778;82.3322;6.25;340.7639;241.5477;
5833;2;1068;1068;11.6798;116.1774;0;0;0;
5833;59;1160.4;1249.2;22.1928;46.9917;6;23.9668;103.2548;
5833;54;1281.2;1290;24.433;47.1921;6.25;49.0029;111.9394;
7362;2;1308;1308;6.4581;116.0712;0;0;0;
7362;59;1428.4;1792.8;11.6267;28.2063;6;1.8698;135.9704;
7362;52;1823.8;1830;16.6797;29.4008;6.25;23.1455;145.7757;
8816;2;1520;1520;-3.4879;116.0319;0;0;0;
8816;52;1825.4;1830;24.3322;29.409;6.25;167.7027;170.8092;
19101;53;3300;3324;-1.7101;37.9;6;0;0;
19101;59;3425.6001;3517.2;-16.331;57.0834;6;39.6264;101.6308;
19101;55;3522.2;3570;-17.4394;55.5412;6.25;41.5328;103.8286;
20804;2;3548;3548;0.2228;116.7548;0;0;0;
10872;2;1868;1868;-1.2491;116.4934;0;0;0;
10872;59;1950;2089.2;-17.1216;58.986;6;1.4678;90.3249;
10872;55;2100.2;2130;-17.373;55.1944;6.25;7.0927;95.749;
2859;55;600;624;-1.7;55.4;6;0;0;
2859;2;710.4;710.4;-1.3416;114.8999;0;9.4926;101.5399;
2621;2;536;536;8.0597;115.6631;0;0;0;
2621;59;640.6;1070.4;23.0387;29.0891;6;6.2869;127.5248;
2621;52;1097.4;1110;24.0566;29.8466;6.25;27.6676;131.7392;
15249;51;3120;3151.2;-1.7899;20.4;6;0;0;
15249;11;3161.3999;3161.3999;-3.0117;28.9138;6;1.5173;9.9695;
19898;1;3416;3416;-6.2401;0.3532;0;0;0;
19898;59;3491.3999;3600;6.3904;24.1306;6;109.8072;70.4628;
6394;53;1140;1186.8;-17.21;37.9;6;0;0;
6394;1;1272.2;1272.2;0.1162;2.6445;0;12.6251;79.9349;
11430;55;2040;2068.8;-9.7;55.4;6;0;0;
11430;59;2090.2;2233.2;3.1582;61.8303;6;6.6278;19.1141;
11430;56;2256.6001;2310;8.5635;64.7741;6.25;20.792;27.3302;
9473;2;1676;1676;-13.6638;117.0351;0;0;0;
9473;54;1931.8;2010;24.4786;47.0597;6.25;74.5764;195.6439;
11644;51;2400;2403.6001;-1.7899;20.4;6;0;0;
11644;54;2711;2730;24.2385;47.2908;6.25;178.8393;128.9717;
15347;58;2820;2854.8;8.8102;82.1;6;0;0;
15347;59;3015.6001;3204;8.0397;28.412;6;38.3565;138.7949;
15347;52;3228;3270;1.3871;29.6824;6.25;54.071;148.1162;
13698;55;2760;2796;5.8;55.4;6;0;0;
13698;59;2890.8;3039.6001;4.4081;77.9071;6;23.4882;117.9711;
13698;57;3051.2;3090;5.6812;73.1425;6.25;28.7864;123.5655;
13720;58;2820;2844;1.3103;82.1;6;0;0;
13720;2;2985.3999;2985.3999;0.1527;114.9071;0;72.8957;100.8374;
15085;51;3120;3123.6001;-17.2899;20.4;6;0;0;
15085;59;3148.2;3204;-0.8848;25.8662;6;10.857;21.1827;
15085;52;3216;3270;1.3934;29.7801;6.25;16.1166;27.8729;
15701;1;2676;2676;-12.4061;0.8893;0;0;0;
15701;55;2797.2;2850;5.6245;55.2935;6.25;34.4305;128.8882;
3088;57;840;876;-17.28;72.9;6;0;0;
3088;2;944.2;944.2;-0.6658;114.8181;0;25.461;69.4046;
16984;57;3000;3015.6001;5.7199;72.9;6;0;0;
16984;51;3144;3210;5.8126;20.2338;6.25;10.9598;141.0848;
4479;57;840;848.4;-17.28;72.9;6;0;0;
4479;13;930.2;930.2;25.0942;56.1594;6;24.3654;84.7133;
7144;2;1240;1240;1.3911;116.5244;0;0;0;
7144;59;1370.2;1794;4.4156;26.8553;6;2.841;136.5898;
7144;52;1813.6;1830;1.4021;29.5137;6.25;15.2958;143.1227;
9063;2;1548;1548;1.8985;116.846;0;0;0;
9063;59;1633.8;2146.8;16.3351;77.9745;6;9.545;72.5952;
9063;58;2170.3999;2190;16.6462;82.2668;6.25;27.3627;79.0909;
11298;2;2000;2000;9.0667;116.5381;0;0;0;
11298;55;2079.3999;2130;-9.9328;55.3994;6.25;4.9857;103.9209;
11452;58;2100;2124;16.8102;82.1;6;0;0;
11452;2;2217;2217;-0.9652;114.9124;0;39.9629;83.0465;
1667;55;600;614.4;5.8;55.4;6;0;0;
1667;1;690;690;-1.8877;2.6994;0;5.061;105.6922;
8492;51;1680;1693.2;-1.7899;20.4;6;0;0;
8492;59;2196.6001;2872.8;4.9082;81.2427;6;321.0027;252.8004;
8492;58;2885.2;2910;8.6757;82.3489;6.25;329.1736;257.5226;
11832;51;2400;2427.6001;5.71;20.4;6;0;0;
11832;2;2526.6001;2526.6001;-0.6219;114.8745;0;11.4066;131.8916;
1413;51;240;256.8;-9.79;20.4;6;0;0;
1413;59;414;716.4;1.6272;80.6926;6;8.5682;143.4722;
1413;58;720;750;1.5409;82.1508;6.25;9.424;145.2567;
8392;57;1560;1598.4;-17.28;72.9;6;0;0;
8392;1;1689.2;1689.2;-1.1847;2.6899;0;9.3624;110.9404;
11999;1;2068;2068;-13.6047;0.2837;0;0;0;
11999;59;2146.8;2516.3999;20.0142;29.4239;6;1.8629;69.1156;
11999;54;2711.8;2730;8.6538;46.8906;6.25;94.6175;175.3151;
12683;2;2160;2160;5.7941;116.6974;0;0;0;
12683;59;2265;2298;-5.1776;77.2967;6;6.2467;88.8633;
12683;57;2314;2370;-1.6402;73.0823;6.25;15.2152;95.7301;
3102;52;1020;1053.6;1.1801;29.6;6;0;0;
3102;11;1054.2;1054.2;0.6913;29.1985;6;0.4096;0.6339;
14139;2;2444;2444;-4.1713;116.0623;0;0;0;
14139;59;2552.6001;2598;12.1997;40.0728;6;4.9475;109.8213;
14139;53;2609.6001;2670;5.9116;37.7902;6.25;9.8246;116.7862;
9944;55;2040;2089.2;5.8;55.4;6;0;0;
9944;1;2318.3999;2318.3999;0.0466;2.6233;0;122.7233;146.6609;
13749;55;2760;2768.3999;5.8;55.4;6;0;0;
13749;59;2868.6001;3205.2;3.4346;26.2758;6;3.2215;123.6711;
13749;52;3252.6001;3270;8.3735;29.6145;6.25;42.2291;133.94;
10054;52;1740;1744.8;8.68;29.6;6;0;0;
10054;59;1843.2;1926;24.6994;47.1986;6;21.1089;87.4503;
