AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
174566;59;1835.6;2523.6001;8.6607;77.5914;6;82.9649;113.9955;
174566;59;2780.2;3474;12.6853;62.6704;6;239.6771;236.6508;
174566;59;3533.3999;3600;10.4571;59.5669;6;347.4788;256.9034;
178983;58;2460;2470.8;1.3103;82.1;6;0;0;
178983;59;2535.3999;3235.2;16.169;78.4482;6;37.9569;24.2407;
178983;58;3251.3999;3270;16.8584;82.2977;6.25;45.8022;30.2044;
181916;2;1112;1112;7.7387;117.1457;0;0;0;
181916;59;1199.6;1311.6;5.7445;62.7456;6;28.6651;104.2679;
181916;56;1329.8;1350;1.4778;64.7578;6.25;42.4693;110.0834;
205133;2;3024;3024;-3.1632;115.6418;0;0;0;
182306;55;3300;3339.6001;-9.7;55.4;6;0;0;
182306;2;3467.3999;3467.3999;2.5423;114.9311;0;48.4647;108.9531;
180846;51;3120;3177.6001;-9.79;20.4;6;0;0;
180846;59;3308.8;3600;-12.7708;77.7246;6;326.8405;133.173;
180765;56;2700;2715.6001;8.69;64.6;6;0;0;
180765;1;2885.2;2885.2;1.2305;2.6228;0;88.1563;112.3748;
171653;52;360;367.2;24.18;29.6;6;0;0;
171653;59;416.4;535.2;-10.0393;41.5072;6;2.2679;86.8772;
171653;53;538.8;570;-9.874;38.1168;6.25;2.5818;90.2939;
211152;1;3496;3496;7.8763;1.0712;0;0;0;
175108;2;528;528;-9.5376;116.0353;0;0;0;
175108;59;799;1128;13.364;27.8038;6;100.3119;177.8837;
175108;52;1167.2;1170;16.4672;29.62;6.25;128.1324;186.9097;
209802;2;3420;3420;10.6199;115.6365;0;0;0;
178995;51;2400;2422.8;-17.2899;20.4;6;0;0;
178995;59;2558;3231.6001;-3.8561;80.1137;6;3.3328;131.837;
178995;58;3247.6001;3270;1.3801;81.8821;6.25;10.6675;139.599;
183076;54;3480;3516;16.7001;47.1;6;0;0;
180854;55;3300;3340.8;5.8;55.4;6;0;0;
181489;55;3300;3318;5.8;55.4;6;0;0;
181489;10;3456.2;3456.2;-22.2678;46.407;6;2.5602;98.008;
173087;54;600;601.2;1.2001;47.1;6;0;0;
173087;8;715;715;-3.5477;81.3307;6;24.2371;130.409;
171474;55;420;423.6;-9.7;55.4;6;0;0;
171474;59;437;588;3.13;63.5576;6;0.838;15.8787;
171474;56;593.8;630;1.0773;64.4167;6.25;2.5598;18.7584;
176361;56;1260;1298.4;8.69;64.6;6;0;0;
176361;2;1413.4;1413.4;1.9229;114.774;0;33.3707;106.5163;
177914;54;2040;2061.6001;1.2001;47.1;6;0;0;
177914;59;2630;2752.8;11.1492;63.2477;6;350.0536;237.6387;
177914;59;3246;3600;-4.9686;78.9995;6;1064.5614;386.6358;
178591;51;2400;2442;-9.79;20.4;6;0;0;
178591;59;2471.3999;3297.6001;17.0581;28.283;6;7.2214;33.8218;
178591;52;3304;3330;16.3914;29.5632;6.25;10.4788;35.5642;
171515;58;300;346.8;8.8102;82.1;6;0;0;
171515;55;461.2;510;-17.1555;55.6126;6.25;26.7122;125.8346;
191572;2;1916;1916;-11.3211;115.6005;0;0;0;
191572;59;2749.3999;3534;10.6105;44.3615;6;621.5861;337.1397;
191572;59;3585;3600;7.1681;45.5034;6;676.6634;353.8101;
179304;55;2580;2622;5.8;55.4;6;0;0;
179304;2;2716.6001;2716.6001;2.4339;114.902;0;9.0047;101.0533;
189619;2;1768;1768;-8.3568;115.3274;0;0;0;
189619;54;2114.6001;2130;8.9363;47.1204;6.25;192.1195;161.0018;
179361;53;2640;2653.2;-9.71;37.9;6;0;0;
179361;59;2828.6001;3538.8;6.7663;76.9741;6;16.84;131.1052;
179361;57;3556.2;3570;5.6015;73.1031;6.25;27.1191;136.2051;
180059;51;3120;3178.8;-17.2899;20.4;6;0;0;
180059;59;3358.6001;3600;0.0365;62.7101;6;253.7354;121.6971;
192946;2;1992;1992;9.7165;116.6246;0;0;0;
192946;59;2119.6001;2755.2;6.4136;63.1515;6;17.8575;124.9902;
192946;56;2771.8;2790;1.4339;64.519;6.25;26.7325;131.5355;
179223;55;2580;2614.8;-17.2;55.4;6;0;0;
179223;10;2695.2;2695.2;-26.2045;46.3289;6;29.4823;79.4204;
171367;2;176;176;9.9058;117.1977;0;0;0;
171367;59;312.6;415.2;-0.7879;27.63;6;1.7272;149.4666;
171367;59;572.8;657.6;7.4472;44.364;6;34.9282;272.4624;
171367;54;675.6;690;1.2247;46.881;6.25;45.3615;281.2085;
176077;57;1320;1340.4;-9.7801;72.9;6;0;0;
176077;59;1480.6;1920;-14.5241;59.4659;6;30.5961;99.4249;
176077;59;1973.2;2632.8;-4.2928;57.8637;6;68.9813;118.6789;
176077;59;2803.6001;3529.2;-9.0821;78.8145;6;120.9283;229.7243;
176077;57;3569.2;3570;-9.9509;72.994;6.25;148.868;243.6507;
181574;52;3240;3285.6001;1.1801;29.6;6;0;0;
181574;59;3498.6001;3600;3.1943;79.0371;6;193.1307;164.0142;
174228;1;464;464;-8.609;0.4211;0;0;0;
174228;56;589.4;630;16.505;64.4084;6.25;50.1191;114.698;
197848;2;2460;2460;-14.4806;115.3387;0;0;0;
197848;59;2643;3298.8;24.874;29.3725;6;90.4551;132.7095;
177897;53;1920;1952.4;-1.7101;37.9;6;0;0;
177897;15;2059.3999;2059.3999;25.1533;21.2321;6;6.1077;89.2657;
182361;53;3360;3367.2;5.7899;37.9;6;0;0;
182361;2;3467.2;3467.2;1.3755;114.8263;0;5.0898;116.506;
180812;52;3240;3243.6001;16.6801;29.6;6;0;0;
180812;2;3362.3999;3362.3999;-0.9204;114.9242;0;25.3741;137.6064;
173054;56;540;570;24.19;64.6;6;0;0;
173054;54;685.2;690;8.8606;47.2515;6.25;26.3727;89.5585;
181483;52;3240;3264;1.1801;29.6;6;0;0;
181483;9;3573.3999;3573.3999;2.2646;63.8084;6;124.0966;286.2747;
183411;54;3480;3505.2;8.7;47.1;6;0;0;
174465;55;1140;1168.8;-1.7;55.4;6;0;0;
174465;59;1265;1796.4;23.8772;82.0636;6;34.6479;93.0547;
174465;58;1802.6;1830;24.1515;82.2684;6.25;37.3982;94.7199;
173972;52;1080;1123.2;1.1801;29.6;6;0;0;
173972;2;1231;1231;-1.0466;114.8848;0;9.4713;137.1712;
204600;2;2956;2956;-11.9281;116.481;0;0;0;
204600;59;3051.2;3600;-8.8123;58.9328;6;563.9248;117.5298;
179980;56;2700;2749.2;16.69;64.6;6;0;0;
179980;2;2860.6001;2860.6001;-1.0201;114.867;0;21.5574;101.1876;
209804;1;3420;3420;6.2088;0.3382;0;0;0;
172254;53;480;501.6;5.7899;37.9;6;0;0;
172254;2;595.2;595.2;1.2683;114.7493;0;10.1974;116.2113;
208844;2;3348;3348;-5.8513;116.1005;0;0;0;
192904;2;1984;1984;-10.3066;115.262;0;0;0;
192904;59;2099.6001;2635.2;9.6567;57.9625;6;41.695;110.8117;
192904;55;2655;2670;6.0592;55.4948;6.25;53.0144;117.0053;
175598;56;1260;1280.4;24.19;64.6;6;0;0;
175598;59;1344.6;1921.2;-17.3422;55.8893;6;24.5974;56.1559;
175598;55;1923.4;1950;-17.1037;55.6511;6.25;25.4542;56.6402;
207170;1;3228;3228;8.5615;2.0248;0;0;0;
179783;58;2460;2492.3999;24.3101;82.1;6;0;0;
179783;59;2597;2692.8;-11.0299;43.4812;6;11.0014;122.2018;
179783;53;2702.8;2730;-9.681;37.7432;6.25;13.9609;129.132;
209796;2;3416;3416;11.4926;116.536;0;0;0;
171619;58;300;315.6;8.8102;82.1;6;0;0;
171619;2;392.6;392.6;2.0247;114.8937;0;11.0805;83.2295;
178742;52;2520;2554.8;24.18;29.6;6;0;0;
178742;1;2610.6001;2610.6001;0.7408;2.6152;0;7.4353;51.3826;
181582;53;3360;3381.6001;-17.21;37.9;6;0;0;
181582;9;3511.3999;3511.3999;13.0588;63.7164;6;32.3048;116.8415;
212258;1;3552;3552;3.4021;0.7595;0;0;0;
198583;1;2512;2512;-10.9574;1.0528;0;0;0;
198583;59;2642.6001;3349.2;9.3206;57.8658;6;9.09;116.9876;
198583;55;3378.2;3390;5.8798;55.1968;6.25;28.1042;125.8307;
178872;56;1980;2025.6;1.19;64.6;6;0;0;
178872;2;2210.8;2210.8;0.8679;114.9743;0;47.3698;113.5476;
182404;56;3420;3435.6001;8.69;64.6;6;0;0;
201104;1;2700;2700;3.8679;2.1746;0;0;0;
201104;59;2794.3999;3177.6001;-6.6932;22.602;6;2.5593;73.0348;
201104;51;3200.2;3210;-9.8194;20.6341;6.25;15.0517;80.6185;
189030;2;1724;1724;10.5065;115.5016;0;0;0;
189030;59;1789.2;2098.8;-16.8763;76.6859;6;7.1366;78.8747;
189030;57;2118.3999;2130;-17.1674;73.1256;6.25;20.5945;84.2076;
185408;2;1364;1364;13.7872;116.3695;0;0;0;
185408;59;1499;1726.8;-4.6702;23.2884;6;11.6878;145.9032;
185408;51;1739.8;1770;-9.5818;20.3061;6.25;15.084;153.7119;
174650;55;1140;1171.2;5.8;55.4;6;0;0;
174650;59;1274.8;1852.8;22.3705;29.6985;6;14.5561;91.4854;
174650;52;1878.2;1890;24.0732;29.8689;6.25;32.3378;98.9116;
175556;56;1260;1294.8;16.69;64.6;6;0;0;
175556;2;1423;1423;-0.1548;114.8034;0;36.1002;103.4456;
205686;2;3076;3076;3.569;115.4793;0;0;0;
205686;59;3198.2;3600;10.2289;73.9432;6;422.1492;84.0777;
177816;55;1860;1878;-9.7;55.4;6;0;0;
177816;59;1893.2;2632.8;-15.6294;59.4718;6;3.8557;10.7272;
177816;59;2844.8;3538.8;6.1739;74.6862;6;89.1568;140.9247;
177816;57;3545.3999;3570;5.7456;73.1328;6.25;91.5156;143.0073;
193124;2;2028;2028;1.3478;116.7907;0;0;0;
193124;59;2123;2818.8;-2.8263;45.3887;6;4.7086;124.0458;
183937;56;3420;3436.8;8.69;64.6;6;0;0;
181644;55;3300;3315.6001;-1.7;55.4;6;0;0;
181644;59;3572.8;3600;1.1546;79.8045;6;147.8522;147.315;
182861;2;1188;1188;-12.9644;115.6443;0;0;0;
182861;59;1304;1851.6;14.3721;27.4895;6;4.82;128.6931;
182861;59;1896.8;2570.3999;12.4033;26.321;6;40.0355;143.6427;
182861;52;2606;2610;16.6875;29.3205;6.25;64.5035;155.5797;
187303;2;1548;1548;-3.5231;116.6496;0;0;0;
187303;56;2776;2790;24.43;64.5957;6.25;897.9517;427.1039;
171683;58;300;350.4;8.8102;82.1;6;0;0;
171683;2;420.2;420.2;-0.5247;114.7926;0;18.0702;83.6359;
177185;52;1800;1839.6;8.68;29.6;6;0;0;
177185;59;1876;2577.6001;13.2693;25.6963;6;26.3048;13.0425;
177185;59;2815;3534;-2.2184;45.6341;6;164.4986;149.7087;
177185;54;3550.8;3570;1.0691;47.2949;6.25;174.6888;154.2817;
179399;58;2460;2491.2;8.8102;82.1;6;0;0;
179399;59;2510.2;3235.2;10.7921;78.7281;6;13.1912;7.3196;
179399;59;3329.3999;3600;10.1763;81.2843;6;354.4826;36.9472;
183986;56;3420;3468;1.19;64.6;6;0;0;
183986;59;3499.6001;3600;-11.719;60.1783;6;116.6229;20.621;
180628;51;3120;3152.3999;-17.2899;20.4;6;0;0;
180628;59;3284.6001;3600;11.8629;44.5269;6;342.2068;106.3706;
187838;2;1608;1608;-10.12;117.209;0;0;0;
187838;59;1722;2028;22.5706;64.3498;6;47.6693;99.0007;
187838;56;2068.8;2070;23.9631;64.6867;6.25;77.9991;111.146;
182160;58;3180;3188.3999;1.3103;82.1;6;0;0;
182160;1;3373;3373;1.9389;2.729;0;69.1132;139.8202;
175445;53;1200;1234.8;-17.21;37.9;6;0;0;
175445;12;1376.4;1376.4;25.4411;73.5646;6;1.2687;106.5532;
178782;51;2400;2412;-1.7899;20.4;6;0;0;
178782;2;2554.8;2554.8;-0.9783;114.9444;0;29.0443;140.988;
205189;2;3056;3056;9.8362;115.77;0;0;0;
205189;59;3112.6001;3600;-7.5335;74.434;6;490.5458;87.3057;
177778;53;1920;1964.4;5.7899;37.9;6;0;0;
177778;1;2032.4;2032.4;1.1088;2.6265;0;5.1095;87.9155;
171506;55;420;458.4;-17.2;55.4;6;0;0;
171506;2;569.6;569.6;0.4209;114.9123;0;46.8238;95.0031;
180638;56;2700;2710.8;16.69;64.6;6;0;0;
182202;55;3300;3350.3999;-9.7;55.4;6;0;0;
182202;59;3582.6001;3600;0.4038;24.9632;6;143.382;152.2566;
178061;2;772;772;-2.1547;115.602;0;0;0;
178061;59;893.8;1140;-3.113;26.8859;6;13.9554;148.7849;
178061;54;1387.2;1410;16.9496;47.0086;6.25;165.666;284.8586;
178280;57;2040;2048.3999;-1.7801;72.9;6;0;0;
178280;59;2062.6001;2809.2;-11.0418;77.1578;6;6.0584;12.5537;
178280;57;2837;2850;-9.8855;73.1806;6.25;25.9265;21.1799;
181707;52;3240;3252;8.68;29.6;6;0;0;
181707;59;3482.3999;3600;0.4793;62.0789;6;169.0501;142.2425;
191235;1;1864;1864;-10.7192;1.867;0;0;0;
191235;59;1999.6;2523.6001;3.0802;78.8616;6;17.0957;137.5777;
191235;59;2822.8;3474;15.3586;61.361;6;186.8994;277.5624;
191235;56;3496.6001;3510;16.5082;64.4278;6.25;203.5724;282.9428;
176178;51;1680;1713.6;-17.2899;20.4;6;0;0;
176178;2;1851.4;1851.4;-0.6327;114.9393;0;1.9953;122.8702;
204672;1;3000;3000;6.4823;0.3797;0;0;0;
204672;59;3089.3999;3600;13.3832;60.8785;6;517.8502;104.2435;
194967;2;2148;2148;-12.2675;116.699;0;0;0;
194967;59;2328.3999;3232.8;5.1735;80.3394;6;89.6874;128.4435;
194967;59;3295.3999;3600;2.9131;80.1564;6;445.6176;143.9537;
177119;52;1800;1832.4;1.1801;29.6;6;0;0;
177119;2;1960.6;1960.6;-1.0583;114.7107;0;39.8044;144.5397;
183955;56;3420;3452.3999;8.69;64.6;6;0;0;
183955;59;3464.2;3600;7.8896;56.1856;6;140.371;9.7799;
177051;56;1260;1312.8;16.69;64.6;6;0;0;
177051;2;1412.4;1412.4;0.7247;114.8396;0;12.8163;102.392;
192126;2;1928;1928;-12.8016;116.3354;0;0;0;
192126;59;2027;2632.8;-5.3736;56.8664;6;24.6711;116.0202;
192126;59;2815;3538.8;7.3271;77.0196;6;121.5808;254.9543;
192126;59;3582;3600;8.4822;77.6748;6;172.8753;269.8985;
180941;2;1032;1032;-12.8207;116.4987;0;0;0;
180941;59;1149.6;1377.6;12.6316;45.2691;6;13.5747;114.3513;
180941;59;1421.2;2096.3999;2.8806;43.0885;6;43.3774;129.1524;
180941;54;2127.8;2130;8.4791;47.1647;6.25;62.249;140.4968;
180612;54;2760;2808;16.7001;47.1;6;0;0;
178690;57;2040;2043.6;-1.7801;72.9;6;0;0;
178690;59;2202.3999;2818.8;14.8411;45.4737;6;13.0993;113.2336;
178741;57;2040;2042.4;-17.28;72.9;6;0;0;
178741;1;2127.6001;2127.6001;-0.6388;2.6831;0;2.4808;111.4997;
174688;58;1020;1033.2;1.3103;82.1;6;0;0;
174688;2;1143.8;1143.8;-0.318;114.859;0;51.1235;93.5616;
181330;52;3240;3250.8;1.1801;29.6;6;0;0;
181330;59;3545;3600;7.3807;63.3543;6;191.3245;169.7119;
179308;53;2640;2643.6001;-1.7101;37.9;6;0;0;
179308;2;2749.3999;2749.3999;-1.3758;114.946;0;6.6266;122.8255;
177170;53;1920;1972.8;-17.21;37.9;6;0;0;
177170;2;2107.6001;2107.6001;1.6277;114.9695;0;3.9895;104.7501;
177621;52;1800;1816.8;24.18;29.6;6;0;0;
177621;53;1946;2010;-1.4477;37.8333;6.25;17.4249;107.8306;
182516;54;3480;3495.6001;24.2;47.1;6;0;0;
184427;2;1296;1296;1.007;116.3522;0;0;0;
184427;59;1422.8;1856.4;14.7915;25.9679;6;9.2773;126.8334;
184427;52;1891.6;1890;8.8647;29.6416;6.25;32.1385;139.0492;
187794;2;1584;1584;-9.531;115.5438;0;0;0;
187794;59;1722.8;2091.6001;10.5772;46.8174;6;5.8549;113.16;
187794;54;2104;2130;16.7769;47.3193;6.25;10.1557;120.2022;
172281;52;360;362.4;1.1801;29.6;6;0;0;
172281;1;421;421;0.43;2.684;0;2.5324;74.7242;
172225;58;300;352.8;16.8102;82.1;6;0;0;
172225;2;425.2;425.2;-0.8859;114.8767;0;13.6492;83.8213;
177060;57;1320;1330.8;-9.7801;72.9;6;0;0;
177060;59;1561;1740;1.5383;21.5835;6;32.8367;157.8412;
177060;51;1750.8;1770;5.5895;20.4581;6.25;36.8607;162.5854;
199989;2;2592;2592;-7.8924;116.1924;0;0;0;
199989;59;2901.2;3474;13.0332;63.0476;6;188.1557;122.8501;
199989;56;3501.3999;3510;16.5064;64.6398;6.25;204.3113;131.6943;
171751;58;300;332.4;1.3103;82.1;6;0;0;
171751;58;371.8;390;24.0952;82.2837;6.25;17.3906;27.9365;
178253;54;2040;2082;8.7;47.1;6;0;0;
178253;59;2238.8;2809.2;-17.1653;75.7769;6;59.3955;127.2639;
180820;57;2760;2815.2;-1.7801;72.9;6;0;0;
180820;2;2960.2;2960.2;-1.7441;114.8609;0;82.07;100.8727;
177263;53;1920;1970.4;5.7899;37.9;6;0;0;
177263;59;2091.3999;2635.2;9.8551;56.8376;6;49.0347;105.4428;
177263;55;2653.8;2670;5.8871;55.2024;6.25;59.6943;111.136;
178979;58;2460;2502;24.3101;82.1;6;0;0;
178979;13;2754.3999;2754.3999;-18.4008;56.0746;6;117.4652;136.2073;
178350;57;2040;2056.8;-9.7801;72.9;6;0;0;
178350;2;2133.6001;2133.6001;0.0808;114.7922;0;14.0218;84.9055;
179901;53;2640;2676;5.7899;37.9;6;0;0;
179901;59;2814.3999;3529.2;-11.0642;74.0474;6;60.3188;134.459;
179901;57;3568.6001;3570;-17.0845;72.6933;6.25;88.528;149.7349;
182398;57;3480;3486;-17.28;72.9;6;0;0;
182398;2;3548.6001;3548.6001;0.8168;114.7402;0;4.7806;72.7375;
172363;55;420;444;-17.2;55.4;6;0;0;
172363;59;457.2;588;-6.3288;63.2723;6;3.4726;15.2219;
172363;56;615.4;630;0.9763;64.7776;6.25;20.8041;26.9089;
178578;56;1980;1994.4;24.19;64.6;6;0;0;
178578;59;2143.3999;2809.2;10.4652;43.8154;6;30.9124;91.3427;
178578;59;3023.2;3600;5.8785;27.9717;6;689.6083;208.5205;
182161;53;3360;3398.3999;-17.21;37.9;6;0;0;
182161;2;3516;3516;-0.4115;114.9223;0;32.6296;105.8838;
190438;2;1816;1816;-2.7059;116.156;0;0;0;
190438;59;1990.8;2635.2;-8.2544;55.3106;6;29.1256;124.025;
190438;59;2882.6001;3529.2;-10.119;76.4044;6;129.1867;236.6009;
190438;57;3565.2;3570;-9.9504;72.7961;6.25;153.8946;245.6774;
172890;57;600;654;-9.7801;72.9;6;0;0;
172890;13;781;781;-25.961;56.1853;6;11.9891;82.3705;
178662;57;2040;2053.2;-1.7801;72.9;6;0;0;
178662;2;2127.8;2127.8;0.4194;114.816;0;16.5515;92.8616;
177108;51;1680;1719.6;5.71;20.4;6;0;0;
177108;59;1835.6;2091.6001;9.3831;44.6292;6;6.6995;107.2636;
177108;59;2634;3298.8;24.1025;29.2605;6;373.6323;306.1088;
177108;52;3311.2;3330;24.2351;29.3667;6.25;381.5174;310.708;
201706;2;2736;2736;-14.4538;115.2541;0;0;0;
201706;59;2798.8;3529.2;-16.2784;78.3619;6;1.962;73.0471;
177186;55;1860;1900.8;-17.2;55.4;6;0;0;
177186;8;2120.3999;2120.3999;-10.5761;81.3746;6;37.1265;148.0206;
172782;2;348;348;8.1748;115.6824;0;0;0;
172782;54;614.2;690;1.0773;47.0126;6.25;20.8774;203.2926;
173120;51;960;1016.4;5.71;20.4;6;0;0;
173120;2;1170.6;1170.6;0.8517;114.9279;0;4.4248;132.1604;
201712;1;2736;2736;-2.4003;1.0436;0;0;0;
201712;59;2874.3999;3600;11.0371;78.5369;6;760.7339;123.0015;
192144;1;1932;1932;-11.7326;1.6958;0;0;0;
192144;53;2011;2010;-17.3222;37.9109;6.25;1.6135;77.0789;
173768;57;600;627.6;-17.28;72.9;6;0;0;
173768;11;830;830;11.792;28.7437;6;123.0956;140.5839;
179282;52;2520;2545.2;24.18;29.6;6;0;0;
179282;59;2656.3999;3474;12.4753;61.4257;6;44.7573;103.6328;
179282;59;3522.8;3600;13.8398;63.4723;6;158.0465;121.4105;
204137;2;2916;2916;-8.3767;115.6325;0;0;0;
204137;59;3046.8;3600;10.8456;45.176;6;592.6068;131.8041;
175225;52;1080;1093.2;24.18;29.6;6;0;0;
175225;2;1225.2;1225.2;-2.2587;114.8896;0;13.3018;116.4433;
171729;58;300;336;24.3101;82.1;6;0;0;
171729;2;418.2;418.2;1.5586;114.9399;0;8.9648;63.7966;
178469;51;2400;2455.2;-1.7899;20.4;6;0;0;
178469;1;2519.3999;2519.3999;0.709;2.5862;0;5.481;71.5137;
183065;2;1196;1196;11.6111;115.3459;0;0;0;
183065;59;1316.4;1856.4;10.7247;27.999;6;30.3688;134.5887;
183065;52;1882;1890;8.6276;29.3353;6.25;48.1637;140.9869;
180700;54;2760;2803.2;1.2001;47.1;6;0;0;
180700;59;2931.6001;3178.8;-9.9847;21.6666;6;8.8964;107.1563;
180700;51;3199.8;3210;-17.1644;20.2674;6.25;20.4406;116.7934;
178166;57;2040;2096.3999;-17.28;72.9;6;0;0;
178166;2;2154.3999;2154.3999;-1.5345;114.8612;0;2.8969;71.7493;
177418;55;1860;1909.2;-9.7;55.4;6;0;0;
177418;15;2035.6;2035.6;-6.4946;21.0531;6;37.9093;116.727;
212315;2;3580;3580;-6.3537;115.3047;0;0;0;
