AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
11850;9;2920.3999;2920.3999;3.0551;63.8207;6;15.9252;110.2133;
7140;52;1800;1846.8;1.1801;29.6;6;0;0;
7140;2;1996.2;1996.2;-0.6294;114.8998;0;9.9617;141.6942;
7625;58;1740;1777.2;8.8102;82.1;6;0;0;
7625;14;2055.8;2055.8;17.5905;38.6853;6;196.0151;141.9108;
6105;51;1680;1700.4;-1.7899;20.4;6;0;0;
6105;13;1796;1796;17.3878;56.1867;6;12.6633;123.9737;
10119;55;2580;2608.8;-17.2;55.4;6;0;0;
10119;59;2775;3477.6001;0.5927;62.3539;6;107.9223;63.638;
10119;56;3492.6001;3510;1.2926;64.7415;6.25;115.785;68.811;
8430;54;2040;2065.2;16.7001;47.1;6;0;0;
8430;59;2204.3999;2810.3999;3.8803;73.9671;6;18.785;118.5359;
8430;57;2851.3999;2850;-1.8216;73.1087;6.25;45.1815;133.5035;
8286;2;800;800;-8.0448;116.1357;0;0;0;
8286;59;885.8;1188;-8.6141;60.0608;6;2.7907;100.9858;
8286;55;1221.2;1230;-1.8438;55.2265;6.25;25.0901;113.5335;
6244;56;1260;1266;16.69;64.6;6;0;0;
6244;1;1349.4;1349.4;-0.7014;2.7985;0;18.475;104.3195;
1376;2;208;208;-9.7683;116.612;0;0;0;
1376;59;319.4;471.6;-4.3553;57.7637;6;2.2942;116.334;
1376;55;485.4;510;-1.8653;55.4603;6.25;10.4719;121.504;
15855;2;1412;1412;0.06;115.7882;0;0;0;
15855;59;1487;2034;13.1468;60.162;6;17.1603;87.7742;
15855;56;2067.3999;2070;16.9085;64.6578;6.25;39.4577;100.1339;
6176;56;1260;1287.6;24.19;64.6;6;0;0;
6176;1;1358.8;1358.8;-0.0513;2.6755;0;18.58;90.3581;
9304;1;948;948;1.9486;2.243;0;0;0;
9304;59;1036.6;1201.2;-15.1182;58.579;6;4.3236;91.2968;
9304;55;1218.4;1230;-17.444;55.2689;6.25;15.9022;97.6335;
13474;54;3480;3526.8;16.7001;47.1;6;0;0;
15024;2;1364;1364;-6.538;116.0814;0;0;0;
15024;59;1567.6;1731.6;1.0333;24.3146;6;73.5459;153.0844;
15024;51;1738.4;1770;-1.6422;20.1933;6.25;75.2401;158.385;
2234;55;420;463.2;-17.2;55.4;6;0;0;
2234;59;480.2;595.2;-2.4001;62.5555;6;4.6236;18.5772;
2234;56;607.4;630;1.0328;64.7692;6.25;10.446;23.3467;
1827;51;240;265.2;5.71;20.4;6;0;0;
1827;9;383;383;24.7181;63.8279;6;2.4982;102.326;
22737;2;2004;2004;5.1348;116.8642;0;0;0;
22737;59;2160;2636.3999;-1.3349;56.9879;6;78.7374;123.0716;
22737;59;2802.2;3540;4.2495;76.3159;6;170.0764;248.2802;
22737;57;3559.2;3570;5.4558;72.7552;6.25;181.4445;255.44;
25707;2;2264;2264;8.8255;115.2872;0;0;0;
25707;59;2355.8;2456.3999;-6.6113;24.1276;6;1.6692;140.7873;
25707;51;2477.3999;2490;-1.7285;20.6844;6.25;14.1831;150.3428;
2100;2;296;296;-6.7728;116.4736;0;0;0;
2100;59;410.4;470.4;-0.9987;57.4302;6;2.8969;112.1327;
2100;55;494.8;510;5.7617;55.6322;6.25;16.3447;122.09;
26232;2;2320;2320;-0.8341;115.9714;0;0;0;
26232;59;2446.6001;3294;9.0582;25.1821;6;10.7554;138.3578;
26232;59;3427.2;3600;8.4587;42.2623;6;226.8555;241.2188;
7595;53;1920;1974;-9.71;37.9;6;0;0;
7595;13;2063.3999;2063.3999;-19.9725;56.0191;6;5.32;78.4375;
8231;57;2040;2050.8;5.7199;72.9;6;0;0;
8231;10;2170.6001;2170.6001;14.375;46.2752;6;9.9367;115.4565;
27883;2;2472;2472;2.7563;116.6025;0;0;0;
27883;59;2587.8;2686.8;0.5562;41.6255;6;4.669;125.4902;
27883;53;2691.2;2730;-1.657;38.1774;6.25;4.996;129.6015;
5454;56;1260;1305.6;16.69;64.6;6;0;0;
5454;59;1452.4;1848;17.1551;25.3023;6;17.0649;97.8025;
5454;52;1856.4;1890;16.882;29.544;6.25;18.7603;102.7031;
8306;2;812;812;-9.707;116.8211;0;0;0;
8306;59;916.2;1201.2;-12.5586;58.5934;6;13.1306;105.2891;
8306;55;1228;1230;-17.1223;55.1461;6.25;32.776;112.8528;
11202;58;3180;3194.3999;1.3103;82.1;6;0;0;
11202;2;3359.6001;3359.6001;-1.6796;114.8377;0;62.9186;102.9916;
2834;1;360;360;-1.8411;0.7972;0;0;0;
2834;55;449.8;510;-17.3901;55.3504;6.25;8.19;88.8412;
3613;57;600;616.8;-17.28;72.9;6;0;0;
3613;59;983;1132.8;20.2231;29.8202;6;98.7181;211.2041;
3613;54;1386;1410;24.3886;47.2238;6.25;222.4056;296.1609;
7359;1;704;704;9.1599;0.2401;0;0;0;
7359;59;808.4;1200;-11.8033;58.6033;6;35.0251;100.8303;
7359;57;1337.6;1410;-17.4292;72.7114;6.25;113.7856;192.4237;
13990;2;1288;1288;-14.3816;115.5868;0;0;0;
13990;59;1379.4;1798.8;9.8494;77.479;6;10.965;82.333;
13990;59;2076.2;2755.2;23.9672;64.1182;6;180.9653;190.5327;
13990;56;2769;2790;24.2373;64.4149;6.25;189.989;195.1046;
29760;2;2608;2608;-14.6497;115.8085;0;0;0;
29760;59;2821.2;3295.2;23.1478;29.1657;6;91.646;135.146;
29760;52;3307;3330;24.2569;29.7749;6.25;97.0185;140.7732;
28929;1;2560;2560;-12.9094;1.1345;0;0;0;
28929;59;3416.3999;3600;-10.5778;56.3723;6;837.7596;196.417;
9712;56;2700;2720.3999;16.69;64.6;6;0;0;
9712;11;2838.6001;2838.6001;-25.3863;28.9046;6;36.8262;117.3965;
4419;52;1080;1083.6;24.18;29.6;6;0;0;
4419;59;1184;1370.4;3.3952;73.8492;6;11.3194;121.725;
4419;57;1373.8;1410;5.5864;73.0256;6.25;11.8197;124.0818;
15851;2;1412;1412;10.9664;116.8795;0;0;0;
15851;59;1501;2089.2;8.3705;43.9941;6;3.4097;122.2904;
15851;54;2098.8;2130;8.7673;46.8822;6.25;8.9098;126.5758;
6077;57;1320;1375.2;-17.28;72.9;6;0;0;
6077;2;1483.2;1483.2;1.4786;114.804;0;7.0633;72.3514;
26226;2;2320;2320;-2.9865;115.9182;0;0;0;
26226;59;2627.3999;3295.2;21.7027;29.5045;6;158.9035;161.7578;
26226;59;3546.2;3600;-2.8924;44.4507;6;319.6462;304.2903;
3816;56;540;586.8;1.19;64.6;6;0;0;
3816;59;792.4;1135.2;6.976;23.0671;6;13.3044;191.0892;
3816;59;1273.4;1369.2;17.2067;42.7159;6;50.1537;301.3381;
3816;54;1382.2;1410;16.9324;47.119;6.25;56.8152;307.1324;
4993;2;520;520;-9.0735;116.4687;0;0;0;
4993;59;763.8;1077.6;8.0347;80.1754;6;21.8881;171.2791;
4993;59;1487.2;1789.2;4.8238;80.7175;6;173.3097;367.1134;
4993;58;1828.2;1830;1.4782;82.2044;6.25;205.1064;373.1306;
8741;2;856;856;1.7495;116.6591;0;0;0;
8741;59;942.6;1070.4;25.1366;82.2332;6;1.862;59.0134;
8741;58;1080.4;1110;24.4095;82.2982;6.25;6.4315;61.8286;
3157;51;960;1004.4;-9.79;20.4;6;0;0;
3157;59;1021.6;1135.2;5.3347;26.6271;6;4.5038;17.3566;
3157;54;1401.6;1410;24.083;46.9226;6.25;194.8843;126.5291;
12854;53;3360;3399.6001;-1.7101;37.9;6;0;0;
12854;1;3488.8;3488.8;0.7163;2.5631;0;7.07;90.1666;
8174;54;2040;2068.8;16.7001;47.1;6;0;0;
8174;59;2124;2816.3999;1.1593;45.7982;6;33.834;22.9472;
8174;54;2836.3999;2850;1.0262;47.0811;6.25;46.0762;28.2224;
1645;52;360;411.6;8.68;29.6;6;0;0;
1645;9;513.6;513.6;-25.5873;63.8406;6;26.4686;117.0881;
10170;53;2640;2668.8;-9.71;37.9;6;0;0;
10170;9;2799.8;2799.8;3.2042;63.7522;6;12.0733;111.8497;
25208;2;2216;2216;1.949;116.1711;0;0;0;
25208;59;2304.3999;2809.2;5.2763;75.4576;6;6.7196;88.8304;
25208;57;2837.3999;2850;5.9667;72.7788;6.25;28.9342;95.5099;
19624;2;1784;1784;-7.9705;117.1676;0;0;0;
19624;54;2834;2850;24.4145;47.0941;6.25;806.602;375.1348;
41478;2;3536;3536;-3.0834;116.4763;0;0;0;
2600;2;320;320;1.4054;115.4218;0;0;0;
2600;59;558;656.4;1.2427;42.1865;6;70.2058;219.3443;
2600;54;684.8;690;1.4321;47.0626;6.25;89.7174;227.4929;
12771;54;3480;3493.2;16.7001;47.1;6;0;0;
2507;56;540;565.2;24.19;64.6;6;0;0;
2507;1;662.4;662.4;1.7666;2.691;0;17.8791;85.2779;
2466;53;480;495.6;-1.7101;37.9;6;0;0;
2466;56;630.8;630;8.5611;64.7507;6.25;11.8066;109.6956;
14715;2;1328;1328;-4.3252;115.3055;0;0;0;
14715;59;1437.8;1858.8;7.8787;27.2903;6;2.7639;148.739;
14715;52;1889.2;1890;1.4324;29.689;6.25;24.2964;157.7602;
11955;52;3240;3273.6001;16.6801;29.6;6;0;0;
9486;52;2520;2570.3999;24.18;29.6;6;0;0;
9486;2;2673.8;2673.8;-0.3641;114.7406;0;11.2527;120.256;
2503;53;480;486;-1.7101;37.9;6;0;0;
2503;59;492.2;656.4;4.2301;44.8478;6;0.4753;9.1414;
2503;54;678.2;690;8.5036;46.8975;6.25;12.2859;19.983;
9242;2;920;920;-7.6762;116.0113;0;0;0;
9242;59;1025;1188;-1.3823;58.2747;6;11.9249;109.6784;
9242;55;1193.4;1230;-1.7232;55.6744;6.25;13.1526;112.4016;
1743;52;360;388.8;16.6801;29.6;6;0;0;
1743;2;509.6;509.6;2.2714;114.8427;0;10.1679;130.8853;
20202;1;1804;1804;9.017;0.2955;0;0;0;
20202;59;1895.8;2034;22.5748;64.1076;6;2.549;95.3089;
20202;59;2081.6001;2755.2;23.6766;64.8304;6;45.3266;102.5693;
20202;56;2760.8;2790;24.0819;64.8265;6.25;47.384;105.0884;
6070;57;1320;1369.2;-17.28;72.9;6;0;0;
6070;59;1462.6;2034;3.329;61.9778;6;10.4185;101.4818;
6070;56;2063;2070;8.4498;64.5943;6.25;32.7507;109.6064;
12828;56;3420;3426;1.19;64.6;6;0;0;
12828;10;3532;3532;-18.4481;46.2958;6;17.4231;98.6459;
40961;2;3492;3492;-4.647;117.0707;0;0;0;
15028;2;1364;1364;-1.5655;115.316;0;0;0;
15028;59;1505.4;1731.6;-8.5121;25.5294;6;5.0825;132.1623;
15028;51;1755.2;1770;-1.7329;20.208;6.25;16.8941;143.1353;
13204;2;1224;1224;0.4846;116.4384;0;0;0;
13204;59;1361.8;1731.6;1.0915;23.5709;6;43.9945;142.7969;
13204;51;1752.4;1770;5.4864;20.2893;6.25;57.5978;151.3907;
14851;1;1344;1344;13.3522;1.7389;0;0;0;
14851;59;1404;1736.4;-11.5945;22.0832;6;21.44;66.8607;
14851;51;1746.2;1770;-17.223;20.1522;6.25;24.5062;73.3262;
3418;2;400;400;-11.4182;116.3855;0;0;0;
3418;59;532.8;651.6;20.9375;47.1127;6;28.0575;107.5644;
3418;54;680.8;690;23.9968;47.0717;6.25;48.9362;113.195;
8705;52;2520;2545.2;24.18;29.6;6;0;0;
8705;59;2591;3294;8.5294;25.9259;6;15.7259;33.1726;
8705;52;3319.3999;3330;8.4649;29.5598;6.25;34.1909;39.4985;
1104;2;52;52;-2.2684;115.4963;0;0;0;
1104;59;112.6;471.6;-8.2877;55.4363;6;1.2576;94.9406;
1104;55;481.8;510;-1.9704;55.2802;6.25;3.6728;101.6887;
1661;51;240;250.8;5.71;20.4;6;0;0;
1661;15;251.4;251.4;5.71;20.8988;6;0.2566;0.4988;
2919;53;480;494.4;-9.71;37.9;6;0;0;
2919;2;603;603;-0.1311;114.8915;0;9.2937;112.7967;
13354;2;1252;1252;11.8893;116.9833;0;0;0;
13354;59;1414.6;1731.6;1.9766;26.2273;6;11.0917;147.7717;
13354;51;1751.6;1770;-1.569;20.4018;6.25;22.1179;155.8654;
12006;58;3180;3199.2;24.3101;82.1;6;0;0;
12006;1;3281.3999;3281.3999;0.474;2.6115;0;12.0203;102.3362;
7575;55;1860;1903.2;-1.7;55.4;6;0;0;
7575;1;2053.6001;2053.6001;0.5395;2.6485;0;45.6789;114.6415;
7217;58;1740;1759.2;1.3103;82.1;6;0;0;
7217;59;2146;2811.6001;9.5092;45.162;6;246.6176;141.643;
7217;54;2851;2850;16.9125;47.1635;6.25;273.7052;155.1564;
2122;55;420;470.4;-1.7;55.4;6;0;0;
2122;59;484.8;592.8;15.2116;60.9217;6;0.9696;18.0485;
2122;56;604;630;16.9046;64.6208;6.25;5.9351;24.2767;
14411;57;3480;3498;-1.7801;72.9;6;0;0;
1535;51;240;264;-1.7899;20.4;6;0;0;
1535;2;364.6;364.6;-1.9168;114.7301;0;2.3637;138.3886;
1072;2;32;32;5.663;116.0681;0;0;0;
1072;59;95.4;350.4;11.3458;79.2189;6;2.3423;83.6186;
1072;58;368;390;8.9081;81.8029;6.25;13.4143;90.5454;
7018;58;1740;1791.6;24.3101;82.1;6;0;0;
7018;59;1917.4;2034;-2.5483;59.5738;6;11.7338;106.7756;
7018;59;2075.8;2752.8;-2.8182;62.4127;6;44.5566;118.7044;
7018;56;2782.6001;2790;0.963;64.627;6.25;65.2158;126.1665;
7494;52;1800;1808.4;16.6801;29.6;6;0;0;
7494;59;2013.4;2098.8;-7.9936;78.6441;6;42.3418;150.8715;
7494;59;2135.2;2810.3999;-5.6354;78.4381;6;66.3212;165.4511;
7494;59;3014.8;3600;0.3822;57.1038;6;715.5974;290.1998;
7994;56;1980;1999.2;1.19;64.6;6;0;0;
7994;8;2176.3999;2176.3999;2.2691;81.3388;6;31.5806;133.1728;
7279;58;1740;1744.8;8.8102;82.1;6;0;0;
7279;59;1753.4;2098.8;1.1719;74.6768;6;1.175;11.3154;
7279;57;2114.3999;2130;5.6128;73.1534;6.25;9.6494;17.7345;
7713;55;1860;1875.6;-1.7;55.4;6;0;0;
7713;2;2034.6;2034.6;-2.5059;114.9598;0;43.437;109.8813;
3775;57;600;631.2;-9.7801;72.9;6;0;0;
3775;57;660;690;-17.1315;72.9536;6.25;15.0597;13.4296;
2351;53;480;500.4;-9.71;37.9;6;0;0;
2351;2;596;596;-1.1693;114.9115;0;11.7535;109.7594;
1372;2;204;204;-1.3595;115.4516;0;0;0;
1372;59;298.2;414;10.9473;26.3669;6;3.2544;131.3892;
1372;52;434.2;450;16.3738;29.5453;6.25;16.2497;139.3438;
3902;51;960;972;-17.2899;20.4;6;0;0;
3902;2;1120;1120;-0.6755;114.8917;0;4.6027;122.522;
7640;58;1740;1741.2;16.8102;82.1;6;0;0;
7640;1;1860.6;1860.6;0.6365;2.5853;0;13.8793;112.1733;
39622;2;3420;3420;10.9427;116.4282;0;0;0;
12707;53;3360;3384;-1.7101;37.9;6;0;0;
12707;59;3515.3999;3600;8.374;27.184;6;94.2723;110.2847;
5157;52;1080;1120.8;1.1801;29.6;6;0;0;
5157;2;1209.2;1209.2;0.9996;114.7639;0;3.0962;143.5709;
11890;52;3240;3259.2;8.68;29.6;6;0;0;
12107;52;3240;3264;8.68;29.6;6;0;0;
12107;15;3303.6001;3303.6001;-9.0071;21.143;6;15.7882;35.4497;
7239;51;1680;1698;-17.2899;20.4;6;0;0;
7239;2;1819.2;1819.2;-0.5063;114.9337;0;11.2497;132.8906;
12055;52;3240;3258;8.68;29.6;6;0;0;
12055;53;3443.8;3450;5.9095;37.956;6.25;96.4906;119.5259;
11176;57;2760;2812.8;-17.28;72.9;6;0;0;
11176;1;2894.6001;2894.6001;-1.2962;2.6222;0;11.9459;108.3283;
5264;53;1200;1220.4;-17.21;37.9;6;0;0;
5264;59;1339.4;1849.2;21.883;29.328;6;11.0386;92.8967;
5264;52;1870.4;1890;24.0527;29.8085;6.25;25.8577;98.2653;
13228;2;1228;1228;-7.6259;115.6148;0;0;0;
13228;57;1412.6;1410;-9.8182;73.1004;6.25;71.2431;102.5839;
7660;53;1920;1953.6;5.7899;37.9;6;0;0;
7660;59;2076.6001;2570.3999;-1.9507;27.7793;6;6.6143;104.8915;
7660;52;2578.2;2610;0.936;29.564;6.25;9.6193;108.6146;
18110;2;1668;1668;13.2207;116.0621;0;0;0;
18110;59;1806.6;2088;-4.0068;43.0092;6;23.8728;134.4057;
18110;54;2131.2;2130;1.3888;47.1601;6.25;58.4317;144.7764;
5362;56;1260;1279.2;1.19;64.6;6;0;0;
5362;1;1408;1408;-0.9374;2.7162;0;45.4207;114.9073;
6895;56;1260;1292.4;24.19;64.6;6;0;0;
6895;2;1392.2;1392.2;-0.043;114.9054;0;13.243;80.169;
12889;55;3300;3337.2;-9.7;55.4;6;0;0;
12889;59;3491.6001;3600;-16.3674;78.5799;6;160.1068;108.5046;
12081;52;3240;3282;16.6801;29.6;6;0;0;
12081;10;3461.8;3461.8;-0.1009;46.3835;6;98.7952;132.61;
9114;58;2460;2505.6001;16.8102;82.1;6;0;0;
9114;9;2644;2644;16.2117;63.8902;6;24.38;103.5789;
9427;53;2640;2660.3999;-9.71;37.9;6;0;0;
9427;11;2725.2;2725.2;-25.1734;28.9201;6;7.8488;85.4536;
33838;2;2884;2884;9.7147;116.6034;0;0;0;
8214;53;1920;1970.4;-1.7101;37.9;6;0;0;
8214;59;2066.8;2570.3999;5.6679;26.0797;6;23.31;113.799;
8214;52;2594;2610;8.7824;29.3705;6.25;38.2931;121.9932;
1194;2;100;100;-13.8476;116.3688;0;0;0;
1194;59;186.2;471.6;-0.559;58.0074;6;2.5759;112.896;
1194;55;489;510;-1.8136;55.6234;6.25;13.5281;118.6854;
4563;58;1020;1072.8;1.3103;82.1;6;0;0;
4563;15;1202.6;1202.6;25.4004;21.1035;6;22.2273;119.7531;
10268;54;2760;2770.8;8.7;47.1;6;0;0;
10268;59;3024.8;3600;7.3604;79.8381;6;704.3459;174.037;
40255;2;3464;3464;7.4428;115.8505;0;0;0;
1641;52;360;398.4;1.1801;29.6;6;0;0;
1641;2;502.2;502.2;-0.794;114.7855;0;5.2285;137.7251;
3104;54;600;631.2;8.7;47.1;6;0;0;
3104;15;717.4;717.4;25.503;21.2293;6;16.9817;77.9282;
3573;2;420;420;-2.208;116.6114;0;0;0;
3573;53;550.2;570;-1.5064;37.9648;6.25;8.4981;122.4277;
8916;57;2040;2056.8;-9.7801;72.9;6;0;0;
8916;2;2153.6001;2153.6001;-0.9254;114.8317;0;20.2493;84.2697;
8991;57;2040;2080.8;-9.7801;72.9;6;0;0;
8991;10;2231.3999;2231.3999;-13.8529;46.4491;6;15.6761;119.6676;
34917;1;3016;3016;-1.4986;0.9497;0;0;0;
34917;59;3293.8;3600;-10.9443;56.6524;6;448.5527;138.1619;
7392;52;1800;1822.8;16.6801;29.6;6;0;0;
7392;2;1970;1970;-2.0511;114.8579;0;21.7176;134.4402;
8989;57;2040;2053.2;-17.28;72.9;6;0;0;
8989;59;2076;2818.8;-10.8629;77.7123;6;13.421;14.284;
8989;59;2966.6001;3600;0.7103;58.786;6;685.9849;144.6044;
7856;2;776;776;-8.4856;116.1825;0;0;0;
7856;59;889.2;1188;-1.468;59.8062;6;2.022;110.6528;
7856;55;1218.8;1230;-1.4664;55.4746;6.25;23.5505;119.6192;
13685;54;3480;3526.8;1.2001;47.1;6;0;0;
1386;2;212;212;6.3095;116.6367;0;0;0;
1386;59;316;471.6;-1.2782;57.1337;6;3.8949;108.8431;
1386;55;477;510;-1.6769;55.6662;6.25;5.8912;110.5514;
22069;2;1952;1952;11.1097;116.1872;0;0;0;
22069;59;2059.2;2577.6001;19.2916;28.2672;6;5.3496;124.2292;
22069;52;2584.8;2610;16.7144;29.9038;6.25;8.4351;127.9375;
1859;58;300;324;1.3103;82.1;6;0;0;
1859;2;432.6;432.6;1.7594;114.9505;0;7.8357;90.639;
3593;57;600;634.8;-17.28;72.9;6;0;0;
3593;8;665.8;665.8;12.5859;81.3039;6;7.0068;35.9267;
12973;54;3480;3513.6001;24.2;47.1;6;0;0;
40039;2;3424;3424;8.303;115.7238;0;0;0;
12614;54;3480;3487.2;16.7001;47.1;6;0;0;
40380;2;3476;3476;-3.7863;116.4585;0;0;0;
40380;59;3568.8;3600;3.1953;62.592;6;48.4383;110.2795;
7615;58;1740;1742.4;1.3103;82.1;6;0;0;
7615;59;3085.3999;3600;-3.9945;27.6685;6;1438.4949;362.5872;
1402;2;220;220;5.3957;117.0428;0;0;0;
1402;58;311.4;390;9.0603;82.0358;6.25;10.5021;85.5917;
9345;55;2580;2605.2;-1.7;55.4;6;0;0;
9345;2;2729.2;2729.2;-1.2819;114.7884;0;44.8134;115.2285;
7456;52;1800;1852.8;8.68;29.6;6;0;0;
7456;59;2002;2631.6001;-9.7733;58.2143;6;26.1157;121.2037;
7456;59;2792.3999;3540;10.7762;74.9279;6;64.0138;242.1689;
7456;57;3569;3570;5.8729;73.1071;6.25;82.493;252.2012;
13964;2;1284;1284;11.7046;116.2336;0;0;0;
13964;59;1382.8;1789.2;10.6858;80.7353;6;33.184;82.3946;
13964;58;1798.8;1830;8.9498;81.9596;6.25;38.3414;85.3041;
16408;2;1464;1464;11.9146;116.8904;0;0;0;
16408;59;1584.4;2088;5.5747;43.878;6;1.7576;138.6796;
16408;54;2101.3999;2130;1.1931;47.3258;6.25;7.4657;144.894;
25697;2;2256;2256;-13.4712;117.124;0;0;0;
25697;59;2402.6001;3294;3.3506;26.0994;6;23.9248;155.8149;
12969;56;3420;3441.6001;8.69;64.6;6;0;0;
3034;57;600;603.6;-9.7801;72.9;6;0;0;
3034;15;759.8;759.8;17.5955;21.1014;6;51.2244;132.7388;
33890;2;2912;2912;-2.2752;115.9976;0;0;0;
3812;56;540;549.6;8.69;64.6;6;0;0;
3812;54;689.2;690;16.7986;47.0844;6.25;30.155;91.8849;
16924;2;1536;1536;-6.8845;115.3417;0;0;0;
16924;59;1640.8;2098.8;-1.5537;75.9207;6;1.2212;97.9282;
16924;57;2126;2130;5.6133;72.7247;6.25;18.3423;107.7536;
12905;54;3480;3528;8.7;47.1;6;0;0;
12150;58;3180;3228;1.3103;82.1;6;0;0;
12150;59;3238.6001;3600;-9.9097;76.2928;6;362.6229;14.3636;
5208;55;1140;1183.2;5.8;55.4;6;0;0;
5208;59;1301.8;1378.8;-4.2366;44.2709;6;52.3073;106.9436;
5208;59;1415.4;2088;1.2816;42.7169;6;80.8144;118.9834;
5208;54;2127;2130;1.0631;47.3148;6.25;111.3957;127.7214;
3880;58;1020;1046.4;1.3103;82.1;6;0;0;
3880;59;1058.6;1377.6;-15.868;78.0849;6;0.5127;17.9423;
3880;59;1543.2;1922.4;-12.9982;59.0889;6;57.2414;133.7484;
3880;59;1951.4;2631.6001;-15.5578;57.134;6;80.7405;142.353;
3880;55;2642;2670;-17.0271;55.6276;6.25;87.6602;145.795;
5236;53;1200;1206;-9.71;37.9;6;0;0;
5236;59;1319;1789.2;6.9532;75.8328;6;43.552;121.4321;
5236;59;2106.6001;2755.2;21.7054;64.2882;6;267.4181;281.3333;
5236;59;3267.6001;3600;15.5328;79.0541;6;1013.2527;429.6685;
1479;58;300;310.8;8.8102;82.1;6;0;0;
1479;1;422;422;-1.0745;2.5674;0;3.9718;120.3566;
16374;2;1444;1444;9.0221;116.0503;0;0;0;
16374;59;1542.8;2100;22.1597;46.6555;6;5.0534;102.9467;
16374;59;2153;2811.6001;21.3512;47.2543;6;48.4444;117.2763;
8607;56;1980;2032.8;1.19;64.6;6;0;0;
8607;2;2121.8;2121.8;-2.6899;114.8498;0;3.7487;106.7566;
5480;57;1320;1359.6;-1.7801;72.9;6;0;0;
5480;2;1444.4;1444.4;0.7501;114.8172;0;21.8678;90.7258;
24214;2;2100;2100;-0.9805;116.2056;0;0;0;
24214;59;3411.3999;3600;21.6577;29.5178;6;1109.3412;448.0493;
7184;58;1740;1770;16.8102;82.1;6;0;0;
7184;2;1863.6;1863.6;-1.0974;114.8068;0;36.9906;87.932;
7734;53;1920;1946.4;-17.21;37.9;6;0;0;
7734;2;2074.2;2074.2;1.405;114.8961;0;26.0764;105.7368;
32376;2;2792;2792;3.947;115.5161;0;0;0;
32376;59;2903.6001;3600;16.5156;25.6686;6;708.5374;122.8127;
8641;56;1980;1981.2;16.69;64.6;6;0;0;
8641;2;2069.6001;2069.6001;0.9687;114.7687;0;13.6008;96.8704;
30637;2;2664;2664;2.1603;115.794;0;0;0;
1134;2;68;68;1.0827;116.8203;0;0;0;
1134;59;170.2;414;15.8034;25.573;6;2.0191;120.9652;
1134;52;444;450;8.5587;29.8791;6.25;22.8884;132.6563;
32316;2;2784;2784;-10.1328;115.784;0;0;0;
32316;59;2854.6001;3540;12.8256;74.6796;6;4.0863;81.1618;
32316;59;3581.2;3600;8.8008;76.8002;6;52.326;98.9022;
1410;1;224;224;-0.2915;0.7473;0;0;0;
1410;59;302.4;450;0.8059;26.4875;6;2.5064;70.456;
1410;59;573.6;656.4;15.9144;43.7554;6;15.4827;173.1081;
1410;54;690.2;690;8.537;47.2389;6.25;39.7078;184.1158;
2861;56;540;576;8.69;64.6;6;0;0;
2861;56;620.8;630;24.1562;64.299;6.25;27.9921;23.4269;
10156;55;2580;2600.3999;-9.7;55.4;6;0;0;
10156;2;2697.8;2697.8;-2.3212;114.7546;0;21.0679;102.0798;
14410;57;3480;3482.3999;-17.28;72.9;6;0;0;
3109;57;600;614.4;-1.7801;72.9;6;0;0;
3109;10;703.4;703.4;-21.5051;46.2637;6;4.2044;104.6581;
1461;58;300;334.8;1.3103;82.1;6;0;0;
1461;1;451.6;451.6;0.0417;2.6124;0;7.6391;122.0326;
12734;53;3360;3376.8;-9.71;37.9;6;0;0;
12734;2;3503.3999;3503.3999;-2.0721;114.9406;0;18.4015;114.2227;
11044;51;3120;3177.6001;5.71;20.4;6;0;0;
11044;2;3267.8;3267.8;2.5871;114.765;0;14.0578;135.8283;
7031;52;1800;1802.4;16.6801;29.6;6;0;0;
7031;2;1942.2;1942.2;1.0646;114.9466;0;15.7058;132.3422;
24218;2;2100;2100;0.9658;116.1623;0;0;0;
24218;59;2209.8;2456.3999;9.3994;23.1065;6;7.3759;152.3632;
24218;51;2462;2490;5.9358;20.612;6.25;8.0864;156.8572;
4529;58;1020;1051.2;8.8102;82.1;6;0;0;
4529;2;1162.2;1162.2;1.1077;114.9318;0;20.1329;81.238;
41480;2;3536;3536;11.7814;115.8473;0;0;0;
16938;2;1544;1544;1.4348;115.5795;0;0;0;
16938;59;1648.4;2100;21.0297;47.3781;6;8.3181;100.9224;
13142;1;1212;1212;-6.6924;2.212;0;0;0;
13142;59;1409;1731.6;10.9814;22.9122;6;27.524;174.6193;
13142;51;1753.6;1770;5.9421;20.3445;6.25;39.1341;182.2225;
4557;58;1020;1059.6;8.8102;82.1;6;0;0;
4557;59;1208;1378.8;-2.453;44.1112;6;29.1899;130.3128;
4557;54;1400.2;1410;1.2279;46.8265;6.25;43.0073;138.0686;
13268;2;1236;1236;0.2228;115.9229;0;0;0;
13268;59;1334;1848;9.9185;25.9643;6;3.9003;131.9163;
13268;52;1891.2;1890;16.8865;29.3822;6.25;35.1982;146.1457;
24732;2;2144;2144;11.46;116.0875;0;0;0;
24732;59;2275.3999;2754;10.4261;60.5046;6;33.0483;116.4475;
9471;58;2460;2508;16.8102;82.1;6;0;0;
19438;2;1748;1748;5.9403;116.9552;0;0;0;
19438;59;1844.8;1972.8;-2.4591;39.9924;6;11.9536;125.9008;
19438;53;1975.6;2010;-1.7225;38.0281;6.25;12.2835;128.0145;
